actionType,name,packageName,start_time,end_time
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:16:01.177,2019-05-08 00:16:06.334
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:17:42.219,2019-05-08 00:18:10.217
STILL,Facebook,com.facebook.katana,2019-05-08 00:18:10.261,2019-05-08 00:19:48.977
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:19:49.000,2019-05-08 00:19:52.142
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:19:52.178,2019-05-08 00:20:08.983
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:20:09.000,2019-05-08 00:20:09.636
STILL,시스템 UI,com.android.systemui,2019-05-08 00:20:09.651,2019-05-08 00:20:11.667
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:20:11.680,2019-05-08 00:20:13.144
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:21:20.566,2019-05-08 00:21:26.702
STILL,고속버스 모바일,com.kscc.scxb.mbl,2019-05-08 00:21:26.773,2019-05-08 00:21:29.663
STILL,고속버스 모바일,com.kscc.scxb.mbl,2019-05-08 00:21:29.728,2019-05-08 00:21:35.095
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:21:35.112,2019-05-08 00:21:35.879
STILL,시스템 UI,com.android.systemui,2019-05-08 00:21:35.903,2019-05-08 00:21:37.191
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:21:37.205,2019-05-08 00:21:43.339
STILL,Facebook,com.facebook.katana,2019-05-08 00:21:43.377,2019-05-08 00:21:43.756
STILL,Facebook,com.facebook.katana,2019-05-08 00:21:43.803,2019-05-08 00:21:44.731
STILL,Facebook,com.facebook.katana,2019-05-08 00:21:44.768,2019-05-08 00:22:11.625
STILL,Facebook,com.facebook.katana,2019-05-08 00:22:11.649,2019-05-08 00:22:25.253
STILL,Facebook,com.facebook.katana,2019-05-08 00:22:25.272,2019-05-08 00:22:44.900
STILL,Facebook,com.facebook.katana,2019-05-08 00:22:44.921,2019-05-08 00:22:45.867
STILL,Facebook,com.facebook.katana,2019-05-08 00:22:45.892,2019-05-08 00:22:53.262
STILL,Facebook,com.facebook.katana,2019-05-08 00:22:53.290,2019-05-08 00:23:07.529
STILL,Facebook,com.facebook.katana,2019-05-08 00:23:07.551,2019-05-08 00:23:31.359
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:23:31.375,2019-05-08 00:23:32.758
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:32.786,2019-05-08 00:23:33.169
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:33.186,2019-05-08 00:23:33.213
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:33.242,2019-05-08 00:23:35.024
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:35.437,2019-05-08 00:23:37.532
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:37.630,2019-05-08 00:23:39.258
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:39.281,2019-05-08 00:23:40.723
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:40.746,2019-05-08 00:23:43.960
STILL,카카오톡,com.kakao.talk,2019-05-08 00:23:43.980,2019-05-08 00:24:07.415
STILL,카카오톡,com.kakao.talk,2019-05-08 00:24:07.435,2019-05-08 00:24:11.864
STILL,카카오톡,com.kakao.talk,2019-05-08 00:24:11.886,2019-05-08 00:24:13.631
STILL,카카오톡,com.kakao.talk,2019-05-08 00:24:13.654,2019-05-08 00:24:15.768
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:24:15.781,2019-05-08 00:24:17.265
STILL,Facebook,com.facebook.katana,2019-05-08 00:24:17.296,2019-05-08 00:24:21.910
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:24:21.923,2019-05-08 00:24:28.525
STILL,네이버 지도,com.nhn.android.nmap,2019-05-08 00:24:28.554,2019-05-08 00:24:29.564
STILL,네이버 지도,com.nhn.android.nmap,2019-05-08 00:24:29.615,2019-05-08 00:24:43.534
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:24:43.546,2019-05-08 00:24:45.183
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:25:15.071,2019-05-08 00:25:17.936
STILL,Facebook,com.facebook.katana,2019-05-08 00:25:17.979,2019-05-08 00:25:46.489
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:25:46.502,2019-05-08 00:25:47.247
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:25:47.289,2019-05-08 00:27:18.232
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:27:18.252,2019-05-08 00:27:20.727
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:27:40.993,2019-05-08 00:27:44.298
STILL,Facebook,com.facebook.katana,2019-05-08 00:27:44.340,2019-05-08 00:28:02.394
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:28:02.409,2019-05-08 00:28:03.706
STILL,카카오톡,com.kakao.talk,2019-05-08 00:28:03.750,2019-05-08 00:28:03.845
STILL,카카오톡,com.kakao.talk,2019-05-08 00:28:04.047,2019-05-08 00:28:05.107
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:28:05.119,2019-05-08 00:28:17.497
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-08 00:28:17.611,2019-05-08 00:28:18.776
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:28:18.803,2019-05-08 00:28:30.344
STILL,에브리타임,com.everytime.v2,2019-05-08 00:28:30.376,2019-05-08 00:28:31.082
STILL,에브리타임,com.everytime.v2,2019-05-08 00:28:31.112,2019-05-08 00:28:36.797
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:28:36.853,2019-05-08 00:28:41.243
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:28:41.287,2019-05-08 00:28:55.846
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:28:55.891,2019-05-08 00:28:56.054
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:28:56.089,2019-05-08 00:28:58.683
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:28:58.703,2019-05-08 00:28:59.036
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:28:59.056,2019-05-08 00:28:59.115
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:28:59.133,2019-05-08 00:28:59.163
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:28:59.193,2019-05-08 00:29:34.074
STILL,Google Play 스토어,com.android.vending,2019-05-08 00:29:34.124,2019-05-08 00:29:34.195
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:29:34.312,2019-05-08 00:29:42.356
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:29:42.384,2019-05-08 00:29:43.942
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:29:43.977,2019-05-08 00:29:44.962
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:29:44.991,2019-05-08 00:29:49.114
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:29:49.138,2019-05-08 00:30:03.834
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:30:03.933,2019-05-08 00:30:06.359
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:30:06.380,2019-05-08 00:30:13.658
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:30:13.682,2019-05-08 00:30:23.971
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:30:23.988,2019-05-08 00:30:25.772
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:30:41.117,2019-05-08 00:30:44.314
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:30:44.369,2019-05-08 00:30:54.546
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:30:54.575,2019-05-08 00:30:59.244
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:30:59.272,2019-05-08 00:31:01.383
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:01.401,2019-05-08 00:31:03.862
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:03.885,2019-05-08 00:31:06.071
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:06.093,2019-05-08 00:31:08.952
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:08.976,2019-05-08 00:31:21.094
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:21.131,2019-05-08 00:31:24.012
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:24.036,2019-05-08 00:31:40.329
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:40.358,2019-05-08 00:31:43.978
STILL,쿠팡,com.coupang.mobile,2019-05-08 00:31:44.010,2019-05-08 00:31:53.840
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:31:53.861,2019-05-08 00:31:57.417
WALKING,하나1Q페이,com.hanaskcard.paycla,2019-05-08 00:33:19.736,2019-05-08 00:33:19.739
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:34:24.239,2019-05-08 00:34:28.065
WALKING,메시지,com.samsung.android.messaging,2019-05-08 00:34:28.097,2019-05-08 00:34:30.033
WALKING,메시지,com.samsung.android.messaging,2019-05-08 00:34:30.062,2019-05-08 00:34:32.766
WALKING,메시지,com.samsung.android.messaging,2019-05-08 00:34:32.790,2019-05-08 00:35:10.909
STILL,메시지,com.samsung.android.messaging,2019-05-08 00:35:10.909,2019-05-08 00:35:58.551
STILL,메시지,com.samsung.android.messaging,2019-05-08 00:36:04.509,2019-05-08 00:36:08.060
WALKING,메시지,com.samsung.android.messaging,2019-05-08 00:38:47.383,2019-05-08 00:38:51.499
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:38:51.522,2019-05-08 00:38:52.954
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:38:53.027,2019-05-08 00:38:55.416
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:38:55.438,2019-05-08 00:38:56.542
WALKING,Facebook,com.facebook.katana,2019-05-08 00:38:56.586,2019-05-08 00:38:58.816
WALKING,Facebook,com.facebook.katana,2019-05-08 00:38:58.848,2019-05-08 00:39:03.166
WALKING,Facebook,com.facebook.katana,2019-05-08 00:39:03.203,2019-05-08 00:39:23.163
WALKING,Facebook,com.facebook.katana,2019-05-08 00:39:23.337,2019-05-08 00:39:44.443
WALKING,Facebook,com.facebook.katana,2019-05-08 00:39:44.503,2019-05-08 00:39:56.451
WALKING,Facebook,com.facebook.katana,2019-05-08 00:39:56.481,2019-05-08 00:39:57.112
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:39:57.135,2019-05-08 00:39:57.767
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:39:57.832,2019-05-08 00:41:09.314
WALKING,연락처,com.samsung.android.contacts,2019-05-08 00:41:09.475,2019-05-08 00:41:13.081
WALKING,전화,com.samsung.android.incallui,2019-05-08 00:41:13.143,2019-05-08 00:41:40.026
WALKING,연락처,com.samsung.android.contacts,2019-05-08 00:41:40.109,2019-05-08 00:41:41.048
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:41:41.063,2019-05-08 00:41:42.176
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:41:42.299,2019-05-08 00:42:00.992
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:42:10.320,2019-05-08 00:43:03.189
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:43:03.225,2019-05-08 00:43:04.373
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:43:04.415,2019-05-08 00:46:03.954
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:48:25.764,2019-05-08 00:48:26.852
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:48:26.879,2019-05-08 00:48:27.780
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:48:27.828,2019-05-08 00:49:18.688
WALKING,연락처,com.samsung.android.contacts,2019-05-08 00:49:18.739,2019-05-08 00:49:21.209
WALKING,전화,com.samsung.android.incallui,2019-05-08 00:49:21.313,2019-05-08 00:49:57.123
WALKING,연락처,com.samsung.android.contacts,2019-05-08 00:49:57.208,2019-05-08 00:49:58.444
WALKING,연락처,com.samsung.android.contacts,2019-05-08 00:50:31.127,2019-05-08 00:50:35.951
STILL,연락처,com.samsung.android.contacts,2019-05-08 00:56:37.304,2019-05-08 00:56:42.046
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:56:42.059,2019-05-08 00:56:43.509
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 00:56:43.547,2019-05-08 00:57:08.061
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:57:08.087,2019-05-08 00:57:09.202
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:03:27.500,2019-05-08 01:03:28.209
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:03:28.288,2019-05-08 01:04:23.067
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:04:38.826,2019-05-08 01:04:41.741
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:04:57.854,2019-05-08 01:05:03.949
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:06:10.479,2019-05-08 01:06:23.554
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:09:14.210,2019-05-08 01:09:21.132
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:09:41.794,2019-05-08 01:09:46.548
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:09:46.572,2019-05-08 01:09:48.047
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:10:06.905,2019-05-08 01:10:09.752
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:10:30.816,2019-05-08 01:10:32.968
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:12:52.491,2019-05-08 01:12:57.521
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:12:57.552,2019-05-08 01:13:00.101
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:13:00.118,2019-05-08 01:13:11.668
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:13:11.699,2019-05-08 01:13:15.130
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:13:15.150,2019-05-08 01:13:15.706
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:13:15.751,2019-05-08 01:13:17.457
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:16:33.442,2019-05-08 01:16:39.215
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:16:39.249,2019-05-08 01:16:41.048
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:16:41.072,2019-05-08 01:16:45.031
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:16:45.058,2019-05-08 01:16:59.279
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:16:59.301,2019-05-08 01:17:00.757
WALKING,하나1Q페이,com.hanaskcard.paycla,2019-05-08 01:18:07.398,2019-05-08 01:18:07.400
WALKING,하나1Q페이,com.hanaskcard.paycla,2019-05-08 01:18:16.705,2019-05-08 01:18:16.709
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:18:16.782,2019-05-08 01:18:16.784
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:18:16.884,2019-05-08 01:18:16.885
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:18:24.355,2019-05-08 01:18:29.481
WALKING,하나1Q페이,com.hanaskcard.paycla,2019-05-08 01:18:29.498,2019-05-08 01:18:29.596
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:18:49.599,2019-05-08 01:18:49.620
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:18:58.603,2019-05-08 01:19:00.943
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:19:00.970,2019-05-08 01:19:02.413
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:19:02.433,2019-05-08 01:19:43.431
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:19:43.458,2019-05-08 01:19:45.244
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:21:24.962,2019-05-08 01:21:25.069
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:21:25.569,2019-05-08 01:21:29.376
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:21:29.397,2019-05-08 01:21:30.679
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:21:30.694,2019-05-08 01:21:32.046
WALKING,설정,com.android.settings,2019-05-08 01:21:32.078,2019-05-08 01:21:35.586
WALKING,설정,com.android.settings,2019-05-08 01:21:35.606,2019-05-08 01:21:37.337
WALKING,설정,com.android.settings,2019-05-08 01:21:37.372,2019-05-08 01:21:44.889
WALKING,설정,com.android.settings,2019-05-08 01:21:44.919,2019-05-08 01:21:56.234
WALKING,설정,com.android.settings,2019-05-08 01:21:56.262,2019-05-08 01:21:56.717
WALKING,설정,com.android.settings,2019-05-08 01:21:56.739,2019-05-08 01:21:57.286
WALKING,설정,com.android.settings,2019-05-08 01:21:57.333,2019-05-08 01:21:57.686
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:21:57.707,2019-05-08 01:22:00.942
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:00.981,2019-05-08 01:22:01.040
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:01.189,2019-05-08 01:22:05.967
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:05.993,2019-05-08 01:22:07.643
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:07.668,2019-05-08 01:22:08.958
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:08.973,2019-05-08 01:22:09.931
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:09.956,2019-05-08 01:22:24.414
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:24.430,2019-05-08 01:22:25.933
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:25.960,2019-05-08 01:22:26.485
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:26.539,2019-05-08 01:22:40.039
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:22:40.063,2019-05-08 01:22:47.338
WALKING,KLMS,kr.ac.kaist.coursemos.android,2019-05-08 01:22:47.371,2019-05-08 01:22:51.052
WALKING,KLMS,kr.ac.kaist.coursemos.android,2019-05-08 01:22:51.071,2019-05-08 01:22:53.350
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:22:53.363,2019-05-08 01:22:54.625
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:54.681,2019-05-08 01:22:54.742
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:54.920,2019-05-08 01:22:54.959
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:55.009,2019-05-08 01:22:55.153
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:55.246,2019-05-08 01:22:56.676
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:22:56.703,2019-05-08 01:23:24.416
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:24.438,2019-05-08 01:23:24.499
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:24.561,2019-05-08 01:23:27.789
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:23:27.974,2019-05-08 01:23:35.007
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:23:35.046,2019-05-08 01:24:29.172
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:24:29.172,2019-05-08 01:24:31.094
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:31.158,2019-05-08 01:24:31.229
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:31.258,2019-05-08 01:24:31.305
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:31.342,2019-05-08 01:24:31.545
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:31.652,2019-05-08 01:24:33.249
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:33.272,2019-05-08 01:24:37.308
