name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
시계,com.sec.android.app.clockpackage,True,True,2019-05-16 02:55:03.432,2019-05-16 02:55:03.448
시계,com.sec.android.app.clockpackage,True,True,2019-05-16 02:55:05.053,2019-05-16 02:55:19.587
YouTube,com.google.android.youtube,True,True,2019-05-16 02:55:19.703,2019-05-16 02:55:19.713
카메라,com.sec.android.app.camera,True,False,2019-05-16 02:55:21.091,2019-05-16 02:57:21.325
YouTube,com.google.android.youtube,True,True,2019-05-16 02:57:21.865,2019-05-16 02:57:21.877
YouTube,com.google.android.youtube,True,True,2019-05-16 02:59:15.893,2019-05-16 02:59:31.097
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:31.136,2019-05-16 02:59:31.231
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:31.283,2019-05-16 02:59:31.361
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:31.424,2019-05-16 02:59:31.730
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:31.837,2019-05-16 02:59:33.053
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:33.077,2019-05-16 02:59:35.111
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:35.138,2019-05-16 02:59:35.180
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:35.228,2019-05-16 02:59:38.621
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:38.638,2019-05-16 02:59:39.822
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:39.841,2019-05-16 02:59:41.447
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:41.460,2019-05-16 02:59:51.587
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:51.614,2019-05-16 02:59:54.146
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:54.160,2019-05-16 02:59:56.566
카카오톡,com.kakao.talk,False,False,2019-05-16 02:59:56.579,2019-05-16 03:00:06.686
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:06.704,2019-05-16 03:00:13.728
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:13.742,2019-05-16 03:00:20.507
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:20.528,2019-05-16 03:00:21.039
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:21.061,2019-05-16 03:00:23.274
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:23.288,2019-05-16 03:00:38.240
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:38.259,2019-05-16 03:00:40.586
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:40.599,2019-05-16 03:00:41.870
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:41.884,2019-05-16 03:00:44.408
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:44.422,2019-05-16 03:00:47.853
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:47.872,2019-05-16 03:00:48.459
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:48.479,2019-05-16 03:00:48.774
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:48.784,2019-05-16 03:00:50.847
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:50.860,2019-05-16 03:00:51.932
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:51.951,2019-05-16 03:00:52.877
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:52.899,2019-05-16 03:00:54.321
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:54.334,2019-05-16 03:01:00.940
카카오톡,com.kakao.talk,False,False,2019-05-16 03:01:00.960,2019-05-16 03:01:03.184
카카오톡,com.kakao.talk,False,False,2019-05-16 03:01:03.197,2019-05-16 03:01:23.475
카카오톡,com.kakao.talk,False,False,2019-05-16 03:01:23.494,2019-05-16 03:01:24.762
카카오톡,com.kakao.talk,False,False,2019-05-16 03:01:24.782,2019-05-16 03:02:11.446
카카오톡,com.kakao.talk,False,False,2019-05-16 03:02:11.466,2019-05-16 03:02:29.186
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-16 03:02:29.202,2019-05-16 03:02:30.875
시계,com.sec.android.app.clockpackage,True,True,2019-05-16 03:02:30.906,2019-05-16 03:02:35.224
시계,com.sec.android.app.clockpackage,True,True,2019-05-16 03:02:35.241,2019-05-16 03:02:36.439
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-16 03:02:36.451,2019-05-16 03:02:37.121
T전화,com.skt.prod.dialer,True,True,2019-05-16 03:02:37.160,2019-05-16 03:02:41.758
T전화,com.skt.prod.dialer,True,True,2019-05-16 03:02:41.779,2019-05-16 03:02:42.346
T전화,com.skt.prod.dialer,True,True,2019-05-16 03:02:42.516,2019-05-16 03:03:15.417
T전화,com.skt.prod.dialer,True,True,2019-05-16 03:04:42.296,2019-05-16 03:04:49.854
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-16 03:04:49.870,2019-05-16 03:04:52.060
YouTube,com.google.android.youtube,True,True,2019-05-16 03:04:52.108,2019-05-16 03:19:31.667
YouTube,com.google.android.youtube,True,True,2019-05-16 03:20:15.668,2019-05-16 03:20:19.304
카카오톡,com.kakao.talk,False,False,2019-05-16 03:20:19.354,2019-05-16 03:20:19.473
카카오톡,com.kakao.talk,False,False,2019-05-16 03:20:19.503,2019-05-16 03:20:19.689
카카오톡,com.kakao.talk,False,False,2019-05-16 03:20:19.716,2019-05-16 03:20:21.503
카카오톡,com.kakao.talk,False,False,2019-05-16 03:20:21.559,2019-05-16 03:20:25.301
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-16 03:20:25.318,2019-05-16 03:20:27.103
시계,com.sec.android.app.clockpackage,True,True,2019-05-16 03:20:27.137,2019-05-16 03:20:28.589
시계,com.sec.android.app.clockpackage,True,True,2019-05-16 03:20:28.617,2019-05-16 03:20:30.237
