actionType,name,packageName,start_time,end_time
STILL,카카오톡,com.kakao.talk,2019-05-16 03:37:28.074,2019-05-16 03:37:39.654
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:03:51.084,2019-05-16 04:03:52.156
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:03:52.175,2019-05-16 04:03:53.637
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:03:53.659,2019-05-16 04:04:01.794
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:04:01.815,2019-05-16 04:04:04.886
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:04:04.905,2019-05-16 04:04:06.011
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:04:06.036,2019-05-16 04:04:06.494
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:04:06.559,2019-05-16 04:04:17.770
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:04:17.805,2019-05-16 04:04:19.242
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:04:19.270,2019-05-16 04:04:29.708
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:04:29.737,2019-05-16 04:04:30.753
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:04:30.775,2019-05-16 04:05:08.948
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:05:08.963,2019-05-16 04:05:10.273
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:22:17.720,2019-05-16 04:22:18.759
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:22:18.827,2019-05-16 04:22:19.744
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:22:19.764,2019-05-16 04:22:20.950
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:22:20.969,2019-05-16 04:22:27.124
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:22:27.156,2019-05-16 04:22:31.309
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:22:31.328,2019-05-16 04:22:32.239
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:22:32.278,2019-05-16 04:22:32.638
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:22:32.663,2019-05-16 04:22:34.227
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:26:04.472,2019-05-16 04:26:05.557
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:26:05.594,2019-05-16 04:26:09.318
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:26:09.340,2019-05-16 04:27:51.308
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:27:51.337,2019-05-16 04:27:54.685
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:27:54.706,2019-05-16 04:27:56.955
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:28:11.743,2019-05-16 04:28:12.581
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:28:12.629,2019-05-16 04:28:14.554
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:28:14.578,2019-05-16 04:28:14.977
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:28:15.063,2019-05-16 04:29:50.603
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:29:50.619,2019-05-16 04:29:52.813
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:29:52.878,2019-05-16 04:29:55.856
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:29:55.880,2019-05-16 04:30:03.567
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:30:03.581,2019-05-16 04:30:04.310
WALKING,연락처,com.samsung.android.contacts,2019-05-16 04:30:04.359,2019-05-16 04:30:06.449
WALKING,연락처,com.samsung.android.contacts,2019-05-16 04:30:06.494,2019-05-16 04:30:13.431
WALKING,전화,com.samsung.android.incallui,2019-05-16 04:30:13.468,2019-05-16 04:31:25.604
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:31:25.618,2019-05-16 04:31:27.585
WALKING,Instagram,com.instagram.android,2019-05-16 04:31:27.653,2019-05-16 04:31:44.032
WALKING,Instagram,com.instagram.android,2019-05-16 04:31:44.078,2019-05-16 04:31:52.123
WALKING,Instagram,com.instagram.android,2019-05-16 04:31:52.225,2019-05-16 04:31:53.373
WALKING,Instagram,com.instagram.android,2019-05-16 04:31:53.416,2019-05-16 04:31:55.362
WALKING,Instagram,com.instagram.android,2019-05-16 04:31:55.454,2019-05-16 04:31:57.221
WALKING,Instagram,com.instagram.android,2019-05-16 04:31:57.259,2019-05-16 04:31:59.961
WALKING,Instagram,com.instagram.android,2019-05-16 04:32:00.051,2019-05-16 04:32:00.651
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:32:00.696,2019-05-16 04:32:01.666
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:32:01.711,2019-05-16 04:32:04.410
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:32:04.426,2019-05-16 04:32:05.278
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:32:05.324,2019-05-16 04:32:38.319
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:32:38.340,2019-05-16 04:32:39.616
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:32:39.696,2019-05-16 04:32:41.513
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:32:41.547,2019-05-16 04:32:43.986
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:32:44.010,2019-05-16 04:33:15.261
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:33:15.278,2019-05-16 04:33:15.780
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:33:15.860,2019-05-16 04:33:43.295
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:33:43.311,2019-05-16 04:33:45.081
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:35:35.298,2019-05-16 04:35:36.255
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:35:36.404,2019-05-16 04:35:37.879
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:35:37.900,2019-05-16 04:35:40.924
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:35:40.943,2019-05-16 04:35:41.926
WALKING,Instagram,com.instagram.android,2019-05-16 04:35:41.976,2019-05-16 04:35:46.095
WALKING,Instagram,com.instagram.android,2019-05-16 04:35:46.111,2019-05-16 04:36:11.382
WALKING,Instagram,com.instagram.android,2019-05-16 04:36:11.457,2019-05-16 04:36:12.680
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:36:12.708,2019-05-16 04:36:14.774
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:37:20.097,2019-05-16 04:37:25.402
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:37:25.464,2019-05-16 04:37:27.284
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:37:27.322,2019-05-16 04:37:29.747
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:37:29.762,2019-05-16 04:37:47.648
STILL,카카오톡,com.kakao.talk,2019-05-16 04:37:47.648,2019-05-16 04:38:25.910
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:07.602,2019-05-16 04:39:08.789
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:08.809,2019-05-16 04:39:09.912
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:09.945,2019-05-16 04:39:14.443
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:14.466,2019-05-16 04:39:16.190
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:16.217,2019-05-16 04:39:20.608
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:20.631,2019-05-16 04:39:22.708
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:22.726,2019-05-16 04:39:37.741
STILL,카카오톡,com.kakao.talk,2019-05-16 04:51:22.162,2019-05-16 04:51:23.064
STILL,카카오톡,com.kakao.talk,2019-05-16 04:51:23.079,2019-05-16 04:51:23.441
STILL,카카오톡,com.kakao.talk,2019-05-16 04:51:23.455,2019-05-16 04:51:25.936
STILL,카카오톡,com.kakao.talk,2019-05-16 04:51:25.964,2019-05-16 04:51:32.906
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:51:32.906,2019-05-16 04:51:43.715
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:51:43.752,2019-05-16 04:51:47.871
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:51:47.895,2019-05-16 04:51:58.384
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:51:58.409,2019-05-16 04:52:04.824
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:52:04.840,2019-05-16 04:52:05.720
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:52:05.764,2019-05-16 04:52:26.687
WALKING,Instagram,com.instagram.android,2019-05-16 04:52:26.809,2019-05-16 04:52:27.478
WALKING,Instagram,com.instagram.android,2019-05-16 04:52:27.620,2019-05-16 04:52:52.117
WALKING,Instagram,com.instagram.android,2019-05-16 04:52:52.208,2019-05-16 04:52:55.069
WALKING,Instagram,com.instagram.android,2019-05-16 04:52:55.088,2019-05-16 04:52:57.959
STILL,Instagram,com.instagram.android,2019-05-16 04:52:57.959,2019-05-16 04:53:01.168
STILL,Instagram,com.instagram.android,2019-05-16 04:53:58.381,2019-05-16 04:53:59.936
STILL,Instagram,com.instagram.android,2019-05-16 04:54:00.019,2019-05-16 04:54:00.886
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 04:54:00.926,2019-05-16 04:54:02.590
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:54:02.607,2019-05-16 04:54:03.408
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:57:12.663,2019-05-16 04:57:15.913
STILL,Cookie Run: OvenBreak,com.devsisters.gb,2019-05-16 04:57:16.116,2019-05-16 04:57:43.422
WALKING,Cookie Run: OvenBreak,com.devsisters.gb,2019-05-16 04:57:43.422,2019-05-16 04:58:46.464
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:58:46.579,2019-05-16 04:58:49.866
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:59:13.559,2019-05-16 04:59:19.819
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 04:59:19.906,2019-05-16 04:59:20.443
WALKING,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:59:20.583,2019-05-16 04:59:20.783
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 04:59:20.845,2019-05-16 04:59:23.030
WALKING,설정,com.android.settings,2019-05-16 04:59:23.108,2019-05-16 04:59:27.410
WALKING,설정,com.android.settings,2019-05-16 04:59:27.438,2019-05-16 04:59:33.575
WALKING,설정,com.android.settings,2019-05-16 04:59:33.602,2019-05-16 04:59:34.781
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 04:59:34.812,2019-05-16 04:59:36.789
WALKING,설정,com.android.settings,2019-05-16 04:59:36.856,2019-05-16 04:59:37.756
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 04:59:37.781,2019-05-16 04:59:41.657
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:59:41.687,2019-05-16 04:59:43.208
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:02:27.225,2019-05-16 05:02:31.017
WALKING,Polar Beat,fi.polar.beat,2019-05-16 05:02:31.079,2019-05-16 05:02:32.972
STILL,Polar Beat,fi.polar.beat,2019-05-16 05:02:32.972,2019-05-16 05:02:34.533
STILL,Polar Beat,fi.polar.beat,2019-05-16 05:02:34.556,2019-05-16 05:02:36.550
STILL,Polar Beat,fi.polar.beat,2019-05-16 05:02:36.582,2019-05-16 05:02:49.634
STILL,시스템 UI,com.android.systemui,2019-05-16 05:02:49.653,2019-05-16 05:02:59.644
STILL,Cookie Run: OvenBreak,com.devsisters.gb,2019-05-16 05:02:59.845,2019-05-16 05:03:03.492
WALKING,Cookie Run: OvenBreak,com.devsisters.gb,2019-05-16 05:03:03.492,2019-05-16 05:03:03.925
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:03:04.018,2019-05-16 05:03:05.710
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:05.770,2019-05-16 05:03:06.177
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:06.196,2019-05-16 05:03:06.233
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:06.269,2019-05-16 05:03:09.850
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:09.878,2019-05-16 05:03:31.607
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:31.650,2019-05-16 05:03:33.455
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:33.476,2019-05-16 05:03:38.451
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:38.477,2019-05-16 05:03:39.624
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:39.649,2019-05-16 05:03:41.930
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:41.951,2019-05-16 05:03:42.968
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:42.991,2019-05-16 05:03:52.641
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:03:52.682,2019-05-16 05:03:53.025
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:03:53.111,2019-05-16 05:03:57.189
WALKING,Dropsync,com.ttxapps.dropsync,2019-05-16 05:03:57.229,2019-05-16 05:04:29.346
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:04:29.397,2019-05-16 05:04:31.507
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:04:31.570,2019-05-16 05:04:31.860
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:04:31.879,2019-05-16 05:04:31.911
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:04:31.938,2019-05-16 05:04:34.594
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:04:34.612,2019-05-16 05:04:36.501
WALKING,Paco,com.pacoapp.paco,2019-05-16 05:04:36.555,2019-05-16 05:04:45.874
WALKING,Paco,com.pacoapp.paco,2019-05-16 05:04:45.894,2019-05-16 05:05:07.495
WALKING,Paco,com.pacoapp.paco,2019-05-16 05:05:07.525,2019-05-16 05:05:10.916
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:05:10.935,2019-05-16 05:05:11.334
WALKING,시스템 UI,com.android.systemui,2019-05-16 05:05:11.352,2019-05-16 05:05:13.590
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:05:13.607,2019-05-16 05:05:15.383
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:05:15.435,2019-05-16 05:05:16.818
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:05:16.848,2019-05-16 05:05:16.882
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:05:16.915,2019-05-16 05:05:18.800
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 05:05:18.818,2019-05-16 05:05:21.420
WALKING,Instagram,com.instagram.android,2019-05-16 05:05:21.511,2019-05-16 05:05:25.763
WALKING,Instagram,com.instagram.android,2019-05-16 05:05:25.791,2019-05-16 05:05:54.166
