actionType,name,packageName,start_time,end_time
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:06:31.835,2019-05-16 01:06:41.829
STILL,Chrome,com.android.chrome,2019-05-16 01:06:41.889,2019-05-16 01:07:09.320
STILL,드라이브,com.google.android.apps.docs,2019-05-16 01:07:09.379,2019-05-16 01:07:11.258
STILL,드라이브,com.google.android.apps.docs,2019-05-16 01:07:11.284,2019-05-16 01:07:31.476
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:07:31.490,2019-05-16 01:07:33.122
STILL,Paco,com.pacoapp.paco,2019-05-16 01:07:33.151,2019-05-16 01:07:35.904
STILL,Paco,com.pacoapp.paco,2019-05-16 01:07:35.917,2019-05-16 01:07:47.046
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:07:47.060,2019-05-16 01:07:47.664
STILL,드라이브,com.google.android.apps.docs,2019-05-16 01:07:47.700,2019-05-16 01:08:35.496
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:08:35.510,2019-05-16 01:08:37.457
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:09:04.073,2019-05-16 01:09:36.067
STILL,캘린더,com.samsung.android.calendar,2019-05-16 01:09:36.105,2019-05-16 01:09:43.450
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:09:43.488,2019-05-16 01:09:49.334
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:10:31.940,2019-05-16 01:10:36.035
STILL,캘린더,com.samsung.android.calendar,2019-05-16 01:10:36.062,2019-05-16 01:10:42.382
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:10:42.404,2019-05-16 01:10:44.194
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:10:44.220,2019-05-16 01:10:55.226
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:10:55.244,2019-05-16 01:10:56.688
STILL,캘린더,com.samsung.android.calendar,2019-05-16 01:10:56.717,2019-05-16 01:11:18.434
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:11:18.455,2019-05-16 01:11:29.113
STILL,캘린더,com.samsung.android.calendar,2019-05-16 01:11:29.174,2019-05-16 01:12:31.635
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:12:31.650,2019-05-16 01:12:32.261
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:12:32.288,2019-05-16 01:13:13.512
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:13:13.526,2019-05-16 01:13:15.476
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:13:15.521,2019-05-16 01:13:25.941
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:13:25.963,2019-05-16 01:13:26.645
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:17:07.483,2019-05-16 01:17:12.916
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:17:25.032,2019-05-16 01:17:26.305
WALKING,카메라,com.sec.android.app.camera,2019-05-16 01:17:26.343,2019-05-16 01:17:31.891
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:17:32.230,2019-05-16 01:17:33.567
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:18:14.588,2019-05-16 01:18:18.618
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:18:21.022,2019-05-16 01:19:02.333
WALKING,카카오톡,com.kakao.talk,2019-05-16 01:19:02.356,2019-05-16 01:19:04.102
WALKING,카카오톡,com.kakao.talk,2019-05-16 01:19:04.149,2019-05-16 01:19:04.198
WALKING,카카오톡,com.kakao.talk,2019-05-16 01:19:04.279,2019-05-16 01:19:09.932
WALKING,카카오톡,com.kakao.talk,2019-05-16 01:19:11.383,2019-05-16 01:19:12.860
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:19:12.881,2019-05-16 01:19:15.333
WALKING,캘린더,com.samsung.android.calendar,2019-05-16 01:19:15.358,2019-05-16 01:19:29.121
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:19:29.156,2019-05-16 01:19:29.903
WALKING,바비톡,com.sleet.beautyplastic,2019-05-16 01:19:30.013,2019-05-16 01:19:31.204
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:19:31.220,2019-05-16 01:19:38.250
WALKING,카메라,com.sec.android.app.camera,2019-05-16 01:19:38.280,2019-05-16 01:19:42.349
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:19:42.606,2019-05-16 01:19:45.077
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:20:38.921,2019-05-16 01:20:50.218
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:21:18.311,2019-05-16 01:21:37.002
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:22:10.342,2019-05-16 01:22:12.287
WALKING,Chrome,com.android.chrome,2019-05-16 01:22:12.321,2019-05-16 01:22:53.196
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:22:53.240,2019-05-16 01:22:54.407
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:23:05.428,2019-05-16 01:23:05.946
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:23:37.340,2019-05-16 01:23:39.211
WALKING,Chrome,com.android.chrome,2019-05-16 01:23:39.234,2019-05-16 01:23:43.326
STILL,Chrome,com.android.chrome,2019-05-16 01:26:32.336,2019-05-16 01:26:36.226
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:26:36.254,2019-05-16 01:26:39.727
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:26:39.754,2019-05-16 01:26:40.301
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:26:40.312,2019-05-16 01:26:40.680
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:26:40.725,2019-05-16 01:27:15.011
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:27:15.032,2019-05-16 01:27:33.771
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:27:33.788,2019-05-16 01:27:43.208
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:27:43.220,2019-05-16 01:27:45.006
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:45.029,2019-05-16 01:27:45.297
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:45.307,2019-05-16 01:27:45.331
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:45.362,2019-05-16 01:27:47.147
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:47.160,2019-05-16 01:27:49.718
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:49.736,2019-05-16 01:27:59.827
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:59.850,2019-05-16 01:28:29.510
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:28:29.523,2019-05-16 01:28:39.077
STILL,Chrome,com.android.chrome,2019-05-16 01:28:39.112,2019-05-16 01:34:15.062
STILL,Chrome,com.android.chrome,2019-05-16 01:34:24.112,2019-05-16 01:34:26.246
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:34:26.279,2019-05-16 01:34:43.609
STILL,Chrome,com.android.chrome,2019-05-16 01:34:43.686,2019-05-16 01:34:46.005
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:34:46.039,2019-05-16 01:34:47.930
STILL,카카오톡,com.kakao.talk,2019-05-16 01:34:47.951,2019-05-16 01:34:48.992
STILL,카카오톡,com.kakao.talk,2019-05-16 01:34:49.006,2019-05-16 01:34:51.334
STILL,카카오톡,com.kakao.talk,2019-05-16 01:34:51.354,2019-05-16 01:34:53.263
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:34:53.278,2019-05-16 01:34:54.721
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:34:54.748,2019-05-16 01:34:57.067
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:34:57.116,2019-05-16 01:34:58.009
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:34:58.041,2019-05-16 01:35:01.613
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:35:01.630,2019-05-16 01:35:02.402
STILL,카카오톡,com.kakao.talk,2019-05-16 01:35:02.432,2019-05-16 01:35:18.608
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:35:18.631,2019-05-16 01:35:19.077
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:35:19.132,2019-05-16 01:35:23.618
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:35:23.630,2019-05-16 01:35:24.052
STILL,카카오톡,com.kakao.talk,2019-05-16 01:35:24.085,2019-05-16 01:36:10.346
STILL,카카오톡,com.kakao.talk,2019-05-16 01:36:10.370,2019-05-16 01:36:11.232
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:36:11.257,2019-05-16 01:36:14.380
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:37:06.696,2019-05-16 01:37:08.328
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:37:08.362,2019-05-16 01:37:14.392
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:37:14.431,2019-05-16 01:37:16.555
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:16.582,2019-05-16 01:37:16.861
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:16.869,2019-05-16 01:37:16.895
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:16.921,2019-05-16 01:37:19.143
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:19.176,2019-05-16 01:37:25.177
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:25.191,2019-05-16 01:37:26.013
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:26.035,2019-05-16 01:37:27.940
STILL,카카오톡,com.kakao.talk,2019-05-16 01:37:27.968,2019-05-16 01:37:29.252
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:11.606,2019-05-16 01:39:17.654
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:17.670,2019-05-16 01:39:52.724
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:52.743,2019-05-16 01:39:53.892
STILL,카카오톡,com.kakao.talk,2019-05-16 01:40:14.384,2019-05-16 01:40:17.386
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:40:17.421,2019-05-16 01:40:23.198
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:40:23.213,2019-05-16 01:40:24.716
STILL,캘린더,com.samsung.android.calendar,2019-05-16 01:40:24.740,2019-05-16 01:40:29.299
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:40:29.314,2019-05-16 01:40:30.097
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:40:30.125,2019-05-16 01:40:58.444
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:40:58.455,2019-05-16 01:40:59.819
