actionType,name,packageName,start_time,end_time
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:25:11.224,2019-05-08 01:25:12.605
STILL,Facebook,com.facebook.katana,2019-05-08 01:25:12.635,2019-05-08 01:25:38.480
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:25:38.516,2019-05-08 01:25:41.424
STILL,NAVER,com.nhn.android.search,2019-05-08 01:25:41.448,2019-05-08 01:25:41.984
STILL,NAVER,com.nhn.android.search,2019-05-08 01:25:42.096,2019-05-08 01:25:47.819
STILL,NAVER,com.nhn.android.search,2019-05-08 01:25:47.874,2019-05-08 01:32:11.045
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:32:11.206,2019-05-08 01:32:14.813
STILL,Paco,com.pacoapp.paco,2019-05-08 01:32:14.842,2019-05-08 01:32:32.185
STILL,Paco,com.pacoapp.paco,2019-05-08 01:32:32.199,2019-05-08 01:32:33.912
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:32:33.934,2019-05-08 01:32:38.433
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:34:10.389,2019-05-08 01:34:12.015
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:35:01.757,2019-05-08 01:35:02.801
WALKING,전화,com.samsung.android.dialer,2019-05-08 01:35:02.823,2019-05-08 01:35:05.456
WALKING,통화,com.samsung.android.incallui,2019-05-08 01:35:05.473,2019-05-08 01:37:28.201
WALKING,전화,com.samsung.android.dialer,2019-05-08 01:37:28.227,2019-05-08 01:37:28.479
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:37:28.496,2019-05-08 01:37:30.636
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:42:22.760,2019-05-08 01:42:31.226
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:42:31.226,2019-05-08 01:42:41.895
WALKING,NAVER,com.nhn.android.search,2019-05-08 01:42:41.933,2019-05-08 01:42:42.495
WALKING,NAVER,com.nhn.android.search,2019-05-08 01:42:42.597,2019-05-08 01:42:53.372
WALKING,NAVER,com.nhn.android.search,2019-05-08 01:42:53.404,2019-05-08 01:43:00.826
WALKING,NAVER,com.nhn.android.search,2019-05-08 01:43:00.902,2019-05-08 01:43:07.915
WALKING,NAVER,com.nhn.android.search,2019-05-08 01:43:07.953,2019-05-08 01:43:19.294
STILL,NAVER,com.nhn.android.search,2019-05-08 01:43:19.294,2019-05-08 01:50:30.876
STILL,NAVER,com.nhn.android.search,2019-05-08 01:50:30.986,2019-05-08 01:50:36.666
STILL,NAVER,com.nhn.android.search,2019-05-08 01:50:36.692,2019-05-08 01:52:32.769
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:52:32.786,2019-05-08 01:52:34.622
STILL,Instagram,com.instagram.android,2019-05-08 01:52:34.689,2019-05-08 01:52:37.491
STILL,Instagram,com.instagram.android,2019-05-08 01:52:37.517,2019-05-08 01:52:52.652
STILL,Instagram,com.instagram.android,2019-05-08 01:52:52.726,2019-05-08 01:52:57.156
STILL,Instagram,com.instagram.android,2019-05-08 01:52:57.178,2019-05-08 01:53:04.354
STILL,Instagram,com.instagram.android,2019-05-08 01:53:04.382,2019-05-08 01:53:04.990
STILL,Instagram,com.instagram.android,2019-05-08 01:53:05.075,2019-05-08 01:53:06.260
STILL,Instagram,com.instagram.android,2019-05-08 01:53:06.293,2019-05-08 01:53:24.292
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:53:24.323,2019-05-08 01:53:31.102
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:54:08.911,2019-05-08 01:54:10.643
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:10.671,2019-05-08 01:54:10.938
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:10.946,2019-05-08 01:54:10.970
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:10.999,2019-05-08 01:54:13.705
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:13.713,2019-05-08 01:54:15.840
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:15.855,2019-05-08 01:54:16.858
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:16.871,2019-05-08 01:54:17.454
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:17.462,2019-05-08 01:54:18.128
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:18.137,2019-05-08 01:54:19.039
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:19.054,2019-05-08 01:54:19.817
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:19.826,2019-05-08 01:54:34.311
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:34.327,2019-05-08 01:54:35.021
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:35.033,2019-05-08 01:54:41.913
STILL,카카오톡,com.kakao.talk,2019-05-08 01:54:41.925,2019-05-08 01:54:42.654
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:54:42.690,2019-05-08 01:54:43.951
STILL,Facebook,com.facebook.katana,2019-05-08 01:54:43.983,2019-05-08 01:54:53.156
STILL,Facebook,com.facebook.katana,2019-05-08 01:55:04.325,2019-05-08 01:55:22.048
WALKING,Facebook,com.facebook.katana,2019-05-08 01:55:22.048,2019-05-08 01:56:09.012
STILL,Facebook,com.facebook.katana,2019-05-08 01:56:09.012,2019-05-08 01:56:19.388
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:56:19.405,2019-05-08 01:56:20.689
STILL,카카오톡,com.kakao.talk,2019-05-08 01:56:20.722,2019-05-08 01:56:20.938
STILL,카카오톡,com.kakao.talk,2019-05-08 01:56:20.947,2019-05-08 01:56:20.967
STILL,카카오톡,com.kakao.talk,2019-05-08 01:56:20.986,2019-05-08 01:56:22.648
STILL,카카오톡,com.kakao.talk,2019-05-08 01:56:22.657,2019-05-08 01:56:27.483
STILL,카카오톡,com.kakao.talk,2019-05-08 01:56:27.501,2019-05-08 01:56:28.076
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:56:28.089,2019-05-08 01:56:28.743
STILL,Facebook,com.facebook.katana,2019-05-08 01:56:28.783,2019-05-08 01:59:34.384
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 01:59:34.409,2019-05-08 01:59:36.762
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 01:59:36.781,2019-05-08 02:06:40.904
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:06:40.933,2019-05-08 02:06:42.547
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:07:46.324,2019-05-08 02:07:49.527
STILL,SNOW,com.campmobile.snow,2019-05-08 02:07:49.563,2019-05-08 02:09:32.193
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:09:32.214,2019-05-08 02:09:37.436
STILL,Facebook,com.facebook.katana,2019-05-08 02:09:37.457,2019-05-08 02:09:42.149
WALKING,Facebook,com.facebook.katana,2019-05-08 02:09:42.149,2019-05-08 02:11:17.884
STILL,Facebook,com.facebook.katana,2019-05-08 02:11:17.884,2019-05-08 02:12:19.344
STILL,Facebook,com.facebook.katana,2019-05-08 02:12:19.375,2019-05-08 02:13:09.805
STILL,Facebook,com.facebook.katana,2019-05-08 02:13:09.841,2019-05-08 02:13:12.976
STILL,Facebook,com.facebook.katana,2019-05-08 02:13:13.009,2019-05-08 02:13:38.754
STILL,Facebook,com.facebook.katana,2019-05-08 02:13:38.781,2019-05-08 02:13:50.891
STILL,Facebook,com.facebook.katana,2019-05-08 02:13:50.908,2019-05-08 02:14:01.649
STILL,Facebook,com.facebook.katana,2019-05-08 02:14:01.681,2019-05-08 02:14:07.694
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:14:07.710,2019-05-08 02:14:11.639
STILL,Paco,com.pacoapp.paco,2019-05-08 02:14:11.662,2019-05-08 02:14:36.904
STILL,Paco,com.pacoapp.paco,2019-05-08 02:14:36.916,2019-05-08 02:14:39.349
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:14:39.360,2019-05-08 02:14:42.498
STILL,Instagram,com.instagram.android,2019-05-08 02:14:42.525,2019-05-08 02:15:12.352
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:15:12.380,2019-05-08 02:15:14.234
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:14.257,2019-05-08 02:15:14.584
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:14.593,2019-05-08 02:15:14.619
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:14.650,2019-05-08 02:15:17.683
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:17.701,2019-05-08 02:15:23.388
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:23.406,2019-05-08 02:15:43.038
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:43.055,2019-05-08 02:15:44.921
STILL,카카오톡,com.kakao.talk,2019-05-08 02:15:44.939,2019-05-08 02:15:52.930
STILL,이메일,com.samsung.android.email.provider,2019-05-08 02:15:52.951,2019-05-08 02:16:06.071
STILL,카카오톡,com.kakao.talk,2019-05-08 02:16:06.118,2019-05-08 02:16:06.717
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:16:06.743,2019-05-08 02:16:22.111
STILL,Polar Beat,fi.polar.beat,2019-05-08 02:16:22.147,2019-05-08 02:17:00.503
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:17:00.518,2019-05-08 02:17:02.876
STILL,Melon,com.iloen.melon,2019-05-08 02:17:04.373,2019-05-08 02:17:04.379
STILL,Melon,com.iloen.melon,2019-05-08 02:17:39.626,2019-05-08 02:17:43.362
STILL,Melon,com.iloen.melon,2019-05-08 02:17:44.350,2019-05-08 02:17:44.355
STILL,Melon,com.iloen.melon,2019-05-08 02:20:39.423,2019-05-08 02:20:41.197
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:20:41.223,2019-05-08 02:20:43.180
STILL,Melon,com.iloen.melon,2019-05-08 02:20:43.198,2019-05-08 02:21:03.442
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:21:03.484,2019-05-08 02:21:05.056
STILL,Melon,com.iloen.melon,2019-05-08 02:21:06.353,2019-05-08 02:21:06.358
STILL,Melon,com.iloen.melon,2019-05-08 02:23:33.793,2019-05-08 02:23:35.379
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:23:35.411,2019-05-08 02:23:39.634
STILL,카카오톡,com.kakao.talk,2019-05-08 02:23:39.665,2019-05-08 02:23:39.905
STILL,카카오톡,com.kakao.talk,2019-05-08 02:23:39.912,2019-05-08 02:23:39.937
STILL,카카오톡,com.kakao.talk,2019-05-08 02:23:39.960,2019-05-08 02:23:41.887
STILL,카카오톡,com.kakao.talk,2019-05-08 02:23:41.897,2019-05-08 02:23:43.604
STILL,카카오톡,com.kakao.talk,2019-05-08 02:23:43.619,2019-05-08 02:23:53.410
STILL,카카오톡,com.kakao.talk,2019-05-08 02:23:53.420,2019-05-08 02:24:59.474
STILL,카카오톡,com.kakao.talk,2019-05-08 02:24:59.494,2019-05-08 02:24:59.653
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:24:59.676,2019-05-08 02:25:01.302
STILL,Melon,com.iloen.melon,2019-05-08 02:25:02.465,2019-05-08 02:25:02.475
STILL,Melon,com.iloen.melon,2019-05-08 02:29:03.887,2019-05-08 02:29:05.463
STILL,Melon,com.iloen.melon,2019-05-08 02:29:06.193,2019-05-08 02:29:06.202
STILL,Melon,com.iloen.melon,2019-05-08 02:31:26.074,2019-05-08 02:31:26.516
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:31:26.549,2019-05-08 02:31:26.559
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:31:36.697,2019-05-08 02:31:38.865
STILL,카카오톡,com.kakao.talk,2019-05-08 02:31:38.898,2019-05-08 02:31:39.219
STILL,카카오톡,com.kakao.talk,2019-05-08 02:31:39.232,2019-05-08 02:31:39.257
STILL,카카오톡,com.kakao.talk,2019-05-08 02:31:39.277,2019-05-08 02:31:40.812
STILL,카카오톡,com.kakao.talk,2019-05-08 02:31:40.830,2019-05-08 02:31:41.651
STILL,카카오톡,com.kakao.talk,2019-05-08 02:31:41.661,2019-05-08 02:31:46.420
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:31:46.454,2019-05-08 02:31:48.896
STILL,Facebook,com.facebook.katana,2019-05-08 02:31:48.979,2019-05-08 02:33:16.349
STILL,Facebook,com.facebook.katana,2019-05-08 02:33:16.381,2019-05-08 02:33:31.423
STILL,Facebook,com.facebook.katana,2019-05-08 02:33:31.442,2019-05-08 02:33:52.697
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:33:52.734,2019-05-08 02:33:59.450
STILL,Instagram,com.instagram.android,2019-05-08 02:33:59.490,2019-05-08 02:34:26.329
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:34:26.359,2019-05-08 02:34:29.195
STILL,Melon,com.iloen.melon,2019-05-08 02:34:30.705,2019-05-08 02:34:30.710
STILL,Melon,com.iloen.melon,2019-05-08 02:44:13.076,2019-05-08 02:44:15.061
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:44:15.095,2019-05-08 02:44:15.098
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:44:15.933,2019-05-08 02:44:21.849
STILL,Instagram,com.instagram.android,2019-05-08 02:44:21.881,2019-05-08 02:45:36.307
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:45:36.342,2019-05-08 02:45:38.718
STILL,NAVER,com.nhn.android.search,2019-05-08 02:45:38.741,2019-05-08 02:45:39.410
STILL,NAVER,com.nhn.android.search,2019-05-08 02:45:39.557,2019-05-08 02:45:53.019
STILL,NAVER,com.nhn.android.search,2019-05-08 02:45:53.052,2019-05-08 02:46:27.127
STILL,NAVER,com.nhn.android.search,2019-05-08 02:46:27.201,2019-05-08 02:46:29.508
STILL,NAVER,com.nhn.android.search,2019-05-08 02:46:29.533,2019-05-08 02:47:01.113
STILL,NAVER,com.nhn.android.search,2019-05-08 02:47:01.207,2019-05-08 02:47:02.377
STILL,NAVER,com.nhn.android.search,2019-05-08 02:47:02.401,2019-05-08 02:49:42.383
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:49:42.399,2019-05-08 02:49:48.091
STILL,Melon,com.iloen.melon,2019-05-08 02:49:49.412,2019-05-08 02:49:49.416
STILL,Melon,com.iloen.melon,2019-05-08 02:55:36.855,2019-05-08 02:55:37.358
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:55:37.382,2019-05-08 02:55:37.385
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:55:38.272,2019-05-08 02:55:46.110
STILL,계산기,com.sec.android.app.popupcalculator,2019-05-08 02:55:46.129,2019-05-08 02:56:20.008
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:56:20.017,2019-05-08 02:56:22.825
STILL,Melon,com.iloen.melon,2019-05-08 02:56:24.105,2019-05-08 02:56:24.113
STILL,Melon,com.iloen.melon,2019-05-08 02:58:06.733,2019-05-08 02:58:07.527
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:58:07.574,2019-05-08 02:58:07.578
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:58:09.399,2019-05-08 02:58:10.671
STILL,Paco,com.pacoapp.paco,2019-05-08 02:58:10.690,2019-05-08 02:58:27.149
STILL,Paco,com.pacoapp.paco,2019-05-08 02:58:27.162,2019-05-08 02:58:29.670
STILL,Paco,com.pacoapp.paco,2019-05-08 02:58:29.682,2019-05-08 02:58:43.709
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 02:58:43.723,2019-05-08 02:58:47.879
STILL,Melon,com.iloen.melon,2019-05-08 02:58:49.180,2019-05-08 02:58:49.188
STILL,Melon,com.iloen.melon,2019-05-08 03:03:28.585,2019-05-08 03:03:29.205
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:03:29.239,2019-05-08 03:03:29.242
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:03:30.161,2019-05-08 03:03:31.827
STILL,Instagram,com.instagram.android,2019-05-08 03:03:31.861,2019-05-08 03:03:44.293
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:03:44.316,2019-05-08 03:03:45.867
STILL,Facebook,com.facebook.katana,2019-05-08 03:03:45.888,2019-05-08 03:04:04.493
STILL,Facebook,com.facebook.katana,2019-05-08 03:04:04.512,2019-05-08 03:04:13.096
STILL,Facebook,com.facebook.katana,2019-05-08 03:04:13.123,2019-05-08 03:04:18.849
STILL,Facebook,com.facebook.katana,2019-05-08 03:04:18.866,2019-05-08 03:04:28.753
STILL,Facebook,com.facebook.katana,2019-05-08 03:04:28.774,2019-05-08 03:04:31.501
STILL,Facebook,com.facebook.katana,2019-05-08 03:04:31.513,2019-05-08 03:04:56.306
STILL,Facebook,com.facebook.katana,2019-05-08 03:04:56.333,2019-05-08 03:05:26.879
STILL,Facebook,com.facebook.katana,2019-05-08 03:05:26.893,2019-05-08 03:05:49.135
STILL,Facebook,com.facebook.katana,2019-05-08 03:05:49.166,2019-05-08 03:07:36.721
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:07:36.737,2019-05-08 03:07:42.123
STILL,Melon,com.iloen.melon,2019-05-08 03:07:43.294,2019-05-08 03:07:43.299
STILL,Melon,com.iloen.melon,2019-05-08 03:07:56.414,2019-05-08 03:07:57.370
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:07:57.399,2019-05-08 03:07:57.403
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:07:58.092,2019-05-08 03:07:59.038
STILL,메시지,com.samsung.android.messaging,2019-05-08 03:07:59.090,2019-05-08 03:08:04.574
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:08:04.588,2019-05-08 03:08:10.167
STILL,리브메이트,com.kbcard.kat.liivmate,2019-05-08 03:08:10.186,2019-05-08 03:08:12.351
STILL,리브메이트,com.kbcard.kat.liivmate,2019-05-08 03:08:12.369,2019-05-08 03:08:21.524
STILL,리브메이트,com.kbcard.kat.liivmate,2019-05-08 03:08:21.549,2019-05-08 03:08:24.732
STILL,리브메이트,com.kbcard.kat.liivmate,2019-05-08 03:08:24.744,2019-05-08 03:08:28.996
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:08:29.022,2019-05-08 03:08:32.230
STILL,Melon,com.iloen.melon,2019-05-08 03:08:33.661,2019-05-08 03:08:33.665
STILL,Melon,com.iloen.melon,2019-05-08 03:15:59.471,2019-05-08 03:16:00.007
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:16:00.036,2019-05-08 03:16:00.041
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:16:00.729,2019-05-08 03:16:02.654
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:02.689,2019-05-08 03:16:03.023
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:03.045,2019-05-08 03:16:03.088
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:03.145,2019-05-08 03:16:06.145
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:06.156,2019-05-08 03:16:29.327
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:29.344,2019-05-08 03:16:41.438
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:41.448,2019-05-08 03:16:57.572
STILL,카카오톡,com.kakao.talk,2019-05-08 03:16:57.593,2019-05-08 03:16:58.703
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:16:58.739,2019-05-08 03:17:01.227
STILL,Instagram,com.instagram.android,2019-05-08 03:17:01.280,2019-05-08 03:17:33.881
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:17:33.915,2019-05-08 03:17:57.538
STILL,카카오톡,com.kakao.talk,2019-05-08 03:17:57.573,2019-05-08 03:17:57.615
STILL,카카오톡,com.kakao.talk,2019-05-08 03:17:57.636,2019-05-08 03:17:57.670
STILL,카카오톡,com.kakao.talk,2019-05-08 03:17:57.704,2019-05-08 03:18:16.603
STILL,카카오톡,com.kakao.talk,2019-05-08 03:18:16.616,2019-05-08 03:18:16.665
STILL,카카오톡,com.kakao.talk,2019-05-08 03:18:16.710,2019-05-08 03:18:18.853
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:18:18.890,2019-05-08 03:18:23.185
STILL,카카오톡,com.kakao.talk,2019-05-08 03:18:23.229,2019-05-08 03:18:23.503
STILL,카카오톡,com.kakao.talk,2019-05-08 03:18:23.511,2019-05-08 03:18:23.538
STILL,카카오톡,com.kakao.talk,2019-05-08 03:18:23.559,2019-05-08 03:18:26.509
STILL,카카오톡,com.kakao.talk,2019-05-08 03:18:26.518,2019-05-08 03:19:00.786
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:00.802,2019-05-08 03:19:02.071
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:19:02.105,2019-05-08 03:19:04.677
STILL,Instagram,com.instagram.android,2019-05-08 03:19:04.710,2019-05-08 03:19:09.752
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:19:09.780,2019-05-08 03:19:12.452
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:12.500,2019-05-08 03:19:12.534
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:12.575,2019-05-08 03:19:12.620
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:12.660,2019-05-08 03:19:21.981
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:21.996,2019-05-08 03:19:22.034
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:22.088,2019-05-08 03:19:30.764
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:30.774,2019-05-08 03:19:54.436
STILL,카카오톡,com.kakao.talk,2019-05-08 03:19:54.447,2019-05-08 03:19:54.614
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:19:54.637,2019-05-08 03:20:00.361
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:27:36.378,2019-05-08 03:27:44.130
WALKING,NAVER,com.nhn.android.search,2019-05-08 03:27:44.174,2019-05-08 03:27:44.776
WALKING,NAVER,com.nhn.android.search,2019-05-08 03:27:44.892,2019-05-08 03:27:47.204
WALKING,NAVER,com.nhn.android.search,2019-05-08 03:27:47.246,2019-05-08 03:27:56.280
WALKING,NAVER,com.nhn.android.search,2019-05-08 03:27:56.315,2019-05-08 03:28:37.178
WALKING,NAVER,com.nhn.android.search,2019-05-08 03:28:37.265,2019-05-08 03:28:37.587
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:28:37.664,2019-05-08 03:28:49.340
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-08 03:29:22.115,2019-05-08 03:29:24.211
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:29:24.254,2019-05-08 03:29:24.530
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:29:24.538,2019-05-08 03:29:24.564
