actionType,name,packageName,start_time,end_time
STILL,PAYCO,com.nhnent.payapp,2019-04-30 01:38:42.579,2019-04-30 01:39:05.969
STILL,Paco,com.pacoapp.paco,2019-04-30 01:39:05.994,2019-04-30 01:39:32.927
STILL,Paco,com.pacoapp.paco,2019-04-30 01:39:32.939,2019-04-30 01:39:33.965
STILL,Paco,com.pacoapp.paco,2019-04-30 01:39:33.971,2019-04-30 01:39:36.007
STILL,Paco,com.pacoapp.paco,2019-04-30 01:47:08.771,2019-04-30 01:47:09.718
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:47:09.725,2019-04-30 01:47:14.273
STILL,메시지,com.samsung.android.messaging,2019-04-30 01:47:14.293,2019-04-30 01:47:18.335
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:47:18.343,2019-04-30 01:47:21.456
STILL,메시지,com.samsung.android.messaging,2019-04-30 01:47:21.482,2019-04-30 01:47:44.593
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:47:44.600,2019-04-30 01:47:58.428
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:49:53.356,2019-04-30 01:49:53.368
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:49:53.932,2019-04-30 01:49:53.985
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:49:54.164,2019-04-30 01:49:58.421
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:49:58.442,2019-04-30 01:50:57.615
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 01:50:57.624,2019-04-30 01:50:59.399
STILL,Chrome,com.android.chrome,2019-04-30 01:50:59.417,2019-04-30 01:53:53.131
STILL,Chrome,com.android.chrome,2019-04-30 02:00:13.607,2019-04-30 02:00:20.775
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:00:20.809,2019-04-30 02:00:25.583
STILL,시계,com.sec.android.app.clockpackage,2019-04-30 02:00:25.620,2019-04-30 02:03:24.159
STILL,시계,com.sec.android.app.clockpackage,2019-04-30 02:05:26.602,2019-04-30 02:05:27.939
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:05:27.945,2019-04-30 02:05:29.073
STILL,Chrome,com.android.chrome,2019-04-30 02:05:29.120,2019-04-30 02:06:07.973
STILL,Chrome,com.android.chrome,2019-04-30 02:11:01.554,2019-04-30 02:11:01.984
STILL,Chrome,com.android.chrome,2019-04-30 02:11:11.311,2019-04-30 02:11:13.974
STILL,메시지,com.samsung.android.messaging,2019-04-30 02:11:14.011,2019-04-30 02:11:18.241
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 02:11:18.261,2019-04-30 02:11:18.315
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 02:11:18.345,2019-04-30 02:11:22.737
STILL,메시지,com.samsung.android.messaging,2019-04-30 02:11:22.780,2019-04-30 02:11:24.265
STILL,Chrome,com.android.chrome,2019-04-30 02:11:24.307,2019-04-30 02:11:25.971
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:11:26.007,2019-04-30 02:11:26.780
STILL,메시지,com.samsung.android.messaging,2019-04-30 02:11:26.804,2019-04-30 02:11:28.866
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:11:28.875,2019-04-30 02:11:29.301
STILL,Chrome,com.android.chrome,2019-04-30 02:11:29.331,2019-04-30 02:11:34.077
STILL,Chrome,com.android.chrome,2019-04-30 02:15:11.432,2019-04-30 02:16:54.423
STILL,Chrome,com.android.chrome,2019-04-30 02:24:50.329,2019-04-30 02:24:52.597
STILL,Paco,com.pacoapp.paco,2019-04-30 02:24:52.635,2019-04-30 02:25:23.166
STILL,Paco,com.pacoapp.paco,2019-04-30 02:25:23.178,2019-04-30 02:25:24.019
STILL,Paco,com.pacoapp.paco,2019-04-30 02:25:24.028,2019-04-30 02:25:25.967
STILL,Paco,com.pacoapp.paco,2019-04-30 02:37:48.987,2019-04-30 02:37:49.710
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:37:49.720,2019-04-30 02:37:50.322
STILL,Chrome,com.android.chrome,2019-04-30 02:37:50.352,2019-04-30 02:38:07.567
STILL,Chrome,com.android.chrome,2019-04-30 02:38:50.612,2019-04-30 02:39:00.866
STILL,Chrome,com.android.chrome,2019-04-30 02:40:43.521,2019-04-30 02:40:44.382
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:40:44.418,2019-04-30 02:40:45.062
STILL,메시지,com.samsung.android.messaging,2019-04-30 02:40:45.094,2019-04-30 02:40:48.058
STILL,메시지,com.samsung.android.messaging,2019-04-30 02:44:32.178,2019-04-30 02:44:34.086
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:44:34.097,2019-04-30 02:44:54.598
STILL,Chrome,com.android.chrome,2019-04-30 02:44:54.623,2019-04-30 02:44:58.705
WALKING,Chrome,com.android.chrome,2019-04-30 02:44:58.705,2019-04-30 02:45:20.233
WALKING,Chrome,com.android.chrome,2019-04-30 02:45:45.616,2019-04-30 02:45:48.695
WALKING,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:45:48.733,2019-04-30 02:46:27.089
WALKING,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:46:47.217,2019-04-30 02:46:50.096
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:46:50.124,2019-04-30 02:46:50.338
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:46:50.343,2019-04-30 02:46:50.361
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:46:50.381,2019-04-30 02:46:51.838
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:46:51.850,2019-04-30 02:46:57.769
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:47:20.532,2019-04-30 02:47:21.798
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:48:44.464,2019-04-30 02:48:46.562
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:48:46.573,2019-04-30 02:48:48.034
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:48:48.040,2019-04-30 02:48:50.889
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:48:50.902,2019-04-30 02:48:55.589
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:48:55.599,2019-04-30 02:49:03.899
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:49:03.911,2019-04-30 02:49:09.164
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:49:09.173,2019-04-30 02:49:37.643
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:50:07.618,2019-04-30 02:50:13.683
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:50:13.694,2019-04-30 02:50:19.857
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:50:19.867,2019-04-30 02:50:56.708
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:47.590,2019-04-30 02:53:49.220
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:49.227,2019-04-30 02:53:50.250
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:53:50.258,2019-04-30 02:53:51.582
STILL,전화,com.samsung.android.dialer,2019-04-30 02:53:51.601,2019-04-30 02:54:03.306
STILL,통화,com.samsung.android.incallui,2019-04-30 02:54:03.315,2019-04-30 02:54:05.481
STILL,통화,com.samsung.android.incallui,2019-04-30 02:54:08.348,2019-04-30 02:54:09.709
STILL,전화,com.samsung.android.dialer,2019-04-30 02:54:09.725,2019-04-30 02:54:26.109
STILL,통화,com.samsung.android.incallui,2019-04-30 02:54:26.123,2019-04-30 02:54:27.201
STILL,통화,com.samsung.android.incallui,2019-04-30 02:54:50.213,2019-04-30 02:54:52.022
IN_VEHICLE,통화,com.samsung.android.incallui,2019-04-30 02:58:33.814,2019-04-30 02:58:34.913
IN_VEHICLE,전화,com.samsung.android.dialer,2019-04-30 02:58:34.925,2019-04-30 02:58:35.148
IN_VEHICLE,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:58:35.157,2019-04-30 02:58:36.094
IN_VEHICLE,Chrome,com.android.chrome,2019-04-30 02:58:36.136,2019-04-30 02:59:37.665
IN_VEHICLE,One UI 홈,com.sec.android.app.launcher,2019-04-30 02:59:37.717,2019-04-30 02:59:44.073
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 02:59:44.098,2019-04-30 02:59:46.993
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 02:59:47.000,2019-04-30 02:59:56.181
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 02:59:56.190,2019-04-30 02:59:58.354
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 02:59:58.375,2019-04-30 02:59:59.306
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 02:59:59.319,2019-04-30 03:00:00.565
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 03:00:00.573,2019-04-30 03:00:01.459
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 03:00:01.485,2019-04-30 03:00:04.144
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 03:00:04.151,2019-04-30 03:00:10.062
IN_VEHICLE,시계,com.sec.android.app.clockpackage,2019-04-30 03:00:10.089,2019-04-30 03:00:11.096
IN_VEHICLE,One UI 홈,com.sec.android.app.launcher,2019-04-30 03:00:11.105,2019-04-30 03:00:17.912
IN_VEHICLE,Chrome,com.android.chrome,2019-04-30 03:00:17.960,2019-04-30 03:00:23.735
IN_VEHICLE,One UI 홈,com.sec.android.app.launcher,2019-04-30 03:00:23.777,2019-04-30 03:00:25.004
IN_VEHICLE,Chrome,com.android.chrome,2019-04-30 03:00:25.036,2019-04-30 03:00:58.899
IN_VEHICLE,Chrome,com.android.chrome,2019-04-30 03:00:59.635,2019-04-30 03:09:46.117
IN_VEHICLE,Chrome,com.android.chrome,2019-04-30 03:09:49.468,2019-04-30 03:09:51.879
IN_VEHICLE,Paco,com.pacoapp.paco,2019-04-30 03:09:51.924,2019-04-30 03:10:23.920
IN_VEHICLE,Paco,com.pacoapp.paco,2019-04-30 03:10:23.937,2019-04-30 03:10:25.289
IN_VEHICLE,Paco,com.pacoapp.paco,2019-04-30 03:10:25.295,2019-04-30 03:10:39.662
STILL,Paco,com.pacoapp.paco,2019-04-30 03:20:01.603,2019-04-30 03:20:04.082
STILL,Paco,com.pacoapp.paco,2019-04-30 03:20:04.089,2019-04-30 03:20:11.589
STILL,Paco,com.pacoapp.paco,2019-04-30 03:20:11.614,2019-04-30 03:20:16.597
STILL,카카오톡,com.kakao.talk,2019-04-30 03:20:16.633,2019-04-30 03:20:16.679
STILL,카카오톡,com.kakao.talk,2019-04-30 03:20:16.708,2019-04-30 03:20:18.940
STILL,카카오톡,com.kakao.talk,2019-04-30 03:20:18.959,2019-04-30 03:20:22.301
STILL,카카오톡,com.kakao.talk,2019-04-30 03:20:22.309,2019-04-30 03:20:24.674
STILL,카카오톡,com.kakao.talk,2019-04-30 03:20:24.686,2019-04-30 03:20:26.085
STILL,통화,com.samsung.android.incallui,2019-04-30 03:30:14.129,2019-04-30 03:30:14.131
STILL,통화,com.samsung.android.incallui,2019-04-30 03:30:36.932,2019-04-30 03:30:37.997
STILL,카카오톡,com.kakao.talk,2019-04-30 03:30:38.091,2019-04-30 03:30:43.949
STILL,통화,com.samsung.android.incallui,2019-04-30 05:06:43.616,2019-04-30 05:06:43.618
STILL,통화,com.samsung.android.incallui,2019-04-30 05:06:54.795,2019-04-30 05:06:56.619
STILL,카카오톡,com.kakao.talk,2019-04-30 05:06:56.748,2019-04-30 05:06:57.632
STILL,시계,com.sec.android.app.clockpackage,2019-04-30 06:20:00.278,2019-04-30 06:20:00.289
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:02.859,2019-04-30 06:21:02.869
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:03.010,2019-04-30 06:21:03.459
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:10.043,2019-04-30 06:21:18.026
STILL,메시지,com.samsung.android.messaging,2019-04-30 06:21:18.041,2019-04-30 06:21:28.303
STILL,설정,com.android.settings,2019-04-30 06:21:28.353,2019-04-30 06:21:35.717
STILL,메시지,com.samsung.android.messaging,2019-04-30 06:21:35.731,2019-04-30 06:21:36.215
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:36.246,2019-04-30 06:21:36.314
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:36.346,2019-04-30 06:21:38.440
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:38.455,2019-04-30 06:21:40.085
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:40.098,2019-04-30 06:21:41.911
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:41.925,2019-04-30 06:21:42.893
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:42.902,2019-04-30 06:21:47.825
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:47.839,2019-04-30 06:21:49.003
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:49.011,2019-04-30 06:21:53.439
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:53.458,2019-04-30 06:21:55.110
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:55.121,2019-04-30 06:21:56.106
STILL,카카오톡,com.kakao.talk,2019-04-30 06:21:56.121,2019-04-30 06:21:56.730
STILL,메시지,com.samsung.android.messaging,2019-04-30 06:21:56.773,2019-04-30 06:22:07.620
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:22:07.632,2019-04-30 06:22:09.224
STILL,Paco,com.pacoapp.paco,2019-04-30 06:22:09.267,2019-04-30 06:22:12.041
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:22:12.053,2019-04-30 06:22:13.236
STILL,Paco,com.pacoapp.paco,2019-04-30 06:22:13.260,2019-04-30 06:22:16.734
STILL,Paco,com.pacoapp.paco,2019-04-30 06:22:16.743,2019-04-30 06:22:35.738
STILL,Paco,com.pacoapp.paco,2019-04-30 06:22:35.751,2019-04-30 06:22:39.327
STILL,Dropsync,com.ttxapps.dropsync,2019-04-30 06:22:39.340,2019-04-30 06:23:14.568
STILL,Dropsync,com.ttxapps.dropsync,2019-04-30 06:24:26.437,2019-04-30 06:24:36.013
STILL,Dropsync,com.ttxapps.dropsync,2019-04-30 06:30:13.316,2019-04-30 06:30:21.282
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:30:21.292,2019-04-30 06:30:22.015
STILL,Chrome,com.android.chrome,2019-04-30 06:30:22.039,2019-04-30 06:32:34.160
STILL,Chrome,com.android.chrome,2019-04-30 06:36:48.009,2019-04-30 06:37:20.573
WALKING,Chrome,com.android.chrome,2019-04-30 06:41:55.636,2019-04-30 06:43:05.673
STILL,Chrome,com.android.chrome,2019-04-30 06:43:05.673,2019-04-30 06:43:20.628
STILL,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:43:20.670,2019-04-30 06:43:21.361
STILL,전화,com.samsung.android.dialer,2019-04-30 06:43:21.392,2019-04-30 06:43:25.582
STILL,통화,com.samsung.android.incallui,2019-04-30 06:43:25.601,2019-04-30 06:43:27.417
WALKING,통화,com.samsung.android.incallui,2019-04-30 06:43:36.258,2019-04-30 06:43:37.814
WALKING,통화,com.samsung.android.incallui,2019-04-30 06:43:46.195,2019-04-30 06:43:47.775
WALKING,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:43:47.786,2019-04-30 06:43:47.788
WALKING,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:43:49.372,2019-04-30 06:43:50.273
WALKING,메시지,com.samsung.android.messaging,2019-04-30 06:43:50.300,2019-04-30 06:44:11.833
WALKING,메시지,com.samsung.android.messaging,2019-04-30 06:44:11.845,2019-04-30 06:44:19.332
WALKING,메시지,com.samsung.android.messaging,2019-04-30 06:44:19.338,2019-04-30 06:44:22.285
STILL,메시지,com.samsung.android.messaging,2019-04-30 06:46:04.320,2019-04-30 06:46:14.252
WALKING,메시지,com.samsung.android.messaging,2019-04-30 06:46:14.252,2019-04-30 06:46:15.796
WALKING,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:46:15.821,2019-04-30 06:46:21.481
WALKING,전화,com.samsung.android.dialer,2019-04-30 06:46:21.500,2019-04-30 06:46:24.691
WALKING,통화,com.samsung.android.incallui,2019-04-30 06:46:24.701,2019-04-30 06:46:25.722
WALKING,통화,com.samsung.android.incallui,2019-04-30 06:47:54.973,2019-04-30 06:47:57.088
WALKING,전화,com.samsung.android.dialer,2019-04-30 06:47:57.134,2019-04-30 06:47:57.140
WALKING,전화,com.samsung.android.dialer,2019-04-30 06:47:58.494,2019-04-30 06:48:08.221
WALKING,통화,com.samsung.android.incallui,2019-04-30 06:48:08.234,2019-04-30 06:48:09.123
WALKING,통화,com.samsung.android.incallui,2019-04-30 06:49:01.837,2019-04-30 06:49:03.140
WALKING,전화,com.samsung.android.dialer,2019-04-30 06:49:03.174,2019-04-30 06:49:03.190
WALKING,전화,com.samsung.android.dialer,2019-04-30 06:49:06.032,2019-04-30 06:49:08.119
WALKING,전화,com.samsung.android.dialer,2019-04-30 06:49:53.518,2019-04-30 06:49:57.304
WALKING,One UI 홈,com.sec.android.app.launcher,2019-04-30 06:49:57.311,2019-04-30 06:49:57.979
