name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
알람/시계,com.lge.clock,True,False,2019-05-16 01:28:01.218,2019-05-16 01:28:01.226
알람/시계,com.lge.clock,True,False,2019-05-16 01:28:01.613,2019-05-16 01:28:20.151
YouTube,com.google.android.youtube,True,True,2019-05-16 01:28:20.187,2019-05-16 01:28:20.199
YouTube,com.google.android.youtube,True,True,2019-05-16 01:28:27.805,2019-05-16 01:28:38.072
기본홈,com.lge.launcher3,True,True,2019-05-16 01:28:38.087,2019-05-16 01:28:41.489
알람/시계,com.lge.clock,True,False,2019-05-16 01:28:41.504,2019-05-16 01:28:45.301
알람/시계,com.lge.clock,True,False,2019-05-16 01:28:45.316,2019-05-16 01:28:53.037
알람/시계,com.lge.clock,True,False,2019-05-16 01:28:53.049,2019-05-16 01:28:57.006
기본홈,com.lge.launcher3,True,True,2019-05-16 01:28:57.013,2019-05-16 01:28:57.873
카카오톡,com.kakao.talk,False,False,2019-05-16 01:28:57.900,2019-05-16 01:28:59.120
카카오톡,com.kakao.talk,False,False,2019-05-16 01:28:59.135,2019-05-16 01:29:12.125
알람/시계,com.lge.clock,True,False,2019-05-16 01:50:01.111,2019-05-16 01:50:01.112
알람/시계,com.lge.clock,True,False,2019-05-16 01:50:01.239,2019-05-16 01:50:06.501
카카오톡,com.kakao.talk,False,False,2019-05-16 01:50:06.524,2019-05-16 01:50:06.526
카카오톡,com.kakao.talk,False,False,2019-05-16 01:50:13.639,2019-05-16 01:50:14.759
기본홈,com.lge.launcher3,True,True,2019-05-16 01:50:14.768,2019-05-16 01:50:16.198
알람/시계,com.lge.clock,True,False,2019-05-16 01:50:16.230,2019-05-16 01:50:26.477
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:22.823,2019-05-16 02:00:22.826
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:23.010,2019-05-16 02:00:27.063
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:27.109,2019-05-16 02:00:27.116
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:28.725,2019-05-16 02:00:30.264
기본홈,com.lge.launcher3,True,True,2019-05-16 02:00:30.271,2019-05-16 02:00:31.678
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:31.701,2019-05-16 02:00:34.908
기본홈,com.lge.launcher3,True,True,2019-05-16 02:00:34.938,2019-05-16 02:00:36.305
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:36.326,2019-05-16 02:00:45.391
알람/시계,com.lge.clock,True,False,2019-05-16 02:10:39.806,2019-05-16 02:10:39.808
알람/시계,com.lge.clock,True,False,2019-05-16 02:10:39.970,2019-05-16 02:10:46.383
알람/시계,com.lge.clock,True,False,2019-05-16 02:10:46.416,2019-05-16 02:10:46.418
알람/시계,com.lge.clock,True,False,2019-05-16 02:10:48.290,2019-05-16 02:10:49.132
기본홈,com.lge.launcher3,True,True,2019-05-16 02:10:49.152,2019-05-16 02:10:51.976
알람/시계,com.lge.clock,True,False,2019-05-16 02:10:51.995,2019-05-16 02:10:57.664
기본홈,com.lge.launcher3,True,True,2019-05-16 02:10:57.672,2019-05-16 02:10:58.540
카카오톡,com.kakao.talk,False,False,2019-05-16 02:10:58.562,2019-05-16 02:11:10.108
카카오톡,com.kakao.talk,False,False,2019-05-16 02:11:10.130,2019-05-16 02:11:10.944
카카오톡,com.kakao.talk,False,False,2019-05-16 02:11:10.956,2019-05-16 02:11:11.853
카카오톡,com.kakao.talk,False,False,2019-05-16 02:11:11.876,2019-05-16 02:11:13.784
카카오톡,com.kakao.talk,False,False,2019-05-16 02:11:13.793,2019-05-16 02:11:14.676
카카오톡,com.kakao.talk,False,False,2019-05-16 02:11:14.693,2019-05-16 02:13:06.410
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:06.421,2019-05-16 02:13:08.734
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:08.753,2019-05-16 02:13:09.600
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:09.612,2019-05-16 02:13:10.872
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:10.892,2019-05-16 02:13:11.410
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:11.426,2019-05-16 02:13:11.970
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:11.983,2019-05-16 02:13:12.648
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:12.661,2019-05-16 02:13:13.563
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:13.587,2019-05-16 02:13:26.688
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:26.700,2019-05-16 02:13:28.013
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:28.033,2019-05-16 02:13:33.202
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:33.213,2019-05-16 02:13:34.408
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:34.430,2019-05-16 02:13:35.236
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:35.251,2019-05-16 02:13:37.080
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:37.092,2019-05-16 02:13:37.244
카카오톡,com.kakao.talk,False,False,2019-05-16 02:13:37.253,2019-05-16 02:13:37.729
기본홈,com.lge.launcher3,True,True,2019-05-16 02:13:37.754,2019-05-16 02:13:40.582
Chrome,com.android.chrome,True,True,2019-05-16 02:13:40.600,2019-05-16 02:14:00.108
Chrome,com.android.chrome,True,True,2019-05-16 02:14:20.631,2019-05-16 02:14:22.665
기본홈,com.lge.launcher3,True,True,2019-05-16 02:14:22.698,2019-05-16 02:14:22.770
시스템 UI,com.android.systemui,True,False,2019-05-16 02:14:22.778,2019-05-16 02:14:53.609
기본홈,com.lge.launcher3,True,True,2019-05-16 02:14:54.106,2019-05-16 02:14:54.108
기본홈,com.lge.launcher3,True,True,2019-05-16 02:20:05.285,2019-05-16 02:20:08.310
카카오톡,com.kakao.talk,False,False,2019-05-16 02:20:08.326,2019-05-16 02:20:08.338
카카오톡,com.kakao.talk,False,False,2019-05-16 02:20:08.348,2019-05-16 02:20:08.382
카카오톡,com.kakao.talk,False,False,2019-05-16 02:20:08.395,2019-05-16 02:20:12.109
카카오톡,com.kakao.talk,False,False,2019-05-16 02:23:44.647,2019-05-16 02:23:46.885
카카오톡,com.kakao.talk,False,False,2019-05-16 02:23:46.903,2019-05-16 02:24:34.463
카카오톡,com.kakao.talk,False,False,2019-05-16 02:24:34.473,2019-05-16 02:24:34.658
기본홈,com.lge.launcher3,True,True,2019-05-16 02:24:34.678,2019-05-16 02:24:35.967
Chrome,com.android.chrome,True,True,2019-05-16 02:24:35.984,2019-05-16 02:25:00.904
Wi-Fi,com.lge.wifisettings,True,False,2019-05-16 02:25:00.937,2019-05-16 02:25:02.895
Chrome,com.android.chrome,True,True,2019-05-16 02:25:02.917,2019-05-16 02:25:03.519
기본홈,com.lge.launcher3,True,True,2019-05-16 02:25:03.550,2019-05-16 02:25:04.535
Chrome,com.android.chrome,True,True,2019-05-16 02:25:04.559,2019-05-16 02:25:30.464
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-16 02:25:30.563,2019-05-16 02:25:40.622
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-16 02:25:40.681,2019-05-16 02:26:37.808
Q메모+,com.lge.qmemoplus,False,False,2019-05-16 02:26:37.819,2019-05-16 02:26:40.746
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-16 02:26:40.774,2019-05-16 02:26:52.958
기본홈,com.lge.launcher3,True,True,2019-05-16 02:26:52.968,2019-05-16 02:26:53.917
시스템 UI,com.android.systemui,True,False,2019-05-16 02:26:53.928,2019-05-16 02:26:55.793
기본홈,com.lge.launcher3,True,True,2019-05-16 02:26:55.802,2019-05-16 02:26:58.683
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:26:58.707,2019-05-16 02:27:00.044
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:00.051,2019-05-16 02:27:04.696
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:04.714,2019-05-16 02:27:06.872
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:06.892,2019-05-16 02:27:10.735
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:10.745,2019-05-16 02:27:13.381
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:13.406,2019-05-16 02:27:20.837
시스템 UI,com.android.systemui,True,False,2019-05-16 02:27:20.853,2019-05-16 02:27:21.645
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-16 02:27:21.684,2019-05-16 02:27:26.279
시스템 UI,com.android.systemui,True,False,2019-05-16 02:27:26.289,2019-05-16 02:27:27.673
기본홈,com.lge.launcher3,True,True,2019-05-16 02:27:27.683,2019-05-16 02:27:29.275
설정,com.android.settings,True,False,2019-05-16 02:27:29.290,2019-05-16 02:27:31.465
접근성,com.android.settingsaccessibility,True,False,2019-05-16 02:27:31.526,2019-05-16 02:27:36.721
시스템 UI,com.android.systemui,True,False,2019-05-16 02:27:36.730,2019-05-16 02:27:37.385
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-16 02:27:37.420,2019-05-16 02:27:45.241
시스템 UI,com.android.systemui,True,False,2019-05-16 02:27:45.251,2019-05-16 02:27:46.678
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:46.727,2019-05-16 02:27:49.917
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:49.927,2019-05-16 02:27:51.856
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:51.872,2019-05-16 02:27:59.932
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:27:59.971,2019-05-16 02:28:01.397
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:28:01.412,2019-05-16 02:28:04.452
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:28:04.477,2019-05-16 02:28:06.992
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:28:07.006,2019-05-16 02:28:08.733
Polar Beat,fi.polar.beat,False,False,2019-05-16 02:28:08.759,2019-05-16 02:28:12.809
카카오톡,com.kakao.talk,False,False,2019-05-16 02:28:12.843,2019-05-16 02:28:12.914
카카오톡,com.kakao.talk,False,False,2019-05-16 02:28:12.929,2019-05-16 02:28:12.966
카카오톡,com.kakao.talk,False,False,2019-05-16 02:28:12.991,2019-05-16 02:28:14.309
카카오톡,com.kakao.talk,False,False,2019-05-16 02:28:14.361,2019-05-16 02:28:23.532
기본홈,com.lge.launcher3,True,True,2019-05-16 02:28:23.547,2019-05-16 02:28:24.362
