actionType,name,packageName,start_time,end_time
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:51:51.360,2019-04-30 01:51:53.354
WALKING,메시지,com.samsung.android.messaging,2019-04-30 01:51:53.375,2019-04-30 01:51:55.281
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:51:55.299,2019-04-30 01:51:59.688
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:52:01.686,2019-04-30 01:52:01.699
WALKING,시계,com.sec.android.app.clockpackage,2019-04-30 01:52:59.140,2019-04-30 01:52:59.170
WALKING,시계,com.sec.android.app.clockpackage,2019-04-30 01:53:00.860,2019-04-30 01:53:07.417
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:53:07.488,2019-04-30 01:53:14.065
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:53:14.105,2019-04-30 01:53:14.107
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:53:18.450,2019-04-30 01:53:18.477
RUNNING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:54:55.782,2019-04-30 01:54:56.951
RUNNING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:54:56.964,2019-04-30 01:54:56.982
RUNNING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:55:01.102,2019-04-30 01:55:01.938
RUNNING,KAIST 전자식복무관리시스템,m.kaist.ac.kr.krep,2019-04-30 01:55:01.974,2019-04-30 01:55:11.739
RUNNING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:55:11.767,2019-04-30 01:55:17.561
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:55:18.758,2019-04-30 01:55:18.766
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:57:15.144,2019-04-30 01:57:18.016
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:57:20.316,2019-04-30 01:57:20.328
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:57:47.842,2019-04-30 01:57:49.005
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:57:49.039,2019-04-30 01:57:49.042
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:57:50.252,2019-04-30 01:57:51.098
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:57:51.132,2019-04-30 01:57:51.397
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:57:51.408,2019-04-30 01:57:51.432
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:57:51.454,2019-04-30 01:57:52.940
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:57:52.952,2019-04-30 01:57:54.219
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:57:54.235,2019-04-30 01:57:55.092
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:57:55.105,2019-04-30 01:58:02.268
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:58:02.288,2019-04-30 01:58:03.812
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:58:03.826,2019-04-30 01:59:01.834
WALKING,카카오톡,com.kakao.talk,2019-04-30 01:59:01.854,2019-04-30 01:59:07.302
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:59:07.341,2019-04-30 01:59:22.883
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 01:59:24.121,2019-04-30 01:59:24.130
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:02:11.945,2019-04-30 02:02:18.045
WALKING,메시지,com.samsung.android.messaging,2019-04-30 02:02:18.074,2019-04-30 02:02:27.506
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:02:27.574,2019-04-30 02:02:29.354
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:02:29.369,2019-04-30 02:02:39.325
WALKING,이메일,com.samsung.android.email.provider,2019-04-30 02:02:39.350,2019-04-30 02:03:44.960
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:03:44.975,2019-04-30 02:03:45.940
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:03:45.973,2019-04-30 02:03:46.265
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:03:46.277,2019-04-30 02:03:46.299
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:03:46.322,2019-04-30 02:03:47.695
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:03:47.718,2019-04-30 02:04:15.373
WALKING,메시지,com.samsung.android.messaging,2019-04-30 02:04:15.402,2019-04-30 02:08:24.187
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:08:24.250,2019-04-30 02:09:22.930
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:09:22.955,2019-04-30 02:10:15.945
STILL,카카오톡,com.kakao.talk,2019-04-30 02:10:15.945,2019-04-30 02:10:23.256
STILL,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:10:24.300,2019-04-30 02:10:24.309
STILL,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:17:55.507,2019-04-30 02:18:01.020
STILL,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:18:02.982,2019-04-30 02:18:03.012
STILL,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:24:42.323,2019-04-30 02:24:43.115
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:24:43.149,2019-04-30 02:24:43.152
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:24:44.189,2019-04-30 02:24:44.892
STILL,카카오톡,com.kakao.talk,2019-04-30 02:24:44.919,2019-04-30 02:24:46.789
STILL,카카오톡,com.kakao.talk,2019-04-30 02:24:46.806,2019-04-30 02:24:56.547
STILL,카카오톡,com.kakao.talk,2019-04-30 02:24:56.570,2019-04-30 02:24:59.042
STILL,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:25:00.600,2019-04-30 02:25:00.623
WALKING,T전화,com.skt.prod.dialer,2019-04-30 02:25:31.023,2019-04-30 02:25:31.027
WALKING,T전화,com.skt.prod.dialer,2019-04-30 02:25:31.630,2019-04-30 02:27:08.052
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:27:08.655,2019-04-30 02:27:08.682
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:27:11.835,2019-04-30 02:27:11.851
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:27:45.101,2019-04-30 02:27:51.164
WALKING,메시지,com.samsung.android.messaging,2019-04-30 02:27:51.188,2019-04-30 02:28:02.641
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:28:02.692,2019-04-30 02:28:04.048
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:28:04.078,2019-04-30 02:28:05.849
WALKING,메시지,com.samsung.android.messaging,2019-04-30 02:28:05.882,2019-04-30 02:28:21.622
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:28:21.639,2019-04-30 02:28:22.642
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:28:22.681,2019-04-30 02:28:26.040
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:28:26.056,2019-04-30 02:28:26.799
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:28:26.812,2019-04-30 02:28:27.691
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:28:27.704,2019-04-30 02:28:52.351
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:28:52.371,2019-04-30 02:28:54.527
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:28:54.542,2019-04-30 02:29:26.465
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:29:26.482,2019-04-30 02:29:28.368
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:29:28.382,2019-04-30 02:29:30.279
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:29:30.303,2019-04-30 02:29:31.433
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:29:31.447,2019-04-30 02:31:38.134
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:31:38.149,2019-04-30 02:32:32.130
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:32:32.151,2019-04-30 02:33:30.059
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:33:30.078,2019-04-30 02:33:33.065
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:33:33.103,2019-04-30 02:33:35.176
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:33:36.166,2019-04-30 02:33:36.172
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:38:59.446,2019-04-30 02:39:01.945
WALKING,메시지,com.samsung.android.messaging,2019-04-30 02:39:01.962,2019-04-30 02:40:42.385
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:40:42.420,2019-04-30 02:40:45.372
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:40:46.847,2019-04-30 02:40:46.850
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:42:28.181,2019-04-30 02:42:31.999
WALKING,메시지,com.samsung.android.messaging,2019-04-30 02:42:32.025,2019-04-30 02:42:33.838
WALKING,첫화면 상식,com.firstscreen.commonsense,2019-04-30 02:42:33.883,2019-04-30 02:42:35.512
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:42:35.525,2019-04-30 02:42:36.445
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:42:36.473,2019-04-30 02:42:36.730
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:42:36.740,2019-04-30 02:42:36.762
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:42:36.783,2019-04-30 02:42:38.711
WALKING,카카오톡,com.kakao.talk,2019-04-30 02:42:38.727,2019-04-30 02:46:17.438
STILL,카카오톡,com.kakao.talk,2019-04-30 02:46:17.438,2019-05-01 00:00:00.000
STILL,카카오톡,com.kakao.talk,2019-05-01 00:00:00.000,2019-05-01 00:11:08.241
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:08:52.379,2019-05-01 00:09:01.097
STILL,메시지,com.samsung.android.messaging,2019-05-01 00:09:01.141,2019-05-01 00:09:04.786
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:09:04.858,2019-05-01 00:09:06.875
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:09:06.893,2019-05-01 00:09:09.016
STILL,메시지,com.samsung.android.messaging,2019-05-01 00:09:09.039,2019-05-01 00:09:35.715
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:09:36.930,2019-05-01 00:09:36.935
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:10:17.871,2019-05-01 00:10:19.731
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:10:19.763,2019-05-01 00:10:21.920
STILL,메시지,com.samsung.android.messaging,2019-05-01 00:10:21.962,2019-05-01 00:11:06.986
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:11:06.997,2019-05-01 00:11:07.872
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:07.910,2019-05-01 00:11:08.241
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:08.252,2019-05-01 00:11:08.282
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:08.304,2019-05-01 00:11:11.135
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:11.150,2019-05-01 00:11:20.209
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:20.230,2019-05-01 00:11:21.690
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:21.704,2019-05-01 00:11:45.814
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:45.837,2019-05-01 00:11:47.757
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:47.773,2019-05-01 00:11:48.887
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:48.908,2019-05-01 00:11:50.066
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:11:50.106,2019-05-01 00:11:52.208
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:52.242,2019-05-01 00:11:52.492
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:52.506,2019-05-01 00:11:52.532
STILL,카카오톡,com.kakao.talk,2019-05-01 00:11:52.561,2019-05-01 00:12:06.068
STILL,카카오톡,com.kakao.talk,2019-05-01 00:12:06.080,2019-05-01 00:13:18.779
STILL,카카오톡,com.kakao.talk,2019-05-01 00:13:18.804,2019-05-01 00:13:21.347
STILL,카카오톡,com.kakao.talk,2019-05-01 00:13:21.360,2019-05-01 00:13:23.973
STILL,카카오톡,com.kakao.talk,2019-05-01 00:13:23.994,2019-05-01 00:13:45.987
STILL,카카오톡,com.kakao.talk,2019-05-01 00:13:46.008,2019-05-01 00:13:48.480
STILL,카카오톡,com.kakao.talk,2019-05-01 00:13:48.495,2019-05-01 00:13:52.940
STILL,카카오톡,com.kakao.talk,2019-05-01 00:13:52.958,2019-05-01 00:14:32.203
STILL,카카오톡,com.kakao.talk,2019-05-01 00:14:32.228,2019-05-01 00:14:34.020
STILL,카카오톡,com.kakao.talk,2019-05-01 00:14:34.035,2019-05-01 00:14:36.295
STILL,카카오톡,com.kakao.talk,2019-05-01 00:14:36.316,2019-05-01 00:14:37.135
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:14:37.173,2019-05-01 00:14:41.052
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:14:42.199,2019-05-01 00:14:42.205
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:15:29.513,2019-05-01 00:15:30.984
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:15:30.997,2019-05-01 00:15:31.010
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:15:32.055,2019-05-01 00:15:32.976
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:33.017,2019-05-01 00:15:33.294
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:33.305,2019-05-01 00:15:33.324
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:33.346,2019-05-01 00:15:34.871
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:34.884,2019-05-01 00:15:36.245
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:36.260,2019-05-01 00:15:36.357
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:36.406,2019-05-01 00:15:37.079
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:37.094,2019-05-01 00:15:38.060
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:38.110,2019-05-01 00:15:38.141
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:38.175,2019-05-01 00:15:44.896
STILL,카카오톡,com.kakao.talk,2019-05-01 00:15:44.913,2019-05-01 00:15:47.999
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:15:48.036,2019-05-01 00:16:23.289
STILL,메시지,com.samsung.android.messaging,2019-05-01 00:16:23.311,2019-05-01 00:16:25.037
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:16:25.076,2019-05-01 00:16:28.237
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:16:29.384,2019-05-01 00:16:29.389
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:17:52.166,2019-05-01 00:17:53.443
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:17:53.456,2019-05-01 00:17:53.459
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:17:54.209,2019-05-01 00:17:55.156
STILL,KAIST 전자식복무관리시스템,m.kaist.ac.kr.krep,2019-05-01 00:17:55.189,2019-05-01 00:18:04.844
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:18:04.866,2019-05-01 00:18:07.617
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:18:08.657,2019-05-01 00:18:08.663
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:18:10.555,2019-05-01 00:18:12.473
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:18:12.485,2019-05-01 00:18:12.488
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:18:13.662,2019-05-01 00:18:16.345
STILL,메시지,com.samsung.android.messaging,2019-05-01 00:18:16.379,2019-05-01 00:18:20.380
STILL,전화,com.samsung.android.dialer,2019-05-01 00:18:20.458,2019-05-01 00:18:24.629
STILL,T전화,com.skt.prod.dialer,2019-05-01 00:18:24.662,2019-05-01 00:18:53.346
STILL,전화,com.samsung.android.dialer,2019-05-01 00:18:53.383,2019-05-01 00:18:54.449
STILL,메시지,com.samsung.android.messaging,2019-05-01 00:18:54.471,2019-05-01 00:18:57.467
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:18:58.533,2019-05-01 00:18:58.543
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:30:38.165,2019-05-01 00:30:39.416
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:30:39.445,2019-05-01 00:30:42.682
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:30:42.711,2019-05-01 00:30:43.969
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:30:43.981,2019-05-01 00:30:46.744
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:30:46.756,2019-05-01 00:30:48.514
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:30:48.530,2019-05-01 00:31:48.853
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:31:49.760,2019-05-01 00:31:49.767
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:32:26.691,2019-05-01 00:32:28.181
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:32:28.195,2019-05-01 00:32:29.338
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:32:29.381,2019-05-01 00:32:30.183
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:32:30.201,2019-05-01 00:32:32.010
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:32:32.022,2019-05-01 00:33:32.355
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:33:33.175,2019-05-01 00:33:33.181
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:33:36.529,2019-05-01 00:33:37.658
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:33:37.673,2019-05-01 00:33:40.640
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:33:40.668,2019-05-01 00:33:42.385
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:33:42.412,2019-05-01 00:33:45.635
STILL,Polar Beat,fi.polar.beat,2019-05-01 00:33:45.647,2019-05-01 00:34:29.949
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:34:29.961,2019-05-01 00:34:31.139
STILL,Chrome,com.android.chrome,2019-05-01 00:34:31.165,2019-05-01 00:39:23.356
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:39:24.208,2019-05-01 00:39:24.215
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:40:19.661,2019-05-01 00:40:20.741
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:40:20.756,2019-05-01 00:40:20.771
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:40:22.108,2019-05-01 00:40:25.761
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:40:26.927,2019-05-01 00:40:26.936
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:43:51.641,2019-05-01 00:43:57.084
STILL,카카오톡,com.kakao.talk,2019-05-01 00:43:57.104,2019-05-01 00:43:57.202
STILL,카카오톡,com.kakao.talk,2019-05-01 00:43:57.282,2019-05-01 00:43:57.386
STILL,카카오톡,com.kakao.talk,2019-05-01 00:43:57.438,2019-05-01 00:43:58.654
STILL,카카오톡,com.kakao.talk,2019-05-01 00:43:58.672,2019-05-01 00:43:58.789
STILL,카카오톡,com.kakao.talk,2019-05-01 00:43:58.822,2019-05-01 00:43:59.609
STILL,카카오톡,com.kakao.talk,2019-05-01 00:43:59.622,2019-05-01 00:44:00.682
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:00.766,2019-05-01 00:44:00.799
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:00.817,2019-05-01 00:44:09.682
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:09.715,2019-05-01 00:44:09.773
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:09.833,2019-05-01 00:44:11.487
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:11.505,2019-05-01 00:44:12.791
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:12.805,2019-05-01 00:44:12.899
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:12.943,2019-05-01 00:44:13.422
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:13.436,2019-05-01 00:44:16.573
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:16.605,2019-05-01 00:44:16.638
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:16.655,2019-05-01 00:44:21.229
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:21.246,2019-05-01 00:44:22.288
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:22.303,2019-05-01 00:44:23.261
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:23.280,2019-05-01 00:44:24.105
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:24.119,2019-05-01 00:44:55.928
STILL,카카오톡,com.kakao.talk,2019-05-01 00:44:55.947,2019-05-01 00:45:00.709
STILL,카카오톡,com.kakao.talk,2019-05-01 00:45:00.719,2019-05-01 00:45:04.112
STILL,카카오톡,com.kakao.talk,2019-05-01 00:45:04.122,2019-05-01 00:45:04.834
STILL,첫화면 상식,com.firstscreen.commonsense,2019-05-01 00:45:04.892,2019-05-01 00:45:06.367
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:45:06.381,2019-05-01 00:45:25.614
STILL,카카오톡,com.kakao.talk,2019-05-01 00:45:25.651,2019-05-01 00:45:25.683
STILL,카카오톡,com.kakao.talk,2019-05-01 00:45:25.742,2019-05-01 00:45:25.786
STILL,카카오톡,com.kakao.talk,2019-05-01 00:45:25.818,2019-05-01 00:46:06.197
STILL,카카오톡,com.kakao.talk,2019-05-01 00:46:06.219,2019-05-01 00:46:06.271
STILL,카카오톡,com.kakao.talk,2019-05-01 00:46:06.347,2019-05-01 00:46:07.649
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:46:07.700,2019-05-01 00:46:55.124
STILL,Chrome,com.android.chrome,2019-05-01 00:46:55.155,2019-05-01 00:47:21.007
STILL,안드로이드 시스템,android,2019-05-01 00:47:21.203,2019-05-01 00:47:25.510
STILL,Chrome,com.android.chrome,2019-05-01 00:47:25.531,2019-05-01 00:47:25.564
STILL,Chrome,com.android.chrome,2019-05-01 00:47:25.670,2019-05-01 00:47:39.468
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:47:39.498,2019-05-01 00:47:50.532
STILL,내 파일,com.sec.android.app.myfiles,2019-05-01 00:47:50.574,2019-05-01 00:48:31.414
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-01 00:48:31.434,2019-05-01 00:48:32.246
STILL,Chrome,com.android.chrome,2019-05-01 00:48:32.293,2019-05-01 00:48:33.573
