name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:00:01.419,2019-05-08 00:00:01.446
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:00:02.607,2019-05-08 00:00:10.229
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:00:10.303,2019-05-08 00:00:10.316
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:00:18.532,2019-05-08 00:00:18.540
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:05:00.744,2019-05-08 00:05:00.749
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:05:01.628,2019-05-08 00:05:10.655
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:05:10.722,2019-05-08 00:05:10.730
카메라,com.sec.android.app.camera,True,False,2019-05-08 00:05:10.982,2019-05-08 00:05:14.977
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:05:15.334,2019-05-08 00:05:15.649
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:05:15.702,2019-05-08 00:05:31.823
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:05:33.936,2019-05-08 00:05:33.945
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:10:02.248,2019-05-08 00:10:02.256
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:10:03.100,2019-05-08 00:10:08.900
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:10:08.965,2019-05-08 00:10:08.968
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:10:10.053,2019-05-08 00:11:05.148
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:11:05.275,2019-05-08 00:11:05.344
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:11:05.736,2019-05-08 00:11:05.740
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:11:05.826,2019-05-08 00:11:05.830
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:11:05.842,2019-05-08 00:11:08.374
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:11:06.042,2019-05-08 00:11:08.374
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:11:08.459,2019-05-08 00:11:08.652
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:11:08.664,2019-05-08 00:15:04.582
카메라,com.sec.android.app.camera,True,False,2019-05-08 00:15:04.623,2019-05-08 00:15:08.223
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:15:08.546,2019-05-08 00:21:26.416
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:21:28.135,2019-05-08 00:21:28.141
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:27:13.778,2019-05-08 00:27:17.868
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:27:17.886,2019-05-08 00:27:17.923
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:27:17.949,2019-05-08 00:27:22.542
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:27:22.554,2019-05-08 00:27:26.111
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:27:26.134,2019-05-08 00:27:26.693
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:27:26.719,2019-05-08 00:27:26.757
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:27:26.891,2019-05-08 00:27:31.825
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:27:31.846,2019-05-08 00:27:36.160
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:27:37.924,2019-05-08 00:27:37.934
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:31:01.942,2019-05-08 00:31:01.950
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:31:03.066,2019-05-08 00:31:06.356
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:31:06.406,2019-05-08 00:31:06.409
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:31:13.504,2019-05-08 00:31:13.512
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:36:00.706,2019-05-08 00:36:00.716
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:36:01.630,2019-05-08 00:36:05.062
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:36:05.128,2019-05-08 00:36:05.136
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:36:12.212,2019-05-08 00:36:12.220
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:41:01.964,2019-05-08 00:41:01.982
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:41:03.063,2019-05-08 00:41:08.397
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:41:08.448,2019-05-08 00:41:08.451
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:41:10.516,2019-05-08 00:41:13.375
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:41:13.403,2019-05-08 00:41:19.897
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:41:19.905,2019-05-08 00:41:23.848
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:41:23.868,2019-05-08 00:41:29.857
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:41:29.882,2019-05-08 00:41:33.296
카카오톡,com.kakao.talk,False,False,2019-05-08 00:41:33.333,2019-05-08 00:41:33.611
카카오톡,com.kakao.talk,False,False,2019-05-08 00:41:33.618,2019-05-08 00:41:33.639
카카오톡,com.kakao.talk,False,False,2019-05-08 00:41:33.664,2019-05-08 00:41:35.833
카카오톡,com.kakao.talk,False,False,2019-05-08 00:41:35.841,2019-05-08 00:41:38.178
카카오톡,com.kakao.talk,False,False,2019-05-08 00:41:38.202,2019-05-08 00:41:40.995
카카오톡,com.kakao.talk,False,False,2019-05-08 00:41:41.003,2019-05-08 00:42:18.984
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 00:42:19.036,2019-05-08 00:42:19.138
카카오톡,com.kakao.talk,False,False,2019-05-08 00:42:19.186,2019-05-08 00:42:33.294
Gmail,com.google.android.gm,True,True,2019-05-08 00:42:33.360,2019-05-08 00:45:17.191
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:45:17.243,2019-05-08 00:45:19.115
Chrome,com.android.chrome,True,True,2019-05-08 00:45:19.143,2019-05-08 00:50:02.816
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:50:05.012,2019-05-08 00:50:05.019
카톡 프리뷰,com.taeyoung.jimoon.kakaopreview,False,False,2019-05-08 00:50:14.902,2019-05-08 00:50:14.914
