name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Facebook,com.facebook.katana,False,False,2019-05-08 00:00:03.142,2019-05-08 00:00:04.135
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:00:04.175,2019-05-08 00:00:06.824
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:06.891,2019-05-08 00:00:08.863
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:08.884,2019-05-08 00:00:12.464
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:12.486,2019-05-08 00:00:24.299
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:00:24.324,2019-05-08 00:00:25.603
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:01:24.143,2019-05-08 00:01:27.931
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:27.964,2019-05-08 00:01:38.468
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:38.491,2019-05-08 00:01:44.646
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:44.664,2019-05-08 00:01:51.815
카카오톡,com.kakao.talk,False,False,2019-05-08 00:07:33.356,2019-05-08 00:07:40.577
카카오톡,com.kakao.talk,False,False,2019-05-08 00:07:40.602,2019-05-08 00:07:41.840
카카오톡,com.kakao.talk,False,False,2019-05-08 00:07:41.855,2019-05-08 00:07:43.720
카카오톡,com.kakao.talk,False,False,2019-05-08 00:07:43.742,2019-05-08 00:07:46.503
카카오톡,com.kakao.talk,False,False,2019-05-08 00:15:27.104,2019-05-08 00:15:29.035
카카오톡,com.kakao.talk,False,False,2019-05-08 00:15:29.052,2019-05-08 00:15:34.605
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:15:34.634,2019-05-08 00:15:35.857
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:34.369,2019-05-08 00:56:34.388
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:34.535,2019-05-08 00:56:34.540
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:34.740,2019-05-08 00:56:34.745
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:34.915,2019-05-08 00:56:35.020
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:35.123,2019-05-08 00:56:39.730
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:39.746,2019-05-08 00:56:41.308
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:41.325,2019-05-08 00:56:42.210
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:42.225,2019-05-08 00:56:52.297
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:52.320,2019-05-08 00:56:53.178
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:53.194,2019-05-08 00:56:53.840
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:53.856,2019-05-08 00:56:56.507
카카오톡,com.kakao.talk,False,False,2019-05-08 00:56:56.529,2019-05-08 00:56:56.911
카카오톡,com.kakao.talk,False,False,2019-05-08 01:00:04.072,2019-05-08 01:00:07.811
Paco,com.pacoapp.paco,False,False,2019-05-08 01:00:07.853,2019-05-08 01:00:35.565
Paco,com.pacoapp.paco,False,False,2019-05-08 01:00:35.588,2019-05-08 01:00:37.316
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:00:37.347,2019-05-08 01:00:38.535
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:17:55.106,2019-05-08 01:18:02.818
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:47.004,2019-05-08 01:35:47.015
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:47.143,2019-05-08 01:35:47.148
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:47.262,2019-05-08 01:35:47.267
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:47.504,2019-05-08 01:35:47.513
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:47.530,2019-05-08 01:35:49.198
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:49.236,2019-05-08 01:35:54.628
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:54.651,2019-05-08 01:35:55.566
카카오톡,com.kakao.talk,False,False,2019-05-08 01:35:55.582,2019-05-08 01:36:07.684
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:36:07.715,2019-05-08 01:36:09.042
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:08:49.511,2019-05-08 02:08:52.093
Paco,com.pacoapp.paco,False,False,2019-05-08 02:08:52.130,2019-05-08 02:08:52.259
Paco,com.pacoapp.paco,False,False,2019-05-08 02:08:52.407,2019-05-08 02:08:54.914
Paco,com.pacoapp.paco,False,False,2019-05-08 02:08:54.926,2019-05-08 02:09:19.986
Paco,com.pacoapp.paco,False,False,2019-05-08 02:09:20.007,2019-05-08 02:09:22.150
