actionType,name,packageName,start_time,end_time
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:05:16.721,2019-04-30 03:05:16.723
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:20:58.944,2019-04-30 03:21:09.082
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:21:10.807,2019-04-30 03:21:10.815
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:21:10.943,2019-04-30 03:21:10.945
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:23:27.636,2019-04-30 03:23:28.708
STILL,카카오톡,com.kakao.talk,2019-04-30 03:23:28.766,2019-04-30 03:23:36.832
STILL,카카오톡,com.kakao.talk,2019-04-30 03:23:36.848,2019-04-30 03:23:40.867
STILL,카카오톡,com.kakao.talk,2019-04-30 03:23:40.875,2019-04-30 03:23:43.526
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:23:45.405,2019-04-30 03:23:45.407
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:23:45.472,2019-04-30 03:23:45.474
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:24:01.849,2019-04-30 03:24:11.983
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:24:13.424,2019-04-30 03:24:13.426
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:24:13.503,2019-04-30 03:24:13.504
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:38:53.376,2019-04-30 03:38:56.290
STILL,카카오톡,com.kakao.talk,2019-04-30 03:38:56.341,2019-04-30 03:38:56.400
STILL,카카오톡,com.kakao.talk,2019-04-30 03:38:56.529,2019-04-30 03:38:56.565
STILL,카카오톡,com.kakao.talk,2019-04-30 03:38:56.681,2019-04-30 03:38:59.470
STILL,카카오톡,com.kakao.talk,2019-04-30 03:38:59.494,2019-04-30 03:38:59.530
STILL,카카오톡,com.kakao.talk,2019-04-30 03:38:59.573,2019-04-30 03:39:01.221
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:01.236,2019-04-30 03:39:02.762
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:02.769,2019-04-30 03:39:03.691
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:03.712,2019-04-30 03:39:16.518
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:16.523,2019-04-30 03:39:17.586
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:17.601,2019-04-30 03:39:20.709
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:20.720,2019-04-30 03:39:21.600
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:21.616,2019-04-30 03:39:49.770
STILL,카카오톡,com.kakao.talk,2019-04-30 03:39:49.781,2019-04-30 03:40:00.807
STILL,카카오톡,com.kakao.talk,2019-04-30 03:40:00.820,2019-04-30 03:40:03.609
STILL,카카오톡,com.kakao.talk,2019-04-30 03:40:03.618,2019-04-30 03:40:19.215
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:40:19.310,2019-04-30 03:40:21.603
STILL,기본홈,com.lge.launcher3,2019-04-30 03:40:21.620,2019-04-30 03:40:25.653
STILL,Facebook,com.facebook.katana,2019-04-30 03:40:25.675,2019-04-30 03:41:52.430
STILL,기본홈,com.lge.launcher3,2019-04-30 03:41:52.497,2019-04-30 03:41:54.724
STILL,카카오톡,com.kakao.talk,2019-04-30 03:41:54.745,2019-04-30 03:41:54.776
STILL,카카오톡,com.kakao.talk,2019-04-30 03:41:54.822,2019-04-30 03:41:54.870
STILL,카카오톡,com.kakao.talk,2019-04-30 03:41:54.901,2019-04-30 03:41:57.231
STILL,카카오톡,com.kakao.talk,2019-04-30 03:41:57.259,2019-04-30 03:41:57.291
STILL,카카오톡,com.kakao.talk,2019-04-30 03:41:57.326,2019-04-30 03:42:07.895
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:42:09.795,2019-04-30 03:42:09.796
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:42:09.985,2019-04-30 03:42:09.986
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:45:01.357,2019-04-30 03:45:06.794
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:45:06.902,2019-04-30 03:45:09.540
WALKING,기본홈,com.lge.launcher3,2019-04-30 03:45:09.572,2019-04-30 03:45:12.076
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-04-30 03:45:12.235,2019-04-30 03:45:12.570
WALKING,패키지 설치 프로그램,com.google.android.packageinstaller,2019-04-30 03:45:12.680,2019-04-30 03:45:12.800
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-04-30 03:45:12.808,2019-04-30 03:45:14.647
WALKING,접근성,com.android.settingsaccessibility,2019-04-30 03:45:14.712,2019-04-30 03:45:21.544
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-04-30 03:45:21.582,2019-04-30 03:45:24.169
WALKING,기본홈,com.lge.launcher3,2019-04-30 03:45:24.188,2019-04-30 03:45:25.309
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:45:27.130,2019-04-30 03:45:27.132
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:45:27.257,2019-04-30 03:45:27.258
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:45:54.683,2019-04-30 03:45:55.594
WALKING,기본홈,com.lge.launcher3,2019-04-30 03:45:55.608,2019-04-30 03:46:02.746
WALKING,Polar Beat,fi.polar.beat,2019-04-30 03:46:02.775,2019-04-30 03:46:03.454
WALKING,Polar Beat,fi.polar.beat,2019-04-30 03:46:03.461,2019-04-30 03:46:12.201
STILL,Polar Beat,fi.polar.beat,2019-04-30 03:46:12.201,2019-04-30 03:46:42.169
STILL,Polar Beat,fi.polar.beat,2019-04-30 03:46:42.191,2019-04-30 03:46:47.324
STILL,Polar Beat,fi.polar.beat,2019-04-30 03:46:47.346,2019-04-30 03:46:51.178
STILL,Polar Beat,fi.polar.beat,2019-04-30 03:46:51.186,2019-04-30 03:47:04.334
STILL,Polar Beat,fi.polar.beat,2019-04-30 03:47:04.346,2019-04-30 03:47:32.905
STILL,기본홈,com.lge.launcher3,2019-04-30 03:47:32.921,2019-04-30 03:47:42.075
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:47:43.922,2019-04-30 03:47:43.924
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:47:44.247,2019-04-30 03:47:44.249
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:50:50.244,2019-04-30 03:50:54.803
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:50:54.880,2019-04-30 03:50:55.063
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:50:55.110,2019-04-30 03:50:55.172
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:50:55.291,2019-04-30 03:51:01.522
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:51:01.545,2019-04-30 03:51:01.577
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:51:01.621,2019-04-30 03:51:03.066
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:51:03.149,2019-04-30 03:51:09.503
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:51:10.800,2019-04-30 03:51:10.803
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:51:10.877,2019-04-30 03:51:10.878
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:55:34.589,2019-04-30 03:55:37.961
WALKING,기본홈,com.lge.launcher3,2019-04-30 03:55:37.993,2019-04-30 03:55:42.623
WALKING,Paco,com.pacoapp.paco,2019-04-30 03:55:42.647,2019-04-30 03:56:32.921
WALKING,Paco,com.pacoapp.paco,2019-04-30 03:56:32.956,2019-04-30 03:56:36.812
WALKING,Paco,com.pacoapp.paco,2019-04-30 03:56:36.824,2019-04-30 03:56:49.768
WALKING,기본홈,com.lge.launcher3,2019-04-30 03:56:49.785,2019-04-30 03:56:52.823
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:56:52.844,2019-04-30 03:56:52.892
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:56:52.907,2019-04-30 03:56:52.932
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:56:52.958,2019-04-30 03:56:54.558
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:56:54.585,2019-04-30 03:56:54.615
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:56:54.660,2019-04-30 03:56:55.727
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:56:55.748,2019-04-30 03:57:01.012
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:57:01.025,2019-04-30 03:57:03.694
WALKING,기본홈,com.lge.launcher3,2019-04-30 03:57:03.718,2019-04-30 03:57:05.143
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:57:07.294,2019-04-30 03:57:07.297
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:57:07.463,2019-04-30 03:57:07.464
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:57:42.082,2019-04-30 03:57:44.214
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:57:46.565,2019-04-30 03:57:46.567
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 03:57:46.673,2019-04-30 03:57:46.675
WALKING,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:00:44.170,2019-04-30 04:00:55.487
WALKING,카카오톡,com.kakao.talk,2019-04-30 04:00:55.556,2019-04-30 04:00:55.831
WALKING,카카오톡,com.kakao.talk,2019-04-30 04:00:55.882,2019-04-30 04:00:55.957
WALKING,카카오톡,com.kakao.talk,2019-04-30 04:00:56.090,2019-04-30 04:01:15.759
WALKING,기본홈,com.lge.launcher3,2019-04-30 04:01:15.774,2019-04-30 04:01:21.122
WALKING,Chrome,com.android.chrome,2019-04-30 04:01:21.169,2019-04-30 04:01:36.123
STILL,Chrome,com.android.chrome,2019-04-30 04:01:36.123,2019-04-30 04:04:34.858
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:04:36.913,2019-04-30 04:04:36.914
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:04:37.153,2019-04-30 04:04:37.154
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:05:54.784,2019-04-30 04:05:56.406
STILL,Facebook,com.facebook.katana,2019-04-30 04:05:56.485,2019-04-30 04:05:56.711
STILL,Facebook,com.facebook.katana,2019-04-30 04:05:56.902,2019-04-30 04:05:57.875
STILL,Facebook,com.facebook.katana,2019-04-30 04:05:57.911,2019-04-30 04:06:18.919
STILL,기본홈,com.lge.launcher3,2019-04-30 04:06:18.939,2019-04-30 04:06:26.795
STILL,캘린더,com.google.android.calendar,2019-04-30 04:06:26.906,2019-04-30 04:06:27.096
STILL,캘린더,com.google.android.calendar,2019-04-30 04:06:27.115,2019-04-30 04:06:30.834
STILL,기본홈,com.lge.launcher3,2019-04-30 04:06:30.887,2019-04-30 04:06:37.300
STILL,시스템 UI,com.android.systemui,2019-04-30 04:06:37.311,2019-04-30 04:06:39.750
STILL,카카오톡,com.kakao.talk,2019-04-30 04:06:39.841,2019-04-30 04:06:42.862
STILL,카카오톡,com.kakao.talk,2019-04-30 04:06:42.882,2019-04-30 04:06:42.908
STILL,카카오톡,com.kakao.talk,2019-04-30 04:06:42.938,2019-04-30 04:06:44.193
STILL,기본홈,com.lge.launcher3,2019-04-30 04:06:44.235,2019-04-30 04:06:46.302
STILL,Facebook,com.facebook.katana,2019-04-30 04:06:46.353,2019-04-30 04:06:46.719
STILL,Facebook,com.facebook.katana,2019-04-30 04:06:46.741,2019-04-30 04:06:47.319
STILL,Facebook,com.facebook.katana,2019-04-30 04:06:47.360,2019-04-30 04:12:41.321
STILL,기본홈,com.lge.launcher3,2019-04-30 04:12:41.389,2019-04-30 04:12:47.511
STILL,카카오톡,com.kakao.talk,2019-04-30 04:12:47.534,2019-04-30 04:12:47.634
STILL,카카오톡,com.kakao.talk,2019-04-30 04:12:47.662,2019-04-30 04:12:47.698
STILL,카카오톡,com.kakao.talk,2019-04-30 04:12:47.775,2019-04-30 04:12:51.305
STILL,카카오톡,com.kakao.talk,2019-04-30 04:12:51.330,2019-04-30 04:12:51.363
STILL,카카오톡,com.kakao.talk,2019-04-30 04:12:51.413,2019-04-30 04:12:54.800
STILL,카카오톡,com.kakao.talk,2019-04-30 04:12:54.819,2019-04-30 04:13:21.738
STILL,카카오톡,com.kakao.talk,2019-04-30 04:13:21.748,2019-04-30 04:13:30.049
STILL,설정,com.android.settings,2019-04-30 04:13:30.108,2019-04-30 04:13:34.209
STILL,설정,com.android.settings,2019-04-30 04:13:34.595,2019-04-30 04:13:39.984
STILL,설정,com.android.settings,2019-04-30 04:13:39.995,2019-04-30 04:13:42.112
STILL,설정,com.android.settings,2019-04-30 04:13:42.164,2019-04-30 04:14:17.203
STILL,설정,com.android.settings,2019-04-30 04:14:17.250,2019-04-30 04:14:28.623
STILL,설정,com.android.settings,2019-04-30 04:14:28.648,2019-04-30 04:14:35.655
STILL,설정,com.android.settings,2019-04-30 04:14:35.723,2019-04-30 04:14:42.275
STILL,설정,com.android.settings,2019-04-30 04:14:42.320,2019-04-30 04:14:43.649
STILL,설정,com.android.settings,2019-04-30 04:14:43.678,2019-04-30 04:14:44.577
STILL,설정,com.android.settings,2019-04-30 04:14:44.600,2019-04-30 04:14:57.329
STILL,설정,com.android.settings,2019-04-30 04:14:57.399,2019-04-30 04:15:00.135
STILL,설정,com.android.settings,2019-04-30 04:15:00.186,2019-04-30 04:15:08.181
STILL,설정,com.android.settings,2019-04-30 04:15:08.256,2019-04-30 04:15:22.868
STILL,설정,com.android.settings,2019-04-30 04:15:22.904,2019-04-30 04:15:35.949
STILL,설정,com.android.settings,2019-04-30 04:15:35.980,2019-04-30 04:15:37.539
STILL,설정,com.android.settings,2019-04-30 04:15:37.591,2019-04-30 04:15:49.732
STILL,설정,com.android.settings,2019-04-30 04:15:49.764,2019-04-30 04:16:06.103
STILL,설정,com.android.settings,2019-04-30 04:16:06.110,2019-04-30 04:16:12.134
STILL,설정,com.android.settings,2019-04-30 04:16:12.140,2019-04-30 04:16:12.869
STILL,설정,com.android.settings,2019-04-30 04:16:12.887,2019-04-30 04:16:13.958
STILL,시스템 UI,com.android.systemui,2019-04-30 04:16:13.966,2019-04-30 04:16:14.874
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:14.917,2019-04-30 04:16:17.167
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:17.186,2019-04-30 04:16:19.642
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:19.667,2019-04-30 04:16:40.872
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:40.890,2019-04-30 04:16:43.029
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:43.036,2019-04-30 04:16:56.923
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:56.933,2019-04-30 04:16:58.273
STILL,카카오톡,com.kakao.talk,2019-04-30 04:16:58.292,2019-04-30 04:17:03.238
STILL,카카오톡,com.kakao.talk,2019-04-30 04:17:03.246,2019-04-30 04:17:04.542
STILL,카카오톡,com.kakao.talk,2019-04-30 04:17:04.557,2019-04-30 04:17:34.077
STILL,카카오톡,com.kakao.talk,2019-04-30 04:17:34.090,2019-04-30 04:17:34.119
STILL,카카오톡,com.kakao.talk,2019-04-30 04:17:34.212,2019-04-30 04:17:34.246
STILL,카카오톡,com.kakao.talk,2019-04-30 04:17:34.312,2019-04-30 04:18:25.499
STILL,카카오톡,com.kakao.talk,2019-04-30 04:18:25.514,2019-04-30 04:18:25.535
STILL,카카오톡,com.kakao.talk,2019-04-30 04:18:25.577,2019-04-30 04:18:41.833
STILL,카카오톡,com.kakao.talk,2019-04-30 04:18:41.845,2019-04-30 04:18:41.888
STILL,카카오톡,com.kakao.talk,2019-04-30 04:18:41.907,2019-04-30 04:18:42.765
STILL,카카오톡,com.kakao.talk,2019-04-30 04:18:42.786,2019-04-30 04:18:42.809
STILL,카카오톡,com.kakao.talk,2019-04-30 04:18:42.841,2019-04-30 04:18:45.197
STILL,설정,com.android.settings,2019-04-30 04:18:45.229,2019-04-30 04:18:47.622
STILL,설정,com.android.settings,2019-04-30 04:18:47.879,2019-04-30 04:18:50.702
STILL,설정,com.android.settings,2019-04-30 04:18:50.713,2019-04-30 04:18:51.833
STILL,설정,com.android.settings,2019-04-30 04:18:51.890,2019-04-30 04:19:00.433
STILL,설정,com.android.settings,2019-04-30 04:19:00.460,2019-04-30 04:19:05.816
STILL,설정,com.android.settings,2019-04-30 04:19:05.823,2019-04-30 04:19:07.537
STILL,설정,com.android.settings,2019-04-30 04:19:07.543,2019-04-30 04:19:07.738
STILL,설정,com.android.settings,2019-04-30 04:19:07.756,2019-04-30 04:19:07.936
STILL,설정,com.android.settings,2019-04-30 04:19:07.941,2019-04-30 04:19:08.616
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:08.789,2019-04-30 04:19:09.193
STILL,기본홈,com.lge.launcher3,2019-04-30 04:19:09.206,2019-04-30 04:19:09.983
STILL,시스템 UI,com.android.systemui,2019-04-30 04:19:09.994,2019-04-30 04:19:11.248
STILL,기본홈,com.lge.launcher3,2019-04-30 04:19:11.254,2019-04-30 04:19:13.111
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:13.136,2019-04-30 04:19:13.216
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:13.265,2019-04-30 04:19:13.301
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:13.362,2019-04-30 04:19:35.346
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:35.374,2019-04-30 04:19:35.387
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:35.399,2019-04-30 04:19:47.547
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:47.567,2019-04-30 04:19:47.604
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:47.639,2019-04-30 04:19:48.913
STILL,카카오톡,com.kakao.talk,2019-04-30 04:19:48.936,2019-04-30 04:20:01.655
STILL,카카오톡,com.kakao.talk,2019-04-30 04:20:01.666,2019-04-30 04:20:03.820
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:20:05.703,2019-04-30 04:20:05.704
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:20:05.875,2019-04-30 04:20:05.878
STILL,캐시워크,com.cashwalk.cashwalk,2019-04-30 04:20:58.952,2019-04-30 04:21:02.126
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:02.164,2019-04-30 04:21:02.255
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:02.313,2019-04-30 04:21:04.141
STILL,기본홈,com.lge.launcher3,2019-04-30 04:21:04.155,2019-04-30 04:21:08.556
STILL,캘린더,com.google.android.calendar,2019-04-30 04:21:08.639,2019-04-30 04:21:09.059
STILL,캘린더,com.google.android.calendar,2019-04-30 04:21:09.087,2019-04-30 04:21:15.435
STILL,기본홈,com.lge.launcher3,2019-04-30 04:21:15.503,2019-04-30 04:21:17.084
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:17.115,2019-04-30 04:21:18.017
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:18.023,2019-04-30 04:21:18.661
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:18.669,2019-04-30 04:21:21.532
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:21.552,2019-04-30 04:21:37.990
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:38.004,2019-04-30 04:21:39.131
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:39.147,2019-04-30 04:21:41.642
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:41.650,2019-04-30 04:21:42.633
STILL,카카오톡,com.kakao.talk,2019-04-30 04:21:42.649,2019-04-30 04:22:14.280
STILL,기본홈,com.lge.launcher3,2019-04-30 04:22:14.293,2019-04-30 04:22:16.939
STILL,메시지,com.android.mms,2019-04-30 04:22:16.962,2019-04-30 04:22:18.888
STILL,메시지,com.android.mms,2019-04-30 04:22:18.919,2019-04-30 04:22:21.916
STILL,Chrome,com.android.chrome,2019-04-30 04:22:21.986,2019-04-30 04:22:22.189
STILL,Chrome,com.android.chrome,2019-04-30 04:22:22.210,2019-04-30 04:22:23.445
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-04-30 04:22:23.955,2019-04-30 04:22:30.891
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-04-30 04:22:30.976,2019-04-30 04:26:37.754
STILL,메시지,com.android.mms,2019-04-30 04:26:37.839,2019-04-30 04:26:38.687
STILL,메시지,com.android.mms,2019-04-30 04:26:38.708,2019-04-30 04:26:39.646
STILL,기본홈,com.lge.launcher3,2019-04-30 04:26:39.660,2019-04-30 04:26:41.637
STILL,Facebook,com.facebook.katana,2019-04-30 04:26:41.700,2019-04-30 04:26:42.149
STILL,Facebook,com.facebook.katana,2019-04-30 04:26:42.176,2019-04-30 04:26:42.708
STILL,Facebook,com.facebook.katana,2019-04-30 04:26:42.815,2019-04-30 04:26:55.802
STILL,Facebook,com.facebook.katana,2019-04-30 04:26:55.834,2019-04-30 04:27:05.741
STILL,Facebook,com.facebook.katana,2019-04-30 04:27:05.758,2019-04-30 04:27:21.998
STILL,카카오톡,com.kakao.talk,2019-04-30 04:27:22.026,2019-04-30 04:27:22.107
STILL,카카오톡,com.kakao.talk,2019-04-30 04:27:22.130,2019-04-30 04:27:22.192
STILL,카카오톡,com.kakao.talk,2019-04-30 04:27:22.287,2019-04-30 04:27:52.310
STILL,카카오톡,com.kakao.talk,2019-04-30 04:27:52.328,2019-04-30 04:27:52.353
STILL,카카오톡,com.kakao.talk,2019-04-30 04:27:52.421,2019-04-30 04:27:53.868
STILL,카카오톡,com.kakao.talk,2019-04-30 04:27:53.897,2019-04-30 04:28:07.647
STILL,카카오톡,com.kakao.talk,2019-04-30 04:28:07.658,2019-04-30 04:28:09.145
STILL,카카오톡,com.kakao.talk,2019-04-30 04:28:09.162,2019-04-30 04:28:22.419
STILL,카카오톡,com.kakao.talk,2019-04-30 04:28:22.427,2019-04-30 04:28:24.701
STILL,Facebook,com.facebook.katana,2019-04-30 04:28:24.733,2019-04-30 04:28:45.115
STILL,카카오톡,com.kakao.talk,2019-04-30 04:28:45.180,2019-04-30 04:28:45.198
STILL,카카오톡,com.kakao.talk,2019-04-30 04:28:45.233,2019-04-30 04:28:51.832
STILL,설정,com.android.settings,2019-04-30 04:28:51.903,2019-04-30 04:28:59.329
STILL,설정,com.android.settings,2019-04-30 04:28:59.642,2019-04-30 04:29:03.584
STILL,설정,com.android.settings,2019-04-30 04:29:03.598,2019-04-30 04:29:05.538
STILL,설정,com.android.settings,2019-04-30 04:29:05.584,2019-04-30 04:29:32.362
STILL,설정,com.android.settings,2019-04-30 04:29:32.417,2019-04-30 04:29:36.830
STILL,설정,com.android.settings,2019-04-30 04:29:36.842,2019-04-30 04:29:37.819
STILL,설정,com.android.settings,2019-04-30 04:29:37.830,2019-04-30 04:29:38.328
STILL,설정,com.android.settings,2019-04-30 04:29:38.347,2019-04-30 04:29:38.867
STILL,설정,com.android.settings,2019-04-30 04:29:38.872,2019-04-30 04:29:43.224
STILL,카카오톡,com.kakao.talk,2019-04-30 04:29:43.403,2019-04-30 04:29:49.965
STILL,카카오톡,com.kakao.talk,2019-04-30 04:29:49.999,2019-04-30 04:29:50.018
STILL,카카오톡,com.kakao.talk,2019-04-30 04:29:50.049,2019-04-30 04:29:51.841
STILL,Facebook,com.facebook.katana,2019-04-30 04:29:51.883,2019-04-30 04:29:53.049
STILL,Facebook,com.facebook.katana,2019-04-30 04:29:53.084,2019-04-30 04:29:55.037
STILL,Facebook,com.facebook.katana,2019-04-30 04:29:55.075,2019-04-30 04:30:14.755
STILL,Facebook,com.facebook.katana,2019-04-30 04:30:14.768,2019-04-30 04:30:16.144
STILL,Facebook,com.facebook.katana,2019-04-30 04:30:16.160,2019-04-30 04:30:18.046
STILL,기본홈,com.lge.launcher3,2019-04-30 04:30:18.069,2019-04-30 04:30:22.064
