name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-08 00:04:49.252,2019-05-08 00:04:51.147
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 00:04:51.163,2019-05-08 00:04:58.747
음성 녹음,com.sec.android.app.voicenote,False,False,2019-05-08 00:04:58.821,2019-05-08 00:10:01.186
음성 녹음,com.sec.android.app.voicenote,False,False,2019-05-08 00:28:08.171,2019-05-08 00:28:14.631
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:14.697,2019-05-08 00:28:15.083
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:15.176,2019-05-08 00:28:15.425
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:15.680,2019-05-08 00:28:16.750
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:17.130,2019-05-08 00:28:20.775
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:20.805,2019-05-08 00:28:25.212
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:25.239,2019-05-08 00:28:25.349
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:25.483,2019-05-08 00:28:27.825
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:27.884,2019-05-08 00:28:32.249
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:32.278,2019-05-08 00:28:36.042
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:36.068,2019-05-08 00:28:37.186
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:37.231,2019-05-08 00:28:40.825
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:40.848,2019-05-08 00:28:45.693
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:45.726,2019-05-08 00:28:46.109
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:46.133,2019-05-08 00:28:49.966
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:50.001,2019-05-08 00:28:50.067
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:50.134,2019-05-08 00:28:53.211
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:53.252,2019-05-08 00:28:53.301
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:53.334,2019-05-08 00:28:55.756
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:55.818,2019-05-08 00:28:55.867
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:55.904,2019-05-08 00:28:57.651
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:57.677,2019-05-08 00:28:59.332
카카오톡,com.kakao.talk,False,False,2019-05-08 00:28:59.380,2019-05-08 00:29:00.793
음성 녹음,com.sec.android.app.voicenote,False,False,2019-05-08 00:29:00.847,2019-05-08 00:34:01.249
음성 녹음,com.sec.android.app.voicenote,False,False,2019-05-08 00:36:34.578,2019-05-08 00:36:38.263
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:38.334,2019-05-08 00:36:49.952
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:49.985,2019-05-08 00:36:51.612
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:51.632,2019-05-08 00:36:52.285
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:52.341,2019-05-08 00:36:54.290
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:54.323,2019-05-08 00:36:55.910
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:55.928,2019-05-08 00:36:57.638
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:57.668,2019-05-08 00:36:58.180
Facebook,com.facebook.katana,False,False,2019-05-08 00:36:58.257,2019-05-08 00:37:34.298
시스템 UI,com.android.systemui,True,False,2019-05-08 00:37:34.327,2019-05-08 00:37:35.153
음성 녹음,com.sec.android.app.voicenote,False,False,2019-05-08 00:37:35.221,2019-05-08 00:37:36.066
시스템 UI,com.android.systemui,True,False,2019-05-08 00:37:36.078,2019-05-08 00:37:41.214
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 00:37:42.567,2019-05-08 00:37:42.568
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 00:53:04.377,2019-05-08 00:53:11.897
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:11.978,2019-05-08 00:53:12.080
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:12.128,2019-05-08 00:53:12.229
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:12.386,2019-05-08 00:53:12.907
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:13.189,2019-05-08 00:53:15.101
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:15.127,2019-05-08 00:53:41.587
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:41.618,2019-05-08 00:53:41.737
카카오톡,com.kakao.talk,False,False,2019-05-08 00:53:41.850,2019-05-08 00:53:45.595
카카오톡,com.kakao.talk,False,False,2019-05-08 00:54:37.090,2019-05-08 00:54:37.199
카카오톡,com.kakao.talk,False,False,2019-05-08 00:54:37.683,2019-05-08 00:59:43.711
카카오톡,com.kakao.talk,False,False,2019-05-08 00:59:47.155,2019-05-08 01:00:05.814
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:00:05.839,2019-05-08 01:00:08.326
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:00:08.375,2019-05-08 01:00:22.745
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:00:22.774,2019-05-08 01:00:31.265
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:00:31.353,2019-05-08 01:01:42.254
시계,com.sec.android.app.clockpackage,True,True,2019-05-08 01:01:42.281,2019-05-08 01:01:42.407
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:01:42.459,2019-05-08 01:02:49.668
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:02:58.589,2019-05-08 01:03:12.654
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:03:12.684,2019-05-08 01:03:30.493
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:03:30.557,2019-05-08 01:05:31.380
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:31.454,2019-05-08 01:05:31.611
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:31.645,2019-05-08 01:05:31.934
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:31.980,2019-05-08 01:05:33.873
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:33.932,2019-05-08 01:05:37.154
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:37.174,2019-05-08 01:05:39.443
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:39.474,2019-05-08 01:05:43.015
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:43.047,2019-05-08 01:05:45.142
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:45.166,2019-05-08 01:05:47.342
카카오톡,com.kakao.talk,False,False,2019-05-08 01:05:47.368,2019-05-08 01:05:48.373
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:05:48.427,2019-05-08 01:05:50.824
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:05:50.836,2019-05-08 01:05:52.684
갤러리,com.sec.android.gallery3d,True,True,2019-05-08 01:05:52.754,2019-05-08 01:09:45.642
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:09:45.658,2019-05-08 01:09:50.079
Instagram,com.instagram.android,False,False,2019-05-08 01:09:50.152,2019-05-08 01:10:01.617
Instagram,com.instagram.android,False,False,2019-05-08 01:10:01.648,2019-05-08 01:10:08.267
Instagram,com.instagram.android,False,False,2019-05-08 01:10:08.348,2019-05-08 01:10:10.203
Instagram,com.instagram.android,False,False,2019-05-08 01:10:10.338,2019-05-08 01:10:10.778
Instagram,com.instagram.android,False,False,2019-05-08 01:10:10.839,2019-05-08 01:10:13.325
Instagram,com.instagram.android,False,False,2019-05-08 01:10:13.378,2019-05-08 01:11:27.909
Instagram,com.instagram.android,False,False,2019-05-08 01:11:28.017,2019-05-08 01:12:06.152
시스템 UI,com.android.systemui,True,False,2019-05-08 01:12:06.167,2019-05-08 01:12:11.998
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:12:12.018,2019-05-08 01:12:41.835
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:14:32.469,2019-05-08 01:14:36.550
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:14:44.442,2019-05-08 01:14:48.623
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:18:28.273,2019-05-08 01:18:31.964
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:18:57.183,2019-05-08 01:18:59.424
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:20:02.176,2019-05-08 01:20:08.377
Paco,com.pacoapp.paco,False,False,2019-05-08 01:20:08.437,2019-05-08 01:20:13.090
Paco,com.pacoapp.paco,False,False,2019-05-08 01:20:13.108,2019-05-08 01:20:19.217
Paco,com.pacoapp.paco,False,False,2019-05-08 01:20:19.243,2019-05-08 01:20:25.795
시스템 UI,com.android.systemui,True,False,2019-05-08 01:20:25.809,2019-05-08 01:20:27.973
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:20:27.991,2019-05-08 01:20:29.680
카메라,com.sec.android.app.camera,True,False,2019-05-08 01:20:47.312,2019-05-08 01:20:52.024
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:20:52.052,2019-05-08 01:20:52.069
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:21:55.853,2019-05-08 01:22:07.495
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:23:01.171,2019-05-08 01:23:04.907
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:04.945,2019-05-08 01:23:05.149
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:05.238,2019-05-08 01:23:05.377
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:05.557,2019-05-08 01:23:06.310
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:06.670,2019-05-08 01:23:08.366
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:08.396,2019-05-08 01:23:11.266
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:11.287,2019-05-08 01:23:13.370
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:13.388,2019-05-08 01:23:16.375
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:16.416,2019-05-08 01:23:17.728
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:17.757,2019-05-08 01:23:26.338
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:26.359,2019-05-08 01:23:48.239
카카오톡,com.kakao.talk,False,False,2019-05-08 01:23:48.271,2019-05-08 01:24:12.325
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:12.345,2019-05-08 01:24:14.230
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:14.254,2019-05-08 01:24:16.532
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:16.552,2019-05-08 01:24:25.771
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:25.797,2019-05-08 01:24:27.964
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:27.991,2019-05-08 01:24:28.057
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:28.132,2019-05-08 01:24:34.766
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:34.833,2019-05-08 01:24:34.874
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:34.913,2019-05-08 01:24:37.149
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:37.167,2019-05-08 01:24:38.501
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:38.532,2019-05-08 01:24:39.111
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:39.148,2019-05-08 01:24:41.414
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:41.463,2019-05-08 01:24:55.698
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:55.728,2019-05-08 01:24:56.367
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:56.388,2019-05-08 01:24:57.892
카카오톡,com.kakao.talk,False,False,2019-05-08 01:24:57.926,2019-05-08 01:24:59.721
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:24:59.785,2019-05-08 01:25:02.998
SODA,com.snowcorp.soda.android,False,False,2019-05-08 01:25:03.029,2019-05-08 01:25:18.887
SODA,com.snowcorp.soda.android,False,False,2019-05-08 01:25:18.960,2019-05-08 01:25:43.304
시스템 UI,com.android.systemui,True,False,2019-05-08 01:25:43.321,2019-05-08 01:25:45.244
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:25:45.258,2019-05-08 01:25:47.032
Facebook,com.facebook.katana,False,False,2019-05-08 01:25:47.082,2019-05-08 01:26:55.450
Facebook,com.facebook.katana,False,False,2019-05-08 01:26:55.480,2019-05-08 01:27:13.908
Facebook,com.facebook.katana,False,False,2019-05-08 01:27:13.953,2019-05-08 01:27:26.827
Facebook,com.facebook.katana,False,False,2019-05-08 01:28:45.157,2019-05-08 01:28:53.739
시스템 UI,com.android.systemui,True,False,2019-05-08 01:28:53.785,2019-05-08 01:28:55.427
Facebook,com.facebook.katana,False,False,2019-05-08 01:28:55.508,2019-05-08 01:28:59.064
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:28:59.095,2019-05-08 01:28:59.950
시스템 UI,com.android.systemui,True,False,2019-05-08 01:28:59.991,2019-05-08 01:29:00.978
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:29:01.004,2019-05-08 01:29:03.141
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:29:23.739,2019-05-08 01:29:28.722
Facebook,com.facebook.katana,False,False,2019-05-08 01:29:28.772,2019-05-08 01:29:29.086
Facebook,com.facebook.katana,False,False,2019-05-08 01:29:29.138,2019-05-08 01:29:29.767
Facebook,com.facebook.katana,False,False,2019-05-08 01:29:30.030,2019-05-08 01:31:28.245
시스템 UI,com.android.systemui,True,False,2019-05-08 01:31:28.275,2019-05-08 01:31:29.011
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:31:29.045,2019-05-08 01:31:30.011
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:33:23.446,2019-05-08 01:33:36.981
Paco,com.pacoapp.paco,False,False,2019-05-08 01:33:37.030,2019-05-08 01:33:38.486
Paco,com.pacoapp.paco,False,False,2019-05-08 01:33:38.510,2019-05-08 01:33:44.663
Paco,com.pacoapp.paco,False,False,2019-05-08 01:33:44.707,2019-05-08 01:33:47.776
시스템 UI,com.android.systemui,True,False,2019-05-08 01:33:47.787,2019-05-08 01:33:49.193
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:33:49.210,2019-05-08 01:33:51.892
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:36:27.696,2019-05-08 01:36:30.589
Paco,com.pacoapp.paco,False,False,2019-05-08 01:36:30.657,2019-05-08 01:37:01.880
Paco,com.pacoapp.paco,False,False,2019-05-08 01:37:01.916,2019-05-08 01:37:05.815
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:05.844,2019-05-08 01:37:06.031
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:06.079,2019-05-08 01:37:06.236
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:06.332,2019-05-08 01:37:06.904
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:07.218,2019-05-08 01:37:09.192
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:09.238,2019-05-08 01:37:38.746
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:38.768,2019-05-08 01:37:44.928
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:44.962,2019-05-08 01:37:47.181
카카오톡,com.kakao.talk,False,False,2019-05-08 01:37:47.200,2019-05-08 01:38:00.113
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:00.139,2019-05-08 01:38:02.789
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:02.812,2019-05-08 01:38:02.882
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:02.934,2019-05-08 01:38:11.527
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:11.552,2019-05-08 01:38:13.321
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:13.340,2019-05-08 01:38:14.992
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:15.020,2019-05-08 01:38:21.525
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:21.552,2019-05-08 01:38:31.812
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:31.858,2019-05-08 01:38:32.086
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:32.099,2019-05-08 01:38:36.986
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:37.009,2019-05-08 01:38:38.931
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:38.948,2019-05-08 01:38:40.205
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:40.229,2019-05-08 01:38:41.218
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:41.240,2019-05-08 01:38:42.099
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:42.115,2019-05-08 01:38:42.855
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:42.885,2019-05-08 01:38:44.698
카카오톡,com.kakao.talk,False,False,2019-05-08 01:38:44.729,2019-05-08 01:38:47.394
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:38:47.648,2019-05-08 01:38:48.890
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:38:49.186,2019-05-08 01:38:57.628
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:38:57.662,2019-05-08 01:38:59.156
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:38:59.179,2019-05-08 01:39:01.870
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:39:01.904,2019-05-08 01:39:06.103
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:39:06.138,2019-05-08 01:39:20.248
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:39:20.282,2019-05-08 01:39:23.344
캘린더,com.samsung.android.calendar,True,True,2019-05-08 01:39:23.399,2019-05-08 01:39:26.909
시스템 UI,com.android.systemui,True,False,2019-05-08 01:39:26.926,2019-05-08 01:39:27.656
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:39:27.769,2019-05-08 01:39:37.946
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:39:37.994,2019-05-08 01:39:38.116
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:39:38.223,2019-05-08 01:39:41.868
The Day Before,com.aboutjsp.thedaybefore,False,False,2019-05-08 01:39:41.909,2019-05-08 01:39:46.169
카카오톡,com.kakao.talk,False,False,2019-05-08 01:39:46.320,2019-05-08 01:39:46.530
카카오톡,com.kakao.talk,False,False,2019-05-08 01:39:46.641,2019-05-08 01:39:47.018
카카오톡,com.kakao.talk,False,False,2019-05-08 01:39:47.131,2019-05-08 01:39:51.033
카카오톡,com.kakao.talk,False,False,2019-05-08 01:39:51.053,2019-05-08 01:40:02.862
카카오톡,com.kakao.talk,False,False,2019-05-08 01:40:02.886,2019-05-08 01:40:04.994
카카오톡,com.kakao.talk,False,False,2019-05-08 01:40:05.039,2019-05-08 01:43:47.495
카카오톡,com.kakao.talk,False,False,2019-05-08 01:43:47.528,2019-05-08 01:44:01.287
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:01.306,2019-05-08 01:44:03.279
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:03.300,2019-05-08 01:44:09.459
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:09.485,2019-05-08 01:44:11.695
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:11.714,2019-05-08 01:44:12.248
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:12.267,2019-05-08 01:44:12.294
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:12.321,2019-05-08 01:44:12.355
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:12.403,2019-05-08 01:44:13.620
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:13.640,2019-05-08 01:44:13.679
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:13.712,2019-05-08 01:44:13.954
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:13.989,2019-05-08 01:44:14.206
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:14.226,2019-05-08 01:44:14.261
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:14.332,2019-05-08 01:44:14.640
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:14.670,2019-05-08 01:44:17.516
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:17.546,2019-05-08 01:44:17.936
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:17.958,2019-05-08 01:44:17.989
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:18.050,2019-05-08 01:44:18.240
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:18.259,2019-05-08 01:44:18.439
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:18.457,2019-05-08 01:44:23.193
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:23.239,2019-05-08 01:44:24.427
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:24.453,2019-05-08 01:44:25.727
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:25.757,2019-05-08 01:44:28.795
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:28.821,2019-05-08 01:44:30.500
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:30.520,2019-05-08 01:44:31.695
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:31.719,2019-05-08 01:44:38.735
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:44:38.775,2019-05-08 01:44:41.763
Facebook,com.facebook.katana,False,False,2019-05-08 01:44:41.860,2019-05-08 01:45:40.293
시스템 UI,com.android.systemui,True,False,2019-05-08 01:45:40.314,2019-05-08 01:45:43.529
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:45:43.552,2019-05-08 01:45:45.581
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:51:33.868,2019-05-08 01:51:41.864
Facebook,com.facebook.katana,False,False,2019-05-08 01:51:41.918,2019-05-08 01:51:50.904
Facebook,com.facebook.katana,False,False,2019-05-08 01:51:50.937,2019-05-08 01:51:55.599
Facebook,com.facebook.katana,False,False,2019-05-08 01:51:55.627,2019-05-08 01:51:56.807
Facebook,com.facebook.katana,False,False,2019-05-08 01:51:56.845,2019-05-08 01:51:59.429
Facebook,com.facebook.katana,False,False,2019-05-08 01:51:59.459,2019-05-08 01:52:00.994
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:01.030,2019-05-08 01:52:12.721
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:12.745,2019-05-08 01:52:14.022
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:14.067,2019-05-08 01:52:18.857
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:18.880,2019-05-08 01:52:20.800
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:20.842,2019-05-08 01:52:23.456
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:23.490,2019-05-08 01:52:52.946
시스템 UI,com.android.systemui,True,False,2019-05-08 01:52:52.964,2019-05-08 01:52:55.354
Facebook,com.facebook.katana,False,False,2019-05-08 01:52:55.510,2019-05-08 01:53:03.712
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:53:03.781,2019-05-08 01:53:05.187
Instagram,com.instagram.android,False,False,2019-05-08 01:53:05.265,2019-05-08 01:53:09.682
Instagram,com.instagram.android,False,False,2019-05-08 01:53:09.739,2019-05-08 01:53:18.540
Instagram,com.instagram.android,False,False,2019-05-08 01:53:18.629,2019-05-08 01:53:59.093
시스템 UI,com.android.systemui,True,False,2019-05-08 01:53:59.106,2019-05-08 01:54:00.744
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:54:00.758,2019-05-08 01:54:02.048
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-08 01:58:21.240,2019-05-08 01:58:26.281
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:26.381,2019-05-08 01:58:27.988
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:28.047,2019-05-08 01:58:28.612
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:29.122,2019-05-08 01:58:29.862
