name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:54:59.536,2019-04-30 01:55:02.357
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:56:28.923,2019-04-30 01:56:31.371
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:57:35.667,2019-04-30 01:57:38.663
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:59:51.933,2019-04-30 01:59:54.208
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:00:26.990,2019-04-30 02:00:27.388
원터치개인,com.wooribank.pib.smart,False,False,2019-04-30 02:00:27.437,2019-04-30 02:00:29.251
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:00:29.294,2019-04-30 02:00:51.005
Chrome,com.android.chrome,True,True,2019-04-30 02:00:51.021,2019-04-30 02:02:08.588
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:02:08.644,2019-04-30 02:02:10.151
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:02:31.468,2019-04-30 02:02:33.544
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:07:05.069,2019-04-30 02:07:06.654
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:08:03.119,2019-04-30 02:08:05.131
Paco,com.pacoapp.paco,False,False,2019-04-30 02:08:05.154,2019-04-30 02:08:29.679
Paco,com.pacoapp.paco,False,False,2019-04-30 02:08:29.697,2019-04-30 02:08:32.041
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:08:32.063,2019-04-30 02:08:35.017
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:11:53.175,2019-04-30 02:11:56.638
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:12:45.701,2019-04-30 02:12:54.663
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:16:28.540,2019-04-30 02:16:31.540
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:31.564,2019-04-30 02:16:32.004
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:32.042,2019-04-30 02:16:32.769
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:32.796,2019-04-30 02:16:49.377
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:49.405,2019-04-30 02:16:50.700
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:50.735,2019-04-30 02:16:52.153
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:52.186,2019-04-30 02:16:54.630
Facebook,com.facebook.katana,False,False,2019-04-30 02:16:54.658,2019-04-30 02:17:33.988
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:17:34.000,2019-04-30 02:17:40.337
코레일톡,com.korail.talk,False,False,2019-04-30 02:17:40.350,2019-04-30 02:17:44.577
코레일톡,com.korail.talk,False,False,2019-04-30 02:17:44.587,2019-04-30 02:17:57.009
코레일톡,com.korail.talk,False,False,2019-04-30 02:17:57.023,2019-04-30 02:18:02.801
코레일톡,com.korail.talk,False,False,2019-04-30 02:18:02.821,2019-04-30 02:18:31.216
코레일톡,com.korail.talk,False,False,2019-04-30 02:18:31.234,2019-04-30 02:20:14.733
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:20:14.741,2019-04-30 02:20:17.139
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:17.153,2019-04-30 02:20:17.454
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:17.467,2019-04-30 02:20:17.482
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:17.508,2019-04-30 02:20:21.541
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:21.553,2019-04-30 02:20:33.708
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:33.728,2019-04-30 02:20:35.076
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:35.086,2019-04-30 02:20:36.405
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:36.426,2019-04-30 02:20:38.167
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:38.182,2019-04-30 02:20:39.236
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:39.255,2019-04-30 02:20:40.929
카카오톡,com.kakao.talk,False,False,2019-04-30 02:20:40.938,2019-04-30 02:21:18.187
카카오톡,com.kakao.talk,False,False,2019-04-30 02:21:18.212,2019-04-30 02:21:19.624
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:21:19.671,2019-04-30 02:21:20.688
Facebook,com.facebook.katana,False,False,2019-04-30 02:21:20.702,2019-04-30 02:23:25.759
시스템 UI,com.android.systemui,True,False,2019-04-30 02:23:25.773,2019-04-30 02:23:28.953
Chrome,com.android.chrome,True,True,2019-04-30 02:23:29.002,2019-04-30 02:26:13.052
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:13.091,2019-04-30 02:26:13.153
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:13.182,2019-04-30 02:26:13.212
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:13.253,2019-04-30 02:26:47.561
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:47.579,2019-04-30 02:26:47.618
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:47.656,2019-04-30 02:26:49.873
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:49.897,2019-04-30 02:26:49.912
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:49.928,2019-04-30 02:26:55.693
카카오톡,com.kakao.talk,False,False,2019-04-30 02:26:55.719,2019-04-30 02:26:56.425
Chrome,com.android.chrome,True,True,2019-04-30 02:26:56.455,2019-04-30 02:36:45.891
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:36:45.957,2019-04-30 02:36:48.799
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:02:11.963,2019-04-30 03:02:18.797
Facebook,com.facebook.katana,False,False,2019-04-30 03:02:18.815,2019-04-30 03:03:17.903
Messenger,com.facebook.orca,False,False,2019-04-30 03:03:17.944,2019-04-30 03:03:18.000
Messenger,com.facebook.orca,False,False,2019-04-30 03:03:18.054,2019-04-30 03:03:32.877
Facebook,com.facebook.katana,False,False,2019-04-30 03:03:32.917,2019-04-30 03:04:26.090
시스템 UI,com.android.systemui,True,False,2019-04-30 03:04:26.103,2019-04-30 03:04:26.804
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:04:26.813,2019-04-30 03:04:30.120
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:11:50.643,2019-04-30 03:12:02.340
Paco,com.pacoapp.paco,False,False,2019-04-30 03:12:02.353,2019-04-30 03:12:30.814
Paco,com.pacoapp.paco,False,False,2019-04-30 03:12:30.832,2019-04-30 03:12:33.038
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:12:33.062,2019-04-30 03:12:34.740
Facebook,com.facebook.katana,False,False,2019-04-30 03:12:34.754,2019-04-30 03:15:20.327
시스템 UI,com.android.systemui,True,False,2019-04-30 03:15:20.346,2019-04-30 03:15:20.886
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:15:20.895,2019-04-30 03:15:22.759
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:29:30.129,2019-04-30 03:29:32.467
Facebook,com.facebook.katana,False,False,2019-04-30 03:29:32.501,2019-04-30 03:30:03.143
Facebook,com.facebook.katana,False,False,2019-04-30 03:30:03.177,2019-04-30 03:30:54.497
Facebook,com.facebook.katana,False,False,2019-04-30 03:30:54.523,2019-04-30 03:30:55.763
Facebook,com.facebook.katana,False,False,2019-04-30 03:30:55.789,2019-04-30 03:30:56.488
Facebook,com.facebook.katana,False,False,2019-04-30 03:30:56.519,2019-04-30 03:31:06.596
Facebook,com.facebook.katana,False,False,2019-04-30 03:31:06.629,2019-04-30 03:31:37.219
Facebook,com.facebook.katana,False,False,2019-04-30 03:31:37.237,2019-04-30 03:31:40.211
Facebook,com.facebook.katana,False,False,2019-04-30 03:31:40.240,2019-04-30 03:31:50.431
Facebook,com.facebook.katana,False,False,2019-04-30 03:35:39.397,2019-04-30 03:36:05.530
Facebook,com.facebook.katana,False,False,2019-04-30 03:45:22.767,2019-04-30 03:45:25.189
시스템 UI,com.android.systemui,True,False,2019-04-30 03:45:25.200,2019-04-30 03:45:25.936
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:45:25.944,2019-04-30 03:45:29.980
Chrome,com.android.chrome,True,True,2019-04-30 03:45:29.997,2019-04-30 03:47:59.634
Chrome,com.android.chrome,True,True,2019-04-30 03:48:07.629,2019-04-30 03:48:14.177
Chrome,com.android.chrome,True,True,2019-04-30 03:48:26.954,2019-04-30 03:50:18.767
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:50:18.829,2019-04-30 03:50:20.571
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:52:00.235,2019-04-30 03:52:02.078
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:53:43.756,2019-04-30 03:53:49.392
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:54:40.835,2019-04-30 03:54:51.201
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:58:15.115,2019-04-30 03:58:17.521
Paco,com.pacoapp.paco,False,False,2019-04-30 03:58:17.544,2019-04-30 03:58:17.629
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:58:17.719,2019-04-30 03:58:26.137
Messenger,com.facebook.orca,False,False,2019-04-30 03:58:26.147,2019-04-30 03:58:26.190
Messenger,com.facebook.orca,False,False,2019-04-30 03:58:26.249,2019-04-30 03:59:53.411
시스템 UI,com.android.systemui,True,False,2019-04-30 03:59:53.423,2019-04-30 03:59:54.595
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:59:54.603,2019-04-30 03:59:58.723
Paco,com.pacoapp.paco,False,False,2019-04-30 03:59:58.735,2019-04-30 04:00:00.739
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:00.748,2019-04-30 04:00:01.769
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:01.786,2019-04-30 04:00:03.296
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:03.305,2019-04-30 04:00:07.260
Messenger,com.facebook.orca,False,False,2019-04-30 04:00:07.270,2019-04-30 04:00:07.302
Messenger,com.facebook.orca,False,False,2019-04-30 04:00:07.341,2019-04-30 04:00:08.650
시스템 UI,com.android.systemui,True,False,2019-04-30 04:00:08.661,2019-04-30 04:00:09.381
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:09.413,2019-04-30 04:00:13.681
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:13.700,2019-04-30 04:00:14.796
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:14.805,2019-04-30 04:00:43.814
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:43.831,2019-04-30 04:00:45.352
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:45.375,2019-04-30 04:00:47.039
Messenger,com.facebook.orca,False,False,2019-04-30 04:00:47.051,2019-04-30 04:00:47.080
Messenger,com.facebook.orca,False,False,2019-04-30 04:00:47.120,2019-04-30 04:00:48.401
시스템 UI,com.android.systemui,True,False,2019-04-30 04:00:48.411,2019-04-30 04:00:49.131
Paco,com.pacoapp.paco,False,False,2019-04-30 04:00:49.162,2019-04-30 04:00:49.704
시스템 UI,com.android.systemui,True,False,2019-04-30 04:00:49.714,2019-04-30 04:00:50.575
Messenger,com.facebook.orca,False,False,2019-04-30 04:00:50.609,2019-04-30 04:01:07.879
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:01:07.906,2019-04-30 04:01:08.450
시스템 UI,com.android.systemui,True,False,2019-04-30 04:01:08.457,2019-04-30 04:01:09.767
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:01:09.775,2019-04-30 04:01:15.859
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:02:26.769,2019-04-30 04:02:29.911
Messenger,com.facebook.orca,False,False,2019-04-30 04:02:29.921,2019-04-30 04:02:29.959
Messenger,com.facebook.orca,False,False,2019-04-30 04:02:30.014,2019-04-30 04:02:43.128
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:02:43.142,2019-04-30 04:02:43.972
시스템 UI,com.android.systemui,True,False,2019-04-30 04:02:43.983,2019-04-30 04:02:44.970
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:02:44.978,2019-04-30 04:02:48.024
Chrome,com.android.chrome,True,True,2019-04-30 04:02:48.042,2019-04-30 04:03:43.626
Chrome,com.android.chrome,True,True,2019-04-30 04:04:16.843,2019-04-30 04:05:45.136
Chrome,com.android.chrome,True,True,2019-04-30 04:06:07.891,2019-04-30 04:06:12.708
Messenger,com.facebook.orca,False,False,2019-04-30 04:06:12.739,2019-04-30 04:06:12.784
Messenger,com.facebook.orca,False,False,2019-04-30 04:06:12.843,2019-04-30 04:06:23.082
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:06:23.097,2019-04-30 04:06:23.485
시스템 UI,com.android.systemui,True,False,2019-04-30 04:06:23.492,2019-04-30 04:06:24.889
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 04:06:24.896,2019-04-30 04:06:32.685
코레일톡,com.korail.talk,False,False,2019-04-30 04:06:32.702,2019-04-30 04:06:35.707
코레일톡,com.korail.talk,False,False,2019-04-30 04:06:35.717,2019-04-30 04:06:46.078
코레일톡,com.korail.talk,False,False,2019-04-30 04:06:46.095,2019-04-30 04:07:39.084
코레일톡,com.korail.talk,False,False,2019-04-30 04:08:59.782,2019-04-30 04:09:03.440
코레일톡,com.korail.talk,False,False,2019-04-30 04:09:03.453,2019-04-30 04:09:13.334
코레일톡,com.korail.talk,False,False,2019-04-30 04:09:13.359,2019-04-30 04:09:35.146
코레일톡,com.korail.talk,False,False,2019-04-30 04:09:35.154,2019-04-30 04:09:59.173
코레일톡,com.korail.talk,False,False,2019-04-30 04:09:59.190,2019-04-30 04:10:12.251
코레일톡,com.korail.talk,False,False,2019-04-30 04:10:12.274,2019-04-30 04:10:28.996
코레일톡,com.korail.talk,False,False,2019-04-30 04:10:29.033,2019-04-30 04:10:29.042
코레일톡,com.korail.talk,False,False,2019-04-30 04:10:29.108,2019-04-30 04:10:31.735
코레일톡,com.korail.talk,False,False,2019-04-30 04:10:31.758,2019-04-30 04:10:39.904
카카오톡,com.kakao.talk,False,False,2019-04-30 04:10:39.931,2019-04-30 04:10:39.983
카카오톡,com.kakao.talk,False,False,2019-04-30 04:10:40.008,2019-04-30 04:10:40.058
카카오톡,com.kakao.talk,False,False,2019-04-30 04:10:40.121,2019-04-30 04:10:48.179
카카오톡,com.kakao.talk,False,False,2019-04-30 04:11:50.734,2019-04-30 04:11:52.397
시스템 UI,com.android.systemui,True,False,2019-04-30 04:11:52.410,2019-04-30 04:11:53.268
코레일톡,com.korail.talk,False,False,2019-04-30 04:11:53.305,2019-04-30 04:11:54.756
코레일톡,com.korail.talk,False,False,2019-04-30 04:11:54.776,2019-04-30 04:12:02.196
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:02.205,2019-04-30 04:12:03.515
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:03.538,2019-04-30 04:12:04.406
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:04.414,2019-04-30 04:12:04.423
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:04.468,2019-04-30 04:12:06.785
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:06.793,2019-04-30 04:12:06.801
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:06.840,2019-04-30 04:12:11.506
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:11.515,2019-04-30 04:12:34.061
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:34.087,2019-04-30 04:12:48.000
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:48.010,2019-04-30 04:12:59.643
코레일톡,com.korail.talk,False,False,2019-04-30 04:12:59.651,2019-04-30 04:13:08.807
코레일톡,com.korail.talk,False,False,2019-04-30 04:13:08.816,2019-04-30 04:13:08.826
코레일톡,com.korail.talk,False,False,2019-04-30 04:13:08.869,2019-04-30 04:13:10.104
코레일톡,com.korail.talk,False,False,2019-04-30 04:13:10.113,2019-04-30 04:14:02.062
코레일톡,com.korail.talk,False,False,2019-04-30 04:14:02.082,2019-04-30 04:14:03.935
코레일톡,com.korail.talk,False,False,2019-04-30 04:14:03.943,2019-04-30 04:14:03.959
