actionType,start_time,end_time
ON_BICYCLE,2019-05-13 05:33:53.031,2019-05-13 05:34:12.227
WALKING,2019-05-13 05:34:12.227,2019-05-13 05:35:09.828
ON_BICYCLE,2019-05-13 05:35:09.828,2019-05-13 05:35:26.428
WALKING,2019-05-13 05:35:26.428,2019-05-13 05:36:07.431
ON_BICYCLE,2019-05-13 05:36:07.431,2019-05-13 05:36:20.299
WALKING,2019-05-13 05:36:20.299,2019-05-13 05:37:01.916
STILL,2019-05-13 05:37:01.916,2019-05-13 05:37:21.130
WALKING,2019-05-13 05:37:21.130,2019-05-13 05:37:46.635
STILL,2019-05-13 05:37:46.635,2019-05-13 05:38:05.835
ON_BICYCLE,2019-05-13 05:38:05.835,2019-05-13 05:39:48.223
WALKING,2019-05-13 05:39:48.223,2019-05-13 05:40:58.412
ON_BICYCLE,2019-05-13 05:40:58.412,2019-05-13 05:41:11.487
WALKING,2019-05-13 05:41:11.487,2019-05-13 05:42:05.910
STILL,2019-05-13 05:42:05.910,2019-05-13 05:42:44.305
WALKING,2019-05-13 05:42:44.305,2019-05-13 05:43:16.245
STILL,2019-05-13 05:43:16.245,2019-05-13 05:44:29.910
WALKING,2019-05-13 05:44:29.910,2019-05-13 05:45:17.814
STILL,2019-05-13 05:45:17.814,2019-05-13 05:45:43.501
WALKING,2019-05-13 05:45:43.501,2019-05-13 05:48:26.643
STILL,2019-05-13 05:48:26.643,2019-05-13 05:48:45.900
WALKING,2019-05-13 05:48:45.900,2019-05-13 05:49:27.525
STILL,2019-05-13 05:49:27.525,2019-05-13 05:50:41.034
WALKING,2019-05-13 05:50:41.034,2019-05-13 05:50:57.026
STILL,2019-05-13 05:50:57.026,2019-05-13 06:45:48.917
STILL,2019-05-13 06:45:48.917,2019-05-13 06:48:10.256
WALKING,2019-05-13 06:48:10.256,2019-05-13 06:48:26.257
STILL,2019-05-13 06:48:26.257,2019-05-13 06:58:34.938
WALKING,2019-05-13 06:58:34.938,2019-05-13 06:58:54.138
STILL,2019-05-13 06:58:54.138,2019-05-13 06:59:10.127
WALKING,2019-05-13 06:59:10.127,2019-05-13 07:00:11.043
IN_VEHICLE,2019-05-13 07:00:11.043,2019-05-13 07:06:08.437
WALKING,2019-05-13 07:06:08.437,2019-05-13 07:06:40.427
STILL,2019-05-13 07:06:40.427,2019-05-13 07:10:49.998
WALKING,2019-05-13 07:10:49.998,2019-05-13 07:11:09.225
STILL,2019-05-13 07:11:09.225,2019-05-13 07:11:25.206
WALKING,2019-05-13 07:11:25.206,2019-05-13 07:12:03.619
STILL,2019-05-13 07:12:03.619,2019-05-13 07:18:18.678
WALKING,2019-05-13 07:18:18.678,2019-05-13 07:18:41.174
STILL,2019-05-13 07:18:41.174,2019-05-13 07:22:06.546
WALKING,2019-05-13 07:22:06.546,2019-05-13 07:22:44.720
STILL,2019-05-13 07:22:44.720,2019-05-13 07:24:11.107
IN_VEHICLE,2019-05-13 07:24:11.107,2019-05-13 07:34:37.054
STILL,2019-05-13 07:34:37.054,2019-05-13 07:35:00.366
WALKING,2019-05-13 07:35:00.366,2019-05-13 07:38:02.776
STILL,2019-05-13 07:38:02.776,2019-05-13 07:38:21.972
WALKING,2019-05-13 07:38:21.972,2019-05-13 07:39:29.169
STILL,2019-05-13 07:39:29.169,2019-05-13 07:40:13.973
WALKING,2019-05-13 07:40:13.973,2019-05-13 07:40:39.566
STILL,2019-05-13 07:40:39.566,2019-05-13 08:10:24.358
IN_VEHICLE,2019-05-13 08:10:24.358,2019-05-13 08:22:29.826
WALKING,2019-05-13 08:22:29.826,2019-05-13 08:23:53.111
STILL,2019-05-13 08:23:53.111,2019-05-13 08:24:50.673
WALKING,2019-05-13 08:24:50.673,2019-05-13 08:26:33.017
IN_VEHICLE,2019-05-13 08:26:33.017,2019-05-13 08:40:28.226
WALKING,2019-05-13 08:40:28.226,2019-05-13 08:41:03.418
STILL,2019-05-13 08:41:03.418,2019-05-13 09:44:55.860
WALKING,2019-05-13 09:44:55.860,2019-05-13 09:45:27.838
STILL,2019-05-13 09:45:27.838,2019-05-13 09:45:43.842
WALKING,2019-05-13 09:45:43.842,2019-05-13 09:46:12.651
STILL,2019-05-13 09:46:12.651,2019-05-13 09:46:44.647
WALKING,2019-05-13 09:46:44.647,2019-05-13 09:48:04.652
STILL,2019-05-13 09:48:04.652,2019-05-13 09:49:24.661
ON_BICYCLE,2019-05-13 09:49:24.661,2019-05-13 09:49:50.262
WALKING,2019-05-13 09:49:50.262,2019-05-13 09:50:15.855
STILL,2019-05-13 09:50:15.855,2019-05-13 09:50:41.469
ON_BICYCLE,2019-05-13 09:50:41.469,2019-05-13 09:51:51.856
IN_VEHICLE,2019-05-13 09:51:51.856,2019-05-13 09:53:21.451
WALKING,2019-05-13 09:53:21.451,2019-05-13 09:55:10.253
STILL,2019-05-13 09:55:10.253,2019-05-13 10:05:05.466
WALKING,2019-05-13 10:05:05.466,2019-05-13 10:05:31.068
STILL,2019-05-13 10:05:31.068,2019-05-13 10:49:50.302
WALKING,2019-05-13 10:49:50.302,2019-05-13 10:51:10.298
STILL,2019-05-13 10:51:10.298,2019-05-13 10:51:58.296
ON_BICYCLE,2019-05-13 10:51:58.296,2019-05-13 10:54:15.908
WALKING,2019-05-13 10:54:15.908,2019-05-13 10:54:54.301
STILL,2019-05-13 10:54:54.301,2019-05-13 10:56:07.915
IN_VEHICLE,2019-05-13 10:56:07.915,2019-05-13 10:56:36.687
ON_BICYCLE,2019-05-13 10:56:36.687,2019-05-13 10:59:58.308
WALKING,2019-05-13 10:59:58.308,2019-05-13 11:00:39.899
STILL,2019-05-13 11:00:39.899,2019-05-13 11:01:05.489
WALKING,2019-05-13 11:01:05.489,2019-05-13 11:02:25.486
STILL,2019-05-13 11:02:25.486,2019-05-13 11:10:28.685
IN_VEHICLE,2019-05-13 11:10:28.685,2019-05-13 11:34:14.318
STILL,2019-05-13 11:34:14.318,2019-05-13 11:40:43.739
WALKING,2019-05-13 11:40:43.739,2019-05-13 11:42:03.789
STILL,2019-05-13 11:42:03.789,2019-05-13 11:55:29.919
WALKING,2019-05-13 11:55:29.919,2019-05-13 11:57:21.920
STILL,2019-05-13 11:57:21.920,2019-05-13 11:58:00.313
WALKING,2019-05-13 11:58:00.313,2019-05-13 12:10:38.712
STILL,2019-05-13 12:10:38.712,2019-05-13 12:12:40.315
WALKING,2019-05-13 12:12:40.315,2019-05-13 12:13:25.111
STILL,2019-05-13 12:13:25.111,2019-05-13 12:14:03.511
WALKING,2019-05-13 12:14:03.511,2019-05-13 12:14:32.312
STILL,2019-05-13 12:14:32.312,2019-05-13 12:16:35.664
WALKING,2019-05-13 12:16:35.664,2019-05-13 12:16:56.300
STILL,2019-05-13 12:16:56.300,2019-05-13 12:21:25.111
ON_BICYCLE,2019-05-13 12:21:25.111,2019-05-13 12:23:17.394
STILL,2019-05-13 12:23:17.394,2019-05-13 13:29:21.462
WALKING,2019-05-13 13:29:21.462,2019-05-13 13:30:22.272
STILL,2019-05-13 13:30:22.272,2019-05-13 13:31:13.451
WALKING,2019-05-13 13:31:13.451,2019-05-13 13:32:17.444
STILL,2019-05-13 13:32:17.444,2019-05-13 13:32:36.659
ON_BICYCLE,2019-05-13 13:32:36.659,2019-05-13 13:33:05.458
WALKING,2019-05-13 13:33:05.458,2019-05-13 13:33:31.059
ON_BICYCLE,2019-05-13 13:33:31.059,2019-05-13 13:35:00.656
WALKING,2019-05-13 13:35:00.656,2019-05-13 13:37:11.867
STILL,2019-05-13 13:37:11.867,2019-05-13 15:10:25.172
ON_BICYCLE,2019-05-13 15:10:25.172,2019-05-13 15:12:12.826
STILL,2019-05-13 15:12:12.826,2019-05-13 15:43:45.495
WALKING,2019-05-13 15:43:45.495,2019-05-13 15:44:23.871
STILL,2019-05-13 15:44:23.871,2019-05-13 15:46:06.241
WALKING,2019-05-13 15:46:06.241,2019-05-13 15:46:31.850
STILL,2019-05-13 15:46:31.850,2019-05-13 15:46:44.640
WALKING,2019-05-13 15:46:44.640,2019-05-13 15:47:13.455
STILL,2019-05-13 15:47:13.455,2019-05-13 15:48:23.880
WALKING,2019-05-13 15:48:23.880,2019-05-13 15:48:52.640
STILL,2019-05-13 15:48:52.640,2019-05-13 15:57:18.964
WALKING,2019-05-13 15:57:18.964,2019-05-13 15:57:44.545
STILL,2019-05-13 15:57:44.545,2019-05-13 16:01:47.748
WALKING,2019-05-13 16:01:47.748,2019-05-13 16:02:06.978
STILL,2019-05-13 16:02:06.978,2019-05-13 16:14:35.638
IN_VEHICLE,2019-05-13 16:14:35.638,2019-05-13 16:25:14.027
STILL,2019-05-13 16:25:14.027,2019-05-13 18:11:21.088
ON_BICYCLE,2019-05-13 18:11:21.088,2019-05-13 18:11:46.582
WALKING,2019-05-13 18:11:46.582,2019-05-13 18:12:02.604
STILL,2019-05-13 18:12:02.604,2019-05-13 18:14:13.790
WALKING,2019-05-13 18:14:13.790,2019-05-13 18:15:20.990
STILL,2019-05-13 18:15:20.990,2019-05-13 18:18:07.383
WALKING,2019-05-13 18:18:07.383,2019-05-13 18:18:42.599
STILL,2019-05-13 18:18:42.599,2019-05-13 18:22:04.199
WALKING,2019-05-13 18:22:04.199,2019-05-13 18:23:24.201
STILL,2019-05-13 18:23:24.201,2019-05-14 00:00:00.000
STILL,2019-05-14 00:00:00.000,2019-05-14 00:49:36.902
WALKING,2019-05-14 00:49:36.902,2019-05-14 00:50:02.508
STILL,2019-05-14 00:50:02.508,2019-05-14 00:50:31.315
WALKING,2019-05-14 00:50:31.315,2019-05-14 00:51:09.711
STILL,2019-05-14 00:51:09.711,2019-05-14 00:54:24.911
WALKING,2019-05-14 00:54:24.911,2019-05-14 00:54:40.915
STILL,2019-05-14 00:54:40.915,2019-05-14 00:55:03.382
WALKING,2019-05-14 00:55:03.382,2019-05-14 00:55:42.910
STILL,2019-05-14 00:55:42.910,2019-05-14 00:58:40.915
WALKING,2019-05-14 00:58:40.915,2019-05-14 00:59:09.708
STILL,2019-05-14 00:59:09.708,2019-05-14 01:04:45.719
IN_VEHICLE,2019-05-14 01:04:45.719,2019-05-14 01:08:07.308
WALKING,2019-05-14 01:08:07.308,2019-05-14 01:08:42.591
STILL,2019-05-14 01:08:42.591,2019-05-14 01:13:04.899
IN_VEHICLE,2019-05-14 01:13:04.899,2019-05-14 01:23:24.138
STILL,2019-05-14 01:23:24.138,2019-05-14 01:27:44.643
WALKING,2019-05-14 01:27:44.643,2019-05-14 01:28:10.235
STILL,2019-05-14 01:28:10.235,2019-05-14 01:31:47.015
WALKING,2019-05-14 01:31:47.015,2019-05-14 01:32:03.830
STILL,2019-05-14 01:32:03.830,2019-05-14 01:32:26.232
WALKING,2019-05-14 01:32:26.232,2019-05-14 01:33:49.443
STILL,2019-05-14 01:33:49.443,2019-05-14 01:34:08.641
ON_BICYCLE,2019-05-14 01:34:08.641,2019-05-14 01:38:11.844
WALKING,2019-05-14 01:38:11.844,2019-05-14 01:40:03.208
STILL,2019-05-14 01:40:03.208,2019-05-14 01:55:25.834
IN_VEHICLE,2019-05-14 01:55:25.834,2019-05-14 02:32:03.945
WALKING,2019-05-14 02:32:03.945,2019-05-14 02:35:28.735
STILL,2019-05-14 02:35:28.735,2019-05-14 02:38:54.192
IN_VEHICLE,2019-05-14 02:38:54.192,2019-05-14 02:54:13.564
STILL,2019-05-14 02:54:13.564,2019-05-14 03:21:53.886
WALKING,2019-05-14 03:21:53.886,2019-05-14 03:22:29.071
STILL,2019-05-14 03:22:29.071,2019-05-14 03:23:23.481
WALKING,2019-05-14 03:23:23.481,2019-05-14 03:26:19.463
STILL,2019-05-14 03:26:19.463,2019-05-14 03:28:17.873
WALKING,2019-05-14 03:28:17.873,2019-05-14 03:29:28.275
STILL,2019-05-14 03:29:28.275,2019-05-14 03:52:03.245
ON_BICYCLE,2019-05-14 03:52:03.245,2019-05-14 03:52:19.164
WALKING,2019-05-14 03:52:19.164,2019-05-14 03:52:57.563
STILL,2019-05-14 03:52:57.563,2019-05-14 03:54:17.628
WALKING,2019-05-14 03:54:17.628,2019-05-14 03:56:09.616
STILL,2019-05-14 03:56:09.616,2019-05-14 05:06:54.196
WALKING,2019-05-14 05:06:54.196,2019-05-14 05:08:14.102
STILL,2019-05-14 05:08:14.102,2019-05-14 05:10:02.911
WALKING,2019-05-14 05:10:02.911,2019-05-14 05:11:22.956
STILL,2019-05-14 05:11:22.956,2019-05-14 05:28:10.126
WALKING,2019-05-14 05:28:10.126,2019-05-14 05:30:33.720
STILL,2019-05-14 05:30:33.720,2019-05-14 05:42:35.481
WALKING,2019-05-14 05:42:35.481,2019-05-14 05:43:39.412
STILL,2019-05-14 05:43:39.412,2019-05-14 05:48:24.217
IN_VEHICLE,2019-05-14 05:48:24.217,2019-05-14 05:55:49.027
WALKING,2019-05-14 05:55:49.027,2019-05-14 05:56:30.613
STILL,2019-05-14 05:56:30.613,2019-05-14 06:32:41.754
IN_VEHICLE,2019-05-14 06:32:41.754,2019-05-14 06:38:13.051
WALKING,2019-05-14 06:38:13.051,2019-05-14 06:42:19.445
STILL,2019-05-14 06:42:19.445,2019-05-14 06:45:31.454
WALKING,2019-05-14 06:45:31.454,2019-05-14 06:46:45.132
ON_BICYCLE,2019-05-14 06:46:45.132,2019-05-14 06:47:10.659
WALKING,2019-05-14 06:47:10.659,2019-05-14 06:47:52.248
ON_BICYCLE,2019-05-14 06:47:52.248,2019-05-14 06:48:40.253
WALKING,2019-05-14 06:48:40.253,2019-05-14 06:49:18.650
ON_BICYCLE,2019-05-14 06:49:18.650,2019-05-14 06:50:00.244
WALKING,2019-05-14 06:50:00.244,2019-05-14 06:51:55.448
STILL,2019-05-14 06:51:55.448,2019-05-14 06:53:09.200
WALKING,2019-05-14 06:53:09.200,2019-05-14 06:53:40.063
STILL,2019-05-14 06:53:40.063,2019-05-14 07:21:16.301
WALKING,2019-05-14 07:21:16.301,2019-05-14 07:21:45.086
STILL,2019-05-14 07:21:45.086,2019-05-14 07:25:19.555
IN_VEHICLE,2019-05-14 07:25:19.555,2019-05-14 07:26:10.712
WALKING,2019-05-14 07:26:10.712,2019-05-14 07:30:17.131
STILL,2019-05-14 07:30:17.131,2019-05-14 07:34:45.856
IN_VEHICLE,2019-05-14 07:34:45.856,2019-05-14 07:45:17.868
STILL,2019-05-14 07:45:17.868,2019-05-14 07:47:03.116
WALKING,2019-05-14 07:47:03.116,2019-05-14 07:47:31.907
STILL,2019-05-14 07:47:31.907,2019-05-14 07:48:00.723
IN_VEHICLE,2019-05-14 07:48:00.723,2019-05-14 07:50:24.705
WALKING,2019-05-14 07:50:24.705,2019-05-14 07:51:12.721
STILL,2019-05-14 07:51:12.721,2019-05-14 07:51:57.514
WALKING,2019-05-14 07:51:57.514,2019-05-14 07:53:01.520
STILL,2019-05-14 07:53:01.520,2019-05-14 07:53:46.313
WALKING,2019-05-14 07:53:46.313,2019-05-14 07:54:47.105
STILL,2019-05-14 07:54:47.105,2019-05-14 07:55:57.581
WALKING,2019-05-14 07:55:57.581,2019-05-14 07:56:55.097
IN_VEHICLE,2019-05-14 07:56:55.097,2019-05-14 07:57:43.113
WALKING,2019-05-14 07:57:43.113,2019-05-14 07:58:11.895
STILL,2019-05-14 07:58:11.895,2019-05-14 08:00:55.099
WALKING,2019-05-14 08:00:55.099,2019-05-14 08:01:20.714
ON_BICYCLE,2019-05-14 08:01:20.714,2019-05-14 08:02:40.720
WALKING,2019-05-14 08:02:40.720,2019-05-14 08:03:12.690
STILL,2019-05-14 08:03:12.690,2019-05-14 08:06:37.512
WALKING,2019-05-14 08:06:37.512,2019-05-14 08:07:03.096
IN_VEHICLE,2019-05-14 08:07:03.096,2019-05-14 08:11:06.306
WALKING,2019-05-14 08:11:06.306,2019-05-14 08:11:44.715
STILL,2019-05-14 08:11:44.715,2019-05-14 08:14:11.437
WALKING,2019-05-14 08:14:11.437,2019-05-14 08:14:56.235
STILL,2019-05-14 08:14:56.235,2019-05-14 08:18:47.296
WALKING,2019-05-14 08:18:47.296,2019-05-14 08:19:32.059
STILL,2019-05-14 08:19:32.059,2019-05-14 08:19:48.075
RUNNING,2019-05-14 08:19:48.075,2019-05-14 08:21:08.088
WALKING,2019-05-14 08:21:08.088,2019-05-14 08:22:08.892
ON_BICYCLE,2019-05-14 08:22:08.892,2019-05-14 08:22:40.887
WALKING,2019-05-14 08:22:40.887,2019-05-14 08:23:40.906
ON_BICYCLE,2019-05-14 08:23:40.906,2019-05-14 08:25:24.501
STILL,2019-05-14 08:25:24.501,2019-05-14 08:25:46.493
WALKING,2019-05-14 08:25:46.493,2019-05-14 08:26:37.680
STILL,2019-05-14 08:26:37.680,2019-05-14 08:27:28.881
WALKING,2019-05-14 08:27:28.881,2019-05-14 08:28:20.077
ON_BICYCLE,2019-05-14 08:28:20.077,2019-05-14 08:30:15.280
WALKING,2019-05-14 08:30:15.280,2019-05-14 08:30:40.891
ON_BICYCLE,2019-05-14 08:30:40.891,2019-05-14 08:33:43.298
WALKING,2019-05-14 08:33:43.298,2019-05-14 08:34:18.491
ON_BICYCLE,2019-05-14 08:34:18.491,2019-05-14 08:36:23.693
STILL,2019-05-14 08:36:23.693,2019-05-14 08:55:32.050
WALKING,2019-05-14 08:55:32.050,2019-05-14 08:56:10.452
STILL,2019-05-14 08:56:10.452,2019-05-14 08:57:11.260
ON_BICYCLE,2019-05-14 08:57:11.260,2019-05-14 08:59:03.262
WALKING,2019-05-14 08:59:03.262,2019-05-14 08:59:35.250
STILL,2019-05-14 08:59:35.250,2019-05-14 09:01:20.852
ON_BICYCLE,2019-05-14 09:01:20.852,2019-05-14 09:12:39.254
WALKING,2019-05-14 09:12:39.254,2019-05-14 09:14:47.252
STILL,2019-05-14 09:14:47.252,2019-05-14 09:16:00.845
IN_VEHICLE,2019-05-14 09:16:00.845,2019-05-14 13:54:03.005
IN_VEHICLE,2019-05-14 13:54:03.005,2019-05-14 13:59:11.439
WALKING,2019-05-14 13:59:11.439,2019-05-14 14:03:17.309
ON_BICYCLE,2019-05-14 14:03:17.309,2019-05-14 14:08:44.139
WALKING,2019-05-14 14:08:44.139,2019-05-14 14:13:17.981
IN_VEHICLE,2019-05-14 14:13:17.981,2019-05-14 14:34:39.966
WALKING,2019-05-14 14:34:39.966,2019-05-14 14:36:55.869
STILL,2019-05-14 14:36:55.869,2019-05-14 15:53:18.271
WALKING,2019-05-14 15:53:18.271,2019-05-14 15:56:46.326
STILL,2019-05-14 15:56:46.326,2019-05-14 15:57:18.366
WALKING,2019-05-14 15:57:18.366,2019-05-14 15:58:33.239
STILL,2019-05-14 15:58:33.239,2019-05-14 16:46:15.683
WALKING,2019-05-14 16:46:15.683,2019-05-14 16:57:13.887
IN_VEHICLE,2019-05-14 16:57:13.887,2019-05-14 17:09:48.879
STILL,2019-05-14 17:09:48.879,2019-05-14 23:12:18.546
WALKING,2019-05-14 23:12:18.546,2019-05-14 23:25:16.966
STILL,2019-05-14 23:25:16.966,2019-05-14 23:27:55.299
WALKING,2019-05-14 23:27:55.299,2019-05-14 23:29:27.312
STILL,2019-05-14 23:29:27.312,2019-05-14 23:51:26.656
WALKING,2019-05-14 23:51:26.656,2019-05-14 23:54:05.899
ON_BICYCLE,2019-05-14 23:54:05.899,2019-05-14 23:57:16.103
WALKING,2019-05-14 23:57:16.103,2019-05-15 00:00:00.000
