name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
11번가,com.elevenst,False,False,2019-05-08 00:26:23.811,2019-05-08 00:26:29.898
11번가,com.elevenst,False,False,2019-05-08 00:26:30.064,2019-05-08 00:26:32.786
11번가,com.elevenst,False,False,2019-05-08 00:26:32.855,2019-05-08 00:26:53.433
기본홈,com.lge.launcher3,True,False,2019-05-08 00:26:53.466,2019-05-08 00:27:00.589
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 00:27:01.252,2019-05-08 00:27:01.254
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 00:37:57.684,2019-05-08 00:38:08.967
기본홈,com.lge.launcher3,True,False,2019-05-08 00:38:08.979,2019-05-08 00:38:12.415
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:38:12.492,2019-05-08 00:38:31.440
기본홈,com.lge.launcher3,True,False,2019-05-08 00:38:31.772,2019-05-08 00:38:32.869
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:38:32.948,2019-05-08 00:38:40.089
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:38:40.106,2019-05-08 00:38:41.437
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:38:41.573,2019-05-08 00:38:50.015
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:38:50.098,2019-05-08 00:38:55.403
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:38:55.607,2019-05-08 00:39:24.950
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:39:24.992,2019-05-08 00:39:27.318
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:39:27.336,2019-05-08 00:39:32.251
우리카드,com.wooricard.smartapp,False,False,2019-05-08 00:39:32.263,2019-05-08 00:40:11.708
기본홈,com.lge.launcher3,True,False,2019-05-08 00:40:11.743,2019-05-08 00:40:13.606
시스템 UI,com.android.systemui,True,False,2019-05-08 00:40:13.679,2019-05-08 00:40:17.993
Polar Beat,fi.polar.beat,False,False,2019-05-08 00:40:18.042,2019-05-08 00:41:28.551
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 00:41:29.192,2019-05-08 00:41:29.196
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 00:48:13.114,2019-05-08 00:48:25.378
Polar Beat,fi.polar.beat,False,False,2019-05-08 00:48:25.440,2019-05-08 00:48:30.218
기본홈,com.lge.launcher3,True,False,2019-05-08 00:48:30.230,2019-05-08 00:48:33.368
Facebook,com.facebook.katana,False,False,2019-05-08 00:48:33.456,2019-05-08 00:48:34.293
Facebook,com.facebook.katana,False,False,2019-05-08 00:48:34.348,2019-05-08 00:48:35.594
Facebook,com.facebook.katana,False,False,2019-05-08 00:48:35.683,2019-05-08 00:54:14.430
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 00:54:15.431,2019-05-08 00:54:15.461
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 01:05:00.223,2019-05-08 01:05:03.474
Polar Beat,fi.polar.beat,False,False,2019-05-08 01:05:03.505,2019-05-08 01:05:54.049
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 01:05:54.642,2019-05-08 01:05:54.644
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:00:40.641,2019-05-08 02:00:49.007
Instagram,com.instagram.android,False,False,2019-05-08 02:00:49.250,2019-05-08 02:03:35.672
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:03:35.911,2019-05-08 02:03:41.128
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:03:41.147,2019-05-08 02:03:59.064
기본홈,com.lge.launcher3,True,False,2019-05-08 02:03:59.143,2019-05-08 02:04:03.375
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:04:04.066,2019-05-08 02:04:04.071
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:04:38.914,2019-05-08 02:04:52.388
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:04:52.429,2019-05-08 02:05:24.857
기본홈,com.lge.launcher3,True,False,2019-05-08 02:05:24.867,2019-05-08 02:05:27.049
음악,com.lge.music,True,False,2019-05-08 02:05:27.134,2019-05-08 02:06:11.880
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:06:12.545,2019-05-08 02:06:12.550
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:11:35.345,2019-05-08 02:11:41.826
기본홈,com.lge.launcher3,True,False,2019-05-08 02:11:41.845,2019-05-08 02:12:00.744
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:12:01.536,2019-05-08 02:12:01.541
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:12:39.550,2019-05-08 02:12:43.152
CJ ONE,kr.co.ivlog.mobile.app.cjonecard,False,False,2019-05-08 02:12:43.204,2019-05-08 02:12:46.483
CJ ONE,kr.co.ivlog.mobile.app.cjonecard,False,False,2019-05-08 02:12:46.522,2019-05-08 02:12:46.570
CJ ONE,kr.co.ivlog.mobile.app.cjonecard,False,False,2019-05-08 02:12:46.628,2019-05-08 02:12:50.318
CJ ONE,kr.co.ivlog.mobile.app.cjonecard,False,False,2019-05-08 02:12:50.368,2019-05-08 02:12:50.489
Paco,com.pacoapp.paco,False,False,2019-05-08 02:12:51.208,2019-05-08 02:13:13.834
Paco,com.pacoapp.paco,False,False,2019-05-08 02:13:13.888,2019-05-08 02:13:21.995
CJ ONE,kr.co.ivlog.mobile.app.cjonecard,False,False,2019-05-08 02:13:22.038,2019-05-08 02:13:27.054
기본홈,com.lge.launcher3,True,False,2019-05-08 02:13:27.067,2019-05-08 02:13:29.474
카카오톡,com.kakao.talk,False,False,2019-05-08 02:13:29.503,2019-05-08 02:13:30.053
카카오톡,com.kakao.talk,False,False,2019-05-08 02:13:30.069,2019-05-08 02:13:30.104
카카오톡,com.kakao.talk,False,False,2019-05-08 02:13:30.145,2019-05-08 02:13:30.486
카카오톡,com.kakao.talk,False,False,2019-05-08 02:13:30.994,2019-05-08 02:13:34.358
카카오톡,com.kakao.talk,False,False,2019-05-08 02:13:34.373,2019-05-08 02:13:37.094
카카오톡,com.kakao.talk,False,False,2019-05-08 02:13:37.124,2019-05-08 02:14:17.077
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:14:17.976,2019-05-08 02:14:17.979
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:20:35.986,2019-05-08 02:20:40.199
카카오톡,com.kakao.talk,False,False,2019-05-08 02:20:40.252,2019-05-08 02:20:40.689
카카오톡,com.kakao.talk,False,False,2019-05-08 02:20:40.772,2019-05-08 02:20:40.921
카카오톡,com.kakao.talk,False,False,2019-05-08 02:20:41.131,2019-05-08 02:20:42.782
카카오톡,com.kakao.talk,False,False,2019-05-08 02:20:43.304,2019-05-08 02:20:47.153
카카오톡,com.kakao.talk,False,False,2019-05-08 02:20:47.204,2019-05-08 02:21:14.011
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:14.077,2019-05-08 02:21:14.209
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:14.310,2019-05-08 02:21:19.359
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:19.394,2019-05-08 02:21:24.561
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:24.579,2019-05-08 02:21:25.197
캔디카메라,com.joeware.android.gpulumera,False,False,2019-05-08 02:21:25.326,2019-05-08 02:21:26.217
캔디카메라,com.joeware.android.gpulumera,False,False,2019-05-08 02:21:26.450,2019-05-08 02:21:38.666
캔디카메라,com.joeware.android.gpulumera,False,False,2019-05-08 02:21:39.193,2019-05-08 02:21:39.599
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:39.635,2019-05-08 02:21:41.874
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:42.104,2019-05-08 02:21:44.956
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:45.001,2019-05-08 02:21:47.475
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:47.488,2019-05-08 02:21:48.171
캔디카메라,com.joeware.android.gpulumera,False,False,2019-05-08 02:21:48.381,2019-05-08 02:21:49.007
캔디카메라,com.joeware.android.gpulumera,False,False,2019-05-08 02:21:49.127,2019-05-08 02:21:55.385
캔디카메라,com.joeware.android.gpulumera,False,False,2019-05-08 02:21:55.918,2019-05-08 02:21:56.407
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:56.447,2019-05-08 02:21:58.901
카카오톡,com.kakao.talk,False,False,2019-05-08 02:21:59.117,2019-05-08 02:22:01.595
카카오톡,com.kakao.talk,False,False,2019-05-08 02:22:01.645,2019-05-08 02:22:03.888
카카오톡,com.kakao.talk,False,False,2019-05-08 02:22:03.899,2019-05-08 02:22:03.909
카카오톡,com.kakao.talk,False,False,2019-05-08 02:22:03.948,2019-05-08 02:22:55.935
카카오톡,com.kakao.talk,False,False,2019-05-08 02:22:56.014,2019-05-08 02:22:56.096
카카오톡,com.kakao.talk,False,False,2019-05-08 02:22:56.264,2019-05-08 02:22:59.356
카카오톡,com.kakao.talk,False,False,2019-05-08 02:22:59.586,2019-05-08 02:23:05.186
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:05.197,2019-05-08 02:23:08.002
기본홈,com.lge.launcher3,True,False,2019-05-08 02:23:08.094,2019-05-08 02:23:13.105
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:23:13.863,2019-05-08 02:23:13.867
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:23:50.243,2019-05-08 02:23:53.104
기본홈,com.lge.launcher3,True,False,2019-05-08 02:23:53.141,2019-05-08 02:23:56.149
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:23:56.199,2019-05-08 02:24:12.458
기본홈,com.lge.launcher3,True,False,2019-05-08 02:24:12.471,2019-05-08 02:24:18.978
Facebook,com.facebook.katana,False,False,2019-05-08 02:24:19.071,2019-05-08 02:24:19.878
Facebook,com.facebook.katana,False,False,2019-05-08 02:24:19.930,2019-05-08 02:24:21.537
Facebook,com.facebook.katana,False,False,2019-05-08 02:24:21.629,2019-05-08 02:32:22.406
Facebook,com.facebook.katana,False,False,2019-05-08 02:32:22.614,2019-05-08 02:32:27.494
Facebook,com.facebook.katana,False,False,2019-05-08 02:32:27.649,2019-05-08 02:33:11.220
기본홈,com.lge.launcher3,True,False,2019-05-08 02:33:11.563,2019-05-08 02:33:19.978
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:33:20.073,2019-05-08 02:33:23.666
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:33:23.768,2019-05-08 02:33:29.209
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:33:29.337,2019-05-08 02:33:34.013
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:33:34.053,2019-05-08 02:33:35.074
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:33:35.102,2019-05-08 02:33:44.002
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:33:44.136,2019-05-08 02:34:15.837
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:15.932,2019-05-08 02:34:18.235
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:18.254,2019-05-08 02:34:19.069
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:19.085,2019-05-08 02:34:20.500
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:20.512,2019-05-08 02:34:25.011
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:25.028,2019-05-08 02:34:28.514
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:28.528,2019-05-08 02:34:34.566
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:34.645,2019-05-08 02:34:36.817
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:36.839,2019-05-08 02:34:51.883
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:51.913,2019-05-08 02:34:53.612
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:53.642,2019-05-08 02:34:54.435
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:54.452,2019-05-08 02:34:57.180
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:34:57.275,2019-05-08 02:35:04.543
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:04.627,2019-05-08 02:35:06.432
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:06.499,2019-05-08 02:35:13.658
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:13.774,2019-05-08 02:35:27.907
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:27.934,2019-05-08 02:35:33.239
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:33.254,2019-05-08 02:35:40.127
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:40.202,2019-05-08 02:35:42.471
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:42.498,2019-05-08 02:35:58.996
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:35:59.047,2019-05-08 02:36:00.578
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:36:00.601,2019-05-08 02:36:01.568
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:36:01.579,2019-05-08 02:36:04.363
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:36:04.377,2019-05-08 02:36:09.979
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:36:10.186,2019-05-08 02:36:17.539
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:17.754,2019-05-08 02:36:18.265
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:18.358,2019-05-08 02:36:18.500
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:18.618,2019-05-08 02:36:19.362
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:19.586,2019-05-08 02:36:21.481
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:21.491,2019-05-08 02:36:27.018
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:27.068,2019-05-08 02:36:27.206
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:27.402,2019-05-08 02:36:30.710
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:30.742,2019-05-08 02:36:34.944
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:34.955,2019-05-08 02:36:36.231
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:36:36.251,2019-05-08 02:36:38.623
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 02:36:38.678,2019-05-08 02:36:55.015
시스템 UI,com.android.systemui,True,False,2019-05-08 02:36:55.041,2019-05-08 02:36:56.124
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:56.238,2019-05-08 02:36:58.832
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:58.861,2019-05-08 02:36:58.915
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:58.960,2019-05-08 02:36:59.202
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:59.712,2019-05-08 02:37:02.664
카카오톡,com.kakao.talk,False,False,2019-05-08 02:37:02.676,2019-05-08 02:37:05.401
카카오톡,com.kakao.talk,False,False,2019-05-08 02:37:05.424,2019-05-08 02:37:32.401
카카오톡,com.kakao.talk,False,False,2019-05-08 02:37:32.415,2019-05-08 02:37:33.519
기본홈,com.lge.launcher3,True,False,2019-05-08 02:37:33.627,2019-05-08 02:37:42.664
시스템 UI,com.android.systemui,True,False,2019-05-08 02:37:42.678,2019-05-08 02:37:44.192
기본홈,com.lge.launcher3,True,False,2019-05-08 02:37:44.202,2019-05-08 02:37:45.281
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:37:45.868,2019-05-08 02:37:45.870
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:44:33.827,2019-05-08 02:44:36.167
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:44:36.954,2019-05-08 02:44:36.957
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:44:44.151,2019-05-08 02:45:11.955
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 02:45:12.777,2019-05-08 02:45:12.778
현대해상,hyundai.hi.smart.android.activity,False,False,2019-05-08 03:16:24.895,2019-05-08 03:16:24.897
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 03:16:25.024,2019-05-08 03:16:25.026
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 03:38:44.349,2019-05-08 03:38:50.714
기본홈,com.lge.launcher3,True,False,2019-05-08 03:38:50.736,2019-05-08 03:38:50.738
기본홈,com.lge.launcher3,True,False,2019-05-08 03:38:53.959,2019-05-08 03:39:14.086
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 03:39:14.772,2019-05-08 03:39:14.774
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 03:54:09.793,2019-05-08 03:54:14.085
Paco,com.pacoapp.paco,False,False,2019-05-08 03:54:14.119,2019-05-08 03:54:35.723
Paco,com.pacoapp.paco,False,False,2019-05-08 03:54:35.770,2019-05-08 03:54:37.334
Paco,com.pacoapp.paco,False,False,2019-05-08 03:54:37.520,2019-05-08 03:54:40.377
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 03:54:41.057,2019-05-08 03:54:41.059
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:07:10.194,2019-05-08 04:07:23.525
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:07:24.075,2019-05-08 04:07:24.077
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:07:30.787,2019-05-08 04:07:37.775
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:07:38.406,2019-05-08 04:07:38.408
우리카드,com.wooricard.smartapp,False,False,2019-05-08 04:12:32.433,2019-05-08 04:12:32.435
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:12:32.564,2019-05-08 04:12:32.565
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:39:32.032,2019-05-08 04:39:37.601
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:39:38.649,2019-05-08 04:39:38.651
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:39:55.696,2019-05-08 04:39:58.642
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:39:59.194,2019-05-08 04:39:59.196
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:40:04.658,2019-05-08 04:40:08.028
Paco,com.pacoapp.paco,False,False,2019-05-08 04:40:08.075,2019-05-08 04:40:40.441
Paco,com.pacoapp.paco,False,False,2019-05-08 04:40:40.504,2019-05-08 04:40:51.338
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:40:51.390,2019-05-08 04:43:21.886
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 04:43:22.581,2019-05-08 04:43:22.584
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:13:52.630,2019-05-08 05:13:57.263
기본홈,com.lge.launcher3,True,False,2019-05-08 05:13:57.288,2019-05-08 05:13:57.297
기본홈,com.lge.launcher3,True,False,2019-05-08 05:13:59.353,2019-05-08 05:14:05.701
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 05:14:05.975,2019-05-08 05:14:10.289
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 05:14:10.427,2019-05-08 05:14:14.007
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 05:14:14.090,2019-05-08 05:14:14.177
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 05:14:14.210,2019-05-08 05:14:20.287
시외버스	모바일,com.kscc.xzz.mbl,False,False,2019-05-08 05:14:20.310,2019-05-08 05:15:03.228
기본홈,com.lge.launcher3,True,False,2019-05-08 05:15:03.252,2019-05-08 05:15:04.463
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:15:08.218,2019-05-08 05:15:08.220
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:15:40.382,2019-05-08 05:15:50.242
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:15:50.802,2019-05-08 05:15:50.805
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:19:39.792,2019-05-08 05:19:49.728
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:19:50.335,2019-05-08 05:19:50.338
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:23:26.097,2019-05-08 05:23:29.410
Polar Beat,fi.polar.beat,False,False,2019-05-08 05:23:29.469,2019-05-08 05:24:22.390
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:24:23.005,2019-05-08 05:24:23.009
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:24:23.933,2019-05-08 05:24:28.056
Polar Beat,fi.polar.beat,False,False,2019-05-08 05:24:28.097,2019-05-08 05:24:30.484
기본홈,com.lge.launcher3,True,False,2019-05-08 05:24:30.494,2019-05-08 05:24:43.827
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 05:24:44.410,2019-05-08 05:24:44.411
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 06:07:06.855,2019-05-08 06:07:11.235
Paco,com.pacoapp.paco,False,False,2019-05-08 06:07:11.259,2019-05-08 06:07:38.562
Paco,com.pacoapp.paco,False,False,2019-05-08 06:07:38.629,2019-05-08 06:07:44.132
시스템 UI,com.android.systemui,True,False,2019-05-08 06:07:44.148,2019-05-08 06:07:46.225
Polar Beat,fi.polar.beat,False,False,2019-05-08 06:07:46.283,2019-05-08 06:07:55.405
기본홈,com.lge.launcher3,True,False,2019-05-08 06:07:55.422,2019-05-08 06:08:07.215
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 06:08:07.869,2019-05-08 06:08:07.871
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 06:57:28.785,2019-05-08 06:57:32.792
Paco,com.pacoapp.paco,False,False,2019-05-08 06:57:32.836,2019-05-08 06:57:50.227
Paco,com.pacoapp.paco,False,False,2019-05-08 06:57:50.315,2019-05-08 06:58:02.161
카카오톡,com.kakao.talk,False,False,2019-05-08 06:58:02.189,2019-05-08 06:58:02.290
카카오톡,com.kakao.talk,False,False,2019-05-08 06:58:02.362,2019-05-08 06:58:02.426
카카오톡,com.kakao.talk,False,False,2019-05-08 06:58:02.528,2019-05-08 06:58:02.813
카카오톡,com.kakao.talk,False,False,2019-05-08 06:58:03.322,2019-05-08 06:58:05.089
시스템 UI,com.android.systemui,True,False,2019-05-08 06:58:05.107,2019-05-08 06:58:07.044
기본홈,com.lge.launcher3,True,False,2019-05-08 06:58:07.062,2019-05-08 06:58:07.724
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 06:58:08.349,2019-05-08 06:58:08.351
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 07:24:17.460,2019-05-08 07:24:32.238
Polar Beat,fi.polar.beat,False,False,2019-05-08 07:24:32.273,2019-05-08 07:25:24.698
시스템 UI,com.android.systemui,True,False,2019-05-08 07:25:24.709,2019-05-08 07:25:26.021
기본홈,com.lge.launcher3,True,False,2019-05-08 07:25:26.030,2019-05-08 07:25:27.475
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 07:25:28.040,2019-05-08 07:25:28.042
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 07:28:51.331,2019-05-08 07:28:54.389
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 07:28:54.987,2019-05-08 07:28:54.989
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 08:00:59.596,2019-05-08 08:01:09.551
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 08:01:10.062,2019-05-08 08:01:10.072
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 08:06:23.318,2019-05-08 08:06:27.605
카카오톡,com.kakao.talk,False,False,2019-05-08 08:06:27.633,2019-05-08 08:06:27.888
카카오톡,com.kakao.talk,False,False,2019-05-08 08:06:27.939,2019-05-08 08:06:28.033
카카오톡,com.kakao.talk,False,False,2019-05-08 08:06:28.134,2019-05-08 08:06:28.768
카카오톡,com.kakao.talk,False,False,2019-05-08 08:06:29.081,2019-05-08 08:06:30.956
카카오톡,com.kakao.talk,False,False,2019-05-08 08:06:30.967,2019-05-08 08:06:59.242
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 08:06:59.911,2019-05-08 08:06:59.913
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 08:37:19.229,2019-05-08 08:37:25.770
원더락,kr.co.cjone.app.lockscreen,False,False,2019-05-08 08:37:26.315,2019-05-08 08:37:26.317
