actionType,start_time,end_time
WALKING,2019-05-08 15:14:09.733,2019-05-08 15:43:41.005
STILL,2019-05-08 15:43:41.005,2019-05-08 15:50:33.719
WALKING,2019-05-08 15:50:33.719,2019-05-08 16:06:53.771
STILL,2019-05-08 16:06:53.771,2019-05-08 16:09:13.733
WALKING,2019-05-08 16:09:13.733,2019-05-08 16:11:14.540
STILL,2019-05-08 16:11:14.540,2019-05-08 18:03:37.417
WALKING,2019-05-08 18:03:37.417,2019-05-08 18:04:07.536
STILL,2019-05-08 18:04:07.536,2019-05-09 00:00:00.000
STILL,2019-05-09 00:00:00.000,2019-05-09 03:39:25.318
WALKING,2019-05-09 03:39:25.318,2019-05-09 03:40:16.913
STILL,2019-05-09 03:40:16.913,2019-05-09 03:52:04.283
WALKING,2019-05-09 03:52:04.283,2019-05-09 03:52:25.791
STILL,2019-05-09 03:52:25.791,2019-05-09 05:03:07.994
WALKING,2019-05-09 05:03:07.994,2019-05-09 05:09:04.447
STILL,2019-05-09 05:09:04.447,2019-05-09 05:12:38.366
WALKING,2019-05-09 05:12:38.366,2019-05-09 05:14:29.221
STILL,2019-05-09 05:14:29.221,2019-05-09 05:17:02.462
IN_VEHICLE,2019-05-09 05:17:02.462,2019-05-09 05:22:08.596
WALKING,2019-05-09 05:22:08.596,2019-05-09 05:30:36.780
STILL,2019-05-09 05:30:36.780,2019-05-09 05:58:41.966
WALKING,2019-05-09 05:58:41.966,2019-05-09 06:01:24.136
STILL,2019-05-09 06:01:24.136,2019-05-09 06:11:10.338
WALKING,2019-05-09 06:11:10.338,2019-05-09 06:11:29.035
STILL,2019-05-09 06:11:29.035,2019-05-09 06:13:37.786
WALKING,2019-05-09 06:13:37.786,2019-05-09 06:21:43.173
STILL,2019-05-09 06:21:43.173,2019-05-09 06:46:49.168
WALKING,2019-05-09 06:46:49.168,2019-05-09 06:48:51.296
STILL,2019-05-09 06:48:51.296,2019-05-09 06:51:07.557
WALKING,2019-05-09 06:51:07.557,2019-05-09 06:59:01.659
STILL,2019-05-09 06:59:01.659,2019-05-09 08:12:14.802
WALKING,2019-05-09 08:12:14.802,2019-05-09 08:16:41.658
STILL,2019-05-09 08:16:41.658,2019-05-09 08:32:04.926
WALKING,2019-05-09 08:32:04.926,2019-05-09 08:32:47.740
STILL,2019-05-09 08:32:47.740,2019-05-09 08:35:35.692
WALKING,2019-05-09 08:35:35.692,2019-05-09 08:37:43.502
STILL,2019-05-09 08:37:43.502,2019-05-09 08:47:02.680
WALKING,2019-05-09 08:47:02.680,2019-05-09 08:47:29.922
STILL,2019-05-09 08:47:29.922,2019-05-09 08:51:49.448
WALKING,2019-05-09 08:51:49.448,2019-05-09 08:54:46.969
STILL,2019-05-09 08:54:46.969,2019-05-09 08:57:25.048
WALKING,2019-05-09 08:57:25.048,2019-05-09 08:59:29.086
STILL,2019-05-09 08:59:29.086,2019-05-09 09:07:30.562
WALKING,2019-05-09 09:07:30.562,2019-05-09 09:09:15.028
STILL,2019-05-09 09:09:15.028,2019-05-09 09:09:52.178
WALKING,2019-05-09 09:09:52.178,2019-05-09 09:11:42.762
STILL,2019-05-09 09:11:42.762,2019-05-09 11:26:30.217
WALKING,2019-05-09 11:26:30.217,2019-05-09 11:28:32.953
STILL,2019-05-09 11:28:32.953,2019-05-09 11:31:28.086
WALKING,2019-05-09 11:31:28.086,2019-05-09 11:33:40.681
STILL,2019-05-09 11:33:40.681,2019-05-09 11:58:06.838
WALKING,2019-05-09 11:58:06.838,2019-05-09 12:00:12.597
STILL,2019-05-09 12:00:12.597,2019-05-09 12:03:23.046
WALKING,2019-05-09 12:03:23.046,2019-05-09 12:05:16.860
STILL,2019-05-09 12:05:16.860,2019-05-09 13:58:59.998
WALKING,2019-05-09 13:58:59.998,2019-05-09 14:07:49.966
RUNNING,2019-05-09 14:07:49.966,2019-05-09 14:09:00.150
WALKING,2019-05-09 14:09:00.150,2019-05-09 14:10:30.928
ON_BICYCLE,2019-05-09 14:10:30.928,2019-05-09 14:19:53.538
WALKING,2019-05-09 14:19:53.538,2019-05-09 14:52:06.056
STILL,2019-05-09 14:52:06.056,2019-05-09 15:44:50.030
WALKING,2019-05-09 15:44:50.030,2019-05-09 15:49:20.027
STILL,2019-05-09 15:49:20.027,2019-05-09 16:20:49.065
WALKING,2019-05-09 16:20:49.065,2019-05-09 16:22:11.976
STILL,2019-05-09 16:22:11.976,2019-05-09 17:27:45.351
WALKING,2019-05-09 17:27:45.351,2019-05-09 17:30:00.557
STILL,2019-05-09 17:30:00.557,2019-05-09 17:36:05.381
WALKING,2019-05-09 17:36:05.381,2019-05-09 17:38:52.669
IN_VEHICLE,2019-05-09 17:38:52.669,2019-05-09 17:41:54.770
WALKING,2019-05-09 17:41:54.770,2019-05-09 17:51:34.395
STILL,2019-05-09 17:51:34.395,2019-05-09 19:28:28.121
WALKING,2019-05-09 19:28:28.121,2019-05-09 19:35:12.489
STILL,2019-05-09 19:35:12.489,2019-05-09 19:37:59.970
WALKING,2019-05-09 19:37:59.970,2019-05-09 19:45:32.983
STILL,2019-05-09 19:45:32.983,2019-05-09 19:57:12.820
WALKING,2019-05-09 19:57:12.820,2019-05-09 19:57:27.888
STILL,2019-05-09 19:57:27.888,2019-05-10 00:00:00.000
STILL,2019-05-10 00:00:00.000,2019-05-10 01:50:42.481
WALKING,2019-05-10 01:50:42.481,2019-05-10 01:55:17.250
STILL,2019-05-10 01:55:17.250,2019-05-10 01:55:44.367
IN_VEHICLE,2019-05-10 01:55:44.367,2019-05-10 01:56:53.286
WALKING,2019-05-10 01:56:53.286,2019-05-10 01:57:15.625
IN_VEHICLE,2019-05-10 01:57:15.625,2019-05-10 01:58:14.582
WALKING,2019-05-10 01:58:14.582,2019-05-10 01:59:57.696
STILL,2019-05-10 01:59:57.696,2019-05-10 02:04:20.840
WALKING,2019-05-10 02:04:20.840,2019-05-10 02:05:21.331
STILL,2019-05-10 02:05:21.331,2019-05-10 02:40:59.875
WALKING,2019-05-10 02:40:59.875,2019-05-10 02:51:42.295
STILL,2019-05-10 02:51:42.295,2019-05-10 02:53:24.728
WALKING,2019-05-10 02:53:24.728,2019-05-10 02:53:57.587
STILL,2019-05-10 02:53:57.587,2019-05-10 03:23:03.102
WALKING,2019-05-10 03:23:03.102,2019-05-10 03:25:07.854
STILL,2019-05-10 03:25:07.854,2019-05-10 03:25:22.982
WALKING,2019-05-10 03:25:22.982,2019-05-10 03:35:01.089
STILL,2019-05-10 03:35:01.089,2019-05-10 06:29:15.455
WALKING,2019-05-10 06:29:15.455,2019-05-10 06:30:40.065
STILL,2019-05-10 06:30:40.065,2019-05-10 06:37:30.326
WALKING,2019-05-10 06:37:30.326,2019-05-10 06:37:58.806
STILL,2019-05-10 06:37:58.806,2019-05-10 06:40:23.074
WALKING,2019-05-10 06:40:23.074,2019-05-10 06:52:10.190
STILL,2019-05-10 06:52:10.190,2019-05-10 06:53:41.968
IN_VEHICLE,2019-05-10 06:53:41.968,2019-05-10 06:58:20.634
WALKING,2019-05-10 06:58:20.634,2019-05-10 06:58:50.907
IN_VEHICLE,2019-05-10 06:58:50.907,2019-05-10 07:15:06.486
WALKING,2019-05-10 07:15:06.486,2019-05-10 07:18:42.426
STILL,2019-05-10 07:18:42.426,2019-05-10 07:29:55.230
WALKING,2019-05-10 07:29:55.230,2019-05-10 07:31:00.709
STILL,2019-05-10 07:31:00.709,2019-05-10 08:20:11.970
WALKING,2019-05-10 08:20:11.970,2019-05-10 08:21:26.300
STILL,2019-05-10 08:21:26.300,2019-05-10 08:27:38.290
WALKING,2019-05-10 08:27:38.290,2019-05-10 08:30:05.641
STILL,2019-05-10 08:30:05.641,2019-05-10 09:04:41.651
WALKING,2019-05-10 09:04:41.651,2019-05-10 09:09:23.657
STILL,2019-05-10 09:09:23.657,2019-05-10 09:11:06.867
WALKING,2019-05-10 09:11:06.867,2019-05-10 09:12:01.551
STILL,2019-05-10 09:12:01.551,2019-05-10 09:38:18.025
WALKING,2019-05-10 09:38:18.025,2019-05-10 09:43:29.630
IN_VEHICLE,2019-05-10 09:43:29.630,2019-05-10 10:16:20.216
WALKING,2019-05-10 10:16:20.216,2019-05-10 10:22:30.556
STILL,2019-05-10 10:22:30.556,2019-05-10 10:23:01.005
WALKING,2019-05-10 10:23:01.005,2019-05-10 10:25:42.532
STILL,2019-05-10 10:25:42.532,2019-05-10 10:28:41.381
WALKING,2019-05-10 10:28:41.381,2019-05-10 10:29:19.151
STILL,2019-05-10 10:29:19.151,2019-05-10 10:32:28.132
WALKING,2019-05-10 10:32:28.132,2019-05-10 10:33:15.690
STILL,2019-05-10 10:33:15.690,2019-05-10 15:22:05.268
WALKING,2019-05-10 15:22:05.268,2019-05-10 15:23:51.085
STILL,2019-05-10 15:23:51.085,2019-05-10 16:53:41.562
WALKING,2019-05-10 16:53:41.562,2019-05-10 16:57:45.179
STILL,2019-05-10 16:57:45.179,2019-05-10 17:14:23.272
WALKING,2019-05-10 17:14:23.272,2019-05-10 17:15:24.993
STILL,2019-05-10 17:15:24.993,2019-05-11 00:00:00.000
STILL,2019-05-11 00:00:00.000,2019-05-11 08:36:11.044
WALKING,2019-05-11 08:36:11.044,2019-05-11 08:56:48.894
STILL,2019-05-11 08:56:48.894,2019-05-11 09:24:46.985
WALKING,2019-05-11 09:24:46.985,2019-05-11 09:35:51.054
STILL,2019-05-11 09:35:51.054,2019-05-11 09:38:03.053
WALKING,2019-05-11 09:38:03.053,2019-05-11 10:14:45.125
STILL,2019-05-11 10:14:45.125,2019-05-11 10:15:57.948
WALKING,2019-05-11 10:15:57.948,2019-05-11 10:21:47.899
STILL,2019-05-11 10:21:47.899,2019-05-11 10:23:41.428
WALKING,2019-05-11 10:23:41.428,2019-05-11 10:27:34.643
STILL,2019-05-11 10:27:34.643,2019-05-11 14:02:14.863
WALKING,2019-05-11 14:02:14.863,2019-05-11 14:02:33.197
RUNNING,2019-05-11 14:02:33.197,2019-05-11 14:03:05.203
WALKING,2019-05-11 14:03:05.203,2019-05-11 14:30:27.400
STILL,2019-05-11 14:30:27.400,2019-05-11 15:56:15.035
WALKING,2019-05-11 15:56:15.035,2019-05-11 15:58:22.031
STILL,2019-05-11 15:58:22.031,2019-05-11 17:42:08.248
WALKING,2019-05-11 17:42:08.248,2019-05-11 18:05:21.521
RUNNING,2019-05-11 18:05:21.521,2019-05-11 18:06:32.523
WALKING,2019-05-11 18:06:32.523,2019-05-11 18:09:04.028
RUNNING,2019-05-11 18:09:04.028,2019-05-11 18:12:21.486
WALKING,2019-05-11 18:12:21.486,2019-05-11 18:18:12.513
STILL,2019-05-11 18:18:12.513,2019-05-11 18:19:39.548
WALKING,2019-05-11 18:19:39.548,2019-05-11 18:21:18.515
STILL,2019-05-11 18:21:18.515,2019-05-11 18:56:40.556
WALKING,2019-05-11 18:56:40.556,2019-05-11 19:01:17.926
IN_VEHICLE,2019-05-11 19:01:17.926,2019-05-11 19:05:51.945
WALKING,2019-05-11 19:05:51.945,2019-05-11 19:09:39.171
STILL,2019-05-11 19:09:39.171,2019-05-11 19:25:50.067
WALKING,2019-05-11 19:25:50.067,2019-05-11 19:27:23.677
STILL,2019-05-11 19:27:23.677,2019-05-12 00:00:00.000
STILL,2019-05-12 00:00:00.000,2019-05-12 03:09:53.118
WALKING,2019-05-12 03:09:53.118,2019-05-12 03:18:00.103
STILL,2019-05-12 03:18:00.103,2019-05-12 03:19:30.770
IN_VEHICLE,2019-05-12 03:19:30.770,2019-05-12 03:24:05.875
WALKING,2019-05-12 03:24:05.875,2019-05-12 03:36:21.734
STILL,2019-05-12 03:36:21.734,2019-05-12 04:07:44.741
WALKING,2019-05-12 04:07:44.741,2019-05-12 04:13:38.974
STILL,2019-05-12 04:13:38.974,2019-05-12 04:21:48.029
WALKING,2019-05-12 04:21:48.029,2019-05-12 04:23:30.507
STILL,2019-05-12 04:23:30.507,2019-05-12 04:24:47.328
WALKING,2019-05-12 04:24:47.328,2019-05-12 04:25:29.442
STILL,2019-05-12 04:25:29.442,2019-05-12 04:31:12.557
WALKING,2019-05-12 04:31:12.557,2019-05-12 04:32:40.098
STILL,2019-05-12 04:32:40.098,2019-05-12 04:36:28.211
WALKING,2019-05-12 04:36:28.211,2019-05-12 04:38:08.844
STILL,2019-05-12 04:38:08.844,2019-05-12 04:43:37.503
WALKING,2019-05-12 04:43:37.503,2019-05-12 04:50:21.328
STILL,2019-05-12 04:50:21.328,2019-05-12 05:07:53.851
WALKING,2019-05-12 05:07:53.851,2019-05-12 05:17:43.235
STILL,2019-05-12 05:17:43.235,2019-05-12 05:21:30.011
WALKING,2019-05-12 05:21:30.011,2019-05-12 05:23:47.325
STILL,2019-05-12 05:23:47.325,2019-05-12 05:26:49.324
WALKING,2019-05-12 05:26:49.324,2019-05-12 05:27:41.125
STILL,2019-05-12 05:27:41.125,2019-05-12 05:29:42.066
WALKING,2019-05-12 05:29:42.066,2019-05-12 05:36:18.530
IN_VEHICLE,2019-05-12 05:36:18.530,2019-05-12 05:39:32.092
IN_VEHICLE,2019-05-12 05:39:32.092,2019-05-12 05:39:47.235
IN_VEHICLE,2019-05-12 05:39:47.235,2019-05-12 05:47:38.101
WALKING,2019-05-12 05:47:38.101,2019-05-12 06:06:53.568
STILL,2019-05-12 06:06:53.568,2019-05-12 10:06:20.566
WALKING,2019-05-12 10:06:20.566,2019-05-12 10:06:52.125
STILL,2019-05-12 10:06:52.125,2019-05-12 10:17:51.410
WALKING,2019-05-12 10:17:51.410,2019-05-12 10:19:58.872
STILL,2019-05-12 10:19:58.872,2019-05-12 10:49:05.497
WALKING,2019-05-12 10:49:05.497,2019-05-12 10:50:16.962
STILL,2019-05-12 10:50:16.962,2019-05-12 11:00:03.650
WALKING,2019-05-12 11:00:03.650,2019-05-12 11:44:15.811
STILL,2019-05-12 11:44:15.811,2019-05-12 11:44:56.862
WALKING,2019-05-12 11:44:56.862,2019-05-12 11:49:03.132
STILL,2019-05-12 11:49:03.132,2019-05-12 11:49:52.941
WALKING,2019-05-12 11:49:52.941,2019-05-12 11:50:24.997
STILL,2019-05-12 11:50:24.997,2019-05-12 12:17:02.972
WALKING,2019-05-12 12:17:02.972,2019-05-12 12:24:15.436
STILL,2019-05-12 12:24:15.436,2019-05-12 12:27:01.955
WALKING,2019-05-12 12:27:01.955,2019-05-12 12:32:03.983
STILL,2019-05-12 12:32:03.983,2019-05-12 15:12:36.376
WALKING,2019-05-12 15:12:36.376,2019-05-12 15:13:52.273
STILL,2019-05-12 15:13:52.273,2019-05-12 16:52:14.891
WALKING,2019-05-12 16:52:14.891,2019-05-12 16:53:00.095
STILL,2019-05-12 16:53:00.095,2019-05-13 00:00:00.000
STILL,2019-05-13 00:00:00.000,2019-05-13 01:21:18.480
WALKING,2019-05-13 01:21:18.480,2019-05-13 01:27:28.455
IN_VEHICLE,2019-05-13 01:27:28.455,2019-05-13 01:28:38.883
WALKING,2019-05-13 01:28:38.883,2019-05-13 01:33:43.275
RUNNING,2019-05-13 01:33:43.275,2019-05-13 01:34:13.504
WALKING,2019-05-13 01:34:13.504,2019-05-13 01:35:02.599
STILL,2019-05-13 01:35:02.599,2019-05-13 02:40:42.381
WALKING,2019-05-13 02:40:42.381,2019-05-13 02:52:16.561
STILL,2019-05-13 02:52:16.561,2019-05-13 02:53:13.306
WALKING,2019-05-13 02:53:13.306,2019-05-13 02:55:29.515
STILL,2019-05-13 02:55:29.515,2019-05-13 03:12:50.220
WALKING,2019-05-13 03:12:50.220,2019-05-13 03:18:43.481
STILL,2019-05-13 03:18:43.481,2019-05-13 03:30:38.325
WALKING,2019-05-13 03:30:38.325,2019-05-13 03:31:05.680
STILL,2019-05-13 03:31:05.680,2019-05-13 03:39:19.876
WALKING,2019-05-13 03:39:19.876,2019-05-13 03:41:29.365
STILL,2019-05-13 03:41:29.365,2019-05-13 03:43:37.167
WALKING,2019-05-13 03:43:37.167,2019-05-13 03:44:43.467
STILL,2019-05-13 03:44:43.467,2019-05-13 03:51:10.437
WALKING,2019-05-13 03:51:10.437,2019-05-13 03:56:52.887
STILL,2019-05-13 03:56:52.887,2019-05-13 05:17:18.310
WALKING,2019-05-13 05:17:18.310,2019-05-13 05:17:53.954
STILL,2019-05-13 05:17:53.954,2019-05-13 05:18:24.591
WALKING,2019-05-13 05:18:24.591,2019-05-13 05:26:12.717
STILL,2019-05-13 05:26:12.717,2019-05-13 05:27:44.897
WALKING,2019-05-13 05:27:44.897,2019-05-13 05:29:08.912
STILL,2019-05-13 05:29:08.912,2019-05-13 06:44:54.659
WALKING,2019-05-13 06:44:54.659,2019-05-13 06:49:47.416
STILL,2019-05-13 06:49:47.416,2019-05-13 07:03:06.571
WALKING,2019-05-13 07:03:06.571,2019-05-13 07:04:37.707
STILL,2019-05-13 07:04:37.707,2019-05-13 07:33:56.666
WALKING,2019-05-13 07:33:56.666,2019-05-13 07:36:32.641
STILL,2019-05-13 07:36:32.641,2019-05-13 08:09:18.863
WALKING,2019-05-13 08:09:18.863,2019-05-13 08:14:36.112
IN_VEHICLE,2019-05-13 08:14:36.112,2019-05-13 08:19:19.954
WALKING,2019-05-13 08:19:19.954,2019-05-13 08:21:33.077
ON_BICYCLE,2019-05-13 08:21:33.077,2019-05-13 08:22:48.921
IN_VEHICLE,2019-05-13 08:22:48.921,2019-05-13 08:23:04.082
WALKING,2019-05-13 08:23:04.082,2019-05-13 08:24:50.791
STILL,2019-05-13 08:24:50.791,2019-05-13 09:07:53.412
WALKING,2019-05-13 09:07:53.412,2019-05-13 09:12:20.884
STILL,2019-05-13 09:12:20.884,2019-05-13 09:57:49.310
IN_VEHICLE,2019-05-13 09:57:49.310,2019-05-13 10:00:07.051
WALKING,2019-05-13 10:00:07.051,2019-05-13 10:00:52.483
IN_VEHICLE,2019-05-13 10:00:52.483,2019-05-13 10:01:06.062
WALKING,2019-05-13 10:01:06.062,2019-05-13 10:05:35.987
STILL,2019-05-13 10:05:35.987,2019-05-13 10:05:49.270
WALKING,2019-05-13 10:05:49.270,2019-05-13 10:08:41.115
STILL,2019-05-13 10:08:41.115,2019-05-13 10:15:40.110
WALKING,2019-05-13 10:15:40.110,2019-05-13 10:16:08.348
STILL,2019-05-13 10:16:08.348,2019-05-13 10:24:08.349
WALKING,2019-05-13 10:24:08.349,2019-05-13 10:25:27.558
STILL,2019-05-13 10:25:27.558,2019-05-13 10:32:08.501
WALKING,2019-05-13 10:32:08.501,2019-05-13 10:32:51.890
STILL,2019-05-13 10:32:51.890,2019-05-13 12:42:14.952
WALKING,2019-05-13 12:42:14.952,2019-05-13 12:53:14.110
STILL,2019-05-13 12:53:14.110,2019-05-13 12:55:15.262
WALKING,2019-05-13 12:55:15.262,2019-05-13 13:01:17.974
STILL,2019-05-13 13:01:17.974,2019-05-13 13:34:16.542
WALKING,2019-05-13 13:34:16.542,2019-05-13 13:36:21.979
STILL,2019-05-13 13:36:21.979,2019-05-13 13:37:50.875
WALKING,2019-05-13 13:37:50.875,2019-05-13 13:52:50.152
STILL,2019-05-13 13:52:50.152,2019-05-13 13:55:04.171
WALKING,2019-05-13 13:55:04.171,2019-05-13 13:57:59.773
STILL,2019-05-13 13:57:59.773,2019-05-13 14:31:30.198
WALKING,2019-05-13 14:31:30.198,2019-05-13 14:33:32.507
STILL,2019-05-13 14:33:32.507,2019-05-13 14:44:52.239
WALKING,2019-05-13 14:44:52.239,2019-05-13 14:46:28.240
STILL,2019-05-13 14:46:28.240,2019-05-13 14:48:51.020
WALKING,2019-05-13 14:48:51.020,2019-05-13 14:49:41.916
STILL,2019-05-13 14:49:41.916,2019-05-13 14:56:11.847
WALKING,2019-05-13 14:56:11.847,2019-05-13 14:58:41.874
STILL,2019-05-13 14:58:41.874,2019-05-13 16:27:32.125
WALKING,2019-05-13 16:27:32.125,2019-05-13 16:32:48.245
STILL,2019-05-13 16:32:48.245,2019-05-13 16:35:25.113
WALKING,2019-05-13 16:35:25.113,2019-05-13 16:42:53.571
STILL,2019-05-13 16:42:53.571,2019-05-14 00:00:00.000
STILL,2019-05-14 00:00:00.000,2019-05-14 03:54:26.927
WALKING,2019-05-14 03:54:26.927,2019-05-14 04:00:11.216
STILL,2019-05-14 04:00:11.216,2019-05-14 04:06:19.206
WALKING,2019-05-14 04:06:19.206,2019-05-14 04:07:16.563
STILL,2019-05-14 04:07:16.563,2019-05-14 04:08:58.450
WALKING,2019-05-14 04:08:58.450,2019-05-14 04:12:07.602
STILL,2019-05-14 04:12:07.602,2019-05-14 04:16:54.771
WALKING,2019-05-14 04:16:54.771,2019-05-14 04:17:26.271
STILL,2019-05-14 04:17:26.271,2019-05-14 04:17:41.820
WALKING,2019-05-14 04:17:41.820,2019-05-14 04:18:55.297
STILL,2019-05-14 04:18:55.297,2019-05-14 04:20:49.234
WALKING,2019-05-14 04:20:49.234,2019-05-14 04:21:53.690
STILL,2019-05-14 04:21:53.690,2019-05-14 04:24:50.001
WALKING,2019-05-14 04:24:50.001,2019-05-14 04:30:36.019
STILL,2019-05-14 04:30:36.019,2019-05-14 04:33:38.824
WALKING,2019-05-14 04:33:38.824,2019-05-14 04:36:14.034
STILL,2019-05-14 04:36:14.034,2019-05-14 04:36:46.856
WALKING,2019-05-14 04:36:46.856,2019-05-14 04:38:08.370
STILL,2019-05-14 04:38:08.370,2019-05-14 04:47:33.395
WALKING,2019-05-14 04:47:33.395,2019-05-14 04:56:38.505
STILL,2019-05-14 04:56:38.505,2019-05-14 04:57:25.859
IN_VEHICLE,2019-05-14 04:57:25.859,2019-05-14 05:01:42.620
WALKING,2019-05-14 05:01:42.620,2019-05-14 05:03:41.622
STILL,2019-05-14 05:03:41.622,2019-05-14 05:04:54.364
WALKING,2019-05-14 05:04:54.364,2019-05-14 05:11:06.183
STILL,2019-05-14 05:11:06.183,2019-05-14 05:21:27.426
WALKING,2019-05-14 05:21:27.426,2019-05-14 05:25:35.243
ON_BICYCLE,2019-05-14 05:25:35.243,2019-05-14 05:25:46.848
WALKING,2019-05-14 05:25:46.848,2019-05-14 05:35:16.942
STILL,2019-05-14 05:35:16.942,2019-05-14 05:36:55.234
WALKING,2019-05-14 05:36:55.234,2019-05-14 05:38:14.442
IN_VEHICLE,2019-05-14 05:38:14.442,2019-05-14 05:52:16.980
WALKING,2019-05-14 05:52:16.980,2019-05-14 05:53:55.637
STILL,2019-05-14 05:53:55.637,2019-05-14 05:56:11.309
IN_VEHICLE,2019-05-14 05:56:11.309,2019-05-14 05:57:57.844
WALKING,2019-05-14 05:57:57.844,2019-05-14 05:59:25.734
IN_VEHICLE,2019-05-14 05:59:25.734,2019-05-14 06:08:11.959
WALKING,2019-05-14 06:08:11.959,2019-05-14 06:31:17.836
STILL,2019-05-14 06:31:17.836,2019-05-14 06:35:51.843
ON_BICYCLE,2019-05-14 06:35:51.843,2019-05-14 06:37:18.820
WALKING,2019-05-14 06:37:18.820,2019-05-14 06:55:37.484
STILL,2019-05-14 06:55:37.484,2019-05-14 07:01:53.816
IN_VEHICLE,2019-05-14 07:01:53.816,2019-05-14 07:01:58.038
WALKING,2019-05-14 07:01:58.038,2019-05-14 07:02:09.954
IN_VEHICLE,2019-05-14 07:02:09.954,2019-05-14 07:04:00.431
WALKING,2019-05-14 07:04:00.431,2019-05-14 07:04:30.970
IN_VEHICLE,2019-05-14 07:04:30.970,2019-05-14 07:26:30.981
WALKING,2019-05-14 07:26:30.981,2019-05-14 07:28:12.044
STILL,2019-05-14 07:28:12.044,2019-05-14 07:57:15.906
WALKING,2019-05-14 07:57:15.906,2019-05-14 07:58:38.195
STILL,2019-05-14 07:58:38.195,2019-05-14 08:01:06.800
IN_VEHICLE,2019-05-14 08:01:06.800,2019-05-14 08:09:19.937
WALKING,2019-05-14 08:09:19.937,2019-05-14 08:10:36.831
IN_VEHICLE,2019-05-14 08:10:36.831,2019-05-14 08:10:51.952
WALKING,2019-05-14 08:10:51.952,2019-05-14 08:12:03.027
STILL,2019-05-14 08:12:03.027,2019-05-14 08:12:53.041
WALKING,2019-05-14 08:12:53.041,2019-05-14 08:20:56.367
STILL,2019-05-14 08:20:56.367,2019-05-14 09:12:04.029
WALKING,2019-05-14 09:12:04.029,2019-05-14 09:35:59.602
STILL,2019-05-14 09:35:59.602,2019-05-14 09:38:52.979
WALKING,2019-05-14 09:38:52.979,2019-05-14 09:52:12.071
STILL,2019-05-14 09:52:12.071,2019-05-14 10:07:53.892
