actionType,name,packageName,start_time,end_time
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:14.678,2019-05-03 21:16:20.735
STILL,삼성 캡처,com.samsung.android.app.smartcapture,2019-05-03 21:16:20.749,2019-05-03 21:16:22.127
STILL,안드로이드 시스템,android,2019-05-03 21:16:22.184,2019-05-03 21:16:25.388
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:25.418,2019-05-03 21:16:25.674
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:25.734,2019-05-03 21:16:25.764
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:25.792,2019-05-03 21:16:29.347
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:29.360,2019-05-03 21:16:29.407
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:29.482,2019-05-03 21:16:47.570
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:47.583,2019-05-03 21:16:47.639
STILL,카카오톡,com.kakao.talk,2019-05-03 21:16:47.720,2019-05-03 21:16:48.694
STILL,삼성 캡처,com.samsung.android.app.smartcapture,2019-05-03 21:16:48.721,2019-05-03 21:16:50.393
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:16:50.437,2019-05-03 21:16:51.343
STILL,Facebook,com.facebook.katana,2019-05-03 21:16:51.373,2019-05-03 21:16:57.307
STILL,Facebook,com.facebook.katana,2019-05-03 21:16:57.324,2019-05-03 21:17:01.545
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:01.566,2019-05-03 21:17:05.065
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:05.077,2019-05-03 21:17:13.558
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:13.580,2019-05-03 21:17:15.259
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:15.272,2019-05-03 21:17:20.679
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:20.704,2019-05-03 21:17:22.640
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:22.652,2019-05-03 21:17:24.234
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:24.247,2019-05-03 21:17:30.339
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:30.352,2019-05-03 21:17:30.859
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:30.876,2019-05-03 21:17:46.071
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:46.086,2019-05-03 21:17:49.869
STILL,Facebook,com.facebook.katana,2019-05-03 21:17:49.881,2019-05-03 21:18:37.723
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:18:37.743,2019-05-03 21:18:38.695
STILL,카카오톡,com.kakao.talk,2019-05-03 21:18:38.726,2019-05-03 21:18:38.899
STILL,카카오톡,com.kakao.talk,2019-05-03 21:18:38.906,2019-05-03 21:18:38.927
STILL,카카오톡,com.kakao.talk,2019-05-03 21:18:38.943,2019-05-03 21:18:39.018
STILL,카카오톡,com.kakao.talk,2019-05-03 21:18:39.212,2019-05-03 21:18:40.642
STILL,카카오톡,com.kakao.talk,2019-05-03 21:18:40.659,2019-05-03 21:18:41.642
STILL,카카오톡,com.kakao.talk,2019-05-03 21:18:41.652,2019-05-03 21:18:42.778
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:18:42.795,2019-05-03 21:19:07.955
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:19:07.991,2019-05-03 21:19:10.498
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:19:10.511,2019-05-03 21:19:30.812
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:19:30.820,2019-05-03 21:19:32.126
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:19:32.142,2019-05-03 21:19:34.214
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:19:34.223,2019-05-03 21:20:43.533
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:20:43.551,2019-05-03 21:20:44.891
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:20:44.915,2019-05-03 21:20:45.978
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:20:46.006,2019-05-03 21:20:49.680
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:20:49.693,2019-05-03 21:20:54.843
STILL,Polar Beat,fi.polar.beat,2019-05-03 21:20:54.870,2019-05-03 21:20:56.042
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:20:56.055,2019-05-03 21:20:59.269
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-03 21:20:59.291,2019-05-03 21:20:59.519
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-03 21:20:59.645,2019-05-03 21:20:59.785
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-03 21:20:59.798,2019-05-03 21:21:00.990
STILL,접근성,com.samsung.accessibility,2019-05-03 21:21:01.051,2019-05-03 21:21:02.308
STILL,설정,com.android.settings,2019-05-03 21:21:02.361,2019-05-03 21:21:06.059
STILL,설정,com.android.settings,2019-05-03 21:21:06.070,2019-05-03 21:21:09.669
STILL,설정,com.android.settings,2019-05-03 21:21:09.683,2019-05-03 21:21:10.270
STILL,접근성,com.samsung.accessibility,2019-05-03 21:21:10.287,2019-05-03 21:21:10.989
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-03 21:21:11.007,2019-05-03 21:21:12.630
STILL,접근성,com.samsung.accessibility,2019-05-03 21:21:12.648,2019-05-03 21:21:13.555
STILL,설정,com.android.settings,2019-05-03 21:21:13.565,2019-05-03 21:21:14.355
STILL,설정,com.android.settings,2019-05-03 21:21:14.363,2019-05-03 21:23:18.500
STILL,설정,com.android.settings,2019-05-03 21:26:08.045,2019-05-03 21:26:09.835
STILL,설정,com.android.settings,2019-05-03 21:26:09.849,2019-05-03 21:26:11.290
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:26:11.303,2019-05-03 21:26:14.139
STILL,설정,com.android.settings,2019-05-03 21:26:14.166,2019-05-03 21:26:15.424
STILL,접근성,com.samsung.accessibility,2019-05-03 21:26:15.437,2019-05-03 21:26:16.209
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-03 21:26:16.219,2019-05-03 21:26:23.973
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:26:24.005,2019-05-03 21:26:31.770
STILL,카카오톡,com.kakao.talk,2019-05-03 21:26:31.817,2019-05-03 21:26:31.870
STILL,카카오톡,com.kakao.talk,2019-05-03 21:26:31.891,2019-05-03 21:26:32.038
STILL,카카오톡,com.kakao.talk,2019-05-03 21:26:32.118,2019-05-03 21:26:33.620
STILL,카카오톡,com.kakao.talk,2019-05-03 21:26:33.638,2019-05-03 21:26:34.371
STILL,카카오톡,com.kakao.talk,2019-05-03 21:26:34.390,2019-05-03 21:26:35.101
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:26:35.134,2019-05-03 21:26:37.200
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:26:37.237,2019-05-03 21:26:38.895
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:26:38.902,2019-05-03 21:26:40.677
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:26:40.685,2019-05-03 21:26:41.969
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:26:41.977,2019-05-03 21:27:29.744
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:27:29.760,2019-05-03 21:27:32.019
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:27:32.035,2019-05-03 21:27:32.189
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:27:32.202,2019-05-03 21:27:32.342
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:27:32.353,2019-05-03 21:27:34.203
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:27:34.210,2019-05-03 21:27:35.083
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:27:35.091,2019-05-03 21:29:37.035
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:29:37.045,2019-05-03 21:29:50.633
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:29:50.650,2019-05-03 21:29:51.126
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:29:51.144,2019-05-03 21:29:51.794
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:29:51.809,2019-05-03 21:29:55.542
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:29:55.552,2019-05-03 21:29:56.571
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:29:56.581,2019-05-03 21:32:43.781
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:32:43.792,2019-05-03 21:33:08.328
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:33:08.348,2019-05-03 21:33:08.466
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:33:08.474,2019-05-03 21:33:08.624
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:33:08.637,2019-05-03 21:33:11.339
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:33:11.348,2019-05-03 21:33:12.403
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:33:12.414,2019-05-03 21:34:48.196
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:34:48.206,2019-05-03 21:34:57.633
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:34:57.648,2019-05-03 21:34:57.806
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:34:57.814,2019-05-03 21:34:58.562
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:34:58.576,2019-05-03 21:35:05.505
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:35:05.513,2019-05-03 21:35:07.267
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:35:07.276,2019-05-03 21:36:51.912
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:36:51.924,2019-05-03 21:37:02.356
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:37:02.374,2019-05-03 21:37:02.523
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:37:02.532,2019-05-03 21:37:03.154
STILL,네이버 웹툰,com.nhn.android.webtoon,2019-05-03 21:37:03.175,2019-05-03 21:37:08.121
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:37:08.160,2019-05-03 21:37:13.062
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-03 21:37:13.081,2019-05-03 21:41:39.504
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:41:39.523,2019-05-03 21:41:40.270
STILL,Chrome,com.android.chrome,2019-05-03 21:41:40.298,2019-05-03 21:48:21.951
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:48:22.029,2019-05-03 21:48:24.510
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 21:51:23.621,2019-05-03 21:51:27.140
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 22:03:20.694,2019-05-03 22:03:24.160
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 22:03:45.606,2019-05-03 22:03:46.455
STILL,계산기,com.sec.android.app.popupcalculator,2019-05-03 22:03:46.473,2019-05-03 22:07:25.530
STILL,계산기,com.sec.android.app.popupcalculator,2019-05-03 22:08:00.187,2019-05-03 22:08:34.058
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 22:08:34.068,2019-05-03 22:08:39.220
STILL,계산기,com.sec.android.app.popupcalculator,2019-05-03 22:08:39.253,2019-05-03 22:10:10.130
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 22:10:10.139,2019-05-03 22:10:11.023
STILL,카카오톡,com.kakao.talk,2019-05-03 22:10:11.054,2019-05-03 22:10:11.300
STILL,카카오톡,com.kakao.talk,2019-05-03 22:10:11.307,2019-05-03 22:10:11.332
STILL,카카오톡,com.kakao.talk,2019-05-03 22:10:11.353,2019-05-03 22:10:11.474
STILL,카카오톡,com.kakao.talk,2019-05-03 22:10:11.723,2019-05-03 22:10:13.335
STILL,카카오톡,com.kakao.talk,2019-05-03 22:10:13.362,2019-05-03 22:10:20.897
STILL,카카오톡,com.kakao.talk,2019-05-03 22:10:20.909,2019-05-03 22:12:05.363
STILL,카카오톡,com.kakao.talk,2019-05-03 23:11:05.203,2019-05-03 23:11:05.343
STILL,카카오톡,com.kakao.talk,2019-05-03 23:11:05.408,2019-05-03 23:11:06.948
STILL,카카오톡,com.kakao.talk,2019-05-03 23:11:06.963,2019-05-03 23:11:07.790
STILL,카카오톡,com.kakao.talk,2019-05-03 23:11:07.808,2019-05-03 23:11:09.986
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-03 23:11:10.026,2019-05-03 23:11:13.920
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 01:01:05.428,2019-05-04 01:01:08.804
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 01:01:08.838,2019-05-04 01:01:09.620
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 01:01:09.651,2019-05-04 01:01:40.978
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 01:01:40.992,2019-05-04 01:01:41.679
STILL,카카오톡,com.kakao.talk,2019-05-04 01:01:41.721,2019-05-04 01:01:41.940
STILL,카카오톡,com.kakao.talk,2019-05-04 01:01:41.947,2019-05-04 01:01:41.974
STILL,카카오톡,com.kakao.talk,2019-05-04 01:01:41.992,2019-05-04 01:01:42.089
STILL,카카오톡,com.kakao.talk,2019-05-04 01:01:42.315,2019-05-04 01:01:43.768
STILL,카카오톡,com.kakao.talk,2019-05-04 01:01:43.792,2019-05-04 01:01:47.042
STILL,카카오톡,com.kakao.talk,2019-05-04 01:01:47.052,2019-05-04 01:01:54.979
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 01:01:54.995,2019-05-04 01:01:55.954
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 01:01:56.000,2019-05-04 01:03:44.000
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 01:03:44.014,2019-05-04 01:03:48.271
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:55:15.470,2019-05-04 02:55:16.714
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:16.745,2019-05-04 02:55:17.003
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:17.011,2019-05-04 02:55:17.037
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:17.077,2019-05-04 02:55:17.221
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:17.469,2019-05-04 02:55:19.156
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:19.185,2019-05-04 02:55:20.329
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:20.338,2019-05-04 02:55:21.505
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:21.521,2019-05-04 02:55:22.708
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:22.716,2019-05-04 02:55:34.031
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:34.040,2019-05-04 02:55:35.393
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:35.406,2019-05-04 02:55:38.916
STILL,카카오톡,com.kakao.talk,2019-05-04 02:55:38.929,2019-05-04 02:55:39.721
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:55:39.752,2019-05-04 02:55:40.763
STILL,Facebook,com.facebook.katana,2019-05-04 02:55:40.783,2019-05-04 02:55:46.517
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:55:46.532,2019-05-04 02:55:49.135
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:55:51.501,2019-05-04 02:55:54.597
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 02:55:54.618,2019-05-04 02:55:55.347
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 02:55:55.372,2019-05-04 02:57:12.727
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:57:12.743,2019-05-04 02:57:16.689
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 02:57:16.706,2019-05-04 02:57:17.212
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 02:57:17.236,2019-05-04 02:57:39.343
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:57:39.360,2019-05-04 02:57:46.021
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 02:57:46.046,2019-05-04 02:57:46.554
STILL,네이버 지도,com.nhn.android.nmap,2019-05-04 02:57:46.579,2019-05-04 02:58:27.810
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 02:58:27.825,2019-05-04 02:58:28.748
STILL,Facebook,com.facebook.katana,2019-05-04 02:58:28.768,2019-05-04 03:01:12.723
STILL,Facebook,com.facebook.katana,2019-05-04 03:01:12.736,2019-05-04 03:02:42.669
STILL,Facebook,com.facebook.katana,2019-05-04 03:02:42.683,2019-05-04 03:02:48.685
STILL,Facebook,com.facebook.katana,2019-05-04 03:02:48.720,2019-05-04 03:02:51.547
STILL,Facebook,com.facebook.katana,2019-05-04 03:02:51.560,2019-05-04 03:02:55.608
STILL,Facebook,com.facebook.katana,2019-05-04 03:02:55.633,2019-05-04 03:05:25.527
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 03:05:25.543,2019-05-04 03:05:28.401
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 03:20:06.897,2019-05-04 03:20:08.036
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:08.061,2019-05-04 03:20:08.339
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:08.349,2019-05-04 03:20:08.373
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:08.411,2019-05-04 03:20:08.557
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:08.785,2019-05-04 03:20:10.329
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:10.349,2019-05-04 03:20:12.054
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:12.064,2019-05-04 03:20:19.881
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:19.894,2019-05-04 03:20:20.939
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:20.947,2019-05-04 03:20:24.514
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:24.538,2019-05-04 03:20:25.375
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:25.385,2019-05-04 03:20:56.558
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:56.572,2019-05-04 03:20:58.691
STILL,카카오톡,com.kakao.talk,2019-05-04 03:20:58.711,2019-05-04 03:21:00.619
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:00.634,2019-05-04 03:21:01.385
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:01.396,2019-05-04 03:21:14.066
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:14.077,2019-05-04 03:21:18.262
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:18.270,2019-05-04 03:21:28.661
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:28.676,2019-05-04 03:21:29.337
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:29.350,2019-05-04 03:21:30.116
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:30.129,2019-05-04 03:21:31.069
STILL,카카오톡,com.kakao.talk,2019-05-04 03:21:31.078,2019-05-04 03:21:32.567
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 03:21:32.583,2019-05-04 03:21:34.584
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-04 03:22:16.497,2019-05-04 03:22:20.566
WALKING,Facebook,com.facebook.katana,2019-05-04 03:22:20.605,2019-05-04 03:22:21.560
WALKING,Facebook,com.facebook.katana,2019-05-04 03:22:21.583,2019-05-04 03:22:24.089
WALKING,Facebook,com.facebook.katana,2019-05-04 03:22:24.110,2019-05-04 03:22:24.570
WALKING,Facebook,com.facebook.katana,2019-05-04 03:22:24.598,2019-05-04 03:22:25.800
WALKING,Facebook,com.facebook.katana,2019-05-04 03:22:25.816,2019-05-04 03:22:27.076
