name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
TouchWiz 홈,com.sec.android.app.launcher,True,False,2019-04-30 02:24:25.487,2019-04-30 02:24:27.471
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 02:24:27.488,2019-04-30 02:24:32.801
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 02:24:32.970,2019-04-30 02:24:35.528
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 02:24:35.546,2019-04-30 02:24:38.436
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:04:58.884,2019-04-30 03:04:58.893
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:04:59.872,2019-04-30 03:05:05.401
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:05:05.494,2019-04-30 03:05:05.773
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:08:58.491,2019-04-30 03:08:58.494
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:08:59.244,2019-04-30 03:09:05.764
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:09:05.850,2019-04-30 03:09:06.035
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:09:58.950,2019-04-30 03:09:58.953
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:09:59.854,2019-04-30 03:10:08.423
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:10:08.564,2019-04-30 03:10:08.726
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:12:59.044,2019-04-30 03:12:59.047
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:12:59.789,2019-04-30 03:13:19.138
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:13:19.245,2019-04-30 03:13:19.412
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:13:58.472,2019-04-30 03:13:58.476
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:13:59.383,2019-04-30 03:14:14.030
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:14:14.114,2019-04-30 03:14:14.286
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:15:58.561,2019-04-30 03:15:58.564
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:15:59.339,2019-04-30 03:16:05.992
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:16:06.133,2019-04-30 03:16:06.297
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:17:59.067,2019-04-30 03:17:59.070
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:17:59.846,2019-04-30 03:18:05.307
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:18:05.459,2019-04-30 03:18:05.651
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:19:59.161,2019-04-30 03:19:59.164
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:19:59.890,2019-04-30 03:20:05.412
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:20:05.592,2019-04-30 03:20:05.762
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:22:58.500,2019-04-30 03:22:58.502
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:22:59.294,2019-04-30 03:23:12.950
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:23:13.199,2019-04-30 03:23:13.383
시계,com.sec.android.app.clockpackage,True,False,2019-04-30 03:23:15.045,2019-04-30 03:23:29.254
TouchWiz 홈,com.sec.android.app.launcher,True,False,2019-04-30 03:23:29.345,2019-04-30 03:23:30.554
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:30.578,2019-04-30 03:23:30.973
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:30.979,2019-04-30 03:23:30.996
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:31.016,2019-04-30 03:23:31.128
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:31.554,2019-04-30 03:23:33.084
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:33.110,2019-04-30 03:23:35.671
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:35.700,2019-04-30 03:23:44.873
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:44.885,2019-04-30 03:23:51.933
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:51.954,2019-04-30 03:23:52.574
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:52.586,2019-04-30 03:23:53.747
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:53.763,2019-04-30 03:23:55.119
카카오톡,com.kakao.talk,False,False,2019-04-30 03:23:55.136,2019-04-30 03:24:00.035
카카오톡,com.kakao.talk,False,False,2019-04-30 03:24:00.058,2019-04-30 03:24:00.778
카카오톡,com.kakao.talk,False,False,2019-04-30 03:24:00.787,2019-04-30 03:24:46.276
카카오톡,com.kakao.talk,False,False,2019-04-30 03:24:46.293,2019-04-30 03:24:51.896
카카오톡,com.kakao.talk,False,False,2019-04-30 03:24:51.920,2019-04-30 03:26:29.547
카카오톡,com.kakao.talk,False,False,2019-04-30 03:27:31.592,2019-04-30 03:27:31.628
카카오톡,com.kakao.talk,False,False,2019-04-30 03:27:31.710,2019-04-30 03:27:32.822
카카오톡,com.kakao.talk,False,False,2019-04-30 03:27:32.856,2019-04-30 03:28:19.794
카카오톡,com.kakao.talk,False,False,2019-04-30 03:28:19.810,2019-04-30 03:28:20.361
