name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 00:20:00.458,2019-05-08 00:20:00.465
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 00:20:01.002,2019-05-08 00:20:01.004
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 00:20:01.774,2019-05-08 01:56:58.972
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 01:56:59.178,2019-05-08 01:56:59.183
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 01:56:59.725,2019-05-08 01:57:00.376
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 01:57:00.516,2019-05-08 01:57:00.562
알람몬,com.malangstudio.alarmmon,False,False,2019-05-08 01:57:22.578,2019-05-08 01:57:26.201
기본홈,com.lge.launcher3,True,True,2019-05-08 01:57:26.217,2019-05-08 01:57:29.530
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-08 01:57:29.680,2019-05-08 01:57:30.010
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-05-08 01:57:30.182,2019-05-08 01:57:30.377
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-08 01:57:30.391,2019-05-08 01:57:33.683
접근성,com.android.settingsaccessibility,True,False,2019-05-08 01:57:33.776,2019-05-08 01:57:41.224
시스템 UI,com.android.systemui,True,False,2019-05-08 01:57:41.234,2019-05-08 01:57:46.796
카카오톡,com.kakao.talk,False,False,2019-05-08 01:57:46.826,2019-05-08 01:57:47.273
카카오톡,com.kakao.talk,False,False,2019-05-08 01:57:47.322,2019-05-08 01:57:47.484
카카오톡,com.kakao.talk,False,False,2019-05-08 01:57:47.661,2019-05-08 01:57:52.378
카카오톡,com.kakao.talk,False,False,2019-05-08 01:57:52.407,2019-05-08 01:57:52.462
카카오톡,com.kakao.talk,False,False,2019-05-08 01:57:52.556,2019-05-08 01:57:55.285
카카오톡,com.kakao.talk,False,False,2019-05-08 01:57:55.474,2019-05-08 01:58:15.632
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:15.646,2019-05-08 01:58:17.133
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:17.162,2019-05-08 01:58:21.588
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:21.605,2019-05-08 01:58:23.557
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:23.587,2019-05-08 01:58:28.100
카카오톡,com.kakao.talk,False,False,2019-05-08 01:58:28.116,2019-05-08 01:58:38.226
T전화,com.skt.prod.dialer,False,False,2019-05-08 01:58:38.340,2019-05-08 01:59:00.058
디즈니팝,com.sundaytoz.astovekr.joy,False,False,2019-05-08 01:59:00.246,2019-05-08 01:59:18.718
디즈니팝,com.sundaytoz.astovekr.joy,False,False,2019-05-08 01:59:19.155,2019-05-08 01:59:21.246
디즈니팝,com.sundaytoz.astovekr.joy,False,False,2019-05-08 01:59:21.285,2019-05-08 01:59:23.807
디즈니팝,com.sundaytoz.astovekr.joy,False,False,2019-05-08 01:59:23.858,2019-05-08 01:59:24.064
디즈니팝,com.sundaytoz.astovekr.joy,False,False,2019-05-08 01:59:24.169,2019-05-08 02:16:54.406
기본홈,com.lge.launcher3,True,True,2019-05-08 02:16:54.441,2019-05-08 02:16:57.199
카카오톡,com.kakao.talk,False,False,2019-05-08 02:16:57.242,2019-05-08 02:16:57.549
카카오톡,com.kakao.talk,False,False,2019-05-08 02:16:57.620,2019-05-08 02:16:57.701
카카오톡,com.kakao.talk,False,False,2019-05-08 02:16:57.791,2019-05-08 02:17:03.205
카카오톡,com.kakao.talk,False,False,2019-05-08 02:17:03.235,2019-05-08 02:17:03.295
카카오톡,com.kakao.talk,False,False,2019-05-08 02:17:03.400,2019-05-08 02:17:07.273
기본홈,com.lge.launcher3,True,True,2019-05-08 02:17:07.287,2019-05-08 02:17:08.385
Chrome,com.android.chrome,True,True,2019-05-08 02:17:08.597,2019-05-08 02:23:42.241
Chrome,com.android.chrome,True,True,2019-05-08 02:34:06.503,2019-05-08 02:34:11.261
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:11.324,2019-05-08 02:34:11.407
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:11.436,2019-05-08 02:34:19.963
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:19.978,2019-05-08 02:34:22.005
기본홈,com.lge.launcher3,True,True,2019-05-08 02:34:22.021,2019-05-08 02:34:23.700
