actionType,start_time,end_time
STILL,2019-05-16 10:57:04.557,2019-05-16 10:59:39.419
WALKING,2019-05-16 10:59:39.419,2019-05-16 11:02:00.447
STILL,2019-05-16 11:02:00.447,2019-05-16 12:14:25.443
WALKING,2019-05-16 12:14:25.443,2019-05-16 12:16:14.826
STILL,2019-05-16 12:16:14.826,2019-05-16 12:21:41.396
WALKING,2019-05-16 12:21:41.396,2019-05-16 12:23:16.053
STILL,2019-05-16 12:23:16.053,2019-05-16 12:26:24.180
IN_VEHICLE,2019-05-16 12:26:24.180,2019-05-16 12:41:25.863
STILL,2019-05-16 12:41:25.863,2019-05-16 12:55:32.541
WALKING,2019-05-16 12:55:32.541,2019-05-16 13:00:20.466
STILL,2019-05-16 13:00:20.466,2019-05-16 13:01:08.763
IN_VEHICLE,2019-05-16 13:01:08.763,2019-05-16 13:08:59.355
IN_VEHICLE,2019-05-16 13:08:59.355,2019-05-16 13:11:53.122
IN_VEHICLE,2019-05-16 13:11:53.122,2019-05-16 13:15:54.317
WALKING,2019-05-16 13:15:54.317,2019-05-16 13:25:56.775
STILL,2019-05-16 13:25:56.775,2019-05-16 13:35:03.914
WALKING,2019-05-16 13:35:03.914,2019-05-16 13:36:05.921
STILL,2019-05-16 13:36:05.921,2019-05-16 13:40:02.584
IN_VEHICLE,2019-05-16 13:40:02.584,2019-05-16 14:03:41.152
IN_VEHICLE,2019-05-16 14:03:41.152,2019-05-16 14:06:38.045
IN_VEHICLE,2019-05-16 14:06:38.045,2019-05-16 14:11:22.580
IN_VEHICLE,2019-05-16 14:11:22.580,2019-05-16 14:13:23.138
IN_VEHICLE,2019-05-16 14:13:23.138,2019-05-16 14:14:38.494
IN_VEHICLE,2019-05-16 14:14:38.494,2019-05-16 14:15:08.742
IN_VEHICLE,2019-05-16 14:15:08.742,2019-05-16 14:24:59.387
IN_VEHICLE,2019-05-16 14:24:59.387,2019-05-16 14:30:07.754
IN_VEHICLE,2019-05-16 14:30:07.754,2019-05-16 14:42:47.984
WALKING,2019-05-16 14:42:47.984,2019-05-16 14:46:01.134
STILL,2019-05-16 14:46:01.134,2019-05-16 14:46:47.646
WALKING,2019-05-16 14:46:47.646,2019-05-16 14:49:44.906
IN_VEHICLE,2019-05-16 14:49:44.906,2019-05-16 15:05:15.540
IN_VEHICLE,2019-05-16 15:05:15.540,2019-05-16 15:06:28.428
IN_VEHICLE,2019-05-16 15:06:28.428,2019-05-16 15:08:19.971
WALKING,2019-05-16 15:08:19.971,2019-05-16 15:11:34.482
STILL,2019-05-16 15:11:34.482,2019-05-16 15:13:24.373
IN_VEHICLE,2019-05-16 15:13:24.373,2019-05-16 15:13:56.241
IN_VEHICLE,2019-05-16 15:13:56.241,2019-05-16 15:19:37.438
IN_VEHICLE,2019-05-16 15:19:37.438,2019-05-16 15:20:35.522
WALKING,2019-05-16 15:20:35.522,2019-05-16 15:24:23.476
STILL,2019-05-16 15:24:23.476,2019-05-17 00:00:00.000
STILL,2019-05-17 00:00:00.000,2019-05-17 03:32:59.902
WALKING,2019-05-17 03:32:59.902,2019-05-17 03:35:00.691
STILL,2019-05-17 03:35:00.691,2019-05-17 03:36:16.664
IN_VEHICLE,2019-05-17 03:36:16.664,2019-05-17 03:47:39.431
IN_VEHICLE,2019-05-17 03:47:39.431,2019-05-17 04:14:55.477
STILL,2019-05-17 04:14:55.477,2019-05-17 04:43:08.641
IN_VEHICLE,2019-05-17 04:43:08.641,2019-05-17 05:00:43.807
WALKING,2019-05-17 05:00:43.807,2019-05-17 05:04:04.647
STILL,2019-05-17 05:04:04.647,2019-05-17 05:22:04.260
IN_VEHICLE,2019-05-17 05:22:04.260,2019-05-17 05:31:02.558
WALKING,2019-05-17 05:31:02.558,2019-05-17 05:37:13.921
STILL,2019-05-17 05:37:13.921,2019-05-17 05:38:55.565
WALKING,2019-05-17 05:38:55.565,2019-05-17 05:42:03.074
STILL,2019-05-17 05:42:03.074,2019-05-17 05:58:24.632
RUNNING,2019-05-17 05:58:24.632,2019-05-17 06:03:50.746
STILL,2019-05-17 06:03:50.746,2019-05-17 06:06:10.601
IN_VEHICLE,2019-05-17 06:06:10.601,2019-05-17 06:11:43.709
WALKING,2019-05-17 06:11:43.709,2019-05-17 06:14:08.314
IN_VEHICLE,2019-05-17 06:14:08.314,2019-05-17 06:26:11.963
RUNNING,2019-05-17 06:26:11.963,2019-05-17 06:28:16.787
STILL,2019-05-17 06:28:16.787,2019-05-17 06:28:32.283
IN_VEHICLE,2019-05-17 06:28:32.283,2019-05-17 06:43:47.110
STILL,2019-05-17 06:43:47.110,2019-05-17 07:40:23.332
RUNNING,2019-05-17 07:40:23.332,2019-05-17 07:41:10.612
STILL,2019-05-17 07:41:10.612,2019-05-17 07:47:00.538
RUNNING,2019-05-17 07:47:00.538,2019-05-17 07:48:18.771
IN_VEHICLE,2019-05-17 07:48:18.771,2019-05-17 08:16:42.105
STILL,2019-05-17 08:16:42.105,2019-05-17 08:30:47.385
WALKING,2019-05-17 08:30:47.385,2019-05-17 08:31:38.378
STILL,2019-05-17 08:31:38.378,2019-05-17 12:20:48.043
IN_VEHICLE,2019-05-17 12:20:48.043,2019-05-17 12:43:37.556
STILL,2019-05-17 12:43:37.556,2019-05-17 13:46:59.632
ON_BICYCLE,2019-05-17 13:46:59.632,2019-05-17 13:51:38.653
STILL,2019-05-17 13:51:38.653,2019-05-17 14:01:24.329
WALKING,2019-05-17 14:01:24.329,2019-05-17 14:05:41.259
STILL,2019-05-17 14:05:41.259,2019-05-18 00:00:00.000
STILL,2019-05-18 00:00:00.000,2019-05-18 03:25:56.429
IN_VEHICLE,2019-05-18 03:25:56.429,2019-05-18 03:40:58.289
STILL,2019-05-18 03:40:58.289,2019-05-18 04:09:31.473
IN_VEHICLE,2019-05-18 04:09:31.473,2019-05-18 04:27:53.190
IN_VEHICLE,2019-05-18 04:27:53.190,2019-05-18 04:51:26.250
STILL,2019-05-18 04:51:26.250,2019-05-18 04:53:00.513
IN_VEHICLE,2019-05-18 04:53:00.513,2019-05-18 04:54:19.912
IN_VEHICLE,2019-05-18 04:54:19.912,2019-05-18 05:00:21.688
WALKING,2019-05-18 05:00:21.688,2019-05-18 05:04:25.758
STILL,2019-05-18 05:04:25.758,2019-05-18 06:01:00.237
WALKING,2019-05-18 06:01:00.237,2019-05-18 06:03:01.260
IN_VEHICLE,2019-05-18 06:03:01.260,2019-05-18 06:07:26.309
WALKING,2019-05-18 06:07:26.309,2019-05-18 06:09:25.334
STILL,2019-05-18 06:09:25.334,2019-05-18 06:19:25.446
IN_VEHICLE,2019-05-18 06:19:25.446,2019-05-18 06:28:04.851
IN_VEHICLE,2019-05-18 06:28:04.851,2019-05-18 06:29:14.310
IN_VEHICLE,2019-05-18 06:29:14.310,2019-05-18 06:39:51.463
WALKING,2019-05-18 06:39:51.463,2019-05-18 06:46:02.956
STILL,2019-05-18 06:46:02.956,2019-05-18 06:48:32.022
IN_VEHICLE,2019-05-18 06:48:32.022,2019-05-18 07:18:27.637
WALKING,2019-05-18 07:18:27.637,2019-05-18 07:43:15.474
IN_VEHICLE,2019-05-18 07:43:15.474,2019-05-18 08:20:47.090
STILL,2019-05-18 08:20:47.090,2019-05-18 08:21:01.125
IN_VEHICLE,2019-05-18 08:21:01.125,2019-05-18 08:36:21.535
STILL,2019-05-18 08:36:21.535,2019-05-18 08:37:08.056
IN_VEHICLE,2019-05-18 08:37:08.056,2019-05-18 09:13:02.578
RUNNING,2019-05-18 09:13:02.578,2019-05-18 09:22:24.442
STILL,2019-05-18 09:22:24.442,2019-05-18 10:53:47.404
IN_VEHICLE,2019-05-18 10:53:47.404,2019-05-18 11:24:44.337
STILL,2019-05-18 11:24:44.337,2019-05-18 11:42:49.635
ON_BICYCLE,2019-05-18 11:42:49.635,2019-05-18 11:43:46.205
WALKING,2019-05-18 11:43:46.205,2019-05-18 11:48:02.049
STILL,2019-05-18 11:48:02.049,2019-05-18 11:50:21.245
WALKING,2019-05-18 11:50:21.245,2019-05-18 11:53:54.050
STILL,2019-05-18 11:53:54.050,2019-05-18 12:01:16.037
IN_VEHICLE,2019-05-18 12:01:16.037,2019-05-18 13:37:47.380
STILL,2019-05-18 13:37:47.380,2019-05-19 00:00:00.000
STILL,2019-05-19 00:00:00.000,2019-05-19 00:11:34.061
WALKING,2019-05-19 00:11:34.061,2019-05-19 00:24:10.907
STILL,2019-05-19 00:24:10.907,2019-05-19 00:24:57.174
WALKING,2019-05-19 00:24:57.174,2019-05-19 00:27:31.913
STILL,2019-05-19 00:27:31.913,2019-05-19 00:29:19.674
IN_VEHICLE,2019-05-19 00:29:19.674,2019-05-19 00:49:18.679
STILL,2019-05-19 00:49:18.679,2019-05-19 01:55:09.162
WALKING,2019-05-19 01:55:09.162,2019-05-19 02:08:40.201
STILL,2019-05-19 02:08:40.201,2019-05-19 02:18:49.009
IN_VEHICLE,2019-05-19 02:18:49.009,2019-05-19 02:34:04.351
STILL,2019-05-19 02:34:04.351,2019-05-19 02:38:12.481
WALKING,2019-05-19 02:38:12.481,2019-05-19 02:46:28.800
STILL,2019-05-19 02:46:28.800,2019-05-19 02:48:48.904
IN_VEHICLE,2019-05-19 02:48:48.904,2019-05-19 02:52:32.845
WALKING,2019-05-19 02:52:32.845,2019-05-19 02:55:28.883
STILL,2019-05-19 02:55:28.883,2019-05-19 03:00:19.989
IN_VEHICLE,2019-05-19 03:00:19.989,2019-05-19 03:22:36.737
WALKING,2019-05-19 03:22:36.737,2019-05-19 03:24:56.238
STILL,2019-05-19 03:24:56.238,2019-05-19 03:25:42.758
WALKING,2019-05-19 03:25:42.758,2019-05-19 03:27:47.227
STILL,2019-05-19 03:27:47.227,2019-05-19 03:28:18.171
WALKING,2019-05-19 03:28:18.171,2019-05-19 03:33:56.972
STILL,2019-05-19 03:33:56.972,2019-05-19 03:42:15.990
IN_VEHICLE,2019-05-19 03:42:15.990,2019-05-19 04:42:39.266
STILL,2019-05-19 04:42:39.266,2019-05-19 04:43:22.190
WALKING,2019-05-19 04:43:22.190,2019-05-19 04:43:38.068
STILL,2019-05-19 04:43:38.068,2019-05-19 04:44:09.024
WALKING,2019-05-19 04:44:09.024,2019-05-19 04:48:32.975
STILL,2019-05-19 04:48:32.975,2019-05-19 04:49:19.871
IN_VEHICLE,2019-05-19 04:49:19.871,2019-05-19 05:06:48.706
WALKING,2019-05-19 05:06:48.706,2019-05-19 05:24:47.026
STILL,2019-05-19 05:24:47.026,2019-05-19 09:30:24.576
WALKING,2019-05-19 09:30:24.576,2019-05-19 09:37:46.443
STILL,2019-05-19 09:37:46.443,2019-05-19 09:44:42.909
WALKING,2019-05-19 09:44:42.909,2019-05-19 09:59:49.102
STILL,2019-05-19 09:59:49.102,2019-05-19 15:47:58.978
WALKING,2019-05-19 15:47:58.978,2019-05-19 15:49:45.810
STILL,2019-05-19 15:49:45.810,2019-05-19 23:42:05.487
WALKING,2019-05-19 23:42:05.487,2019-05-19 23:43:06.414
STILL,2019-05-19 23:43:06.414,2019-05-19 23:43:37.312
WALKING,2019-05-19 23:43:37.312,2019-05-19 23:45:35.741
ON_BICYCLE,2019-05-19 23:45:35.741,2019-05-19 23:48:53.056
WALKING,2019-05-19 23:48:53.056,2019-05-19 23:51:58.775
STILL,2019-05-19 23:51:58.775,2019-05-19 23:54:02.499
WALKING,2019-05-19 23:54:02.499,2019-05-19 23:57:39.138
STILL,2019-05-19 23:57:39.138,2019-05-20 00:00:00.000
STILL,2019-05-20 00:00:00.000,2019-05-20 01:16:57.165
WALKING,2019-05-20 01:16:57.165,2019-05-20 01:23:36.548
STILL,2019-05-20 01:23:36.548,2019-05-20 02:38:48.890
IN_VEHICLE,2019-05-20 02:38:48.890,2019-05-20 02:54:34.717
WALKING,2019-05-20 02:54:34.717,2019-05-20 03:12:33.351
STILL,2019-05-20 03:12:33.351,2019-05-20 03:20:35.541
IN_VEHICLE,2019-05-20 03:20:35.541,2019-05-20 03:35:40.004
WALKING,2019-05-20 03:35:40.004,2019-05-20 03:43:46.696
STILL,2019-05-20 03:43:46.696,2019-05-20 03:45:42.423
WALKING,2019-05-20 03:45:42.423,2019-05-20 03:52:24.752
STILL,2019-05-20 03:52:24.752,2019-05-20 05:19:11.731
WALKING,2019-05-20 05:19:11.731,2019-05-20 05:20:44.432
STILL,2019-05-20 05:20:44.432,2019-05-20 06:50:28.253
WALKING,2019-05-20 06:50:28.253,2019-05-20 06:58:07.630
STILL,2019-05-20 06:58:07.630,2019-05-20 07:04:11.275
IN_VEHICLE,2019-05-20 07:04:11.275,2019-05-20 07:20:54.219
IN_VEHICLE,2019-05-20 07:20:54.219,2019-05-20 07:43:15.946
STILL,2019-05-20 07:43:15.946,2019-05-20 07:52:28.791
IN_VEHICLE,2019-05-20 07:52:28.791,2019-05-20 08:08:23.078
STILL,2019-05-20 08:08:23.078,2019-05-20 08:20:43.814
WALKING,2019-05-20 08:20:43.814,2019-05-20 08:23:20.399
ON_BICYCLE,2019-05-20 08:23:20.399,2019-05-20 08:26:37.488
WALKING,2019-05-20 08:26:37.488,2019-05-20 08:30:00.727
STILL,2019-05-20 08:30:00.727,2019-05-20 08:35:18.129
WALKING,2019-05-20 08:35:18.129,2019-05-20 08:45:45.141
STILL,2019-05-20 08:45:45.141,2019-05-20 09:36:12.693
WALKING,2019-05-20 09:36:12.693,2019-05-20 09:48:01.513
STILL,2019-05-20 09:48:01.513,2019-05-20 10:34:17.218
IN_VEHICLE,2019-05-20 10:34:17.218,2019-05-20 10:43:28.285
STILL,2019-05-20 10:43:28.285,2019-05-20 23:16:13.652
WALKING,2019-05-20 23:16:13.652,2019-05-20 23:17:40.921
ON_BICYCLE,2019-05-20 23:17:40.921,2019-05-20 23:20:57.399
WALKING,2019-05-20 23:20:57.399,2019-05-20 23:24:47.352
STILL,2019-05-20 23:24:47.352,2019-05-20 23:27:39.540
IN_VEHICLE,2019-05-20 23:27:39.540,2019-05-20 23:34:12.507
WALKING,2019-05-20 23:34:12.507,2019-05-20 23:35:57.792
ON_BICYCLE,2019-05-20 23:35:57.792,2019-05-20 23:39:30.769
WALKING,2019-05-20 23:39:30.769,2019-05-20 23:46:21.832
STILL,2019-05-20 23:46:21.832,2019-05-21 00:00:00.000
STILL,2019-05-21 00:00:00.000,2019-05-21 00:52:53.867
WALKING,2019-05-21 00:52:53.867,2019-05-21 00:54:05.402
ON_BICYCLE,2019-05-21 00:54:05.402,2019-05-21 00:59:28.868
WALKING,2019-05-21 00:59:28.868,2019-05-21 01:02:46.756
STILL,2019-05-21 01:02:46.756,2019-05-21 01:06:42.138
WALKING,2019-05-21 01:06:42.138,2019-05-21 01:09:01.416
STILL,2019-05-21 01:09:01.416,2019-05-21 02:37:08.486
WALKING,2019-05-21 02:37:08.486,2019-05-21 02:38:37.607
ON_BICYCLE,2019-05-21 02:38:37.607,2019-05-21 02:40:23.582
WALKING,2019-05-21 02:40:23.582,2019-05-21 02:42:50.736
STILL,2019-05-21 02:42:50.736,2019-05-21 02:58:03.176
WALKING,2019-05-21 02:58:03.176,2019-05-21 02:58:49.666
ON_BICYCLE,2019-05-21 02:58:49.666,2019-05-21 03:02:54.308
WALKING,2019-05-21 03:02:54.308,2019-05-21 03:04:42.087
STILL,2019-05-21 03:04:42.087,2019-05-21 03:52:34.586
WALKING,2019-05-21 03:52:34.586,2019-05-21 04:03:49.686
STILL,2019-05-21 04:03:49.686,2019-05-21 05:23:53.617
WALKING,2019-05-21 05:23:53.617,2019-05-21 05:37:37.024
STILL,2019-05-21 05:37:37.024,2019-05-21 05:48:50.611
WALKING,2019-05-21 05:48:50.611,2019-05-21 05:52:57.168
RUNNING,2019-05-21 05:52:57.168,2019-05-21 05:55:53.641
STILL,2019-05-21 05:55:53.641,2019-05-21 06:51:41.390
WALKING,2019-05-21 06:51:41.390,2019-05-21 06:55:37.473
STILL,2019-05-21 06:55:37.473,2019-05-21 07:18:06.124
WALKING,2019-05-21 07:18:06.124,2019-05-21 07:20:10.615
STILL,2019-05-21 07:20:10.615,2019-05-21 07:38:33.019
ON_BICYCLE,2019-05-21 07:38:33.019,2019-05-21 07:39:19.581
WALKING,2019-05-21 07:39:19.581,2019-05-21 07:58:42.844
STILL,2019-05-21 07:58:42.844,2019-05-21 08:05:52.462
RUNNING,2019-05-21 08:05:52.462,2019-05-21 08:06:33.112
WALKING,2019-05-21 08:06:33.112,2019-05-21 08:07:37.793
ON_BICYCLE,2019-05-21 08:07:37.793,2019-05-21 08:11:25.270
WALKING,2019-05-21 08:11:25.270,2019-05-21 08:12:41.060
ON_BICYCLE,2019-05-21 08:12:41.060,2019-05-21 08:26:08.350
WALKING,2019-05-21 08:26:08.350,2019-05-21 08:32:38.891
STILL,2019-05-21 08:32:38.891,2019-05-21 08:37:17.622
WALKING,2019-05-21 08:37:17.622,2019-05-21 08:37:33.453
STILL,2019-05-21 08:37:33.453,2019-05-21 09:41:18.994
WALKING,2019-05-21 09:41:18.994,2019-05-21 09:42:43.185
STILL,2019-05-21 09:42:43.185,2019-05-21 09:51:39.061
WALKING,2019-05-21 09:51:39.061,2019-05-21 09:52:26.453
STILL,2019-05-21 09:52:26.453,2019-05-21 09:54:47.214
WALKING,2019-05-21 09:54:47.214,2019-05-21 09:57:09.846
STILL,2019-05-21 09:57:09.846,2019-05-21 11:27:52.615
WALKING,2019-05-21 11:27:52.615,2019-05-21 11:29:08.043
STILL,2019-05-21 11:29:08.043,2019-05-21 11:29:54.560
IN_VEHICLE,2019-05-21 11:29:54.560,2019-05-21 11:45:03.172
STILL,2019-05-21 11:45:03.172,2019-05-21 12:55:34.508
WALKING,2019-05-21 12:55:34.508,2019-05-21 12:57:19.946
STILL,2019-05-21 12:57:19.946,2019-05-21 13:03:25.907
WALKING,2019-05-21 13:03:25.907,2019-05-21 13:06:43.135
ON_BICYCLE,2019-05-21 13:06:43.135,2019-05-21 13:30:09.801
WALKING,2019-05-21 13:30:09.801,2019-05-21 13:32:20.646
STILL,2019-05-21 13:32:20.646,2019-05-21 14:58:56.719
IN_VEHICLE,2019-05-21 14:58:56.719,2019-05-21 15:14:04.778
STILL,2019-05-21 15:14:04.778,2019-05-21 16:15:32.623
IN_VEHICLE,2019-05-21 16:15:32.623,2019-05-21 16:27:14.745
STILL,2019-05-21 16:27:14.745,2019-05-21 23:59:51.654
WALKING,2019-05-21 23:59:51.654,2019-05-22 00:00:00.000
WALKING,2019-05-22 00:00:00.000,2019-05-22 00:00:51.325
ON_BICYCLE,2019-05-22 00:00:51.325,2019-05-22 00:04:24.126
WALKING,2019-05-22 00:04:24.126,2019-05-22 00:06:11.998
STILL,2019-05-22 00:06:11.998,2019-05-22 00:31:45.883
WALKING,2019-05-22 00:31:45.883,2019-05-22 00:33:12.074
STILL,2019-05-22 00:33:12.074,2019-05-22 01:13:02.216
WALKING,2019-05-22 01:13:02.216,2019-05-22 01:15:33.464
STILL,2019-05-22 01:15:33.464,2019-05-22 01:24:58.480
WALKING,2019-05-22 01:24:58.480,2019-05-22 01:28:31.676
STILL,2019-05-22 01:28:31.676,2019-05-22 01:32:08.307
IN_VEHICLE,2019-05-22 01:32:08.307,2019-05-22 02:06:08.469
ON_BICYCLE,2019-05-22 02:06:08.469,2019-05-22 02:06:38.889
STILL,2019-05-22 02:06:38.889,2019-05-22 02:07:09.804
ON_BICYCLE,2019-05-22 02:07:09.804,2019-05-22 02:09:12.481
STILL,2019-05-22 02:09:12.481,2019-05-22 02:17:40.975
WALKING,2019-05-22 02:17:40.975,2019-05-22 02:20:00.464
STILL,2019-05-22 02:20:00.464,2019-05-22 02:29:09.087
IN_VEHICLE,2019-05-22 02:29:09.087,2019-05-22 02:41:55.277
STILL,2019-05-22 02:41:55.277,2019-05-22 02:48:29.850
RUNNING,2019-05-22 02:48:29.850,2019-05-22 02:50:00.571
WALKING,2019-05-22 02:50:00.571,2019-05-22 03:08:12.679
STILL,2019-05-22 03:08:12.679,2019-05-22 03:25:44.966
IN_VEHICLE,2019-05-22 03:25:44.966,2019-05-22 03:28:48.262
WALKING,2019-05-22 03:28:48.262,2019-05-22 03:44:58.319
ON_BICYCLE,2019-05-22 03:44:58.319,2019-05-22 03:47:15.444
WALKING,2019-05-22 03:47:15.444,2019-05-22 03:49:34.142
STILL,2019-05-22 03:49:34.142,2019-05-22 03:52:21.615
IN_VEHICLE,2019-05-22 03:52:21.615,2019-05-22 04:12:44.040
STILL,2019-05-22 04:12:44.040,2019-05-22 05:14:46.279
WALKING,2019-05-22 05:14:46.279,2019-05-22 05:17:35.114
STILL,2019-05-22 05:17:35.114,2019-05-22 05:18:06.112
WALKING,2019-05-22 05:18:06.112,2019-05-22 05:20:56.254
STILL,2019-05-22 05:20:56.254,2019-05-22 05:21:46.615
ON_BICYCLE,2019-05-22 05:21:46.615,2019-05-22 05:22:48.542
STILL,2019-05-22 05:22:48.542,2019-05-22 06:55:05.158
WALKING,2019-05-22 06:55:05.158,2019-05-22 06:55:46.323
ON_BICYCLE,2019-05-22 06:55:46.323,2019-05-22 07:00:04.656
WALKING,2019-05-22 07:00:04.656,2019-05-22 07:02:23.709
STILL,2019-05-22 07:02:23.709,2019-05-22 07:25:49.307
IN_VEHICLE,2019-05-22 07:25:49.307,2019-05-22 07:46:55.291
STILL,2019-05-22 07:46:55.291,2019-05-22 07:58:21.751
WALKING,2019-05-22 07:58:21.751,2019-05-22 07:59:58.690
ON_BICYCLE,2019-05-22 07:59:58.690,2019-05-22 08:03:30.817
WALKING,2019-05-22 08:03:30.817,2019-05-22 08:05:01.622
ON_BICYCLE,2019-05-22 08:05:01.622,2019-05-22 08:08:19.154
IN_VEHICLE,2019-05-22 08:08:19.154,2019-05-22 08:09:50.647
ON_BICYCLE,2019-05-22 08:09:50.647,2019-05-22 08:26:12.750
WALKING,2019-05-22 08:26:12.750,2019-05-22 08:29:18.465
STILL,2019-05-22 08:29:18.465,2019-05-22 08:31:40.405
WALKING,2019-05-22 08:31:40.405,2019-05-22 08:33:44.500
STILL,2019-05-22 08:33:44.500,2019-05-22 10:42:21.847
WALKING,2019-05-22 10:42:21.847,2019-05-22 10:43:08.951
STILL,2019-05-22 10:43:08.951,2019-05-22 11:11:31.909
IN_VEHICLE,2019-05-22 11:11:31.909,2019-05-22 11:13:39.269
WALKING,2019-05-22 11:13:39.269,2019-05-22 11:16:15.504
STILL,2019-05-22 11:16:15.504,2019-05-22 11:18:38.467
IN_VEHICLE,2019-05-22 11:18:38.467,2019-05-22 11:21:48.954
WALKING,2019-05-22 11:21:48.954,2019-05-22 11:22:35.028
IN_VEHICLE,2019-05-22 11:22:35.028,2019-05-22 11:39:29.537
STILL,2019-05-22 11:39:29.537,2019-05-22 11:58:24.426
IN_VEHICLE,2019-05-22 11:58:24.426,2019-05-22 12:02:36.481
WALKING,2019-05-22 12:02:36.481,2019-05-22 12:03:53.519
STILL,2019-05-22 12:03:53.519,2019-05-22 13:04:11.092
WALKING,2019-05-22 13:04:11.092,2019-05-22 13:05:57.934
ON_BICYCLE,2019-05-22 13:05:57.934,2019-05-22 13:09:01.999
STILL,2019-05-22 13:09:01.999,2019-05-22 13:09:17.205
IN_VEHICLE,2019-05-22 13:09:17.205,2019-05-22 13:11:37.919
ON_BICYCLE,2019-05-22 13:11:37.919,2019-05-22 13:26:40.683
WALKING,2019-05-22 13:26:40.683,2019-05-22 13:28:43.067
STILL,2019-05-22 13:28:43.067,2019-05-22 15:24:34.225
IN_VEHICLE,2019-05-22 15:24:34.225,2019-05-22 15:34:40.095
STILL,2019-05-22 15:34:40.095,2019-05-23 00:00:00.000
