actionType,name,packageName,start_time,end_time
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 01:53:15.913,2019-04-30 01:53:42.494
STILL,카카오톡,com.kakao.talk,2019-04-30 01:53:42.533,2019-04-30 01:53:42.562
STILL,카카오톡,com.kakao.talk,2019-04-30 01:53:42.587,2019-04-30 01:53:42.614
STILL,카카오톡,com.kakao.talk,2019-04-30 01:53:42.654,2019-04-30 01:53:50.367
STILL,카카오톡,com.kakao.talk,2019-04-30 01:53:50.391,2019-04-30 01:53:50.429
STILL,카카오톡,com.kakao.talk,2019-04-30 01:53:50.470,2019-04-30 01:53:51.243
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 01:53:51.293,2019-04-30 01:54:27.533
STILL,카카오톡,com.kakao.talk,2019-04-30 01:54:27.580,2019-04-30 01:54:27.601
STILL,카카오톡,com.kakao.talk,2019-04-30 01:54:27.620,2019-04-30 01:54:27.643
STILL,카카오톡,com.kakao.talk,2019-04-30 01:54:27.664,2019-04-30 01:54:52.038
STILL,카카오톡,com.kakao.talk,2019-04-30 01:54:52.058,2019-04-30 01:54:52.092
STILL,카카오톡,com.kakao.talk,2019-04-30 01:54:52.130,2019-04-30 01:54:53.141
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 01:54:53.301,2019-04-30 01:55:17.738
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 01:57:23.909,2019-04-30 01:57:25.865
STILL,카카오톡,com.kakao.talk,2019-04-30 01:57:25.925,2019-04-30 01:57:25.955
STILL,카카오톡,com.kakao.talk,2019-04-30 01:57:25.977,2019-04-30 01:57:25.999
STILL,카카오톡,com.kakao.talk,2019-04-30 01:57:26.021,2019-04-30 01:57:33.823
STILL,카카오톡,com.kakao.talk,2019-04-30 01:57:33.843,2019-04-30 01:57:33.883
STILL,카카오톡,com.kakao.talk,2019-04-30 01:57:33.929,2019-04-30 01:57:35.404
STILL,카카오톡,com.kakao.talk,2019-04-30 01:58:43.993,2019-04-30 01:58:46.907
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 01:58:46.958,2019-04-30 02:01:33.979
STILL,카카오톡,com.kakao.talk,2019-04-30 02:01:34.016,2019-04-30 02:01:34.037
STILL,카카오톡,com.kakao.talk,2019-04-30 02:01:34.055,2019-04-30 02:01:34.076
STILL,카카오톡,com.kakao.talk,2019-04-30 02:01:34.094,2019-04-30 02:01:39.300
STILL,카카오톡,com.kakao.talk,2019-04-30 02:01:39.320,2019-04-30 02:01:39.355
STILL,카카오톡,com.kakao.talk,2019-04-30 02:01:39.407,2019-04-30 02:01:40.580
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 02:01:40.722,2019-04-30 02:05:14.917
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 02:06:19.687,2019-04-30 02:06:29.138
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:29.176,2019-04-30 02:06:29.194
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:29.211,2019-04-30 02:06:29.231
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:29.249,2019-04-30 02:06:33.062
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:33.070,2019-04-30 02:06:40.427
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:40.448,2019-04-30 02:06:41.849
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:41.857,2019-04-30 02:06:50.252
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:50.270,2019-04-30 02:06:56.458
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:56.483,2019-04-30 02:06:56.517
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:56.566,2019-04-30 02:06:58.469
STILL,카카오톡,com.kakao.talk,2019-04-30 02:06:58.479,2019-04-30 02:07:20.739
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:20.754,2019-04-30 02:07:23.304
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:23.325,2019-04-30 02:07:24.192
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:24.201,2019-04-30 02:07:27.696
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:27.713,2019-04-30 02:07:31.217
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:31.235,2019-04-30 02:07:31.529
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-04-30 02:07:31.568,2019-04-30 02:07:32.944
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:07:32.964,2019-04-30 02:07:36.891
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:07:36.923,2019-04-30 02:07:40.321
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:40.334,2019-04-30 02:07:40.399
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:40.432,2019-04-30 02:07:40.460
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:40.515,2019-04-30 02:07:44.628
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:44.646,2019-04-30 02:07:44.684
STILL,카카오톡,com.kakao.talk,2019-04-30 02:07:44.723,2019-04-30 02:07:45.484
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:07:45.509,2019-04-30 02:07:49.667
STILL,포토 에디터,com.sec.android.mimage.photoretouching,2019-04-30 02:07:49.683,2019-04-30 02:08:14.389
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:08:14.497,2019-04-30 02:08:15.383
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:08:15.401,2019-04-30 02:08:16.435
STILL,카카오톡,com.kakao.talk,2019-04-30 02:08:16.477,2019-04-30 02:08:16.685
STILL,카카오톡,com.kakao.talk,2019-04-30 02:08:16.694,2019-04-30 02:08:16.716
STILL,카카오톡,com.kakao.talk,2019-04-30 02:08:16.738,2019-04-30 02:08:17.864
STILL,카카오톡,com.kakao.talk,2019-04-30 02:08:17.889,2019-04-30 02:08:20.515
STILL,카카오톡,com.kakao.talk,2019-04-30 02:08:20.523,2019-04-30 02:08:20.833
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:08:20.860,2019-04-30 02:08:21.871
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:14:16.982,2019-04-30 02:14:17.735
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:17.779,2019-04-30 02:14:17.957
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:17.964,2019-04-30 02:14:17.986
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:18.007,2019-04-30 02:14:19.048
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:19.129,2019-04-30 02:14:20.451
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:20.459,2019-04-30 02:14:22.550
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:22.565,2019-04-30 02:14:23.327
STILL,카카오톡,com.kakao.talk,2019-04-30 02:14:23.343,2019-04-30 02:14:24.267
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:14:24.303,2019-04-30 02:14:25.258
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:18:07.781,2019-04-30 02:18:12.541
STILL,Paco,com.pacoapp.paco,2019-04-30 02:18:12.570,2019-04-30 02:18:28.985
STILL,Paco,com.pacoapp.paco,2019-04-30 02:18:28.999,2019-04-30 02:18:30.540
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:18:30.562,2019-04-30 02:18:33.735
STILL,카카오톡,com.kakao.talk,2019-04-30 02:18:33.768,2019-04-30 02:18:33.947
STILL,카카오톡,com.kakao.talk,2019-04-30 02:18:33.954,2019-04-30 02:18:33.976
STILL,카카오톡,com.kakao.talk,2019-04-30 02:18:33.995,2019-04-30 02:18:35.763
STILL,카카오톡,com.kakao.talk,2019-04-30 02:18:35.772,2019-04-30 02:18:38.073
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:18:38.088,2019-04-30 02:18:39.385
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:18:39.421,2019-04-30 02:19:00.698
STILL,포토 에디터,com.sec.android.mimage.photoretouching,2019-04-30 02:19:00.744,2019-04-30 02:19:23.935
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:19:23.964,2019-04-30 02:19:25.408
STILL,포토 에디터,com.sec.android.mimage.photoretouching,2019-04-30 02:19:25.421,2019-04-30 02:19:39.699
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:19:39.804,2019-04-30 02:19:41.115
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:19:41.140,2019-04-30 02:19:42.672
STILL,카카오톡,com.kakao.talk,2019-04-30 02:19:42.708,2019-04-30 02:19:47.468
STILL,카카오톡,com.kakao.talk,2019-04-30 02:19:47.482,2019-04-30 02:19:47.966
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:19:47.999,2019-04-30 02:19:49.761
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:23:48.577,2019-04-30 02:23:50.025
STILL,카카오톡,com.kakao.talk,2019-04-30 02:23:50.048,2019-04-30 02:23:50.074
STILL,카카오톡,com.kakao.talk,2019-04-30 02:23:50.093,2019-04-30 02:23:50.116
STILL,카카오톡,com.kakao.talk,2019-04-30 02:23:50.134,2019-04-30 02:24:10.015
STILL,카카오톡,com.kakao.talk,2019-04-30 02:24:10.034,2019-04-30 02:24:10.073
STILL,카카오톡,com.kakao.talk,2019-04-30 02:24:10.123,2019-04-30 02:24:11.390
STILL,알라미,droom.sleepIfUCan,2019-04-30 02:29:59.675,2019-04-30 02:29:59.687
STILL,알라미,droom.sleepIfUCan,2019-04-30 02:30:00.747,2019-04-30 02:30:09.502
STILL,알라미,droom.sleepIfUCan,2019-04-30 02:30:09.580,2019-04-30 02:30:09.587
STILL,알라미,droom.sleepIfUCan,2019-04-30 02:30:10.017,2019-04-30 02:30:11.695
STILL,알라미,droom.sleepIfUCan,2019-04-30 02:30:14.907,2019-04-30 02:30:18.772
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:30:18.786,2019-04-30 02:30:20.304
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:37:57.459,2019-04-30 02:37:59.039
STILL,카카오톡,com.kakao.talk,2019-04-30 02:37:59.074,2019-04-30 02:37:59.132
STILL,카카오톡,com.kakao.talk,2019-04-30 02:37:59.187,2019-04-30 02:38:08.947
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:08.955,2019-04-30 02:38:14.636
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:14.654,2019-04-30 02:38:26.692
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:26.707,2019-04-30 02:38:28.665
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:28.675,2019-04-30 02:38:29.884
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:29.901,2019-04-30 02:38:36.918
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:36.928,2019-04-30 02:38:47.078
STILL,카카오톡,com.kakao.talk,2019-04-30 02:38:47.098,2019-04-30 02:38:49.978
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:38:50.007,2019-04-30 02:38:50.899
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:53:23.666,2019-04-30 02:53:24.563
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:24.593,2019-04-30 02:53:24.772
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:24.779,2019-04-30 02:53:24.801
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:24.820,2019-04-30 02:53:26.239
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:26.255,2019-04-30 02:53:31.466
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:31.475,2019-04-30 02:53:37.574
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:37.589,2019-04-30 02:53:39.074
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:39.083,2019-04-30 02:53:40.524
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:53:40.566,2019-04-30 02:53:42.574
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:42.606,2019-04-30 02:53:42.784
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:42.794,2019-04-30 02:53:42.818
STILL,카카오톡,com.kakao.talk,2019-04-30 02:53:42.841,2019-04-30 02:53:43.730
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:53:43.890,2019-04-30 02:53:45.266
STILL,갤러리,com.sec.android.gallery3d,2019-04-30 02:53:45.311,2019-04-30 02:53:58.864
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:53:58.886,2019-04-30 02:54:01.888
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:57:06.390,2019-04-30 02:57:10.318
STILL,Facebook,com.facebook.katana,2019-04-30 02:57:10.353,2019-04-30 02:58:40.948
STILL,Facebook,com.facebook.katana,2019-04-30 02:58:40.967,2019-04-30 02:58:46.163
STILL,Facebook,com.facebook.katana,2019-04-30 02:58:46.183,2019-04-30 03:01:37.491
WALKING,Facebook,com.facebook.katana,2019-04-30 03:04:53.013,2019-04-30 03:04:54.184
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:04:54.203,2019-04-30 03:04:55.131
WALKING,전화,com.samsung.android.dialer,2019-04-30 03:04:55.165,2019-04-30 03:04:57.751
WALKING,전화,com.samsung.android.incallui,2019-04-30 03:04:57.766,2019-04-30 03:05:16.789
WALKING,전화,com.samsung.android.dialer,2019-04-30 03:05:16.805,2019-04-30 03:05:17.976
WALKING,전화,com.samsung.android.dialer,2019-04-30 03:08:24.090,2019-04-30 03:08:26.162
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:26.179,2019-04-30 03:08:26.244
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:26.276,2019-04-30 03:08:26.308
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:26.354,2019-04-30 03:08:37.321
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:37.347,2019-04-30 03:08:37.397
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:37.456,2019-04-30 03:08:39.340
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:39.351,2019-04-30 03:08:43.705
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:08:43.720,2019-04-30 03:08:44.297
WALKING,전화,com.samsung.android.dialer,2019-04-30 03:08:44.320,2019-04-30 03:08:44.827
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:08:44.842,2019-04-30 03:08:46.174
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:10:16.773,2019-04-30 03:10:19.182
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:10:19.210,2019-04-30 03:10:19.244
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:10:19.272,2019-04-30 03:10:19.305
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:10:19.333,2019-04-30 03:10:31.203
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:10:31.217,2019-04-30 03:10:31.260
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:10:31.317,2019-04-30 03:10:32.032
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:10:32.055,2019-04-30 03:10:36.686
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:14:11.270,2019-04-30 03:14:17.983
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:16:36.794,2019-04-30 03:16:40.646
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:16:40.702,2019-04-30 03:16:40.756
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:16:40.790,2019-04-30 03:16:40.836
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:16:40.890,2019-04-30 03:17:15.270
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:17:15.289,2019-04-30 03:17:15.345
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:17:15.377,2019-04-30 03:17:17.140
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:17:17.150,2019-04-30 03:17:34.215
WALKING,카카오톡,com.kakao.talk,2019-04-30 03:17:34.233,2019-04-30 03:17:34.667
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:17:34.703,2019-04-30 03:17:35.446
WALKING,Facebook,com.facebook.katana,2019-04-30 03:17:35.480,2019-04-30 03:17:53.501
STILL,Facebook,com.facebook.katana,2019-04-30 03:19:40.211,2019-04-30 03:19:42.938
STILL,카카오톡,com.kakao.talk,2019-04-30 03:19:42.962,2019-04-30 03:19:42.997
STILL,카카오톡,com.kakao.talk,2019-04-30 03:19:43.025,2019-04-30 03:19:43.051
STILL,카카오톡,com.kakao.talk,2019-04-30 03:19:43.089,2019-04-30 03:19:45.344
STILL,카카오톡,com.kakao.talk,2019-04-30 03:19:45.353,2019-04-30 03:20:00.816
STILL,카카오톡,com.kakao.talk,2019-04-30 03:22:07.369,2019-04-30 03:22:31.342
STILL,카카오톡,com.kakao.talk,2019-04-30 03:22:31.360,2019-04-30 03:22:52.812
STILL,카카오톡,com.kakao.talk,2019-04-30 03:22:52.832,2019-04-30 03:22:52.873
STILL,카카오톡,com.kakao.talk,2019-04-30 03:22:52.921,2019-04-30 03:22:54.875
STILL,Facebook,com.facebook.katana,2019-04-30 03:22:54.919,2019-04-30 03:22:57.246
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:22:57.284,2019-04-30 03:22:59.328
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:23:34.457,2019-04-30 03:23:44.294
STILL,Facebook,com.facebook.katana,2019-04-30 03:23:44.328,2019-04-30 03:23:47.046
STILL,Facebook,com.facebook.katana,2019-04-30 03:23:47.064,2019-04-30 03:23:56.933
IN_VEHICLE,Facebook,com.facebook.katana,2019-04-30 03:23:56.933,2019-04-30 03:24:03.405
IN_VEHICLE,Facebook,com.facebook.katana,2019-04-30 03:24:03.438,2019-04-30 03:24:04.420
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:24:04.447,2019-04-30 03:24:10.654
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:24:10.688,2019-04-30 03:24:10.886
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:24:10.894,2019-04-30 03:24:10.919
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:24:10.941,2019-04-30 03:24:16.277
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:24:16.286,2019-04-30 03:24:17.518
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:24:17.542,2019-04-30 03:24:22.746
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:25:12.578,2019-04-30 03:25:14.576
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:25:14.588,2019-04-30 03:25:22.035
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:25:22.046,2019-04-30 03:25:36.251
IN_VEHICLE,카카오톡,com.kakao.talk,2019-04-30 03:25:36.267,2019-04-30 03:26:13.703
