actionType,name,packageName,start_time,end_time
STILL,카카오톡,com.kakao.talk,2019-05-08 00:28:59.380,2019-05-08 00:29:00.793
STILL,음성 녹음,com.sec.android.app.voicenote,2019-05-08 00:29:00.847,2019-05-08 00:34:01.249
STILL,음성 녹음,com.sec.android.app.voicenote,2019-05-08 00:36:34.578,2019-05-08 00:36:38.263
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:38.334,2019-05-08 00:36:49.952
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:49.985,2019-05-08 00:36:51.612
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:51.632,2019-05-08 00:36:52.285
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:52.341,2019-05-08 00:36:54.290
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:54.323,2019-05-08 00:36:55.910
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:55.928,2019-05-08 00:36:57.638
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:57.668,2019-05-08 00:36:58.180
STILL,Facebook,com.facebook.katana,2019-05-08 00:36:58.257,2019-05-08 00:37:34.298
STILL,시스템 UI,com.android.systemui,2019-05-08 00:37:34.327,2019-05-08 00:37:35.153
STILL,음성 녹음,com.sec.android.app.voicenote,2019-05-08 00:37:35.221,2019-05-08 00:37:36.066
STILL,시스템 UI,com.android.systemui,2019-05-08 00:37:36.078,2019-05-08 00:37:41.214
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:37:42.567,2019-05-08 00:37:42.568
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:53:04.377,2019-05-08 00:53:11.897
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:11.978,2019-05-08 00:53:12.080
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:12.128,2019-05-08 00:53:12.229
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:12.386,2019-05-08 00:53:12.907
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:13.189,2019-05-08 00:53:15.101
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:15.127,2019-05-08 00:53:41.587
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:41.618,2019-05-08 00:53:41.737
STILL,카카오톡,com.kakao.talk,2019-05-08 00:53:41.850,2019-05-08 00:53:45.595
STILL,카카오톡,com.kakao.talk,2019-05-08 00:54:37.090,2019-05-08 00:54:37.199
STILL,카카오톡,com.kakao.talk,2019-05-08 00:54:37.683,2019-05-08 00:59:43.711
STILL,카카오톡,com.kakao.talk,2019-05-08 00:59:47.155,2019-05-08 01:00:05.814
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:00:05.839,2019-05-08 01:00:08.326
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:00:08.375,2019-05-08 01:00:22.745
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:00:22.774,2019-05-08 01:00:31.265
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:00:31.353,2019-05-08 01:01:42.254
STILL,시계,com.sec.android.app.clockpackage,2019-05-08 01:01:42.281,2019-05-08 01:01:42.407
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:01:42.459,2019-05-08 01:02:49.668
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:02:58.589,2019-05-08 01:03:12.654
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:03:12.684,2019-05-08 01:03:30.493
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:03:30.557,2019-05-08 01:05:31.380
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:31.454,2019-05-08 01:05:31.611
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:31.645,2019-05-08 01:05:31.934
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:31.980,2019-05-08 01:05:33.873
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:33.932,2019-05-08 01:05:37.154
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:37.174,2019-05-08 01:05:39.443
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:39.474,2019-05-08 01:05:43.015
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:43.047,2019-05-08 01:05:45.142
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:45.166,2019-05-08 01:05:47.342
STILL,카카오톡,com.kakao.talk,2019-05-08 01:05:47.368,2019-05-08 01:05:48.373
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:05:48.427,2019-05-08 01:05:50.824
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:05:50.836,2019-05-08 01:05:52.684
STILL,갤러리,com.sec.android.gallery3d,2019-05-08 01:05:52.754,2019-05-08 01:09:45.642
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:09:45.658,2019-05-08 01:09:50.079
STILL,Instagram,com.instagram.android,2019-05-08 01:09:50.152,2019-05-08 01:10:01.617
STILL,Instagram,com.instagram.android,2019-05-08 01:10:01.648,2019-05-08 01:10:08.267
STILL,Instagram,com.instagram.android,2019-05-08 01:10:08.348,2019-05-08 01:10:10.203
STILL,Instagram,com.instagram.android,2019-05-08 01:10:10.338,2019-05-08 01:10:10.778
STILL,Instagram,com.instagram.android,2019-05-08 01:10:10.839,2019-05-08 01:10:13.325
STILL,Instagram,com.instagram.android,2019-05-08 01:10:13.378,2019-05-08 01:11:27.909
STILL,Instagram,com.instagram.android,2019-05-08 01:11:28.017,2019-05-08 01:12:06.152
STILL,시스템 UI,com.android.systemui,2019-05-08 01:12:06.167,2019-05-08 01:12:11.998
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:12:12.018,2019-05-08 01:12:41.835
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:14:32.469,2019-05-08 01:14:36.550
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:14:44.442,2019-05-08 01:14:48.623
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:18:28.273,2019-05-08 01:18:31.964
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:18:57.183,2019-05-08 01:18:59.424
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:20:02.176,2019-05-08 01:20:08.377
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:20:08.437,2019-05-08 01:20:13.090
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:20:13.108,2019-05-08 01:20:19.217
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:20:19.243,2019-05-08 01:20:25.795
WALKING,시스템 UI,com.android.systemui,2019-05-08 01:20:25.809,2019-05-08 01:20:27.973
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:20:27.991,2019-05-08 01:20:29.680
WALKING,카메라,com.sec.android.app.camera,2019-05-08 01:20:47.312,2019-05-08 01:20:52.024
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:20:52.052,2019-05-08 01:20:52.069
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:21:55.853,2019-05-08 01:22:07.495
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:23:01.171,2019-05-08 01:23:04.907
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:04.945,2019-05-08 01:23:05.149
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:05.238,2019-05-08 01:23:05.377
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:05.557,2019-05-08 01:23:06.310
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:06.670,2019-05-08 01:23:08.366
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:08.396,2019-05-08 01:23:11.266
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:11.287,2019-05-08 01:23:13.370
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:13.388,2019-05-08 01:23:16.375
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:16.416,2019-05-08 01:23:17.728
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:17.757,2019-05-08 01:23:26.338
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:26.359,2019-05-08 01:23:29.941
STILL,카카오톡,com.kakao.talk,2019-05-08 01:23:29.941,2019-05-08 01:23:48.239
STILL,카카오톡,com.kakao.talk,2019-05-08 01:23:48.271,2019-05-08 01:24:12.325
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:12.345,2019-05-08 01:24:14.230
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:14.254,2019-05-08 01:24:16.532
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:16.552,2019-05-08 01:24:25.771
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:25.797,2019-05-08 01:24:27.964
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:27.991,2019-05-08 01:24:28.057
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:28.132,2019-05-08 01:24:34.766
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:34.833,2019-05-08 01:24:34.874
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:34.913,2019-05-08 01:24:37.149
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:37.167,2019-05-08 01:24:38.501
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:38.532,2019-05-08 01:24:39.111
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:39.148,2019-05-08 01:24:41.414
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:41.463,2019-05-08 01:24:55.698
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:55.728,2019-05-08 01:24:56.367
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:56.388,2019-05-08 01:24:57.892
STILL,카카오톡,com.kakao.talk,2019-05-08 01:24:57.926,2019-05-08 01:24:59.721
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:24:59.785,2019-05-08 01:25:02.998
STILL,SODA,com.snowcorp.soda.android,2019-05-08 01:25:03.029,2019-05-08 01:25:18.887
STILL,SODA,com.snowcorp.soda.android,2019-05-08 01:25:18.960,2019-05-08 01:25:43.304
STILL,시스템 UI,com.android.systemui,2019-05-08 01:25:43.321,2019-05-08 01:25:45.244
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:25:45.258,2019-05-08 01:25:47.032
STILL,Facebook,com.facebook.katana,2019-05-08 01:25:47.082,2019-05-08 01:26:55.450
STILL,Facebook,com.facebook.katana,2019-05-08 01:26:55.480,2019-05-08 01:27:13.908
STILL,Facebook,com.facebook.katana,2019-05-08 01:27:13.953,2019-05-08 01:27:26.827
STILL,Facebook,com.facebook.katana,2019-05-08 01:28:45.157,2019-05-08 01:28:53.739
STILL,시스템 UI,com.android.systemui,2019-05-08 01:28:53.785,2019-05-08 01:28:55.427
STILL,Facebook,com.facebook.katana,2019-05-08 01:28:55.508,2019-05-08 01:28:58.431
WALKING,Facebook,com.facebook.katana,2019-05-08 01:28:58.431,2019-05-08 01:28:59.064
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:28:59.095,2019-05-08 01:28:59.950
WALKING,시스템 UI,com.android.systemui,2019-05-08 01:28:59.991,2019-05-08 01:29:00.978
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:29:01.004,2019-05-08 01:29:03.141
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:29:23.739,2019-05-08 01:29:28.722
WALKING,Facebook,com.facebook.katana,2019-05-08 01:29:28.772,2019-05-08 01:29:29.086
WALKING,Facebook,com.facebook.katana,2019-05-08 01:29:29.138,2019-05-08 01:29:29.767
WALKING,Facebook,com.facebook.katana,2019-05-08 01:29:30.030,2019-05-08 01:29:42.210
STILL,Facebook,com.facebook.katana,2019-05-08 01:29:42.210,2019-05-08 01:31:28.245
STILL,시스템 UI,com.android.systemui,2019-05-08 01:31:28.275,2019-05-08 01:31:29.011
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:31:29.045,2019-05-08 01:31:30.011
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:33:23.446,2019-05-08 01:33:36.981
STILL,Paco,com.pacoapp.paco,2019-05-08 01:33:37.030,2019-05-08 01:33:38.486
STILL,Paco,com.pacoapp.paco,2019-05-08 01:33:38.510,2019-05-08 01:33:44.663
STILL,Paco,com.pacoapp.paco,2019-05-08 01:33:44.707,2019-05-08 01:33:47.776
STILL,시스템 UI,com.android.systemui,2019-05-08 01:33:47.787,2019-05-08 01:33:49.193
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:33:49.210,2019-05-08 01:33:51.892
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:36:27.696,2019-05-08 01:36:30.589
STILL,Paco,com.pacoapp.paco,2019-05-08 01:36:30.657,2019-05-08 01:37:01.880
STILL,Paco,com.pacoapp.paco,2019-05-08 01:37:01.916,2019-05-08 01:37:05.815
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:05.844,2019-05-08 01:37:06.031
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:06.079,2019-05-08 01:37:06.236
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:06.332,2019-05-08 01:37:06.904
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:07.218,2019-05-08 01:37:09.192
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:09.238,2019-05-08 01:37:38.746
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:38.768,2019-05-08 01:37:44.928
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:44.962,2019-05-08 01:37:47.181
STILL,카카오톡,com.kakao.talk,2019-05-08 01:37:47.200,2019-05-08 01:38:00.113
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:00.139,2019-05-08 01:38:02.789
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:02.812,2019-05-08 01:38:02.882
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:02.934,2019-05-08 01:38:11.527
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:11.552,2019-05-08 01:38:13.321
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:13.340,2019-05-08 01:38:14.992
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:15.020,2019-05-08 01:38:21.525
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:21.552,2019-05-08 01:38:31.812
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:31.858,2019-05-08 01:38:32.086
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:32.099,2019-05-08 01:38:36.986
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:37.009,2019-05-08 01:38:38.931
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:38.948,2019-05-08 01:38:40.205
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:40.229,2019-05-08 01:38:41.218
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:41.240,2019-05-08 01:38:42.099
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:42.115,2019-05-08 01:38:42.855
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:42.885,2019-05-08 01:38:44.698
STILL,카카오톡,com.kakao.talk,2019-05-08 01:38:44.729,2019-05-08 01:38:47.394
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:38:47.648,2019-05-08 01:38:48.890
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:38:49.186,2019-05-08 01:38:57.628
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:38:57.662,2019-05-08 01:38:59.156
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:38:59.179,2019-05-08 01:39:01.870
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:39:01.904,2019-05-08 01:39:06.103
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:39:06.138,2019-05-08 01:39:20.248
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:39:20.282,2019-05-08 01:39:23.344
STILL,캘린더,com.samsung.android.calendar,2019-05-08 01:39:23.399,2019-05-08 01:39:26.909
STILL,시스템 UI,com.android.systemui,2019-05-08 01:39:26.926,2019-05-08 01:39:27.656
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:39:27.769,2019-05-08 01:39:37.946
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:39:37.994,2019-05-08 01:39:38.116
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:39:38.223,2019-05-08 01:39:41.868
STILL,The Day Before,com.aboutjsp.thedaybefore,2019-05-08 01:39:41.909,2019-05-08 01:39:46.169
STILL,카카오톡,com.kakao.talk,2019-05-08 01:39:46.320,2019-05-08 01:39:46.530
STILL,카카오톡,com.kakao.talk,2019-05-08 01:39:46.641,2019-05-08 01:39:47.018
STILL,카카오톡,com.kakao.talk,2019-05-08 01:39:47.131,2019-05-08 01:39:51.033
STILL,카카오톡,com.kakao.talk,2019-05-08 01:39:51.053,2019-05-08 01:40:02.862
STILL,카카오톡,com.kakao.talk,2019-05-08 01:40:02.886,2019-05-08 01:40:04.994
STILL,카카오톡,com.kakao.talk,2019-05-08 01:40:05.039,2019-05-08 01:43:47.495
STILL,카카오톡,com.kakao.talk,2019-05-08 01:43:47.528,2019-05-08 01:44:01.287
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:01.306,2019-05-08 01:44:03.279
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:03.300,2019-05-08 01:44:09.459
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:09.485,2019-05-08 01:44:11.695
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:11.714,2019-05-08 01:44:12.248
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:12.267,2019-05-08 01:44:12.294
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:12.321,2019-05-08 01:44:12.355
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:12.403,2019-05-08 01:44:13.620
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:13.640,2019-05-08 01:44:13.679
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:13.712,2019-05-08 01:44:13.954
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:13.989,2019-05-08 01:44:14.206
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:14.226,2019-05-08 01:44:14.261
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:14.332,2019-05-08 01:44:14.640
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:14.670,2019-05-08 01:44:17.516
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:17.546,2019-05-08 01:44:17.936
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:17.958,2019-05-08 01:44:17.989
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:18.050,2019-05-08 01:44:18.240
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:18.259,2019-05-08 01:44:18.439
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:18.457,2019-05-08 01:44:23.193
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:23.239,2019-05-08 01:44:24.427
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:24.453,2019-05-08 01:44:25.727
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:25.757,2019-05-08 01:44:28.795
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:28.821,2019-05-08 01:44:30.500
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:30.520,2019-05-08 01:44:31.695
STILL,카카오톡,com.kakao.talk,2019-05-08 01:44:31.719,2019-05-08 01:44:38.735
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:44:38.775,2019-05-08 01:44:41.763
STILL,Facebook,com.facebook.katana,2019-05-08 01:44:41.860,2019-05-08 01:45:40.293
STILL,시스템 UI,com.android.systemui,2019-05-08 01:45:40.314,2019-05-08 01:45:43.529
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:45:43.552,2019-05-08 01:45:45.581
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:51:33.868,2019-05-08 01:51:41.864
STILL,Facebook,com.facebook.katana,2019-05-08 01:51:41.918,2019-05-08 01:51:50.904
STILL,Facebook,com.facebook.katana,2019-05-08 01:51:50.937,2019-05-08 01:51:55.599
STILL,Facebook,com.facebook.katana,2019-05-08 01:51:55.627,2019-05-08 01:51:56.807
STILL,Facebook,com.facebook.katana,2019-05-08 01:51:56.845,2019-05-08 01:51:59.429
STILL,Facebook,com.facebook.katana,2019-05-08 01:51:59.459,2019-05-08 01:52:00.994
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:01.030,2019-05-08 01:52:12.721
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:12.745,2019-05-08 01:52:14.022
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:14.067,2019-05-08 01:52:18.857
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:18.880,2019-05-08 01:52:20.800
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:20.842,2019-05-08 01:52:23.456
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:23.490,2019-05-08 01:52:52.946
STILL,시스템 UI,com.android.systemui,2019-05-08 01:52:52.964,2019-05-08 01:52:55.354
STILL,Facebook,com.facebook.katana,2019-05-08 01:52:55.510,2019-05-08 01:53:03.712
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:53:03.781,2019-05-08 01:53:05.187
STILL,Instagram,com.instagram.android,2019-05-08 01:53:05.265,2019-05-08 01:53:09.682
STILL,Instagram,com.instagram.android,2019-05-08 01:53:09.739,2019-05-08 01:53:18.540
STILL,Instagram,com.instagram.android,2019-05-08 01:53:18.629,2019-05-08 01:53:59.093
STILL,시스템 UI,com.android.systemui,2019-05-08 01:53:59.106,2019-05-08 01:54:00.744
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:54:00.758,2019-05-08 01:54:02.048
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:58:21.240,2019-05-08 01:58:26.281
