actionType,name,packageName,start_time,end_time
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:25:24.148,2019-05-08 03:26:03.213
STILL,카카오톡,com.kakao.talk,2019-05-08 03:26:03.259,2019-05-08 03:26:03.292
STILL,카카오톡,com.kakao.talk,2019-05-08 03:26:03.323,2019-05-08 03:27:09.731
STILL,카카오톡,com.kakao.talk,2019-05-08 03:27:09.750,2019-05-08 03:27:11.108
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:27:11.126,2019-05-08 03:27:16.008
STILL,NAVER,com.nhn.android.search,2019-05-08 03:27:16.044,2019-05-08 03:27:19.404
STILL,NAVER,com.nhn.android.search,2019-05-08 03:27:19.723,2019-05-08 03:27:24.189
STILL,NAVER,com.nhn.android.search,2019-05-08 03:27:24.508,2019-05-08 03:29:35.564
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:29:35.596,2019-05-08 03:29:43.458
STILL,캘린더,com.samsung.android.calendar,2019-05-08 03:29:43.498,2019-05-08 03:29:47.599
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:29:47.616,2019-05-08 03:29:57.256
STILL,Facebook,com.facebook.katana,2019-05-08 03:29:57.293,2019-05-08 03:29:58.412
STILL,Facebook,com.facebook.katana,2019-05-08 03:29:58.461,2019-05-08 03:29:58.847
STILL,Facebook,com.facebook.katana,2019-05-08 03:29:58.893,2019-05-08 03:29:58.978
STILL,Facebook,com.facebook.katana,2019-05-08 03:29:59.001,2019-05-08 03:30:00.632
STILL,Facebook,com.facebook.katana,2019-05-08 03:30:00.652,2019-05-08 03:31:30.963
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:31:31.000,2019-05-08 03:31:32.756
STILL,카카오톡,com.kakao.talk,2019-05-08 03:31:32.802,2019-05-08 03:31:33.043
STILL,카카오톡,com.kakao.talk,2019-05-08 03:31:33.055,2019-05-08 03:31:33.091
STILL,카카오톡,com.kakao.talk,2019-05-08 03:31:33.165,2019-05-08 03:31:38.352
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:31:38.369,2019-05-08 03:31:39.397
STILL,Facebook,com.facebook.katana,2019-05-08 03:31:39.434,2019-05-08 03:32:23.111
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:32:23.128,2019-05-08 03:32:29.089
STILL,NAVER,com.nhn.android.search,2019-05-08 03:32:29.113,2019-05-08 03:32:30.140
STILL,NAVER,com.nhn.android.search,2019-05-08 03:32:30.550,2019-05-08 03:32:32.742
STILL,NAVER,com.nhn.android.search,2019-05-08 03:32:32.944,2019-05-08 03:32:40.174
STILL,NAVER,com.nhn.android.search,2019-05-08 03:32:40.212,2019-05-08 03:37:08.957
STILL,NAVER,com.nhn.android.search,2019-05-08 03:37:09.349,2019-05-08 03:37:11.538
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:37:11.558,2019-05-08 03:37:15.296
STILL,카카오톡,com.kakao.talk,2019-05-08 03:37:15.331,2019-05-08 03:37:15.590
STILL,카카오톡,com.kakao.talk,2019-05-08 03:37:15.601,2019-05-08 03:37:15.638
STILL,카카오톡,com.kakao.talk,2019-05-08 03:37:15.708,2019-05-08 03:37:28.491
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:37:28.506,2019-05-08 03:37:32.973
STILL,전화,com.samsung.android.dialer,2019-05-08 03:37:33.011,2019-05-08 03:37:38.323
STILL,통화,com.samsung.android.incallui,2019-05-08 03:37:38.344,2019-05-08 03:38:16.459
STILL,전화,com.samsung.android.dialer,2019-05-08 03:38:16.512,2019-05-08 03:38:24.038
STILL,전화,com.samsung.android.dialer,2019-05-08 03:41:36.872,2019-05-08 03:41:37.629
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:41:37.645,2019-05-08 03:41:40.124
STILL,Paco,com.pacoapp.paco,2019-05-08 03:41:40.168,2019-05-08 03:41:41.219
STILL,Paco,com.pacoapp.paco,2019-05-08 03:41:41.231,2019-05-08 03:42:00.318
STILL,Paco,com.pacoapp.paco,2019-05-08 03:42:00.339,2019-05-08 03:42:03.846
STILL,Paco,com.pacoapp.paco,2019-05-08 03:42:03.867,2019-05-08 03:42:08.197
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:42:08.211,2019-05-08 03:42:09.647
STILL,Paco,com.pacoapp.paco,2019-05-08 03:42:09.679,2019-05-08 03:42:14.144
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:42:14.158,2019-05-08 03:42:22.344
STILL,캘린더,com.samsung.android.calendar,2019-05-08 03:42:22.384,2019-05-08 03:42:28.227
WALKING,캘린더,com.samsung.android.calendar,2019-05-08 03:43:33.774,2019-05-08 03:43:34.683
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:43:34.697,2019-05-08 03:43:35.666
WALKING,전화,com.samsung.android.dialer,2019-05-08 03:43:35.791,2019-05-08 03:43:40.216
WALKING,통화,com.samsung.android.incallui,2019-05-08 03:43:40.245,2019-05-08 03:44:29.796
WALKING,전화,com.samsung.android.dialer,2019-05-08 03:44:29.828,2019-05-08 03:44:40.365
WALKING,통화,com.samsung.android.incallui,2019-05-08 03:44:40.386,2019-05-08 03:45:52.485
WALKING,전화,com.samsung.android.dialer,2019-05-08 03:45:52.520,2019-05-08 03:45:56.058
WALKING,전화,com.samsung.android.dialer,2019-05-08 03:46:41.583,2019-05-08 03:46:42.743
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:46:42.759,2019-05-08 03:46:49.981
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:49:38.108,2019-05-08 03:49:40.052
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:49:40.077,2019-05-08 03:49:40.907
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:49:40.925,2019-05-08 03:49:44.195
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:49:44.223,2019-05-08 03:49:58.665
STILL,한국장학재단,com.mo.kosaf,2019-05-08 04:11:49.030,2019-05-08 04:11:49.052
STILL,카카오톡,com.kakao.talk,2019-05-08 04:11:49.310,2019-05-08 04:11:49.325
STILL,메시지,com.samsung.android.messaging,2019-05-08 06:32:54.597,2019-05-08 06:32:54.634
STILL,메시지,com.samsung.android.messaging,2019-05-08 06:32:55.164,2019-05-08 06:33:07.554
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:33:07.592,2019-05-08 06:33:11.327
STILL,갤러리,com.sec.android.gallery3d,2019-05-08 06:33:11.365,2019-05-08 06:33:17.976
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:33:17.991,2019-05-08 06:33:18.806
STILL,전화,com.samsung.android.dialer,2019-05-08 06:33:18.842,2019-05-08 06:33:20.973
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:33:20.998,2019-05-08 06:33:23.721
STILL,전화,com.samsung.android.dialer,2019-05-08 06:33:23.753,2019-05-08 06:33:28.866
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:33:28.881,2019-05-08 06:33:30.506
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:30.540,2019-05-08 06:33:31.563
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:31.579,2019-05-08 06:33:32.485
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:32.501,2019-05-08 06:33:35.329
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:35.351,2019-05-08 06:33:43.464
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:33:43.490,2019-05-08 06:33:46.914
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:46.953,2019-05-08 06:33:55.247
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:55.264,2019-05-08 06:33:57.059
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:57.078,2019-05-08 06:33:57.270
STILL,카카오톡,com.kakao.talk,2019-05-08 06:33:57.335,2019-05-08 06:34:01.323
STILL,카카오톡,com.kakao.talk,2019-05-08 06:34:01.340,2019-05-08 06:34:02.315
STILL,카카오톡,com.kakao.talk,2019-05-08 06:34:02.330,2019-05-08 06:34:12.103
STILL,카카오톡,com.kakao.talk,2019-05-08 06:34:12.123,2019-05-08 06:34:13.686
STILL,카카오톡,com.kakao.talk,2019-05-08 06:34:13.703,2019-05-08 06:34:23.919
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:12.077,2019-05-08 06:35:31.385
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:35:31.409,2019-05-08 06:35:33.117
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:33.156,2019-05-08 06:35:33.790
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:33.811,2019-05-08 06:35:35.981
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:35.995,2019-05-08 06:35:36.577
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:36.595,2019-05-08 06:35:38.669
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:38.686,2019-05-08 06:35:48.829
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:48.850,2019-05-08 06:35:49.843
STILL,카카오톡,com.kakao.talk,2019-05-08 06:35:49.858,2019-05-08 06:36:04.145
STILL,카카오톡,com.kakao.talk,2019-05-08 06:36:04.162,2019-05-08 06:36:05.145
STILL,카카오톡,com.kakao.talk,2019-05-08 06:36:05.165,2019-05-08 06:36:16.279
STILL,카카오톡,com.kakao.talk,2019-05-08 06:36:16.300,2019-05-08 06:36:20.198
STILL,캘린더,com.samsung.android.calendar,2019-05-08 06:50:41.546,2019-05-08 06:50:41.567
STILL,캘린더,com.samsung.android.calendar,2019-05-08 06:50:44.883,2019-05-08 06:50:50.780
STILL,캘린더,com.samsung.android.calendar,2019-05-08 06:55:04.155,2019-05-08 06:55:10.332
STILL,캘린더,com.samsung.android.calendar,2019-05-08 06:55:16.967,2019-05-08 06:55:23.112
STILL,캘린더,com.samsung.android.calendar,2019-05-08 06:59:19.742,2019-05-08 06:59:20.679
STILL,카카오톡,com.kakao.talk,2019-05-08 06:59:20.744,2019-05-08 06:59:20.751
STILL,Paco,com.pacoapp.paco,2019-05-08 06:59:32.936,2019-05-08 06:59:32.943
STILL,Paco,com.pacoapp.paco,2019-05-08 06:59:33.035,2019-05-08 06:59:33.040
STILL,Paco,com.pacoapp.paco,2019-05-08 06:59:33.432,2019-05-08 06:59:54.909
STILL,Paco,com.pacoapp.paco,2019-05-08 06:59:54.931,2019-05-08 06:59:58.689
STILL,Paco,com.pacoapp.paco,2019-05-08 06:59:58.707,2019-05-08 06:59:59.516
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 06:59:59.541,2019-05-08 07:00:00.496
STILL,메시지,com.samsung.android.messaging,2019-05-08 07:00:00.539,2019-05-08 07:00:08.441
WALKING,메시지,com.samsung.android.messaging,2019-05-08 07:00:08.441,2019-05-08 07:01:14.335
WALKING,메시지,com.samsung.android.messaging,2019-05-08 07:01:14.805,2019-05-08 07:01:15.124
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:29.621,2019-05-08 07:01:29.632
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:29.807,2019-05-08 07:01:29.813
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:30.142,2019-05-08 07:01:30.366
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:30.435,2019-05-08 07:01:32.267
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:32.286,2019-05-08 07:01:48.561
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:48.586,2019-05-08 07:01:59.246
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:01:59.261,2019-05-08 07:02:07.103
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:07.116,2019-05-08 07:02:07.150
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:07.215,2019-05-08 07:02:07.257
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:07.284,2019-05-08 07:02:22.340
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:22.367,2019-05-08 07:02:22.413
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:22.477,2019-05-08 07:02:23.171
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 07:02:23.196,2019-05-08 07:02:26.362
WALKING,캘린더,com.samsung.android.calendar,2019-05-08 07:02:26.403,2019-05-08 07:02:29.332
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 07:02:29.347,2019-05-08 07:02:34.438
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:34.479,2019-05-08 07:02:36.034
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:36.050,2019-05-08 07:02:53.098
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 07:02:53.115,2019-05-08 07:02:54.768
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:54.804,2019-05-08 07:02:55.586
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:55.598,2019-05-08 07:02:57.358
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:57.378,2019-05-08 07:02:57.545
WALKING,카카오톡,com.kakao.talk,2019-05-08 07:02:57.595,2019-05-08 07:03:08.404
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 07:03:08.422,2019-05-08 07:03:09.249
WALKING,메시지,com.samsung.android.messaging,2019-05-08 07:03:09.293,2019-05-08 07:03:53.952
WALKING,Facebook,com.facebook.katana,2019-05-08 07:04:13.435,2019-05-08 07:04:13.448
WALKING,Facebook,com.facebook.katana,2019-05-08 07:04:13.774,2019-05-08 07:04:16.493
WALKING,Facebook,com.facebook.katana,2019-05-08 07:04:16.675,2019-05-08 07:04:20.483
STILL,Facebook,com.facebook.katana,2019-05-08 07:04:20.483,2019-05-08 07:04:39.573
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 07:04:39.593,2019-05-08 07:04:46.199
STILL,메시지,com.samsung.android.messaging,2019-05-08 07:04:46.254,2019-05-08 07:06:08.796
WALKING,메시지,com.samsung.android.messaging,2019-05-08 07:06:08.796,2019-05-08 07:07:54.622
WALKING,토스,viva.republica.toss,2019-05-08 07:09:17.465,2019-05-08 07:09:17.473
WALKING,토스,viva.republica.toss,2019-05-08 07:09:17.689,2019-05-08 07:09:17.694
WALKING,토스,viva.republica.toss,2019-05-08 07:09:17.936,2019-05-08 07:09:23.169
WALKING,토스,viva.republica.toss,2019-05-08 07:09:23.192,2019-05-08 07:09:35.499
WALKING,토스,viva.republica.toss,2019-05-08 07:09:35.572,2019-05-08 07:10:12.868
WALKING,토스,viva.republica.toss,2019-05-08 07:10:12.888,2019-05-08 07:10:12.936
WALKING,토스,viva.republica.toss,2019-05-08 07:10:12.961,2019-05-08 07:10:13.835
WALKING,토스,viva.republica.toss,2019-05-08 07:10:13.864,2019-05-08 07:10:14.743
WALKING,토스,viva.republica.toss,2019-05-08 07:10:14.762,2019-05-08 07:10:15.696
WALKING,메시지,com.samsung.android.messaging,2019-05-08 07:10:15.729,2019-05-08 07:10:17.431
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 07:10:17.462,2019-05-08 07:10:21.721
WALKING,토스,viva.republica.toss,2019-05-08 07:10:21.762,2019-05-08 07:10:25.653
WALKING,토스,viva.republica.toss,2019-05-08 07:10:25.671,2019-05-08 07:10:42.147
WALKING,토스,viva.republica.toss,2019-05-08 07:10:42.218,2019-05-08 07:10:46.820
WALKING,토스,viva.republica.toss,2019-05-08 07:10:46.837,2019-05-08 07:10:49.043
WALKING,토스,viva.republica.toss,2019-05-08 07:10:49.060,2019-05-08 07:10:56.593
