actionType,name,packageName,start_time,end_time
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:18.344,2019-05-16 01:45:19.101
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:45:19.119,2019-05-16 01:45:32.250
STILL,Paco,com.pacoapp.paco,2019-05-16 01:45:32.285,2019-05-16 01:45:33.872
STILL,Paco,com.pacoapp.paco,2019-05-16 01:45:33.884,2019-05-16 01:47:13.767
STILL,Paco,com.pacoapp.paco,2019-05-16 01:47:13.790,2019-05-16 01:47:16.780
STILL,Paco,com.pacoapp.paco,2019-05-16 01:47:16.795,2019-05-16 01:47:17.559
STILL,Paco,com.pacoapp.paco,2019-05-16 01:47:17.570,2019-05-16 01:47:19.001
STILL,Paco,com.pacoapp.paco,2019-05-16 01:47:19.029,2019-05-16 01:47:23.706
STILL,Paco,com.pacoapp.paco,2019-05-16 01:47:23.718,2019-05-16 01:47:27.516
STILL,Paco,com.pacoapp.paco,2019-05-16 01:47:27.530,2019-05-16 01:47:29.335
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:47:29.353,2019-05-16 01:47:30.317
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:30.360,2019-05-16 01:47:30.446
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:30.607,2019-05-16 01:47:31.879
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:31.915,2019-05-16 01:47:33.011
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:47:33.038,2019-05-16 01:47:34.589
STILL,아이쉐어링,com.isharing.isharing,2019-05-16 01:47:34.636,2019-05-16 01:47:35.136
STILL,아이쉐어링,com.isharing.isharing,2019-05-16 01:47:35.152,2019-05-16 01:47:41.930
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:47:41.963,2019-05-16 01:47:42.690
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:42.727,2019-05-16 01:47:42.806
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:42.947,2019-05-16 01:47:44.161
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:44.198,2019-05-16 01:47:45.985
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:46.006,2019-05-16 01:47:47.083
STILL,카카오톡,com.kakao.talk,2019-05-16 01:47:47.097,2019-05-16 01:47:51.127
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:47:51.159,2019-05-16 01:47:59.055
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:47:59.075,2019-05-16 01:48:11.289
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:50:25.092,2019-05-16 01:50:26.843
STILL,토스,viva.republica.toss,2019-05-16 01:50:26.885,2019-05-16 01:50:28.445
STILL,토스,viva.republica.toss,2019-05-16 01:50:28.491,2019-05-16 01:50:39.103
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:50:39.127,2019-05-16 01:50:39.970
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:40.017,2019-05-16 01:50:41.305
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:41.395,2019-05-16 01:50:42.534
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:42.643,2019-05-16 01:50:44.977
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:45.068,2019-05-16 01:50:45.199
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:45.222,2019-05-16 01:50:45.255
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:45.288,2019-05-16 01:50:45.318
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:50:45.377,2019-05-16 01:50:49.393
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:50:49.494,2019-05-16 01:50:51.073
STILL,토스,viva.republica.toss,2019-05-16 01:50:51.221,2019-05-16 01:51:25.691
STILL,토스,viva.republica.toss,2019-05-16 01:51:25.761,2019-05-16 01:51:43.511
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:51:43.537,2019-05-16 01:51:44.703
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:44.749,2019-05-16 01:51:44.837
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:45.004,2019-05-16 01:51:46.672
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:46.705,2019-05-16 01:51:47.348
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:47.367,2019-05-16 01:51:48.586
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:48.601,2019-05-16 01:51:49.497
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:49.514,2019-05-16 01:51:57.858
STILL,카카오톡,com.kakao.talk,2019-05-16 01:51:57.880,2019-05-16 01:52:00.116
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:52:00.166,2019-05-16 01:52:08.718
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:08.754,2019-05-16 01:52:09.020
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:09.051,2019-05-16 01:52:09.638
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:09.887,2019-05-16 01:52:09.978
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:10.163,2019-05-16 01:52:18.052
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:18.066,2019-05-16 01:52:18.302
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:18.319,2019-05-16 01:52:18.437
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:18.467,2019-05-16 01:52:31.809
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:31.830,2019-05-16 01:52:31.979
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:31.994,2019-05-16 01:52:37.347
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:37.369,2019-05-16 01:52:49.395
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:49.415,2019-05-16 01:52:52.451
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:52:52.470,2019-05-16 01:53:15.178
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:53:15.194,2019-05-16 01:53:18.019
STILL,토스,viva.republica.toss,2019-05-16 01:53:18.054,2019-05-16 01:53:18.709
STILL,토스,viva.republica.toss,2019-05-16 01:53:19.219,2019-05-16 01:53:22.394
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:53:22.426,2019-05-16 01:53:23.759
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:23.805,2019-05-16 01:53:24.218
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:24.345,2019-05-16 01:53:24.821
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:24.940,2019-05-16 01:53:26.439
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:26.508,2019-05-16 01:53:26.645
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:26.660,2019-05-16 01:53:26.688
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:26.706,2019-05-16 01:53:26.723
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:26.752,2019-05-16 01:53:30.794
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:53:30.810,2019-05-16 01:53:32.166
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:53:32.212,2019-05-16 01:53:34.379
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:53:34.396,2019-05-16 01:53:35.036
STILL,토스,viva.republica.toss,2019-05-16 01:53:35.074,2019-05-16 01:53:35.428
STILL,토스,viva.republica.toss,2019-05-16 01:53:35.474,2019-05-16 01:53:38.570
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:53:38.591,2019-05-16 01:53:40.965
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:53:40.997,2019-05-16 01:53:56.747
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:53:56.762,2019-05-16 01:53:57.837
STILL,카카오톡,com.kakao.talk,2019-05-16 01:53:57.877,2019-05-16 01:53:58.102
STILL,카카오톡,com.kakao.talk,2019-05-16 01:53:58.114,2019-05-16 01:53:58.137
STILL,카카오톡,com.kakao.talk,2019-05-16 01:53:58.180,2019-05-16 01:53:58.332
STILL,카카오톡,com.kakao.talk,2019-05-16 01:53:58.784,2019-05-16 01:54:00.478
STILL,카카오톡,com.kakao.talk,2019-05-16 01:54:00.504,2019-05-16 01:54:01.870
STILL,카카오톡,com.kakao.talk,2019-05-16 01:54:01.886,2019-05-16 01:54:07.470
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:54:07.487,2019-05-16 01:54:09.581
STILL,계산기,com.sec.android.app.popupcalculator,2019-05-16 01:54:09.613,2019-05-16 01:54:33.794
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:54:33.807,2019-05-16 01:54:39.035
STILL,토스,viva.republica.toss,2019-05-16 01:54:39.072,2019-05-16 01:54:49.997
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:54:50.014,2019-05-16 01:54:52.581
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:54:52.614,2019-05-16 01:55:44.159
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:55:44.175,2019-05-16 01:55:50.112
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:55:50.127,2019-05-16 01:55:52.096
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:55:52.110,2019-05-16 01:55:52.308
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:55:52.323,2019-05-16 01:55:52.414
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:55:52.444,2019-05-16 01:56:16.902
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:56:16.918,2019-05-16 01:56:17.046
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:56:17.067,2019-05-16 01:56:20.831
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:56:20.845,2019-05-16 01:56:29.483
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:56:29.502,2019-05-16 01:56:32.057
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:56:32.074,2019-05-16 01:56:50.878
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:56:50.895,2019-05-16 01:57:00.529
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:57:00.563,2019-05-16 01:57:07.910
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:57:07.936,2019-05-16 01:57:09.236
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:57:09.272,2019-05-16 01:57:37.854
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:57:37.875,2019-05-16 01:57:37.996
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:57:38.060,2019-05-16 01:58:58.464
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:59:01.537,2019-05-16 01:59:33.456
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:59:33.470,2019-05-16 01:59:33.638
STILL,원터치개인,com.wooribank.pib.smart,2019-05-16 01:59:33.661,2019-05-16 01:59:44.239
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:59:44.286,2019-05-16 01:59:44.674
STILL,카카오뱅크,com.kakaobank.channel,2019-05-16 01:59:44.903,2019-05-16 01:59:55.582
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:59:55.599,2019-05-16 02:00:01.412
STILL,토스,viva.republica.toss,2019-05-16 02:00:01.444,2019-05-16 02:00:06.049
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:00:06.085,2019-05-16 02:00:07.750
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:07.783,2019-05-16 02:00:07.842
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:07.880,2019-05-16 02:00:09.256
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:09.281,2019-05-16 02:00:10.485
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:10.502,2019-05-16 02:00:11.689
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:11.706,2019-05-16 02:00:16.741
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:16.756,2019-05-16 02:00:20.208
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:20.220,2019-05-16 02:00:22.191
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:22.208,2019-05-16 02:00:23.819
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:23.844,2019-05-16 02:00:24.379
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:24.392,2019-05-16 02:00:27.758
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:27.774,2019-05-16 02:00:31.077
STILL,카카오톡,com.kakao.talk,2019-05-16 02:00:31.094,2019-05-16 02:00:33.118
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:00:33.134,2019-05-16 02:00:45.635
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:00:45.683,2019-05-16 02:01:18.977
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:01:18.997,2019-05-16 02:01:19.641
STILL,카카오톡,com.kakao.talk,2019-05-16 02:01:19.679,2019-05-16 02:01:19.917
STILL,카카오톡,com.kakao.talk,2019-05-16 02:01:19.929,2019-05-16 02:01:19.953
STILL,카카오톡,com.kakao.talk,2019-05-16 02:01:19.986,2019-05-16 02:01:20.121
STILL,카카오톡,com.kakao.talk,2019-05-16 02:01:20.551,2019-05-16 02:01:22.186
STILL,카카오톡,com.kakao.talk,2019-05-16 02:01:22.213,2019-05-16 02:01:25.072
STILL,카카오톡,com.kakao.talk,2019-05-16 02:03:35.651,2019-05-16 02:03:35.703
STILL,카카오톡,com.kakao.talk,2019-05-16 02:03:35.882,2019-05-16 02:03:37.320
STILL,카카오톡,com.kakao.talk,2019-05-16 02:03:37.333,2019-05-16 02:03:38.059
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:03:38.073,2019-05-16 02:03:42.373
STILL,YouTube,com.google.android.youtube,2019-05-16 02:03:42.419,2019-05-16 02:03:42.555
STILL,YouTube,com.google.android.youtube,2019-05-16 02:03:42.601,2019-05-16 02:04:32.406
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:04:32.430,2019-05-16 02:04:34.872
STILL,파인더,com.samsung.android.app.galaxyfinder,2019-05-16 02:04:34.938,2019-05-16 02:04:38.714
STILL,티몬,com.tmon,2019-05-16 02:04:38.915,2019-05-16 02:04:43.030
STILL,티몬,com.tmon,2019-05-16 02:04:43.057,2019-05-16 02:04:44.288
STILL,티몬,com.tmon,2019-05-16 02:04:44.308,2019-05-16 02:04:48.081
STILL,티몬,com.tmon,2019-05-16 02:04:48.111,2019-05-16 02:04:49.850
STILL,티몬,com.tmon,2019-05-16 02:04:49.886,2019-05-16 02:04:57.151
STILL,티몬,com.tmon,2019-05-16 02:04:57.188,2019-05-16 02:04:58.701
STILL,티몬,com.tmon,2019-05-16 02:04:58.717,2019-05-16 02:04:59.567
STILL,티몬,com.tmon,2019-05-16 02:04:59.586,2019-05-16 02:05:01.440
STILL,티몬,com.tmon,2019-05-16 02:05:01.457,2019-05-16 02:05:03.142
STILL,티몬,com.tmon,2019-05-16 02:05:03.169,2019-05-16 02:06:19.670
STILL,티몬,com.tmon,2019-05-16 02:06:19.687,2019-05-16 02:06:32.179
STILL,티몬,com.tmon,2019-05-16 02:06:32.199,2019-05-16 02:07:15.710
STILL,티몬,com.tmon,2019-05-16 02:07:15.731,2019-05-16 02:07:15.988
STILL,티몬,com.tmon,2019-05-16 02:07:16.015,2019-05-16 02:07:20.404
STILL,티몬,com.tmon,2019-05-16 02:07:20.423,2019-05-16 02:07:21.541
STILL,티몬,com.tmon,2019-05-16 02:07:21.558,2019-05-16 02:07:31.856
STILL,티몬,com.tmon,2019-05-16 02:07:31.872,2019-05-16 02:07:37.674
STILL,티몬,com.tmon,2019-05-16 02:07:37.696,2019-05-16 02:08:44.897
STILL,티몬,com.tmon,2019-05-16 02:08:44.920,2019-05-16 02:08:53.495
STILL,티몬,com.tmon,2019-05-16 02:08:53.508,2019-05-16 02:08:58.427
STILL,티몬,com.tmon,2019-05-16 02:08:58.447,2019-05-16 02:08:58.458
STILL,티몬,com.tmon,2019-05-16 02:08:58.483,2019-05-16 02:08:59.704
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:08:59.734,2019-05-16 02:09:01.426
STILL,카카오톡,com.kakao.talk,2019-05-16 02:09:01.457,2019-05-16 02:09:01.532
STILL,카카오톡,com.kakao.talk,2019-05-16 02:09:01.687,2019-05-16 02:09:02.942
STILL,카카오톡,com.kakao.talk,2019-05-16 02:09:02.970,2019-05-16 02:09:05.305
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:09:05.321,2019-05-16 02:09:06.259
STILL,티몬,com.tmon,2019-05-16 02:09:06.304,2019-05-16 02:09:07.072
STILL,티몬,com.tmon,2019-05-16 02:09:07.085,2019-05-16 02:09:11.359
STILL,티몬,com.tmon,2019-05-16 02:09:11.378,2019-05-16 02:09:20.852
STILL,티몬,com.tmon,2019-05-16 02:09:20.871,2019-05-16 02:09:21.767
STILL,티몬,com.tmon,2019-05-16 02:09:21.784,2019-05-16 02:09:24.326
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:09:24.344,2019-05-16 02:09:26.788
STILL,YouTube,com.google.android.youtube,2019-05-16 02:09:26.833,2019-05-16 02:19:52.016
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:19:52.041,2019-05-16 02:19:57.447
STILL,티몬,com.tmon,2019-05-16 02:19:57.485,2019-05-16 02:20:03.121
STILL,티몬,com.tmon,2019-05-16 02:20:03.139,2019-05-16 02:20:08.409
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:20:08.431,2019-05-16 02:20:09.465
STILL,YouTube,com.google.android.youtube,2019-05-16 02:20:09.496,2019-05-16 02:20:58.955
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:20:59.027,2019-05-16 02:20:59.932
STILL,티몬,com.tmon,2019-05-16 02:20:59.969,2019-05-16 02:21:07.423
STILL,티몬,com.tmon,2019-05-16 02:21:07.438,2019-05-16 02:21:53.833
STILL,ISP/페이북,kvp.jjy.MispAndroid320,2019-05-16 02:21:53.920,2019-05-16 02:21:56.610
STILL,ISP/페이북,kvp.jjy.MispAndroid320,2019-05-16 02:21:56.623,2019-05-16 02:21:57.450
STILL,ISP/페이북,kvp.jjy.MispAndroid320,2019-05-16 02:21:57.623,2019-05-16 02:21:57.693
STILL,ISP/페이북,kvp.jjy.MispAndroid320,2019-05-16 02:21:57.738,2019-05-16 02:22:08.648
STILL,티몬,com.tmon,2019-05-16 02:22:08.686,2019-05-16 02:22:14.576
STILL,원터치알림,com.wr.alrim,2019-05-16 02:22:14.597,2019-05-16 02:22:19.101
STILL,티몬,com.tmon,2019-05-16 02:22:19.152,2019-05-16 02:22:21.169
STILL,티몬,com.tmon,2019-05-16 02:22:21.184,2019-05-16 02:22:22.700
