timestamp,transitionType
1556764412576,EXIT_STILL
1556764412576,ENTER_WALKING
1556764519537,EXIT_WALKING
1556764519537,ENTER_ON_BICYCLE
1556764875254,EXIT_ON_BICYCLE
1556764875254,ENTER_STILL
1556764917377,EXIT_STILL
1556764917377,ENTER_IN_VEHICLE
1556765286947,EXIT_IN_VEHICLE
1556765286947,ENTER_WALKING
1556765392407,EXIT_WALKING
1556765392407,ENTER_STILL
1556766622184,EXIT_STILL
1556766622184,ENTER_WALKING
1556766653166,EXIT_WALKING
1556766653166,ENTER_STILL
1556769818374,EXIT_STILL
1556769818374,ENTER_IN_VEHICLE
1556770666232,EXIT_IN_VEHICLE
1556770666232,ENTER_WALKING
1556770710353,EXIT_WALKING
1556770710353,ENTER_RUNNING
1556770829873,EXIT_RUNNING
1556770829873,ENTER_STILL
1556774039157,EXIT_STILL
1556774039157,ENTER_WALKING
1556774485141,EXIT_WALKING
1556774485141,ENTER_STILL
1556779981885,EXIT_STILL
1556779981885,ENTER_WALKING
1556780025887,EXIT_WALKING
1556780025887,ENTER_IN_VEHICLE
1556780231960,EXIT_IN_VEHICLE
1556780231960,ENTER_WALKING
1556781185711,EXIT_WALKING
1556781185711,ENTER_STILL
1556781588590,EXIT_STILL
1556781588590,ENTER_IN_VEHICLE
1556781915854,EXIT_IN_VEHICLE
1556781915854,ENTER_IN_VEHICLE
1556782030492,EXIT_IN_VEHICLE
1556782030492,ENTER_WALKING
1556782180840,EXIT_WALKING
1556782180840,ENTER_ON_BICYCLE
1556782335768,EXIT_ON_BICYCLE
1556782335768,ENTER_STILL
1556782421348,EXIT_STILL
1556782421348,ENTER_WALKING
1556782683367,EXIT_WALKING
1556782683367,ENTER_ON_BICYCLE
1556782853582,EXIT_ON_BICYCLE
1556782853582,ENTER_STILL
1556783006308,EXIT_STILL
1556783006308,ENTER_WALKING
1556783563733,EXIT_WALKING
1556783563733,ENTER_ON_BICYCLE
1556783703560,EXIT_ON_BICYCLE
1556783703560,ENTER_WALKING
1556783718893,EXIT_WALKING
1556783718893,ENTER_ON_BICYCLE
1556783793271,EXIT_ON_BICYCLE
1556783793271,ENTER_WALKING
1556784440763,EXIT_WALKING
1556784440763,ENTER_STILL
1556785272085,EXIT_STILL
1556785272085,ENTER_WALKING
1556785331424,EXIT_WALKING
1556785331424,ENTER_STILL
1556811842387,EXIT_STILL
1556811842387,ENTER_WALKING
1556811894928,EXIT_WALKING
1556811894928,ENTER_STILL
1556811960297,EXIT_STILL
1556811960297,ENTER_WALKING
1556812006346,EXIT_WALKING
1556812006346,ENTER_STILL
1556813255796,EXIT_STILL
1556813255796,ENTER_WALKING
1556813540492,EXIT_WALKING
1556813540492,ENTER_STILL
1556829698380,EXIT_STILL
1556829698380,ENTER_WALKING
1556829796751,EXIT_WALKING
1556829796751,ENTER_STILL
1556831953299,EXIT_STILL
1556831953299,ENTER_IN_VEHICLE
1556832880763,EXIT_IN_VEHICLE
1556832880763,ENTER_STILL
