timestamp,transitionType
1556673235063,EXIT_STILL
1556673235063,ENTER_WALKING
1556673466247,EXIT_WALKING
1556673466247,ENTER_ON_BICYCLE
1556673873294,EXIT_ON_BICYCLE
1556673873294,ENTER_WALKING
1556674373884,EXIT_WALKING
1556674373884,ENTER_STILL
1556674480417,EXIT_STILL
1556674480417,ENTER_WALKING
1556674662281,EXIT_WALKING
1556674662281,ENTER_STILL
1556678632322,EXIT_STILL
1556678632322,ENTER_WALKING
1556679578720,EXIT_WALKING
1556679578720,ENTER_STILL
1556680348334,EXIT_STILL
1556680348334,ENTER_IN_VEHICLE
1556680756154,EXIT_IN_VEHICLE
1556680756154,ENTER_WALKING
1556681302251,EXIT_WALKING
1556681302251,ENTER_STILL
1556688320117,EXIT_STILL
1556688320117,ENTER_WALKING
1556688570688,EXIT_WALKING
1556688570688,ENTER_STILL
1556689675887,EXIT_STILL
1556689675887,ENTER_IN_VEHICLE
1556692020845,EXIT_IN_VEHICLE
1556692020845,ENTER_STILL
1556692299065,EXIT_STILL
1556692299065,ENTER_WALKING
1556692542381,EXIT_WALKING
1556692542381,ENTER_STILL
1556692665595,EXIT_STILL
1556692665595,ENTER_WALKING
1556693285126,EXIT_WALKING
1556693285126,ENTER_STILL
1556693387125,EXIT_STILL
1556693387125,ENTER_WALKING
1556693773878,EXIT_WALKING
1556693773878,ENTER_STILL
1556694073743,EXIT_STILL
1556694073743,ENTER_IN_VEHICLE
1556695561728,EXIT_IN_VEHICLE
1556695561728,ENTER_STILL
1556695725224,EXIT_STILL
1556695725224,ENTER_WALKING
1556695780518,EXIT_WALKING
1556695780518,ENTER_STILL
1556695797618,EXIT_STILL
1556695797618,ENTER_WALKING
1556696091322,EXIT_WALKING
1556696091322,ENTER_STILL
1556697372674,EXIT_STILL
1556697372674,ENTER_IN_VEHICLE
1556701479199,EXIT_IN_VEHICLE
1556701479199,ENTER_STILL
1556702536876,EXIT_STILL
1556702536876,ENTER_WALKING
1556702910370,EXIT_WALKING
1556702910370,ENTER_STILL
1556703113032,EXIT_STILL
1556703113032,ENTER_ON_BICYCLE
1556703924893,EXIT_ON_BICYCLE
1556703924893,ENTER_STILL
1556707882778,EXIT_STILL
1556707882778,ENTER_IN_VEHICLE
1556707987201,EXIT_IN_VEHICLE
1556707987201,ENTER_WALKING
1556708581475,EXIT_WALKING
1556708581475,ENTER_STILL
1556709159810,EXIT_STILL
1556709159810,ENTER_WALKING
1556709702660,EXIT_WALKING
1556709702660,ENTER_STILL
1556710043247,EXIT_STILL
1556710043247,ENTER_ON_BICYCLE
1556710152136,EXIT_ON_BICYCLE
1556710152136,ENTER_WALKING
1556710780290,EXIT_WALKING
1556710780290,ENTER_STILL
1556712869555,EXIT_STILL
1556712869555,ENTER_WALKING
1556712914348,EXIT_WALKING
1556712914348,ENTER_STILL
1556749148138,EXIT_STILL
1556749148138,ENTER_WALKING
1556749209121,EXIT_WALKING
1556749209121,ENTER_STILL
1556749270518,EXIT_STILL
1556749270518,ENTER_WALKING
1556749331935,EXIT_WALKING
1556749331935,ENTER_STILL
