timestamp,transitionType
1558396903430,EXIT_WALKING
1558396903430,ENTER_STILL
1558398397433,EXIT_STILL
1558398397433,ENTER_WALKING
1558398489027,EXIT_WALKING
1558398489027,ENTER_STILL
1558398585114,EXIT_STILL
1558398585114,ENTER_WALKING
1558398721970,EXIT_WALKING
1558398721970,ENTER_STILL
1558399101968,EXIT_STILL
1558399101968,ENTER_WALKING
1558399143321,EXIT_WALKING
1558399143321,ENTER_STILL
1558399333365,EXIT_STILL
1558399333365,ENTER_WALKING
1558399441472,EXIT_WALKING
1558399441472,ENTER_STILL
1558400791121,EXIT_STILL
1558400791121,ENTER_WALKING
1558401574949,EXIT_WALKING
1558401574949,ENTER_STILL
1558403165596,EXIT_STILL
1558403165596,ENTER_WALKING
1558403584399,EXIT_WALKING
1558403584399,ENTER_STILL
1558410812138,EXIT_STILL
1558410812138,ENTER_WALKING
1558411052064,EXIT_WALKING
1558411052064,ENTER_ON_BICYCLE
1558411181044,EXIT_ON_BICYCLE
1558411181044,ENTER_WALKING
1558411283483,EXIT_WALKING
1558411283483,ENTER_STILL
1558416026009,EXIT_STILL
1558416026009,ENTER_WALKING
1558416422135,EXIT_WALKING
1558416422135,ENTER_STILL
1558419790178,EXIT_STILL
1558419790178,ENTER_WALKING
1558419965839,EXIT_WALKING
1558419965839,ENTER_STILL
1558420012564,EXIT_STILL
1558420012564,ENTER_WALKING
1558420075021,EXIT_WALKING
1558420075021,ENTER_STILL
1558420800505,EXIT_STILL
1558420800505,ENTER_WALKING
1558421583667,EXIT_WALKING
1558421583667,ENTER_STILL
1558429379954,EXIT_STILL
1558429379954,ENTER_WALKING
1558429686157,EXIT_WALKING
1558429686157,ENTER_STILL
1558429893942,EXIT_STILL
1558429893942,ENTER_WALKING
1558430067002,EXIT_WALKING
1558430067002,ENTER_STILL
1558431431992,EXIT_STILL
1558431431992,ENTER_WALKING
1558431847359,EXIT_WALKING
1558431847359,ENTER_STILL
1558431937235,EXIT_STILL
1558431937235,ENTER_WALKING
1558432238173,EXIT_WALKING
1558432238173,ENTER_STILL
1558436672241,EXIT_STILL
1558436672241,ENTER_WALKING
1558436917580,EXIT_WALKING
1558436917580,ENTER_ON_BICYCLE
1558436951434,EXIT_ON_BICYCLE
1558436951434,ENTER_WALKING
1558437081851,EXIT_WALKING
1558437081851,ENTER_STILL
1558443285961,EXIT_STILL
1558443285961,ENTER_WALKING
1558443465514,EXIT_WALKING
1558443465514,ENTER_ON_BICYCLE
1558443808455,EXIT_ON_BICYCLE
1558443808455,ENTER_WALKING
1558443919668,EXIT_WALKING
1558443919668,ENTER_STILL
1558444696397,EXIT_STILL
1558444696397,ENTER_WALKING
1558444774570,EXIT_WALKING
1558444774570,ENTER_ON_BICYCLE
1558445100163,EXIT_ON_BICYCLE
1558445100163,ENTER_STILL
1558445252374,EXIT_STILL
1558445252374,ENTER_ON_BICYCLE
1558445658755,EXIT_ON_BICYCLE
1558445658755,ENTER_WALKING
1558445943207,EXIT_WALKING
1558445943207,ENTER_STILL
1558456531922,EXIT_STILL
1558456531922,ENTER_WALKING
1558456777920,EXIT_WALKING
1558456777920,ENTER_ON_BICYCLE
1558457248340,EXIT_ON_BICYCLE
1558457248340,ENTER_WALKING
1558457373604,EXIT_WALKING
1558457373604,ENTER_STILL
1558457440547,EXIT_STILL
1558457440547,ENTER_WALKING
1558457564375,EXIT_WALKING
1558457564375,ENTER_STILL
