timestamp,transitionType
1557964828566,EXIT_WALKING
1557964828566,ENTER_ON_BICYCLE
1557965041205,EXIT_ON_BICYCLE
1557965041205,ENTER_WALKING
1557965200746,EXIT_WALKING
1557965200746,ENTER_STILL
1557965700376,EXIT_STILL
1557965700376,ENTER_WALKING
1557965774055,EXIT_WALKING
1557965774055,ENTER_STILL
1557970613953,EXIT_STILL
1557970613953,ENTER_WALKING
1557970656730,EXIT_WALKING
1557970656730,ENTER_STILL
1557971963971,EXIT_STILL
1557971963971,ENTER_WALKING
1557972157942,EXIT_WALKING
1557972157942,ENTER_ON_BICYCLE
1557972305259,EXIT_ON_BICYCLE
1557972305259,ENTER_WALKING
1557972616976,EXIT_WALKING
1557972616976,ENTER_STILL
1557972640540,EXIT_STILL
1557972640540,ENTER_WALKING
1557972695560,EXIT_WALKING
1557972695560,ENTER_STILL
1557975791586,EXIT_STILL
1557975791586,ENTER_WALKING
1557976005693,EXIT_WALKING
1557976005693,ENTER_STILL
1557978023116,EXIT_STILL
1557978023116,ENTER_WALKING
1557978778589,EXIT_WALKING
1557978778589,ENTER_STILL
1557979089335,EXIT_STILL
1557979089335,ENTER_WALKING
1557979383972,EXIT_WALKING
1557979383972,ENTER_STILL
1557979667587,EXIT_STILL
1557979667587,ENTER_WALKING
1557979914497,EXIT_WALKING
1557979914497,ENTER_STILL
1557980582745,EXIT_STILL
1557980582745,ENTER_ON_BICYCLE
1557980611857,EXIT_ON_BICYCLE
1557980611857,ENTER_WALKING
1557980916806,EXIT_WALKING
1557980916806,ENTER_RUNNING
1557981039842,EXIT_RUNNING
1557981039842,ENTER_WALKING
1557981070127,EXIT_WALKING
1557981070127,ENTER_STILL
1557981529929,EXIT_STILL
1557981529929,ENTER_WALKING
1557981686543,EXIT_WALKING
1557981686543,ENTER_STILL
1557981715236,EXIT_STILL
1557981715236,ENTER_WALKING
1557981794894,EXIT_WALKING
1557981794894,ENTER_STILL
1557982695895,EXIT_STILL
1557982695895,ENTER_WALKING
1557983583339,EXIT_WALKING
1557983583339,ENTER_STILL
1557989084063,EXIT_STILL
1557989084063,ENTER_WALKING
1557989225223,EXIT_WALKING
1557989225223,ENTER_STILL
1557989474278,EXIT_STILL
1557989474278,ENTER_WALKING
1557989554405,EXIT_WALKING
1557989554405,ENTER_STILL
1557991351757,EXIT_STILL
1557991351757,ENTER_WALKING
1557991633430,EXIT_WALKING
1557991633430,ENTER_STILL
1557991712903,EXIT_STILL
1557991712903,ENTER_WALKING
1557991784439,EXIT_WALKING
1557991784439,ENTER_STILL
1557991954298,EXIT_STILL
1557991954298,ENTER_WALKING
1557992331740,EXIT_WALKING
1557992331740,ENTER_STILL
1557992361587,EXIT_STILL
1557992361587,ENTER_WALKING
1557992432794,EXIT_WALKING
1557992432794,ENTER_STILL
1557998518260,EXIT_STILL
1557998518260,ENTER_WALKING
1557998659048,EXIT_WALKING
1557998659048,ENTER_STILL
1557998680743,EXIT_STILL
1557998680743,ENTER_WALKING
1557998737454,EXIT_WALKING
1557998737454,ENTER_STILL
1558002500212,EXIT_STILL
1558002500212,ENTER_WALKING
1558002805624,EXIT_WALKING
1558002805624,ENTER_STILL
1558007704805,EXIT_STILL
1558007704805,ENTER_WALKING
1558007750855,EXIT_WALKING
1558007750855,ENTER_STILL
1558007899449,EXIT_STILL
1558007899449,ENTER_WALKING
1558007988144,EXIT_WALKING
1558007988144,ENTER_ON_BICYCLE
1558008318794,EXIT_ON_BICYCLE
1558008318794,ENTER_WALKING
1558008584023,EXIT_WALKING
1558008584023,ENTER_STILL
1558020378585,EXIT_STILL
1558020378585,ENTER_WALKING
1558020537561,EXIT_WALKING
1558020537561,ENTER_STILL
1558020662141,EXIT_STILL
1558020662141,ENTER_ON_BICYCLE
1558020785494,EXIT_ON_BICYCLE
1558020785494,ENTER_WALKING
1558021227729,EXIT_WALKING
1558021227729,ENTER_ON_BICYCLE
1558022599884,EXIT_ON_BICYCLE
1558022599884,ENTER_WALKING
1558022837715,EXIT_WALKING
1558022837715,ENTER_STILL
1558023212674,EXIT_STILL
1558023212674,ENTER_WALKING
1558023318722,EXIT_WALKING
1558023318722,ENTER_STILL
