timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558396837272,이메일,com.samsung.android.email.provider,True,MOVE_TO_BACKGROUND,True
1558396843599,이메일,com.samsung.android.email.provider,True,MOVE_TO_FOREGROUND,True
1558396887229,이메일,com.samsung.android.email.provider,True,MOVE_TO_BACKGROUND,True
1558396887243,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558396889169,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558396889194,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1558396890320,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1558396890397,이메일,com.samsung.android.email.provider,True,MOVE_TO_FOREGROUND,True
1558396951642,이메일,com.samsung.android.email.provider,True,MOVE_TO_BACKGROUND,True
1558396951653,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558396952240,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558396952324,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_FOREGROUND,True
1558397121155,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_BACKGROUND,True
1558397121193,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1558397122217,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1558397122267,이메일,com.samsung.android.email.provider,True,MOVE_TO_FOREGROUND,True
1558397138292,이메일,com.samsung.android.email.provider,True,MOVE_TO_BACKGROUND,True
1558397138343,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558397142909,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558397142978,KLMS,kr.ac.kaist.coursemos.android,False,MOVE_TO_FOREGROUND,False
1558397147076,KLMS,kr.ac.kaist.coursemos.android,False,MOVE_TO_BACKGROUND,False
1558397147134,KLMS,kr.ac.kaist.coursemos.android,False,MOVE_TO_FOREGROUND,False
1558397149608,KLMS,kr.ac.kaist.coursemos.android,False,MOVE_TO_BACKGROUND,False
1558397149654,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558397150737,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558397150816,KAIST	Portal,kr.ac.kaist.portal,False,MOVE_TO_FOREGROUND,False
1558397153148,KAIST	Portal,kr.ac.kaist.portal,False,MOVE_TO_BACKGROUND,False
1558397153170,KAIST	Portal,kr.ac.kaist.portal,False,MOVE_TO_FOREGROUND,False
1558397162301,KAIST	Portal,kr.ac.kaist.portal,False,MOVE_TO_BACKGROUND,False
1558397162373,안드로이드 시스템,android,True,MOVE_TO_FOREGROUND,False
1558397165592,안드로이드 시스템,android,True,MOVE_TO_BACKGROUND,False
1558397165624,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_FOREGROUND,True
1558397165701,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_BACKGROUND,True
1558397165740,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_FOREGROUND,True
1558397249921,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_BACKGROUND,True
1558397250033,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397250274,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397250358,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397250463,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397250598,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397251622,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397251770,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397254041,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397254090,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397260854,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397260889,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397260976,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397261061,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558397262223,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558397262299,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_FOREGROUND,True
1558397264099,삼성 인터넷,com.sec.android.app.sbrowser,True,MOVE_TO_BACKGROUND,True
1558397264159,KAIST	Portal,kr.ac.kaist.portal,False,MOVE_TO_FOREGROUND,False
1558397265919,KAIST	Portal,kr.ac.kaist.portal,False,MOVE_TO_BACKGROUND,False
