timestamp,transitionType
1558142943649,EXIT_STILL
1558142943649,ENTER_WALKING
1558143034632,EXIT_WALKING
1558143034632,ENTER_STILL
1558155845398,EXIT_STILL
1558155845398,ENTER_WALKING
1558155948195,EXIT_WALKING
1558155948195,ENTER_STILL
1558156242281,EXIT_STILL
1558156242281,ENTER_WALKING
1558156466297,EXIT_WALKING
1558156466297,ENTER_STILL
1558156528792,EXIT_STILL
1558156528792,ENTER_WALKING
1558156912178,EXIT_WALKING
1558156912178,ENTER_STILL
1558160142936,EXIT_STILL
1558160142936,ENTER_WALKING
1558160434721,EXIT_WALKING
1558160434721,ENTER_STILL
1558160505900,EXIT_STILL
1558160505900,ENTER_WALKING
1558160577920,EXIT_WALKING
1558160577920,ENTER_STILL
1558180937200,EXIT_STILL
1558180937200,ENTER_WALKING
1558181218467,EXIT_WALKING
1558181218467,ENTER_STILL
1558181302333,EXIT_STILL
1558181302333,ENTER_ON_BICYCLE
1558181662857,EXIT_ON_BICYCLE
1558181662857,ENTER_STILL
1558182212100,EXIT_STILL
1558182212100,ENTER_ON_BICYCLE
1558182245959,EXIT_ON_BICYCLE
1558182245959,ENTER_STILL
1558182608321,EXIT_STILL
1558182608321,ENTER_ON_BICYCLE
1558182797528,EXIT_ON_BICYCLE
1558182797528,ENTER_WALKING
1558182828522,EXIT_WALKING
1558182828522,ENTER_STILL
1558183984030,EXIT_STILL
1558183984030,ENTER_WALKING
1558184143588,EXIT_WALKING
1558184143588,ENTER_STILL
1558184663597,EXIT_STILL
1558184663597,ENTER_WALKING
1558184991832,EXIT_WALKING
1558184991832,ENTER_ON_BICYCLE
1558185109062,EXIT_ON_BICYCLE
1558185109062,ENTER_WALKING
1558185377923,EXIT_WALKING
1558185377923,ENTER_STILL
1558194538647,EXIT_STILL
1558194538647,ENTER_WALKING
1558194783005,EXIT_WALKING
1558194783005,ENTER_ON_BICYCLE
1558195388644,EXIT_ON_BICYCLE
1558195388644,ENTER_STILL
1558196972140,EXIT_STILL
1558196972140,ENTER_WALKING
1558197234956,EXIT_WALKING
1558197234956,ENTER_STILL
1558197330417,EXIT_STILL
1558197330417,ENTER_WALKING
1558197403309,EXIT_WALKING
1558197403309,ENTER_STILL
