timestamp,transitionType
1558054332291,EXIT_STILL
1558054332291,ENTER_WALKING
1558054387130,EXIT_WALKING
1558054387130,ENTER_ON_BICYCLE
1558054592631,EXIT_ON_BICYCLE
1558054592631,ENTER_WALKING
1558054810682,EXIT_WALKING
1558054810682,ENTER_STILL
1558056757535,EXIT_STILL
1558056757535,ENTER_WALKING
1558056907771,EXIT_WALKING
1558056907771,ENTER_ON_BICYCLE
1558057288919,EXIT_ON_BICYCLE
1558057288919,ENTER_WALKING
1558057315518,EXIT_WALKING
1558057315518,ENTER_ON_BICYCLE
1558057389124,EXIT_ON_BICYCLE
1558057389124,ENTER_WALKING
1558057591214,EXIT_WALKING
1558057591214,ENTER_STILL
1558058170017,EXIT_STILL
1558058170017,ENTER_WALKING
1558058418809,EXIT_WALKING
1558058418809,ENTER_STILL
1558060820473,EXIT_STILL
1558060820473,ENTER_WALKING
1558061169708,EXIT_WALKING
1558061169708,ENTER_STILL
1558062151705,EXIT_STILL
1558062151705,ENTER_WALKING
1558062551264,EXIT_WALKING
1558062551264,ENTER_STILL
1558064431933,EXIT_STILL
1558064431933,ENTER_WALKING
1558064580257,EXIT_WALKING
1558064580257,ENTER_STILL
1558064626247,EXIT_STILL
1558064626247,ENTER_WALKING
1558064690892,EXIT_WALKING
1558064690892,ENTER_STILL
1558067820197,EXIT_STILL
1558067820197,ENTER_WALKING
1558067924344,EXIT_WALKING
1558067924344,ENTER_ON_BICYCLE
1558068108530,EXIT_ON_BICYCLE
1558068108530,ENTER_STILL
1558068263680,EXIT_STILL
1558068263680,ENTER_ON_BICYCLE
1558068549711,EXIT_ON_BICYCLE
1558068549711,ENTER_WALKING
1558068999849,EXIT_WALKING
1558068999849,ENTER_STILL
1558085502579,EXIT_STILL
1558085502579,ENTER_WALKING
1558085822937,EXIT_WALKING
1558085822937,ENTER_STILL
1558085881524,EXIT_STILL
1558085881524,ENTER_ON_BICYCLE
1558086296028,EXIT_ON_BICYCLE
1558086296028,ENTER_STILL
1558086368286,EXIT_STILL
1558086368286,ENTER_WALKING
1558086496651,EXIT_WALKING
1558086496651,ENTER_STILL
1558086780361,EXIT_STILL
1558086780361,ENTER_WALKING
1558086969740,EXIT_WALKING
1558086969740,ENTER_ON_BICYCLE
1558087678762,EXIT_ON_BICYCLE
1558087678762,ENTER_WALKING
1558087997409,EXIT_WALKING
1558087997409,ENTER_STILL
1558090926988,EXIT_STILL
1558090926988,ENTER_WALKING
1558091098219,EXIT_WALKING
1558091098219,ENTER_STILL
1558091226278,EXIT_STILL
1558091226278,ENTER_WALKING
1558091336411,EXIT_WALKING
1558091336411,ENTER_STILL
1558091396999,EXIT_STILL
1558091396999,ENTER_WALKING
1558091501849,EXIT_WALKING
1558091501849,ENTER_ON_BICYCLE
1558091807232,EXIT_ON_BICYCLE
1558091807232,ENTER_WALKING
1558091925284,EXIT_WALKING
1558091925284,ENTER_STILL
1558091982250,EXIT_STILL
1558091982250,ENTER_ON_BICYCLE
1558092273720,EXIT_ON_BICYCLE
1558092273720,ENTER_WALKING
1558092394337,EXIT_WALKING
1558092394337,ENTER_STILL
1558102096051,EXIT_STILL
1558102096051,ENTER_WALKING
1558102194076,EXIT_WALKING
1558102194076,ENTER_ON_BICYCLE
1558102586686,EXIT_ON_BICYCLE
1558102586686,ENTER_STILL
1558105658332,EXIT_STILL
1558105658332,ENTER_WALKING
1558105812586,EXIT_WALKING
1558105812586,ENTER_STILL
1558105978107,EXIT_STILL
1558105978107,ENTER_ON_BICYCLE
1558106101788,EXIT_ON_BICYCLE
1558106101788,ENTER_RUNNING
1558106147687,EXIT_RUNNING
1558106147687,ENTER_ON_BICYCLE
1558106338295,EXIT_ON_BICYCLE
1558106338295,ENTER_WALKING
1558106530020,EXIT_WALKING
1558106530020,ENTER_STILL
