timestamp,transitionType
1557024359904,EXIT_STILL
1557024359904,ENTER_WALKING
1557024561304,EXIT_WALKING
1557024561304,ENTER_STILL
1557025642386,EXIT_STILL
1557025642386,ENTER_WALKING
1557025781679,EXIT_WALKING
1557025781679,ENTER_STILL
1557039116463,EXIT_STILL
1557039116463,ENTER_WALKING
1557039268573,EXIT_WALKING
1557039268573,ENTER_STILL
1557039291537,EXIT_STILL
1557039291537,ENTER_WALKING
1557039592574,EXIT_WALKING
1557039592574,ENTER_STILL
1557039634512,EXIT_STILL
1557039634512,ENTER_ON_BICYCLE
1557039932544,EXIT_ON_BICYCLE
1557039932544,ENTER_STILL
1557039972559,EXIT_STILL
1557039972559,ENTER_ON_BICYCLE
1557040307507,EXIT_ON_BICYCLE
1557040307507,ENTER_WALKING
1557040329554,EXIT_WALKING
1557040329554,ENTER_ON_BICYCLE
1557040409071,EXIT_ON_BICYCLE
1557040409071,ENTER_WALKING
1557041752568,EXIT_WALKING
1557041752568,ENTER_ON_BICYCLE
1557042292490,EXIT_ON_BICYCLE
1557042292490,ENTER_STILL
1557042382535,EXIT_STILL
1557042382535,ENTER_ON_BICYCLE
1557042731956,EXIT_ON_BICYCLE
1557042731956,ENTER_WALKING
1557042908793,EXIT_WALKING
1557042908793,ENTER_STILL
1557044821356,EXIT_STILL
1557044821356,ENTER_WALKING
1557044851861,EXIT_WALKING
1557044851861,ENTER_STILL
