timestamp,transitionType
1557129857201,EXIT_STILL
1557129857201,ENTER_IN_VEHICLE
1557130317965,EXIT_IN_VEHICLE
1557130317965,ENTER_WALKING
1557130375417,EXIT_WALKING
1557130375417,ENTER_STILL
1557136063594,EXIT_STILL
1557136063594,ENTER_WALKING
1557136175941,EXIT_WALKING
1557136175941,ENTER_ON_BICYCLE
1557136273726,EXIT_ON_BICYCLE
1557136273726,ENTER_IN_VEHICLE
1557136314744,EXIT_IN_VEHICLE
1557136314744,ENTER_WALKING
1557136632660,EXIT_WALKING
1557136632660,ENTER_STILL
1557136804485,EXIT_STILL
1557136804485,ENTER_WALKING
1557137173874,EXIT_WALKING
1557137173874,ENTER_STILL
1557137414866,EXIT_STILL
1557137414866,ENTER_IN_VEHICLE
1557138278862,EXIT_IN_VEHICLE
1557138278862,ENTER_WALKING
1557138599190,EXIT_WALKING
1557138599190,ENTER_STILL
1557138788224,EXIT_STILL
1557138788224,ENTER_WALKING
1557138979939,EXIT_WALKING
1557138979939,ENTER_STILL
1557139010814,EXIT_STILL
1557139010814,ENTER_WALKING
1557139044070,EXIT_WALKING
1557139044070,ENTER_STILL
1557140300696,EXIT_STILL
1557140300696,ENTER_WALKING
1557140847452,EXIT_WALKING
1557140847452,ENTER_STILL
1557141387148,EXIT_STILL
1557141387148,ENTER_WALKING
1557142265452,EXIT_WALKING
1557142265452,ENTER_STILL
1557143109642,EXIT_STILL
1557143109642,ENTER_WALKING
1557143163126,EXIT_WALKING
1557143163126,ENTER_STILL
1557143203056,EXIT_STILL
1557143203056,ENTER_WALKING
1557143648917,EXIT_WALKING
1557143648917,ENTER_STILL
1557145821920,EXIT_STILL
1557145821920,ENTER_WALKING
1557146280461,EXIT_WALKING
1557146280461,ENTER_STILL
1557146481245,EXIT_STILL
1557146481245,ENTER_WALKING
1557146643793,EXIT_WALKING
1557146643793,ENTER_ON_BICYCLE
1557146869621,EXIT_ON_BICYCLE
1557146869621,ENTER_WALKING
1557146997562,EXIT_WALKING
1557146997562,ENTER_STILL
1557147046104,EXIT_STILL
1557147046104,ENTER_WALKING
1557147185991,EXIT_WALKING
1557147185991,ENTER_STILL
