timestamp,transitionType
1556755354031,EXIT_STILL
1556755354031,ENTER_ON_BICYCLE
1556755554822,EXIT_ON_BICYCLE
1556755554822,ENTER_STILL
1556765251715,EXIT_STILL
1556765251715,ENTER_ON_BICYCLE
1556765379068,EXIT_ON_BICYCLE
1556765379068,ENTER_STILL
1556765809638,EXIT_STILL
1556765809638,ENTER_WALKING
1556765999109,EXIT_WALKING
1556765999109,ENTER_ON_BICYCLE
1556766051074,EXIT_ON_BICYCLE
1556766051074,ENTER_IN_VEHICLE
1556766093072,EXIT_IN_VEHICLE
1556766093072,ENTER_ON_BICYCLE
1556766192955,EXIT_ON_BICYCLE
1556766192955,ENTER_WALKING
1556766392909,EXIT_WALKING
1556766392909,ENTER_STILL
1556769543498,EXIT_STILL
1556769543498,ENTER_WALKING
1556769853269,EXIT_WALKING
1556769853269,ENTER_STILL
1556772426891,EXIT_STILL
1556772426891,ENTER_WALKING
1556772552908,EXIT_WALKING
1556772552908,ENTER_ON_BICYCLE
1556773034990,EXIT_ON_BICYCLE
1556773034990,ENTER_WALKING
1556773209605,EXIT_WALKING
1556773209605,ENTER_STILL
1556773773999,EXIT_STILL
1556773773999,ENTER_WALKING
1556773813446,EXIT_WALKING
1556773813446,ENTER_STILL
1556773907956,EXIT_STILL
1556773907956,ENTER_ON_BICYCLE
1556774101457,EXIT_ON_BICYCLE
1556774101457,ENTER_WALKING
1556774210699,EXIT_WALKING
1556774210699,ENTER_STILL
1556775542906,EXIT_WALKING
1556775542906,ENTER_STILL
1556776699111,EXIT_STILL
1556776699111,ENTER_WALKING
1556776835018,EXIT_WALKING
1556776835018,ENTER_STILL
1556777369412,EXIT_STILL
1556777369412,ENTER_WALKING
1556777515112,EXIT_WALKING
1556777515112,ENTER_STILL
1556777801569,EXIT_STILL
1556777801569,ENTER_WALKING
1556778500086,EXIT_WALKING
1556778500086,ENTER_STILL
1556780676257,EXIT_STILL
1556780676257,ENTER_WALKING
1556781577792,EXIT_WALKING
1556781577792,ENTER_STILL
1556781822855,EXIT_STILL
1556781822855,ENTER_IN_VEHICLE
1556781989828,EXIT_IN_VEHICLE
1556781989828,ENTER_WALKING
1556782041071,EXIT_WALKING
1556782041071,ENTER_STILL
1556783261685,EXIT_STILL
1556783261685,ENTER_WALKING
1556783821418,EXIT_WALKING
1556783821418,ENTER_STILL
1556787105654,EXIT_STILL
1556787105654,ENTER_WALKING
1556787445468,EXIT_WALKING
1556787445468,ENTER_STILL
1556788707257,EXIT_STILL
1556788707257,ENTER_WALKING
1556789495517,EXIT_WALKING
1556789495517,ENTER_STILL
1556790367209,EXIT_STILL
1556790367209,ENTER_WALKING
1556790465436,EXIT_WALKING
1556790465436,ENTER_STILL
1556792075621,EXIT_STILL
1556792075621,ENTER_WALKING
1556792175127,EXIT_WALKING
1556792175127,ENTER_STILL
1556792401462,EXIT_STILL
1556792401462,ENTER_WALKING
1556792455088,EXIT_WALKING
1556792455088,ENTER_STILL
1556792671085,EXIT_STILL
1556792671085,ENTER_WALKING
1556792729123,EXIT_WALKING
1556792729123,ENTER_STILL
1556792811731,EXIT_STILL
1556792811731,ENTER_WALKING
1556792865304,EXIT_WALKING
1556792865304,ENTER_STILL
1556794993158,EXIT_STILL
1556794993158,ENTER_WALKING
1556795339840,EXIT_WALKING
1556795339840,ENTER_STILL
1556795509489,EXIT_STILL
1556795509489,ENTER_WALKING
1556795588744,EXIT_WALKING
1556795588744,ENTER_STILL
1556795770988,EXIT_STILL
1556795770988,ENTER_WALKING
1556795865079,EXIT_WALKING
1556795865079,ENTER_STILL
1556798389541,EXIT_STILL
1556798389541,ENTER_WALKING
1556799020260,EXIT_WALKING
1556799020260,ENTER_STILL
1556799088057,EXIT_STILL
1556799088057,ENTER_WALKING
1556799166330,EXIT_WALKING
1556799166330,ENTER_STILL
1556800392591,EXIT_STILL
1556800392591,ENTER_WALKING
1556800572503,EXIT_WALKING
1556800572503,ENTER_STILL
1556800915555,EXIT_STILL
1556800915555,ENTER_WALKING
1556801154554,EXIT_WALKING
1556801154554,ENTER_STILL
1556801473297,EXIT_STILL
1556801473297,ENTER_WALKING
1556801582678,EXIT_WALKING
1556801582678,ENTER_STILL
1556801887539,EXIT_STILL
1556801887539,ENTER_WALKING
1556802723510,EXIT_WALKING
1556802723510,ENTER_STILL
1556806673896,EXIT_STILL
1556806673896,ENTER_WALKING
1556806940145,EXIT_WALKING
1556806940145,ENTER_STILL
