timestamp,transitionType
1557379393138,EXIT_STILL
1557379393138,ENTER_WALKING
1557379401337,EXIT_WALKING
1557379401337,ENTER_STILL
1557380353229,EXIT_STILL
1557380353229,ENTER_ON_BICYCLE
1557380444046,EXIT_ON_BICYCLE
1557380444046,ENTER_RUNNING
1557380470366,EXIT_RUNNING
1557380470366,ENTER_WALKING
1557380558918,EXIT_WALKING
1557380558918,ENTER_STILL
1557381099833,EXIT_STILL
1557381099833,ENTER_WALKING
1557381264459,EXIT_WALKING
1557381264459,ENTER_ON_BICYCLE
1557381296095,EXIT_ON_BICYCLE
1557381296095,ENTER_IN_VEHICLE
1557381481623,EXIT_IN_VEHICLE
1557381481623,ENTER_ON_BICYCLE
1557381575879,EXIT_ON_BICYCLE
1557381575879,ENTER_STILL
1557382117002,EXIT_STILL
1557382117002,ENTER_WALKING
1557382153028,EXIT_WALKING
1557382153028,ENTER_STILL
1557382561784,EXIT_STILL
1557382561784,ENTER_WALKING
1557382636469,EXIT_WALKING
1557382636469,ENTER_IN_VEHICLE
1557382973105,EXIT_IN_VEHICLE
1557382973105,ENTER_WALKING
1557383033122,EXIT_WALKING
1557383033122,ENTER_STILL
1557383096594,EXIT_STILL
1557383096594,ENTER_WALKING
1557383151440,EXIT_WALKING
1557383151440,ENTER_STILL
1557383712664,EXIT_STILL
1557383712664,ENTER_WALKING
1557383786104,EXIT_WALKING
1557383786104,ENTER_STILL
1557384495253,EXIT_STILL
1557384495253,ENTER_WALKING
1557384513690,EXIT_WALKING
1557384513690,ENTER_STILL
1557384851713,EXIT_STILL
1557384851713,ENTER_WALKING
1557384952963,EXIT_WALKING
1557384952963,ENTER_STILL
1557392863326,EXIT_STILL
1557392863326,ENTER_WALKING
1557393305177,EXIT_WALKING
1557393305177,ENTER_STILL
1557394682691,EXIT_STILL
1557394682691,ENTER_WALKING
1557395101009,EXIT_WALKING
1557395101009,ENTER_STILL
1557395854395,EXIT_STILL
1557395854395,ENTER_WALKING
1557395926963,EXIT_WALKING
1557395926963,ENTER_ON_BICYCLE
1557396053045,EXIT_ON_BICYCLE
1557396053045,ENTER_WALKING
1557396070893,EXIT_WALKING
1557396070893,ENTER_STILL
1557397828741,EXIT_STILL
1557397828741,ENTER_WALKING
1557397850981,EXIT_WALKING
1557397850981,ENTER_STILL
1557413728037,EXIT_STILL
1557413728037,ENTER_WALKING
1557413761662,EXIT_WALKING
1557413761662,ENTER_STILL
1557415545332,EXIT_STILL
1557415545332,ENTER_WALKING
1557415591449,EXIT_WALKING
1557415591449,ENTER_IN_VEHICLE
1557415884375,EXIT_IN_VEHICLE
1557415884375,ENTER_WALKING
1557416210668,EXIT_WALKING
1557416210668,ENTER_ON_BICYCLE
1557416239741,EXIT_ON_BICYCLE
1557416239741,ENTER_IN_VEHICLE
1557416394266,EXIT_IN_VEHICLE
1557416394266,ENTER_WALKING
1557416688485,EXIT_WALKING
1557416688485,ENTER_STILL
1557416734416,EXIT_STILL
1557416734416,ENTER_WALKING
1557416875713,EXIT_WALKING
1557416875713,ENTER_STILL
1557418160817,EXIT_STILL
1557418160817,ENTER_WALKING
1557418393049,EXIT_WALKING
1557418393049,ENTER_STILL
1557418644822,EXIT_STILL
1557418644822,ENTER_WALKING
1557418864302,EXIT_WALKING
1557418864302,ENTER_STILL
1557418926179,EXIT_STILL
1557418926179,ENTER_WALKING
1557418983797,EXIT_WALKING
1557418983797,ENTER_STILL
1557420253743,EXIT_STILL
1557420253743,ENTER_IN_VEHICLE
1557420904047,EXIT_IN_VEHICLE
1557420904047,ENTER_WALKING
1557421096365,EXIT_WALKING
1557421096365,ENTER_STILL
1557423206767,EXIT_STILL
1557423206767,ENTER_WALKING
1557423335012,EXIT_WALKING
1557423335012,ENTER_STILL
1557423823437,EXIT_STILL
1557423823437,ENTER_WALKING
1557423942818,EXIT_WALKING
1557423942818,ENTER_STILL
1557424118843,EXIT_STILL
1557424118843,ENTER_WALKING
1557424250260,EXIT_WALKING
1557424250260,ENTER_STILL
1557424777935,EXIT_STILL
1557424777935,ENTER_RUNNING
1557424836695,EXIT_RUNNING
1557424836695,ENTER_STILL
1557424870389,EXIT_STILL
1557424870389,ENTER_WALKING
1557424948407,EXIT_WALKING
1557424948407,ENTER_STILL
1557427741695,EXIT_STILL
1557427741695,ENTER_WALKING
1557427841626,EXIT_WALKING
1557427841626,ENTER_STILL
1557428211870,EXIT_STILL
1557428211870,ENTER_WALKING
1557428253363,EXIT_WALKING
1557428253363,ENTER_STILL
1557428867553,EXIT_STILL
1557428867553,ENTER_IN_VEHICLE
1557430221862,EXIT_IN_VEHICLE
1557430221862,ENTER_WALKING
1557430301021,EXIT_WALKING
1557430301021,ENTER_STILL
1557430348381,EXIT_STILL
1557430348381,ENTER_WALKING
1557430577338,EXIT_WALKING
1557430577338,ENTER_STILL
1557430621596,EXIT_STILL
1557430621596,ENTER_WALKING
1557430818782,EXIT_WALKING
1557430818782,ENTER_IN_VEHICLE
1557431278499,EXIT_IN_VEHICLE
1557431278499,ENTER_WALKING
1557431388555,EXIT_WALKING
1557431388555,ENTER_IN_VEHICLE
1557431553643,EXIT_IN_VEHICLE
1557431553643,ENTER_WALKING
1557431637536,EXIT_WALKING
1557431637536,ENTER_STILL
