timestamp,transitionType
1557292896968,EXIT_STILL
1557292896968,ENTER_WALKING
1557292939440,EXIT_WALKING
1557292939440,ENTER_STILL
1557293896698,EXIT_STILL
1557293896698,ENTER_WALKING
1557293955541,EXIT_WALKING
1557293955541,ENTER_STILL
1557294259832,EXIT_STILL
1557294259832,ENTER_WALKING
1557294422260,EXIT_WALKING
1557294422260,ENTER_STILL
1557295239913,EXIT_STILL
1557295239913,ENTER_WALKING
1557295484168,EXIT_WALKING
1557295484168,ENTER_STILL
1557295822011,EXIT_STILL
1557295822011,ENTER_WALKING
1557296013796,EXIT_WALKING
1557296013796,ENTER_IN_VEHICLE
1557296108284,EXIT_IN_VEHICLE
1557296108284,ENTER_ON_BICYCLE
1557296154215,EXIT_ON_BICYCLE
1557296154215,ENTER_WALKING
1557296315808,EXIT_WALKING
1557296315808,ENTER_STILL
1557297903159,EXIT_STILL
1557297903159,ENTER_WALKING
1557298405724,EXIT_WALKING
1557298405724,ENTER_ON_BICYCLE
1557298620188,EXIT_ON_BICYCLE
1557298620188,ENTER_WALKING
1557298784261,EXIT_WALKING
1557298784261,ENTER_STILL
1557299527189,EXIT_STILL
1557299527189,ENTER_WALKING
1557299866878,EXIT_WALKING
1557299866878,ENTER_STILL
1557305831638,EXIT_STILL
1557305831638,ENTER_WALKING
1557305907809,EXIT_WALKING
1557305907809,ENTER_ON_BICYCLE
1557306037440,EXIT_ON_BICYCLE
1557306037440,ENTER_WALKING
1557306240331,EXIT_WALKING
1557306240331,ENTER_STILL
1557311033153,EXIT_STILL
1557311033153,ENTER_WALKING
1557311328309,EXIT_WALKING
1557311328309,ENTER_IN_VEHICLE
1557311419693,EXIT_IN_VEHICLE
1557311419693,ENTER_WALKING
1557311476032,EXIT_WALKING
1557311476032,ENTER_RUNNING
1557311488835,EXIT_RUNNING
1557311488835,ENTER_WALKING
1557311746723,EXIT_WALKING
1557311746723,ENTER_STILL
1557311942666,EXIT_STILL
1557311942666,ENTER_WALKING
1557312125798,EXIT_WALKING
1557312125798,ENTER_STILL
1557322641604,EXIT_STILL
1557322641604,ENTER_WALKING
1557322821733,EXIT_WALKING
1557322821733,ENTER_STILL
1557323017449,EXIT_STILL
1557323017449,ENTER_WALKING
1557323118503,EXIT_WALKING
1557323118503,ENTER_ON_BICYCLE
1557323251270,EXIT_ON_BICYCLE
1557323251270,ENTER_WALKING
1557323606914,EXIT_WALKING
1557323606914,ENTER_STILL
1557323864944,EXIT_STILL
1557323864944,ENTER_WALKING
1557323900131,EXIT_WALKING
1557323900131,ENTER_STILL
1557331678133,EXIT_STILL
1557331678133,ENTER_WALKING
1557331750364,EXIT_WALKING
1557331750364,ENTER_STILL
1557331966964,EXIT_STILL
1557331966964,ENTER_WALKING
1557332063852,EXIT_WALKING
1557332063852,ENTER_ON_BICYCLE
1557332119217,EXIT_ON_BICYCLE
1557332119217,ENTER_WALKING
1557332208545,EXIT_WALKING
1557332208545,ENTER_STILL
1557332458223,EXIT_STILL
1557332458223,ENTER_WALKING
1557332562962,EXIT_WALKING
1557332562962,ENTER_STILL
1557332917982,EXIT_STILL
1557332917982,ENTER_WALKING
1557332962717,EXIT_WALKING
1557332962717,ENTER_STILL
1557340966327,EXIT_STILL
1557340966327,ENTER_WALKING
1557341326679,EXIT_WALKING
1557341326679,ENTER_STILL
1557345326518,EXIT_STILL
1557345326518,ENTER_WALKING
1557345763115,EXIT_WALKING
1557345763115,ENTER_STILL
