timestamp,transitionType
1557646548686,EXIT_STILL
1557646548686,ENTER_WALKING
1557646723849,EXIT_WALKING
1557646723849,ENTER_STILL
1557647046501,EXIT_STILL
1557647046501,ENTER_IN_VEHICLE
1557647145308,EXIT_IN_VEHICLE
1557647145308,ENTER_WALKING
1557647552236,EXIT_WALKING
1557647552236,ENTER_STILL
1557648240417,EXIT_STILL
1557648240417,ENTER_IN_VEHICLE
1557648287787,EXIT_IN_VEHICLE
1557648287787,ENTER_IN_VEHICLE
1557648573006,EXIT_IN_VEHICLE
1557648573006,ENTER_IN_VEHICLE
1557648860505,EXIT_IN_VEHICLE
1557648860505,ENTER_IN_VEHICLE
1557649059749,EXIT_IN_VEHICLE
1557649059749,ENTER_IN_VEHICLE
1557649378671,EXIT_IN_VEHICLE
1557649378671,ENTER_IN_VEHICLE
1557649968353,EXIT_IN_VEHICLE
1557649968353,ENTER_IN_VEHICLE
1557651710483,EXIT_IN_VEHICLE
1557651710483,ENTER_IN_VEHICLE
1557651801633,EXIT_IN_VEHICLE
1557651801633,ENTER_WALKING
1557651807314,EXIT_WALKING
1557651807314,ENTER_STILL
1557651833136,EXIT_STILL
1557651833136,ENTER_WALKING
1557651919246,EXIT_WALKING
1557651919246,ENTER_STILL
1557651960573,EXIT_STILL
1557651960573,ENTER_WALKING
1557652028027,EXIT_WALKING
1557652028027,ENTER_STILL
1557652083206,EXIT_STILL
1557652083206,ENTER_WALKING
1557652091304,EXIT_WALKING
1557652091304,ENTER_STILL
1557652644553,EXIT_STILL
1557652644553,ENTER_WALKING
1557653100750,EXIT_WALKING
1557653100750,ENTER_IN_VEHICLE
1557653782167,EXIT_IN_VEHICLE
1557653782167,ENTER_IN_VEHICLE
1557653812860,EXIT_IN_VEHICLE
1557653812860,ENTER_IN_VEHICLE
1557654719788,EXIT_IN_VEHICLE
1557654719788,ENTER_WALKING
1557654742171,EXIT_WALKING
1557654742171,ENTER_STILL
1557654800599,EXIT_STILL
1557654800599,ENTER_WALKING
1557654896704,EXIT_WALKING
1557654896704,ENTER_STILL
1557655540686,EXIT_STILL
1557655540686,ENTER_WALKING
1557655603900,EXIT_WALKING
1557655603900,ENTER_STILL
1557662292998,EXIT_STILL
1557662292998,ENTER_IN_VEHICLE
1557662445652,EXIT_IN_VEHICLE
1557662445652,ENTER_WALKING
1557662734976,EXIT_WALKING
1557662734976,ENTER_STILL
1557662784527,EXIT_STILL
1557662784527,ENTER_IN_VEHICLE
1557665905639,EXIT_IN_VEHICLE
1557665905639,ENTER_STILL
1557667432351,EXIT_STILL
1557667432351,ENTER_WALKING
1557667810071,EXIT_WALKING
1557667810071,ENTER_IN_VEHICLE
1557667973469,EXIT_IN_VEHICLE
1557667973469,ENTER_WALKING
1557668043677,EXIT_WALKING
1557668043677,ENTER_STILL
1557668086797,EXIT_STILL
1557668086797,ENTER_WALKING
1557668204783,EXIT_WALKING
1557668204783,ENTER_STILL
1557668541781,EXIT_STILL
1557668541781,ENTER_WALKING
1557668647982,EXIT_WALKING
1557668647982,ENTER_STILL
1557668668340,EXIT_STILL
1557668668340,ENTER_WALKING
1557668815136,EXIT_WALKING
1557668815136,ENTER_STILL
1557669303453,EXIT_STILL
1557669303453,ENTER_WALKING
1557669311796,EXIT_WALKING
1557669311796,ENTER_STILL
1557674972700,EXIT_STILL
1557674972700,ENTER_WALKING
1557675024545,EXIT_WALKING
1557675024545,ENTER_STILL
1557675318322,EXIT_STILL
1557675318322,ENTER_WALKING
1557675379642,EXIT_WALKING
1557675379642,ENTER_IN_VEHICLE
1557676126808,EXIT_IN_VEHICLE
1557676126808,ENTER_WALKING
1557676271556,EXIT_WALKING
1557676271556,ENTER_STILL
1557678582490,EXIT_STILL
1557678582490,ENTER_IN_VEHICLE
1557679024466,EXIT_IN_VEHICLE
1557679024466,ENTER_WALKING
1557679202004,EXIT_WALKING
1557679202004,ENTER_STILL
1557679323689,EXIT_STILL
1557679323689,ENTER_WALKING
1557679384142,EXIT_WALKING
1557679384142,ENTER_STILL
1557679445935,EXIT_STILL
1557679445935,ENTER_WALKING
1557679577125,EXIT_WALKING
1557679577125,ENTER_STILL
1557679592496,EXIT_STILL
1557679592496,ENTER_IN_VEHICLE
1557682910090,EXIT_IN_VEHICLE
1557682910090,ENTER_WALKING
1557683113440,EXIT_WALKING
1557683113440,ENTER_STILL
1557683302442,EXIT_STILL
1557683302442,ENTER_IN_VEHICLE
1557683694381,EXIT_IN_VEHICLE
1557683694381,ENTER_WALKING
1557683735426,EXIT_WALKING
1557683735426,ENTER_RUNNING
1557683792835,EXIT_RUNNING
1557683792835,ENTER_IN_VEHICLE
1557683931991,EXIT_IN_VEHICLE
1557683931991,ENTER_WALKING
1557684114721,EXIT_WALKING
1557684114721,ENTER_STILL
