timestamp,transitionType
1558051401730,EXIT_IN_VEHICLE
1558051401730,ENTER_IN_VEHICLE
1558051533653,EXIT_IN_VEHICLE
1558051533653,ENTER_IN_VEHICLE
1558051589651,EXIT_IN_VEHICLE
1558051589651,ENTER_WALKING
1558051877098,EXIT_WALKING
1558051877098,ENTER_IN_VEHICLE
1558052607391,EXIT_IN_VEHICLE
1558052607391,ENTER_WALKING
1558052771969,EXIT_WALKING
1558052771969,ENTER_STILL
1558053326283,EXIT_STILL
1558053326283,ENTER_IN_VEHICLE
1558054487306,EXIT_IN_VEHICLE
1558054487306,ENTER_WALKING
1558055455666,EXIT_WALKING
1558055455666,ENTER_IN_VEHICLE
1558055471681,EXIT_IN_VEHICLE
1558055471681,ENTER_WALKING
1558055642663,EXIT_WALKING
1558055642663,ENTER_STILL
1558055862268,EXIT_STILL
1558055862268,ENTER_WALKING
1558055987173,EXIT_WALKING
1558055987173,ENTER_STILL
1558057287743,EXIT_STILL
1558057287743,ENTER_ON_BICYCLE
1558057395599,EXIT_ON_BICYCLE
1558057395599,ENTER_STILL
1558057572386,EXIT_STILL
1558057572386,ENTER_WALKING
1558057800435,EXIT_WALKING
1558057800435,ENTER_IN_VEHICLE
1558057877638,EXIT_IN_VEHICLE
1558057877638,ENTER_WALKING
1558057907935,EXIT_WALKING
1558057907935,ENTER_STILL
1558058061413,EXIT_STILL
1558058061413,ENTER_WALKING
1558058660159,EXIT_WALKING
1558058660159,ENTER_STILL
1558059082225,EXIT_STILL
1558059082225,ENTER_WALKING
1558059735983,EXIT_WALKING
1558059735983,ENTER_STILL
1558062376096,EXIT_STILL
1558062376096,ENTER_WALKING
1558062673167,EXIT_WALKING
1558062673167,ENTER_IN_VEHICLE
1558062730819,EXIT_IN_VEHICLE
1558062730819,ENTER_WALKING
1558063221186,EXIT_WALKING
1558063221186,ENTER_ON_BICYCLE
1558063423387,EXIT_ON_BICYCLE
1558063423387,ENTER_WALKING
1558063486952,EXIT_WALKING
1558063486952,ENTER_STILL
1558066226634,EXIT_STILL
1558066226634,ENTER_IN_VEHICLE
1558066618055,EXIT_IN_VEHICLE
1558066618055,ENTER_WALKING
1558066648963,EXIT_WALKING
1558066648963,ENTER_STILL
1558076752800,EXIT_STILL
1558076752800,ENTER_WALKING
1558076818589,EXIT_WALKING
1558076818589,ENTER_STILL
1558084355569,EXIT_STILL
1558084355569,ENTER_WALKING
1558084742592,EXIT_WALKING
1558084742592,ENTER_STILL
1558084864466,EXIT_STILL
1558084864466,ENTER_WALKING
1558085072779,EXIT_WALKING
1558085072779,ENTER_STILL
1558085103701,EXIT_STILL
1558085103701,ENTER_IN_VEHICLE
1558086413754,EXIT_IN_VEHICLE
1558086413754,ENTER_WALKING
1558086712895,EXIT_WALKING
1558086712895,ENTER_STILL
1558087348637,EXIT_STILL
1558087348637,ENTER_WALKING
1558087534664,EXIT_WALKING
1558087534664,ENTER_STILL
1558088820642,EXIT_STILL
1558088820642,ENTER_WALKING
1558088947498,EXIT_WALKING
1558088947498,ENTER_IN_VEHICLE
1558089456276,EXIT_IN_VEHICLE
1558089456276,ENTER_WALKING
1558089766904,EXIT_WALKING
1558089766904,ENTER_STILL
1558090518824,EXIT_STILL
1558090518824,ENTER_WALKING
1558090688679,EXIT_WALKING
1558090688679,ENTER_STILL
1558091500375,EXIT_STILL
1558091500375,ENTER_ON_BICYCLE
1558091576403,EXIT_ON_BICYCLE
1558091576403,ENTER_IN_VEHICLE
1558093554471,EXIT_IN_VEHICLE
1558093554471,ENTER_WALKING
1558093813968,EXIT_WALKING
1558093813968,ENTER_STILL
1558094901520,EXIT_STILL
1558094901520,ENTER_IN_VEHICLE
1558095884024,EXIT_IN_VEHICLE
1558095884024,ENTER_STILL
1558100232075,EXIT_STILL
1558100232075,ENTER_IN_VEHICLE
1558101079294,EXIT_IN_VEHICLE
1558101079294,ENTER_STILL
1558102172296,EXIT_STILL
1558102172296,ENTER_IN_VEHICLE
1558102734543,EXIT_IN_VEHICLE
1558102734543,ENTER_STILL
1558105668875,EXIT_STILL
1558105668875,ENTER_IN_VEHICLE
1558106412101,EXIT_IN_VEHICLE
1558106412101,ENTER_STILL
1558127392310,EXIT_STILL
1558127392310,ENTER_IN_VEHICLE
1558128340854,EXIT_IN_VEHICLE
1558128340854,ENTER_STILL
1558129270952,EXIT_STILL
1558129270952,ENTER_IN_VEHICLE
1558129782122,EXIT_IN_VEHICLE
1558129782122,ENTER_STILL
1558134875809,EXIT_STILL
1558134875809,ENTER_WALKING
1558135217088,EXIT_WALKING
1558135217088,ENTER_IN_VEHICLE
1558136093088,EXIT_IN_VEHICLE
1558136093088,ENTER_WALKING
1558136526449,EXIT_WALKING
1558136526449,ENTER_IN_VEHICLE
1558137022820,EXIT_IN_VEHICLE
1558137022820,ENTER_IN_VEHICLE
1558137067935,EXIT_IN_VEHICLE
1558137067935,ENTER_IN_VEHICLE
1558137213406,EXIT_IN_VEHICLE
1558137213406,ENTER_WALKING
