timestamp,transitionType
1558242609933,EXIT_STILL
1558242609933,ENTER_IN_VEHICLE
1558243513688,EXIT_IN_VEHICLE
1558243513688,ENTER_STILL
1558245807836,EXIT_STILL
1558245807836,ENTER_IN_VEHICLE
1558246317903,EXIT_IN_VEHICLE
1558246317903,ENTER_STILL
1558249038687,EXIT_STILL
1558249038687,ENTER_WALKING
1558249081938,EXIT_WALKING
1558249081938,ENTER_IN_VEHICLE
1558249549851,EXIT_IN_VEHICLE
1558249549851,ENTER_WALKING
1558249711204,EXIT_WALKING
1558249711204,ENTER_STILL
1558250226086,EXIT_STILL
1558250226086,ENTER_IN_VEHICLE
1558251279596,EXIT_IN_VEHICLE
1558251279596,ENTER_STILL
1558251401965,EXIT_STILL
1558251401965,ENTER_IN_VEHICLE
1558251432963,EXIT_IN_VEHICLE
1558251432963,ENTER_WALKING
1558251571640,EXIT_WALKING
1558251571640,ENTER_IN_VEHICLE
1558252132316,EXIT_IN_VEHICLE
1558252132316,ENTER_WALKING
1558252446696,EXIT_WALKING
1558252446696,ENTER_STILL
1558252796746,EXIT_STILL
1558252796746,ENTER_WALKING
1558253444510,EXIT_WALKING
1558253444510,ENTER_IN_VEHICLE
1558253794380,EXIT_IN_VEHICLE
1558253794380,ENTER_WALKING
1558253963235,EXIT_WALKING
1558253963235,ENTER_STILL
1558255843375,EXIT_STILL
1558255843375,ENTER_IN_VEHICLE
1558257653649,EXIT_IN_VEHICLE
1558257653649,ENTER_STILL
1558262686559,EXIT_STILL
1558262686559,ENTER_IN_VEHICLE
1558263201457,EXIT_IN_VEHICLE
1558263201457,ENTER_STILL
1558264694413,EXIT_STILL
1558264694413,ENTER_WALKING
1558264810122,EXIT_WALKING
1558264810122,ENTER_STILL
1558269163697,EXIT_STILL
1558269163697,ENTER_IN_VEHICLE
1558270471320,EXIT_IN_VEHICLE
1558270471320,ENTER_STILL
