timestamp,transitionType
1558137619070,EXIT_WALKING
1558137619070,ENTER_ON_BICYCLE
1558137647107,EXIT_ON_BICYCLE
1558137647107,ENTER_WALKING
1558137711919,EXIT_WALKING
1558137711919,ENTER_STILL
1558141525174,EXIT_STILL
1558141525174,ENTER_WALKING
1558141673320,EXIT_WALKING
1558141673320,ENTER_IN_VEHICLE
1558142073488,EXIT_IN_VEHICLE
1558142073488,ENTER_WALKING
1558142148705,EXIT_WALKING
1558142148705,ENTER_STILL
1558149671550,EXIT_STILL
1558149671550,ENTER_WALKING
1558149894360,EXIT_WALKING
1558149894360,ENTER_STILL
1558152087071,EXIT_STILL
1558152087071,ENTER_WALKING
1558152228337,EXIT_WALKING
1558152228337,ENTER_STILL
1558152912486,EXIT_STILL
1558152912486,ENTER_WALKING
1558152991903,EXIT_WALKING
1558152991903,ENTER_STILL
1558153491620,EXIT_STILL
1558153491620,ENTER_IN_VEHICLE
1558153584122,EXIT_IN_VEHICLE
1558153584122,ENTER_WALKING
1558153653158,EXIT_WALKING
1558153653158,ENTER_STILL
1558161683435,EXIT_STILL
1558161683435,ENTER_IN_VEHICLE
1558161714153,EXIT_IN_VEHICLE
1558161714153,ENTER_WALKING
1558162404412,EXIT_WALKING
1558162404412,ENTER_IN_VEHICLE
1558162744895,EXIT_IN_VEHICLE
1558162744895,ENTER_WALKING
1558163280399,EXIT_WALKING
1558163280399,ENTER_STILL
1558167721354,EXIT_STILL
1558167721354,ENTER_IN_VEHICLE
1558168236161,EXIT_IN_VEHICLE
1558168236161,ENTER_STILL
1558169487901,EXIT_STILL
1558169487901,ENTER_WALKING
1558169650133,EXIT_WALKING
1558169650133,ENTER_STILL
1558169792822,EXIT_STILL
1558169792822,ENTER_WALKING
1558170120435,EXIT_WALKING
1558170120435,ENTER_IN_VEHICLE
1558170941215,EXIT_IN_VEHICLE
1558170941215,ENTER_IN_VEHICLE
1558170956506,EXIT_IN_VEHICLE
1558170956506,ENTER_IN_VEHICLE
1558171126389,EXIT_IN_VEHICLE
1558171126389,ENTER_IN_VEHICLE
1558171249105,EXIT_IN_VEHICLE
1558171249105,ENTER_IN_VEHICLE
1558171295121,EXIT_IN_VEHICLE
1558171295121,ENTER_IN_VEHICLE
1558171363690,EXIT_IN_VEHICLE
1558171363690,ENTER_IN_VEHICLE
1558171791742,EXIT_IN_VEHICLE
1558171791742,ENTER_WALKING
1558172373041,EXIT_WALKING
1558172373041,ENTER_STILL
1558172802632,EXIT_STILL
1558172802632,ENTER_WALKING
1558173342843,EXIT_WALKING
1558173342843,ENTER_STILL
1558173423916,EXIT_STILL
1558173423916,ENTER_IN_VEHICLE
1558174366517,EXIT_IN_VEHICLE
1558174366517,ENTER_STILL
1558174461534,EXIT_STILL
1558174461534,ENTER_IN_VEHICLE
1558175368087,EXIT_IN_VEHICLE
1558175368087,ENTER_STILL
1558175943334,EXIT_STILL
1558175943334,ENTER_IN_VEHICLE
1558177597812,EXIT_IN_VEHICLE
1558177597812,ENTER_WALKING
1558177756650,EXIT_WALKING
1558177756650,ENTER_STILL
1558178097941,EXIT_STILL
1558178097941,ENTER_IN_VEHICLE
1558178640516,EXIT_IN_VEHICLE
1558178640516,ENTER_WALKING
1558178941689,EXIT_WALKING
1558178941689,ENTER_STILL
1558183999300,EXIT_STILL
1558183999300,ENTER_IN_VEHICLE
1558184650259,EXIT_IN_VEHICLE
1558184650259,ENTER_STILL
1558187267358,EXIT_STILL
1558187267358,ENTER_WALKING
1558188081372,EXIT_WALKING
1558188081372,ENTER_STILL
1558188175384,EXIT_STILL
1558188175384,ENTER_IN_VEHICLE
1558188970924,EXIT_IN_VEHICLE
1558188970924,ENTER_IN_VEHICLE
1558189304712,EXIT_IN_VEHICLE
1558189304712,ENTER_IN_VEHICLE
1558190583459,EXIT_IN_VEHICLE
1558190583459,ENTER_IN_VEHICLE
1558190629072,EXIT_IN_VEHICLE
1558190629072,ENTER_IN_VEHICLE
1558191050563,EXIT_IN_VEHICLE
1558191050563,ENTER_IN_VEHICLE
1558191081147,EXIT_IN_VEHICLE
1558191081147,ENTER_IN_VEHICLE
1558191280506,EXIT_IN_VEHICLE
1558191280506,ENTER_IN_VEHICLE
1558191311127,EXIT_IN_VEHICLE
1558191311127,ENTER_IN_VEHICLE
1558191338422,EXIT_IN_VEHICLE
1558191338422,ENTER_IN_VEHICLE
1558191396615,EXIT_IN_VEHICLE
1558191396615,ENTER_IN_VEHICLE
1558191714696,EXIT_IN_VEHICLE
1558191714696,ENTER_WALKING
1558192562845,EXIT_WALKING
1558192562845,ENTER_STILL
