timestamp,transitionType
1557364616400,EXIT_STILL
1557364616400,ENTER_WALKING
1557364964597,EXIT_WALKING
1557364964597,ENTER_STILL
1557367603946,EXIT_STILL
1557367603946,ENTER_WALKING
1557368284480,EXIT_WALKING
1557368284480,ENTER_STILL
1557369896023,EXIT_STILL
1557369896023,ENTER_WALKING
1557370354158,EXIT_WALKING
1557370354158,ENTER_STILL
1557371730179,EXIT_STILL
1557371730179,ENTER_WALKING
1557372008446,EXIT_WALKING
1557372008446,ENTER_STILL
1557374512228,EXIT_STILL
1557374512228,ENTER_WALKING
1557374584313,EXIT_WALKING
1557374584313,ENTER_STILL
1557391203981,EXIT_STILL
1557391203981,ENTER_WALKING
1557391497491,EXIT_WALKING
1557391497491,ENTER_STILL
1557391754551,EXIT_STILL
1557391754551,ENTER_WALKING
1557391828180,EXIT_WALKING
1557391828180,ENTER_STILL
1557392538259,EXIT_STILL
1557392538259,ENTER_WALKING
1557392627953,EXIT_WALKING
1557392627953,ENTER_STILL
1557393511662,EXIT_STILL
1557393511662,ENTER_WALKING
1557393872882,EXIT_WALKING
1557393872882,ENTER_ON_BICYCLE
1557394680150,EXIT_ON_BICYCLE
1557394680150,ENTER_WALKING
1557394914999,EXIT_WALKING
1557394914999,ENTER_STILL
1557397861611,EXIT_STILL
1557397861611,ENTER_WALKING
1557398122060,EXIT_WALKING
1557398122060,ENTER_STILL
1557398197926,EXIT_STILL
1557398197926,ENTER_WALKING
1557398392963,EXIT_WALKING
1557398392963,ENTER_STILL
1557398770000,EXIT_STILL
1557398770000,ENTER_WALKING
1557398836403,EXIT_WALKING
1557398836403,ENTER_STILL
1557399196852,EXIT_STILL
1557399196852,ENTER_IN_VEHICLE
1557399338378,EXIT_IN_VEHICLE
1557399338378,ENTER_WALKING
1557399487298,EXIT_WALKING
1557399487298,ENTER_STILL
1557400226718,EXIT_STILL
1557400226718,ENTER_WALKING
1557400408788,EXIT_WALKING
1557400408788,ENTER_STILL
1557400515113,EXIT_STILL
1557400515113,ENTER_WALKING
1557401275559,EXIT_WALKING
1557401275559,ENTER_STILL
1557404726843,EXIT_STILL
1557404726843,ENTER_WALKING
1557404796477,EXIT_WALKING
1557404796477,ENTER_STILL
