timestamp,Resistance
1557646494460,2100
1557646494664,2100
1557646494867,2100
1557646495069,2100
1557646495241,2100
1557646495455,2103
1557646495643,2105
1557646495836,2112
1557646496049,2110
1557646496247,2112
1557646496432,2112
1557646496637,2112
1557646496831,2110
1557646497046,2110
1557646497230,2110
1557646497434,2110
1557646497635,2107
1557646497839,2107
1557646498031,2107
1557646498239,2107
1557646498468,2103
1557646498671,2105
1557646498873,2105
1557646499076,2105
1557646499265,2107
1557646499424,2107
1557646499633,2112
1557646499830,2117
1557646500028,2117
1557646500235,2117
1557646500435,2117
1557646500633,2114
1557646500826,2112
1557646501042,2107
1557646501212,2105
1557646501410,2103
1557646501629,2100
1557646501808,2098
1557646502010,2098
1557646502213,2088
1557646502428,2088
1557646502636,2088
1557646502838,2084
1557646503041,2084
1557646503243,2084
1557646503413,2082
1557646503604,2082
1557646503813,2082
1557646504009,2082
1557646504205,2082
1557646504399,2079
1557646504622,2079
1557646504799,2079
1557646504998,2079
1557646505209,2077
1557646505401,2077
1557646505594,2075
1557646505802,2077
1557646505997,2077
1557646506193,2075
1557646506397,2075
1557646506608,2075
1557646506811,2075
1557646507016,2072
1557646507218,2072
1557646507421,2072
1557646507605,2072
1557646507799,2072
1557646507998,2075
1557646508198,2077
1557646508407,2077
1557646508605,2072
1557646508780,2082
1557646508990,2084
1557646509194,2072
1557646509380,2084
1557646509581,2084
1557646509779,2082
1557646509981,2082
1557646510176,2082
1557646510382,2082
1557646510577,2079
1557646510836,2079
1557646511039,2079
1557646511176,2079
1557646511444,2077
1557646511572,2077
1557646511769,2077
1557646511976,2075
1557646512186,2075
1557646512385,2075
1557646512586,2070
1557646512788,2070
1557646512970,2070
1557646513179,2068
1557646513380,2068
1557646513561,2061
1557646513770,2061
1557646513968,2065
1557646514173,2058
1557646514368,2056
1557646514570,2054
1557646514788,2054
1557646514991,2054
1557646515194,2052
1557646515396,2052
1557646515639,2052
1557646515773,2052
1557646515968,2052
1557646516152,2049
1557646516349,2049
1557646516569,2049
1557646516749,2049
1557646516967,2047
1557646517162,2049
1557646517352,2049
1557646517567,2047
1557646517767,2047
1557646517950,2047
1557646518159,2047
1557646518357,2047
1557646518558,2045
1557646518767,2045
1557646519005,2045
1557646519208,2045
1557646519342,2045
1557646519612,2045
1557646519738,2045
1557646519947,2043
1557646520154,2043
1557646520351,2043
1557646520534,2043
1557646520749,2045
1557646520943,2043
1557646521152,2049
1557646521354,2047
1557646521550,2052
1557646521731,2054
1557646521932,2054
1557646522137,2052
1557646522337,2054
1557646522534,2052
1557646522745,2052
1557646522967,2052
1557646523235,2052
1557646523371,2052
1557646523573,2049
1557646523777,2049
1557646523937,2049
1557646524129,2047
1557646524349,2049
1557646524542,2047
1557646524727,2047
1557646524924,2045
1557646525123,2045
1557646525325,2047
1557646525523,2045
1557646525727,2045
1557646525920,2045
1557646526118,2043
1557646526315,2043
1557646526533,2040
1557646526720,2040
1557646526910,2038
1557646527176,2038
1557646527346,2038
1557646527516,2034
1557646527718,2034
1557646527936,2027
1557646528114,2027
1557646528304,2027
1557646528524,2025
1557646528707,2025
1557646528905,2025
1557646529107,2025
1557646529315,2022
1557646529517,2022
1557646529719,2022
1557646529923,2022
1557646530099,2022
1557646530316,2022
1557646530507,2022
1557646530704,2020
1557646530902,2020
1557646531102,2020
1557646531375,2020
1557646531509,2020
1557646531713,2020
1557646531915,2018
1557646532108,2018
1557646532311,2018
1557646532508,2018
1557646532711,2018
1557646532891,2018
1557646533109,2016
1557646533324,2016
1557646533492,2018
1557646533697,2016
1557646533891,2016
1557646534097,2016
1557646534291,2016
1557646534489,2016
1557646534679,2016
1557646534889,2016
1557646535084,2016
1557646535319,2016
1557646535522,2016
1557646535723,2018
1557646535995,2016
1557646536104,2020
1557646536296,2018
1557646536473,2025
1557646536672,2020
1557646536892,2025
1557646537069,2025
1557646537275,2025
1557646537483,2025
1557646537680,2025
1557646537892,2022
1557646538086,2022
1557646538271,2020
1557646538480,2022
1557646538662,2020
1557646538864,2020
1557646539084,2020
1557646539282,2009
1557646539492,2018
1557646539696,2018
1557646539898,2018
1557646540099,2018
1557646540267,2016
1557646540457,2016
1557646540666,2016
1557646540858,2016
1557646541073,2013
1557646541256,2013
1557646541461,2013
1557646541665,2011
1557646541856,2011
1557646542049,2007
1557646542270,2007
1557646542449,2007
1557646542648,2000
1557646542849,2000
1557646543067,1998
1557646543261,1998
1557646543451,1996
1557646543721,1996
1557646543858,1994
1557646544060,1994
1557646544261,1994
1557646544461,1994
1557646544641,1994
1557646544859,1991
1557646545046,1991
1557646545244,1991
1557646545438,1991
1557646545638,1991
1557646545839,1991
1557646546037,1991
1557646546253,1989
1557646546436,1989
1557646546630,1989
1557646546854,1989
1557646547045,1989
1557646547253,1989
1557646547447,1987
1557646547654,1987
1557646547924,1987
1557646548059,1987
1557646548329,1987
1557646548435,1987
1557646548637,1985
1557646548846,1985
1557646549046,1985
1557646549237,1985
1557646549446,1985
1557646549621,1985
1557646549838,1985
1557646550028,1985
1557646550234,1985
1557646550438,1983
1557646550631,1983
1557646550831,1983
1557646551023,1987
1557646551231,1989
1557646551429,1989
1557646551615,1994
1557646551818,1994
1557646552020,1991
1557646552222,1994
1557646552428,1994
1557646552622,1991
1557646552828,1994
1557646553026,1991
1557646553207,1991
1557646553409,1989
1557646553613,1989
1557646553814,1991
1557646554021,1996
1557646554222,2000
1557646554402,1989
1557646554615,1994
1557646554818,1998
1557646555021,1998
1557646555216,1998
1557646555398,1998
1557646555622,1996
1557646555845,1996
1557646556046,1996
1557646556250,1996
1557646556454,1994
1557646556608,1991
1557646556807,1994
1557646557011,1991
1557646557207,1991
1557646557393,1991
1557646557594,1991
1557646557795,1991
1557646557987,1989
1557646558192,1987
1557646558393,1987
1557646558600,1987
1557646558801,1985
1557646558991,1985
1557646559193,1983
1557646559397,1985
1557646559600,1983
1557646559824,1978
1557646560025,1981
1557646560228,1974
1557646560430,1976
1557646560634,1970
1557646560795,1970
1557646560988,1970
1557646561191,1968
1557646561392,1968
1557646561598,1965
1557646561783,1965
1557646561975,1965
1557646562176,1965
1557646562371,1965
1557646562571,1965
1557646562777,1965
1557646562992,1963
1557646563170,1963
1557646563372,1963
1557646563571,1963
1557646563787,1963
1557646564055,1961
1557646564192,1961
1557646564393,1961
1557646564596,1961
1557646564764,1961
1557646564964,1961
1557646565167,1959
1557646565367,1959
1557646565572,1959
1557646565773,1959
1557646565969,1959
1557646566167,1959
1557646566368,1959
1557646566591,1959
1557646566769,1957
1557646566962,1957
1557646567173,1959
1557646567364,1974
1557646567556,1978
1557646567753,1985
1557646567999,1985
1557646568202,1983
1557646568404,1978
1557646568607,1976
1557646568810,1976
1557646568955,1976
1557646569150,1976
1557646569349,1965
1557646569544,1976
1557646569759,1974
1557646569962,1974
1557646570137,1972
1557646570362,1970
1557646570538,1968
1557646570742,1965
1557646570940,1963
1557646571150,1963
1557646571341,1963
1557646571543,1961
1557646571741,1961
1557646571953,1961
1557646572174,1961
1557646572376,1961
1557646572647,1968
1557646572785,1965
1557646572931,1968
1557646573130,1968
1557646573331,1968
1557646573533,1968
1557646573751,1968
1557646573944,1968
1557646574142,1965
1557646574328,1968
1557646574543,1965
1557646574738,1965
1557646574940,1965
1557646575121,1963
1557646575322,1963
1557646575519,1963
1557646575719,1961
1557646575931,1961
1557646576121,1961
1557646576338,1959
1557646576540,1959
1557646576809,1959
1557646577013,1959
1557646577134,1957
1557646577311,1957
1557646577516,1955
1557646577717,1955
1557646577911,1955
1557646578110,1953
1557646578313,1953
1557646578511,1953
1557646578716,1953
1557646578919,1946
1557646579105,1944
1557646579329,1946
1557646579528,1946
1557646579719,1944
1557646579908,1942
1557646580116,1940
1557646580346,1938
1557646580550,1938
1557646580752,1938
1557646580954,1936
1557646581144,1936
1557646581313,1936
1557646581507,1936
1557646581703,1936
1557646581893,1936
1557646582101,1936
1557646582298,1934
1557646582502,1936
1557646582692,1934
1557646582895,1934
1557646583104,1934
1557646583313,1934
1557646583487,1934
1557646583712,1934
1557646583888,1931
1557646584096,1931
1557646584294,1931
1557646584502,1931
1557646584773,1931
1557646584908,1929
1557646585177,1929
1557646585293,1929
1557646585494,1929
1557646585686,1929
1557646585898,1929
1557646586078,1929
1557646586284,1929
1557646586500,1929
1557646586679,1929
1557646586889,1934
1557646587095,1936
1557646587272,1900
1557646587487,1894
1557646587674,1909
1557646587894,2022
1557646588070,2129
1557646588272,2182
1557646588483,2190
1557646588752,2192
1557646588888,2192
1557646589089,2195
1557646589304,2199
1557646589477,2205
1557646589679,2210
1557646589872,2210
1557646590083,2207
1557646590263,2210
1557646590478,2212
1557646590676,2212
1557646590859,2212
1557646591070,2212
1557646591281,2212
1557646591473,2215
1557646591656,2215
1557646591855,2215
1557646592062,2215
1557646592266,2205
1557646592466,2212
1557646592768,2207
1557646592905,2210
1557646593109,2212
1557646593310,2215
1557646593469,2232
1557646593671,2235
1557646593853,2220
1557646594071,2210
1557646594250,2205
1557646594451,2210
1557646594666,2210
1557646594863,2210
1557646595044,2210
1557646595264,2207
1557646595445,2207
1557646595641,2207
1557646595859,2220
1557646596056,2255
1557646596239,2292
1557646596462,2305
1557646596739,2696
1557646596875,5860
1557646597077,8775
1557646597280,5131
1557646597484,3067
1557646597647,2992
1557646597836,2838
1557646598034,2737
1557646598244,2696
1557646598446,2700
1557646598644,2693
1557646598828,2693
1557646599050,2663
1557646599236,2683
1557646599428,2637
1557646599637,2494
1557646599834,2621
1557646600031,2618
1557646600227,2491
1557646600429,2468
1557646600627,2480
1557646600830,2456
1557646601031,2456
1557646601234,2474
1557646601437,2471
1557646601637,2477
1557646601820,2456
1557646602016,2456
1557646602214,2456
1557646602431,2456
1557646602636,2471
1557646602837,2468
1557646603012,2462
1557646603217,2453
1557646603411,2453
1557646603616,2450
1557646603825,2450
1557646604027,2453
1557646604218,2468
1557646604408,2468
1557646604617,2468
1557646604848,2468
1557646605051,2459
1557646605254,2450
1557646605457,2450
1557646605661,2561
1557646605805,2653
1557646606002,2657
1557646606205,2621
1557646606411,2618
1557646606613,2580
1557646606817,2439
1557646607017,2427
1557646607202,2421
1557646607417,2407
1557646607601,2399
1557646607809,2396
1557646608011,2399
1557646608206,2413
1557646608396,2410
1557646608615,2427
1557646608790,2650
1557646608997,3307
1557646609267,3623
1557646609403,3691
1557646609672,3452
1557646609796,3348
1557646609992,3343
1557646610196,3357
1557646610383,3338
1557646610599,3316
1557646610795,3316
1557646610997,3325
1557646611195,3348
1557646611390,3352
1557646611583,3357
1557646611794,3362
1557646611978,3362
1557646612176,3362
1557646612377,3329
1557646612575,3316
1557646612796,3334
1557646613032,3338
1557646613235,3338
1557646613370,3320
1557646613581,3280
1557646613783,3248
1557646613976,3031
1557646614174,2792
1557646614379,2716
1557646614577,2723
1557646614780,2733
1557646614965,2710
1557646615189,2716
1557646615362,2727
1557646615579,2771
1557646615764,2820
1557646615967,2838
1557646616172,2846
1557646616361,2846
1557646616571,2846
1557646616763,2849
1557646616973,2842
1557646617263,2831
1557646617398,2824
1557646617670,2824
1557646617803,2824
1557646617987,2824
1557646618158,2835
1557646618351,2831
1557646618571,3124
1557646618760,3675
1557646618963,3643
1557646619163,3628
1557646619353,3633
1557646619561,3654
1557646619768,3649
1557646619967,3628
1557646620145,3633
1557646620350,3643
1557646620543,3670
1557646620753,3697
1557646620964,3681
1557646621153,3708
1557646621360,3724
1557646621564,3757
1557646621768,3768
1557646621969,3768
1557646622139,3751
1557646622336,3757
1557646622548,3801
1557646622748,3807
1557646622937,3790
1557646623138,3796
1557646623341,3876
1557646623533,3887
1557646623749,3917
1557646623948,3934
1557646624129,3940
1557646624348,3946
1557646624551,3940
1557646624732,3929
1557646624924,3929
1557646625149,3934
1557646625374,3940
1557646625578,3946
1557646625782,3952
1557646625985,3958
1557646626120,3970
1557646626339,3995
1557646626532,3982
1557646626750,4063
1557646626922,4063
1557646627129,4050
1557646627333,4056
1557646627527,4063
1557646627733,4075
1557646627933,4081
1557646628135,4069
1557646628335,4075
1557646628536,4094
1557646628711,4132
1557646628911,4120
1557646629114,4152
1557646629309,4145
1557646629546,4126
1557646629747,4178
1557646629949,4197
1557646630152,4178
1557646630313,4184
1557646630509,4191
1557646630705,4237
1557646630907,4211
1557646631123,4217
1557646631322,4258
1557646631500,4244
1557646631703,4258
1557646631903,4298
1557646632105,4319
1557646632317,4326
1557646632509,4340
1557646632703,4354
1557646632895,4403
1557646633105,4382
1557646633301,4396
1557646633517,4475
1557646633786,4461
1557646633920,4505
1557646634124,4483
1557646634327,4535
1557646634496,4542
1557646634693,4595
1557646634897,4657
1557646635102,4704
1557646635304,4777
1557646635507,4793
1557646635715,4818
1557646635882,4851
1557646636089,4893
1557646636300,4910
1557646636498,4893
1557646636691,4902
1557646636888,4919
1557646637081,4927
1557646637291,4944
1557646637478,5014
1557646637717,5005
1557646637920,5059
1557646638122,5077
1557646638324,5068
1557646638472,5068
1557646638678,5104
1557646638872,5086
1557646639084,5086
1557646639292,5095
1557646639469,5159
1557646639672,5187
1557646639866,5187
1557646640067,5206
1557646640272,5262
1557646640476,5262
1557646640678,5320
1557646640881,5390
1557646641073,5380
1557646641280,5390
1557646641484,5399
1557646641680,5410
1557646641880,5430
1557646642083,5450
1557646642285,5522
1557646642550,5532
1557646642678,5553
1557646642878,5564
1557646643073,5574
1557646643262,5595
1557646643453,5649
1557646643652,5660
1557646643868,5671
1557646644069,5681
1557646644260,5671
1557646644451,5681
1557646644682,5692
1557646644862,5703
1557646645056,5714
1557646645250,5725
1557646645459,5759
1557646645648,5815
1557646645907,5815
1557646646043,5826
1557646646244,5826
1557646646515,5826
1557646646641,5826
1557646646860,5826
1557646647054,5838
1557646647262,5849
1557646647453,5849
1557646647653,5860
1557646647858,5872
1557646648055,5954
1557646648234,5977
1557646648439,6013
1557646648651,6013
1557646648845,6025
1557646649036,6037
1557646649247,6049
1557646649449,6062
1557646649632,6062
1557646649888,6049
1557646650091,6062
1557646650227,6074
1557646650429,6086
1557646650698,6086
1557646650824,6086
1557646651026,6111
1557646651242,6111
1557646651447,6123
1557646651622,6148
1557646651827,6173
1557646652024,6198
1557646652235,6198
1557646652432,6223
1557646652626,6236
1557646652829,6211
1557646653027,6223
1557646653221,6236
1557646653436,6249
1557646653631,6262
1557646653817,6314
1557646654019,6288
1557646654232,6288
1557646654501,6288
1557646654636,6314
1557646654836,6366
1557646655018,6380
1557646655210,6380
1557646655431,6393
1557646655609,6406
1557646655819,6406
1557646656026,6393
1557646656223,6406
1557646656418,6420
1557646656608,6460
1557646656821,6488
1557646657024,6474
1557646657224,6474
1557646657403,6488
1557646657616,6488
1557646657795,6474
1557646658063,6515
1557646658259,6543
1557646658398,6557
1557646658598,6557
1557646658799,6571
1557646659011,6585
1557646659209,6557
1557646659411,6557
1557646659606,6571
1557646659788,6571
1557646660031,6571
1557646660210,6585
1557646660402,6599
1557646660605,6599
1557646660807,6599
1557646660996,6613
1557646661197,6627
1557646661399,6627
1557646661589,6627
1557646661784,6641
1557646661999,6656
1557646662357,6656
1557646662492,6656
1557646662628,6670
1557646662831,6684
1557646663026,6728
1557646663178,6728
1557646663382,6742
1557646663585,6772
1557646663796,6787
1557646663972,6787
1557646664177,6801
1557646664388,6816
1557646664585,6801
1557646664773,6816
1557646664968,6831
1557646665185,6831
1557646665388,6846
1557646665577,6846
1557646665772,6861
1557646665974,6861
1557646666168,6831
1557646666447,6846
1557646666582,6846
1557646666786,6846
1557646666987,6861
1557646667160,6861
1557646667381,6876
1557646667558,6892
1557646667761,6892
1557646667961,6907
1557646668154,6953
1557646668374,6984
1557646668569,6984
1557646668766,6999
1557646668962,6999
1557646669164,6984
1557646669369,6999
1557646669569,7031
1557646669750,7047
1557646669969,6999
1557646670148,7031
1557646670412,7031
1557646670547,7031
1557646670748,7031
1557646670952,7031
1557646671155,7047
1557646671365,7047
1557646671551,7047
1557646671758,7062
1557646671957,7078
1557646672162,7078
1557646672348,7078
1557646672545,7094
1557646672756,7094
1557646672940,7110
1557646673136,7110
1557646673337,7110
1557646673557,7110
1557646673751,7126
1557646673948,7126
1557646674151,7143
1557646674357,7159
1557646674565,7208
1557646674768,7175
1557646674970,7241
1557646675171,7192
1557646675341,7258
1557646675536,7224
1557646675727,7258
1557646675938,7291
1557646676135,7274
1557646676326,7274
1557646676530,7291
1557646676729,7308
1557646676932,7325
1557646677127,7308
1557646677337,7376
1557646677521,7427
1557646677718,7445
1557646677920,7445
1557646678135,7445
1557646678318,7445
1557646678538,7462
1557646678741,7515
1557646678944,7497
1557646679147,7569
1557646679407,7605
1557646679517,7605
1557646679728,7623
1557646679918,7587
1557646680129,7605
1557646680328,7605
1557646680510,7623
1557646680712,7659
1557646680909,7696
1557646681105,7696
1557646681310,7733
1557646681513,7752
1557646681723,7752
1557646681923,7733
1557646682123,7733
1557646682313,7733
1557646682507,7752
1557646682701,7752
1557646682903,7808
1557646683105,7885
1557646683375,7846
1557646683502,7904
1557646683716,8041
1557646683910,8082
1557646684110,8183
1557646684306,8183
1557646684514,8142
1557646684690,8309
1557646684910,8330
1557646685107,8351
1557646685309,8372
1557646685495,8394
1557646685698,8459
1557646685903,8481
1557646686099,8437
1557646686288,8459
1557646686497,8481
1557646686732,8570
1557646686935,8592
1557646687137,8592
1557646687341,8570
1557646687545,8570
1557646687683,8683
1557646687880,8660
1557646688077,8683
1557646688276,8752
1557646688479,8775
1557646688689,8846
1557646688887,8846
1557646689093,8799
1557646689293,8822
1557646689473,8846
1557646689672,8799
1557646689873,8846
1557646690071,8846
1557646690276,8869
1557646690482,8869
1557646690680,8869
1557646690887,8869
1557646691088,8893
1557646691360,8893
1557646691562,8917
1557646691672,8990
1557646691866,9014
1557646692063,9014
1557646692286,9039
1557646692477,9088
1557646692666,9063
1557646692872,9088
1557646693071,9088
1557646693282,9039
1557646693475,9039
1557646693656,9039
1557646693858,9063
1557646694072,9138
1557646694258,9214
1557646694473,9189
1557646694652,9163
1557646694853,9189
1557646695059,9291
1557646695262,9240
1557646695464,9317
1557646695666,9317
1557646695870,9291
1557646696061,9343
1557646696271,9317
1557646696457,9265
1557646696661,9291
1557646696863,9343
1557646697043,9343
1557646697266,9369
1557646697462,9369
1557646697654,9395
1557646697842,9343
1557646698064,9369
1557646698244,9422
1557646698457,9395
1557646698646,9369
1557646698846,9422
1557646699067,9475
1557646699337,9448
1557646699474,9422
1557646699678,9395
1557646699872,9422
1557646700032,9422
1557646700237,9422
1557646700428,9448
1557646700629,9448
1557646700829,9448
1557646701041,9529
1557646701251,9502
1557646701441,9529
1557646701624,9638
1557646701836,9638
1557646702039,9611
1557646702243,9638
1557646702436,9638
1557646702643,9722
1557646702827,9694
1557646703025,9750
1557646703234,9807
1557646703436,9750
1557646703638,9778
1557646703841,9893
1557646704039,10010
1557646704218,10010
1557646704433,10040
1557646704619,10070
1557646704831,10160
1557646705011,10130
1557646705225,10130
1557646705420,10160
1557646705623,10314
1557646705818,10283
1557646706015,10377
1557646706227,10283
1557646706414,10314
1557646706612,10314
1557646706814,10409
1557646707017,10473
1557646707272,10473
1557646707407,10441
1557646707610,10409
1557646707813,10409
1557646708027,10409
1557646708222,10409
1557646708401,10441
1557646708599,10441
1557646708818,10473
1557646709020,10473
1557646709203,10473
1557646709395,10473
1557646709604,10441
1557646709806,10473
1557646710013,10473
1557646710200,10441
1557646710414,10473
1557646710609,10473
1557646710796,10473
1557646711011,10473
1557646711200,10538
1557646711405,10538
1557646711608,10473
1557646711810,10570
1557646712015,10603
1557646712189,10570
1557646712402,10570
1557646712597,10603
1557646712781,10603
1557646712997,10570
1557646713197,10570
1557646713387,10570
1557646713591,10441
1557646713790,10409
1557646713981,10377
1557646714198,10346
1557646714375,10872
1557646714590,11720
1557646714792,12212
1557646714995,12298
1557646715174,12562
1557646715386,12698
1557646715588,12791
1557646715793,12884
1557646715994,12931
1557646716225,13124
1557646716375,12744
1557646716579,9556
1557646716780,8893
1557646716976,8637
1557646717172,8893
1557646717382,9395
1557646717570,9343
1557646717761,9448
1557646717975,9807
1557646718174,10010
1557646718374,10160
1557646718571,10314
1557646718781,11011
1557646718973,11226
1557646719165,11374
1557646719366,11564
1557646719602,11641
1557646719871,11641
1557646720007,11799
1557646720210,12128
1557646720369,12385
1557646720572,12653
1557646720753,12607
1557646720971,12791
1557646721171,12884
1557646721355,13027
1557646721554,13124
1557646721759,13271
1557646721969,13271
1557646722161,13321
1557646722368,13321
1557646722561,13371
1557646722752,13371
1557646722944,13222
1557646723146,12837
1557646723344,12744
1557646723566,12791
1557646723837,12837
1557646723974,12884
1557646724253,13027
1557646724389,13173
1557646724541,13222
1557646724741,13371
1557646724931,13473
1557646725133,13576
1557646725337,13576
1557646725535,13628
1557646725752,13733
1557646725946,14058
1557646726154,14114
1557646726349,14058
1557646726536,14114
1557646726738,14226
1557646726944,14226
1557646727144,14226
1557646727347,14170
1557646727529,14170
1557646727730,14226
1557646727932,14226
1557646728202,14283
1557646728337,14398
1557646728533,14340
1557646728736,14398
1557646728929,14456
1557646729153,14515
1557646729323,14574
1557646729528,14515
1557646729728,14456
1557646729935,14515
1557646730129,14515
1557646730312,14515
1557646730533,14753
1557646730710,14693
1557646730912,14753
1557646731114,14693
1557646731317,14633
1557646731517,14693
1557646731736,14693
1557646731973,14875
1557646732144,14753
1557646732305,14753
1557646732520,14753
1557646732736,14814
1557646732908,14875
1557646733104,14875
1557646733328,14937
1557646733522,14875
1557646733701,14875
1557646733936,14875
1557646734206,14937
1557646734409,15062
1557646734545,14937
1557646734696,14937
1557646734897,15000
1557646735105,15000
1557646735295,15000
1557646735511,15062
1557646735704,15062
1557646735991,15062
1557646736125,15062
1557646736328,14937
1557646736530,14875
1557646736704,14875
1557646736901,14875
1557646737092,14875
1557646737285,14875
1557646737501,14875
1557646737704,14814
1557646737906,14875
1557646738112,14875
1557646738284,14937
1557646738488,14937
1557646738680,14753
1557646738889,13628
1557646739089,12698
1557646739289,14058
1557646739491,14114
1557646739697,14515
1557646739882,15000
1557646740094,14814
1557646740363,14875
1557646740498,14875
1557646740768,15125
1557646740892,15125
1557646741094,15253
1557646741274,15384
1557646741483,15384
1557646741682,15384
1557646741867,15253
1557646742087,14814
1557646742283,14693
1557646742479,13271
1557646742672,13840
1557646742862,13894
1557646743065,13786
1557646743282,13628
1557646743471,13681
1557646743680,13271
1557646743880,13075
1557646744183,10804
1557646744318,10976
1557646744520,12562
1557646744656,12979
1557646744895,13124
1557646745080,13124
1557646745269,13124
1557646745459,10976
1557646745668,10160
1557646745851,9529
1557646746052,9240
1557646746250,9214
1557646746453,9265
1557646746669,9189
1557646746854,9113
1557646747072,9189
1557646747257,9189
1557646747456,9163
1557646747658,9063
1557646747853,8965
1557646748062,8893
1557646748272,9088
1557646748473,11047
1557646748678,12342
1557646748878,12473
1557646749058,10505
1557646749252,9893
1557646749453,9807
1557646749657,9981
1557646749837,9807
1557646750048,9893
1557646750258,9750
1557646750449,9750
1557646750657,9778
1557646750850,10040
1557646751052,10160
1557646751248,10160
1557646751430,10010
1557646751649,9922
1557646751835,10100
1557646752040,10070
1557646752235,10070
1557646752436,10100
1557646752639,10409
1557646752842,10570
1557646753045,10603
1557646753244,10770
1557646753442,11300
1557646753643,11564
1557646753825,11564
1557646754024,11412
1557646754225,11412
1557646754427,11449
1557646754624,11412
1557646754834,11525
1557646755033,11641
1557646755219,11603
1557646755420,11603
1557646755613,11603
1557646755824,11603
1557646756026,11681
1557646756218,11681
1557646756461,11799
1557646756664,12170
1557646756867,12298
1557646757070,12385
1557646757221,12698
1557646757426,12653
1557646757628,12698
1557646757819,12744
1557646758023,12698
1557646758217,12473
1557646758409,11603
1557646758615,10040
1557646758814,9502
1557646759002,9088
1557646759204,8965
1557646759402,8917
1557646759621,8799
1557646759801,8869
1557646760005,9063
1557646760196,9529
1557646760400,10040
1557646760670,10221
1557646760805,10669
1557646761075,11641
1557646761212,12003
1557646761409,12385
1557646761612,12518
1557646761792,12698
1557646761996,12884
1557646762187,13124
1557646762432,13222
1557646762600,13173
1557646762801,13075
1557646763003,13075
1557646763199,12979
1557646763403,12698
1557646763602,12791
1557646763794,12791
1557646763986,12744
1557646764195,12884
1557646764399,12884
1557646764639,13027
1557646764776,13075
1557646764977,13027
1557646765251,13075
1557646765375,13124
1557646765598,13075
1557646765789,13075
1557646765974,13271
1557646766175,14226
1557646766372,15000
1557646766592,15253
1557646766789,15318
1557646766984,15384
1557646767177,15449
1557646767368,16138
1557646767583,16282
1557646767772,16282
1557646767971,16355
1557646768173,16504
1557646768375,16504
1557646768593,16808
1557646768794,16808
1557646769064,17123
1557646769201,17204
1557646769403,17450
1557646769576,17703
1557646769758,18051
1557646769981,18320
1557646770180,19378
1557646770376,20005
1557646770554,20222
1557646770777,20445
1557646770978,20557
1557646771155,20671
1557646771367,20903
1557646771573,21140
1557646771752,21260
1557646771962,21505
1557646772159,21382
1557646772361,21505
1557646772564,21629
1557646772756,21629
1557646772960,21882
1557646773163,21882
1557646773365,21629
1557646773558,21882
1557646773754,21882
1557646773953,22141
1557646774161,22405
1557646774354,22405
1557646774555,22405
1557646774759,22272
1557646774950,22272
1557646775153,20787
1557646775340,18787
1557646775560,17044
1557646775744,15318
1557646775936,12385
1557646776139,11921
1557646776350,11412
1557646776536,11154
1557646776786,11011
1557646776989,10804
1557646777191,10838
1557646777327,11564
1557646777530,14814
1557646777735,18412
1557646777933,20005
1557646778125,21260
1557646778334,21382
1557646778526,20333
1557646778732,20333
1557646778944,20557
1557646779129,20445
1557646779341,20445
1557646779533,20787
1557646779723,20671
1557646779935,20671
1557646780134,20903
1557646780354,20787
1557646780530,18883
1557646780729,17367
1557646780959,18230
1557646781162,18320
1557646781366,19686
1557646781570,19277
1557646781745,19897
1557646781912,21021
1557646782113,21140
1557646782315,21629
1557646782520,22011
1557646782729,22813
1557646782911,23094
1557646783129,23236
1557646783316,23236
1557646783515,23236
1557646783725,23236
1557646783924,23380
1557646784103,23526
1557646784308,23674
1557646784504,23380
1557646784706,23526
1557646784905,23380
1557646785116,23526
1557646785319,23526
1557646785522,23526
1557646785725,23526
1557646785899,23674
1557646786117,23674
1557646786317,23526
1557646786507,22540
1557646786711,17962
1557646786891,15650
1557646787096,14340
1557646787308,13948
1557646787491,13894
1557646787687,14114
1557646787897,14058
1557646788108,14456
1557646788293,14753
1557646788508,14753
1557646788684,14814
1557646788883,14937
1557646789134,15384
1557646789340,16429
1557646789540,16282
1557646789746,17367
1557646789943,19582
1557646790078,19277
1557646790282,17875
1557646790477,17044
1557646790675,17044
1557646790899,15855
1557646791097,14937
1557646791278,14515
1557646791493,14574
1557646791693,14693
1557646791873,14753
1557646792088,14875
1557646792291,14875
1557646792487,15062
1557646792687,15384
1557646792868,15718
1557646793074,15718
1557646793290,15786
1557646793491,15855
1557646793693,16210
1557646793963,16808
1557646794068,18320
1557646794272,20903
1557646794471,21382
1557646794679,23526
1557646794876,23824
1557646795063,23975
1557646795257,23824
1557646795473,23824
1557646795665,23674
1557646795859,23236
1557646796062,20787
1557646796267,18692
1557646796459,18051
1557646796651,17285
1557646796875,16282
1557646797050,15855
1557646797264,15582
1557646797467,15582
1557646797670,15449
1557646797873,15516
1557646798074,15449
1557646798271,15582
1557646798468,15718
1557646798662,15786
1557646798868,15855
1557646799067,15786
1557646799253,15786
1557646799451,15925
1557646799660,16282
1557646799863,16429
1557646800041,16355
1557646800252,15995
1557646800437,16138
1557646800652,15855
1557646800835,15855
1557646801051,15855
1557646801256,15786
1557646801490,15650
1557646801693,15718
1557646801897,15855
1557646802031,15855
1557646802244,15318
1557646802436,15000
1557646802649,14633
1557646802834,14515
1557646803050,13733
1557646803250,12931
1557646803450,12653
1557646803632,11412
1557646803829,10770
