timestamp,Temperature
1557465379795,34.1599998474
1557465409884,34.1899986267
1557465439960,34.2299995422
1557465470044,34.2799987793
1557465500127,34.2799987793
1557465530186,34.2299995422
1557465560288,34.1699981689
1557465590365,34.0499992371
1557465620461,33.9799995422
1557465650512,33.9199981689
1557465680629,33.8100013733
1557465710695,33.6899986267
1557465740776,33.6500015259
1557465770860,33.6300010681
1557465800935,33.7200012207
1557465831064,33.7900009155
1557465861110,33.8499984741
1557465891179,33.8600006104
1557465921268,33.9199981689
1557465951342,33.9700012207
1557465981437,33.9900016785
1557466011516,33.9599990845
1557466041611,33.9199981689
1557466071673,33.8800010681
1557466101743,33.9000015259
1557466131844,33.9199981689
1557466161920,33.9399986267
1557466280527,33.4399986267
1557466282569,33.2799987793
1557466312402,33.2599983215
1557466342479,33.25
1557466372576,33.2799987793
1557466402639,33.3899993896
1557466432712,33.4500007629
1557466462794,33.5200004578
1557466492923,33.5600013733
1557466522980,33.6100006104
1557466553054,33.6699981689
1557466583140,33.7000007629
1557466613210,33.7200012207
1557466643287,33.7599983215
1557466673384,33.7599983215
1557466703451,33.8100013733
1557466733552,33.8499984741
1557466763630,33.9099998474
1557466793700,33.9500007629
1557466823837,33.9700012207
1557466853874,33.9900016785
1557466883954,34
1557466914036,33.7099990845
1557466944106,33.6899986267
1557466974187,33.7200012207
1557467004293,33.7299995422
1557467034358,33.7200012207
1557467064448,33.7200012207
1557467094515,33.7099990845
1557467124646,33.7000007629
1557467154700,33.6899986267
1557467184772,33.7000007629
1557467214860,33.6899986267
1557467244938,33.6699981689
1557467275044,33.6699981689
1557467305111,33.6500015259
1557467335188,33.6399993896
1557467365260,33.6500015259
1557467395341,33.7200012207
1557467425504,33.7599983215
1557467455514,33.7900009155
1557467485591,33.8100013733
1557467515673,33.8100013733
1557467545745,33.8199996948
1557467575847,33.8300018311
1557467605912,33.8499984741
1557467635998,33.8400001526
1557467666097,33.8499984741
1557467696171,33.8499984741
1557467726301,33.8600006104
1557467756331,33.8800010681
1557467786399,33.8800010681
1557467816493,33.8800010681
1557467846588,33.9199981689
1557467876705,33.9199981689
1557467906749,33.9399986267
1557467936828,33.9500007629
1557467966906,33.9700012207
1557467996977,33.7700004578
1557468027079,33.6500015259
1557468057156,33.5400009155
1557468087239,33.5800018311
1557468117309,33.5800018311
1557468147395,33.6300010681
1557468177473,33.6100006104
1557468207571,33.4700012207
1557468237633,33.4500007629
1557468267758,33.4399986267
1557468297815,33.4099998474
1557468327910,33.4099998474
1557468358000,33.3800010681
1557468388049,33.3600006104
1557468418123,33.3199996948
1557468448210,33.2900009155
1557468478313,33.2900009155
1557468508392,33.25
1557468538457,33.2299995422
1557468568568,33.2000007629
1557468598618,33.2299995422
1557468628716,33.2200012207
1557468658798,33.2000007629
1557468688862,33.1699981689
1557468718982,33.25
1557468749029,33.3400001526
1557468779116,33.3800010681
1557468809191,33.4099998474
1557468839286,33.2200012207
1557468869360,33.3199996948
1557468899441,33.3199996948
1557468929538,33.3199996948
1557468959603,33.3600006104
1557468989704,33.3400001526
1557469019761,33.3600006104
1557469049848,33.3400001526
1557469079932,33.3600006104
1557469110015,33.3800010681
1557469140093,33.4000015259
1557469170177,33.4300003052
1557469200274,33.4300003052
1557469230352,33.4300003052
1557469260429,33.4700012207
1557469290513,33.4900016785
1557469320596,33.4599990845
1557469350676,33.4500007629
1557469380755,33.4900016785
1557469410844,33.4799995422
1557469440919,33.5499992371
1557469471031,33.5499992371
1557469501102,33.5200004578
1557469531202,33.5299987793
1557469561258,33.5400009155
1557469591343,33.5800018311
1557469621461,33.6199989319
1557469651506,33.6699981689
1557469681586,33.6699981689
1557469711661,33.6300010681
1557469741751,33.5800018311
1557469771810,33.6100006104
1557469801912,33.5800018311
1557469831989,33.5499992371
1557469862061,33.5200004578
1557469892154,33.4700012207
1557469922243,33.4900016785
1557469952403,33.4599990845
1557474224320,29.0100002289
1557474225098,30.5
1557474255238,30.8999996185
1557474285219,31.4899997711
1557474315313,31.8099994659
1557474345400,32.3699989319
1557474375464,32.3600006104
1557474405548,32.4900016785
1557474435626,32.6599998474
1557474465709,32.7999992371
1557474495785,32.8499984741
1557474525890,33.0299987793
1557474555970,33.1800003052
1557474586031,33.2099990845
1557474616125,33.3800010681
1557474646203,33.4599990845
1557474676278,33.4300003052
1557474706368,33.4300003052
1557474736461,33.5999984741
1557474766535,33.6300010681
1557474796604,33.6300010681
1557474826696,33.7599983215
1557474856784,33.8100013733
1557474886852,33.8899993896
1557474995661,33.3199996948
1557475007247,32.7900009155
1557475037339,32.5900001526
1557475067397,32.6500015259
1557475097681,32.5999984741
1557475127560,32.5999984741
1557475157657,32.4900016785
1557475187752,32.4900016785
1557475217806,32.6300010681
1557475247987,32.7599983215
1557475277976,32.8300018311
1557475308053,32.8600006104
1557475338143,32.8899993896
1557475368218,32.9199981689
1557475398326,32.9399986267
1557475428400,32.9599990845
1557475458478,33
1557475488555,33.0299987793
1557475518647,33.0400009155
1557475548785,33.0299987793
1557475578805,33.0299987793
1557475608874,33.0299987793
1557475638959,33.0299987793
1557475669059,33
1557475699196,33
1557475729206,32.8899993896
1557475759299,32.7799987793
1557475789370,32.7599983215
1557475819468,32.6800003052
1557475849554,32.6699981689
1557475879616,32.5800018311
1557475909704,32.5999984741
1557475939790,32.5200004578
1557475969863,32.5200004578
1557475999949,32.5400009155
1557476030043,32.5099983215
1557476060114,32.5200004578
1557476090204,32.4900016785
1557476120285,32.4799995422
1557476150346,32.4799995422
1557476180451,32.5600013733
1557476210527,32.5499992371
1557476240615,32.5999984741
1557476270678,32.6699981689
1557476300773,32.7099990845
1557476330847,32.75
1557476360927,32.7700004578
1557476391023,32.7900009155
1557476421096,32.7900009155
1557476451167,32.8300018311
1557476481274,32.8300018311
1557476511350,32.7999992371
1557476541415,32.8199996948
1557476571511,32.8300018311
1557476601606,32.8499984741
1557476631664,32.9099998474
1557476661764,32.9099998474
1557476691827,32.9099998474
1557476721941,32.9599990845
1557476751998,32.9599990845
1557476782080,32.9799995422
1557476812157,32.9900016785
1557476842234,32.9799995422
1557476872342,33.0299987793
1557476902421,33.0299987793
1557476932502,33.0499992371
1557476962583,33.0800018311
1557476992730,33.0699996948
1557477022725,33.0900001526
1557477052824,33.0900001526
1557477082885,33.0699996948
1557477112987,33.0800018311
1557477143065,33.1300010681
1557477173144,33.1100006104
1557477203221,33.1300010681
1557477233310,33.1399993896
1557477263403,33.1599998474
1557477293469,33.1800003052
1557477323567,33.2299995422
1557477353627,33.2599983215
1557477383721,33.2900009155
1557477413792,33.3300018311
1557477443884,33.3600006104
1557477473957,33.3899993896
1557477504049,33.4199981689
1557477534141,33.4300003052
1557477564201,33.4300003052
1557477594301,33.4399986267
1557477624386,33.4700012207
1557477654465,33.5600013733
1557477684538,33.6100006104
1557477714624,33.6199989319
1557477744694,33.6300010681
1557477774787,33.6399993896
1557477804876,33.6599998474
1557477834946,33.6699981689
1557477865030,33.6500015259
1557477895107,33.6699981689
1557477925197,33.6699981689
1557477955281,33.7400016785
1557477985351,33.7900009155
1557478015434,33.6100006104
1557478045533,33.7000007629
1557478075610,33.7000007629
1557478105689,33.6100006104
1557478135782,33.5800018311
1557478165864,33.6199989319
1557478195952,33.4900016785
1557478226018,33.5400009155
1557478256103,33.5
1557478286178,33.3699989319
1557478316269,33.6300010681
1557478346342,33.7000007629
1557478376441,33.8300018311
1557478406498,33.9500007629
1557478436581,34.0400009155
1557478466663,34.0600013733
1557478496761,33.8499984741
1557478526839,33.8300018311
1557478556907,33.6500015259
1557478587013,33.5800018311
1557478617090,33.5800018311
1557478647152,33.4900016785
1557478677256,33.5200004578
1557478707333,33.5400009155
1557478737402,33.5400009155
1557478767500,33.5600013733
1557478797575,33.4099998474
1557478827666,33.3600006104
1557478857734,33.2900009155
1557478887826,33.2299995422
1557478917904,33.3400001526
1557478947992,33.2900009155
1557478978079,33.2999992371
1557479008151,33.3499984741
1557479038227,33.3600006104
1557479068314,33.2000007629
1557479098384,33.2000007629
1557479128492,33.2000007629
1557479158565,33.25
1557479188643,33.1800003052
1557479218727,33.25
1557479248796,33.25
1557479278905,33.25
1557479308967,33.2400016785
1557479339048,33.2200012207
1557479369122,33.25
1557479399214,33.25
1557479429295,33.4000015259
1557479459384,33.4399986267
1557479489450,33.3800010681
1557479519551,33.2299995422
1557479549630,33.2799987793
1557479579712,33.4900016785
1557479609797,33.5400009155
1557479639883,33.5499992371
1557479669877,33.5200004578
1557479700047,33.6100006104
1557479730124,33.6500015259
1557479760183,33.6699981689
1557479790281,33.6100006104
1557479820384,33.5299987793
1557479850451,33.4399986267
1557479880513,33.3600006104
1557479910615,33.2900009155
1557479940690,33.25
1557479970772,33.1800003052
1557480000840,33.1100006104
1557480030921,33.0299987793
1557480061006,32.8800010681
1557480091086,32.7900009155
1557480121167,32.8300018311
1557480151261,32.7999992371
1557480181358,32.75
1557480211426,32.6800003052
1557480241495,32.5900001526
1557480271579,32.5499992371
1557480301671,32.5299987793
1557480331763,32.5200004578
1557480361842,32.4799995422
1557480391911,32.4500007629
1557480421992,32.5099983215
1557480452070,32.4700012207
1557480482161,32.3600006104
1557480512252,32.2700004578
1557480542356,32.2900009155
1557480572424,32.2700004578
1557480602494,32.25
1557480632580,32.3199996948
1557480662645,32.4000015259
1557480692725,32.4599990845
1557480722813,32.5400009155
1557480752890,32.6399993896
1557480782979,32.7099990845
1557480813066,32.7599983215
1557480843138,32.75
1557480873224,32.7900009155
1557480903309,32.9099998474
1557480933440,32.9599990845
1557480963483,33.0200004578
1557480993574,33.0800018311
1557481023667,33.1599998474
1557481053708,33.1800003052
1557481083796,33.2400016785
1557481113887,33.2900009155
1557481143962,33.3199996948
1557481174058,33.3699989319
1557481204123,33.4099998474
1557481234201,33.4500007629
1557481264306,33.4700012207
1557481294364,33.5099983215
1557481324457,33.5400009155
1557481354536,33.5499992371
1557481384626,33.5800018311
1557481414695,33.5800018311
1557481444795,33.6199989319
1557481474869,33.6300010681
1557481504937,33.6399993896
1557481535030,33.6500015259
1557481565108,33.6500015259
1557481595207,33.6699981689
1557481625315,33.6899986267
1557481655349,33.7000007629
1557481685440,33.7000007629
1557481715535,33.7099990845
1557481745615,33.6899986267
1557481775697,33.6899986267
1557481805783,33.7099990845
1557481835847,33.6699981689
1557481865940,33.7000007629
1557481896008,33.6899986267
1557481926110,33.6800003052
1557481956174,33.6899986267
1557481986272,33.7000007629
1557482016348,33.7000007629
1557482046416,33.6899986267
1557482076516,33.7000007629
1557482106581,33.6899986267
1557482136672,33.6899986267
1557482166755,33.7000007629
1557482196825,33.7000007629
1557482226929,33.6899986267
1557482257009,33.6899986267
1557482287088,33.6699981689
1557482317159,33.6699981689
1557482347239,33.6899986267
1557482377314,33.6899986267
1557482407420,33.7000007629
1557482437532,33.7000007629
1557482467579,33.7000007629
1557482497650,33.7000007629
1557482527732,33.7000007629
1557482557815,33.7099990845
1557482587903,33.7000007629
1557482617976,33.7099990845
1557482648077,33.7099990845
1557482678134,33.7099990845
1557482708236,33.7099990845
1557482738309,33.7000007629
1557482768401,33.7099990845
1557482798467,33.7000007629
1557482828560,33.7000007629
1557482858633,33.6699981689
1557482888709,33.6699981689
1557482918797,33.6300010681
1557482948872,33.5999984741
1557482978954,33.5200004578
1557483009037,33.4700012207
1557483039117,33.4300003052
1557483069218,33.4099998474
1557483099279,33.3600006104
1557483129378,33.3199996948
1557483159466,33.2200012207
1557483189547,33.2200012207
1557483219623,33.1800003052
1557483249709,33.1399993896
1557483279785,32.7299995422
1557483309877,32.6300010681
1557483339945,32.3499984741
1557483370020,32.0499992371
1557483400108,31.9899997711
1557483430185,31.8299999237
1557483460284,31.6900005341
1557483490362,31.4599990845
1557483520445,31.3299999237
1557483550528,31.2000007629
1557483580611,31.0499992371
1557483610694,30.8999996185
1557483640769,30.7800006866
1557483670847,30.6299991608
1557483700927,30.3799991608
1557483731014,30.1800003052
1557483761085,30.2099990845
1557483791168,30.1200008392
1557483821251,30.1000003815
1557483851356,30.0200004578
1557483881431,29.9699993134
1557483911510,29.9099998474
1557483941574,29.5499992371
1557483971657,28.8799991608
1557484001754,28.6399993896
1557484031837,28.5200004578
1557484061918,28.4599990845
1557484091995,28.1200008392
1557484122086,28.0300006866
1557484152173,28.0400009155
1557484182253,28.2099990845
1557484212329,28.3099994659
1557484242395,28.4099998474
1557484272523,28.6900005341
1557484302571,29.0300006866
1557484332639,29.1399993896
1557484362735,29.4599990845
1557484392815,29.6399993896
1557484422897,29.7999992371
1557484452992,29.9500007629
1557484483071,30.0699996948
1557484513154,30.2000007629
1557484543227,30.3199996948
1557484573298,30.4599990845
1557484603402,30.5799999237
1557484633471,30.6900005341
1557484663557,30.7600002289
1557484693638,30.8299999237
1557484723707,30.9200000763
1557484753798,30.9799995422
1557484783870,31.0599994659
1557484813973,31.1599998474
1557484844038,31.2000007629
1557484874114,31.2700004578
1557484904203,31.3199996948
1557484934295,31.3400001526
1557484964377,31.3999996185
1557484994450,31.4599990845
1557485024522,31.5100002289
1557485054632,31.5699996948
1557485084689,31.6100006104
1557485114776,31.6599998474
1557485144853,31.7199993134
1557485174934,31.7700004578
1557485205020,31.8199996948
1557485235110,31.8600006104
1557485265195,31.8999996185
1557485295275,31.9400005341
1557485325358,31.9899997711
1557485355439,32.0299987793
1557485385533,32.0499992371
1557485415596,32.0999984741
1557485445685,32.1399993896
1557485475773,32.1199989319
1557485505858,32.0900001526
1557485535933,31.9400005341
1557485566014,31.8899993896
1557485596085,31.7199993134
1557485626179,31.5
1557485656247,31.4099998474
1557485686332,31.3999996185
1557485716450,31.3999996185
1557485746496,31.3999996185
1557485776585,31.4799995422
1557485806675,31.5300006866
1557485836747,31.5900001526
1557485866844,31.6700000763
1557485896921,31.7000007629
1557485926990,31.7700004578
1557485957087,31.8299999237
1557485987152,31.8700008392
1557486017229,31.9200000763
1557486047314,31.9599990845
1557486077402,31.9899997711
1557486107479,32.0400009155
1557486137565,32.0499992371
1557486167645,32.0999984741
1557486197727,32.1399993896
1557486227827,32.1300010681
1557486257888,32.2000007629
1557486287987,32.2700004578
1557486318057,32.3300018311
1557486348145,32.3800010681
1557486378218,32.4399986267
1557486408316,32.4900016785
1557486438377,32.5299987793
1557486468458,32.8899993896
1557486498558,32.9399986267
1557486528645,33.1100006104
1557486558721,33.2200012207
1557486588799,33.2900009155
1557486618874,33.3699989319
1557486648957,33.4500007629
1557486679038,33.5299987793
1557486709122,33.6199989319
1557486739209,33.7000007629
1557486769285,33.7599983215
1557486799383,33.8400001526
1557486829462,33.9099998474
1557486859525,33.9900016785
1557486889622,34.0600013733
1557486919693,34.0900001526
1557486949774,34.1199989319
1557486979875,34.1599998474
1557487009946,34.1800003052
1557487040020,34.2200012207
1557487070107,33.5299987793
1557487100181,33.3400001526
1557487130276,33.3699989319
1557487160366,33.3600006104
1557487190431,33.3699989319
1557487220510,33.3699989319
1557487250597,33.4000015259
1557487280686,33.3699989319
1557487310769,33.3699989319
1557487340843,33.3600006104
1557487370942,33.3600006104
1557487401005,33.3600006104
1557487431088,33.3600006104
1557487461179,33.3899993896
1557487491270,33.4000015259
1557487521332,33.3300018311
1557487551417,33.3199996948
1557487581491,33.25
1557487611573,33.2299995422
1557487641677,33.2599983215
1557487671743,33.2599983215
1557487701838,33.2799987793
1557487731903,33.2599983215
1557487761987,33.1899986267
1557487792089,33.2200012207
1557486889622,34.0600013733
1557486919693,34.0900001526
1557486949774,34.1199989319
1557486979875,34.1599998474
1557487009946,34.1800003052
1557487040020,34.2200012207
1557487070107,33.5299987793
1557487100181,33.3400001526
1557487130276,33.3699989319
1557487160366,33.3600006104
1557487190431,33.3699989319
1557487220510,33.3699989319
1557487250597,33.4000015259
1557487280686,33.3699989319
1557487310769,33.3699989319
1557487340843,33.3600006104
1557487370942,33.3600006104
1557487401005,33.3600006104
1557487431088,33.3600006104
1557487461179,33.3899993896
1557487491270,33.4000015259
1557487521332,33.3300018311
1557487551417,33.3199996948
1557487581491,33.25
1557487611573,33.2299995422
1557487641677,33.2599983215
1557487671743,33.2599983215
1557487701838,33.2799987793
1557487731903,33.2599983215
1557487761987,33.1899986267
1557487792089,33.2200012207
1557486889622,34.0600013733
1557486919693,34.0900001526
1557486949774,34.1199989319
1557486979875,34.1599998474
1557487009946,34.1800003052
1557487040020,34.2200012207
1557487070107,33.5299987793
1557487100181,33.3400001526
1557487130276,33.3699989319
1557487160366,33.3600006104
1557487190431,33.3699989319
1557487220510,33.3699989319
1557487250597,33.4000015259
1557487280686,33.3699989319
1557487310769,33.3699989319
1557487340843,33.3600006104
1557487370942,33.3600006104
1557487401005,33.3600006104
1557487431088,33.3600006104
1557487461179,33.3899993896
1557487491270,33.4000015259
1557487521332,33.3300018311
1557487551417,33.3199996948
1557487581491,33.25
1557487611573,33.2299995422
1557487641677,33.2599983215
1557487671743,33.2599983215
1557487701838,33.2799987793
1557487731903,33.2599983215
1557487761987,33.1899986267
1557487792089,33.2200012207
1557486889622,34.0600013733
1557486919693,34.0900001526
1557486949774,34.1199989319
1557486979875,34.1599998474
1557487009946,34.1800003052
1557487040020,34.2200012207
1557487070107,33.5299987793
1557487100181,33.3400001526
1557487130276,33.3699989319
1557487160366,33.3600006104
1557487190431,33.3699989319
1557487220510,33.3699989319
1557487250597,33.4000015259
1557487280686,33.3699989319
1557487310769,33.3699989319
1557487340843,33.3600006104
1557487370942,33.3600006104
1557487401005,33.3600006104
1557487431088,33.3600006104
1557487461179,33.3899993896
1557487491270,33.4000015259
1557487521332,33.3300018311
1557487551417,33.3199996948
1557487581491,33.25
1557487611573,33.2299995422
1557487641677,33.2599983215
1557487671743,33.2599983215
1557487701838,33.2799987793
1557487731903,33.2599983215
1557487761987,33.1899986267
1557487792089,33.2200012207
1557486889622,34.0600013733
1557486919693,34.0900001526
1557486949774,34.1199989319
1557486979875,34.1599998474
1557487009946,34.1800003052
1557487040020,34.2200012207
1557487070107,33.5299987793
1557487100181,33.3400001526
1557487130276,33.3699989319
1557487160366,33.3600006104
1557487190431,33.3699989319
1557487220510,33.3699989319
1557487250597,33.4000015259
1557487280686,33.3699989319
1557487310769,33.3699989319
1557487340843,33.3600006104
1557487370942,33.3600006104
1557487401005,33.3600006104
1557487431088,33.3600006104
1557487461179,33.3899993896
1557487491270,33.4000015259
1557487521332,33.3300018311
1557487551417,33.3199996948
1557487581491,33.25
1557487611573,33.2299995422
1557487641677,33.2599983215
1557487671743,33.2599983215
1557487701838,33.2799987793
1557487731903,33.2599983215
1557487761987,33.1899986267
1557487792089,33.2200012207
1557487822151,33.2200012207
1557487852243,33.2299995422
1557497491223,0
1557497514905,32.5
1557497544987,32.6500015259
1557497575096,32.7099990845
1557497605154,32.8400001526
1557497635238,32.9700012207
1557497665320,33.0699996948
1557497695402,33.1500015259
1557497725486,33.2099990845
1557497755566,33.2400016785
1557497785648,33.2900009155
1557497815729,33.3199996948
1557497845812,33.3400001526
1557497875896,33.3499984741
1557497905975,33.3499984741
1557497936058,33.3699989319
1557497966142,33.3699989319
1557497996222,33.3699989319
1557498026303,33.3699989319
1557498056385,33.3899993896
1557498086470,33.4099998474
1557498116551,33.4300003052
1557498146632,33.4799995422
1557498176715,33.4799995422
1557498206797,33.4900016785
1557498236878,33.5099983215
1557498266960,33.5400009155
1557498297042,33.5699996948
1557498327123,33.6100006104
1557498357208,33.6399993896
1557498387290,33.6899986267
1557498417371,33.7299995422
1557498447452,33.7700004578
1557498477536,33.8199996948
1557498507616,33.8699989319
1557498537700,33.9399986267
1557498567780,33.9599990845
1557498597863,33.9900016785
1557498627945,34.0299987793
1557498658028,34.0699996948
1557498688110,34.1199989319
1557498718191,34.1399993896
1557498748272,34.2000007629
1557498778354,34.2200012207
1557498808435,34.2799987793
1557498838570,34.2999992371
1557498868600,34.3300018311
1557498898716,34.3699989319
1557498928775,34.4000015259
1557498958861,34.4300003052
1557498988930,34.4599990845
1557499019023,34.4799995422
1557499049100,34.5200004578
1557499079187,34.5400009155
1557499109255,34.5699996948
1557499139348,34.5900001526
1557499169423,34.6100006104
1557497785648,33.2900009155
1557497815729,33.3199996948
1557497845812,33.3400001526
1557497875896,33.3499984741
1557497905975,33.3499984741
1557497936058,33.3699989319
1557497966142,33.3699989319
1557497996222,33.3699989319
1557498026303,33.3699989319
1557498056385,33.3899993896
1557498086470,33.4099998474
1557498116551,33.4300003052
1557498146632,33.4799995422
1557498176715,33.4799995422
1557498206797,33.4900016785
1557498236878,33.5099983215
1557498266960,33.5400009155
1557498297042,33.5699996948
1557498327123,33.6100006104
1557498357208,33.6399993896
1557498387290,33.6899986267
1557498417371,33.7299995422
1557498447452,33.7700004578
1557498477536,33.8199996948
1557498507616,33.8699989319
1557498537700,33.9399986267
1557498567780,33.9599990845
1557498597863,33.9900016785
1557498627945,34.0299987793
1557498658028,34.0699996948
1557498688110,34.1199989319
1557498718191,34.1399993896
1557498748272,34.2000007629
1557498778354,34.2200012207
1557498808435,34.2799987793
1557498838570,34.2999992371
1557498868600,34.3300018311
1557498898716,34.3699989319
1557498928775,34.4000015259
1557498958861,34.4300003052
1557498988930,34.4599990845
1557499019023,34.4799995422
1557499049100,34.5200004578
1557499079187,34.5400009155
1557499109255,34.5699996948
1557499139348,34.5900001526
1557499169423,34.6100006104
1557497785648,33.2900009155
1557497815729,33.3199996948
1557497845812,33.3400001526
1557497875896,33.3499984741
1557497905975,33.3499984741
1557497936058,33.3699989319
1557497966142,33.3699989319
1557497996222,33.3699989319
1557498026303,33.3699989319
1557498056385,33.3899993896
1557498086470,33.4099998474
1557498116551,33.4300003052
1557498146632,33.4799995422
1557498176715,33.4799995422
1557498206797,33.4900016785
1557498236878,33.5099983215
1557498266960,33.5400009155
1557498297042,33.5699996948
1557498327123,33.6100006104
1557498357208,33.6399993896
1557498387290,33.6899986267
1557498417371,33.7299995422
1557498447452,33.7700004578
1557498477536,33.8199996948
1557498507616,33.8699989319
1557498537700,33.9399986267
1557498567780,33.9599990845
1557498597863,33.9900016785
1557498627945,34.0299987793
1557498658028,34.0699996948
1557498688110,34.1199989319
1557498718191,34.1399993896
1557498748272,34.2000007629
1557498778354,34.2200012207
1557498808435,34.2799987793
1557498838570,34.2999992371
1557498868600,34.3300018311
1557498898716,34.3699989319
1557498928775,34.4000015259
1557498958861,34.4300003052
1557498988930,34.4599990845
1557499019023,34.4799995422
1557499049100,34.5200004578
1557499079187,34.5400009155
1557499109255,34.5699996948
1557499139348,34.5900001526
1557499169423,34.6100006104
1557497785648,33.2900009155
1557497815729,33.3199996948
1557497845812,33.3400001526
1557497875896,33.3499984741
