timestamp,Interval
1557710633114,0.481168
1557710633599,0.514352
1557710634208,0.597312
1557710634542,0.33184
1557710635340,0.763232
1557710635972,0.630496
1557710636785,0.813008
1557710637455,0.713456
1557710638169,0.680272
1557710638722,0.58072
1557710639323,0.613904
1557710640002,0.630496
1557710640680,0.713456
1557710641289,0.613904
1557710641779,0.481168
1557710642349,0.564128
1557710642813,0.464576
1557710643289,0.481168
1557710644183,0.846192
1557710644783,0.647088
1557710645484,0.713456
1557710646188,0.66368
1557710646765,0.58072
1557710647402,0.66368
1557710648348,0.91256
1557710648940,0.613904
1557710649675,0.74664
1557710650394,0.730048
1557710651068,0.647088
1557710651708,0.033184
1557710652591,0.895968
1557710653232,0.647088
1557710653762,0.49776
1557710654667,0.895968
1557710655546,0.895968
1557710656202,0.647088
1557710656557,0.381616
1557710657086,0.514352
1557710657683,0.58072
1557710658444,0.779824
1557710658974,0.49776
1557710659792,0.862784
1557710660489,0.696864
1557710660562,0.049776
1557710660764,0.215696
1557710660899,0.099552
1557710660949,0.08296
1557710661104,0.149328
1557710661631,0.514352
1557710662363,0.763232
1557710663150,0.763232
1557710664011,0.862784
1557710664680,0.680272
1557710665425,0.713456
1557710665948,0.547536
1557710666705,0.74664
1557710668403,0.846192
1557710668591,0.199104
1557710669236,0.613904
1557710670134,0.91256
1557710670805,0.680272
1557710671647,0.846192
1557710673103,1.426912
1557710674253,1.178032
1557710675214,0.945744
1557710676430,1.211216
1557710677542,1.128256
1557710678519,0.962336
1557710679139,0.630496
1557710680442,1.260992
1557710681058,0.647088
1557710681758,0.713456
1557710682461,0.680272
1557710683125,0.66368
1557710683802,0.696864
1557710684464,0.66368
1557710685098,0.597312
1557710685739,0.66368
1557710686287,0.564128
1557710687015,0.696864
1557710688186,1.178032
1557710689001,0.779824
1557710689798,0.813008
1557710690465,0.696864
1557710691364,0.895968
1557710692179,0.8296
1557710693045,0.846192
1557710694015,0.962336
1557710694941,0.945744
1557710695869,0.929152
1557710696745,0.879376
1557710697629,0.862784
1557710698302,0.680272
1557710699229,0.929152
1557710700114,0.895968
1557710700936,0.813008
1557710701848,0.895968
1557710702897,0.978928
1557710703802,0.978928
1557710704769,0.962336
1557710705434,0.680272
1557710705598,0.149328
1557710706274,0.680272
1557710706368,0.099552
1557710706730,0.365024
1557710706934,0.199104
1557710707396,0.464576
1557710707739,0.33184
1557710708772,1.045296
1557710709466,0.696864
1557710710123,0.647088
1557710711253,1.111664
1557710712087,0.846192
1557710712182,0.099552
1557710712744,0.547536
1557710713508,0.779824
1557710714417,0.895968
1557710715423,0.978928
1557710716565,1.178032
1557710717353,0.779824
1557710718264,0.91256
1557710719074,0.8296
1557710719519,0.431392
1557710720150,0.613904
1557710721009,0.879376
1557710722104,1.095072
1557710722262,0.132736
1557710723410,1.128256
1557710724403,0.99552
1557710724519,0.116144
1557710724520,0.033184
1557710724825,0.315248
1557710725407,0.564128
1557710726262,0.846192
1557710726652,0.398208
1557710726988,0.348432
1557710727151,0.16592
1557710727490,0.33184
1557710727879,0.398208
1557710727969,0.08296
1557710728030,0.033184
1557710728498,0.49776
1557710728694,0.182512
1557710728931,0.232288
1557710729561,0.647088
1557710729854,0.265472
1557710730486,0.66368
1557710731575,1.07848
1557710732323,0.763232
1557710732501,0.149328
1557710732561,0.066368
1557710733319,0.763232
1557710734157,0.8296
1557710734996,0.846192
1557710735528,0.547536
1557710735607,0.049776
1557710735611,0.033184
1557710735722,0.049776
1557710737363,0.91256
1557710738323,0.945744
1557710739023,0.713456
1557710739670,0.630496
1557710740293,0.647088
1557710740945,0.630496
1557710742009,1.07848
1557710742935,0.91256
1557710743811,0.879376
1557710744695,0.895968
1557710745505,0.813008
1557710746343,0.8296
1557710746802,0.431392
1557710747544,0.763232
1557710748381,0.8296
1557710749314,0.929152
1557710750151,0.846192
1557710750952,0.813008
1557710751884,0.91256
1557710752717,0.8296
1557710753173,0.464576
1557710753839,0.680272
1557710754642,0.779824
1557710755544,0.91256
1557710756403,0.862784
1557710757282,0.879376
1557710758129,0.846192
1557710758914,0.779824
1557710759670,0.74664
1557710760389,0.730048
1557710761161,0.763232
1557710761994,0.8296
1557710762663,0.630496
1557710763435,0.813008
1557710764098,0.66368
1557710764833,0.74664
1557710765536,0.696864
1557710766265,0.730048
1557710766995,0.730048
1557710767770,0.779824
1557710768529,0.74664
1557710769261,0.730048
1557710770026,0.763232
1557710770794,0.779824
1557710771505,0.713456
1557710772308,0.796416
1557710773094,0.779824
1557710773848,0.763232
1557710774646,0.779824
1557710775358,0.730048
1557710776172,0.796416
1557710776936,0.763232
1557710777731,0.796416
1557710778448,0.713456
1557710779158,0.713456
1557710779892,0.730048
1557710780619,0.713456
1557710781382,0.763232
1557710782118,0.74664
1557710782831,0.730048
1557710783546,0.713456
1557710784273,0.730048
1557710785008,0.730048
1557710785772,0.763232
1557710786522,0.74664
1557710787255,0.730048
1557710787969,0.730048
1557710788669,0.696864
1557710789476,0.796416
1557710790235,0.74664
1557710790897,0.680272
1557710791665,0.763232
1557710792475,0.813008
1557710793262,0.779824
1557710794005,0.730048
1557710794694,0.713456
1557710795428,0.730048
1557710796181,0.730048
1557710796926,0.74664
1557710797660,0.74664
1557710798419,0.74664
1557710799179,0.74664
1557710799943,0.779824
1557710800741,0.796416
1557710801451,0.713456
1557710802339,0.879376
1557710803064,0.74664
1557710803865,0.779824
1557710804660,0.796416
1557710805463,0.779824
1557710806211,0.779824
1557710806950,0.74664
1557710807649,0.696864
1557710808308,0.647088
1557710809007,0.696864
1557710809757,0.74664
1557710810506,0.74664
1557710811216,0.713456
1557710811895,0.696864
1557710812611,0.696864
1557710813292,0.696864
1557710814098,0.796416
1557710814922,0.813008
1557710815704,0.779824
1557710816484,0.796416
1557710817257,0.779824
1557710818040,0.779824
1557710818824,0.779824
1557710819630,0.813008
1557710820463,0.813008
1557710821321,0.862784
1557710822106,0.796416
1557710822970,0.862784
1557710823669,0.696864
1557710824468,0.796416
1557710825348,0.862784
1557710826249,0.91256
1557710827009,0.763232
1557710827803,0.779824
1557710828554,0.74664
1557710829229,0.680272
1557710829893,0.680272
1557710830595,0.680272
1557710831367,0.779824
1557710831983,0.613904
1557710832745,0.763232
1557710833465,0.730048
1557710834168,0.696864
1557710834904,0.713456
1557710835552,0.66368
1557710836254,0.713456
1557710836995,0.730048
1557710837763,0.763232
1557710838496,0.74664
1557710839246,0.74664
1557710840029,0.779824
1557710840798,0.779824
1557710841595,0.796416
1557710842401,0.763232
1557710843211,0.8296
1557710843952,0.74664
1557710844782,0.813008
1557710845479,0.730048
1557710846267,0.779824
1557710846958,0.680272
1557710847631,0.680272
1557710848422,0.763232
1557710849231,0.8296
1557710850001,0.779824
1557710850799,0.779824
1557710851504,0.730048
1557710852227,0.696864
1557710852968,0.74664
1557710853689,0.730048
1557710854470,0.763232
1557710855169,0.713456
1557710855955,0.779824
1557710856824,0.862784
1557710857612,0.796416
1557710858417,0.796416
1557710859223,0.8296
1557710860058,0.8296
1557710860929,0.846192
1557710861752,0.8296
1557710862509,0.763232
1557710863252,0.74664
1557710863961,0.713456
1557710864680,0.696864
1557710865321,0.66368
1557710866012,0.680272
1557710866775,0.763232
1557710867533,0.763232
1557710868291,0.730048
1557710869010,0.74664
1557710869806,0.763232
1557710870596,0.813008
1557710871202,0.613904
1557710871957,0.74664
1557710872764,0.779824
1557710873519,0.796416
1557710874323,0.796416
1557710875144,0.813008
1557710875939,0.796416
1557710876691,0.763232
1557710877426,0.713456
1557710878069,0.647088
1557710878719,0.630496
1557710879238,0.530944
1557710879816,0.597312
1557710880591,0.779824
1557710881365,0.74664
1557710881851,0.49776
1557710882531,0.696864
1557710883299,0.763232
1557710884127,0.8296
1557710884962,0.8296
1557710885513,0.530944
1557710885807,0.315248
1557710885927,0.116144
1557710886525,0.597312
1557710887203,0.680272
1557710888069,0.862784
1557710888841,0.779824
1557710889556,0.713456
1557710890345,0.779824
1557710890703,0.365024
1557710890992,0.265472
1557710891922,0.929152
1557710892747,0.846192
1557710893516,0.763232
1557710894255,0.74664
1557710894937,0.66368
1557710895702,0.763232
1557710896403,0.680272
1557710897009,0.630496
1557710897493,0.481168
1557710898228,0.730048
1557710899050,0.846192
1557710899914,0.862784
1557710900850,0.929152
1557710901660,0.796416
1557710902424,0.763232
1557710903556,1.128256
1557710903921,0.365024
1557710904407,0.49776
1557710904757,0.33184
1557710904877,0.132736
1557710904938,0.049776
1557710905010,0.099552
1557710905562,0.547536
1557710906266,0.647088
1557710906636,0.4148
1557710906702,0.08296
1557710907200,0.481168
1557710908081,0.895968
1557710908813,0.713456
1557710909567,0.74664
1557710910358,0.796416
1557710911256,0.91256
1557710912936,0.895968
1557710914028,1.095072
1557710914745,0.74664
1557710915490,0.74664
1557710916249,0.763232
1557710916985,0.730048
1557710917696,0.713456
1557710918400,0.696864
1557710919063,0.66368
1557710919673,0.613904
1557710920416,0.730048
1557710921156,0.730048
1557710921892,0.74664
1557710922571,0.680272
1557710923173,0.597312
1557710923893,0.730048
1557710924616,0.730048
1557710925349,0.730048
1557710926028,0.680272
1557710926687,0.647088
1557710927397,0.696864
1557710928078,0.696864
1557710928801,0.730048
1557710929505,0.696864
1557710930191,0.680272
1557710930843,0.66368
1557710931556,0.696864
1557710932275,0.713456
1557710932901,0.647088
1557710933511,0.597312
1557710934292,0.779824
1557710934879,0.597312
1557710935559,0.680272
1557710936258,0.680272
1557710936888,0.647088
1557710937588,0.680272
1557710938275,0.680272
1557710938901,0.630496
1557710939553,0.66368
1557710940207,0.66368
1557710940974,0.74664
1557710942024,1.061888
1557710942621,0.58072
1557710943319,0.713456
1557710944337,1.012112
1557710945045,0.713456
1557710945600,0.547536
1557710946230,0.630496
1557710946701,0.481168
1557710947360,0.66368
1557710947991,0.613904
1557710948638,0.613904
1557710949198,0.58072
1557710949807,0.597312
1557710950395,0.597312
1557710950397,0.613904
1557710951071,0.66368
1557710951734,0.630496
1557710952338,0.630496
1557710953026,0.680272
1557710953730,0.713456
1557710954438,0.696864
1557710955132,0.696864
1557710955832,0.713456
1557710956612,0.763232
1557710957342,0.74664
1557710958075,0.730048
1557710958889,0.796416
1557710959682,0.813008
1557710960496,0.763232
1557710961183,0.730048
1557710961927,0.74664
1557710962654,0.730048
1557710963400,0.74664
1557710964148,0.74664
1557710964873,0.713456
1557710965582,0.713456
1557710966344,0.763232
1557710967085,0.730048
1557710967856,0.74664
1557710968581,0.763232
1557710969379,0.763232
1557710970006,0.66368
1557710970728,0.713456
1557710971454,0.730048
1557710972183,0.730048
1557710972935,0.696864
1557710973592,0.696864
1557710974288,0.696864
1557710974991,0.713456
1557710975762,0.763232
1557710976498,0.74664
1557710977254,0.74664
1557710978014,0.730048
1557710978714,0.730048
1557710979439,0.730048
1557710980173,0.730048
1557710980941,0.730048
1557710981657,0.730048
1557710982319,0.680272
1557710982969,0.647088
1557710983574,0.597312
1557710984220,0.647088
1557710984829,0.630496
1557710985547,0.713456
1557710986194,0.630496
1557710986831,0.630496
1557710987478,0.66368
1557710988204,0.730048
1557710988943,0.730048
1557710989699,0.763232
1557710990370,0.647088
1557710991088,0.730048
1557710991847,0.763232
1557710992660,0.779824
1557710993381,0.730048
1557710994066,0.713456
1557710994802,0.730048
1557710995527,0.713456
1557710996246,0.696864
1557710996252,0.049776
1557710996797,0.514352
1557710996987,0.215696
1557710997516,0.514352
1557710998232,0.730048
1557710998848,0.58072
1557710999476,0.647088
1557711000106,0.647088
1557711000759,0.630496
1557711001401,0.647088
1557711002035,0.647088
1557711002753,0.696864
1557711003373,0.647088
1557711004072,0.66368
1557711004735,0.680272
1557711005425,0.680272
1557711006116,0.696864
1557711006761,0.66368
1557711007481,0.696864
1557711008239,0.74664
1557711008708,0.447984
1557711009433,0.763232
1557711010133,0.696864
1557711010782,0.66368
1557711011430,0.630496
1557711012063,0.630496
1557711012706,0.647088
1557711013410,0.713456
1557711014158,0.74664
1557711014983,0.813008
1557711015681,0.696864
1557711016287,0.613904
1557711016668,0.365024
1557711017342,0.696864
1557711017803,0.464576
1557711018427,0.613904
1557711018973,0.530944
1557711020463,1.49328
1557711021123,0.66368
1557711021812,0.66368
1557711022669,0.879376
1557711023384,0.730048
1557711024091,0.696864
1557711024796,0.696864
1557711025506,0.713456
1557711026228,0.696864
1557711027046,0.846192
1557711027617,0.58072
1557711028274,0.647088
1557711028896,0.630496
1557711029657,0.763232
1557711030412,0.730048
1557711031119,0.730048
1557711031819,0.680272
1557711032531,0.713456
1557711033250,0.613904
1557711033887,0.630496
1557711034654,0.779824
1557711035398,0.713456
1557711036080,0.696864
1557711037406,1.32736
1557711038194,0.763232
1557711038863,0.696864
1557711039554,0.696864
1557711040686,1.111664
1557711041370,0.696864
1557711042080,0.713456
1557711042935,0.846192
1557711043874,0.929152
1557711044718,0.846192
1557711045528,0.813008
1557711046330,0.796416
1557711046846,0.514352
1557711047935,1.111664
1557711048697,0.763232
1557711049518,0.813008
1557711050208,0.647088
1557711050874,0.713456
1557711052041,1.16144
1557711052855,0.796416
1557711053588,0.74664
1557711054315,0.713456
1557711054750,0.431392
1557711055484,0.74664
1557711056111,0.630496
1557711056755,0.647088
1557711057684,0.895968
1557711058449,0.779824
1557711059171,0.730048
1557711059872,0.647088
1557711060458,0.647088
1557711061568,1.095072
1557711062381,0.8296
1557711063309,0.91256
1557711063769,0.464576
1557711064542,0.779824
1557711064959,0.4148
1557711065421,0.464576
1557711065750,0.315248
1557711066151,0.398208
1557711066191,0.049776
1557711066538,0.348432
1557711066843,0.298656
1557711066883,0.049776
1557711066975,0.08296
1557711067745,0.779824
1557711068458,0.696864
1557711069240,0.796416
1557711070018,0.779824
1557711070739,0.713456
1557711071582,0.846192
1557711072297,0.713456
1557711073139,0.8296
1557711073903,0.779824
1557711074707,0.796416
1557711075546,0.8296
1557711076435,0.895968
1557711077454,1.012112
1557711078232,0.796416
1557711078985,0.74664
1557711079810,0.8296
1557711080771,0.962336
1557711081679,0.895968
1557711082373,0.680272
1557711083153,0.779824
1557711083775,0.630496
1557711084414,0.630496
1557711085190,0.796416
1557711086459,1.260992
1557711087316,0.846192
1557711088082,0.763232
1557711088833,0.763232
1557711089658,0.813008
1557711090153,0.514352
1557711091015,0.862784
1557711091981,0.962336
1557711092915,0.91256
1557711093609,0.713456
1557711094398,0.779824
1557711095186,0.779824
1557711096025,0.846192
1557711096762,0.74664
1557711097332,0.564128
1557711098104,0.763232
1557711098873,0.763232
1557711099704,0.680272
1557711100306,0.597312
1557711101075,0.796416
1557711101881,0.796416
1557711102676,0.796416
1557711103630,0.945744
1557711104408,0.779824
1557711105251,0.8296
1557711105979,0.74664
1557711106494,0.514352
1557711107337,0.846192
1557711107424,0.08296
1557711108167,0.730048
1557711108292,0.132736
1557711108621,0.315248
1557711109173,0.564128
1557711109375,0.199104
1557711109412,0.049776
1557711109699,0.265472
1557711110464,0.779824
1557711110960,0.481168
1557711111610,0.66368
1557711112357,0.730048
1557711113081,0.730048
1557711113854,0.779824
1557711114604,0.74664
1557711115376,0.763232
1557711116127,0.74664
1557711116913,0.779824
1557711117660,0.779824
1557711118440,0.763232
1557711119181,0.74664
1557711119987,0.779824
1557711120658,0.696864
1557711121385,0.713456
1557711122119,0.730048
1557711122832,0.730048
1557711123587,0.763232
1557711124534,0.929152
1557711125347,0.813008
1557711126075,0.730048
1557711126804,0.696864
1557711127541,0.779824
1557711128283,0.696864
1557711129043,0.796416
1557711129892,0.846192
1557711130734,0.8296
1557711130744,0.033184
1557711131583,0.8296
1557711132333,0.74664
1557711133138,0.763232
1557711133886,0.779824
1557711134663,0.796416
1557711135446,0.763232
1557711136240,0.796416
1557711137023,0.779824
1557711137839,0.813008
1557711138730,0.91256
1557711139546,0.813008
1557711140428,0.879376
1557711141259,0.8296
1557711142105,0.8296
1557711142967,0.846192
1557711143613,0.680272
1557711144545,0.91256
1557711145438,0.879376
1557711146233,0.8296
1557711147045,0.796416
1557711147833,0.779824
1557711148602,0.779824
1557711149375,0.779824
1557711150167,0.779824
1557711150954,0.779824
1557711151765,0.813008
1557711152610,0.813008
1557711153372,0.813008
1557711154189,0.813008
1557711155030,0.8296
1557711155919,0.846192
1557711156703,0.796416
1557711157430,0.763232
1557711158199,0.763232
1557711158957,0.763232
1557711159769,0.813008
1557711160545,0.779824
1557711161311,0.763232
1557711162092,0.763232
1557711162872,0.796416
1557711163669,0.796416
1557711164460,0.779824
1557711165202,0.74664
1557711165981,0.779824
1557711166771,0.779824
1557711167664,0.91256
1557711168441,0.763232
1557711169076,0.630496
1557711169862,0.796416
1557711170476,0.613904
1557711171331,0.862784
1557711172076,0.730048
1557711172745,0.680272
1557711173464,0.696864
1557711174324,0.879376
1557711174938,0.613904
1557711175840,0.895968
1557711176447,0.597312
1557711177027,0.597312
1557711178192,1.144848
1557711178908,0.730048
1557711179471,0.564128
1557711180248,0.74664
1557711181113,0.879376
1557711181876,0.779824
1557711182695,0.813008
1557711183527,0.813008
1557711184690,1.178032
1557711185368,0.680272
1557711186063,0.696864
1557711186759,0.696864
1557711187438,0.680272
1557711188186,0.713456
1557711189076,0.895968
1557711189493,0.4148
1557711190289,0.796416
1557711191063,0.779824
1557711191671,0.613904
1557711192105,0.398208
1557711192860,0.763232
1557711193652,0.813008
1557711194435,0.779824
1557711195194,0.730048
1557711195901,0.730048
1557711196773,0.879376
1557711197645,0.680272
1557711198257,0.613904
1557711199079,0.8296
1557711199997,0.796416
1557711200820,0.8296
1557711201534,0.696864
1557711202297,0.779824
