timestamp,transitionType
1557364625993,EXIT_STILL
1557364625993,ENTER_WALKING
1557364664824,EXIT_WALKING
1557364664824,ENTER_ON_BICYCLE
1557364891974,EXIT_ON_BICYCLE
1557364891974,ENTER_WALKING
1557364954257,EXIT_WALKING
1557364954257,ENTER_STILL
1557365014828,EXIT_STILL
1557365014828,ENTER_WALKING
1557365057462,EXIT_WALKING
1557365057462,ENTER_STILL
1557366135168,EXIT_STILL
1557366135168,ENTER_WALKING
1557366219267,EXIT_WALKING
1557366219267,ENTER_STILL
1557369953736,EXIT_STILL
1557369953736,ENTER_WALKING
1557370218456,EXIT_WALKING
1557370218456,ENTER_STILL
1557370264125,EXIT_STILL
1557370264125,ENTER_WALKING
1557370478015,EXIT_WALKING
1557370478015,ENTER_IN_VEHICLE
1557370750513,EXIT_IN_VEHICLE
1557370750513,ENTER_WALKING
1557371169061,EXIT_WALKING
1557371169061,ENTER_STILL
1557373540592,EXIT_STILL
1557373540592,ENTER_WALKING
1557373692723,EXIT_WALKING
1557373692723,ENTER_STILL
1557373800543,EXIT_STILL
1557373800543,ENTER_WALKING
1557374045142,EXIT_WALKING
1557374045142,ENTER_STILL
1557374230042,EXIT_STILL
1557374230042,ENTER_ON_BICYCLE
1557374276496,EXIT_ON_BICYCLE
1557374276496,ENTER_WALKING
1557374349616,EXIT_WALKING
1557374349616,ENTER_IN_VEHICLE
1557374533141,EXIT_IN_VEHICLE
1557374533141,ENTER_WALKING
1557374605596,EXIT_WALKING
1557374605596,ENTER_STILL
1557374682555,EXIT_STILL
1557374682555,ENTER_WALKING
1557374698234,EXIT_WALKING
1557374698234,ENTER_STILL
1557374834547,EXIT_STILL
1557374834547,ENTER_WALKING
1557374938980,EXIT_WALKING
1557374938980,ENTER_STILL
1557375000202,EXIT_STILL
1557375000202,ENTER_WALKING
1557375046535,EXIT_WALKING
1557375046535,ENTER_STILL
1557375531552,EXIT_STILL
1557375531552,ENTER_IN_VEHICLE
1557376442905,EXIT_IN_VEHICLE
1557376442905,ENTER_STILL
1557376519673,EXIT_STILL
1557376519673,ENTER_WALKING
1557376620406,EXIT_WALKING
1557376620406,ENTER_STILL
1557384643623,EXIT_STILL
1557384643623,ENTER_WALKING
1557384874030,EXIT_WALKING
1557384874030,ENTER_STILL
1557389552208,EXIT_STILL
1557389552208,ENTER_WALKING
1557389901660,EXIT_WALKING
1557389901660,ENTER_STILL
1557389967808,EXIT_STILL
1557389967808,ENTER_WALKING
1557390062959,EXIT_WALKING
1557390062959,ENTER_IN_VEHICLE
1557391138138,EXIT_IN_VEHICLE
1557391138138,ENTER_STILL
1557391822088,EXIT_STILL
1557391822088,ENTER_IN_VEHICLE
1557392026781,EXIT_IN_VEHICLE
1557392026781,ENTER_WALKING
1557392221544,EXIT_WALKING
1557392221544,ENTER_STILL
1557393054195,EXIT_STILL
1557393054195,ENTER_WALKING
1557393172199,EXIT_WALKING
1557393172199,ENTER_STILL
1557396427665,EXIT_STILL
1557396427665,ENTER_ON_BICYCLE
1557396450141,EXIT_ON_BICYCLE
1557396450141,ENTER_STILL
1557396627142,EXIT_STILL
1557396627142,ENTER_WALKING
1557396698168,EXIT_WALKING
1557396698168,ENTER_STILL
1557399078590,EXIT_STILL
1557399078590,ENTER_WALKING
1557399858941,EXIT_WALKING
1557399858941,ENTER_STILL
1557399904538,EXIT_STILL
1557399904538,ENTER_WALKING
1557399935640,EXIT_WALKING
1557399935640,ENTER_STILL
1557400877724,EXIT_STILL
1557400877724,ENTER_WALKING
1557400925807,EXIT_WALKING
1557400925807,ENTER_STILL
1557406364445,EXIT_STILL
1557406364445,ENTER_WALKING
1557406411637,EXIT_WALKING
1557406411637,ENTER_STILL
1557406949939,EXIT_STILL
1557406949939,ENTER_WALKING
1557407008198,EXIT_WALKING
1557407008198,ENTER_STILL
1557408067173,EXIT_STILL
1557408067173,ENTER_IN_VEHICLE
1557408573119,EXIT_IN_VEHICLE
1557408573119,ENTER_STILL
1557413688630,EXIT_STILL
1557413688630,ENTER_WALKING
1557413746706,EXIT_WALKING
1557413746706,ENTER_STILL
1557413822450,EXIT_STILL
1557413822450,ENTER_WALKING
1557413880266,EXIT_WALKING
1557413880266,ENTER_STILL
1557414900505,EXIT_STILL
1557414900505,ENTER_WALKING
1557415025670,EXIT_WALKING
1557415025670,ENTER_ON_BICYCLE
1557415314031,EXIT_ON_BICYCLE
1557415314031,ENTER_WALKING
1557415421097,EXIT_WALKING
1557415421097,ENTER_STILL
1557417628255,EXIT_STILL
1557417628255,ENTER_IN_VEHICLE
1557418529763,EXIT_IN_VEHICLE
1557418529763,ENTER_STILL
