timestamp,TotalSteps,StepsToday
1557541404445,76124,0
1557541405477,76124,0
1557541406465,76124,0
1557541407484,76124,0
1557541408478,76124,0
1557541409512,76124,0
1557541410508,76124,0
1557541411527,76124,0
1557541412518,76124,0
1557541413532,76124,0
1557541414538,76124,0
1557541415540,76124,0
1557541416549,76124,0
1557541417576,76124,0
1557541418559,76124,0
1557541419578,76124,0
1557541420576,76124,0
1557541421586,76124,0
1557541422602,76124,0
1557541423619,76124,0
1557541424604,76124,0
1557541425612,76124,0
1557541426642,76124,0
1557541427640,76124,0
1557541428650,76124,0
1557541429654,76124,0
1557541430669,76124,0
1557541431676,76124,0
1557541432692,76124,0
1557541433691,76124,0
1557541434710,76124,0
1557541435721,76124,0
1557541436712,76124,0
1557541437715,76124,0
1557541438716,76124,0
1557541439744,76124,0
1557541440755,76124,0
1557541441762,76124,0
1557541442763,76124,0
1557541443758,76124,0
1557541444806,76124,0
1557541445807,76124,0
1557541446791,76124,0
1557541447799,76124,0
1557541448805,76124,0
1557541449828,76124,0
1557541450832,76124,0
1557541451836,76124,0
1557541452854,76124,0
1557541453853,76124,0
1557541454848,76124,0
1557541455844,76124,0
1557541456866,76124,0
1557541457869,76124,0
1557541458889,76124,0
1557541459897,76124,0
1557541460895,76124,0
1557541461912,76124,0
1557541462915,76124,0
1557541463912,76124,0
1557541464924,76124,0
1557541465949,76124,0
1557541466958,76124,0
1557541467945,76124,0
1557541468969,76124,0
1557541469983,76124,0
1557541470998,76124,0
1557541471980,76124,0
1557541473017,76124,0
1557541473992,76124,0
1557541475025,76124,0
1557541476018,76124,0
1557541477034,76124,0
1557541478031,76124,0
1557541479055,76124,0
1557541480072,76124,0
1557541481060,76124,0
1557541482082,76124,0
1557541483094,76124,0
1557541484083,76124,0
1557541485101,76124,0
1557541486092,76124,0
1557541487105,76124,0
1557541488117,76124,0
1557541489117,76124,0
1557541490137,76124,0
1557541491129,76124,0
1557541492165,76124,0
1557541493170,76124,0
1557541494171,76124,0
1557541495159,76124,0
1557541496170,76124,0
1557541497202,76124,0
1557541498208,76124,0
1557541499189,76124,0
1557541500205,76124,0
1557541501214,76124,0
1557541502240,76124,0
1557541503232,76124,0
1557541504254,76124,0
1557541505271,76124,0
1557541506272,76124,0
1557541507257,76124,0
1557541508277,76124,0
1557541509266,76124,0
1557541510285,76124,0
1557541511299,76124,0
1557541512309,76124,0
1557541513300,76124,0
1557541514321,76124,0
1557541515336,76124,0
1557541516352,76124,0
1557541517360,76124,0
1557541518360,76124,0
1557541519382,76124,0
1557541520389,76124,0
1557541521388,76124,0
1557541522382,76124,0
1557541523394,76124,0
1557541524414,76124,0
1557541525447,76124,0
1557541526428,76124,0
1557541527413,76124,0
1557541528450,76124,0
1557541529458,76124,0
1557541530461,76124,0
1557541531458,76124,0
1557541532464,76124,0
1557541533482,76124,0
1557541534502,76124,0
1557541535481,76124,0
1557541536514,76124,0
1557541537524,76124,0
1557541538542,76124,0
1557541539531,76124,0
1557541540551,76124,0
1557541541544,76124,0
1557541542562,76124,0
1557541543572,76124,0
1557541544564,76124,0
1557541545566,76124,0
1557541546582,76124,0
1557541547605,76124,0
1557541548610,76124,0
1557541549658,76124,0
1557541550615,76124,0
1557541551618,76124,0
1557541552655,76124,0
1557541553632,76124,0
1557541554643,76124,0
1557541555651,76124,0
1557541556670,76124,0
1557541557665,76124,0
1557541558689,76124,0
1557541559697,76124,0
1557541560700,76124,0
1557541561696,76124,0
1557541562731,76124,0
1557541563727,76124,0
1557541564733,76124,0
1557541565748,76124,0
1557541566756,76124,0
1557541567745,76124,0
1557541568771,76124,0
1557541569770,76124,0
1557541570799,76124,0
1557541571782,76124,0
1557541572806,76124,0
1557541573817,76124,0
1557541574811,76124,0
1557541575829,76124,0
1557541576826,76124,0
1557541577837,76124,0
1557541578851,76124,0
1557541579860,76124,0
1557541580868,76124,0
1557541581887,76124,0
1557541582880,76124,0
1557541583884,76124,0
1557541584905,76124,0
1557541585893,76124,0
1557541586905,76124,0
1557541587917,76124,0
1557541588926,76124,0
1557541589934,76124,0
1557541590952,76124,0
1557541591953,76124,0
1557541592978,76124,0
1557541593950,76124,0
1557541594971,76124,0
1557541595993,76124,0
1557541596997,76124,0
1557541598008,76124,0
1557541599005,76124,0
1557541600014,76124,0
1557541601034,76124,0
1557541602036,76124,0
1557541603036,76124,0
1557541604030,76124,0
1557541605044,76124,0
1557541606086,76124,0
1557541607078,76124,0
1557541608086,76124,0
1557541609093,76124,0
1557541610091,76124,0
1557541611114,76124,0
1557541612098,76124,0
1557541613111,76124,0
1557541614133,76124,0
1557541615176,76124,0
1557541616147,76124,0
1557541617153,76124,0
1557541618177,76124,0
1557541619180,76124,0
1557541620169,76124,0
1557541621182,76124,0
1557541622194,76124,0
1557541623194,76124,0
1557541624211,76124,0
1557541625229,76124,0
1557541626231,76124,0
1557541627238,76124,0
1557541628241,76124,0
1557541629266,76124,0
1557541630257,76124,0
1557541631267,76124,0
1557541632268,76124,0
1557541633298,76124,0
1557541634278,76124,0
1557541635315,76124,0
1557541636322,76124,0
1557541637322,76124,0
1557541638316,76124,0
1557541639326,76124,0
1557541640341,76124,0
1557541641339,76124,0
1557541642367,76124,0
1557541643348,76124,0
1557541644373,76124,0
1557541645388,76124,0
1557541646386,76124,0
1557541647392,76124,0
1557541648386,76124,0
1557541649404,76124,0
1557541650436,76124,0
1557541651412,76124,0
1557541652433,76124,0
1557541653421,76124,0
1557541654454,76124,0
1557541655443,76124,0
1557541656468,76124,0
1557541657460,76124,0
1557541658488,76124,0
1557541659493,76124,0
1557541660510,76124,0
1557541661485,76124,0
1557541662516,76124,0
1557541663535,76124,0
1557541664524,76124,0
1557541665545,76124,0
1557541666548,76124,0
1557541667556,76124,0
1557541668542,76124,0
1557541669558,76124,0
1557541670555,76124,0
1557541671593,76124,0
1557541672585,76124,0
1557541673611,76124,0
1557541674584,76124,0
1557541675605,76124,0
1557541676633,76124,0
1557541677630,76124,0
1557541678631,76124,0
1557541679636,76124,0
1557541680703,76124,0
1557541681671,76124,0
1557541682663,76124,0
1557541683674,76124,0
1557541684686,76124,0
1557541685700,76124,0
1557541686726,76124,0
1557541687710,76124,0
1557541688728,76124,0
1557541689747,76124,0
1557541690728,76124,0
1557541691734,76124,0
1557541692739,76124,0
1557541693765,76124,0
1557541694768,76124,0
1557541695785,76124,0
1557541696788,76124,0
1557541697801,76124,0
1557541698797,76124,0
1557541699820,76124,0
1557541700824,76124,0
1557541701829,76124,0
1557541702824,76124,0
1557541703857,76124,0
1557541704835,76124,0
1557541705854,76124,0
1557541706863,76124,0
1557541707877,76124,0
1557541708885,76124,0
1557541709904,76124,0
1557541710892,76124,0
1557541711902,76124,0
1557541712906,76124,0
1557541713935,76124,0
1557541714911,76124,0
1557541715926,76124,0
1557541716948,76124,0
1557541717959,76124,0
1557541718948,76124,0
1557541719958,76124,0
1557541720972,76124,0
1557541721996,76124,0
1557541722994,76124,0
1557541723991,76124,0
1557541725019,76124,0
1557541726025,76124,0
1557541727023,76124,0
1557541728048,76124,0
1557541729027,76124,0
1557541730036,76124,0
1557541731067,76124,0
1557541732084,76124,0
1557541733059,76124,0
1557541734086,76124,0
1557541735088,76124,0
1557541736110,76124,0
1557541737108,76124,0
1557541738102,76124,0
1557541739125,76124,0
1557541740148,76124,0
1557541741145,76124,0
1557541742154,76124,0
1557541743170,76124,0
1557541744172,76124,0
1557541745180,76124,0
1557541746215,76124,0
1557541747175,76124,0
1557541748218,76124,0
1557541749199,76124,0
1557541750225,76124,0
1557541751219,76124,0
1557541752220,76124,0
1557541753232,76124,0
1557541754244,76124,0
1557541755254,76124,0
1557541756248,76124,0
1557541757266,76124,0
1557541758274,76124,0
1557541759280,76124,0
1557541760294,76124,0
1557541761299,76124,0
1557541762299,76124,0
1557541763312,76124,0
1557541764332,76124,0
1557541765329,76124,0
1557541766341,76124,0
1557541767366,76124,0
1557541768332,76124,0
1557541769364,76124,0
1557541770370,76124,0
1557541771372,76124,0
1557541772376,76124,0
1557541773403,76124,0
1557541774416,76124,0
1557541775428,76124,0
1557541776415,76124,0
1557541777426,76124,0
1557541778439,76124,0
1557541779460,76124,0
1557541780454,76124,0
1557541781453,76124,0
1557541782467,76124,0
1557541783488,76124,0
1557541784470,76124,0
1557541785484,76124,0
1557541786482,76124,0
1557541787493,76124,0
1557541788516,76124,0
1557541789517,76124,0
1557541790514,76124,0
1557541791548,76124,0
1557541792547,76124,0
1557541793551,76124,0
1557541794558,76124,0
1557541795583,76124,0
1557541796577,76124,0
1557541797580,76124,0
1557541798584,76124,0
1557541799594,76124,0
1557541800608,76124,0
1557541801610,76124,0
1557541802630,76124,0
1557541803633,76124,0
1557541804654,76124,0
1557541805640,76124,0
1557541806658,76124,0
1557541807662,76124,0
1557541808687,76124,0
1557541809692,76124,0
1557541810688,76124,0
1557541811739,76124,0
1557541812716,76124,0
1557541813728,76124,0
1557541814726,76124,0
1557541815724,76124,0
1557541816749,76124,0
1557541817748,76124,0
1557541818763,76124,0
1557541819769,76124,0
1557541820771,76124,0
1557541821777,76124,0
1557541822804,76124,0
1557541823804,76124,0
1557541824810,76124,0
1557541825798,76124,0
1557541826821,76124,0
1557541827838,76124,0
1557541828851,76124,0
1557541829829,76124,0
1557541830841,76124,0
1557541831870,76124,0
1557541832885,76124,0
1557541833881,76124,0
1557541834887,76124,0
1557541835888,76124,0
1557541836916,76124,0
1557541837908,76124,0
1557541838911,76124,0
1557541839925,76124,0
1557541840948,76124,0
1557541841945,76124,0
1557541842940,76124,0
1557541843959,76124,0
1557541844972,76124,0
1557541845962,76124,0
1557541847000,76124,0
1557541847974,76124,0
1557541849002,76124,0
1557541850002,76124,0
1557541851023,76124,0
1557541852026,76124,0
1557541853020,76124,0
1557541854036,76124,0
1557541855052,76124,0
1557541856040,76124,0
1557541857056,76124,0
1557541858065,76124,0
1557541859085,76124,0
1557541860094,76124,0
1557541861099,76124,0
1557541862086,76124,0
1557541863111,76124,0
1557541864118,76124,0
1557541865138,76124,0
1557541866137,76124,0
1557541867130,76124,0
1557541868150,76124,0
1557541869162,76124,0
1557541870161,76124,0
1557541871165,76124,0
1557541872177,76124,0
1557541873210,76124,0
1557541874203,76124,0
1557541875202,76124,0
1557541876194,76124,0
1557541877250,76124,0
1557541878233,76124,0
1557541879254,76124,0
1557541880243,76124,0
1557541881243,76124,0
1557541882273,76124,0
1557541883267,76124,0
1557541884261,76124,0
1557541885293,76124,0
1557541886305,76124,0
1557541887301,76124,0
1557541888310,76124,0
1557541889314,76124,0
1557541890312,76124,0
1557541891326,76124,0
1557541892336,76124,0
1557541893364,76124,0
1557541894343,76124,0
1557541895367,76124,0
1557541896381,76124,0
1557541897388,76124,0
1557541898379,76124,0
1557541899404,76124,0
1557541900409,76124,0
1557541901411,76124,0
1557541902432,76124,0
1557541903438,76124,0
1557541904415,76124,0
1557541905430,76124,0
1557541906460,76124,0
1557541907478,76124,0
1557541908467,76124,0
1557541909480,76124,0
1557541910490,76124,0
1557541911500,76124,0
1557541912506,76124,0
1557541913517,76124,0
1557541914519,76124,0
1557541915538,76124,0
1557541916527,76124,0
1557541917532,76124,0
1557541918547,76124,0
1557541919562,76124,0
1557541920556,76124,0
1557541921574,76124,0
1557541922562,76124,0
1557541923580,76124,0
1557541924593,76124,0
1557541925608,76124,0
1557541926614,76124,0
1557541927628,76124,0
1557541928647,76124,0
1557541929634,76124,0
1557541930631,76124,0
1557541931656,76124,0
1557541932665,76124,0
1557541933668,76124,0
1557541934684,76124,0
1557541935693,76124,0
1557541936707,76124,0
1557541937720,76124,0
1557541938697,76124,0
1557541939734,76124,0
1557541940711,76124,0
1557541941722,76124,0
1557541942767,76124,0
1557541943770,76124,0
1557541944751,76124,0
1557541945755,76124,0
1557541946771,76124,0
1557541947796,76124,0
1557541948779,76124,0
1557541949807,76124,0
1557541950814,76124,0
1557541951829,76124,0
1557541952826,76124,0
1557541953846,76124,0
1557541954853,76124,0
1557541955870,76124,0
1557541956857,76124,0
1557541957865,76124,0
1557541958872,76124,0
1557541959865,76124,0
1557541960902,76124,0
1557541961894,76124,0
1557541962894,76124,0
1557541963919,76124,0
1557541964919,76124,0
1557541965932,76124,0
1557541966931,76124,0
1557541967947,76124,0
1557541968958,76124,0
1557541969968,76124,0
1557541970956,76124,0
1557541971981,76124,0
1557541972989,76124,0
1557541974002,76124,0
1557541974994,76124,0
1557541976007,76124,0
1557541977021,76124,0
1557541978011,76124,0
1557541979030,76124,0
1557541980048,76124,0
1557541981056,76124,0
1557541982060,76124,0
1557541983080,76124,0
1557541984090,76124,0
1557541985085,76124,0
1557541986086,76124,0
1557541987092,76124,0
1557541988124,76124,0
1557541989108,76124,0
1557541990119,76124,0
1557541991124,76124,0
1557541992124,76124,0
1557541993150,76124,0
1557541994163,76124,0
1557541995153,76124,0
1557541996168,76124,0
1557541997176,76124,0
1557541998185,76124,0
1557541999186,76124,0
1557542000199,76124,0
1557542001214,76124,0
1557542002217,76124,0
1557542003214,76124,0
1557542004238,76124,0
1557542005245,76124,0
1557542006262,76124,0
1557542007258,76124,0
1557542008306,76124,0
1557542009287,76124,0
1557542010290,76124,0
1557542011305,76124,0
1557542012312,76124,0
1557542013294,76124,0
1557542014322,76124,0
1557542015336,76124,0
1557542016329,76124,0
1557542017342,76124,0
1557542018338,76124,0
1557542019349,76124,0
1557542020377,76124,0
1557542021361,76124,0
1557542022378,76124,0
1557542023400,76124,0
1557542024404,76124,0
1557542025413,76124,0
1557542026408,76124,0
1557542027432,76124,0
1557542028440,76124,0
1557542029426,76124,0
1557542030438,76124,0
1557542031443,76124,0
1557542032455,76124,0
1557542033477,76124,0
1557542034478,76124,0
1557542035478,76124,0
1557542036502,76124,0
1557542037512,76124,0
1557542038515,76124,0
1557542039510,76124,0
1557542040517,76124,0
1557542041546,76124,0
1557542042542,76124,0
1557542043548,76124,0
1557542044560,76124,0
1557542045562,76124,0
1557542046583,76124,0
1557542047575,76124,0
1557542048588,76124,0
1557542049602,76124,0
1557542050605,76124,0
1557542051630,76124,0
1557542052636,76124,0
1557542053624,76124,0
1557542054638,76124,0
1557542055647,76124,0
1557542056672,76124,0
1557542057658,76124,0
1557542058672,76124,0
1557542059681,76124,0
1557542060706,76124,0
1557542061690,76124,0
1557542062707,76124,0
1557542063712,76124,0
1557542064728,76124,0
1557542065727,76124,0
1557542066748,76124,0
1557542067744,76124,0
1557542068777,76124,0
1557542069760,76124,0
1557542070772,76124,0
1557542071773,76124,0
1557542072789,76124,0
1557542073833,76124,0
1557542074798,76124,0
1557542075812,76124,0
1557542076809,76124,0
1557542077818,76124,0
1557542078840,76124,0
1557542079844,76124,0
1557542080856,76124,0
1557542081874,76124,0
1557542082853,76124,0
1557542083880,76124,0
1557542084882,76124,0
1557542085870,76124,0
1557542086890,76124,0
1557542087907,76124,0
1557542088909,76124,0
1557542089928,76124,0
1557542090918,76124,0
1557542091940,76124,0
1557542092928,76124,0
1557542093960,76124,0
1557542094957,76124,0
1557542095985,76124,0
1557542096981,76124,0
1557542097973,76124,0
1557542098992,76124,0
1557542100006,76124,0
1557542100997,76124,0
1557542102030,76124,0
1557542103013,76124,0
1557542104040,76124,0
1557542105033,76124,0
1557542106029,76124,0
1557542107061,76124,0
1557542108059,76124,0
1557542109084,76124,0
1557542110086,76124,0
1557542111091,76124,0
1557542112085,76124,0
1557542113109,76124,0
1557542114105,76124,0
1557542115122,76124,0
1557542116133,76124,0
1557542117143,76124,0
1557542118146,76124,0
1557542119140,76124,0
1557542120144,76124,0
1557542121182,76124,0
1557542122179,76124,0
1557542123207,76124,0
1557542124171,76124,0
1557542125198,76124,0
1557542126196,76124,0
1557542127215,76124,0
1557542128214,76124,0
1557542129240,76124,0
1557542130231,76124,0
1557542131258,76124,0
1557542132245,76124,0
1557542133260,76124,0
1557542134270,76124,0
1557542135277,76124,0
1557542136273,76124,0
1557542137288,76124,0
1557542138317,76124,0
1557542139345,76124,0
1557542140322,76124,0
1557542141326,76124,0
1557542142325,76124,0
1557542143336,76124,0
1557542144354,76124,0
1557542145357,76124,0
1557542146362,76124,0
1557542147382,76124,0
1557542148390,76124,0
1557542149393,76124,0
1557542150401,76124,0
1557542151406,76124,0
1557542152432,76124,0
1557542153446,76124,0
1557542154421,76124,0
1557542155430,76124,0
1557542156440,76124,0
1557542157453,76124,0
1557542158462,76124,0
1557542159477,76124,0
1557542160481,76124,0
1557542161475,76124,0
1557542162500,76124,0
1557542163522,76124,0
1557542164520,76124,0
1557542165530,76124,0
1557542166538,76124,0
1557542167544,76124,0
1557542168550,76124,0
1557542169543,76124,0
1557542170572,76124,0
1557542171568,76124,0
1557542172572,76124,0
1557542173581,76124,0
1557542174598,76124,0
1557542175589,76124,0
1557542176618,76124,0
1557542177627,76124,0
1557542178625,76124,0
1557542179644,76124,0
1557542180656,76124,0
1557542181656,76124,0
1557542182641,76124,0
1557542183677,76124,0
1557542184672,76124,0
1557542185690,76124,0
1557542186680,76124,0
1557542187697,76124,0
1557542188693,76124,0
1557542189702,76124,0
1557542190730,76124,0
1557542191745,76124,0
1557542192739,76124,0
1557542193734,76124,0
1557542194746,76124,0
1557542195774,76124,0
1557542196769,76124,0
1557542197784,76124,0
1557542198792,76124,0
1557542199807,76124,0
1557542200801,76124,0
1557542201805,76124,0
1557542202825,76124,0
1557542203848,76124,0
1557542204853,76124,0
1557542205844,76124,0
1557542206841,76124,0
1557542207861,76124,0
1557542208871,76124,0
1557542209868,76124,0
1557542210874,76124,0
1557542211878,76124,0
1557542212891,76124,0
1557542213905,76124,0
1557542214908,76124,0
1557542215911,76124,0
1557542216927,76124,0
1557542217952,76124,0
1557542218933,76124,0
1557542219959,76124,0
1557542220958,76124,0
1557542221978,76124,0
1557542222976,76124,0
1557542223985,76124,0
1557542224994,76124,0
1557542226011,76124,0
1557542227016,76124,0
1557542228033,76124,0
1557542229012,76124,0
1557542230045,76124,0
1557542231036,76124,0
1557542232051,76124,0
1557542233067,76124,0
1557542234057,76124,0
1557542235070,76124,0
1557542236083,76124,0
1557542237085,76124,0
1557542238094,76124,0
1557542239112,76124,0
1557542240136,76124,0
1557542241122,76124,0
1557542242126,76124,0
1557542243131,76124,0
1557542244149,76124,0
1557542245159,76124,0
1557542246162,76124,0
1557542247176,76124,0
1557542248191,76124,0
1557542249194,76124,0
1557542250216,76124,0
1557542251208,76124,0
1557542252208,76124,0
1557542253236,76124,0
1557542254243,76124,0
1557542255238,76124,0
1557542256253,76124,0
1557542257257,76124,0
1557542258267,76124,0
1557542259268,76124,0
1557542260283,76124,0
1557542261266,76124,0
1557542262289,76124,0
1557542263292,76124,0
1557542264307,76124,0
1557542265313,76124,0
1557542266320,76124,0
1557542267332,76124,0
1557542268347,76124,0
1557542269340,76124,0
1557542270395,76124,0
1557542271365,76124,0
1557542272393,76124,0
1557542273382,76124,0
1557542274396,76124,0
1557542275412,76124,0
1557542276424,76124,0
1557542277407,76124,0
1557542278425,76124,0
1557542279425,76124,0
1557542280427,76124,0
1557542281440,76124,0
1557542282470,76124,0
1557542283463,76124,0
1557542284497,76124,0
1557542285482,76124,0
1557542286500,76124,0
1557542287513,76124,0
1557542288503,76124,0
1557542289524,76124,0
1557542290533,76124,0
1557542291549,76124,0
1557542292531,76124,0
1557542293548,76124,0
1557542294573,76124,0
1557542295580,76124,0
1557542296581,76124,0
1557542297584,76124,0
1557542298593,76124,0
1557542299604,76124,0
1557542300597,76124,0
1557542301591,76124,0
1557542302631,76124,0
1557542303619,76124,0
1557542304691,76124,0
1557542305631,76124,0
1557542306660,76124,0
1557542307654,76124,0
1557542308678,76124,0
1557542309660,76124,0
1557542310692,76124,0
1557542311696,76124,0
1557542312722,76124,0
1557542313707,76124,0
1557542314726,76124,0
1557542315727,76124,0
1557542316734,76124,0
1557542317737,76124,0
1557542318763,76124,0
1557542319743,76124,0
1557542320749,76124,0
1557542321761,76124,0
1557542322796,76124,0
1557542323793,76124,0
1557542324785,76124,0
1557542325804,76124,0
1557542326821,76124,0
1557542327813,76124,0
1557542328840,76124,0
1557542329855,76124,0
1557542330831,76124,0
1557542331852,76124,0
1557542332841,76124,0
1557542333871,76124,0
1557542334874,76124,0
1557542335903,76124,0
1557542336885,76124,0
1557542337891,76124,0
1557542338902,76124,0
1557542339931,76124,0
1557542340923,76124,0
1557542341927,76124,0
1557542342950,76124,0
1557542343964,76124,0
1557542344961,76124,0
1557542345953,76124,0
1557542346962,76124,0
1557542347970,76124,0
1557542348993,76124,0
1557542349987,76124,0
1557542351013,76124,0
1557542351993,76124,0
1557542353008,76124,0
1557542354000,76124,0
1557542355034,76124,0
1557542356026,76124,0
1557542357048,76124,0
1557542358047,76124,0
1557542359048,76124,0
1557542360071,76124,0
1557542361092,76124,0
1557542362074,76124,0
1557542363095,76124,0
1557542364080,76124,0
1557542365128,76124,0
1557542366104,76124,0
1557542367141,76124,0
1557542368137,76124,0
1557542369132,76124,0
1557542370160,76124,0
1557542371174,76124,0
1557542372157,76124,0
1557542373172,76124,0
1557542374181,76124,0
1557542375194,76124,0
1557542376211,76124,0
1557542377202,76124,0
1557542378226,76124,0
1557542379222,76124,0
1557542380257,76124,0
1557542381229,76124,0
1557542382247,76124,0
1557542383242,76124,0
1557542384274,76124,0
1557542385281,76124,0
1557542386287,76124,0
1557542387283,76124,0
1557542388304,76124,0
1557542389307,76124,0
1557542390319,76124,0
1557542391305,76124,0
1557542392334,76124,0
1557542393341,76124,0
1557542394354,76124,0
1557542395357,76124,0
1557542396362,76124,0
1557542397365,76124,0
1557542398368,76124,0
1557542399383,76124,0
1557542400387,76124,0
1557542401417,76124,0
1557542402394,76124,0
1557542403408,76124,0
1557542404424,76124,0
1557542405434,76124,0
1557542406451,76124,0
1557542407459,76124,0
1557542408478,76124,0
1557542409476,76124,0
1557542410486,76124,0
1557542411483,76124,0
1557542412512,76124,0
1557542413510,76124,0
1557542414522,76124,0
1557542415509,76124,0
1557542416531,76124,0
1557542417543,76124,0
1557542418534,76124,0
1557542419559,76124,0
1557542420555,76124,0
1557542421553,76124,0
1557542422567,76124,0
1557542423586,76124,0
1557542424600,76124,0
1557542425592,76124,0
1557542426613,76124,0
1557542427598,76124,0
1557542428627,76124,0
1557542429634,76124,0
1557542430656,76124,0
1557542431638,76124,0
1557542432644,76124,0
1557542433654,76124,0
1557542434675,76124,0
1557542435666,76124,0
1557542436679,76124,0
1557542437693,76124,0
1557542438708,76124,0
1557542439705,76124,0
1557542440712,76124,0
1557542441719,76124,0
1557542442741,76124,0
1557542443735,76124,0
1557542444767,76124,0
1557542445767,76124,0
1557542446760,76124,0
1557542447767,76124,0
1557542448794,76124,0
1557542449787,76124,0
1557542450803,76124,0
1557542451805,76124,0
1557542452800,76124,0
1557542453831,76124,0
1557542454807,76124,0
1557542455820,76124,0
1557542456853,76124,0
1557542457852,76124,0
1557542458848,76124,0
1557542459872,76124,0
1557542460868,76124,0
1557542461893,76124,0
1557542462874,76124,0
1557542463896,76124,0
1557542464884,76124,0
1557542465917,76124,0
1557542466949,76124,0
1557542467926,76124,0
1557542468934,76124,0
1557542469944,76124,0
1557542470962,76124,0
1557542471957,76124,0
1557542472956,76124,0
1557542473966,76124,0
1557542474991,76124,0
1557542476008,76124,0
1557542477005,76124,0
1557542478012,76124,0
1557542479011,76124,0
1557542480031,76124,0
1557542481044,76124,0
1557542482028,76124,0
1557542483049,76124,0
1557542484051,76124,0
1557542485054,76124,0
1557542486075,76124,0
1557542487080,76124,0
1557542488091,76124,0
1557542489100,76124,0
1557542490093,76124,0
1557542491097,76124,0
1557542492098,76124,0
1557542493130,76124,0
1557542494139,76124,0
1557542495154,76124,0
1557542496152,76124,0
1557542497157,76124,0
1557542498177,76124,0
1557542499184,76124,0
1557542500185,76124,0
1557542501182,76124,0
1557542502195,76124,0
1557542503221,76124,0
1557542504237,76124,0
1557542505233,76124,0
1557542506232,76124,0
1557542507240,76124,0
1557542508236,76124,0
1557542509255,76124,0
1557542510263,76124,0
1557542511259,76124,0
1557542512273,76124,0
1557542513300,76124,0
1557542514308,76124,0
1557542515296,76124,0
1557542516309,76124,0
1557542517312,76124,0
1557542518335,76124,0
1557542519342,76124,0
1557542520337,76124,0
1557542521369,76124,0
1557542522376,76124,0
1557542523355,76124,0
1557542524390,76124,0
1557542525386,76124,0
1557542526381,76124,0
1557542527389,76124,0
1557542528411,76124,0
1557542529410,76124,0
1557542530421,76124,0
1557542531428,76124,0
1557542532471,76124,0
1557542533448,76124,0
1557542534464,76124,0
1557542535460,76124,0
1557542536480,76124,0
1557542537486,76124,0
1557542538492,76124,0
1557542539495,76124,0
1557542540490,76124,0
1557542541510,76124,0
1557542542513,76124,0
1557542543525,76124,0
1557542544542,76124,0
1557542545559,76124,0
1557542546565,76124,0
1557542547560,76124,0
1557542548559,76124,0
1557542549584,76124,0
1557542550592,76124,0
1557542551614,76124,0
1557542552595,76124,0
1557542553626,76124,0
1557542554634,76124,0
1557542555630,76124,0
1557542556623,76124,0
1557542557645,76124,0
1557542558640,76124,0
1557542559688,76124,0
1557542560666,76124,0
1557542561671,76124,0
1557542562674,76124,0
1557542563683,76124,0
1557542564697,76124,0
1557542565724,76124,0
1557542566719,76124,0
1557542567721,76124,0
1557542568732,76124,0
1557542569764,76124,0
1557542570755,76124,0
1557542571760,76124,0
1557542572763,76124,0
1557542573776,76124,0
1557542574769,76124,0
1557542575796,76124,0
1557542576794,76124,0
1557542577802,76124,0
1557542578804,76124,0
1557542579828,76124,0
1557542580816,76124,0
1557542581841,76124,0
1557542582852,76124,0
1557542583870,76124,0
1557542584866,76124,0
1557542585862,76124,0
1557542586873,76124,0
1557542587905,76124,0
1557542588884,76124,0
1557542589916,76124,0
1557542590908,76124,0
1557542591926,76124,0
1557542592930,76124,0
1557542593929,76124,0
1557542594933,76124,0
1557542595945,76124,0
1557542596950,76124,0
1557542597986,76124,0
1557542598962,76124,0
1557542599989,76124,0
1557542600985,76124,0
1557542602016,76124,0
1557542603005,76124,0
1557542604020,76124,0
1557542605030,76124,0
1557542606030,76124,0
1557542607052,76124,0
1557542608061,76124,0
1557542609036,76124,0
1557542610068,76124,0
1557542611078,76124,0
1557542612089,76124,0
1557542613073,76124,0
1557542614093,76124,0
1557542615105,76124,0
1557542616116,76124,0
1557542617110,76124,0
1557542618130,76124,0
1557542619151,76124,0
1557542620157,76124,0
1557542621153,76124,0
1557542622162,76124,0
1557542623155,76124,0
1557542624183,76124,0
1557542625172,76124,0
1557542626193,76124,0
1557542627193,76124,0
1557542628194,76124,0
1557542629223,76124,0
1557542630234,76124,0
1557542631224,76124,0
1557542632245,76124,0
1557542633254,76124,0
1557542634255,76124,0
1557542635250,76124,0
1557542636282,76124,0
1557542637295,76124,0
1557542638302,76124,0
1557542639289,76124,0
1557542640307,76124,0
1557542641300,76124,0
1557542642326,76124,0
1557542643333,76124,0
1557542644348,76124,0
1557542645339,76124,0
1557542646355,76124,0
1557542647372,76124,0
1557542648373,76124,0
1557542649370,76124,0
1557542650390,76124,0
1557542651388,76124,0
1557542652422,76124,0
1557542653415,76124,0
1557542654409,76124,0
1557542655427,76124,0
1557542656417,76124,0
1557542657446,76124,0
1557542658464,76124,0
1557542659445,76124,0
1557542660468,76124,0
1557542661463,76124,0
1557542662488,76124,0
1557542663498,76124,0
1557542664490,76124,0
1557542665503,76124,0
1557542666512,76124,0
1557542667527,76124,0
1557542668541,76124,0
1557542669524,76124,0
1557542670546,76124,0
1557542671560,76124,0
1557542672570,76124,0
1557542673570,76124,0
1557542674582,76124,0
1557542675587,76124,0
1557542676600,76124,0
1557542677604,76124,0
1557542678596,76124,0
1557542679628,76124,0
1557542680622,76124,0
1557542681623,76124,0
1557542682632,76124,0
1557542683660,76124,0
1557542684662,76124,0
