timestamp,ssid,bssid,frequency,rssi
1557796343333,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-56
1557796343333,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-60
1557796343333,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-63
1557796343333,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2412,-64
1557796343333,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2432,-65
1557796343333,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-65
1557796343333,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-70
1557796343333,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2452,-73
1557796343333,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2452,-76
1557796343333,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-76
1557796343333,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-79
1557796343333,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-80
1557796343333,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-81
1557796343333,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5785,-81
1557796343333,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2417,-82
1557796343333,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-84
1557796343333,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-85
1557796343333,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-86
1557796343333,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-86
1557796343333,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-87
1557796343333,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-89
1557796343333,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-89
1557796519209,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-49
1557796519209,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-54
1557796519209,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-72
1557796519209,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5785,-80
1557796519209,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-80
1557796519209,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-87
1557796523504,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-53
1557796523504,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-69
1557796523504,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-78
1557796523504,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5785,-81
1557796523504,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-83
1557796523504,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-85
1557796523504,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-87
1557796950239,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-40
1557796950239,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-52
1557796950239,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-53
1557796950239,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-59
1557796950239,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-67
1557796950239,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2432,-67
1557796950239,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-70
1557796950239,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-71
1557797086353,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-41
1557797086353,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-54
1557797086353,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-55
1557797086353,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-71
1557797086353,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2452,-80
1557797086353,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-82
1557797086353,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-87
1557797086353,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-89
1557797086353,f4:d9:fb:67:ff:f0,f4:d9:fb:67:ff:f0,2472,-89
1557797086353,e8:65:d4:80:48:78,e8:65:d4:80:48:78,2462,-91
1557797386505,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-40
1557797386505,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-56
1557797386505,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-64
1557797386505,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2432,-65
1557797386505,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-66
1557797386505,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-67
1557797386505,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2412,-73
1557797386505,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-73
1557797386505,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2452,-78
1557797386505,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2452,-80
1557797386505,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-80
1557797386505,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-81
1557797386505,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-84
1557797386505,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-85
1557797386505,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-86
1557797386505,f4:d9:fb:3e:62:30,f4:d9:fb:3e:62:30,2412,-87
1557797386505,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-87
1557797386505,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-88
1557797386505,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-88
1557797386505,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-88
1557797386505,88:36:6c:bb:4e:cc,88:36:6c:bb:4e:cc,2447,-88
1557797386505,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-88
1557797386505,04:8d:38:0d:6b:f5,04:8d:38:0d:6b:f5,2472,-89
1557797386505,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-90
1557797386505,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-90
1557797386505,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-90
1557797386505,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-92
1557797686385,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-41
1557797686385,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-55
1557797686385,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-70
1557797686385,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-73
1557797686385,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5785,-80
1557797686385,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-85
1557797686385,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-88
1557797971358,f4:d9:fb:3e:62:23,f4:d9:fb:3e:62:23,5180,-70
1557797971358,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2452,-76
1557797971358,f4:d9:fb:67:94:b0,f4:d9:fb:67:94:b0,2472,-77
1557797971358,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-78
1557797971358,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-80
1557797971358,f4:d9:fb:67:a9:a3,f4:d9:fb:67:a9:a3,5765,-81
1557797971358,70:5d:cc:14:92:70,70:5d:cc:14:92:70,2472,-83
1557797971358,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-84
1557797971358,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-85
1557797971358,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-86
1557797971358,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5785,-92
1557797987546,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2452,-67
1557797987546,f4:d9:fb:3e:62:23,f4:d9:fb:3e:62:23,5180,-70
1557797987546,f4:d9:fb:67:94:a3,f4:d9:fb:67:94:a3,5220,-73
1557797987546,f4:d9:fb:67:a3:30,f4:d9:fb:67:a3:30,2432,-73
1557797987546,f4:d9:fb:67:94:a3,f4:d9:fb:67:94:a3,5220,-74
1557797987546,f4:d9:fb:3e:62:23,f4:d9:fb:3e:62:23,5180,-79
1557797987546,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2452,-81
1557797987546,f4:d9:fb:67:a3:23,f4:d9:fb:67:a3:23,5200,-86
1557797987546,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-89
1557797995468,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-66
1557797995468,f4:d9:fb:3e:4a:f0,f4:d9:fb:3e:4a:f0,2452,-66
1557797995468,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-71
1557797995468,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-71
1557797995468,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-72
1557797995468,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-74
1557797995468,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-76
1557797995468,f4:d9:fb:67:98:70,f4:d9:fb:67:98:70,2452,-79
1557797995468,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-84
1557797995468,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-85
1557797995468,f4:d9:fb:67:ac:23,f4:d9:fb:67:ac:23,5220,-85
1557797995468,f4:d9:fb:3e:74:63,f4:d9:fb:3e:74:63,5200,-88
1557797995468,f4:d9:fb:67:ac:23,f4:d9:fb:67:ac:23,5220,-88
1557797995468,f4:d9:fb:67:94:a3,f4:d9:fb:67:94:a3,5220,-89
1557798001239,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-54
1557798001239,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-57
1557798001239,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-67
1557798001239,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-72
1557798001239,f4:d9:fb:67:ac:23,f4:d9:fb:67:ac:23,5220,-80
1557798001239,f4:d9:fb:67:ac:23,f4:d9:fb:67:ac:23,5220,-82
1557798001239,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-84
1557798001239,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-86
1557798017232,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-53
1557798017232,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-55
1557798017232,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-60
1557798017232,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-61
1557798017232,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-64
1557798017232,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-76
1557798017232,f4:d9:fb:67:a2:f0,f4:d9:fb:67:a2:f0,2432,-77
1557798017232,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-81
1557798017232,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-82
1557798017232,f4:d9:fb:67:84:f0,f4:d9:fb:67:84:f0,2472,-83
1557798017232,f4:d9:fb:67:a2:e3,f4:d9:fb:67:a2:e3,5200,-85
1557798017232,f4:d9:fb:67:84:e3,f4:d9:fb:67:84:e3,5180,-88
1557798028548,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-53
1557798028548,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-55
1557798028548,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-60
1557798028548,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-61
1557798028548,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-64
1557798028548,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-76
1557798028548,f4:d9:fb:67:a2:f0,f4:d9:fb:67:a2:f0,2432,-77
1557798028548,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-81
1557798028548,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-82
1557798028548,f4:d9:fb:67:84:f0,f4:d9:fb:67:84:f0,2472,-83
1557798028548,f4:d9:fb:67:a2:e3,f4:d9:fb:67:a2:e3,5200,-85
1557798028548,f4:d9:fb:67:84:e3,f4:d9:fb:67:84:e3,5180,-88
1557798043563,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-53
1557798043563,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-55
1557798043563,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-60
1557798043563,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-61
1557798043563,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-64
1557798043563,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-76
1557798043563,f4:d9:fb:67:a2:f0,f4:d9:fb:67:a2:f0,2432,-77
1557798043563,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-81
1557798043563,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-82
1557798043563,f4:d9:fb:67:84:f0,f4:d9:fb:67:84:f0,2472,-83
1557798043563,f4:d9:fb:67:a2:e3,f4:d9:fb:67:a2:e3,5200,-85
1557798043563,f4:d9:fb:67:84:e3,f4:d9:fb:67:84:e3,5180,-88
1557798058580,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-53
1557798058580,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-55
1557798058580,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-60
1557798058580,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-61
1557798058580,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-64
1557798058580,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-76
1557798058580,f4:d9:fb:67:a2:f0,f4:d9:fb:67:a2:f0,2432,-77
1557798058580,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-81
1557798058580,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-82
1557798058580,f4:d9:fb:67:84:f0,f4:d9:fb:67:84:f0,2472,-83
1557798058580,f4:d9:fb:67:a2:e3,f4:d9:fb:67:a2:e3,5200,-85
1557798058580,f4:d9:fb:67:84:e3,f4:d9:fb:67:84:e3,5180,-88
1557798073593,f4:d9:fb:67:89:f0,f4:d9:fb:67:89:f0,2472,-53
1557798073593,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-55
1557798073593,f4:d9:fb:3e:4a:e3,f4:d9:fb:3e:4a:e3,5805,-60
1557798073593,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-61
1557798073593,f4:d9:fb:67:89:e3,f4:d9:fb:67:89:e3,5240,-64
1557798073593,f4:d9:fb:3e:4f:b0,f4:d9:fb:3e:4f:b0,2472,-76
1557798073593,f4:d9:fb:67:a2:f0,f4:d9:fb:67:a2:f0,2432,-77
1557798073593,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-81
1557798073593,f4:d9:fb:3e:4f:a3,f4:d9:fb:3e:4f:a3,5180,-82
1557798073593,f4:d9:fb:67:84:f0,f4:d9:fb:67:84:f0,2472,-83
1557798073593,f4:d9:fb:67:a2:e3,f4:d9:fb:67:a2:e3,5200,-85
1557798073593,f4:d9:fb:67:84:e3,f4:d9:fb:67:84:e3,5180,-88
1557798091470,ec:22:80:fe:4b:06,ec:22:80:fe:4b:06,2462,-84
1557798091470,10:44:00:1f:0f:26,10:44:00:1f:0f:26,2432,-85
1557798091470,00:0f:00:2d:31:76,00:0f:00:2d:31:76,2437,-85
1557798091470,72:5d:cc:4a:53:2c,72:5d:cc:4a:53:2c,2457,-86
1557798091470,80:8d:b7:bf:22:90,80:8d:b7:bf:22:90,5280,-86
1557798091470,80:8d:b7:be:a8:50,80:8d:b7:be:a8:50,5280,-88
1557798091470,88:36:6c:c5:17:1d,88:36:6c:c5:17:1d,2467,-88
1557798091470,8a:3c:1c:b8:e9:bb,8a:3c:1c:b8:e9:bb,2447,-89
1557798091470,64:e5:99:61:b4:b8,64:e5:99:61:b4:b8,5805,-89
1557798091470,80:8d:b7:bd:5e:31,80:8d:b7:bd:5e:31,5745,-90
1557798091470,80:8d:b7:bd:5e:30,80:8d:b7:bd:5e:30,5745,-91
1557798106526,10:44:00:1f:0f:26,10:44:00:1f:0f:26,2432,-78
1557798106526,00:0f:00:2d:31:76,00:0f:00:2d:31:76,2437,-82
1557798106526,d8:c7:c8:de:fa:e1,d8:c7:c8:de:fa:e1,2412,-84
1557798106526,d8:c7:c8:de:fa:a2,d8:c7:c8:de:fa:a2,2412,-84
1557798106526,00:08:9f:85:e7:ac,00:08:9f:85:e7:ac,2442,-85
1557798106526,80:8d:b7:bc:b9:70,80:8d:b7:bc:b9:70,5580,-85
1557798106526,d8:c7:c8:de:fa:a1,d8:c7:c8:de:fa:a1,2412,-86
1557798106526,88:36:6c:c5:17:1d,88:36:6c:c5:17:1d,2467,-87
1557798106526,00:0b:81:a0:7a:f9,00:0b:81:a0:7a:f9,2437,-87
1557798106526,d8:c7:c8:de:fa:a0,d8:c7:c8:de:fa:a0,2412,-87
1557798106526,64:e5:99:e6:e2:1c,64:e5:99:e6:e2:1c,2452,-87
1557798106526,ec:22:80:fe:4b:06,ec:22:80:fe:4b:06,2462,-88
1557798106526,04:8d:38:e5:f8:e5,04:8d:38:e5:f8:e5,2442,-88
1557798106526,80:8d:b7:bd:5e:31,80:8d:b7:bd:5e:31,5745,-89
1557798106526,ec:22:80:fc:7c:3d,ec:22:80:fc:7c:3d,2437,-90
1557798106526,80:8d:b7:bd:5e:30,80:8d:b7:bd:5e:30,5745,-91
1557798106526,80:8d:b7:bd:ee:80,80:8d:b7:bd:ee:80,2462,-91
1557798106526,80:8d:b7:bd:5e:21,80:8d:b7:bd:5e:21,2412,-92
1557798106526,c8:3a:35:fa:36:e8,c8:3a:35:fa:36:e8,2412,-92
1557798106526,80:8d:b7:bc:ad:c0,80:8d:b7:bc:ad:c0,2412,-92
1557798106526,80:8d:b7:bd:5e:20,80:8d:b7:bd:5e:20,2412,-93
1557798119027,10:44:00:1f:0f:26,10:44:00:1f:0f:26,2432,-78
1557798119027,00:0f:00:2d:31:76,00:0f:00:2d:31:76,2437,-82
1557798119027,d8:c7:c8:de:fa:e1,d8:c7:c8:de:fa:e1,2412,-84
1557798119027,d8:c7:c8:de:fa:a2,d8:c7:c8:de:fa:a2,2412,-84
1557798119027,00:08:9f:85:e7:ac,00:08:9f:85:e7:ac,2442,-85
1557798119027,80:8d:b7:bc:b9:70,80:8d:b7:bc:b9:70,5580,-85
1557798119027,d8:c7:c8:de:fa:a1,d8:c7:c8:de:fa:a1,2412,-86
1557798119027,88:36:6c:c5:17:1d,88:36:6c:c5:17:1d,2467,-87
1557798119027,00:0b:81:a0:7a:f9,00:0b:81:a0:7a:f9,2437,-87
1557798119027,d8:c7:c8:de:fa:a0,d8:c7:c8:de:fa:a0,2412,-87
1557798119027,64:e5:99:e6:e2:1c,64:e5:99:e6:e2:1c,2452,-87
1557798119027,ec:22:80:fe:4b:06,ec:22:80:fe:4b:06,2462,-88
1557798119027,04:8d:38:e5:f8:e5,04:8d:38:e5:f8:e5,2442,-88
1557798119027,80:8d:b7:bd:5e:31,80:8d:b7:bd:5e:31,5745,-89
