timestamp,Resistance
1557798624850,340330
1557798625048,340330
1557798625325,340330
1557798625446,340330
1557798625649,340330
1557798625846,340330
1557798626102,340330
1557798626246,340330
1557798626445,340330
1557798626644,340330
1557798626926,340330
1557798627044,340330
1557798627247,340330
1557798627445,340330
1557798627654,340330
1557798627838,340330
1557798628038,340330
1557798628238,340330
1557798628453,340330
1557798628635,340330
1557798628834,340330
1557798629033,340330
1557798629263,340330
1557798629434,340330
1557798629631,340330
1557798629836,340330
1557798630031,340330
1557798630235,340330
1557798630429,340330
1557798630627,340330
1557798630850,340330
1557798631035,340330
1557798631225,340330
1557798631425,340330
1557798631637,340330
1557798631823,340330
1557798632023,340330
1557798632222,340330
1557798632439,340330
1557798632620,340330
1557798632820,340330
1557798633017,340330
1557798633239,340330
1557798633417,340330
1557798633616,340330
1557798633834,340330
1557798634044,340330
1557798634214,340330
1557798634414,340330
1557798634613,340330
1557798634848,340330
1557798635010,340330
1557798635212,340330
1557798635409,340330
1557798635657,340330
1557798635806,340330
1557798636007,340330
1557798636206,340330
1557798636424,340330
1557798636603,340330
1557798636804,340330
1557798637002,340330
1557798637232,340330
1557798637434,340330
1557798637599,340330
1557798637801,340330
1557798638057,340330
1557798638198,340330
1557798638400,340330
1557798638596,340330
1557798638851,340330
1557798639014,340330
1557798639193,340330
1557798639393,340330
1557798639594,340330
1557798639796,340330
1557798639990,340330
1557798640192,340330
1557798640389,340330
1557798640593,340330
1557798640788,340330
1557798640989,340330
1557798641187,340330
1557798641385,340330
1557798641585,340330
1557798641802,340330
1557798641982,340330
1557798642196,340330
1557798642382,340330
1557798642583,340330
1557798642820,340330
1557798642979,340330
1557798643178,340330
1557798643377,340330
1557798643577,340330
1557798643787,340330
1557798643977,340330
1557798644173,340330
1557798644377,340330
1557798644578,340330
1557798644773,340330
1557798644987,340330
1557798645170,340330
1557798645389,340330
1557798645572,340330
1557798645769,340330
1557798645974,340330
1557798646178,340330
1557798646369,340330
1557798646567,340330
1557798646764,340330
1557798646977,340330
1557798647162,340330
1557798647364,340330
1557798647562,340330
1557798647790,340330
1557798647961,340330
1557798648158,340330
1557798648358,340330
1557798648584,340330
1557798648756,340330
1557798648957,340330
1557798649153,340330
1557798649360,340330
1557798649553,340330
1557798649753,340330
1557798649952,340330
1557798650177,340330
1557798650350,340330
1557798650551,340330
1557798650749,340330
1557798650986,340330
1557798651152,340330
1557798651348,340330
1557798651546,340330
1557798651759,340330
1557798651945,340330
1557798652145,340330
1557798652343,340330
1557798652590,340330
1557798652740,340330
1557798652939,340330
1557798653139,340330
1557798653371,340330
1557798653540,340330
1557798653737,340330
1557798653937,340330
1557798654170,340330
1557798654336,340330
1557798654532,340330
1557798654736,340330
1557798654977,340330
1557798655133,340330
1557798655330,340330
1557798655530,340330
1557798655774,340330
1557798655928,340330
1557798656128,340330
1557798656329,340330
1557798656527,340330
1557798656725,340330
1557798656928,340330
1557798657125,340330
1557798657326,340330
1557798657524,340330
1557798657721,340330
1557798657921,340330
1557798658129,340330
1557798658319,340330
1557798658520,340330
1557798658717,340330
1557798658980,340330
1557798659116,340330
1557798659317,340330
1557798659513,340330
1557798659718,340330
1557798659912,340330
1557798660160,340330
1557798660311,340330
1557798660538,340330
1557798660716,340330
1557798660909,340330
1557798661108,340330
1557798661308,340330
1557798661509,340330
1557798661707,340330
1557798661905,340330
1557798662176,340330
1557798662303,340330
1557798662506,340330
1557798662701,340330
1557798662934,340330
1557798663101,340330
1557798663301,340330
1557798663499,340330
1557798663708,340330
1557798663897,340330
1557798664097,340330
1557798664295,340330
1557798664529,340330
1557798664698,340330
1557798664894,340330
1557798665097,340330
1557798665323,340330
1557798665492,340330
1557798665689,340330
1557798665890,340330
1557798666105,340330
1557798666288,340330
1557798666487,340330
1557798666686,340330
1557798666913,340330
1557798667086,340330
1557798667288,340330
1557798667485,340330
1557798667705,340330
1557798667885,340330
1557798668080,340330
1557798668279,340330
1557798668514,340330
1557798668679,340330
1557798668878,340330
1557798669077,340330
1557798669328,340330
1557798669476,340330
1557798669676,340330
1557798669874,340330
1557798670109,340330
1557798670270,340330
1557798670470,340330
1557798670669,340330
1557798670906,340330
1557798671067,340330
1557798671266,340330
1557798671469,340330
1557798671714,340330
1557798671867,340330
1557798672066,340330
1557798672264,340330
1557798672536,340330
1557798672665,340330
1557798672866,340330
1557798673062,340330
1557798673329,340330
1557798673461,340330
1557798673660,340330
1557798673858,340330
1557798674105,340330
1557798674256,340330
1557798674457,340330
1557798674656,340330
1557798674898,340330
1557798675054,340330
1557798675253,340330
1557798675452,340330
1557798675727,340330
1557798675850,340330
1557798676049,340330
1557798676248,340330
1557798676514,340330
1557798676648,340330
1557798676846,340330
1557798677045,340330
1557798677379,340330
1557798677441,340330
1557798677641,340330
1557798677841,340330
1557798678040,340330
1557798678239,340330
1557798678438,340330
1557798678641,340330
1557798678839,340330
1557798679036,340330
1557798679234,340330
1557798679435,340330
1557798679654,340330
1557798679833,340330
1557798680032,340330
1557798680230,340330
1557798680484,340330
1557798680630,340330
1557798680828,340330
1557798681028,340330
1557798681242,340330
1557798681428,340330
1557798681626,340330
1557798681824,340330
1557798682048,340330
1557798682224,340330
1557798682422,340330
1557798682622,340330
1557798682838,340330
1557798683036,340330
1557798683269,340330
1557798683420,340330
1557798683651,340330
1557798683837,340330
1557798684059,340330
1557798684216,340330
1557798684414,340330
1557798684637,340330
1557798684814,340330
1557798685034,340330
1557798685294,340330
1557798685412,340330
1557798685625,340330
1557798685812,340330
1557798686042,340330
1557798686209,340330
1557798686409,340330
1557798686608,340330
1557798686838,340330
1557798687005,340330
1557798687204,340330
1557798687404,340330
1557798687615,340330
1557798687802,340330
1557798688001,340330
1557798688200,340330
1557798688455,340330
1557798688597,340330
1557798688797,340330
1557798689005,340330
1557798689217,340330
1557798689395,340330
1557798689597,340330
1557798689797,340330
1557798690041,340330
1557798690212,340330
1557798690393,340330
1557798690592,340330
1557798690790,340330
1557798690988,340330
1557798691192,340330
1557798691387,340330
1557798691587,340330
1557798691819,340330
1557798691984,340330
1557798692185,340330
1557798692383,340330
1557798692590,340330
1557798692782,340330
1557798692981,340330
1557798693180,340330
1557798693380,340330
1557798693580,340330
1557798693780,340330
1557798693996,340330
1557798694177,340330
1557798694388,340330
1557798694577,340330
1557798694779,340330
1557798694975,340330
1557798695174,340330
1557798695371,340330
1557798695570,340330
1557798695770,340330
1557798695977,340330
1557798696168,340330
1557798696368,340330
1557798696570,340330
1557798696773,340330
1557798696969,340330
1557798697167,340330
1557798697365,340330
1557798697563,340330
1557798697762,340330
1557798697979,340330
1557798698167,340330
1557798698361,340330
1557798698560,340330
1557798698760,340330
1557798698974,340330
1557798699157,340330
1557798699356,340330
1557798699573,340330
1557798699755,340330
1557798699955,340330
1557798700152,340330
1557798700352,340330
1557798700554,340330
1557798700778,340330
1557798700976,340330
1557798701150,340330
1557798701349,340330
1557798701548,340330
1557798701748,340330
1557798701946,340330
1557798702208,340330
1557798702348,340330
1557798702544,340330
1557798702754,340330
1557798702956,340330
1557798703142,340330
1557798703342,340330
1557798703540,340330
1557798703744,340330
1557798703939,340330
1557798704140,340330
1557798704338,340330
1557798704536,340330
1557798704738,340330
1557798704936,340330
1557798705135,340330
1557798705333,340330
1557798705533,340330
1557798705731,340330
1557798705930,340330
1557798706132,340330
1557798706335,340330
1557798706531,340330
1557798706729,340330
1557798706930,340330
1557798707128,340330
1557798707327,340330
1557798707527,340330
1557798707726,340330
1557798707924,340330
1557798708124,340330
1557798708323,340330
1557798708522,340330
1557798708722,340330
1557798708934,340330
1557798709121,340330
1557798709320,340330
1557798709518,340330
1557798709719,340330
1557798709916,340330
1557798710117,340330
1557798710316,340330
1557798710514,340330
1557798710716,340330
1557798710914,340330
1557798711112,340330
1557798711312,340330
1557798711514,340330
1557798711719,340330
1557798711916,340330
1557798712111,340330
1557798712308,340330
1557798712513,340330
1557798712706,340330
1557798712906,340330
1557798713104,340330
1557798713305,340330
1557798713503,340330
1557798713702,340330
1557798713902,340330
1557798714100,340330
1557798714298,340330
1557798714498,340330
1557798714696,340330
1557798714898,340330
1557798715096,340330
1557798715303,340330
1557798715494,340330
1557798715694,340330
1557798715893,340330
1557798716093,340330
1557798716293,340330
1557798716490,340330
1557798716691,340330
1557798716890,340330
1557798717089,340330
1557798717287,340330
1557798717488,340330
1557798717687,340330
1557798717886,340330
1557798718086,340330
1557798718307,340330
1557798718484,340330
1557798718683,340330
1557798718881,340330
1557798719081,340330
1557798719281,340330
1557798719477,340330
1557798719679,340330
1557798719877,340330
1557798720078,340330
1557798720279,340330
1557798720500,340330
1557798720675,340330
1557798720876,340330
1557798721073,340330
1557798721274,340330
1557798721472,340330
1557798721670,340330
1557798721871,340330
1557798722071,340330
1557798722268,340330
1557798722468,340330
1557798722667,340330
1557798722865,340330
1557798723071,340330
1557798723266,340330
1557798723469,340330
1557798723686,340330
1557798723862,340330
1557798724062,340330
1557798724260,340330
1557798724461,340330
1557798724660,340330
1557798724857,340330
1557798725058,340330
1557798725256,340330
1557798725456,340330
1557798725655,340330
1557798725854,340330
1557798726055,340330
1557798726253,340330
1557798726453,340330
1557798726654,340330
1557798726851,340330
1557798727050,340330
1557798727249,340330
1557798727448,340330
1557798727652,340330
1557798727848,340330
1557798728046,340330
1557798728246,340330
1557798728444,340330
1557798728645,340330
1557798728842,340330
1557798729043,340330
1557798729240,340330
1557798729440,340330
1557798729639,340330
1557798729838,340330
1557798730038,340330
1557798730247,340330
1557798730436,340330
1557798730636,340330
1557798730835,340330
1557798731034,340330
1557798731234,340330
1557798731433,340330
1557798731632,340330
1557798731830,340330
1557798732031,340330
1557798732229,340330
1557798732428,340330
1557798732627,340330
1557798732839,340330
1557798733026,340330
1557798733227,340330
1557798733424,340330
1557798733624,340330
1557798733824,340330
1557798734029,340330
1557798734222,340330
1557798734421,340330
1557798734620,340330
1557798734821,340330
1557798735018,340330
1557798735219,340330
1557798735417,340330
1557798735616,340330
1557798735816,340330
1557798736014,340330
1557798736237,340330
1557798736413,340330
1557798736612,340330
1557798736811,340330
1557798737010,340330
1557798737209,340330
1557798737409,340330
1557798737608,340330
1557798737809,340330
1557798738006,340330
1557798738206,340330
1557798738405,340330
1557798738604,340330
1557798738804,340330
1557798739003,340330
1557798739202,340330
1557798739402,340330
1557798739600,340330
1557798739800,340330
1557798739998,340330
1557798740199,340330
1557798740397,340330
1557798740597,340330
1557798740796,340330
1557798740996,340330
1557798741195,340330
1557798741394,340330
1557798741593,340330
1557798741790,340330
1557798741991,340330
1557798742191,340330
1557798742390,340330
1557798742589,340330
1557798742788,340330
1557798742992,340330
1557798743187,340330
1557798743385,340330
1557798743585,340330
1557798743784,340330
1557798743984,340330
1557798744183,340330
1557798744382,340330
1557798744581,340330
1557798744786,340330
1557798744979,340330
1557798745180,340330
1557798745377,340330
1557798745579,340330
1557798745778,340330
1557798745976,340330
1557798746175,340330
1557798746379,340330
1557798746573,340330
1557798746775,340330
1557798746971,340330
1557798747171,340330
1557798747371,340330
1557798747570,340330
1557798747768,340330
1557798747967,340330
1557798748167,340330
1557798748366,340330
1557798748564,340330
1557798748765,340330
1557798748965,340330
1557798749164,340330
1557798749362,340330
1557798749561,340330
1557798749763,340330
1557798749960,340330
1557798750161,340330
1557798750358,340330
1557798750558,340330
1557798750756,340330
1557798750996,340330
1557798751156,340330
1557798751356,340330
1557798751554,340330
1557798751753,340330
1557798751952,340330
1557798752152,340330
1557798752351,340330
1557798752549,340330
1557798752750,340330
1557798752947,340330
1557798753147,340330
1557798753347,340330
1557798753546,340330
1557798753746,340330
1557798753944,340330
1557798754156,340330
1557798754344,340330
1557798754542,340330
1557798754741,340330
1557798754941,340330
1557798755140,340330
1557798755346,340330
1557798755538,340330
1557798755737,340330
1557798755937,340330
1557798756136,340330
1557798756338,340330
1557798756535,340330
1557798756735,340330
1557798756934,340330
1557798757132,340330
1557798757332,340330
1557798757531,340330
1557798757730,340330
1557798757929,340330
1557798758128,340330
1557798758328,340330
1557798758528,340330
1557798758725,340330
1557798758925,340330
1557798759125,340330
1557798759323,340330
1557798759522,340330
1557798759722,340330
1557798759921,340330
1557798760121,340330
1557798760319,340330
1557798760517,340330
1557798760718,340330
1557798760917,340330
1557798761113,340330
1557798761314,340330
1557798761512,340330
1557798761724,340330
1557798761911,340330
1557798762152,340330
1557798762310,340330
1557798762533,340330
1557798762719,340330
1557798762934,340330
1557798763118,340330
1557798763360,340330
1557798763505,340330
1557798763704,340330
1557798763904,340330
1557798764109,340330
1557798764301,340330
1557798764503,340330
1557798764701,340330
1557798764902,340330
1557798765101,340330
1557798765298,340330
1557798765500,340330
1557798765697,340330
1557798765897,340330
1557798766095,340330
1557798766296,340330
1557798766496,340330
1557798766694,340330
1557798766901,340330
1557798767090,340330
1557798767290,340330
1557798767488,340330
1557798767688,340330
1557798767890,340330
1557798768087,340330
1557798768286,340330
1557798768485,340330
1557798768697,340330
1557798768886,340330
1557798769083,340330
1557798769292,340330
1557798769514,340330
1557798769700,340330
1557798769880,340330
1557798770079,340330
1557798770279,340330
1557798770477,340330
1557798770679,340330
1557798770876,340330
1557798771104,340330
1557798771274,340330
1557798771474,340330
1557798771672,340330
1557798771871,340330
1557798772073,340330
1557798772270,340330
1557798772469,340330
1557798772667,340330
1557798772876,340330
1557798773066,340330
1557798773267,340330
1557798773466,340330
1557798773667,340330
1557798773864,340330
1557798774064,340330
1557798774262,340330
1557798774462,340330
1557798774661,340330
1557798774860,340330
1557798775058,340330
1557798775258,340330
1557798775461,340330
1557798775658,340330
1557798775855,340330
1557798776060,340330
1557798776255,340330
1557798776454,340330
1557798776654,340330
1557798776872,340330
1557798777055,340330
1557798777286,340330
1557798777453,340330
1557798777651,340330
1557798777851,340330
1557798778050,340330
1557798778276,340330
1557798778447,340330
1557798778648,340330
1557798778854,340330
1557798779045,340330
1557798779244,340330
1557798779442,340330
1557798779641,340330
1557798779840,340330
1557798780040,340330
1557798780240,340330
1557798780439,340330
1557798780638,340330
1557798780838,340330
1557798781035,340330
1557798781290,340330
1557798781445,340330
1557798781637,340330
1557798781844,340330
1557798782038,340330
1557798782234,340330
1557798782437,340330
1557798782630,340330
1557798782856,340330
1557798783030,340330
1557798783228,340330
1557798783428,340330
1557798783693,340330
1557798783873,340330
1557798784024,340330
1557798784225,340330
1557798784449,340330
1557798784624,340330
1557798784822,340330
1557798785021,340330
1557798785221,340330
1557798785421,340330
1557798785620,340330
1557798785819,340330
1557798786060,340330
1557798786216,340330
1557798786416,340330
1557798786615,340330
1557798786848,340330
1557798787014,340330
1557798787213,340330
1557798787435,340330
1557798787642,340330
1557798787812,340330
1557798788010,340330
1557798788210,340330
1557798788451,340330
1557798788608,340330
1557798788806,340330
1557798789008,340330
1557798789247,340330
1557798789405,340330
1557798789604,340330
1557798789803,340330
1557798790003,340330
1557798790230,340330
1557798790400,340330
1557798790601,340330
1557798790857,340330
1557798790998,340330
1557798791197,340330
1557798791396,340330
1557798791643,340330
1557798791796,340330
1557798791994,340330
1557798792194,340330
1557798792393,340330
1557798792612,340330
1557798792792,340330
1557798793001,340330
1557798793192,340330
1557798793399,340330
1557798793590,340330
1557798793786,340330
1557798793987,340330
1557798794197,340330
1557798794385,340330
1557798794586,340330
1557798794784,340330
1557798794985,340330
1557798795181,340330
1557798795380,340330
1557798795581,340330
1557798795778,340330
1557798795985,340330
1557798796178,340330
1557798796436,340330
1557798796577,340330
1557798796776,340330
1557798796975,340330
1557798797174,340330
1557798797374,340330
1557798797573,340330
1557798797772,340330
1557798797972,340330
1557798798178,340330
1557798798370,340330
1557798798569,340330
1557798798768,340330
1557798798977,340330
1557798799166,340330
1557798799365,340330
1557798799565,340330
1557798799787,340330
1557798799962,340330
1557798800163,340330
1557798800362,340330
1557798800564,340330
1557798800760,340330
1557798800961,340330
1557798801159,340330
1557798801389,340330
1557798801557,340330
1557798801760,340330
1557798801955,340330
1557798802194,340330
1557798802354,340330
1557798802553,340330
1557798802752,340330
1557798802974,340330
1557798803150,340330
1557798803354,340330
1557798803547,340330
1557798803777,340330
1557798803948,340330
1557798804147,340330
1557798804346,340330
1557798804579,340330
1557798804745,340330
1557798804944,340330
1557798805142,340330
1557798805395,340330
1557798805541,340330
1557798805740,340330
1557798805940,340330
1557798806183,340330
1557798806338,340330
1557798806536,340330
1557798806739,340330
1557798806974,340330
1557798807136,340330
1557798807334,340330
1557798807534,340330
1557798807772,340330
1557798807932,340330
1557798808132,340330
1557798808344,340330
1557798808546,340330
1557798808748,340330
1557798808930,340330
1557798809130,340330
1557798809341,340330
1557798809525,340330
1557798809725,340330
1557798809924,340330
1557798810181,340330
1557798810329,340330
1557798810521,340330
1557798810721,340330
1557798810924,340330
1557798811119,340330
1557798811320,340330
1557798811517,340330
1557798811721,340330
1557798811917,340330
1557798812115,340330
1557798812315,340330
1557798812514,340330
1557798812713,340330
1557798812913,340330
1557798813111,340330
1557798813312,340330
1557798813510,340330
1557798813708,340330
1557798813909,340330
1557798814119,340330
1557798814315,340330
1557798814506,340330
1557798814706,340330
1557798814938,340330
1557798815103,340330
1557798815303,340330
1557798815501,340330
1557798815706,340330
1557798815900,340330
1557798816100,340330
1557798816299,340330
1557798816528,340330
1557798816698,340330
1557798816897,340330
1557798817097,340330
1557798817315,340330
1557798817495,340330
1557798817694,340330
1557798817893,340330
1557798818125,340330
1557798818290,340330
1557798818490,340330
1557798818690,340330
1557798818921,340330
1557798819089,340330
1557798819288,340330
1557798819486,340330
1557798819724,340330
1557798819885,340330
1557798820084,340330
1557798820284,340330
1557798820517,340330
1557798820681,340330
1557798820882,340330
1557798821081,340330
1557798821312,340330
1557798821478,340330
1557798821678,340330
1557798821877,340330
1557798822100,340330
1557798822274,340330
1557798822474,340330
1557798822673,340330
1557798822925,340330
1557798823074,340330
1557798823275,340330
1557798823472,340330
1557798823709,340330
1557798823869,340330
1557798824109,340330
1557798824268,340330
1557798824518,340330
1557798824667,340330
1557798824866,340330
1557798825065,340330
1557798825317,340330
1557798825463,340330
1557798825662,340330
1557798825861,340330
1557798826115,340330
1557798826261,340330
1557798826459,340330
1557798826659,340330
1557798826905,340330
1557798827057,340330
1557798827257,340330
1557798827460,340330
1557798827718,340330
1557798827853,340330
1557798828053,340330
1557798828253,340330
1557798828498,340330
1557798828650,340330
1557798828850,340330
1557798829050,340330
1557798829320,340330
1557798829446,340330
1557798829647,340330
1557798829846,340330
1557798830046,340330
1557798830246,340330
1557798830444,340330
1557798830643,340330
1557798830842,340330
1557798831042,340330
1557798831240,340330
1557798831441,340330
1557798831647,340330
1557798831838,340330
1557798832038,340330
1557798832237,340330
1557798832438,340330
1557798832636,340330
1557798832835,340330
1557798833034,340330
1557798833244,340330
1557798833431,340330
1557798833632,340330
1557798833829,340330
1557798834077,340330
1557798834229,340330
1557798834428,340330
1557798834628,340330
1557798834827,340330
1557798835025,340330
1557798835224,340330
1557798835424,340330
1557798835651,340330
1557798835822,340330
1557798836022,340330
1557798836221,340330
1557798836442,340330
1557798836618,340330
1557798836819,340330
1557798837022,340330
1557798837243,340330
1557798837417,340330
1557798837614,340330
1557798837822,340330
1557798838045,340330
1557798838219,340330
1557798838412,340330
1557798838635,340330
1557798838850,340330
1557798839013,340330
1557798839209,340330
1557798839408,340330
1557798839652,340330
1557798839808,340330
1557798840006,340330
1557798840205,340330
1557798840444,340330
1557798840604,340330
1557798840802,340330
1557798841002,340330
1557798841225,340330
1557798841401,340330
1557798841600,340330
1557798841800,340330
1557798842044,340330
1557798842198,340330
1557798842397,340330
1557798842596,340330
1557798842840,340330
1557798842994,340330
1557798843194,340330
1557798843407,340330
1557798843593,340330
1557798843805,340330
1557798843990,340330
1557798844190,340330
1557798844390,340330
1557798844590,340330
1557798844788,340330
1557798844985,340330
1557798845185,340330
1557798845384,340330
1557798845584,340330
1557798845784,340330
1557798845983,340330
1557798846192,340330
1557798846380,340330
1557798846581,340330
1557798846779,340330
1557798846979,340330
1557798847178,340330
1557798847378,340330
1557798847620,340330
1557798847792,340330
1557798847974,340330
1557798848174,340330
1557798848413,340330
1557798848589,340330
1557798848772,340330
1557798848971,340330
1557798849170,340330
1557798849375,340330
1557798849570,340330
1557798849768,340330
1557798849967,340330
1557798850205,340330
1557798850365,340330
1557798850565,340330
1557798850764,340330
1557798850982,340330
1557798851163,340330
1557798851362,340330
1557798851560,340330
1557798851781,340330
1557798851960,340330
1557798852183,340330
1557798852357,340330
1557798852584,340330
1557798852757,340330
1557798852956,340330
1557798853154,340330
1557798853372,340330
1557798853553,340330
1557798853752,340330
1557798853950,340330
1557798854166,340330
1557798854350,340330
1557798854549,340330
1557798854748,340330
1557798854982,340330
1557798855147,340330
1557798855346,340330
1557798855547,340330
1557798855786,340330
1557798855944,340330
1557798856141,340330
1557798856341,340330
1557798856577,340330
1557798856740,340330
1557798856938,340330
1557798857139,340330
1557798857382,340330
1557798857537,340330
1557798857735,340330
1557798857935,340330
1557798858190,340330
1557798858335,340330
1557798858533,340330
1557798858734,340330
1557798858981,340330
1557798859132,340330
1557798859331,340330
1557798859529,340330
1557798859778,340330
1557798859929,340330
1557798860128,340330
1557798860326,340330
1557798860564,340330
1557798860726,340330
1557798860924,340330
1557798861123,340330
1557798861373,340330
1557798861522,340330
1557798861722,340330
1557798861920,340330
1557798862166,340330
1557798862318,340330
1557798862518,340330
1557798862718,340330
1557798862957,340330
1557798863115,340330
1557798863315,340330
1557798863514,340330
1557798863725,340330
1557798863913,340330
1557798864114,340330
1557798864310,340330
1557798864519,340330
1557798864709,340330
1557798864913,340330
1557798865108,340330
1557798865354,340330
1557798865515,340330
1557798865705,340330
1557798865906,340330
1557798866129,340330
1557798866303,340330
1557798866503,340330
1557798866702,340330
1557798866956,340330
1557798867103,340330
1557798867299,340330
1557798867498,340330
1557798867714,340330
1557798867897,340330
1557798868096,340330
1557798868295,340330
1557798868519,340330
1557798868693,340330
1557798868892,340330
1557798869091,340330
1557798869406,340330
1557798869491,340330
1557798869689,340330
1557798869888,340330
1557798870117,340330
1557798870288,340330
1557798870485,340330
1557798870686,340330
1557798870917,340330
1557798871085,340330
1557798871284,340330
1557798871483,340330
1557798871714,340330
1557798871882,340330
1557798872082,340330
1557798872279,340330
1557798872507,340330
1557798872678,340330
1557798872877,340330
1557798873078,340330
1557798873282,340330
1557798873475,340330
1557798873674,340330
1557798873873,340330
1557798874128,340330
1557798874272,340330
1557798874475,340330
1557798874670,340330
1557798874907,340330
1557798875069,340330
1557798875269,340330
1557798875467,340330
1557798875723,340330
1557798875865,340330
1557798876065,340330
1557798876264,340330
1557798876509,340330
1557798876663,340330
1557798876861,340330
1557798877061,340330
1557798877319,340330
1557798877459,340330
1557798877659,340330
1557798877860,340330
1557798878113,340330
1557798878257,340330
1557798878455,340330
1557798878654,340330
1557798878907,340330
1557798879053,340330
1557798879252,340330
1557798879452,340330
1557798879701,340330
1557798879850,340330
1557798880049,340330
1557798880249,340330
1557798880457,340330
1557798880647,340330
1557798880847,340330
1557798881045,340330
1557798881244,340330
1557798881444,340330
1557798881643,340330
1557798881843,340330
1557798882092,340330
1557798882244,340330
1557798882440,340330
1557798882648,340330
1557798882848,340330
1557798883045,340330
1557798883237,340330
1557798883449,340330
1557798883650,340330
1557798883842,340330
1557798884032,340330
1557798884239,340330
1557798884439,340330
1557798884642,340330
1557798884831,340330
1557798885050,340330
1557798885269,340330
1557798885426,340330
1557798885627,340330
1557798885827,340330
1557798886081,340330
1557798886225,340330
1557798886429,340330
1557798886624,340330
1557798886843,340330
1557798887020,340330
1557798887220,340330
1557798887421,340330
1557798887714,340330
1557798887829,340330
1557798888018,340330
1557798888217,340330
1557798888458,340330
1557798888616,340330
1557798888814,340330
1557798889025,340330
1557798889240,340330
1557798889412,340330
1557798889613,340330
1557798889835,340330
1557798890040,340330
1557798890215,340330
1557798890409,340330
1557798890615,340330
1557798890849,340330
1557798891017,340330
1557798891205,340330
1557798891407,340330
1557798891617,340330
1557798891804,340330
1557798892001,340330
1557798892204,340330
1557798892425,340330
1557798892600,340330
1557798892799,340330
1557798893001,340330
1557798893246,340330
1557798893396,340330
1557798893601,340330
1557798893796,340330
1557798894059,340330
