timestamp,ssid,bssid,frequency,rssi
1557724717296,f0:b4:29:1a:1e:c6,f0:b4:29:1a:1e:c6,2457,-84
1557724717296,88:36:6c:30:18:64,88:36:6c:30:18:64,2447,-85
1557724717296,6c:c2:17:18:a2:5a,6c:c2:17:18:a2:5a,2437,-88
1557724717296,7e:76:35:4d:a2:bf,7e:76:35:4d:a2:bf,5200,-89
1557724717296,90:9f:33:da:8d:6a,90:9f:33:da:8d:6a,2422,-89
1557724717296,88:36:6c:c5:6e:e5,88:36:6c:c5:6e:e5,2462,-89
1557724717296,08:5d:dd:3e:78:a9,08:5d:dd:3e:78:a9,2462,-89
1557724717296,1c:a5:32:f6:67:4e,1c:a5:32:f6:67:4e,2412,-90
1557724717296,00:07:89:40:e2:a5,00:07:89:40:e2:a5,2432,-91
1557724717296,16:9f:3c:36:47:65,16:9f:3c:36:47:65,2462,-92
1557724732422,00:08:9f:85:49:d4,00:08:9f:85:49:d4,2417,-72
1557724732422,00:08:9f:85:49:d0,00:08:9f:85:49:d0,5745,-84
1557724732422,7e:76:35:4d:a2:bf,7e:76:35:4d:a2:bf,5200,-84
1557724732422,b2:52:16:70:cf:55,b2:52:16:70:cf:55,2437,-84
1557724732422,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-85
1557724732422,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-86
1557724732422,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-86
1557724732422,88:1f:a1:3a:c1:4e,88:1f:a1:3a:c1:4e,2462,-86
1557724732422,88:36:6c:d6:26:d6,88:36:6c:d6:26:d6,5240,-88
1557724732422,90:9f:33:da:3b:da,90:9f:33:da:3b:da,2452,-88
1557724732422,88:36:6c:d1:00:e6,88:36:6c:d1:00:e6,2462,-88
1557724732422,90:9f:33:65:cf:0c,90:9f:33:65:cf:0c,5745,-89
1557724732422,64:e5:99:37:2e:ba,64:e5:99:37:2e:ba,2447,-89
1557724732422,88:36:6c:c5:6e:e5,88:36:6c:c5:6e:e5,2462,-90
1557724732422,2e:a5:32:f6:67:4e,2e:a5:32:f6:67:4e,2412,-91
1557724732422,88:36:6c:30:18:64,88:36:6c:30:18:64,2447,-91
1557724732422,4c:ed:fb:89:09:60,4c:ed:fb:89:09:60,2467,-91
1557724732422,88:36:6c:58:25:56,88:36:6c:58:25:56,2472,-91
1557724743448,00:08:9f:85:49:d4,00:08:9f:85:49:d4,2417,-72
1557724743448,00:08:9f:85:49:d0,00:08:9f:85:49:d0,5745,-84
1557724743448,7e:76:35:4d:a2:bf,7e:76:35:4d:a2:bf,5200,-84
1557724743448,b2:52:16:70:cf:55,b2:52:16:70:cf:55,2437,-84
1557724743448,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-85
1557724743448,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-86
1557724743448,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-86
1557724743448,88:1f:a1:3a:c1:4e,88:1f:a1:3a:c1:4e,2462,-86
1557724743448,88:36:6c:d6:26:d6,88:36:6c:d6:26:d6,5240,-88
1557724743448,90:9f:33:da:3b:da,90:9f:33:da:3b:da,2452,-88
1557724743448,88:36:6c:d1:00:e6,88:36:6c:d1:00:e6,2462,-88
1557724743448,90:9f:33:65:cf:0c,90:9f:33:65:cf:0c,5745,-89
1557724743448,64:e5:99:37:2e:ba,64:e5:99:37:2e:ba,2447,-89
1557724743448,88:36:6c:c5:6e:e5,88:36:6c:c5:6e:e5,2462,-90
1557724743448,2e:a5:32:f6:67:4e,2e:a5:32:f6:67:4e,2412,-91
1557724743448,88:36:6c:30:18:64,88:36:6c:30:18:64,2447,-91
1557724743448,4c:ed:fb:89:09:60,4c:ed:fb:89:09:60,2467,-91
1557724743448,88:36:6c:58:25:56,88:36:6c:58:25:56,2472,-91
1557724758462,00:08:9f:85:49:d4,00:08:9f:85:49:d4,2417,-72
1557724758462,00:08:9f:85:49:d0,00:08:9f:85:49:d0,5745,-84
1557724758462,7e:76:35:4d:a2:bf,7e:76:35:4d:a2:bf,5200,-84
1557724758462,b2:52:16:70:cf:55,b2:52:16:70:cf:55,2437,-84
1557724758462,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-85
1557724758462,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-86
1557724758462,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-86
1557724758462,88:1f:a1:3a:c1:4e,88:1f:a1:3a:c1:4e,2462,-86
1557724758462,88:36:6c:d6:26:d6,88:36:6c:d6:26:d6,5240,-88
1557724758462,90:9f:33:da:3b:da,90:9f:33:da:3b:da,2452,-88
1557724758462,88:36:6c:d1:00:e6,88:36:6c:d1:00:e6,2462,-88
1557724758462,90:9f:33:65:cf:0c,90:9f:33:65:cf:0c,5745,-89
1557724758462,64:e5:99:37:2e:ba,64:e5:99:37:2e:ba,2447,-89
1557724758462,88:36:6c:c5:6e:e5,88:36:6c:c5:6e:e5,2462,-90
1557724758462,2e:a5:32:f6:67:4e,2e:a5:32:f6:67:4e,2412,-91
1557724758462,88:36:6c:30:18:64,88:36:6c:30:18:64,2447,-91
1557724758462,4c:ed:fb:89:09:60,4c:ed:fb:89:09:60,2467,-91
1557724758462,88:36:6c:58:25:56,88:36:6c:58:25:56,2472,-91
1557724773494,00:08:9f:85:49:d4,00:08:9f:85:49:d4,2417,-72
1557724773494,00:08:9f:85:49:d0,00:08:9f:85:49:d0,5745,-84
1557724773494,7e:76:35:4d:a2:bf,7e:76:35:4d:a2:bf,5200,-84
1557724773494,b2:52:16:70:cf:55,b2:52:16:70:cf:55,2437,-84
1557724773494,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-85
1557724773494,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-86
1557724773494,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-86
1557724773494,88:1f:a1:3a:c1:4e,88:1f:a1:3a:c1:4e,2462,-86
1557724773494,88:36:6c:d6:26:d6,88:36:6c:d6:26:d6,5240,-88
1557724773494,90:9f:33:da:3b:da,90:9f:33:da:3b:da,2452,-88
1557724773494,88:36:6c:d1:00:e6,88:36:6c:d1:00:e6,2462,-88
1557724773494,90:9f:33:65:cf:0c,90:9f:33:65:cf:0c,5745,-89
1557724773494,64:e5:99:37:2e:ba,64:e5:99:37:2e:ba,2447,-89
1557724773494,88:36:6c:c5:6e:e5,88:36:6c:c5:6e:e5,2462,-90
1557724773494,2e:a5:32:f6:67:4e,2e:a5:32:f6:67:4e,2412,-91
1557724773494,88:36:6c:30:18:64,88:36:6c:30:18:64,2447,-91
1557724773494,4c:ed:fb:89:09:60,4c:ed:fb:89:09:60,2467,-91
1557724773494,88:36:6c:58:25:56,88:36:6c:58:25:56,2472,-91
1557724788508,00:08:9f:85:49:d4,00:08:9f:85:49:d4,2417,-72
1557724788508,00:08:9f:85:49:d0,00:08:9f:85:49:d0,5745,-84
1557724788508,7e:76:35:4d:a2:bf,7e:76:35:4d:a2:bf,5200,-84
1557724788508,b2:52:16:70:cf:55,b2:52:16:70:cf:55,2437,-84
1557724788508,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-85
1557724788508,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-86
1557724788508,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-86
1557724788508,88:1f:a1:3a:c1:4e,88:1f:a1:3a:c1:4e,2462,-86
1557724788508,88:36:6c:d6:26:d6,88:36:6c:d6:26:d6,5240,-88
1557724788508,90:9f:33:da:3b:da,90:9f:33:da:3b:da,2452,-88
1557724788508,88:36:6c:d1:00:e6,88:36:6c:d1:00:e6,2462,-88
1557724788508,90:9f:33:65:cf:0c,90:9f:33:65:cf:0c,5745,-89
1557724788508,64:e5:99:37:2e:ba,64:e5:99:37:2e:ba,2447,-89
1557724788508,88:36:6c:c5:6e:e5,88:36:6c:c5:6e:e5,2462,-90
1557724788508,2e:a5:32:f6:67:4e,2e:a5:32:f6:67:4e,2412,-91
1557724788508,88:36:6c:30:18:64,88:36:6c:30:18:64,2447,-91
1557724788508,4c:ed:fb:89:09:60,4c:ed:fb:89:09:60,2467,-91
1557724788508,88:36:6c:58:25:56,88:36:6c:58:25:56,2472,-91
1557724806469,88:36:6c:6a:29:46,88:36:6c:6a:29:46,2417,-71
1557724806469,00:f1:40:90:0e:ee,00:f1:40:90:0e:ee,2437,-74
1557724806469,6c:f3:7f:f1:b0:70,6c:f3:7f:f1:b0:70,5200,-78
1557724806469,6c:f3:7f:f1:b0:71,6c:f3:7f:f1:b0:71,5200,-78
1557724806469,6c:f3:7f:f1:b0:72,6c:f3:7f:f1:b0:72,5200,-78
1557724806469,00:26:66:6c:3e:90,00:26:66:6c:3e:90,2452,-81
1557724806469,00:0b:81:a3:2e:05,00:0b:81:a3:2e:05,2437,-83
1557724806469,90:9f:33:f7:64:ae,90:9f:33:f7:64:ae,5745,-83
1557724806469,90:9f:33:f8:64:ae,90:9f:33:f8:64:ae,2417,-84
1557724806469,00:0f:00:2d:de:cd,00:0f:00:2d:de:cd,2437,-85
1557724806469,88:36:6c:ef:23:20,88:36:6c:ef:23:20,2452,-85
1557724806469,6c:f3:7f:f1:b0:62,6c:f3:7f:f1:b0:62,2472,-85
1557724806469,64:e5:99:dd:53:94,64:e5:99:dd:53:94,2462,-85
1557724806469,18:a6:f7:81:bc:96,18:a6:f7:81:bc:96,2432,-86
1557724806469,6c:f3:7f:f1:b0:61,6c:f3:7f:f1:b0:61,2472,-86
1557724806469,88:36:6c:d6:26:d4,88:36:6c:d6:26:d4,2432,-86
1557724806469,20:c9:d0:21:a8:a9,20:c9:d0:21:a8:a9,2462,-87
1557724806469,88:36:6c:c2:11:12,88:36:6c:c2:11:12,2437,-87
1557724806469,88:36:6c:6a:29:44,88:36:6c:6a:29:44,5805,-88
1557724806469,6c:f3:7f:f1:b0:60,6c:f3:7f:f1:b0:60,2472,-88
1557724806469,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-89
1557724806469,6c:f3:7f:f1:ad:01,6c:f3:7f:f1:ad:01,2472,-89
1557724806469,00:26:66:56:6e:ae,00:26:66:56:6e:ae,2462,-90
1557724806469,6c:f3:7f:f1:ad:00,6c:f3:7f:f1:ad:00,2472,-90
1557724806469,d8:c7:c8:dc:3a:70,d8:c7:c8:dc:3a:70,5240,-90
1557724806469,6c:f3:7f:f1:b0:12,6c:f3:7f:f1:b0:12,5240,-90
1557724806469,d8:c7:c8:dc:39:c1,d8:c7:c8:dc:39:c1,2452,-90
1557724806469,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-91
1557724806469,d8:c7:c8:dc:3a:71,d8:c7:c8:dc:3a:71,5240,-91
1557724806469,d8:c7:c8:dc:39:c0,d8:c7:c8:dc:39:c0,2452,-91
1557724806469,90:9f:33:fa:36:c8,90:9f:33:fa:36:c8,2452,-91
1557724806469,90:9f:33:1c:47:82,90:9f:33:1c:47:82,2457,-92
1557724821508,00:f1:40:90:0e:ee,00:f1:40:90:0e:ee,2437,-72
1557724821508,88:36:6c:6a:29:46,88:36:6c:6a:29:46,2417,-73
1557724821508,00:0b:81:a3:2e:05,00:0b:81:a3:2e:05,2437,-80
1557724821508,90:9f:33:d7:62:6c,90:9f:33:d7:62:6c,2412,-80
1557724821508,88:36:6c:e7:70:c8,88:36:6c:e7:70:c8,2447,-80
1557724821508,00:0f:00:2d:de:cd,00:0f:00:2d:de:cd,2437,-82
1557724821508,90:9f:33:78:5f:18,90:9f:33:78:5f:18,2432,-82
1557724821508,6c:f3:7f:f1:b0:72,6c:f3:7f:f1:b0:72,5200,-83
1557724821508,6c:f3:7f:f1:b0:70,6c:f3:7f:f1:b0:70,5200,-84
1557724821508,d8:c7:c8:dc:3a:72,d8:c7:c8:dc:3a:72,5240,-84
1557724821508,d8:c7:c8:dc:39:c2,d8:c7:c8:dc:39:c2,2452,-84
1557724821508,6c:f3:7f:f1:b0:71,6c:f3:7f:f1:b0:71,5200,-85
1557724821508,d8:c7:c8:dc:3a:70,d8:c7:c8:dc:3a:70,5240,-85
1557724821508,d8:c7:c8:dc:3a:71,d8:c7:c8:dc:3a:71,5240,-85
1557724821508,88:36:6c:57:3c:72,88:36:6c:57:3c:72,2427,-85
1557724821508,88:36:6c:6a:29:44,88:36:6c:6a:29:44,5805,-86
1557724821508,88:36:6c:d6:26:d4,88:36:6c:d6:26:d4,2432,-86
1557724821508,d8:c7:c8:dc:39:c1,d8:c7:c8:dc:39:c1,2452,-87
1557724821508,08:5d:dd:77:1f:48,08:5d:dd:77:1f:48,2412,-87
1557724821508,70:2c:1f:52:b4:3c,70:2c:1f:52:b4:3c,2412,-87
1557724821508,9c:1c:12:9d:ec:00,9c:1c:12:9d:ec:00,2412,-87
1557724821508,9c:1c:12:9d:ec:10,9c:1c:12:9d:ec:10,5240,-87
1557724821508,9c:1c:12:9d:ec:11,9c:1c:12:9d:ec:11,5240,-87
1557724821508,90:9f:33:76:c0:3c,90:9f:33:76:c0:3c,2417,-88
1557724821508,9c:1c:12:9d:ec:12,9c:1c:12:9d:ec:12,5240,-88
1557724821508,00:e1:40:15:00:5d,00:e1:40:15:00:5d,2437,-88
1557724821508,18:a6:f7:81:bc:96,18:a6:f7:81:bc:96,2432,-89
1557724821508,00:26:66:56:6e:ae,00:26:66:56:6e:ae,2462,-89
1557724821508,6c:f3:7f:f1:b0:12,6c:f3:7f:f1:b0:12,5240,-89
1557724821508,88:36:6c:c2:11:12,88:36:6c:c2:11:12,2437,-89
1557724821508,6c:f3:7f:f1:b0:10,6c:f3:7f:f1:b0:10,5240,-89
1557724821508,6c:f3:7f:f1:b0:11,6c:f3:7f:f1:b0:11,5240,-89
1557724821508,d8:c7:c8:dc:34:d0,d8:c7:c8:dc:34:d0,5240,-89
1557724821508,d8:c7:c8:dc:34:d1,d8:c7:c8:dc:34:d1,5240,-89
1557724821508,d8:c7:c8:dc:34:d2,d8:c7:c8:dc:34:d2,5240,-89
1557724821508,ac:9e:17:48:2a:20,ac:9e:17:48:2a:20,2437,-89
1557724821508,00:26:66:51:e2:80,00:26:66:51:e2:80,2452,-89
1557724821508,20:c9:d0:21:a8:a9,20:c9:d0:21:a8:a9,2462,-90
1557724821508,d8:c7:c8:dc:3a:60,d8:c7:c8:dc:3a:60,2412,-90
1557724821508,88:36:6c:d6:26:d7,88:36:6c:d6:26:d7,5785,-91
1557724821508,8a:36:6c:d6:26:d7,8a:36:6c:d6:26:d7,5785,-91
1557724821508,88:36:6c:ef:23:20,88:36:6c:ef:23:20,2452,-91
1557724821508,6c:f3:7f:f1:b0:62,6c:f3:7f:f1:b0:62,2472,-91
1557724821508,6c:f3:7f:f1:ad:00,6c:f3:7f:f1:ad:00,2472,-91
1557724821508,6c:f3:7f:f1:b0:60,6c:f3:7f:f1:b0:60,2472,-91
1557724821508,9c:1c:12:9d:ec:01,9c:1c:12:9d:ec:01,2412,-91
1557724821508,6c:f3:7f:f1:b0:61,6c:f3:7f:f1:b0:61,2472,-92
1557724821508,6c:f3:7f:f1:b0:01,6c:f3:7f:f1:b0:01,2412,-92
1557724821508,d8:c7:c8:df:0e:22,d8:c7:c8:df:0e:22,2472,-93
1557724836585,d8:c7:c8:dc:3a:70,d8:c7:c8:dc:3a:70,5240,-74
1557724836585,d8:c7:c8:dc:3a:72,d8:c7:c8:dc:3a:72,5240,-74
1557724836585,d8:c7:c8:dc:3a:71,d8:c7:c8:dc:3a:71,5240,-75
1557724836585,00:26:66:6c:3e:90,00:26:66:6c:3e:90,2452,-78
1557724836585,d8:c7:c8:dc:3a:62,d8:c7:c8:dc:3a:62,2412,-80
1557724836585,d8:c7:c8:dc:3a:61,d8:c7:c8:dc:3a:61,2412,-81
1557724836585,70:5d:cc:06:45:e2,70:5d:cc:06:45:e2,2427,-81
1557724836585,d8:c7:c8:dc:39:c1,d8:c7:c8:dc:39:c1,2452,-82
1557724836585,d8:c7:c8:dc:39:c2,d8:c7:c8:dc:39:c2,2452,-82
1557724836585,d8:c7:c8:dc:39:c0,d8:c7:c8:dc:39:c0,2452,-83
1557724836585,00:0b:81:a3:2e:05,00:0b:81:a3:2e:05,2437,-85
1557724836585,d8:c7:c8:dc:34:d0,d8:c7:c8:dc:34:d0,5240,-85
1557724836585,d8:c7:c8:dc:34:d1,d8:c7:c8:dc:34:d1,5240,-85
1557724836585,90:9f:33:1c:47:80,90:9f:33:1c:47:80,5745,-85
1557724836585,00:f1:40:90:0e:ee,00:f1:40:90:0e:ee,2437,-86
1557724836585,d8:c7:c8:dc:34:d2,d8:c7:c8:dc:34:d2,5240,-86
1557724836585,90:9f:33:64:e1:78,90:9f:33:64:e1:78,2422,-86
1557724836585,d8:c7:c8:dc:34:c2,d8:c7:c8:dc:34:c2,2432,-87
1557724836585,6c:f3:7f:f1:b0:00,6c:f3:7f:f1:b0:00,2412,-88
1557724836585,d8:c7:c8:dc:34:f0,d8:c7:c8:dc:34:f0,5180,-89
1557724836585,d8:c7:c8:dc:34:f2,d8:c7:c8:dc:34:f2,5180,-89
1557724836585,d8:c7:c8:df:18:92,d8:c7:c8:df:18:92,5200,-89
1557724836585,d8:c7:c8:df:1a:90,d8:c7:c8:df:1a:90,5240,-89
1557724836585,d8:c7:c8:df:1a:91,d8:c7:c8:df:1a:91,5240,-89
1557724836585,d8:c7:c8:df:1a:92,d8:c7:c8:df:1a:92,5240,-89
1557724836585,d8:c7:c8:dc:34:c1,d8:c7:c8:dc:34:c1,2432,-89
1557724836585,d8:c7:c8:dc:39:82,d8:c7:c8:dc:39:82,2432,-89
1557724836585,70:5d:cc:06:45:e0,70:5d:cc:06:45:e0,5745,-89
1557724836585,9c:1c:12:9d:ed:10,9c:1c:12:9d:ed:10,5785,-89
1557724836585,88:36:6c:20:07:12,88:36:6c:20:07:12,2442,-89
1557724836585,88:36:6c:a0:73:5c,88:36:6c:a0:73:5c,2472,-89
1557724836585,00:26:66:51:e2:80,00:26:66:51:e2:80,2452,-90
1557724836585,d8:c7:c8:dc:39:81,d8:c7:c8:dc:39:81,2432,-90
1557724836585,9c:1c:12:9d:ed:11,9c:1c:12:9d:ed:11,5785,-90
1557724836585,d8:c7:c8:dc:34:e2,d8:c7:c8:dc:34:e2,2472,-90
1557724836585,90:9f:33:36:74:a2,90:9f:33:36:74:a2,2427,-91
1557724836585,9c:1c:12:9d:ed:12,9c:1c:12:9d:ed:12,5785,-91
1557724836585,d8:c7:c8:df:16:60,d8:c7:c8:df:16:60,2472,-91
1557724836585,90:9f:33:d6:fd:98,90:9f:33:d6:fd:98,2442,-92
1557724852867,9c:1c:12:9d:ec:10,9c:1c:12:9d:ec:10,5240,-76
1557724852867,9c:1c:12:9d:ec:11,9c:1c:12:9d:ec:11,5240,-76
1557724852867,9c:1c:12:9d:ec:12,9c:1c:12:9d:ec:12,5240,-76
1557724852867,d8:c7:c8:dc:39:c0,d8:c7:c8:dc:39:c0,2452,-78
1557724852867,9c:1c:12:9d:ec:00,9c:1c:12:9d:ec:00,2412,-79
1557724852867,9c:1c:12:9d:ec:01,9c:1c:12:9d:ec:01,2412,-79
1557724852867,9c:1c:12:9d:ec:02,9c:1c:12:9d:ec:02,2412,-79
1557724852867,88:36:6c:87:65:00,88:36:6c:87:65:00,2432,-79
1557724852867,d8:c7:c8:dc:39:c2,d8:c7:c8:dc:39:c2,2452,-80
1557724852867,00:26:66:6c:3e:90,00:26:66:6c:3e:90,2452,-82
1557724852867,90:9f:33:36:74:a2,90:9f:33:36:74:a2,2427,-83
1557724852867,90:9f:33:12:e5:ca,90:9f:33:12:e5:ca,2417,-83
1557724852867,90:9f:33:5b:ee:7e,90:9f:33:5b:ee:7e,2422,-84
1557724852867,90:9f:33:bd:3c:a8,90:9f:33:bd:3c:a8,2427,-85
1557724852867,2c:30:33:f3:7e:12,2c:30:33:f3:7e:12,2442,-85
1557724852867,8a:36:6c:ce:5b:e8,8a:36:6c:ce:5b:e8,2457,-85
1557724852867,64:e5:99:43:96:4c,64:e5:99:43:96:4c,2462,-85
1557724852867,d8:c7:c8:dc:39:c1,d8:c7:c8:dc:39:c1,2452,-86
1557724852867,d4:6e:0e:33:d8:30,d4:6e:0e:33:d8:30,2417,-86
1557724852867,00:24:6c:7a:8e:01,00:24:6c:7a:8e:01,2432,-86
1557724852867,00:24:6c:7a:8e:02,00:24:6c:7a:8e:02,2432,-86
1557724852867,00:0b:81:9e:69:5f,00:0b:81:9e:69:5f,2437,-86
1557724852867,00:08:9f:58:5b:cc,00:08:9f:58:5b:cc,2467,-86
1557724852867,88:36:6c:45:0d:10,88:36:6c:45:0d:10,2462,-87
1557724852867,64:09:80:2d:53:e0,64:09:80:2d:53:e0,2437,-88
1557724852867,24:de:c6:ec:5f:40,24:de:c6:ec:5f:40,2412,-89
1557724852867,9c:1c:12:9d:ec:42,9c:1c:12:9d:ec:42,2412,-89
1557724852867,d8:c7:c8:dc:39:d0,d8:c7:c8:dc:39:d0,5785,-89
1557724852867,d8:c7:c8:df:18:81,d8:c7:c8:df:18:81,2452,-89
1557724852867,64:e5:99:61:66:0c,64:e5:99:61:66:0c,2462,-89
1557724852867,00:1a:1e:35:75:22,00:1a:1e:35:75:22,2472,-89
1557724852867,24:de:c6:ec:5f:42,24:de:c6:ec:5f:42,2412,-90
1557724852867,d8:c7:c8:dc:39:d2,d8:c7:c8:dc:39:d2,5785,-90
1557724852867,00:24:6c:7a:8e:00,00:24:6c:7a:8e:00,2432,-90
1557724852867,00:0f:00:2d:de:cd,00:0f:00:2d:de:cd,2437,-90
1557724852867,20:a6:cd:24:b9:10,20:a6:cd:24:b9:10,5580,-90
1557724852867,20:a6:cd:24:b9:11,20:a6:cd:24:b9:11,5580,-90
1557724852867,20:a6:cd:24:b9:12,20:a6:cd:24:b9:12,5580,-90
1557724852867,88:36:6c:20:07:10,88:36:6c:20:07:10,5745,-91
1557724852867,d8:c7:c8:df:18:80,d8:c7:c8:df:18:80,2452,-91
1557724852867,18:81:0e:d9:7a:14,18:81:0e:d9:7a:14,2462,-91
1557724852867,24:de:c6:ec:5f:41,24:de:c6:ec:5f:41,2412,-92
1557724852867,d8:c7:c8:dc:39:d1,d8:c7:c8:dc:39:d1,5785,-92
1557724852867,20:a6:cd:24:b9:02,20:a6:cd:24:b9:02,2412,-93
1557724863577,9c:1c:12:9d:ec:10,9c:1c:12:9d:ec:10,5240,-76
1557724863577,9c:1c:12:9d:ec:11,9c:1c:12:9d:ec:11,5240,-76
1557724863577,9c:1c:12:9d:ec:12,9c:1c:12:9d:ec:12,5240,-76
1557724863577,d8:c7:c8:dc:39:c0,d8:c7:c8:dc:39:c0,2452,-78
1557724863577,9c:1c:12:9d:ec:00,9c:1c:12:9d:ec:00,2412,-79
1557724863577,9c:1c:12:9d:ec:01,9c:1c:12:9d:ec:01,2412,-79
1557724863577,9c:1c:12:9d:ec:02,9c:1c:12:9d:ec:02,2412,-79
1557724863577,88:36:6c:87:65:00,88:36:6c:87:65:00,2432,-79
1557724863577,d8:c7:c8:dc:39:c2,d8:c7:c8:dc:39:c2,2452,-80
1557724863577,00:26:66:6c:3e:90,00:26:66:6c:3e:90,2452,-82
1557724863577,90:9f:33:36:74:a2,90:9f:33:36:74:a2,2427,-83
1557724863577,90:9f:33:12:e5:ca,90:9f:33:12:e5:ca,2417,-83
1557724863577,90:9f:33:5b:ee:7e,90:9f:33:5b:ee:7e,2422,-84
1557724863577,90:9f:33:bd:3c:a8,90:9f:33:bd:3c:a8,2427,-85
1557724863577,2c:30:33:f3:7e:12,2c:30:33:f3:7e:12,2442,-85
1557724863577,8a:36:6c:ce:5b:e8,8a:36:6c:ce:5b:e8,2457,-85
1557724863577,64:e5:99:43:96:4c,64:e5:99:43:96:4c,2462,-85
1557724863577,d8:c7:c8:dc:39:c1,d8:c7:c8:dc:39:c1,2452,-86
1557724863577,d4:6e:0e:33:d8:30,d4:6e:0e:33:d8:30,2417,-86
1557724863577,00:24:6c:7a:8e:01,00:24:6c:7a:8e:01,2432,-86
1557724863577,00:24:6c:7a:8e:02,00:24:6c:7a:8e:02,2432,-86
1557724863577,00:0b:81:9e:69:5f,00:0b:81:9e:69:5f,2437,-86
1557724863577,00:08:9f:58:5b:cc,00:08:9f:58:5b:cc,2467,-86
1557724863577,88:36:6c:45:0d:10,88:36:6c:45:0d:10,2462,-87
1557724863577,64:09:80:2d:53:e0,64:09:80:2d:53:e0,2437,-88
1557724863577,24:de:c6:ec:5f:40,24:de:c6:ec:5f:40,2412,-89
1557724863577,9c:1c:12:9d:ec:42,9c:1c:12:9d:ec:42,2412,-89
1557724863577,d8:c7:c8:dc:39:d0,d8:c7:c8:dc:39:d0,5785,-89
1557724863577,d8:c7:c8:df:18:81,d8:c7:c8:df:18:81,2452,-89
1557724863577,64:e5:99:61:66:0c,64:e5:99:61:66:0c,2462,-89
1557724863577,00:1a:1e:35:75:22,00:1a:1e:35:75:22,2472,-89
1557724863577,24:de:c6:ec:5f:42,24:de:c6:ec:5f:42,2412,-90
1557724863577,d8:c7:c8:dc:39:d2,d8:c7:c8:dc:39:d2,5785,-90
1557724863577,00:24:6c:7a:8e:00,00:24:6c:7a:8e:00,2432,-90
1557724863577,00:0f:00:2d:de:cd,00:0f:00:2d:de:cd,2437,-90
1557724863577,20:a6:cd:24:b9:10,20:a6:cd:24:b9:10,5580,-90
1557724863577,20:a6:cd:24:b9:11,20:a6:cd:24:b9:11,5580,-90
1557724863577,20:a6:cd:24:b9:12,20:a6:cd:24:b9:12,5580,-90
1557724863577,88:36:6c:20:07:10,88:36:6c:20:07:10,5745,-91
1557724863577,d8:c7:c8:df:18:80,d8:c7:c8:df:18:80,2452,-91
1557724863577,18:81:0e:d9:7a:14,18:81:0e:d9:7a:14,2462,-91
1557724863577,24:de:c6:ec:5f:41,24:de:c6:ec:5f:41,2412,-92
1557724863577,d8:c7:c8:dc:39:d1,d8:c7:c8:dc:39:d1,5785,-92
1557724863577,20:a6:cd:24:b9:02,20:a6:cd:24:b9:02,2412,-93
1557724878590,9c:1c:12:9d:ec:10,9c:1c:12:9d:ec:10,5240,-76
1557724878590,9c:1c:12:9d:ec:11,9c:1c:12:9d:ec:11,5240,-76
1557724878590,9c:1c:12:9d:ec:12,9c:1c:12:9d:ec:12,5240,-76
1557724878590,d8:c7:c8:dc:39:c0,d8:c7:c8:dc:39:c0,2452,-78
1557724878590,9c:1c:12:9d:ec:00,9c:1c:12:9d:ec:00,2412,-79
1557724878590,9c:1c:12:9d:ec:01,9c:1c:12:9d:ec:01,2412,-79
1557724878590,9c:1c:12:9d:ec:02,9c:1c:12:9d:ec:02,2412,-79
1557724878590,88:36:6c:87:65:00,88:36:6c:87:65:00,2432,-79
1557724878590,d8:c7:c8:dc:39:c2,d8:c7:c8:dc:39:c2,2452,-80
1557724878590,00:26:66:6c:3e:90,00:26:66:6c:3e:90,2452,-82
1557724878590,90:9f:33:36:74:a2,90:9f:33:36:74:a2,2427,-83
1557724878590,90:9f:33:12:e5:ca,90:9f:33:12:e5:ca,2417,-83
1557724878590,90:9f:33:5b:ee:7e,90:9f:33:5b:ee:7e,2422,-84
1557724878590,90:9f:33:bd:3c:a8,90:9f:33:bd:3c:a8,2427,-85
1557724878590,2c:30:33:f3:7e:12,2c:30:33:f3:7e:12,2442,-85
1557724878590,8a:36:6c:ce:5b:e8,8a:36:6c:ce:5b:e8,2457,-85
1557724878590,64:e5:99:43:96:4c,64:e5:99:43:96:4c,2462,-85
1557724878590,d8:c7:c8:dc:39:c1,d8:c7:c8:dc:39:c1,2452,-86
