timestamp,transitionType
1557448014537,EXIT_STILL
1557448014537,ENTER_WALKING
1557448075939,EXIT_WALKING
1557448075939,ENTER_ON_BICYCLE
1557448284375,EXIT_ON_BICYCLE
1557448284375,ENTER_WALKING
1557448347459,EXIT_WALKING
1557448347459,ENTER_STILL
1557451236204,EXIT_STILL
1557451236204,ENTER_WALKING
1557451773251,EXIT_WALKING
1557451773251,ENTER_STILL
1557455995034,EXIT_STILL
1557455995034,ENTER_WALKING
1557456213996,EXIT_WALKING
1557456213996,ENTER_ON_BICYCLE
1557456305466,EXIT_ON_BICYCLE
1557456305466,ENTER_WALKING
1557456520136,EXIT_WALKING
1557456520136,ENTER_STILL
1557456943820,EXIT_STILL
1557456943820,ENTER_WALKING
1557457000143,EXIT_WALKING
1557457000143,ENTER_STILL
1557460311247,EXIT_STILL
1557460311247,ENTER_WALKING
1557460426981,EXIT_WALKING
1557460426981,ENTER_ON_BICYCLE
1557460635526,EXIT_ON_BICYCLE
1557460635526,ENTER_WALKING
1557460762355,EXIT_WALKING
1557460762355,ENTER_STILL
1557465070890,EXIT_STILL
1557465070890,ENTER_WALKING
1557465312368,EXIT_WALKING
1557465312368,ENTER_ON_BICYCLE
1557465526484,EXIT_ON_BICYCLE
1557465526484,ENTER_WALKING
1557465611578,EXIT_WALKING
1557465611578,ENTER_STILL
1557465622840,EXIT_STILL
1557465622840,ENTER_WALKING
1557465665776,EXIT_WALKING
1557465665776,ENTER_STILL
1557475710360,EXIT_STILL
1557475710360,ENTER_WALKING
1557475762776,EXIT_WALKING
1557475762776,ENTER_STILL
1557478647825,EXIT_STILL
1557478647825,ENTER_IN_VEHICLE
1557480002489,EXIT_IN_VEHICLE
1557480002489,ENTER_STILL
1557483343811,EXIT_STILL
1557483343811,ENTER_WALKING
1557483409091,EXIT_WALKING
1557483409091,ENTER_STILL
1557483475656,EXIT_STILL
1557483475656,ENTER_WALKING
1557483582126,EXIT_WALKING
1557483582126,ENTER_STILL
1557483949244,EXIT_STILL
1557483949244,ENTER_ON_BICYCLE
1557484246472,EXIT_ON_BICYCLE
1557484246472,ENTER_STILL
1557485503392,EXIT_STILL
1557485503392,ENTER_WALKING
1557485549848,EXIT_WALKING
1557485549848,ENTER_ON_BICYCLE
1557485729200,EXIT_ON_BICYCLE
1557485729200,ENTER_STILL
1557490512845,EXIT_STILL
1557490512845,ENTER_ON_BICYCLE
1557490785929,EXIT_ON_BICYCLE
1557490785929,ENTER_WALKING
1557490903622,EXIT_WALKING
1557490903622,ENTER_STILL
1557492490389,EXIT_STILL
1557492490389,ENTER_ON_BICYCLE
1557492503724,EXIT_ON_BICYCLE
1557492503724,ENTER_WALKING
1557492556109,EXIT_WALKING
1557492556109,ENTER_IN_VEHICLE
1557492634181,EXIT_IN_VEHICLE
1557492634181,ENTER_ON_BICYCLE
1557492755798,EXIT_ON_BICYCLE
1557492755798,ENTER_WALKING
1557492770927,EXIT_WALKING
1557492770927,ENTER_STILL
1557492874258,EXIT_STILL
1557492874258,ENTER_ON_BICYCLE
1557492907104,EXIT_ON_BICYCLE
1557492907104,ENTER_STILL
1557493035442,EXIT_STILL
1557493035442,ENTER_ON_BICYCLE
1557493263092,EXIT_ON_BICYCLE
1557493263092,ENTER_WALKING
1557493544915,EXIT_WALKING
1557493544915,ENTER_STILL
1557499234387,EXIT_STILL
1557499234387,ENTER_WALKING
1557499500466,EXIT_WALKING
1557499500466,ENTER_STILL
1557499888729,EXIT_STILL
1557499888729,ENTER_WALKING
1557500034203,EXIT_WALKING
1557500034203,ENTER_STILL
1557500858744,EXIT_STILL
1557500858744,ENTER_WALKING
1557500965309,EXIT_WALKING
1557500965309,ENTER_STILL
1557501152732,EXIT_STILL
1557501152732,ENTER_WALKING
1557501722308,EXIT_WALKING
1557501722308,ENTER_STILL
1557502449604,EXIT_STILL
1557502449604,ENTER_IN_VEHICLE
1557503439160,EXIT_IN_VEHICLE
1557503439160,ENTER_STILL
1557505568343,EXIT_STILL
1557505568343,ENTER_WALKING
1557505724909,EXIT_WALKING
1557505724909,ENTER_STILL
1557505930976,EXIT_STILL
1557505930976,ENTER_WALKING
1557505985108,EXIT_WALKING
1557505985108,ENTER_STILL
1557506013259,EXIT_STILL
1557506013259,ENTER_IN_VEHICLE
1557506922714,EXIT_IN_VEHICLE
1557506922714,ENTER_STILL
