timestamp,CaloriesToday,Calories
1557727164469,884,19286
1557727165517,884,19286
1557727166522,884,19286
1557727167533,884,19286
1557727168563,884,19286
1557727169575,884,19286
1557727170623,884,19286
1557727171635,884,19286
1557727172645,884,19286
1557727173680,884,19286
1557727174716,884,19286
1557727175734,884,19286
1557727176768,884,19286
1557727177793,884,19286
1557727178799,884,19286
1557727179815,884,19286
1557727180852,884,19286
1557727181889,884,19286
1557727182901,884,19286
1557727183920,884,19286
1557727184946,884,19286
1557727185980,884,19286
1557727187011,884,19286
1557727188036,884,19286
1557727189049,884,19286
1557727190062,884,19286
1557727191074,884,19286
1557727192137,884,19286
1557727193149,884,19286
1557727194179,884,19286
1557727195181,884,19286
1557727196210,884,19287
1557727197227,884,19287
1557727198260,884,19287
1557727199292,884,19287
1557727200314,884,19287
1557727201333,884,19287
1557727202365,884,19287
1557727203380,885,19287
1557727204425,885,19287
1557727205432,885,19287
1557727206461,885,19287
1557727207481,885,19287
1557727208503,885,19287
1557727209501,885,19287
1557727210565,885,19287
1557727211563,885,19287
1557727212605,885,19287
1557727213634,885,19287
1557727214646,885,19287
1557727215680,885,19287
1557727216714,885,19287
1557727217729,885,19287
1557727218746,885,19287
1557727219773,885,19287
1557727220798,885,19287
1557727221804,885,19287
1557727222843,885,19287
1557727223870,885,19287
1557727224892,885,19287
1557727225902,885,19287
1557727226937,885,19287
1557727227948,885,19287
1557727228988,885,19287
1557727230024,885,19287
1557727231032,885,19287
1557727232055,885,19287
1557727233073,885,19287
1557727234095,885,19287
1557727235124,885,19287
1557727236167,885,19287
1557727237173,885,19287
1557727238202,885,19287
1557727239234,885,19287
1557727240235,885,19287
1557727241275,885,19287
1557727242310,885,19287
1557727243316,885,19287
1557727244331,885,19287
1557727245369,885,19287
1557727246392,885,19287
1557727247424,885,19287
1557727248449,885,19287
1557727249445,885,19287
1557727250475,885,19287
1557727251510,885,19287
1557727252520,885,19287
1557727253565,885,19288
1557727254595,885,19288
1557727255588,885,19288
1557727256628,885,19288
1557727257647,885,19288
1557727258693,885,19288
1557727259690,885,19288
1557727260722,886,19288
1557727261743,886,19288
1557727262772,886,19288
1557727263788,886,19288
1557727264826,886,19288
1557727265849,886,19288
1557727266857,886,19288
1557727267872,886,19288
1557727268908,886,19288
1557727269947,886,19288
1557727270963,886,19288
1557727271977,886,19288
1557727273010,886,19288
1557727274036,886,19288
1557727275062,886,19288
1557727276104,886,19288
1557727277103,886,19288
1557727278118,886,19288
1557727279149,886,19288
1557727280157,886,19288
1557727281211,886,19288
1557727282216,886,19288
1557727283253,886,19288
1557727284261,886,19288
1557727285311,886,19288
1557727286314,886,19288
1557727287350,886,19288
1557727288364,886,19288
1557727289399,886,19288
1557727290404,886,19288
1557727291460,886,19288
1557727292483,886,19288
1557727293501,886,19288
1557727294524,886,19288
1557727295552,886,19288
1557727296582,886,19288
1557727297607,886,19288
1557727298613,886,19288
1557727299688,886,19288
1557727300662,886,19288
1557727301683,886,19288
1557727302715,886,19288
1557727303743,886,19288
1557727304762,886,19288
1557727305782,886,19288
1557727306807,886,19288
1557727307835,886,19288
1557727308856,886,19288
1557727309888,886,19289
1557727310903,886,19289
1557727311918,886,19289
1557727312959,886,19289
1557727313978,886,19289
1557727314998,886,19289
1557727316035,886,19289
1557727317036,887,19289
1557727318078,887,19289
1557727319085,887,19289
1557727320104,887,19289
1557727321137,887,19289
1557727322162,887,19289
1557727323171,887,19289
1557727324199,887,19289
1557727325230,887,19289
1557727326276,887,19289
1557727327281,887,19289
1557727328331,887,19289
1557727329335,887,19289
1557727330365,887,19289
1557727331371,887,19289
1557727332411,887,19289
1557727333428,887,19289
1557727334470,887,19289
1557727335473,887,19289
1557727336516,887,19289
1557727337523,887,19289
1557727338551,887,19289
1557727339592,887,19289
1557727340610,887,19289
1557727341615,887,19289
1557727342665,887,19289
1557727343661,887,19289
1557727344688,887,19289
1557727345720,887,19289
1557727346750,887,19289
1557727347768,887,19289
1557727348804,887,19289
1557727349814,887,19289
1557727350830,887,19289
1557727351856,887,19289
1557727352891,887,19289
1557727353922,887,19289
1557727354947,887,19289
1557727355971,887,19289
1557727356974,887,19289
1557727358000,887,19289
1557727359030,887,19289
1557727360051,887,19289
1557727361073,887,19289
1557727362113,887,19289
1557727363119,887,19289
1557727364164,887,19289
1557727365199,887,19289
1557727366196,887,19290
1557727367237,887,19290
1557727368253,887,19290
1557727369266,887,19290
1557727370301,887,19290
1557727371314,887,19290
1557727372345,887,19290
1557727373374,887,19290
1557727374385,888,19290
1557727375418,888,19290
1557727376462,888,19290
1557727377475,888,19290
1557727378506,888,19290
1557727379499,888,19290
1557727380545,888,19290
1557727381573,888,19290
1557727382596,888,19290
1557727383607,888,19290
1557727384648,888,19290
1557727385657,888,19290
1557727386689,888,19290
1557727387706,888,19290
1557727388747,888,19290
1557727389751,888,19290
1557727390786,888,19290
1557727391819,888,19290
1557727392831,888,19290
1557727393853,888,19290
1557727394877,888,19290
1557727395918,888,19290
1557727396932,888,19290
1557727397969,888,19290
1557727398985,888,19290
1557727400001,888,19290
1557727401030,888,19290
1557727402057,888,19290
1557727403062,888,19290
1557727404089,888,19290
1557727405124,888,19290
1557727406129,888,19290
1557727407179,888,19290
1557727408196,888,19290
1557727409200,888,19290
1557727410235,888,19290
1557727411272,888,19290
1557727412299,888,19290
1557727413309,888,19290
1557727414336,888,19290
1557727415346,888,19290
1557727416377,888,19290
1557727417423,888,19290
1557727418431,888,19290
1557727419442,888,19290
1557727420484,888,19290
1557727421495,888,19290
1557727422532,888,19290
1557727423562,888,19291
1557727424590,888,19291
1557727425608,888,19291
1557727426622,888,19291
1557727427630,888,19291
1557727428673,888,19291
1557727429710,888,19291
1557727430728,889,19291
1557727431742,889,19291
1557727432765,889,19291
1557727433822,889,19291
1557727434830,889,19291
1557727435832,889,19291
1557727436862,889,19291
1557727437875,889,19291
1557727438927,889,19291
1557727439938,889,19291
1557727440965,889,19291
1557727441976,889,19291
1557727443024,889,19291
1557727444042,889,19291
1557727445067,889,19291
1557727446094,889,19291
1557727447119,889,19291
1557727448113,889,19291
1557727449159,889,19291
1557727450185,889,19291
1557727451208,889,19291
1557727452234,889,19291
1557727453246,889,19291
1557727454274,889,19291
1557727455299,889,19291
1557727456319,889,19291
1557727457358,889,19291
1557727458362,889,19291
1557727459392,889,19291
1557727460418,889,19291
1557727461451,889,19291
1557727462459,889,19291
1557727463501,889,19291
1557727464521,889,19291
1557727465550,889,19291
1557727466560,890,19291
1557727467577,890,19291
1557727468604,890,19291
1557727469639,890,19291
1557727470661,890,19291
1557727471676,890,19291
1557727472705,890,19291
1557727473726,890,19291
1557727474749,890,19291
1557727475786,890,19291
1557727476824,890,19291
1557727477812,890,19291
1557727478848,890,19291
1557727479857,890,19291
1557727480940,890,19291
1557727481927,890,19291
1557727482966,890,19291
1557727483974,890,19292
1557727484987,890,19292
1557727486022,890,19292
1557727487058,890,19292
1557727488057,890,19292
1557727489090,890,19292
1557727490098,890,19292
1557727491161,890,19292
1557727492177,890,19292
1557727493190,890,19292
1557727494220,890,19292
1557727495245,890,19292
1557727496260,890,19292
1557727497296,890,19292
1557727498322,890,19292
1557727499359,890,19292
1557727500348,890,19292
1557727501382,890,19292
1557727502384,890,19292
1557727503442,890,19292
1557727504449,890,19292
1557727505491,890,19292
1557727506490,890,19292
1557727507519,890,19292
1557727508542,890,19292
1557727509583,890,19292
1557727510584,890,19292
1557727511636,890,19292
1557727512638,890,19292
1557727513671,890,19292
1557727514703,890,19292
1557727515728,890,19292
1557727516726,890,19292
1557727517773,890,19292
1557727518802,890,19292
1557727519804,890,19292
1557727520843,890,19292
1557727521867,890,19292
1557727522869,890,19292
1557727523904,890,19292
1557727524936,890,19292
1557727525943,890,19292
1557727526973,890,19292
1557727528004,890,19292
1557727529021,890,19292
1557727530051,890,19292
1557727531075,890,19292
1557727532093,890,19292
1557727533118,890,19292
1557727534153,890,19292
1557727535160,891,19292
1557727536190,891,19292
1557727537227,891,19292
1557727538247,891,19292
1557727539275,891,19292
1557727540296,891,19292
1557727541316,891,19292
1557727542340,891,19292
1557727543367,891,19292
1557727544407,891,19292
1557727545413,891,19292
1557727546428,891,19292
1557727547443,891,19292
1557727548491,891,19292
1557727549499,891,19292
1557727550535,891,19292
1557727551564,891,19292
1557727552591,891,19293
1557727553605,891,19293
1557727554636,891,19293
1557727555666,891,19293
1557727556683,891,19293
1557727557704,891,19293
1557727558723,891,19293
1557727559759,891,19293
1557727560791,891,19293
1557727561824,891,19293
1557727562833,891,19293
1557727563846,891,19293
1557727564872,891,19293
1557727565883,891,19293
1557727566926,891,19293
1557727568000,891,19293
1557727568953,891,19293
1557727569993,891,19293
1557727571009,891,19293
1557727572043,891,19293
1557727573054,891,19293
1557727574091,891,19293
1557727575119,891,19293
1557727576148,891,19293
1557727577162,891,19293
1557727578188,891,19293
1557727579209,891,19293
1557727580235,891,19293
1557727581243,891,19293
1557727582280,891,19293
1557727583315,891,19293
1557727584334,891,19293
1557727585366,891,19293
1557727586383,891,19293
1557727587421,891,19293
1557727588435,891,19293
1557727589441,891,19293
1557727590467,891,19293
1557727591490,891,19293
1557727592516,891,19293
1557727593563,891,19293
1557727594576,891,19293
1557727595608,891,19293
1557727596620,891,19293
1557727597632,891,19293
1557727598676,891,19293
1557727599686,891,19293
1557727600703,891,19293
1557727601747,891,19293
1557727602744,891,19293
1557727603786,891,19293
1557727604798,891,19293
1557727605835,891,19293
1557727606842,891,19293
1557727607875,891,19293
1557727608888,891,19293
1557727609931,891,19294
1557727610944,891,19294
1557727611975,891,19294
1557727612994,891,19294
1557727614012,891,19294
1557727615027,892,19294
1557727616093,892,19294
1557727617103,892,19294
1557727618120,892,19294
1557727619132,892,19294
1557727620194,892,19294
1557727621187,892,19294
1557727622219,892,19294
1557727623246,892,19294
1557727624271,892,19294
1557727625282,892,19294
1557727626318,892,19294
1557727627327,892,19294
1557727628372,892,19294
1557727629384,892,19294
1557727630424,892,19294
1557727631432,892,19294
1557727632473,892,19294
1557727633525,892,19294
1557727634506,892,19294
1557727635533,892,19294
1557727636552,892,19294
1557727637572,892,19294
1557727638600,892,19294
1557727639618,892,19294
1557727640659,892,19294
1557727641660,892,19294
1557727642707,892,19294
1557727643722,892,19294
1557727644757,892,19294
1557727645776,892,19294
1557727646796,892,19294
1557727647798,892,19294
1557727648848,892,19294
1557727649865,892,19294
1557727650899,892,19294
1557727651901,892,19294
1557727652948,892,19294
1557727653947,892,19294
1557727654973,892,19294
1557727656017,892,19294
1557727657050,892,19294
1557727658061,892,19294
1557727659074,892,19294
1557727660122,892,19294
1557727661111,892,19294
1557727662140,892,19294
1557727663183,892,19294
1557727664189,892,19294
1557727665215,892,19294
1557727666251,892,19294
1557727667274,892,19295
1557727668306,892,19295
1557727669312,892,19295
1557727670339,892,19295
1557727671374,893,19295
1557727672387,893,19295
1557727673404,893,19295
1557727674448,893,19295
1557727675455,893,19295
1557727676487,893,19295
1557727677504,893,19295
1557727678537,893,19295
1557727679563,893,19295
1557727680571,893,19295
1557727681597,893,19295
1557727682614,893,19295
1557727683646,893,19295
1557727684685,893,19295
1557727685682,893,19295
1557727686731,893,19295
1557727687752,893,19295
1557727688770,893,19295
1557727689791,893,19295
1557727690835,893,19295
1557727691842,893,19295
1557727692859,893,19295
1557727693903,893,19295
1557727694912,893,19295
1557727695953,893,19295
1557727696972,893,19295
1557727697992,893,19295
1557727699041,893,19295
1557727700051,893,19295
1557727701055,893,19295
1557727702147,893,19295
1557727703113,893,19295
1557727704137,893,19295
1557727705148,893,19295
1557727706196,893,19295
1557727707202,893,19295
1557727708231,893,19295
1557727709264,893,19295
1557727710271,893,19295
1557727711311,893,19295
1557727712330,893,19295
1557727713343,893,19295
1557727714370,893,19295
1557727715392,893,19295
1557727716415,893,19295
1557727717449,893,19295
1557727718479,893,19295
1557727719502,893,19295
1557727720513,893,19295
1557727721539,893,19295
1557727722553,893,19295
1557727723584,893,19296
1557727724618,893,19296
1557727725632,893,19296
1557727726667,893,19296
1557727727703,894,19296
1557727728708,894,19296
1557727729737,894,19296
1557727730766,894,19296
1557727731781,894,19296
1557727732799,894,19296
1557727733848,894,19296
1557727734846,894,19296
1557727735891,894,19296
1557727736895,894,19296
1557727737911,894,19296
1557727738952,894,19296
1557727739985,894,19296
1557727740981,894,19296
1557727742029,894,19296
1557727743055,894,19296
1557727744074,894,19296
1557727745097,894,19296
1557727746118,894,19296
1557727747158,894,19296
1557727748164,894,19296
1557727749204,894,19296
1557727750215,894,19296
1557727751236,894,19296
1557727752253,894,19296
1557727753283,894,19296
1557727754303,894,19296
1557727755334,894,19296
1557727756351,894,19296
1557727757366,894,19296
1557727758412,894,19296
1557727759423,894,19296
1557727760454,894,19296
1557727761482,894,19296
1557727762488,894,19296
1557727763510,894,19296
1557727764546,894,19296
1557727765584,894,19296
1557727766599,894,19296
1557727767631,894,19296
1557727768660,894,19296
1557727769678,894,19296
1557727770704,894,19296
1557727771732,894,19296
1557727772757,894,19296
1557727773753,894,19296
1557727774800,894,19296
1557727775806,894,19296
1557727776839,894,19296
1557727777852,894,19296
1557727778885,894,19296
1557727779898,894,19297
1557727780931,894,19297
1557727781944,894,19297
1557727783001,894,19297
1557727783995,894,19297
1557727785035,895,19297
1557727786056,895,19297
1557727787082,895,19297
1557727788112,895,19297
1557727789129,895,19297
1557727790145,895,19297
1557727791183,895,19297
1557727792213,895,19297
1557727793224,895,19297
1557727794243,895,19297
1557727795284,895,19297
1557727796306,895,19297
1557727797318,895,19297
1557727798345,895,19297
1557727799367,895,19297
1557727800385,895,19297
1557727801419,895,19297
1557727802442,895,19297
1557727803474,895,19297
1557727804484,895,19297
1557727805515,895,19297
1557727806532,895,19297
1557727807566,895,19297
1557727808587,895,19297
1557727809594,895,19297
1557727810641,895,19297
1557727811650,895,19297
1557727812676,895,19297
1557727813710,895,19297
1557727814712,895,19297
1557727815763,895,19297
1557727816775,895,19297
1557727817794,895,19297
1557727818855,895,19297
1557727819851,895,19297
1557727820857,895,19297
1557727821899,895,19297
1557727822927,895,19297
1557727823944,895,19297
1557727824973,895,19297
1557727825995,895,19297
1557727827004,895,19297
1557727828042,895,19297
1557727829079,895,19297
1557727830087,895,19297
1557727831126,895,19297
1557727832132,895,19297
1557727833207,895,19297
1557727834189,895,19297
1557727835230,895,19297
1557727836243,895,19297
1557727837264,895,19298
1557727838275,895,19298
1557727839311,895,19298
1557727840325,895,19298
1557727841357,895,19298
1557727842370,895,19298
1557727843415,895,19298
1557727844444,895,19298
1557727845462,895,19298
1557727846466,896,19298
1557727847508,896,19298
1557727848517,896,19298
1557727849560,896,19298
1557727850568,896,19298
1557727851598,896,19298
1557727852628,896,19298
1557727853641,896,19298
1557727854650,896,19298
1557727855697,896,19298
1557727856716,896,19298
1557727857732,896,19298
1557727858763,896,19298
1557727859788,896,19298
1557727860831,896,19298
1557727861839,896,19298
1557727862860,896,19298
1557727863881,896,19298
1557727864911,896,19298
1557727865935,896,19298
1557727866975,896,19298
1557727867984,896,19298
1557727869012,896,19298
1557727870010,896,19298
1557727871053,896,19298
1557727872068,896,19298
1557727873111,896,19298
1557727874114,896,19298
1557727875147,896,19298
1557727876166,896,19298
1557727877213,896,19298
1557727878223,896,19298
1557727879242,896,19298
1557727880254,896,19298
1557727881286,896,19298
1557727882305,896,19298
1557727883342,896,19298
1557727884370,896,19298
1557727885394,896,19298
1557727886404,896,19298
1557727887452,896,19298
1557727888473,896,19298
1557727889499,896,19298
1557727890522,896,19298
1557727891535,896,19298
1557727892566,896,19298
1557727893603,896,19299
1557727894595,896,19299
1557727895626,896,19299
1557727896658,896,19299
1557727897674,896,19299
1557727898714,896,19299
1557727899743,896,19299
1557727900748,896,19299
1557727901828,896,19299
1557727902819,897,19299
1557727903816,897,19299
1557727904861,897,19299
1557727905873,897,19299
1557727906885,897,19299
1557727907932,897,19299
1557727908956,897,19299
1557727909961,897,19299
1557727910997,897,19299
1557727912009,897,19299
1557727913031,897,19299
1557727914054,897,19299
1557727915091,897,19299
1557727916103,897,19299
1557727917130,897,19299
1557727918162,897,19299
1557727919166,897,19299
1557727920194,897,19299
1557727921231,897,19299
1557727922276,897,19299
1557727923265,897,19299
1557727924298,897,19299
1557727925308,897,19299
1557727926345,897,19299
1557727927367,897,19299
1557727928415,897,19299
1557727929412,897,19299
1557727930453,897,19299
1557727931463,897,19299
1557727932494,897,19299
1557727933512,897,19299
1557727934557,897,19299
1557727935568,897,19299
1557727936580,897,19299
1557727937595,897,19299
1557727938638,897,19299
1557727939660,897,19299
1557727940681,897,19299
1557727941694,897,19299
1557727942744,897,19299
1557727943747,897,19299
1557727944802,897,19299
1557727945805,897,19299
1557727946823,897,19299
1557727947839,897,19299
1557727948884,897,19299
1557727949879,897,19300
1557727950946,897,19300
1557727951946,897,19300
1557727952966,897,19300
1557727953997,897,19300
1557727955050,897,19300
1557727956048,897,19300
1557727957087,897,19300
1557727958119,897,19300
1557727959108,897,19300
1557727960152,898,19300
1557727961183,898,19300
1557727962201,898,19300
1557727963216,898,19300
1557727964248,898,19300
1557727965264,898,19300
1557727966284,898,19300
1557727967364,898,19300
1557727968331,898,19300
1557727969370,898,19300
1557727970399,898,19300
1557727971406,898,19300
1557727972435,898,19300
1557727973464,898,19300
1557727974483,898,19300
1557727975498,898,19300
1557727976523,898,19300
1557727977538,898,19300
1557727978581,898,19300
1557727979616,898,19300
1557727980631,898,19300
1557727981654,898,19300
1557727982669,898,19300
1557727983679,898,19300
1557727984712,898,19300
1557727985758,898,19300
1557727986775,898,19300
1557727987793,898,19300
1557727988820,898,19300
1557727989841,898,19300
1557727990870,898,19300
1557727991880,898,19300
1557727992892,898,19300
1557727993950,898,19300
1557727994959,898,19300
1557727995990,898,19300
1557727996999,898,19300
1557727998060,898,19300
1557727999057,898,19300
1557728000101,898,19300
1557728001119,898,19300
1557728002134,898,19300
1557728003135,898,19300
1557728004184,898,19300
1557728005208,898,19300
1557728006224,898,19300
1557728007252,898,19301
1557728008276,898,19301
1557728009317,898,19301
1557728010335,898,19301
1557728011352,898,19301
1557728012389,898,19301
1557728013385,898,19301
1557728014411,898,19301
1557728015443,898,19301
1557728016474,899,19301
1557728017493,899,19301
1557728018532,899,19301
1557728019552,899,19301
1557728020567,899,19301
1557728021588,899,19301
1557728022632,899,19301
1557728023637,899,19301
1557728024658,899,19301
1557728025703,899,19301
1557728026697,899,19301
1557728027737,899,19301
1557728028756,899,19301
1557728029780,899,19301
1557728030803,899,19301
1557728031838,899,19301
1557728032880,899,19301
1557728033878,899,19301
1557728034912,899,19301
1557728035986,899,19301
1557728036945,899,19301
1557728037989,899,19301
1557728039005,899,19301
1557728040020,899,19301
1557728041043,899,19301
1557728042082,899,19301
1557728043083,899,19301
1557728044125,899,19301
1557728045132,899,19301
1557728046170,899,19301
1557728047180,899,19301
1557728048223,899,19301
1557728049229,899,19301
1557728050250,899,19301
1557728051271,899,19301
1557728052331,899,19301
1557728053321,899,19301
1557728054355,899,19301
1557728055365,899,19301
1557728056423,899,19301
1557728057437,899,19301
1557728058466,899,19301
1557728059476,899,19301
1557728060501,899,19301
1557728061528,899,19301
1557728062575,899,19301
1557728063575,899,19302
1557728064613,899,19302
1557728065614,899,19302
1557728066639,899,19302
1557728067685,899,19302
1557728068712,899,19302
1557728069713,899,19302
1557728070760,899,19302
1557728071752,899,19302
1557728072797,900,19302
1557728073824,900,19302
1557728074852,900,19302
1557728075849,900,19302
1557728076887,900,19302
1557728077923,900,19302
1557728078935,900,19302
1557728079972,900,19302
1557728080993,900,19302
1557728082014,900,19302
1557728083030,900,19302
1557728084050,900,19302
1557728085081,900,19302
1557728086098,900,19302
1557728087134,900,19302
1557728088138,900,19302
1557728089166,900,19302
1557728090201,900,19302
1557728091227,900,19302
1557728092240,900,19302
1557728093284,900,19302
1557728094284,900,19302
1557728095312,900,19302
1557728096349,900,19302
1557728097373,900,19302
1557728098429,900,19302
1557728099413,900,19302
1557728100435,900,19302
1557728101466,900,19302
1557728102484,900,19302
1557728103508,900,19302
1557728104557,900,19302
1557728105566,900,19302
1557728106591,900,19302
1557728107600,900,19302
1557728108642,900,19302
1557728109663,900,19302
1557728110690,900,19302
1557728111715,900,19302
1557728112740,900,19302
1557728113757,900,19302
1557728114802,900,19302
1557728115792,900,19302
1557728116822,900,19302
1557728117835,900,19302
1557728118880,900,19302
1557728119892,900,19303
1557728120946,900,19303
1557728121942,900,19303
1557728122986,900,19303
1557728123998,900,19303
1557728125010,900,19303
1557728126042,900,19303
1557728127087,900,19303
1557728128091,900,19303
1557728129130,900,19303
1557728130157,901,19303
1557728131154,901,19303
1557728132192,901,19303
1557728133215,901,19303
1557728134226,901,19303
1557728135264,901,19303
1557728136295,901,19303
1557728137311,901,19303
1557728138346,901,19303
1557728139355,901,19303
1557728140400,901,19303
1557728141395,901,19303
1557728142440,901,19303
1557728143453,901,19303
1557728144503,901,19303
1557728145498,901,19303
1557728146539,901,19303
1557728147543,901,19303
1557728148579,901,19303
1557728149586,901,19303
1557728150630,901,19303
1557728151657,901,19303
1557728152668,901,19303
1557728153698,901,19303
1557728154723,901,19303
1557728155749,901,19303
1557728156782,901,19303
1557728157794,901,19303
1557728158819,901,19303
1557728159846,901,19303
1557728160882,901,19303
1557728161879,901,19303
1557728162931,901,19303
1557728163967,901,19303
1557728164965,901,19303
1557728165989,901,19303
1557728167039,901,19303
1557728168022,901,19303
1557728169059,901,19303
1557728170070,901,19303
1557728171097,901,19303
1557728172133,901,19303
1557728173152,901,19303
1557728174188,901,19303
1557728175204,901,19303
1557728176225,901,19303
1557728177258,901,19304
1557728178275,901,19304
1557728179306,901,19304
1557728180310,901,19304
1557728181356,901,19304
1557728182368,901,19304
1557728183380,901,19304
1557728184409,901,19304
1557728185459,901,19304
1557728186453,902,19304
1557728187486,902,19304
1557728188524,902,19304
1557728189540,902,19304
1557728190563,902,19304
1557728191596,902,19304
1557728192604,902,19304
1557728193642,902,19304
1557728194654,902,19304
1557728195692,902,19304
1557728196706,902,19304
1557728197731,902,19304
1557728198744,902,19304
1557728199786,902,19304
1557728200809,902,19304
1557728201838,902,19304
1557728202841,902,19304
1557728203880,902,19304
1557728204888,902,19304
1557728205937,902,19304
1557728206950,902,19304
1557728207973,902,19304
1557728208982,902,19304
1557728210033,902,19304
1557728211063,902,19304
1557728212066,902,19304
1557728213099,902,19304
1557728214125,902,19304
1557728215142,902,19304
1557728216175,902,19304
1557728217191,902,19304
1557728218229,902,19304
1557728219225,902,19304
1557728220249,902,19304
1557728221291,902,19304
1557728222324,902,19304
1557728223322,902,19304
1557728224351,902,19304
1557728225388,902,19304
1557728226406,902,19304
1557728227425,902,19304
1557728228470,902,19304
1557728229471,902,19304
1557728230502,902,19304
1557728231530,902,19304
1557728232586,902,19304
1557728233576,902,19305
1557728234598,902,19305
1557728235679,902,19305
1557728236657,902,19305
1557728237676,902,19305
1557728238683,902,19305
1557728239739,902,19305
1557728240739,902,19305
1557728241770,902,19305
1557728242792,902,19305
1557728243834,902,19305
1557728244838,902,19305
1557728245873,902,19305
1557728246897,902,19305
1557728247914,902,19305
1557728248942,902,19305
1557728249992,902,19305
1557728250998,902,19305
1557728252033,902,19305
1557728253051,903,19305
1557728254060,903,19305
1557728255084,903,19305
1557728256112,903,19305
1557728257133,903,19305
1557728258171,903,19305
1557728259199,903,19305
1557728260197,903,19305
1557728261239,903,19305
1557728262272,903,19305
1557728263274,903,19305
1557728264303,903,19305
1557728265335,903,19305
1557728266339,903,19305
1557728267382,903,19305
1557728268416,903,19305
1557728269411,903,19305
1557728270435,903,19305
1557728271485,903,19305
1557728272514,904,19305
1557728273514,904,19305
1557728274549,904,19305
1557728275564,904,19305
1557728276600,904,19305
1557728277629,904,19305
1557728278646,904,19305
1557728279655,904,19305
1557728280706,904,19305
1557728281699,904,19305
1557728282750,904,19305
1557728283757,904,19305
1557728284795,904,19305
1557728285815,904,19305
1557728286843,904,19305
1557728287863,904,19305
1557728288900,904,19305
1557728289917,904,19305
1557728290925,904,19306
1557728291938,904,19306
1557728292987,904,19306
1557728294002,904,19306
1557728295045,904,19306
1557728296054,904,19306
1557728297056,904,19306
1557728298110,904,19306
1557728299104,904,19306
1557728300150,904,19306
1557728301192,904,19306
1557728302194,904,19306
1557728303195,904,19306
1557728304250,904,19306
1557728305270,904,19306
1557728306284,904,19306
1557728307307,904,19306
1557728308352,904,19306
1557728309369,904,19306
1557728310392,904,19306
1557728311409,904,19306
1557728312424,904,19306
1557728313434,904,19306
1557728314482,904,19306
1557728315515,904,19306
1557728316536,904,19306
1557728317532,904,19306
1557728318571,904,19306
1557728319602,904,19306
1557728320640,904,19306
1557728321656,904,19306
1557728322688,904,19306
1557728323704,904,19306
1557728324708,904,19306
1557728325742,904,19306
1557728326787,904,19306
1557728327795,904,19306
1557728328810,904,19306
1557728329830,904,19306
1557728330847,904,19306
1557728331882,904,19306
1557728332920,904,19306
1557728333922,904,19306
1557728334971,904,19306
1557728335991,904,19306
1557728337000,904,19306
1557728338020,904,19306
1557728339068,904,19306
1557728340062,904,19306
1557728341098,905,19306
1557728342130,905,19306
1557728343138,905,19306
1557728344166,905,19306
1557728345194,905,19306
1557728346217,905,19306
1557728347240,905,19307
1557728348281,905,19307
1557728349287,905,19307
1557728350314,905,19307
1557728351356,905,19307
1557728352364,905,19307
1557728353399,905,19307
1557728354411,905,19307
1557728355434,905,19307
1557728356447,905,19307
1557728357491,905,19307
1557728358496,905,19307
1557728359544,905,19307
1557728360560,905,19307
1557728361564,905,19307
1557728362604,905,19307
1557728363624,905,19307
1557728364648,905,19307
1557728365665,905,19307
1557728366704,905,19307
1557728367725,905,19307
1557728368740,905,19307
1557728369774,905,19307
1557728370786,905,19307
1557728371822,905,19307
1557728372835,905,19307
1557728373872,905,19307
1557728374876,905,19307
1557728375929,905,19307
1557728376941,905,19307
1557728377953,905,19307
1557728378979,905,19307
1557728380010,905,19307
1557728381046,905,19307
1557728382051,905,19307
1557728383072,905,19307
1557728384095,905,19307
1557728385120,905,19307
1557728386159,905,19307
1557728387161,905,19307
1557728388208,905,19307
1557728389226,905,19307
1557728390266,905,19307
1557728391282,905,19307
1557728392302,905,19307
1557728393322,905,19307
1557728394351,905,19307
1557728395382,905,19307
1557728396399,905,19307
1557728397435,905,19307
1557728398444,905,19307
1557728399472,905,19307
1557728400483,905,19307
1557728401506,905,19307
1557728402539,905,19307
1557728403581,905,19308
1557728404599,905,19308
1557728405616,905,19308
1557728406642,905,19308
1557728407654,906,19308
1557728408678,906,19308
1557728409713,906,19308
1557728410720,906,19308
1557728411752,906,19308
1557728412803,906,19308
1557728413803,906,19308
1557728414836,906,19308
1557728415857,906,19308
1557728416862,906,19308
1557728417909,906,19308
1557728418933,906,19308
1557728419934,906,19308
1557728420978,906,19308
1557728421991,906,19308
1557728423028,906,19308
1557728424043,906,19308
1557728425070,906,19308
1557728426099,906,19308
1557728427108,906,19308
1557728428135,906,19308
1557728429167,906,19308
1557728430193,906,19308
1557728431220,906,19308
1557728432271,906,19308
1557728433263,906,19308
1557728434296,906,19308
1557728435291,906,19308
1557728436320,906,19308
1557728437348,906,19308
1557728438382,906,19308
1557728439407,906,19308
1557728440427,906,19308
1557728441444,906,19308
1557728442462,906,19308
1557728443493,906,19308
1557728444508,906,19308
1557728445541,906,19308
1557728446568,906,19308
1557728447587,906,19308
1557728448948,906,19308
1557728449982,906,19308
1557728451000,906,19308
1557728452045,906,19308
1557728453048,906,19308
1557728454087,906,19308
1557728455101,906,19308
1557728456135,906,19308
1557728457139,906,19308
1557728458181,906,19308
1557728459200,906,19308
1557728460219,906,19308
1557728461237,906,19309
1557728462282,906,19309
1557728463292,906,19309
1557728464304,906,19309
1557728465353,906,19309
