timestamp,TotalSteps,StepsToday
1557798750838,103000,0
1557798751835,103000,0
1557798752847,103000,0
1557798753860,103000,0
1557798754872,103000,0
1557798755869,103000,0
1557798756883,103000,0
1557798757895,103000,0
1557798758891,103000,0
1557798759904,103000,0
1557798760915,103000,0
1557798761945,103000,0
1557798762936,103000,0
1557798763936,103000,0
1557798764949,103000,0
1557798765948,103000,0
1557798766956,103000,0
1557798767969,103000,0
1557798768997,103000,0
1557798769977,103000,0
1557798771008,103000,0
1557798772003,103000,0
1557798773016,103000,0
1557798774029,103000,0
1557798775024,103000,0
1557798776059,103000,0
1557798777051,103000,0
1557798778072,103000,0
1557798779060,103000,0
1557798780071,103000,0
1557798781088,103000,0
1557798782105,103000,0
1557798783094,103000,0
1557798784107,103000,0
1557798785104,103000,0
1557798786127,103000,0
1557798787129,103000,0
1557798788125,103000,0
1557798789154,103000,0
1557798790191,103000,0
1557798791162,103000,0
1557798792180,103000,0
1557798793171,103000,0
1557798794187,103000,0
1557798795198,103000,0
1557798796209,103000,0
1557798797240,103000,0
1557798798220,103000,0
1557798799232,103000,0
1557798800235,103000,0
1557798801253,103000,0
1557798802253,103000,0
1557798803278,103000,0
1557798804278,103000,0
1557798805310,103000,0
1557798806287,103000,0
1557798807300,103000,0
1557798808296,103000,0
1557798809338,103000,0
1557798810320,103000,0
1557798811317,103000,0
1557798812359,103000,0
1557798813368,103000,0
1557798814339,103000,0
1557798815351,103000,0
1557798816364,103000,0
1557798817377,103000,0
1557798818373,103000,0
1557798819385,103000,0
1557798820450,103000,0
1557798821412,103000,0
1557798822423,103000,0
1557798823421,103000,0
1557798824451,103000,0
1557798825445,103000,0
1557798826443,103000,0
1557798827453,103000,0
1557798828500,103000,0
1557798829464,103000,0
1557798830475,103000,0
1557798831488,103000,0
1557798832505,103000,0
1557798833516,103000,0
1557798834509,103000,0
1557798835522,103000,0
1557798836586,103000,0
1557798837530,103000,0
1557798838544,103000,0
1557798839557,103000,0
1557798840579,103000,0
1557798841565,103000,0
1557798842577,103000,0
1557798843590,103000,0
1557798844587,103000,0
1557798845599,103000,0
1557798846612,103000,0
1557798847686,103000,0
1557798848624,103000,0
1557798849634,103000,0
1557798850629,103000,0
1557798851714,103000,0
1557798852655,103000,0
1557798853672,103000,0
1557798854681,103000,0
1557798855720,103000,0
1557798856689,103000,0
1557798857701,103000,0
1557798858714,103000,0
1557798859711,103000,0
1557798860723,103000,0
1557798861737,103000,0
1557798862732,103000,0
1557798863782,103000,0
1557798864769,103000,0
1557798865761,103000,0
1557798866827,103000,0
1557798867779,103000,0
1557798868792,103000,0
1557798869805,103000,0
1557798870850,103000,0
1557798871813,103000,0
1557798872826,103000,0
1557798873822,103000,0
1557798874842,103000,0
1557798875847,103000,0
1557798876844,103000,0
1557798877857,103000,0
1557798878909,103000,0
1557798879881,103000,0
1557798880894,103000,0
1557798881891,103000,0
1557798882917,103000,0
1557798883915,103000,0
1557798884928,103000,0
1557798885924,103000,0
1557798886979,103000,0
1557798887949,103000,0
1557798888946,103000,0
1557798889958,103000,0
1557798890972,103000,0
1557798891968,103000,0
1557798892997,103000,0
1557798893993,103000,0
1557798895006,103000,0
1557798896017,103000,0
1557798897015,103000,0
1557798898058,103000,0
1557798899041,103000,0
1557798900035,103000,0
1557798901048,103000,0
1557798902061,103000,0
1557798903058,103000,0
1557798904069,103000,0
1557798905083,103000,0
1557798906108,103000,0
1557798907108,103000,0
1557798908104,103000,0
1557798909117,103000,0
1557798910174,103000,0
1557798911128,103000,0
1557798912138,103000,0
1557798913152,103000,0
1557798914208,103000,0
1557798915160,103000,0
1557798916173,103000,0
1557798917185,103000,0
1557798918185,103000,0
1557798919194,103000,0
1557798920208,103000,0
1557798921251,103000,0
1557798922214,103000,0
1557798923228,103000,0
1557798924243,103000,0
1557798925314,103000,0
1557798926249,103000,0
1557798927262,103000,0
1557798928274,103000,0
1557798929327,103000,0
1557798930283,103000,0
1557798931297,103000,0
1557798932293,103000,0
1557798933376,103000,0
1557798934318,103000,0
1557798935330,103000,0
1557798936343,103000,0
1557798937373,103000,0
1557798938352,103000,0
1557798939366,103000,0
1557798940361,103000,0
1557798941377,103000,0
1557798942387,103000,0
1557798943392,103000,0
1557798944445,103000,0
1557798945409,103000,0
1557798946421,103000,0
1557798947437,103000,0
1557798948430,103000,0
1557798949442,103000,0
1557798950455,103000,0
1557798951450,103000,0
1557798952463,103000,0
1557798953477,103000,0
1557798954472,103000,0
1557798955486,103000,0
1557798956557,103000,0
1557798957494,103000,0
1557798958524,103000,0
1557798959520,103000,0
1557798960536,103000,0
1557798961545,103000,0
1557798962541,103000,0
1557798963554,103000,0
1557798964585,103000,0
1557798965562,103000,0
1557798966576,103000,0
1557798967587,103000,0
1557798968594,103000,0
1557798969613,103000,0
1557798970610,103000,0
1557798971638,103000,0
1557798972635,103000,0
1557798973632,103000,0
1557798974643,103000,0
1557798975685,103000,0
1557798976652,103000,0
1557798977665,103000,0
1557798978677,103000,0
1557798979781,103000,0
1557798980716,103000,0
1557798981700,103000,0
1557798982711,103000,0
1557798983775,103000,0
1557798984721,103000,0
1557798985734,103000,0
1557798986746,103000,0
1557798987772,103000,0
1557798988754,103000,0
1557798989769,103000,0
1557798990780,103000,0
1557798991807,103000,0
1557798992790,103000,0
1557798993802,103000,0
1557798994832,103000,0
1557798995811,103000,0
1557798996823,103000,0
1557798997836,103000,0
1557798998850,103000,0
1557798999860,103000,0
1557799000861,103000,0
1557799001870,103000,0
1557799002924,103000,0
1557799003878,103000,0
1557799004914,103000,0
1557799005905,103000,0
1557799006926,103000,0
1557799007913,103000,0
1557799008925,103000,0
1557799009921,103000,0
1557799010976,103000,0
1557799011947,103000,0
1557799012982,103000,0
1557799013972,103000,0
1557799014973,103000,0
1557799015981,103000,0
1557799016994,103000,0
1557799017990,103000,0
1557799019002,103000,0
1557799020021,103000,0
1557799021012,103000,0
1557799022045,103000,0
1557799023036,103000,0
1557799024049,103000,0
1557799025062,103000,0
1557799026117,103000,0
1557799027072,103000,0
1557799028084,103000,0
1557799029080,103000,0
1557799030129,103000,0
1557799031105,103000,0
1557799032119,103000,0
1557799033131,103000,0
1557799034127,103000,0
1557799035140,103000,0
1557799036153,103000,0
1557799037148,103000,0
1557799038174,103000,0
1557799039174,103000,0
1557799040186,103000,0
1557799041182,103000,0
1557799042202,103000,0
1557799043209,103000,0
1557799044203,103000,0
1557799045310,103000,0
1557799046229,103000,0
1557799047225,103000,0
1557799048255,103000,0
1557799049256,103000,0
1557799050263,103000,0
1557799051276,103000,0
1557799052272,103000,0
1557799053372,103000,0
1557799054297,103000,0
1557799055294,103000,0
1557799056306,103000,0
1557799057379,103000,0
1557799058333,103000,0
1557799059345,103000,0
1557799060342,103000,0
1557799061461,103000,0
1557799062366,103000,0
1557799063362,103000,0
1557799064375,103000,0
1557799065429,103000,0
1557799066384,103000,0
1557799067396,103000,0
1557799068454,103000,0
1557799069422,103000,0
1557799070419,103000,0
1557799071431,103000,0
1557799072446,103000,0
1557799073441,103000,0
1557799074453,103000,0
1557799075465,103000,0
1557799076514,103000,0
1557799077492,103000,0
1557799078485,103000,0
1557799079497,103000,0
1557799080525,103000,0
1557799081507,103000,0
1557799082542,103000,0
1557799083533,103000,0
1557799084528,103000,0
1557799085542,103000,0
1557799086556,103000,0
1557799087552,103000,0
1557799088581,103000,0
1557799089582,103000,0
1557799090590,103000,0
1557799091602,103000,0
1557799092597,103000,0
1557799093611,103000,0
1557799094637,103000,0
1557799095621,103000,0
1557799096632,103000,0
1557799097646,103000,0
1557799098659,103000,0
1557799099664,103000,0
1557799100667,103000,0
1557799101680,103000,0
1557799102675,103000,0
1557799103688,103000,0
1557799104701,103000,0
1557799105697,103000,0
1557799106712,103000,0
1557799107722,103000,0
1557799108719,103000,0
1557799109747,103000,0
1557799110746,103000,0
1557799111758,103000,0
1557799112770,103000,0
1557799113765,103000,0
1557799114778,103000,0
1557799115791,103000,0
1557799116787,103000,0
1557799117800,103000,0
1557799118813,103000,0
1557799119825,103000,0
1557799120821,103000,0
1557799121833,103000,0
1557799122852,103000,0
1557799123888,103000,0
1557799124856,103000,0
1557799125867,103000,0
1557799126865,103000,0
1557799127878,103000,0
1557799128890,103000,0
1557799129904,103000,0
1557799130914,103000,0
1557799131911,103000,0
1557799132923,103000,0
1557799133936,103000,0
1557799134932,103000,0
1557799135945,103000,0
1557799136957,103000,0
1557799137962,103000,0
1557799138968,103000,0
1557799139980,103000,0
1557799140992,103000,0
1557799141997,103000,0
1557799143001,103000,0
1557799144013,103000,0
1557799145010,103000,0
1557799146022,103000,0
1557799147035,103000,0
1557799148036,103000,0
1557799149061,103000,0
1557799150056,103000,0
1557799151070,103000,0
1557799152082,103000,0
1557799153088,103000,0
1557799154092,103000,0
1557799155104,103000,0
1557799156100,103000,0
1557799157112,103000,0
1557799158125,103000,0
1557799159138,103000,0
1557799160133,103000,0
1557799161146,103000,0
1557799162160,103000,0
1557799163156,103000,0
1557799164168,103000,0
1557799165181,103000,0
1557799166194,103000,0
1557799167190,103000,0
1557799168207,103000,0
1557799169216,103000,0
1557799170227,103000,0
1557799171224,103000,0
1557799172236,103000,0
1557799173249,103000,0
1557799174244,103000,0
1557799175277,103000,0
1557799176272,103000,0
1557799177267,103000,0
1557799178322,103000,0
1557799179292,103000,0
1557799180305,103000,0
1557799181316,103000,0
1557799182315,103000,0
1557799183326,103000,0
1557799184340,103000,0
1557799185337,103000,0
1557799186348,103000,0
1557799187360,103000,0
1557799188374,103000,0
1557799189391,103000,0
1557799190381,103000,0
1557799191395,103000,0
1557799192391,103000,0
1557799193404,103000,0
1557799194418,103000,0
1557799195429,103000,0
1557799196441,103000,0
1557799197437,103000,0
1557799198450,103000,0
1557799199464,103000,0
1557799200458,103000,0
1557799201471,103000,0
1557799202484,103000,0
1557799203481,103000,0
1557799204510,103000,0
1557799205506,103000,0
1557799206517,103000,0
1557799207532,103000,0
1557799208527,103000,0
1557799209540,103000,0
1557799210552,103000,0
1557799211549,103000,0
1557799212561,103000,0
1557799213574,103000,0
1557799214588,103000,0
1557799215584,103000,0
1557799216612,103000,0
1557799217610,103000,0
1557799218605,103000,0
1557799219620,103000,0
1557799220630,103000,0
1557799221626,103000,0
1557799222654,103000,0
1557799223651,103000,0
1557799224664,103000,0
1557799225676,103000,0
1557799226680,103000,0
1557799227685,103000,0
1557799228699,103000,0
1557799229694,103000,0
1557799230706,103000,0
1557799231720,103000,0
1557799232733,103000,0
1557799233728,103000,0
1557799234740,103000,0
1557799235755,103000,0
1557799236749,103000,0
1557799237762,103000,0
1557799238775,103000,0
1557799239789,103000,0
1557799240802,103000,0
1557799241797,103000,0
1557799242810,103000,0
1557799243821,103000,0
1557799244819,103000,0
1557799245832,103000,0
1557799246845,103000,0
1557799247848,103000,0
1557799248853,103000,0
1557799249866,103000,0
1557799250882,103000,0
1557799251875,103000,0
1557799252887,103000,0
1557799253899,103000,0
1557799254939,103000,0
1557799255918,103000,0
1557799256921,103000,0
1557799257918,103000,0
1557799258945,103000,0
1557799259944,103000,0
1557799260955,103000,0
1557799261975,103000,0
1557799262966,103000,0
1557799263976,103000,0
1557799264989,103000,0
1557799265987,103000,0
1557799266999,103000,0
1557799268012,103000,0
1557799269024,103000,0
1557799270019,103000,0
1557799271033,103000,0
1557799272045,103000,0
1557799273041,103000,0
1557799274054,103000,0
1557799275067,103000,0
1557799276079,103000,0
1557799277092,103000,0
1557799278088,103000,0
1557799279100,103000,0
1557799280114,103000,0
1557799281109,103000,0
1557799282121,103000,0
1557799283135,103000,0
1557799284148,103000,0
1557799285142,103000,0
1557799286156,103000,0
1557799287170,103000,0
1557799288164,103000,0
1557799289198,103000,0
1557799290189,103000,0
1557799291184,103000,0
1557799292200,103000,0
1557799293209,103000,0
1557799294223,103000,0
1557799295217,103000,0
1557799296249,103000,0
1557799297245,103000,0
1557799298241,103000,0
1557799299254,103000,0
1557799300266,103000,0
1557799301309,103000,0
1557799302291,103000,0
1557799303288,103000,0
1557799304301,103000,0
1557799305420,103000,0
1557799306312,103000,0
1557799307328,103000,0
1557799308317,103000,0
1557799309385,103000,0
1557799310342,103000,0
1557799311356,103000,0
1557799312369,103000,0
1557799313366,103000,0
1557799314377,103000,0
1557799315390,103000,0
1557799316388,103000,0
1557799317400,103000,0
1557799318412,103000,0
1557799319425,103000,0
1557799320460,103000,0
1557799321434,103000,0
1557799322448,103000,0
1557799323446,103000,0
1557799324456,103000,0
1557799325474,103000,0
1557799326465,103000,0
1557799327478,103000,0
1557799328490,103000,0
1557799329503,103000,0
1557799330498,103000,0
1557799331512,103000,0
1557799332524,103000,0
1557799333521,103000,0
1557799334533,103000,0
1557799335546,103000,0
1557799336560,103000,0
1557799337572,103000,0
1557799338568,103000,0
1557799339579,103000,0
1557799340576,103000,0
1557799341589,103000,0
1557799342602,103000,0
1557799343615,103000,0
1557799344627,103000,0
1557799345623,103000,0
1557799346638,103000,0
1557799347650,103000,0
1557799348644,103000,0
1557799349658,103000,0
1557799350669,103000,0
1557799351683,103000,0
1557799352680,103000,0
1557799353692,103000,0
1557799354704,103000,0
1557799355705,103000,0
1557799356714,103000,0
1557799357726,103000,0
1557799358738,103000,0
1557799359734,103000,0
1557799360746,103000,0
1557799361758,103000,0
1557799362756,103000,0
1557799363770,103000,0
1557799364782,103000,0
1557799365778,103000,0
1557799366806,103000,0
1557799367802,103000,0
1557799368816,103000,0
1557799369838,103000,0
1557799370824,103000,0
1557799371837,103000,0
1557799372849,103000,0
1557799373845,103000,0
1557799374858,103000,0
1557799375872,103000,0
1557799376884,103000,0
1557799377880,103000,0
1557799378916,103000,0
1557799379908,103000,0
1557799380901,103000,0
1557799381920,103000,0
1557799382927,103000,0
1557799383940,103000,0
1557799384936,103000,0
1557799385980,103000,0
1557799386961,103000,0
1557799387957,103000,0
1557799388970,103000,0
1557799389984,103000,0
1557799390978,103000,0
1557799391991,103000,0
1557799393010,103000,0
1557799394017,103000,0
1557799395013,103000,0
1557799396026,103000,0
1557799397038,103000,0
1557799398035,103000,0
1557799399050,103000,0
1557799400060,103000,0
1557799401072,103000,0
1557799402086,103000,0
1557799403081,103000,0
1557799404094,103000,0
1557799405107,103000,0
1557799406102,103000,0
1557799407116,103000,0
1557799408126,103000,0
1557799409141,103000,0
1557799410137,103000,0
1557799411150,103000,0
1557799412162,103000,0
1557799413158,103000,0
1557799414171,103000,0
1557799415183,103000,0
1557799416198,103000,0
1557799417221,103000,0
1557799418206,103000,0
1557799419217,103000,0
1557799420214,103000,0
1557799421229,103000,0
1557799422240,103000,0
1557799423252,103000,0
1557799424265,103000,0
1557799425261,103000,0
1557799426273,103000,0
1557799427270,103000,0
1557799428282,103000,0
1557799429294,103000,0
1557799430293,103000,0
1557799431321,103000,0
1557799432316,103000,0
1557799433329,103000,0
1557799434341,103000,0
1557799435337,103000,0
1557799436350,103000,0
1557799437363,103000,0
1557799438359,103000,0
1557799439372,103000,0
1557799440385,103000,0
1557799441398,103000,0
1557799442395,103000,0
1557799443408,103000,0
1557799444417,103000,0
1557799445415,103000,0
1557799446428,103000,0
1557799447441,103000,0
1557799448454,103000,0
1557799449449,103000,0
1557799450479,103000,0
1557799451479,103000,0
1557799452470,103000,0
1557799453483,103000,0
1557799454494,103000,0
1557799455509,103000,0
1557799456522,103000,0
1557799457531,103000,0
1557799458531,103000,0
1557799459543,103000,0
1557799460540,103000,0
1557799461552,103000,0
1557799462548,103000,0
1557799463603,103000,0
1557799464585,103000,0
1557799465586,103000,0
1557799466597,103000,0
1557799467593,103000,0
1557799468606,103000,0
1557799469618,103000,0
1557799470616,103000,0
1557799471628,103000,0
1557799472643,103000,0
1557799473653,103000,0
1557799474651,103000,0
1557799475664,103000,0
1557799476676,103000,0
1557799477673,103000,0
1557799478702,103000,0
1557799479700,103000,0
1557799480711,103000,0
1557799481706,103000,0
1557799482719,103000,0
1557799483732,103000,0
1557799484728,103000,0
1557799485741,103000,0
1557799486753,103000,0
1557799487748,103000,0
1557799488778,103000,0
1557799489775,103000,0
1557799490787,103000,0
1557799491799,103000,0
1557799492796,103000,0
1557799493812,103000,0
1557799494821,103000,0
1557799495835,103000,0
1557799496831,103000,0
1557799497845,103000,0
1557799498856,103000,0
1557799499852,103000,0
1557799500865,103000,0
1557799501878,103000,0
1557799502874,103000,0
1557799503886,103000,0
1557799504899,103000,0
1557799505911,103000,0
1557799506910,103000,0
1557799507919,103000,0
1557799508934,103000,0
1557799509939,103000,0
1557799510942,103000,0
1557799511955,103000,0
1557799512977,103000,0
1557799513980,103000,0
1557799514977,103000,0
1557799515986,103000,0
1557799517020,103000,0
1557799517997,103000,0
1557799519010,103000,0
1557799520008,103000,0
1557799521036,103000,0
1557799522032,103000,0
1557799523045,103000,0
1557799524058,103000,0
1557799525054,103000,0
1557799526066,103000,0
1557799527079,103000,0
1557799528075,103000,0
1557799529086,103000,0
1557799530100,103000,0
1557799531124,103000,0
1557799532108,103000,0
1557799533121,103000,0
1557799534134,103000,0
1557799535135,103000,0
1557799536142,103000,0
1557799537156,103000,0
1557799538153,103000,0
1557799539162,103000,0
1557799540176,103000,0
1557799541188,103000,0
1557799542185,103000,0
1557799543198,103000,0
1557799544211,103000,0
1557799545208,103000,0
1557799546235,103000,0
1557799547234,103000,0
1557799548245,103000,0
1557799549256,103000,0
1557799550254,103000,0
1557799551265,103000,0
1557799552261,103000,0
1557799553325,103000,0
1557799554287,103000,0
1557799555299,103000,0
1557799556312,103000,0
1557799557307,103000,0
1557799558325,103000,0
1557799559333,103000,0
1557799560329,103000,0
1557799561342,103000,0
1557799562354,103000,0
1557799563383,103000,0
1557799564363,103000,0
1557799565381,103000,0
1557799566390,103000,0
1557799567391,103000,0
1557799568398,103000,0
1557799569412,103000,0
1557799570409,103000,0
1557799571419,103000,0
1557799572435,103000,0
1557799573446,103000,0
1557799574442,103000,0
1557799575456,103000,0
1557799576469,103000,0
1557799577465,103000,0
1557799578493,103000,0
1557799579488,103000,0
1557799580503,103000,0
1557799581516,103000,0
1557799582542,103000,0
1557799583524,103000,0
1557799584536,103000,0
1557799585532,103000,0
1557799586545,103000,0
1557799587557,103000,0
1557799588572,103000,0
1557799589567,103000,0
1557799590581,103000,0
1557799591592,103000,0
1557799592588,103000,0
1557799593601,103000,0
1557799594612,103000,0
1557799595626,103000,0
1557799596621,103000,0
1557799597636,103000,0
1557799598646,103000,0
1557799599687,103000,0
1557799600654,103000,0
1557799601667,103000,0
1557799602664,103000,0
1557799603677,103000,0
1557799604689,103000,0
1557799605702,103000,0
1557799606699,103000,0
1557799607711,103000,0
1557799608730,103000,0
1557799609721,103000,0
1557799610733,103000,0
1557799611758,103000,0
1557799612759,103000,0
1557799613773,103000,0
1557799614768,103000,0
1557799615782,103000,0
1557799616792,103000,0
1557799617790,103000,0
1557799618803,103000,0
1557799619798,103000,0
1557799620827,103000,0
1557799621824,103000,0
1557799622836,103000,0
1557799623849,103000,0
1557799624851,103000,0
1557799625856,103000,0
1557799626868,103000,0
1557799627867,103000,0
1557799628879,103000,0
1557799629893,103000,0
1557799630906,103000,0
1557799631903,103000,0
1557799632914,103000,0
1557799633927,103000,0
1557799634921,103000,0
1557799635952,103000,0
1557799636948,103000,0
1557799637960,103000,0
1557799638956,103000,0
1557799639969,103000,0
1557799640982,103000,0
1557799641978,103000,0
1557799642995,103000,0
1557799644002,103000,0
1557799644999,103000,0
1557799646031,103000,0
1557799647026,103000,0
1557799648053,103000,0
1557799649050,103000,0
1557799650046,103000,0
1557799651058,103000,0
1557799652102,103000,0
1557799653068,103000,0
1557799654080,103000,0
1557799655093,103000,0
1557799656106,103000,0
1557799657102,103000,0
1557799658117,103000,0
1557799659126,103000,0
1557799660124,103000,0
1557799661134,103000,0
1557799662146,103000,0
1557799663160,103000,0
1557799664177,103000,0
1557799665169,103000,0
1557799666181,103000,0
1557799667177,103000,0
1557799668189,103000,0
1557799669202,103000,0
1557799670199,103000,0
1557799671230,103000,0
1557799672227,103000,0
1557799673237,103000,0
1557799674234,103000,0
1557799675259,103000,0
1557799676260,103000,0
1557799677256,103000,0
1557799678269,103000,0
1557799679282,103000,0
1557799680296,103000,0
1557799681307,103000,0
1557799682304,103000,0
1557799683318,103000,0
1557799684329,103000,0
1557799685332,103000,0
1557799686344,103000,0
1557799687350,103000,0
1557799688363,103000,0
1557799689362,103000,0
1557799690372,103000,0
1557799691384,103000,0
1557799692401,103000,0
1557799693393,103000,0
1557799694421,103000,0
1557799695406,103000,0
1557799696414,103000,0
1557799697428,103000,0
1557799698440,103000,0
1557799699434,103000,0
1557799700449,103000,0
1557799701462,103000,0
1557799702467,103000,0
1557799703470,103000,0
1557799704481,103000,0
1557799705495,103000,0
1557799706508,103000,0
1557799707504,103000,0
1557799708516,103000,0
1557799709513,103000,0
1557799710526,103000,0
1557799711538,103000,0
1557799712532,103000,0
1557799713584,103000,0
1557799714560,103000,0
1557799715574,103000,0
1557799716587,103000,0
1557799717612,103000,0
1557799718596,103000,0
1557799719607,103000,0
1557799720604,103000,0
1557799721617,103000,0
1557799722629,103000,0
1557799723642,103000,0
1557799724638,103000,0
1557799725659,103000,0
1557799726663,103000,0
1557799727660,103000,0
1557799728674,103000,0
1557799729685,103000,0
1557799730698,103000,0
1557799731693,103000,0
1557799732707,103000,0
1557799733719,103000,0
1557799734716,103000,0
1557799735746,103000,0
1557799736741,103000,0
1557799737754,103000,0
1557799738767,103000,0
1557799739763,103000,0
1557799740775,103000,0
1557799741788,103000,0
1557799742784,103000,0
1557799743796,103000,0
1557799744793,103000,0
1557799745822,103000,0
1557799746818,103000,0
1557799747831,103000,0
1557799748842,103000,0
1557799749840,103000,0
1557799750855,103000,0
1557799751865,103000,0
1557799752879,103000,0
1557799753873,103000,0
1557799754888,103000,0
1557799755901,103000,0
1557799756896,103000,0
1557799757924,103000,0
1557799758958,103000,0
1557799759936,103000,0
1557799760927,103000,0
1557799761939,103000,0
1557799762952,103000,0
1557799763983,103000,0
1557799764961,103000,0
1557799765975,103000,0
1557799766973,103000,0
1557799768002,103000,0
1557799768996,103000,0
1557799770063,103000,0
1557799771021,103000,0
1557799772023,103000,0
1557799773040,103000,0
1557799774056,103000,0
1557799775040,103000,0
1557799776053,103000,0
1557799777066,103000,0
1557799778137,103000,0
1557799779074,103000,0
1557799780088,103000,0
1557799781100,103000,0
1557799782097,103000,0
1557799783109,103000,0
1557799784121,103000,0
1557799785134,103000,0
1557799786172,103000,0
1557799787143,103000,0
1557799788154,103000,0
1557799789152,103000,0
1557799790187,103000,0
1557799791178,103000,0
1557799792173,103000,0
1557799793185,103000,0
1557799794246,103000,0
1557799795212,103000,0
1557799796210,103000,0
1557799797259,103000,0
1557799798233,103000,0
1557799799229,103000,0
1557799800243,103000,0
1557799801301,103000,0
1557799802267,103000,0
1557799803267,103000,0
1557799804276,103000,0
1557799805330,103000,0
1557799806289,103000,0
1557799807298,103000,0
1557799808310,103000,0
1557799809308,103000,0
1557799810320,103000,0
1557799811333,103000,0
1557799812365,103000,0
1557799813384,103000,0
1557799814353,103000,0
1557799815366,103000,0
1557799816363,103000,0
1557799817442,103000,0
1557799818386,103000,0
1557799819408,103000,0
1557799820441,103000,0
1557799821432,103000,0
1557799822424,103000,0
1557799823420,103000,0
1557799824455,103000,0
1557799825445,103000,0
1557799826455,103000,0
1557799827467,103000,0
1557799828462,103000,0
1557799829476,103000,0
1557799830489,103000,0
1557799831484,103000,0
1557799832496,103000,0
1557799833521,103000,0
1557799834539,103000,0
1557799835518,103000,0
1557799836581,103000,0
1557799837546,103000,0
1557799838539,103000,0
1557799839553,103000,0
1557799840583,103000,0
1557799841579,103000,0
1557799842577,103000,0
1557799843589,103000,0
1557799844602,103000,0
1557799845597,103000,0
1557799846615,103000,0
1557799847642,103000,0
1557799848618,103000,0
1557799849648,103000,0
1557799850643,103000,0
1557799851712,103000,0
1557799852659,103000,0
1557799853679,103000,0
1557799854678,103000,0
1557799855713,103000,0
1557799856689,103000,0
1557799857701,103000,0
1557799858713,103000,0
1557799859730,103000,0
1557799860722,103000,0
1557799861752,103000,0
1557799862746,103000,0
