timestamp,ssid,bssid,frequency,rssi
1557623544192,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-92
1557624525751,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-40
1557624525751,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-72
1557624525751,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-81
1557626204904,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-40
1557626204904,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-72
1557627414822,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-40
1557627414822,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-42
1557627414822,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-66
1557627414822,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-74
1557627414822,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-86
1557628902622,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-40
1557628902622,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-71
1557628902622,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-85
1557629597153,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-40
1557629597153,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-71
1557629897166,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-40
1557629897166,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-71
1557629897166,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-86
1557630494379,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-41
1557630494379,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-69
1557630494379,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-81
1557630494379,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-84
1557630494379,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-85
1557630494379,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-87
1557630494379,04:8d:38:0d:6b:f5,04:8d:38:0d:6b:f5,2472,-89
1557630594470,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-42
1557630594470,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-57
1557630594470,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-58
1557630594470,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-68
1557630594470,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-69
1557630594470,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-69
1557630594470,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-71
1557630594470,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-72
1557630594470,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-75
1557630594470,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-77
1557630594470,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-81
1557630594470,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-85
1557630611227,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-50
1557630611227,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-69
1557630611227,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-86
1557630743699,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-44
1557630743699,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-52
1557630743699,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-55
1557630743699,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-59
1557630743699,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-60
1557630743699,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-66
1557630743699,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-77
1557630743699,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-77
1557630743699,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-78
1557630743699,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-78
1557630743699,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-78
1557630743699,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-80
1557630743699,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-80
1557630743699,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-82
1557630743699,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-82
1557630743699,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-83
1557630743699,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-84
1557630743699,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-87
1557630743699,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-88
1557630743699,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-89
1557630743699,e8:65:d4:80:48:78,e8:65:d4:80:48:78,2462,-91
1557630743699,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-91
1557630743699,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-92
1557630894426,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-39
1557630894426,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-47
1557630894426,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-58
1557630894426,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-63
1557630894426,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-63
1557630894426,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-67
1557630894426,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-68
1557630894426,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-71
1557630894426,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2412,-74
1557630894426,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-76
1557630894426,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-78
1557630894426,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-79
1557630894426,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-79
1557630894426,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-81
1557630894426,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-82
1557630894426,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-82
1557630894426,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-82
1557630894426,90:9f:33:b4:d1:4a,90:9f:33:b4:d1:4a,2432,-83
1557630894426,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-87
1557630894426,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-91
1557630894426,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-91
1557630894426,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-92
1557631194458,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-41
1557631194458,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-42
1557631194458,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-54
1557631194458,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-58
1557631194458,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-64
1557631194458,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-67
1557631194458,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-71
1557631194458,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-71
1557631194458,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-79
1557631194458,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-81
1557631194458,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-82
1557631194458,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-82
1557631194458,90:9f:33:b4:d1:4a,90:9f:33:b4:d1:4a,2432,-82
1557631194458,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-83
1557631194458,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-83
1557631194458,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-83
1557631194458,00:1e:58:3e:20:2d,00:1e:58:3e:20:2d,2422,-84
1557631194458,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-85
1557631194458,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-88
1557631194458,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-90
1557631194458,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-90
1557631194458,88:36:6c:ab:9a:e0,88:36:6c:ab:9a:e0,2422,-90
1557631494437,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-45
1557631494437,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-58
1557631494437,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-58
1557631494437,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-63
1557631494437,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-65
1557631494437,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-68
1557631494437,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-71
1557631494437,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2412,-73
1557631494437,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-74
1557631494437,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-78
1557631494437,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-81
1557631494437,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-81
1557631494437,90:9f:33:b4:d1:4a,90:9f:33:b4:d1:4a,2432,-81
1557631494437,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-82
1557631494437,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-83
1557631494437,50:c7:bf:21:cc:8b,50:c7:bf:21:cc:8b,2412,-83
1557631494437,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-84
1557631494437,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-84
1557631494437,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-86
1557631494437,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-87
1557631494437,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-88
1557631494437,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-89
1557631494437,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-89
1557631494437,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-90
1557631494437,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-91
1557631494437,90:9f:33:2b:03:68,90:9f:33:2b:03:68,2467,-92
1557631794458,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-39
1557631794458,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-46
1557631794458,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-55
1557631794458,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-60
1557631794458,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-67
1557631794458,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-67
1557631794458,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-72
1557631794458,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-72
1557631794458,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-75
1557631794458,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-76
1557631794458,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-77
1557631794458,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-80
1557631794458,90:9f:33:b4:d1:4a,90:9f:33:b4:d1:4a,2432,-81
1557631794458,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-82
1557631794458,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-83
1557631794458,00:26:66:ea:2a:c4,00:26:66:ea:2a:c4,2457,-84
1557631794458,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-85
1557631794458,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-86
1557631794458,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-86
1557631794458,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-86
1557631794458,88:36:6c:26:ab:b2,88:36:6c:26:ab:b2,2447,-87
1557631794458,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-88
1557631794458,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-89
1557631794458,88:36:6c:dc:44:b0,88:36:6c:dc:44:b0,2427,-90
1557631794458,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-90
1557631794458,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-91
1557631794458,70:5d:cc:14:92:70,70:5d:cc:14:92:70,2472,-91
1557631794458,50:c7:bf:21:cc:8b,50:c7:bf:21:cc:8b,2412,-93
1557631794458,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-93
1557632094488,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-40
1557632094488,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-53
1557632094488,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-58
1557632094488,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-63
1557632094488,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-63
1557632094488,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-67
1557632094488,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-67
1557632094488,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-71
1557632094488,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-73
1557632094488,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2412,-73
1557632094488,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-74
1557632094488,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2432,-74
1557632094488,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-77
1557632094488,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-79
1557632094488,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-83
1557632094488,50:c7:bf:21:cc:8b,50:c7:bf:21:cc:8b,2412,-84
1557632094488,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-85
1557632094488,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-86
1557632094488,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-87
1557632094488,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-87
1557632094488,90:9f:33:dd:0b:70,90:9f:33:dd:0b:70,2472,-87
1557632094488,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-90
1557632394523,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-48
1557632394523,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-54
1557632394523,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-62
1557632394523,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-64
1557632394523,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-65
1557632394523,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-70
1557632394523,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-71
1557632394523,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-71
1557632394523,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-72
1557632394523,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-80
1557632394523,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-80
1557632394523,90:9f:33:b4:d1:4a,90:9f:33:b4:d1:4a,2432,-81
1557632394523,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2452,-83
1557632394523,50:c7:bf:21:cc:8b,50:c7:bf:21:cc:8b,2412,-84
1557632394523,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-85
1557632394523,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-85
1557632394523,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-87
1557632394523,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-87
1557632394523,64:e5:99:20:df:9c,64:e5:99:20:df:9c,2462,-87
1557632394523,88:36:6c:bc:02:8e,88:36:6c:bc:02:8e,2422,-87
1557632394523,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-88
1557632394523,f4:d9:fb:67:94:b0,f4:d9:fb:67:94:b0,2452,-89
1557632394523,04:8d:38:0d:6f:7c,04:8d:38:0d:6f:7c,2472,-90
1557632394523,f4:d9:fb:67:ff:f0,f4:d9:fb:67:ff:f0,2472,-90
1557632394523,c8:3a:35:3b:09:c8,c8:3a:35:3b:09:c8,2437,-93
1557632394523,90:9f:33:16:67:e0,90:9f:33:16:67:e0,2447,-94
1557632694506,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-40
1557632694506,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-42
1557632694506,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-49
1557632694506,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-57
1557632694506,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-64
1557632694506,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-68
1557632694506,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-71
1557632694506,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-72
1557632694506,f4:d9:fb:67:a2:b0,f4:d9:fb:67:a2:b0,2412,-73
1557632694506,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-77
1557632694506,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-78
1557632694506,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-79
1557632694506,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-80
1557632694506,90:9f:33:68:c1:60,90:9f:33:68:c1:60,2442,-81
1557632694506,88:36:6c:91:fa:f4,88:36:6c:91:fa:f4,2427,-82
1557632694506,00:26:66:7d:af:2a,00:26:66:7d:af:2a,2472,-82
1557632694506,90:9f:33:b3:60:28,90:9f:33:b3:60:28,2442,-83
1557632694506,e4:be:ed:9f:37:6d,e4:be:ed:9f:37:6d,2447,-85
1557632694506,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-88
1557632694506,88:36:6c:4e:7c:d4,88:36:6c:4e:7c:d4,2432,-88
1557632694506,90:9f:33:dd:0b:70,90:9f:33:dd:0b:70,2472,-89
1557632694506,88:36:6c:ab:9a:e0,88:36:6c:ab:9a:e0,2422,-90
1557632694506,f4:d9:fb:3e:50:63,f4:d9:fb:3e:50:63,5745,-90
1557632694506,90:9f:33:2b:03:68,90:9f:33:2b:03:68,2467,-92
1557632994506,88:36:6c:0b:2e:ce,88:36:6c:0b:2e:ce,2432,-53
1557632994506,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-55
1557632994506,88:36:6c:0b:2e:cc,88:36:6c:0b:2e:cc,5200,-68
1557632994506,88:36:6c:38:8c:6c,88:36:6c:38:8c:6c,2422,-69
1557632994506,64:e5:99:7d:99:7c,64:e5:99:7d:99:7c,2417,-72
1557632994506,90:9f:33:b1:0c:c4,90:9f:33:b1:0c:c4,2437,-75
1557632994506,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-77
1557632994506,90:9f:33:34:a2:28,90:9f:33:34:a2:28,2417,-80
1557632994506,90:9f:33:4f:75:10,90:9f:33:4f:75:10,2422,-81
1557632994506,f4:d9:fb:67:a3:30,f4:d9:fb:67:a3:30,2472,-84
1557633052544,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-69
1557633052544,88:36:6c:6e:21:d4,88:36:6c:6e:21:d4,2452,-72
1557633052544,f4:d9:fb:67:a3:30,f4:d9:fb:67:a3:30,2472,-73
1557633052544,f4:d9:fb:67:8a:70,f4:d9:fb:67:8a:70,2472,-76
1557633052544,f4:d9:fb:3e:4b:30,f4:d9:fb:3e:4b:30,2472,-80
1557633052544,88:36:6c:6e:21:d6,88:36:6c:6e:21:d6,5785,-86
1557633052544,f4:d9:fb:67:a8:a3,f4:d9:fb:67:a8:a3,5220,-87
1557633061689,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-76
1557633061689,88:36:6c:9b:3a:3a,88:36:6c:9b:3a:3a,2457,-82
1557633061689,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-86
1557633061689,f4:d9:fb:67:84:23,f4:d9:fb:67:84:23,5765,-86
1557633061689,f4:d9:fb:67:84:23,f4:d9:fb:67:84:23,5765,-86
1557633061689,88:36:6c:1d:ff:1a,88:36:6c:1d:ff:1a,5180,-89
1557633061689,88:36:6c:c2:13:60,88:36:6c:c2:13:60,5745,-90
1557633061689,f4:d9:fb:3e:50:70,f4:d9:fb:3e:50:70,2452,-90
1557633302680,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-83
1557633302680,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-84
1557633302680,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-87
1557633302680,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-89
1557633302680,f4:d9:fb:67:84:23,f4:d9:fb:67:84:23,5765,-89
1557633302680,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-90
1557633302680,f4:d9:fb:67:a2:a3,f4:d9:fb:67:a2:a3,5220,-90
1557633453572,f4:d9:fb:67:aa:f0,f4:d9:fb:67:aa:f0,2452,-73
1557633453572,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-78
1557633453572,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-85
1557633453572,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-86
1557633453572,f4:d9:fb:67:84:23,f4:d9:fb:67:84:23,5765,-86
1557633453572,f4:d9:fb:67:84:23,f4:d9:fb:67:84:23,5765,-86
1557633804075,f4:d9:fb:3e:4f:30,f4:d9:fb:3e:4f:30,2472,-54
1557633804075,f4:d9:fb:67:aa:e3,f4:d9:fb:67:aa:e3,5200,-59
1557633804075,f4:d9:fb:3e:50:30,f4:d9:fb:3e:50:30,2432,-63
1557633804075,f4:d9:fb:67:a9:b0,f4:d9:fb:67:a9:b0,2432,-65
1557633804075,f4:d9:fb:3e:4f:23,f4:d9:fb:3e:4f:23,5240,-67
1557633804075,f4:d9:fb:67:84:23,f4:d9:fb:67:84:23,5765,-68
