timestamp,status,temperature,level,plugged
1557556441276,CHARGING,284,57.0,AC
1557556446177,CHARGING,284,57.0,AC
1557556476164,CHARGING,283,57.0,AC
1557556497158,CHARGING,283,57.0,AC
1557556507347,CHARGING,284,57.0,AC
1557556517554,CHARGING,287,57.0,AC
1557556527719,CHARGING,288,57.0,AC
1557556537818,CHARGING,289,57.0,AC
1557556546308,CHARGING,289,58.0,AC
1557556549194,CHARGING,289,58.0,AC
1557556556179,CHARGING,289,58.0,AC
1557556559500,CHARGING,288,58.0,AC
1557556562179,CHARGING,288,58.0,AC
1557556564249,CHARGING,288,58.0,AC
1557556566396,CHARGING,288,58.0,AC
1557556582182,CHARGING,287,58.0,AC
1557556592329,CHARGING,286,58.0,AC
1557556601224,CHARGING,288,58.0,AC
1557556611368,CHARGING,288,58.0,AC
1557556621591,CHARGING,287,58.0,AC
1557556635197,CHARGING,286,58.0,AC
1557556639197,CHARGING,286,58.0,AC
1557556640390,CHARGING,286,58.0,AC
1557556641382,CHARGING,286,58.0,AC
1557556648169,CHARGING,286,58.0,AC
1557556650239,CHARGING,286,58.0,AC
1557556666211,CHARGING,285,58.0,AC
1557556669150,CHARGING,285,58.0,AC
1557556680205,CHARGING,285,58.0,AC
1557556690189,CHARGING,284,59.0,AC
1557556700172,CHARGING,284,59.0,AC
1557556731223,CHARGING,283,59.0,AC
1557556741146,CHARGING,283,59.0,AC
1557556753192,CHARGING,283,59.0,AC
1557556758186,CHARGING,283,59.0,AC
1557556778178,CHARGING,282,59.0,AC
1557556785158,CHARGING,282,59.0,AC
1557556788951,CHARGING,282,59.0,AC
1557556792165,CHARGING,282,59.0,AC
1557556798161,CHARGING,282,59.0,AC
1557556800276,CHARGING,282,59.0,AC
1557556811199,CHARGING,282,60.0,AC
1557556831162,CHARGING,282,60.0,AC
1557556832303,CHARGING,282,60.0,AC
1557556842159,CHARGING,281,60.0,AC
1557556873170,CHARGING,281,60.0,AC
1557556903171,CHARGING,280,60.0,AC
1557556933151,CHARGING,279,60.0,AC
1557556963197,CHARGING,279,61.0,AC
1557556973167,CHARGING,279,61.0,AC
1557556982274,CHARGING,279,61.0,AC
1557556987221,CHARGING,280,61.0,AC
1557556989271,CHARGING,280,61.0,AC
1557556993212,CHARGING,280,61.0,AC
1557556995268,CHARGING,280,61.0,AC
1557557000163,CHARGING,280,61.0,AC
1557557002256,CHARGING,280,61.0,AC
1557557007196,CHARGING,279,61.0,AC
1557557009004,CHARGING,279,61.0,AC
1557557013167,CHARGING,279,61.0,AC
1557557015259,CHARGING,279,61.0,AC
1557557030193,CHARGING,279,61.0,AC
1557557033185,CHARGING,279,61.0,AC
1557557040189,CHARGING,279,61.0,AC
1557557043175,CHARGING,279,61.0,AC
1557557044368,CHARGING,279,61.0,AC
1557557046244,CHARGING,279,61.0,AC
1557557059221,CHARGING,279,61.0,AC
1557557061248,CHARGING,279,61.0,AC
1557557064161,CHARGING,279,61.0,AC
1557557068200,CHARGING,279,61.0,AC
1557557069109,CHARGING,279,61.0,AC
1557557100143,CHARGING,279,62.0,AC
1557557131183,CHARGING,278,62.0,AC
1557557158175,CHARGING,278,62.0,AC
1557557167203,CHARGING,278,62.0,AC
1557557174232,CHARGING,278,62.0,AC
1557557181219,CHARGING,278,62.0,AC
1557557182698,CHARGING,278,62.0,AC
1557557192152,CHARGING,278,62.0,AC
1557557202191,CHARGING,278,62.0,AC
1557557207496,CHARGING,278,62.0,AC
1557557214163,CHARGING,278,63.0,AC
1557557225166,CHARGING,279,63.0,AC
1557557229201,CHARGING,279,63.0,AC
1557557260189,CHARGING,278,63.0,AC
1557557287198,CHARGING,278,63.0,AC
1557557292158,CHARGING,278,63.0,AC
1557557298163,CHARGING,278,63.0,AC
1557557304187,CHARGING,278,63.0,AC
1557557311179,CHARGING,278,63.0,AC
1557557313258,CHARGING,278,63.0,AC
1557557333156,CHARGING,278,63.0,AC
1557557343392,CHARGING,279,63.0,AC
1557557347187,CHARGING,280,64.0,AC
1557557348981,CHARGING,280,64.0,AC
1557557352235,CHARGING,280,64.0,AC
1557557353288,CHARGING,280,64.0,AC
1557557355090,CHARGING,280,64.0,AC
1557557356289,CHARGING,280,64.0,AC
1557557360186,CHARGING,280,64.0,AC
1557557361941,CHARGING,280,64.0,AC
1557557366184,CHARGING,280,64.0,AC
1557557368275,CHARGING,280,64.0,AC
1557557373176,CHARGING,280,64.0,AC
1557557374689,CHARGING,280,64.0,AC
1557557401206,CHARGING,279,64.0,AC
1557557402169,CHARGING,279,64.0,AC
1557557436187,CHARGING,279,64.0,AC
1557557443156,CHARGING,279,64.0,AC
1557557449169,CHARGING,279,64.0,AC
1557557456213,CHARGING,279,64.0,AC
1557557458271,CHARGING,278,64.0,AC
1557557464171,CHARGING,278,64.0,AC
1557557475185,CHARGING,278,64.0,AC
1557557484237,CHARGING,278,65.0,AC
1557557492155,CHARGING,279,65.0,AC
1557557503171,CHARGING,279,65.0,AC
1557557505179,CHARGING,279,65.0,AC
1557557536174,CHARGING,278,65.0,AC
1557557567197,CHARGING,278,65.0,AC
1557557577196,CHARGING,278,65.0,AC
1557557579419,CHARGING,278,65.0,AC
1557557584186,CHARGING,278,65.0,AC
1557557587483,CHARGING,278,65.0,AC
1557557591199,CHARGING,278,65.0,AC
1557557601287,CHARGING,279,65.0,AC
1557557611432,CHARGING,280,65.0,AC
1557557621608,CHARGING,283,65.0,AC
1557557631723,CHARGING,286,65.0,AC
1557557641901,CHARGING,288,65.0,AC
1557557652110,CHARGING,289,66.0,AC
1557557662227,CHARGING,289,66.0,AC
1557557672440,CHARGING,290,66.0,AC
1557557682544,CHARGING,291,66.0,AC
1557557685213,CHARGING,292,66.0,AC
1557557691214,CHARGING,292,66.0,AC
1557557698157,CHARGING,292,66.0,AC
1557557699617,CHARGING,292,66.0,AC
1557557709847,CHARGING,292,66.0,AC
1557557720168,CHARGING,291,66.0,AC
1557557730370,CHARGING,291,66.0,AC
1557557735207,CHARGING,291,66.0,AC
1557557736682,CHARGING,291,66.0,AC
1557557738809,CHARGING,291,66.0,AC
1557557745146,CHARGING,291,66.0,AC
1557557755161,CHARGING,291,66.0,AC
1557557760189,CHARGING,290,66.0,AC
1557557766169,CHARGING,290,66.0,AC
1557557797217,CHARGING,290,67.0,AC
1557557822218,CHARGING,289,67.0,AC
1557557832166,CHARGING,289,67.0,AC
1557557836163,CHARGING,289,67.0,AC
1557557842177,CHARGING,289,67.0,AC
1557557845844,CHARGING,289,67.0,AC
1557557848165,CHARGING,289,67.0,AC
1557557855208,CHARGING,289,67.0,AC
1557557857256,CHARGING,289,67.0,AC
1557557866170,CHARGING,289,67.0,AC
1557557877179,CHARGING,289,67.0,AC
1557557881183,CHARGING,289,67.0,AC
1557557887206,CHARGING,289,67.0,AC
1557557897206,CHARGING,290,67.0,AC
1557557918190,CHARGING,289,67.0,AC
1557557919383,CHARGING,289,67.0,AC
1557557930225,CHARGING,289,67.0,AC
1557557935168,CHARGING,289,68.0,AC
1557557966182,CHARGING,289,68.0,AC
1557557968362,CHARGING,289,68.0,AC
1557557973153,CHARGING,289,68.0,AC
1557557979194,CHARGING,289,68.0,AC
1557557982523,CHARGING,289,68.0,AC
1557557984195,CHARGING,289,68.0,AC
1557557986186,CHARGING,289,68.0,AC
1557557987699,CHARGING,289,68.0,AC
1557558000196,CHARGING,290,68.0,AC
1557558034154,CHARGING,289,68.0,AC
1557558060196,CHARGING,289,68.0,AC
1557558065370,CHARGING,289,68.0,AC
1557558070207,CHARGING,289,68.0,AC
1557558076200,CHARGING,290,69.0,AC
1557558081181,CHARGING,290,69.0,AC
1557558083167,CHARGING,290,69.0,AC
1557558084678,CHARGING,290,69.0,AC
1557558116212,CHARGING,289,69.0,AC
1557558146178,CHARGING,289,69.0,AC
1557558147224,CHARGING,289,69.0,AC
1557558177153,CHARGING,289,69.0,AC
1557558207187,CHARGING,288,70.0,AC
1557558237207,CHARGING,288,70.0,AC
1557558268179,CHARGING,288,70.0,AC
1557558270144,CHARGING,288,70.0,AC
1557558280270,CHARGING,289,70.0,AC
1557558290403,CHARGING,291,70.0,AC
1557558300619,CHARGING,292,70.0,AC
1557558310804,CHARGING,292,70.0,AC
1557558316203,CHARGING,292,70.0,AC
1557558322180,CHARGING,291,70.0,AC
1557558329193,CHARGING,291,70.0,AC
1557558336179,CHARGING,290,70.0,AC
1557558337684,CHARGING,290,70.0,AC
1557558361194,CHARGING,289,71.0,AC
1557558391196,CHARGING,288,71.0,AC
1557558419182,CHARGING,287,71.0,AC
1557558421201,CHARGING,287,71.0,AC
1557558431444,CHARGING,287,71.0,AC
1557558441618,CHARGING,287,71.0,AC
1557558455182,CHARGING,288,71.0,AC
1557558486197,CHARGING,287,72.0,AC
1557558505227,CHARGING,287,72.0,AC
1557558511214,CHARGING,287,72.0,AC
1557558518189,CHARGING,287,72.0,AC
1557558525158,CHARGING,287,72.0,AC
1557558529725,CHARGING,287,72.0,AC
1557558532175,CHARGING,287,72.0,AC
1557558538161,CHARGING,287,72.0,AC
1557558540295,CHARGING,287,72.0,AC
1557558547241,CHARGING,287,72.0,AC
1557558548252,CHARGING,287,72.0,AC
1557558558141,CHARGING,287,72.0,AC
1557558560171,CHARGING,287,72.0,AC
1557558591201,CHARGING,287,72.0,AC
1557558621195,CHARGING,286,73.0,AC
1557558654196,CHARGING,286,73.0,AC
1557558684182,CHARGING,285,73.0,AC
1557558712200,CHARGING,285,73.0,AC
1557558721170,CHARGING,285,73.0,AC
1557558728167,CHARGING,285,73.0,AC
1557558735202,CHARGING,285,73.0,AC
1557558736717,CHARGING,285,73.0,AC
1557558768182,CHARGING,284,74.0,AC
1557558773205,CHARGING,284,74.0,AC
1557558783186,CHARGING,284,74.0,AC
1557558785181,CHARGING,284,74.0,AC
1557558793160,CHARGING,284,74.0,AC
1557558803355,CHARGING,285,74.0,AC
1557558813569,CHARGING,286,74.0,AC
1557558823688,CHARGING,287,74.0,AC
1557558833877,CHARGING,288,74.0,AC
1557558844006,CHARGING,289,74.0,AC
1557558854206,CHARGING,290,74.0,AC
1557558860244,CHARGING,291,74.0,AC
1557558870441,CHARGING,291,74.0,AC
1557558873756,CHARGING,291,74.0,AC
1557558883928,CHARGING,291,74.0,AC
1557558894265,CHARGING,291,74.0,AC
1557558900229,CHARGING,291,74.0,AC
1557558907177,CHARGING,291,74.0,AC
1557558909381,CHARGING,291,75.0,AC
1557558923156,CHARGING,290,75.0,AC
1557558934203,CHARGING,290,75.0,AC
1557558961222,CHARGING,289,75.0,AC
1557558992149,CHARGING,288,75.0,AC
1557559009195,CHARGING,287,75.0,AC
1557559020153,CHARGING,288,75.0,AC
1557559025152,CHARGING,288,75.0,AC
1557559034196,CHARGING,288,75.0,AC
1557559035690,CHARGING,288,75.0,AC
1557559044211,CHARGING,289,75.0,AC
1557559054408,CHARGING,288,76.0,AC
1557559058642,CHARGING,289,76.0,AC
1557559062207,CHARGING,289,76.0,AC
1557559068175,CHARGING,288,76.0,AC
1557559070262,CHARGING,288,76.0,AC
1557559075203,CHARGING,288,76.0,AC
1557559077279,CHARGING,288,76.0,AC
1557559086171,CHARGING,288,76.0,AC
1557559092197,CHARGING,288,76.0,AC
1557559094186,CHARGING,287,76.0,AC
1557559105192,CHARGING,287,76.0,AC
1557559118182,CHARGING,287,76.0,AC
1557559142226,CHARGING,287,76.0,AC
1557559168204,CHARGING,286,76.0,AC
1557559172187,CHARGING,286,76.0,AC
1557559183226,CHARGING,286,76.0,AC
1557559210202,CHARGING,285,77.0,AC
1557559223174,CHARGING,285,77.0,AC
1557559230185,CHARGING,285,77.0,AC
1557559231704,CHARGING,285,77.0,AC
1557559263162,CHARGING,284,77.0,AC
1557559293175,CHARGING,283,77.0,AC
1557559294099,CHARGING,283,77.0,AC
1557559304176,CHARGING,283,77.0,AC
1557559335200,CHARGING,282,78.0,AC
1557559366173,CHARGING,282,78.0,AC
1557559397205,CHARGING,281,78.0,AC
1557559427181,CHARGING,281,78.0,AC
1557559428310,CHARGING,281,78.0,AC
1557559438524,CHARGING,281,78.0,AC
1557559443869,CHARGING,282,78.0,AC
1557559447190,CHARGING,282,78.0,AC
1557559448297,CHARGING,282,78.0,AC
1557559450297,CHARGING,283,78.0,AC
1557559455192,CHARGING,283,78.0,AC
1557559457255,CHARGING,283,78.0,AC
1557559461186,CHARGING,283,78.0,AC
1557559468175,CHARGING,283,78.0,AC
1557559469675,CHARGING,283,78.0,AC
1557559473168,CHARGING,283,79.0,AC
1557559477217,CHARGING,283,79.0,AC
1557559500169,CHARGING,282,79.0,AC
1557559506811,CHARGING,282,79.0,AC
1557559509177,CHARGING,283,79.0,AC
1557559516185,CHARGING,283,79.0,AC
1557559522161,CHARGING,283,79.0,AC
1557559524263,CHARGING,283,79.0,AC
1557559556215,CHARGING,283,79.0,AC
1557559557121,CHARGING,283,79.0,AC
1557559569175,CHARGING,283,79.0,AC
1557559574182,CHARGING,283,79.0,AC
1557559605191,CHARGING,282,80.0,AC
1557559635182,CHARGING,282,80.0,AC
1557559665174,CHARGING,281,80.0,AC
1557559670190,CHARGING,281,80.0,AC
1557559671245,CHARGING,281,80.0,AC
1557559680180,CHARGING,281,80.0,AC
1557559686201,CHARGING,282,80.0,AC
1557559693191,CHARGING,282,80.0,AC
1557559695264,CHARGING,282,80.0,AC
1557559727192,CHARGING,281,80.0,AC
1557559757164,CHARGING,281,81.0,AC
1557559769184,CHARGING,281,81.0,AC
1557559772806,CHARGING,281,81.0,AC
1557559785179,CHARGING,281,81.0,AC
1557559795398,CHARGING,282,81.0,AC
1557559797224,CHARGING,282,81.0,AC
1557559799173,CHARGING,282,81.0,AC
1557559806180,CHARGING,283,81.0,AC
1557559808284,CHARGING,283,81.0,AC
1557559813178,CHARGING,283,81.0,AC
1557559815256,CHARGING,283,81.0,AC
1557559820224,CHARGING,283,81.0,AC
1557559822035,CHARGING,283,81.0,AC
1557559826178,CHARGING,283,81.0,AC
1557559828255,CHARGING,283,81.0,AC
1557559830308,CHARGING,283,81.0,AC
1557559860178,CHARGING,282,81.0,AC
1557559866209,CHARGING,282,81.0,AC
1557559873188,CHARGING,282,81.0,AC
1557559880190,CHARGING,282,82.0,AC
1557559881714,CHARGING,282,82.0,AC
1557559913183,CHARGING,281,82.0,AC
1557559928165,CHARGING,281,82.0,AC
1557559939189,CHARGING,281,82.0,AC
1557559942179,CHARGING,281,82.0,AC
1557559973173,CHARGING,281,82.0,AC
1557560003204,CHARGING,280,82.0,AC
1557560009224,DISCHARGING,281,82.0,UNDEFINED
1557560022146,DISCHARGING,281,82.0,UNDEFINED
1557560087333,DISCHARGING,285,82.0,UNDEFINED
1557560286071,DISCHARGING,293,82.0,UNDEFINED
1557560307106,DISCHARGING,295,82.0,UNDEFINED
1557560592090,DISCHARGING,308,82.0,UNDEFINED
1557560623141,DISCHARGING,306,81.0,UNDEFINED
1557560826972,DISCHARGING,313,81.0,UNDEFINED
1557560850139,DISCHARGING,314,81.0,UNDEFINED
1557561120157,DISCHARGING,313,80.0,UNDEFINED
1557561290295,DISCHARGING,318,80.0,UNDEFINED
1557561320432,DISCHARGING,322,80.0,UNDEFINED
1557561380762,DISCHARGING,319,80.0,UNDEFINED
1557561410927,DISCHARGING,316,79.0,UNDEFINED
1557561456229,DISCHARGING,313,79.0,UNDEFINED
1557561486522,DISCHARGING,315,79.0,UNDEFINED
1557561938952,DISCHARGING,312,78.0,UNDEFINED
1557561969150,DISCHARGING,303,78.0,UNDEFINED
1557561999185,DISCHARGING,313,78.0,UNDEFINED
1557562029368,DISCHARGING,319,78.0,UNDEFINED
1557562059497,DISCHARGING,323,77.0,UNDEFINED
1557562119803,DISCHARGING,331,77.0,UNDEFINED
1557562149947,DISCHARGING,334,77.0,UNDEFINED
1557562180122,DISCHARGING,337,76.0,UNDEFINED
1557562210267,DISCHARGING,339,76.0,UNDEFINED
1557562270672,DISCHARGING,351,76.0,UNDEFINED
1557562300766,DISCHARGING,356,75.0,UNDEFINED
1557562391225,DISCHARGING,368,75.0,UNDEFINED
1557562421419,DISCHARGING,369,74.0,UNDEFINED
1557562542125,DISCHARGING,353,74.0,UNDEFINED
1557562662734,DISCHARGING,340,74.0,UNDEFINED
1557562783361,DISCHARGING,331,73.0,UNDEFINED
1557562813527,DISCHARGING,328,73.0,UNDEFINED
1557562934259,DISCHARGING,316,73.0,UNDEFINED
1557562994525,DISCHARGING,316,72.0,UNDEFINED
1557563085112,DISCHARGING,326,72.0,UNDEFINED
1557563115307,DISCHARGING,327,72.0,UNDEFINED
1557563205865,DISCHARGING,333,71.0,UNDEFINED
1557563296294,DISCHARGING,330,71.0,UNDEFINED
1557563326613,DISCHARGING,333,71.0,UNDEFINED
1557563356719,DISCHARGING,328,70.0,UNDEFINED
1557563386859,DISCHARGING,327,70.0,UNDEFINED
1557563688686,DISCHARGING,322,69.0,UNDEFINED
1557563809409,DISCHARGING,325,69.0,UNDEFINED
1557563869857,DISCHARGING,330,68.0,UNDEFINED
1557564020559,DISCHARGING,334,67.0,UNDEFINED
1557564352601,DISCHARGING,322,67.0,UNDEFINED
1557564412980,DISCHARGING,322,66.0,UNDEFINED
1557564473359,DISCHARGING,317,66.0,UNDEFINED
1557564775012,DISCHARGING,319,65.0,UNDEFINED
1557564956098,DISCHARGING,321,65.0,UNDEFINED
1557564986278,DISCHARGING,320,65.0,UNDEFINED
1557565076821,DISCHARGING,308,65.0,UNDEFINED
1557565318191,DISCHARGING,302,64.0,UNDEFINED
1557565740685,DISCHARGING,298,64.0,UNDEFINED
1557565770831,DISCHARGING,301,64.0,UNDEFINED
1557566012178,DISCHARGING,303,63.0,UNDEFINED
1557566585398,DISCHARGING,292,63.0,UNDEFINED
1557566675804,DISCHARGING,304,63.0,UNDEFINED
1557566705979,DISCHARGING,305,63.0,UNDEFINED
1557566736221,DISCHARGING,306,62.0,UNDEFINED
1557567158783,DISCHARGING,300,61.0,UNDEFINED
1557567430297,DISCHARGING,289,61.0,UNDEFINED
1557567611284,DISCHARGING,285,60.0,UNDEFINED
1557568064008,DISCHARGING,275,59.0,UNDEFINED
1557568516575,DISCHARGING,276,58.0,UNDEFINED
1557568697547,DISCHARGING,287,58.0,UNDEFINED
1557568727821,DISCHARGING,287,58.0,UNDEFINED
1557568908852,DISCHARGING,276,58.0,UNDEFINED
1557568999395,DISCHARGING,279,57.0,UNDEFINED
1557569120082,DISCHARGING,278,57.0,UNDEFINED
1557569240812,DISCHARGING,278,57.0,UNDEFINED
1557569512487,DISCHARGING,274,56.0,UNDEFINED
1557569633218,DISCHARGING,275,56.0,UNDEFINED
1557569663487,DISCHARGING,285,56.0,UNDEFINED
1557569693474,DISCHARGING,291,56.0,UNDEFINED
1557569723678,DISCHARGING,289,55.0,UNDEFINED
1557570206287,DISCHARGING,286,54.0,UNDEFINED
1557570296723,DISCHARGING,299,53.0,UNDEFINED
1557570357058,DISCHARGING,297,53.0,UNDEFINED
1557570387181,DISCHARGING,291,53.0,UNDEFINED
1557570417387,DISCHARGING,289,53.0,UNDEFINED
1557570447519,DISCHARGING,290,52.0,UNDEFINED
1557570507846,DISCHARGING,292,52.0,UNDEFINED
1557570538034,DISCHARGING,288,52.0,UNDEFINED
1557570628590,DISCHARGING,284,51.0,UNDEFINED
1557570658798,DISCHARGING,286,51.0,UNDEFINED
1557570688942,DISCHARGING,285,51.0,UNDEFINED
1557570749280,DISCHARGING,287,51.0,UNDEFINED
1557570779490,DISCHARGING,288,51.0,UNDEFINED
1557570809652,DISCHARGING,282,50.0,UNDEFINED
1557570869976,DISCHARGING,281,50.0,UNDEFINED
1557570900144,DISCHARGING,286,50.0,UNDEFINED
1557571111234,DISCHARGING,282,50.0,UNDEFINED
1557571141518,DISCHARGING,285,50.0,UNDEFINED
1557571171561,DISCHARGING,279,49.0,UNDEFINED
1557571201761,DISCHARGING,284,49.0,UNDEFINED
1557571262027,DISCHARGING,281,49.0,UNDEFINED
1557571292174,DISCHARGING,289,49.0,UNDEFINED
1557571322393,DISCHARGING,286,49.0,UNDEFINED
1557571382721,DISCHARGING,285,48.0,UNDEFINED
1557571473192,DISCHARGING,301,48.0,UNDEFINED
1557572378178,DISCHARGING,316,43.0,UNDEFINED
1557572770477,DISCHARGING,321,43.0,UNDEFINED
1557572800613,DISCHARGING,327,42.0,UNDEFINED
1557572860955,DISCHARGING,327,42.0,UNDEFINED
1557573016080,DISCHARGING,324,42.0,UNDEFINED
1557573030371,DISCHARGING,336,41.0,UNDEFINED
1557573060523,DISCHARGING,339,41.0,UNDEFINED
1557573090653,DISCHARGING,340,41.0,UNDEFINED
1557573271703,DISCHARGING,329,41.0,UNDEFINED
1557573332013,DISCHARGING,330,41.0,UNDEFINED
1557573362152,DISCHARGING,329,40.0,UNDEFINED
1557573482844,DISCHARGING,322,39.0,UNDEFINED
1557573543180,DISCHARGING,315,39.0,UNDEFINED
1557573663861,DISCHARGING,303,39.0,UNDEFINED
1557573693986,DISCHARGING,303,39.0,UNDEFINED
1557573724199,DISCHARGING,306,38.0,UNDEFINED
1557573754319,DISCHARGING,301,38.0,UNDEFINED
1557573995747,DISCHARGING,290,38.0,UNDEFINED
1557574508768,DISCHARGING,280,37.0,UNDEFINED
1557574689732,DISCHARGING,278,37.0,UNDEFINED
1557574719948,DISCHARGING,279,37.0,UNDEFINED
1557575263110,DISCHARGING,276,37.0,UNDEFINED
1557575293301,DISCHARGING,276,36.0,UNDEFINED
1557576017573,DISCHARGING,273,35.0,UNDEFINED
1557576862611,DISCHARGING,273,35.0,UNDEFINED
1557576892746,DISCHARGING,273,35.0,UNDEFINED
1557576922925,DISCHARGING,273,34.0,UNDEFINED
1557577858425,DISCHARGING,275,33.0,UNDEFINED
1557577888535,DISCHARGING,275,33.0,UNDEFINED
1557577918750,DISCHARGING,276,33.0,UNDEFINED
1557578824037,DISCHARGING,277,32.0,UNDEFINED
1557578854250,DISCHARGING,278,32.0,UNDEFINED
1557579457702,DISCHARGING,282,31.0,UNDEFINED
1557580332797,DISCHARGING,280,31.0,UNDEFINED
1557580362988,DISCHARGING,281,30.0,UNDEFINED
1557581358804,DISCHARGING,279,29.0,UNDEFINED
1557581388923,DISCHARGING,283,29.0,UNDEFINED
1557581419119,DISCHARGING,285,29.0,UNDEFINED
1557581932174,DISCHARGING,284,28.0,UNDEFINED
1557582173579,DISCHARGING,285,28.0,UNDEFINED
1557582203753,DISCHARGING,286,28.0,UNDEFINED
1557582354585,DISCHARGING,285,28.0,UNDEFINED
1557582414961,DISCHARGING,288,28.0,UNDEFINED
1557582626176,DISCHARGING,286,27.0,UNDEFINED
1557582716745,DISCHARGING,272,27.0,UNDEFINED
1557582837341,DISCHARGING,282,27.0,UNDEFINED
1557582897752,DISCHARGING,282,27.0,UNDEFINED
1557583048598,DISCHARGING,285,27.0,UNDEFINED
1557583078771,DISCHARGING,285,26.0,UNDEFINED
1557583169217,DISCHARGING,287,26.0,UNDEFINED
1557583199423,DISCHARGING,287,26.0,UNDEFINED
1557583259768,DISCHARGING,285,26.0,UNDEFINED
1557583320031,DISCHARGING,279,25.0,UNDEFINED
1557583350230,DISCHARGING,277,25.0,UNDEFINED
1557583440692,DISCHARGING,276,25.0,UNDEFINED
1557583455072,DISCHARGING,277,25.0,UNDEFINED
1557583511261,DISCHARGING,279,24.0,UNDEFINED
1557583538147,DISCHARGING,281,24.0,UNDEFINED
1557583708789,DISCHARGING,289,24.0,UNDEFINED
1557583738973,DISCHARGING,290,24.0,UNDEFINED
1557583816706,DISCHARGING,292,23.0,UNDEFINED
1557583868195,DISCHARGING,295,23.0,UNDEFINED
1557583898397,DISCHARGING,303,23.0,UNDEFINED
1557583958679,DISCHARGING,306,23.0,UNDEFINED
1557583973664,DISCHARGING,312,23.0,UNDEFINED
1557584010186,DISCHARGING,309,23.0,UNDEFINED
1557584091121,DISCHARGING,308,22.0,UNDEFINED
1557584247368,DISCHARGING,322,22.0,UNDEFINED
1557584341432,DISCHARGING,319,22.0,UNDEFINED
1557584401850,DISCHARGING,323,21.0,UNDEFINED
1557584522481,DISCHARGING,327,21.0,UNDEFINED
1557584582787,DISCHARGING,334,20.0,UNDEFINED
1557584643173,DISCHARGING,339,20.0,UNDEFINED
1557584733667,DISCHARGING,335,19.0,UNDEFINED
1557584914645,DISCHARGING,344,18.0,UNDEFINED
1557584940091,DISCHARGING,344,18.0,UNDEFINED
1557585001667,CHARGING,338,18.0,WIRELESS
1557585002368,CHARGING,339,18.0,WIRELESS
1557585007122,CHARGING,339,18.0,WIRELESS
1557585012400,CHARGING,338,18.0,WIRELESS
1557585022458,CHARGING,337,18.0,WIRELESS
1557585032471,CHARGING,335,18.0,WIRELESS
1557585039248,CHARGING,334,18.0,WIRELESS
1557585046186,CHARGING,333,18.0,WIRELESS
1557585049506,CHARGING,332,18.0,WIRELESS
1557585059749,CHARGING,331,18.0,WIRELESS
1557585069965,CHARGING,330,18.0,WIRELESS
1557585080061,CHARGING,330,18.0,WIRELESS
1557585090274,CHARGING,329,18.0,WIRELESS
1557585100422,CHARGING,329,18.0,WIRELESS
1557585110648,CHARGING,328,18.0,WIRELESS
1557585120823,CHARGING,328,18.0,WIRELESS
1557585131030,CHARGING,327,18.0,WIRELESS
1557585141229,CHARGING,327,18.0,WIRELESS
1557585151436,CHARGING,327,18.0,WIRELESS
1557585161631,CHARGING,326,18.0,WIRELESS
1557585171830,CHARGING,326,18.0,WIRELESS
1557585182040,CHARGING,326,18.0,WIRELESS
1557585192227,CHARGING,326,18.0,WIRELESS
1557585202428,CHARGING,325,19.0,WIRELESS
1557585212628,CHARGING,325,19.0,WIRELESS
1557585222824,CHARGING,325,19.0,WIRELESS
1557585233020,CHARGING,325,19.0,WIRELESS
1557585243216,CHARGING,325,19.0,WIRELESS
1557585253404,CHARGING,325,19.0,WIRELESS
1557585263622,CHARGING,325,19.0,WIRELESS
1557585273806,CHARGING,324,19.0,WIRELESS
1557585284005,CHARGING,324,19.0,WIRELESS
1557585294216,CHARGING,324,19.0,WIRELESS
1557585304416,CHARGING,324,19.0,WIRELESS
1557585314624,CHARGING,324,19.0,WIRELESS
1557585324816,CHARGING,324,19.0,WIRELESS
1557585335013,CHARGING,323,19.0,WIRELESS
1557585345212,CHARGING,323,19.0,WIRELESS
1557585355422,CHARGING,323,19.0,WIRELESS
1557585365645,CHARGING,323,19.0,WIRELESS
1557585375825,CHARGING,324,19.0,WIRELESS
1557585386024,CHARGING,324,19.0,WIRELESS
1557585396235,CHARGING,323,19.0,WIRELESS
1557585406429,CHARGING,323,19.0,WIRELESS
1557585416631,CHARGING,323,19.0,WIRELESS
1557585426843,CHARGING,323,19.0,WIRELESS
1557585437033,CHARGING,323,19.0,WIRELESS
1557585447227,CHARGING,323,19.0,WIRELESS
1557585457460,CHARGING,323,19.0,WIRELESS
1557585467650,CHARGING,323,19.0,WIRELESS
1557585477849,CHARGING,323,19.0,WIRELESS
1557585488074,CHARGING,323,19.0,WIRELESS
1557585498251,CHARGING,323,19.0,WIRELESS
1557585508480,CHARGING,322,19.0,WIRELESS
1557585518705,CHARGING,323,19.0,WIRELESS
1557585528913,CHARGING,322,19.0,WIRELESS
1557585539132,CHARGING,322,19.0,WIRELESS
1557585549320,CHARGING,323,19.0,WIRELESS
1557585559435,CHARGING,323,20.0,WIRELESS
1557585569639,CHARGING,323,20.0,WIRELESS
1557585579842,CHARGING,323,20.0,WIRELESS
1557585590048,CHARGING,323,20.0,WIRELESS
1557585600247,CHARGING,323,20.0,WIRELESS
1557585603372,DISCHARGING,323,20.0,UNDEFINED
1557585615698,CHARGING,323,20.0,WIRELESS
1557585616506,CHARGING,323,20.0,WIRELESS
1557585621117,CHARGING,323,20.0,WIRELESS
1557585626541,CHARGING,325,20.0,WIRELESS
