timestamp,Interval
1557645176213,0.481168
1557645176614,0.381616
1557645177065,0.464576
1557645177496,0.4148
1557645177952,0.464576
1557645178341,0.381616
1557645178770,0.447984
1557645179280,0.49776
1557645180245,0.962336
1557645181127,0.895968
1557645181525,0.381616
1557645182041,0.530944
1557645182793,0.74664
1557645183628,0.796416
1557645184386,0.796416
1557645185055,0.66368
1557645185521,0.431392
1557645185954,0.447984
1557645186468,0.530944
1557645187117,0.630496
1557645187441,0.33184
1557645187897,0.481168
1557645188452,0.547536
1557645188912,0.464576
1557645189270,0.348432
1557645190057,0.796416
1557645190638,0.564128
1557645191285,0.66368
1557645191999,0.647088
1557645192644,0.696864
1557645193283,0.630496
1557645193900,0.613904
1557645194747,0.862784
1557645195409,0.66368
1557645196027,0.613904
1557645196664,0.647088
1557645197145,0.481168
1557645197474,0.298656
1557645198151,0.680272
1557645198421,0.24888
1557645198828,0.4148
1557645199045,0.24888
1557645199444,0.398208
1557645199737,0.282064
1557645200109,0.381616
1557645200401,0.298656
1557645200746,0.348432
1557645201435,0.680272
1557645202122,0.680272
1557645202800,0.647088
1557645203355,0.597312
1557645203968,0.613904
1557645204575,0.58072
1557645205162,0.597312
1557645205776,0.613904
1557645206437,0.66368
1557645207109,0.647088
1557645207738,0.647088
1557645208561,0.8296
1557645209207,0.647088
1557645209961,0.763232
1557645210650,0.680272
1557645211188,0.447984
1557645211557,0.447984
1557645212392,0.846192
1557645212823,0.4148
1557645213138,0.282064
1557645213529,0.431392
1557645214144,0.613904
1557645214837,0.647088
1557645215446,0.630496
1557645216181,0.763232
1557645216874,0.696864
1557645217832,0.846192
1557645218514,0.680272
1557645219131,0.564128
1557645219581,0.49776
1557645219930,0.348432
1557645221953,0.564128
1557645222816,0.58072
1557645227657,0.813008
1557645228670,0.99552
1557645229629,0.962336
1557645230693,1.061888
1557645230745,0.066368
1557645231479,0.713456
1557645231799,0.298656
1557645232396,0.597312
1557645233082,0.713456
1557645234126,1.012112
1557645235568,1.426912
1557645236360,0.846192
1557645237238,0.862784
1557645238103,0.862784
1557645238939,0.846192
1557645240056,1.111664
1557645241229,1.16144
1557645241781,0.564128
1557645242643,0.846192
1557645243422,0.763232
1557645244233,0.846192
1557645244832,0.597312
1557645245680,0.846192
1557645245969,0.298656
1557645246305,0.33184
1557645246761,0.431392
1557645247300,0.547536
1557645247706,0.365024
1557645247707,0.033184
1557645248338,0.647088
1557645248675,0.33184
1557645249017,0.348432
1557645249260,0.232288
1557645249549,0.298656
1557645250213,0.66368
1557645250534,0.99552
1557645250567,0.630496
1557645250896,0.298656
1557645251518,0.66368
1557645251968,0.447984
1557645252411,0.431392
1557645253924,1.526464
1557645255953,0.895968
1557645256736,0.879376
1557645257516,0.796416
1557645258231,0.713456
1557645259138,0.91256
1557645260068,0.763232
1557645260666,0.74664
1557645261265,0.597312
1557645262258,0.978928
1557645262446,0.199104
1557645262805,0.365024
1557645262867,0.066368
1557645263378,0.514352
1557645264636,1.2444
1557645265576,0.945744
1557645266424,0.846192
1557645267260,0.846192
1557645267761,0.481168
1557645268167,0.365024
1557645268234,0.066368
1557645268505,0.24888
1557645268802,0.381616
1557645269203,0.381616
1557645269212,0.033184
1557645269969,0.74664
1557645270744,0.763232
1557645271544,0.796416
1557645272307,0.74664
1557645273024,0.74664
1557645273841,0.813008
1557645274645,0.796416
1557645275390,0.763232
1557645276226,0.813008
1557645277299,0.846192
1557645278055,0.74664
1557645278735,0.680272
1557645279225,0.481168
1557645279589,0.381616
1557645280387,0.796416
1557645281171,0.779824
1557645281931,0.763232
1557645282765,0.8296
1557645283529,0.763232
1557645284356,0.813008
1557645285188,0.846192
1557645286032,0.846192
1557645287181,0.862784
1557645287995,0.647088
1557645288969,0.813008
1557645289690,0.630496
1557645289784,0.099552
1557645290481,0.680272
1557645290919,0.447984
1557645291292,0.365024
1557645291632,0.348432
1557645291710,0.08296
1557645292243,0.530944
1557645292453,0.182512
1557645292588,0.08296
1557645294286,0.846192
1557645294528,0.232288
1557645295261,0.74664
1557645296073,0.680272
1557645296834,0.696864
1557645297548,0.779824
1557645298190,0.647088
1557645298872,0.680272
1557645299051,0.182512
1557645299406,0.348432
1557645300245,0.846192
1557645300280,0.033184
1557645300982,0.647088
1557645301609,0.66368
1557645302498,0.91256
1557645303246,0.74664
1557645304029,0.779824
1557645305071,0.978928
1557645305753,0.74664
1557645306570,0.796416
1557645307329,0.779824
1557645308128,0.779824
1557645308913,0.74664
1557645309586,0.713456
1557645310221,0.647088
1557645310943,0.713456
1557645311479,0.547536
1557645312149,0.66368
1557645312939,0.74664
1557645313654,0.763232
1557645314401,0.74664
1557645315170,0.763232
1557645315852,0.680272
1557645316544,0.696864
1557645317226,0.66368
1557645318171,0.962336
1557645318772,0.58072
1557645319404,0.647088
1557645320203,0.779824
1557645321002,0.74664
1557645321680,0.713456
1557645322306,0.66368
1557645322933,0.630496
1557645323610,0.66368
1557645324063,0.464576
1557645324683,0.597312
1557645325343,0.58072
1557645325959,0.696864
1557645326773,0.813008
1557645327462,0.696864
1557645328157,0.696864
1557645328821,0.647088
1557645329511,0.647088
1557645330093,0.647088
1557645330774,0.680272
1557645331505,0.730048
1557645332247,0.730048
1557645332988,0.74664
1557645333752,0.730048
1557645334472,0.74664
1557645335219,0.74664
1557645335936,0.730048
1557645336677,0.730048
1557645337496,0.730048
1557645338161,0.713456
1557645338841,0.713456
1557645339538,0.713456
1557645340224,0.680272
1557645340923,0.696864
1557645341737,0.696864
1557645342332,0.696864
1557645342995,0.66368
1557645343644,0.66368
1557645344323,0.66368
1557645344992,0.680272
1557645345763,0.713456
1557645346424,0.713456
1557645347123,0.713456
1557645347872,0.74664
1557645348635,0.74664
1557645349367,0.74664
1557645350123,0.730048
1557645350862,0.74664
1557645351583,0.730048
1557645352319,0.74664
1557645353075,0.730048
1557645353874,0.730048
1557645354534,0.713456
1557645355241,0.730048
1557645355959,0.730048
1557645356684,0.730048
1557645357423,0.730048
1557645358164,0.730048
1557645358892,0.730048
1557645359623,0.730048
1557645360342,0.730048
1557645361075,0.730048
1557645361804,0.713456
1557645362616,0.713456
1557645363201,0.680272
1557645363889,0.696864
1557645364551,0.66368
1557645365221,0.66368
1557645365855,0.630496
1557645366636,0.647088
1557645367135,0.647088
1557645367823,0.680272
1557645368528,0.696864
1557645369244,0.730048
1557645369958,0.713456
1557645370735,0.74664
1557645371454,0.74664
1557645372225,0.779824
1557645372981,0.74664
1557645373711,0.730048
1557645374556,0.74664
1557645375196,0.730048
1557645375929,0.74664
1557645376650,0.713456
1557645377520,0.862784
1557645378179,0.66368
1557645378721,0.49776
1557645379328,0.66368
1557645380020,0.680272
1557645380705,0.680272
1557645381383,0.680272
1557645382092,0.696864
1557645382799,0.713456
1557645383538,0.74664
1557645384243,0.713456
1557645384998,0.74664
1557645385786,0.779824
1557645386620,0.796416
1557645387387,0.796416
1557645388141,0.763232
1557645388916,0.763232
1557645389680,0.763232
1557645390406,0.730048
1557645391173,0.713456
1557645391823,0.713456
1557645392544,0.730048
1557645393289,0.730048
1557645393990,0.696864
1557645394813,0.713456
1557645395422,0.713456
1557645396124,0.713456
1557645396827,0.696864
1557645397514,0.696864
1557645398210,0.680272
1557645398915,0.696864
1557645399612,0.713456
1557645400306,0.696864
1557645401007,0.696864
1557645401727,0.713456
1557645402440,0.730048
1557645403193,0.696864
1557645403837,0.696864
1557645404551,0.713456
1557645405245,0.696864
1557645405965,0.713456
1557645406660,0.696864
1557645407487,0.730048
1557645408135,0.730048
1557645408936,0.779824
1557645409650,0.730048
1557645410388,0.730048
1557645411115,0.730048
1557645411836,0.730048
1557645412601,0.74664
1557645413334,0.730048
1557645414035,0.713456
1557645414765,0.730048
1557645415503,0.713456
1557645416187,0.713456
1557645416884,0.696864
1557645417599,0.696864
1557645418297,0.713456
1557645419032,0.713456
1557645419775,0.730048
1557645420453,0.713456
1557645421194,0.730048
1557645421936,0.74664
1557645422667,0.730048
1557645423392,0.713456
1557645424135,0.713456
1557645424821,0.730048
1557645425569,0.730048
1557645426268,0.713456
1557645426988,0.713456
1557645427703,0.713456
1557645428411,0.696864
1557645429090,0.696864
1557645429788,0.696864
1557645430492,0.696864
1557645431149,0.66368
1557645432196,0.978928
1557645432844,0.696864
1557645433435,0.597312
1557645434137,0.696864
1557645434891,0.763232
1557645435691,0.779824
1557645436438,0.763232
1557645437157,0.730048
1557645437866,0.696864
1557645438552,0.680272
1557645439178,0.647088
1557645439909,0.66368
1557645440572,0.713456
1557645441295,0.730048
1557645442034,0.730048
1557645442766,0.730048
1557645443501,0.74664
1557645444290,0.763232
1557645445049,0.779824
1557645445802,0.74664
1557645446531,0.730048
1557645447287,0.74664
1557645448021,0.730048
1557645448696,0.696864
1557645449427,0.713456
1557645450140,0.730048
1557645450849,0.713456
1557645451602,0.730048
1557645452320,0.730048
1557645453058,0.730048
1557645453806,0.74664
1557645454524,0.730048
1557645455289,0.74664
1557645456076,0.74664
1557645456821,0.763232
1557645457522,0.730048
1557645458269,0.74664
1557645458999,0.730048
1557645459733,0.74664
1557645460503,0.730048
1557645461211,0.730048
1557645461944,0.74664
1557645462693,0.74664
1557645463417,0.730048
1557645464202,0.730048
1557645464880,0.730048
1557645465643,0.74664
1557645466392,0.74664
1557645467125,0.730048
1557645467871,0.74664
1557645468643,0.730048
1557645469329,0.730048
1557645470007,0.696864
1557645470712,0.696864
1557645471450,0.730048
1557645472181,0.713456
1557645472939,0.730048
1557645473634,0.730048
1557645474342,0.730048
1557645475071,0.730048
1557645475823,0.730048
1557645476620,0.74664
1557645477349,0.74664
1557645478038,0.730048
1557645478740,0.713456
1557645479470,0.730048
1557645480205,0.713456
1557645480926,0.713456
1557645481617,0.713456
1557645482313,0.696864
1557645483029,0.696864
1557645483734,0.713456
1557645484454,0.713456
1557645485170,0.713456
1557645485861,0.713456
1557645486577,0.696864
1557645487290,0.730048
1557645487992,0.680272
1557645488602,0.630496
1557645489372,0.763232
1557645490387,1.012112
1557645491112,0.730048
1557645491844,0.713456
1557645491952,0.116144
1557645492232,0.282064
1557645493019,0.74664
1557645493721,0.74664
1557645494500,0.779824
1557645495156,0.647088
1557645496041,0.895968
1557645497097,1.045296
1557645497883,0.796416
1557645498460,0.564128
1557645499028,0.564128
1557645499717,0.696864
1557645500411,0.680272
1557645501123,0.680272
1557645501803,0.696864
1557645502711,0.929152
1557645503348,0.630496
1557645503945,0.613904
1557645504709,0.74664
1557645505411,0.66368
1557645506087,0.713456
1557645506801,0.713456
1557645507526,0.730048
1557645508208,0.696864
1557645508956,0.730048
1557645509711,0.730048
1557645510416,0.74664
1557645511182,0.74664
1557645511926,0.763232
1557645512697,0.74664
1557645513525,0.779824
1557645514186,0.730048
1557645514958,0.763232
1557645515717,0.763232
1557645516481,0.74664
1557645517161,0.696864
1557645517974,0.74664
1557645518635,0.730048
1557645519370,0.730048
1557645520070,0.696864
1557645520792,0.713456
1557645521639,0.8296
1557645522316,0.713456
1557645523053,0.730048
1557645523814,0.763232
1557645524626,0.813008
1557645525456,0.8296
1557645526297,0.763232
1557645527039,0.796416
1557645527802,0.779824
1557645528583,0.779824
1557645529370,0.779824
1557645530183,0.763232
1557645530907,0.779824
1557645531696,0.779824
1557645532420,0.730048
1557645533194,0.779824
1557645533993,0.779824
1557645534778,0.779824
1557645535524,0.763232
1557645536299,0.763232
1557645537068,0.763232
1557645537809,0.74664
1557645538558,0.713456
1557645539253,0.730048
1557645539976,0.730048
1557645540714,0.730048
1557645541442,0.730048
1557645542194,0.730048
1557645542873,0.713456
1557645543642,0.74664
1557645544419,0.779824
1557645545168,0.74664
1557645545899,0.74664
1557645546684,0.730048
1557645547379,0.74664
1557645548121,0.74664
1557645548915,0.779824
1557645549636,0.713456
1557645550404,0.730048
1557645550954,0.547536
1557645551542,0.630496
1557645551609,0.066368
1557645551621,0.033184
1557645552229,0.597312
1557645552596,0.365024
1557645552635,0.049776
1557645552716,0.08296
1557645552823,0.08296
1557645553249,0.447984
1557645553870,0.613904
1557645553963,0.099552
1557645555613,1.095072
1557645556492,0.862784
1557645557287,0.813008
1557645558215,0.929152
1557645558965,0.713456
1557645559630,0.696864
1557645560329,0.696864
1557645561046,0.713456
1557645561783,0.730048
1557645562588,0.74664
1557645563625,1.095072
1557645564305,0.680272
1557645565021,0.713456
1557645565655,0.647088
1557645566380,0.713456
1557645567215,0.813008
1557645567801,0.613904
1557645568920,1.128256
1557645569559,0.630496
1557645570409,0.846192
1557645571099,0.66368
1557645572109,1.028704
1557645572581,0.464576
1557645573255,0.696864
1557645573949,0.680272
1557645574634,0.696864
1557645575088,0.365024
1557645575591,0.49776
1557645576041,0.481168
1557645576905,0.813008
1557645577658,0.74664
1557645578527,0.879376
1557645579303,0.74664
1557645580008,0.730048
1557645580643,0.630496
1557645581436,0.813008
1557645582194,0.74664
1557645583058,0.8296
1557645584495,1.460096
1557645585351,0.862784
1557645586021,0.680272
1557645586854,0.74664
1557645587828,0.879376
1557645588527,0.813008
1557645589325,0.779824
1557645590110,0.796416
1557645590871,0.763232
1557645591720,0.796416
1557645592397,0.713456
1557645593211,0.8296
1557645594026,0.796416
1557645594880,0.862784
1557645595685,0.74664
1557645596426,0.796416
1557645597179,0.763232
1557645597987,0.796416
1557645598687,0.713456
1557645599582,0.74664
1557645600265,0.713456
1557645600615,0.348432
1557645601027,0.431392
1557645601085,0.049776
1557645601119,0.033184
1557645601921,0.796416
1557645602111,0.199104
1557645602477,0.348432
1557645602513,0.049776
1557645602555,0.049776
1557645602910,0.33184
1557645602993,0.099552
1557645603393,0.398208
1557645604822,0.813008
1557645605597,0.763232
1557645606357,0.763232
1557645607072,0.730048
1557645607897,0.713456
1557645608499,0.713456
1557645609236,0.713456
1557645609976,0.763232
1557645610776,0.796416
1557645611584,0.74664
1557645612323,0.713456
1557645612899,0.647088
1557645613618,0.730048
1557645614342,0.730048
1557645615093,0.730048
1557645615821,0.713456
1557645616569,0.763232
1557645617281,0.713456
1557645617897,0.630496
1557645618689,0.779824
1557645619387,0.713456
1557645620097,0.647088
1557645620748,0.713456
1557645621478,0.713456
1557645622448,0.962336
1557645623325,0.879376
1557645624075,0.763232
1557645624818,0.74664
1557645625602,0.779824
1557645626360,0.74664
1557645627028,0.680272
1557645627743,0.713456
1557645628440,0.680272
1557645629182,0.713456
1557645629855,0.713456
1557645630612,0.74664
1557645631351,0.74664
1557645632016,0.66368
1557645632762,0.696864
1557645633400,0.696864
1557645634143,0.730048
1557645634833,0.696864
1557645635508,0.66368
1557645636191,0.696864
1557645637065,0.796416
1557645637723,0.730048
1557645638419,0.696864
1557645639379,0.962336
1557645640227,0.8296
1557645641013,0.763232
1557645641722,0.74664
1557645642514,0.779824
1557645643243,0.730048
1557645643929,0.680272
1557645644568,0.647088
1557645645321,0.763232
1557645646080,0.74664
1557645646870,0.779824
1557645647543,0.680272
1557645648244,0.713456
1557645648866,0.564128
1557645649677,0.796416
1557645650313,0.696864
1557645651004,0.696864
1557645651705,0.696864
1557645652431,0.730048
1557645653305,0.862784
1557645654139,0.8296
1557645654943,0.813008
1557645655727,0.796416
1557645656470,0.730048
1557645657260,0.74664
1557645657921,0.713456
1557645658782,0.846192
1557645659516,0.730048
1557645660193,0.696864
1557645660980,0.763232
1557645661772,0.763232
1557645662486,0.763232
1557645663247,0.74664
1557645664076,0.8296
1557645664849,0.763232
1557645665652,0.763232
1557645666418,0.813008
1557645667211,0.796416
1557645667997,0.796416
1557645668796,0.779824
1557645669600,0.813008
1557645670409,0.796416
1557645671191,0.779824
1557645671956,0.779824
1557645672746,0.779824
1557645673573,0.779824
1557645674279,0.763232
1557645675040,0.74664
1557645675787,0.74664
1557645676554,0.763232
1557645677302,0.763232
1557645678070,0.74664
1557645678802,0.74664
1557645679569,0.779824
1557645680364,0.779824
1557645681146,0.796416
1557645681952,0.796416
1557645682757,0.813008
1557645683557,0.796416
1557645684282,0.730048
1557645685084,0.779824
1557645685983,0.879376
1557645686695,0.74664
1557645687419,0.730048
1557645688152,0.713456
1557645688881,0.730048
1557645689610,0.74664
1557645690359,0.730048
1557645691075,0.730048
1557645691804,0.730048
1557645692555,0.74664
1557645693311,0.74664
1557645694061,0.74664
1557645694814,0.74664
1557645695568,0.763232
1557645696308,0.74664
1557645697064,0.74664
1557645697779,0.730048
1557645698551,0.713456
1557645699228,0.713456
1557645699918,0.696864
1557645700624,0.713456
1557645701336,0.713456
1557645702103,0.730048
1557645702847,0.763232
1557645703586,0.74664
1557645704306,0.730048
1557645705035,0.713456
1557645705728,0.696864
1557645706534,0.713456
1557645707065,0.58072
1557645707672,0.647088
1557645708456,0.779824
1557645708943,0.49776
1557645709605,0.647088
1557645710426,0.8296
1557645711460,1.028704
1557645712073,0.613904
1557645712684,0.613904
1557645713298,0.613904
1557645714074,0.779824
1557645714799,0.713456
1557645715484,0.696864
1557645716159,0.680272
1557645716840,0.66368
1557645717807,0.962336
1557645718693,0.862784
1557645719494,0.846192
1557645720295,0.779824
1557645721045,0.763232
1557645721782,0.713456
1557645722334,0.564128
1557645723178,0.779824
1557645723544,0.431392
1557645724368,0.8296
1557645725649,1.277584
1557645726746,1.028704
1557645727541,0.846192
1557645727963,0.431392
1557645728689,0.730048
1557645729565,0.879376
1557645730054,0.49776
1557645730681,0.613904
1557645731367,0.66368
1557645732113,0.779824
1557645732834,0.713456
1557645733696,0.846192
1557645734406,0.713456
1557645735349,0.879376
1557645736183,0.895968
1557645737364,1.194624
1557645738195,0.813008
1557645738974,0.779824
1557645739783,0.796416
1557645740568,0.813008
1557645741365,0.796416
1557645742185,0.813008
1557645742982,0.796416
1557645743877,0.8296
1557645744613,0.813008
1557645745435,0.813008
1557645746250,0.813008
1557645747069,0.8296
1557645747887,0.813008
1557645748694,0.796416
1557645749530,0.8296
1557645750379,0.862784
1557645751303,0.879376
1557645752145,0.879376
1557645753034,0.862784
1557645753842,0.8296
1557645754690,0.846192
1557645755537,0.846192
1557645756344,0.796416
1557645757117,0.796416
1557645757943,0.813008
1557645758788,0.846192
1557645759713,0.879376
1557645760541,0.879376
1557645761404,0.862784
1557645762284,0.862784
1557645763168,0.895968
1557645764062,0.846192
1557645764874,0.846192
1557645765700,0.8296
1557645766548,0.862784
