timestamp,DistanceToday,TotalDistance,MotionType,Pace,Speed
1557798650045,0,7240366,IDLE,0,0
1557798651014,0,7240366,IDLE,0,0
1557798652026,0,7240366,IDLE,0,0
1557798653037,0,7240366,IDLE,0,0
1557798654036,0,7240366,IDLE,0,0
1557798655048,0,7240366,IDLE,0,0
1557798656061,0,7240366,IDLE,0,0
1557798657073,0,7240366,IDLE,0,0
1557798658118,0,7240366,IDLE,0,0
1557798659083,0,7240366,IDLE,0,0
1557798660093,0,7240366,IDLE,0,0
1557798661090,0,7240366,IDLE,0,0
1557798662110,0,7240366,IDLE,0,0
1557798663116,0,7240366,IDLE,0,0
1557798664129,0,7240366,IDLE,0,0
1557798665125,0,7240366,IDLE,0,0
1557798666172,0,7240366,IDLE,0,0
1557798667151,0,7240366,IDLE,0,0
1557798668149,0,7240366,IDLE,0,0
1557798669160,0,7240366,IDLE,0,0
1557798670189,0,7240366,IDLE,0,0
1557798671182,0,7240366,IDLE,0,0
1557798672181,0,7240366,IDLE,0,0
1557798673203,0,7240366,IDLE,0,0
1557798674204,0,7240366,IDLE,0,0
1557798675203,0,7240366,IDLE,0,0
1557798676213,0,7240366,IDLE,0,0
1557798677310,0,7240366,IDLE,0,0
1557798678237,0,7240366,IDLE,0,0
1557798679233,0,7240366,IDLE,0,0
1557798680246,0,7240366,IDLE,0,0
1557798681373,0,7240366,IDLE,0,0
1557798682272,0,7240366,IDLE,0,0
1557798683275,0,7240366,IDLE,0,0
1557798684281,0,7240366,IDLE,0,0
1557798685386,0,7240366,IDLE,0,0
1557798686290,0,7240366,IDLE,0,0
1557798687305,0,7240366,IDLE,0,0
1557798688316,0,7240366,IDLE,0,0
1557798689370,0,7240366,IDLE,0,0
1557798690325,0,7240366,IDLE,0,0
1557798691336,0,7240366,IDLE,0,0
1557798692349,0,7240366,IDLE,0,0
1557798693345,0,7240366,IDLE,0,0
1557798694358,0,7240366,IDLE,0,0
1557798695369,0,7240366,IDLE,0,0
1557798696416,0,7240366,IDLE,0,0
1557798697382,0,7240366,IDLE,0,0
1557798698394,0,7240366,IDLE,0,0
1557798699406,0,7240366,IDLE,0,0
1557798700401,0,7240366,IDLE,0,0
1557798701415,0,7240366,IDLE,0,0
1557798702426,0,7240366,IDLE,0,0
1557798703440,0,7240366,IDLE,0,0
1557798704436,0,7240366,IDLE,0,0
1557798705467,0,7240366,IDLE,0,0
1557798706472,0,7240366,IDLE,0,0
1557798707476,0,7240366,IDLE,0,0
1557798708489,0,7240366,IDLE,0,0
1557798709486,0,7240366,IDLE,0,0
1557798710497,0,7240366,IDLE,0,0
1557798711510,0,7240366,IDLE,0,0
1557798712522,0,7240366,IDLE,0,0
1557798713519,0,7240366,IDLE,0,0
1557798714530,0,7240366,IDLE,0,0
1557798715542,0,7240366,IDLE,0,0
1557798716539,0,7240366,IDLE,0,0
1557798717552,0,7240366,IDLE,0,0
1557798718565,0,7240366,IDLE,0,0
1557798719596,0,7240366,IDLE,0,0
1557798720575,0,7240366,IDLE,0,0
1557798721588,0,7240366,IDLE,0,0
1557798722600,0,7240366,IDLE,0,0
1557798723596,0,7240366,IDLE,0,0
1557798724608,0,7240366,IDLE,0,0
1557798725620,0,7240366,IDLE,0,0
1557798726636,0,7240366,IDLE,0,0
1557798727646,0,7240366,IDLE,0,0
1557798728659,0,7240366,IDLE,0,0
1557798729653,0,7240366,IDLE,0,0
1557798730650,0,7240366,IDLE,0,0
1557798731681,0,7240366,IDLE,0,0
1557798732676,0,7240366,IDLE,0,0
1557798733690,0,7240366,IDLE,0,0
1557798734701,0,7240366,IDLE,0,0
1557798735715,0,7240366,IDLE,0,0
1557798736711,0,7240366,IDLE,0,0
1557798737724,0,7240366,IDLE,0,0
1557798738736,0,7240366,IDLE,0,0
1557798739730,0,7240366,IDLE,0,0
1557798740744,0,7240366,IDLE,0,0
1557798741757,0,7240366,IDLE,0,0
1557798742770,0,7240366,IDLE,0,0
1557798743766,0,7240366,IDLE,0,0
1557798744780,0,7240366,IDLE,0,0
1557798745791,0,7240366,IDLE,0,0
1557798746788,0,7240366,IDLE,0,0
1557798747802,0,7240366,IDLE,0,0
1557798748813,0,7240366,IDLE,0,0
1557798749828,0,7240366,IDLE,0,0
1557798750838,0,7240366,IDLE,0,0
1557798751835,0,7240366,IDLE,0,0
1557798752847,0,7240366,IDLE,0,0
1557798753860,0,7240366,IDLE,0,0
1557798754872,0,7240366,IDLE,0,0
1557798755869,0,7240366,IDLE,0,0
1557798756883,0,7240366,IDLE,0,0
1557798757895,0,7240366,IDLE,0,0
1557798758891,0,7240366,IDLE,0,0
1557798759904,0,7240366,IDLE,0,0
1557798760915,0,7240366,IDLE,0,0
1557798761945,0,7240366,IDLE,0,0
1557798762936,0,7240366,IDLE,0,0
1557798763936,0,7240366,IDLE,0,0
1557798764949,0,7240366,IDLE,0,0
1557798765948,0,7240366,IDLE,0,0
1557798766956,0,7240366,IDLE,0,0
1557798767969,0,7240366,IDLE,0,0
1557798768997,0,7240366,IDLE,0,0
1557798769977,0,7240366,IDLE,0,0
1557798771008,0,7240366,IDLE,0,0
1557798772003,0,7240366,IDLE,0,0
1557798773016,0,7240366,IDLE,0,0
1557798774029,0,7240366,IDLE,0,0
1557798775024,0,7240366,IDLE,0,0
1557798776059,0,7240366,IDLE,0,0
1557798777051,0,7240366,IDLE,0,0
1557798778072,0,7240366,IDLE,0,0
1557798779060,0,7240366,IDLE,0,0
1557798780071,0,7240366,IDLE,0,0
1557798781088,0,7240366,IDLE,0,0
1557798782105,0,7240366,IDLE,0,0
1557798783094,0,7240366,IDLE,0,0
1557798784107,0,7240366,IDLE,0,0
1557798785104,0,7240366,IDLE,0,0
1557798786127,0,7240366,IDLE,0,0
1557798787129,0,7240366,IDLE,0,0
1557798788125,0,7240366,IDLE,0,0
1557798789154,0,7240366,IDLE,0,0
1557798790191,0,7240366,IDLE,0,0
1557798791162,0,7240366,IDLE,0,0
1557798792180,0,7240366,IDLE,0,0
1557798793171,0,7240366,IDLE,0,0
1557798794187,0,7240366,IDLE,0,0
1557798795198,0,7240366,IDLE,0,0
1557798796209,0,7240366,IDLE,0,0
1557798797240,0,7240366,IDLE,0,0
1557798798220,0,7240366,IDLE,0,0
1557798799232,0,7240366,IDLE,0,0
1557798800235,0,7240366,IDLE,0,0
1557798801253,0,7240366,IDLE,0,0
1557798802253,0,7240366,IDLE,0,0
1557798803278,0,7240366,IDLE,0,0
1557798804278,0,7240366,IDLE,0,0
1557798805310,0,7240366,IDLE,0,0
1557798806287,0,7240366,IDLE,0,0
1557798807300,0,7240366,IDLE,0,0
1557798808296,0,7240366,IDLE,0,0
1557798809338,0,7240366,IDLE,0,0
1557798810320,0,7240366,IDLE,0,0
1557798811317,0,7240366,IDLE,0,0
1557798812359,0,7240366,IDLE,0,0
1557798813368,0,7240366,IDLE,0,0
1557798814339,0,7240366,IDLE,0,0
1557798815351,0,7240366,IDLE,0,0
1557798816364,0,7240366,IDLE,0,0
1557798817377,0,7240366,IDLE,0,0
1557798818373,0,7240366,IDLE,0,0
1557798819385,0,7240366,IDLE,0,0
1557798820450,0,7240366,IDLE,0,0
1557798821412,0,7240366,IDLE,0,0
1557798822423,0,7240366,IDLE,0,0
1557798823421,0,7240366,IDLE,0,0
1557798824451,0,7240366,IDLE,0,0
1557798825445,0,7240366,IDLE,0,0
1557798826443,0,7240366,IDLE,0,0
1557798827453,0,7240366,IDLE,0,0
1557798828500,0,7240366,IDLE,0,0
1557798829464,0,7240366,IDLE,0,0
1557798830475,0,7240366,IDLE,0,0
1557798831488,0,7240366,IDLE,0,0
1557798832505,0,7240366,IDLE,0,0
1557798833516,0,7240366,IDLE,0,0
1557798834509,0,7240366,IDLE,0,0
1557798835522,0,7240366,IDLE,0,0
1557798836586,0,7240366,IDLE,0,0
1557798837530,0,7240366,IDLE,0,0
1557798838544,0,7240366,IDLE,0,0
1557798839557,0,7240366,IDLE,0,0
1557798840579,0,7240366,IDLE,0,0
1557798841565,0,7240366,IDLE,0,0
1557798842577,0,7240366,IDLE,0,0
1557798843590,0,7240366,IDLE,0,0
1557798844587,0,7240366,IDLE,0,0
1557798845599,0,7240366,IDLE,0,0
1557798846612,0,7240366,IDLE,0,0
1557798847686,0,7240366,IDLE,0,0
1557798848624,0,7240366,IDLE,0,0
1557798849634,0,7240366,IDLE,0,0
1557798850629,0,7240366,IDLE,0,0
1557798851714,0,7240366,IDLE,0,0
1557798852655,0,7240366,IDLE,0,0
1557798853672,0,7240366,IDLE,0,0
1557798854681,0,7240366,IDLE,0,0
1557798855720,0,7240366,IDLE,0,0
1557798856689,0,7240366,IDLE,0,0
1557798857701,0,7240366,IDLE,0,0
1557798858714,0,7240366,IDLE,0,0
1557798859711,0,7240366,IDLE,0,0
1557798860723,0,7240366,IDLE,0,0
1557798861737,0,7240366,IDLE,0,0
1557798862732,0,7240366,IDLE,0,0
1557798863782,0,7240366,IDLE,0,0
1557798864769,0,7240366,IDLE,0,0
1557798865761,0,7240366,IDLE,0,0
1557798866827,0,7240366,IDLE,0,0
1557798867779,0,7240366,IDLE,0,0
1557798868792,0,7240366,IDLE,0,0
1557798869805,0,7240366,IDLE,0,0
1557798870850,0,7240366,IDLE,0,0
1557798871813,0,7240366,IDLE,0,0
1557798872826,0,7240366,IDLE,0,0
1557798873822,0,7240366,IDLE,0,0
1557798874842,0,7240366,IDLE,0,0
1557798875847,0,7240366,IDLE,0,0
1557798876844,0,7240366,IDLE,0,0
1557798877857,0,7240366,IDLE,0,0
1557798878909,0,7240366,IDLE,0,0
1557798879881,0,7240366,IDLE,0,0
1557798880894,0,7240366,IDLE,0,0
1557798881891,0,7240366,IDLE,0,0
1557798882917,0,7240366,IDLE,0,0
1557798883915,0,7240366,IDLE,0,0
1557798884928,0,7240366,IDLE,0,0
1557798885924,0,7240366,IDLE,0,0
1557798886979,0,7240366,IDLE,0,0
1557798887949,0,7240366,IDLE,0,0
1557798888946,0,7240366,IDLE,0,0
1557798889958,0,7240366,IDLE,0,0
1557798890972,0,7240366,IDLE,0,0
1557798891968,0,7240366,IDLE,0,0
1557798892997,0,7240366,IDLE,0,0
1557798893993,0,7240366,IDLE,0,0
1557798895006,0,7240366,IDLE,0,0
1557798896017,0,7240366,IDLE,0,0
1557798897015,0,7240366,IDLE,0,0
1557798898058,0,7240366,IDLE,0,0
1557798899041,0,7240366,IDLE,0,0
1557798900035,0,7240366,IDLE,0,0
1557798901048,0,7240366,IDLE,0,0
1557798902061,0,7240366,IDLE,0,0
1557798903058,0,7240366,IDLE,0,0
1557798904069,0,7240366,IDLE,0,0
1557798905083,0,7240366,IDLE,0,0
1557798906108,0,7240366,IDLE,0,0
1557798907108,0,7240366,IDLE,0,0
1557798908104,0,7240366,IDLE,0,0
1557798909117,0,7240366,IDLE,0,0
1557798910174,0,7240366,IDLE,0,0
1557798911128,0,7240366,IDLE,0,0
1557798912138,0,7240366,IDLE,0,0
1557798913152,0,7240366,IDLE,0,0
1557798914208,0,7240366,IDLE,0,0
1557798915160,0,7240366,IDLE,0,0
1557798916173,0,7240366,IDLE,0,0
1557798917185,0,7240366,IDLE,0,0
1557798918185,0,7240366,IDLE,0,0
1557798919194,0,7240366,IDLE,0,0
1557798920208,0,7240366,IDLE,0,0
1557798921251,0,7240366,IDLE,0,0
1557798922214,0,7240366,IDLE,0,0
1557798923228,0,7240366,IDLE,0,0
1557798924243,0,7240366,IDLE,0,0
1557798925314,0,7240366,IDLE,0,0
1557798926249,0,7240366,IDLE,0,0
1557798927262,0,7240366,IDLE,0,0
1557798928274,0,7240366,IDLE,0,0
1557798929327,0,7240366,IDLE,0,0
1557798930283,0,7240366,IDLE,0,0
1557798931297,0,7240366,IDLE,0,0
1557798932293,0,7240366,IDLE,0,0
1557798933376,0,7240366,IDLE,0,0
1557798934318,0,7240366,IDLE,0,0
1557798935330,0,7240366,IDLE,0,0
1557798936343,0,7240366,IDLE,0,0
1557798937373,0,7240366,IDLE,0,0
1557798938352,0,7240366,IDLE,0,0
1557798939366,0,7240366,IDLE,0,0
1557798940361,0,7240366,IDLE,0,0
1557798941377,0,7240366,IDLE,0,0
1557798942387,0,7240366,IDLE,0,0
1557798943392,0,7240366,IDLE,0,0
1557798944445,0,7240366,IDLE,0,0
1557798945409,0,7240366,IDLE,0,0
1557798946421,0,7240366,IDLE,0,0
1557798947437,0,7240366,IDLE,0,0
1557798948430,0,7240366,IDLE,0,0
1557798949442,0,7240366,IDLE,0,0
1557798950455,0,7240366,IDLE,0,0
1557798951450,0,7240366,IDLE,0,0
1557798952463,0,7240366,IDLE,0,0
1557798953477,0,7240366,IDLE,0,0
1557798954472,0,7240366,IDLE,0,0
1557798955486,0,7240366,IDLE,0,0
1557798956557,0,7240366,IDLE,0,0
1557798957494,0,7240366,IDLE,0,0
1557798958524,0,7240366,IDLE,0,0
1557798959520,0,7240366,IDLE,0,0
1557798960536,0,7240366,IDLE,0,0
1557798961545,0,7240366,IDLE,0,0
1557798962541,0,7240366,IDLE,0,0
1557798963554,0,7240366,IDLE,0,0
1557798964585,0,7240366,IDLE,0,0
1557798965562,0,7240366,IDLE,0,0
1557798966576,0,7240366,IDLE,0,0
1557798967587,0,7240366,IDLE,0,0
1557798968594,0,7240366,IDLE,0,0
1557798969613,0,7240366,IDLE,0,0
1557798970610,0,7240366,IDLE,0,0
1557798971638,0,7240366,IDLE,0,0
1557798972635,0,7240366,IDLE,0,0
1557798973632,0,7240366,IDLE,0,0
1557798974643,0,7240366,IDLE,0,0
1557798975685,0,7240366,IDLE,0,0
1557798976652,0,7240366,IDLE,0,0
1557798977665,0,7240366,IDLE,0,0
1557798978677,0,7240366,IDLE,0,0
1557798979781,0,7240366,IDLE,0,0
1557798980716,0,7240366,IDLE,0,0
1557798981700,0,7240366,IDLE,0,0
1557798982711,0,7240366,IDLE,0,0
1557798983775,0,7240366,IDLE,0,0
1557798984721,0,7240366,IDLE,0,0
1557798985734,0,7240366,IDLE,0,0
1557798986746,0,7240366,IDLE,0,0
1557798987772,0,7240366,IDLE,0,0
1557798988754,0,7240366,IDLE,0,0
1557798989769,0,7240366,IDLE,0,0
1557798990780,0,7240366,IDLE,0,0
1557798991807,0,7240366,IDLE,0,0
1557798992790,0,7240366,IDLE,0,0
1557798993802,0,7240366,IDLE,0,0
1557798994832,0,7240366,IDLE,0,0
1557798995811,0,7240366,IDLE,0,0
1557798996823,0,7240366,IDLE,0,0
1557798997836,0,7240366,IDLE,0,0
1557798998850,0,7240366,IDLE,0,0
1557798999860,0,7240366,IDLE,0,0
1557799000861,0,7240366,IDLE,0,0
1557799001870,0,7240366,IDLE,0,0
1557799002924,0,7240366,IDLE,0,0
1557799003878,0,7240366,IDLE,0,0
1557799004914,0,7240366,IDLE,0,0
1557799005905,0,7240366,IDLE,0,0
1557799006926,0,7240366,IDLE,0,0
1557799007913,0,7240366,IDLE,0,0
1557799008925,0,7240366,IDLE,0,0
1557799009921,0,7240366,IDLE,0,0
1557799010976,0,7240366,IDLE,0,0
1557799011947,0,7240366,IDLE,0,0
1557799012982,0,7240366,IDLE,0,0
1557799013972,0,7240366,IDLE,0,0
1557799014973,0,7240366,IDLE,0,0
1557799015981,0,7240366,IDLE,0,0
1557799016994,0,7240366,IDLE,0,0
1557799017990,0,7240366,IDLE,0,0
1557799019002,0,7240366,IDLE,0,0
1557799020021,0,7240366,IDLE,0,0
1557799021012,0,7240366,IDLE,0,0
1557799022045,0,7240366,IDLE,0,0
1557799023036,0,7240366,IDLE,0,0
1557799024049,0,7240366,IDLE,0,0
1557799025062,0,7240366,IDLE,0,0
1557799026117,0,7240366,IDLE,0,0
1557799027072,0,7240366,IDLE,0,0
1557799028084,0,7240366,IDLE,0,0
1557799029080,0,7240366,IDLE,0,0
1557799030129,0,7240366,IDLE,0,0
1557799031105,0,7240366,IDLE,0,0
1557799032119,0,7240366,IDLE,0,0
1557799033131,0,7240366,IDLE,0,0
1557799034127,0,7240366,IDLE,0,0
1557799035140,0,7240366,IDLE,0,0
1557799036153,0,7240366,IDLE,0,0
1557799037148,0,7240366,IDLE,0,0
1557799038174,0,7240366,IDLE,0,0
1557799039174,0,7240366,IDLE,0,0
1557799040186,0,7240366,IDLE,0,0
1557799041182,0,7240366,IDLE,0,0
1557799042202,0,7240366,IDLE,0,0
1557799043209,0,7240366,IDLE,0,0
1557799044203,0,7240366,IDLE,0,0
1557799045310,0,7240366,IDLE,0,0
1557799046229,0,7240366,IDLE,0,0
1557799047225,0,7240366,IDLE,0,0
1557799048255,0,7240366,IDLE,0,0
1557799049256,0,7240366,IDLE,0,0
1557799050263,0,7240366,IDLE,0,0
1557799051276,0,7240366,IDLE,0,0
1557799052272,0,7240366,IDLE,0,0
1557799053372,0,7240366,IDLE,0,0
1557799054297,0,7240366,IDLE,0,0
1557799055294,0,7240366,IDLE,0,0
1557799056306,0,7240366,IDLE,0,0
1557799057379,0,7240366,IDLE,0,0
1557799058333,0,7240366,IDLE,0,0
1557799059345,0,7240366,IDLE,0,0
1557799060342,0,7240366,IDLE,0,0
1557799061461,0,7240366,IDLE,0,0
1557799062366,0,7240366,IDLE,0,0
1557799063362,0,7240366,IDLE,0,0
1557799064375,0,7240366,IDLE,0,0
1557799065429,0,7240366,IDLE,0,0
1557799066384,0,7240366,IDLE,0,0
1557799067396,0,7240366,IDLE,0,0
1557799068454,0,7240366,IDLE,0,0
1557799069422,0,7240366,IDLE,0,0
1557799070419,0,7240366,IDLE,0,0
1557799071431,0,7240366,IDLE,0,0
1557799072446,0,7240366,IDLE,0,0
1557799073441,0,7240366,IDLE,0,0
1557799074453,0,7240366,IDLE,0,0
1557799075465,0,7240366,IDLE,0,0
1557799076514,0,7240366,IDLE,0,0
1557799077492,0,7240366,IDLE,0,0
1557799078485,0,7240366,IDLE,0,0
1557799079497,0,7240366,IDLE,0,0
1557799080525,0,7240366,IDLE,0,0
1557799081507,0,7240366,IDLE,0,0
1557799082542,0,7240366,IDLE,0,0
1557799083533,0,7240366,IDLE,0,0
1557799084528,0,7240366,IDLE,0,0
1557799085542,0,7240366,IDLE,0,0
1557799086556,0,7240366,IDLE,0,0
1557799087552,0,7240366,IDLE,0,0
1557799088581,0,7240366,IDLE,0,0
1557799089582,0,7240366,IDLE,0,0
1557799090590,0,7240366,IDLE,0,0
1557799091602,0,7240366,IDLE,0,0
1557799092597,0,7240366,IDLE,0,0
1557799093611,0,7240366,IDLE,0,0
1557799094637,0,7240366,IDLE,0,0
1557799095621,0,7240366,IDLE,0,0
1557799096632,0,7240366,IDLE,0,0
1557799097646,0,7240366,IDLE,0,0
1557799098659,0,7240366,IDLE,0,0
1557799099664,0,7240366,IDLE,0,0
1557799100667,0,7240366,IDLE,0,0
1557799101680,0,7240366,IDLE,0,0
1557799102675,0,7240366,IDLE,0,0
1557799103688,0,7240366,IDLE,0,0
1557799104701,0,7240366,IDLE,0,0
1557799105697,0,7240366,IDLE,0,0
1557799106712,0,7240366,IDLE,0,0
1557799107722,0,7240366,IDLE,0,0
1557799108719,0,7240366,IDLE,0,0
1557799109747,0,7240366,IDLE,0,0
1557799110746,0,7240366,IDLE,0,0
1557799111758,0,7240366,IDLE,0,0
1557799112770,0,7240366,IDLE,0,0
1557799113765,0,7240366,IDLE,0,0
1557799114778,0,7240366,IDLE,0,0
1557799115791,0,7240366,IDLE,0,0
1557799116787,0,7240366,IDLE,0,0
1557799117800,0,7240366,IDLE,0,0
1557799118813,0,7240366,IDLE,0,0
1557799119825,0,7240366,IDLE,0,0
1557799120821,0,7240366,IDLE,0,0
1557799121833,0,7240366,IDLE,0,0
1557799122852,0,7240366,IDLE,0,0
1557799123888,0,7240366,IDLE,0,0
1557799124856,0,7240366,IDLE,0,0
1557799125867,0,7240366,IDLE,0,0
1557799126865,0,7240366,IDLE,0,0
1557799127878,0,7240366,IDLE,0,0
1557799128890,0,7240366,IDLE,0,0
1557799129904,0,7240366,IDLE,0,0
1557799130914,0,7240366,IDLE,0,0
1557799131911,0,7240366,IDLE,0,0
1557799132923,0,7240366,IDLE,0,0
1557799133936,0,7240366,IDLE,0,0
1557799134932,0,7240366,IDLE,0,0
1557799135945,0,7240366,IDLE,0,0
1557799136957,0,7240366,IDLE,0,0
1557799137962,0,7240366,IDLE,0,0
1557799138968,0,7240366,IDLE,0,0
1557799139980,0,7240366,IDLE,0,0
1557799140992,0,7240366,IDLE,0,0
1557799141997,0,7240366,IDLE,0,0
1557799143001,0,7240366,IDLE,0,0
1557799144013,0,7240366,IDLE,0,0
1557799145010,0,7240366,IDLE,0,0
1557799146022,0,7240366,IDLE,0,0
1557799147035,0,7240366,IDLE,0,0
1557799148036,0,7240366,IDLE,0,0
1557799149061,0,7240366,IDLE,0,0
1557799150056,0,7240366,IDLE,0,0
1557799151070,0,7240366,IDLE,0,0
1557799152082,0,7240366,IDLE,0,0
1557799153088,0,7240366,IDLE,0,0
1557799154092,0,7240366,IDLE,0,0
1557799155104,0,7240366,IDLE,0,0
1557799156100,0,7240366,IDLE,0,0
1557799157112,0,7240366,IDLE,0,0
1557799158125,0,7240366,IDLE,0,0
1557799159138,0,7240366,IDLE,0,0
1557799160133,0,7240366,IDLE,0,0
1557799161146,0,7240366,IDLE,0,0
1557799162160,0,7240366,IDLE,0,0
1557799163156,0,7240366,IDLE,0,0
1557799164168,0,7240366,IDLE,0,0
1557799165181,0,7240366,IDLE,0,0
1557799166194,0,7240366,IDLE,0,0
1557799167190,0,7240366,IDLE,0,0
1557799168207,0,7240366,IDLE,0,0
1557799169216,0,7240366,IDLE,0,0
1557799170227,0,7240366,IDLE,0,0
1557799171224,0,7240366,IDLE,0,0
1557799172236,0,7240366,IDLE,0,0
1557799173249,0,7240366,IDLE,0,0
1557799174244,0,7240366,IDLE,0,0
1557799175277,0,7240366,IDLE,0,0
1557799176272,0,7240366,IDLE,0,0
1557799177267,0,7240366,IDLE,0,0
1557799178322,0,7240366,IDLE,0,0
1557799179292,0,7240366,IDLE,0,0
1557799180305,0,7240366,IDLE,0,0
1557799181316,0,7240366,IDLE,0,0
1557799182315,0,7240366,IDLE,0,0
1557799183326,0,7240366,IDLE,0,0
1557799184340,0,7240366,IDLE,0,0
1557799185337,0,7240366,IDLE,0,0
1557799186348,0,7240366,IDLE,0,0
1557799187360,0,7240366,IDLE,0,0
1557799188374,0,7240366,IDLE,0,0
1557799189391,0,7240366,IDLE,0,0
1557799190381,0,7240366,IDLE,0,0
1557799191395,0,7240366,IDLE,0,0
1557799192391,0,7240366,IDLE,0,0
1557799193404,0,7240366,IDLE,0,0
1557799194418,0,7240366,IDLE,0,0
1557799195429,0,7240366,IDLE,0,0
1557799196441,0,7240366,IDLE,0,0
1557799197437,0,7240366,IDLE,0,0
1557799198450,0,7240366,IDLE,0,0
1557799199464,0,7240366,IDLE,0,0
1557799200458,0,7240366,IDLE,0,0
1557799201471,0,7240366,IDLE,0,0
1557799202484,0,7240366,IDLE,0,0
1557799203481,0,7240366,IDLE,0,0
1557799204510,0,7240366,IDLE,0,0
1557799205506,0,7240366,IDLE,0,0
1557799206517,0,7240366,IDLE,0,0
1557799207532,0,7240366,IDLE,0,0
1557799208527,0,7240366,IDLE,0,0
1557799209540,0,7240366,IDLE,0,0
1557799210552,0,7240366,IDLE,0,0
1557799211549,0,7240366,IDLE,0,0
1557799212561,0,7240366,IDLE,0,0
1557799213574,0,7240366,IDLE,0,0
1557799214588,0,7240366,IDLE,0,0
1557799215584,0,7240366,IDLE,0,0
1557799216612,0,7240366,IDLE,0,0
1557799217610,0,7240366,IDLE,0,0
1557799218605,0,7240366,IDLE,0,0
1557799219620,0,7240366,IDLE,0,0
1557799220630,0,7240366,IDLE,0,0
1557799221626,0,7240366,IDLE,0,0
1557799222654,0,7240366,IDLE,0,0
1557799223651,0,7240366,IDLE,0,0
1557799224664,0,7240366,IDLE,0,0
1557799225676,0,7240366,IDLE,0,0
1557799226680,0,7240366,IDLE,0,0
1557799227685,0,7240366,IDLE,0,0
1557799228699,0,7240366,IDLE,0,0
1557799229694,0,7240366,IDLE,0,0
1557799230706,0,7240366,IDLE,0,0
1557799231720,0,7240366,IDLE,0,0
1557799232733,0,7240366,IDLE,0,0
1557799233728,0,7240366,IDLE,0,0
1557799234740,0,7240366,IDLE,0,0
1557799235755,0,7240366,IDLE,0,0
1557799236749,0,7240366,IDLE,0,0
1557799237762,0,7240366,IDLE,0,0
1557799238775,0,7240366,IDLE,0,0
1557799239789,0,7240366,IDLE,0,0
1557799240802,0,7240366,IDLE,0,0
1557799241797,0,7240366,IDLE,0,0
1557799242810,0,7240366,IDLE,0,0
1557799243821,0,7240366,IDLE,0,0
1557799244819,0,7240366,IDLE,0,0
1557799245832,0,7240366,IDLE,0,0
1557799246845,0,7240366,IDLE,0,0
1557799247848,0,7240366,IDLE,0,0
1557799248853,0,7240366,IDLE,0,0
1557799249866,0,7240366,IDLE,0,0
1557799250882,0,7240366,IDLE,0,0
1557799251875,0,7240366,IDLE,0,0
