timestamp,confidence,type
1557806780188,0.01,UNKNOWN
1557806795628,0.99,STILL
1557806795628,0.01,UNKNOWN
1557806811073,0.99,STILL
1557806811073,0.01,UNKNOWN
1557806826546,0.97,STILL
1557806826546,0.02,UNKNOWN
1557806826546,0.01,ON_FOOT
1557806826546,0.01,WALKING
1557806841711,0.97,STILL
1557806841711,0.02,IN_VEHICLE
1557806841711,0.01,UNKNOWN
1557806857118,0.99,STILL
1557806857118,0.01,UNKNOWN
1557806872490,0.99,STILL
1557806872490,0.01,UNKNOWN
1557806887881,0.98,STILL
1557806887881,0.01,IN_VEHICLE
1557806887881,0.01,UNKNOWN
1557806903414,0.99,STILL
1557806903414,0.01,UNKNOWN
1557806918739,0.99,STILL
1557806918739,0.01,UNKNOWN
1557806934142,0.99,STILL
1557806934142,0.01,UNKNOWN
1557806949611,0.99,STILL
1557806949611,0.01,UNKNOWN
1557806965102,0.99,STILL
1557806965102,0.01,UNKNOWN
1557806980463,0.99,STILL
1557806980463,0.01,UNKNOWN
1557806995910,0.49,STILL
1557806995910,0.41,IN_VEHICLE
1557806995910,0.03,ON_FOOT
1557806995910,0.03,WALKING
1557806995910,0.01,UNKNOWN
1557807011860,0.7,STILL
1557807011860,0.22,IN_VEHICLE
1557807011860,0.02,ON_FOOT
1557807011860,0.02,WALKING
1557807011860,0.01,UNKNOWN
1557807029854,0.97,STILL
1557807029854,0.02,UNKNOWN
1557807029854,0.01,IN_VEHICLE
1557807727508,1.0,TILTING
1557808420609,1.0,STILL
1557810682503,0.4,UNKNOWN
1557810682503,0.1,IN_VEHICLE
1557810682503,0.1,ON_BICYCLE
1557810682503,0.1,ON_FOOT
1557810682503,0.1,WALKING
1557810682503,0.1,RUNNING
1557810682503,0.1,STILL
1557810703951,1.0,TILTING
1557810707875,0.4,UNKNOWN
1557810707875,0.1,IN_VEHICLE
1557810707875,0.1,ON_BICYCLE
1557810707875,0.1,ON_FOOT
1557810707875,0.1,WALKING
1557810707875,0.1,RUNNING
1557810707875,0.1,STILL
1557810732096,0.86,ON_FOOT
1557810732096,0.86,RUNNING
1557810732096,0.13,WALKING
1557810732096,0.01,UNKNOWN
1557810750804,0.4,UNKNOWN
1557810750804,0.1,IN_VEHICLE
1557810750804,0.1,ON_BICYCLE
1557810750804,0.1,ON_FOOT
1557810750804,0.1,WALKING
1557810750804,0.1,RUNNING
1557810750804,0.1,STILL
1557810761926,0.4,UNKNOWN
1557810761926,0.1,IN_VEHICLE
1557810761926,0.1,ON_BICYCLE
1557810761926,0.1,ON_FOOT
1557810761926,0.1,WALKING
1557810761926,0.1,RUNNING
1557810761926,0.1,STILL
1557810773455,0.4,UNKNOWN
1557810773455,0.1,IN_VEHICLE
1557810773455,0.1,ON_BICYCLE
1557810773455,0.1,ON_FOOT
1557810773455,0.1,WALKING
1557810773455,0.1,RUNNING
1557810773455,0.1,STILL
1557810797486,0.4,UNKNOWN
1557810797486,0.1,IN_VEHICLE
1557810797486,0.1,ON_BICYCLE
1557810797486,0.1,ON_FOOT
1557810797486,0.1,WALKING
1557810797486,0.1,RUNNING
1557810797486,0.1,STILL
1557810815489,1.0,TILTING
1557810822328,0.88,ON_FOOT
1557810822328,0.88,WALKING
1557810822328,0.03,ON_BICYCLE
1557810822328,0.02,IN_VEHICLE
1557810822328,0.02,RUNNING
1557810822328,0.02,STILL
1557810822328,0.02,UNKNOWN
1557810831582,1.0,TILTING
1557810830024,0.9,ON_FOOT
1557810830024,0.9,WALKING
1557810830024,0.03,IN_VEHICLE
1557810830024,0.02,UNKNOWN
1557810830024,0.01,ON_BICYCLE
1557810830024,0.01,RUNNING
1557810830024,0.01,STILL
1557810845109,1.0,TILTING
1557810852642,0.95,ON_FOOT
1557810852642,0.95,WALKING
1557810852642,0.01,IN_VEHICLE
1557810852642,0.01,ON_BICYCLE
1557810852642,0.01,RUNNING
1557810852642,0.01,STILL
1557810852642,0.01,UNKNOWN
1557810866825,1.0,TILTING
1557810881008,0.4,UNKNOWN
1557810881008,0.1,IN_VEHICLE
1557810881008,0.1,ON_BICYCLE
1557810881008,0.1,ON_FOOT
1557810881008,0.1,WALKING
1557810881008,0.1,RUNNING
1557810881008,0.1,STILL
1557810896258,1.0,STILL
1557810901825,1.0,TILTING
1557810907391,0.4,UNKNOWN
1557810907391,0.1,IN_VEHICLE
1557810907391,0.1,ON_BICYCLE
1557810907391,0.1,ON_FOOT
1557810907391,0.1,WALKING
1557810907391,0.1,RUNNING
1557810907391,0.1,STILL
1557810922807,0.4,UNKNOWN
1557810922807,0.1,IN_VEHICLE
1557810922807,0.1,ON_BICYCLE
1557810922807,0.1,ON_FOOT
1557810922807,0.1,WALKING
1557810922807,0.1,RUNNING
1557810922807,0.1,STILL
1557810937535,0.87,ON_FOOT
1557810937535,0.87,WALKING
1557810937535,0.04,IN_VEHICLE
1557810937535,0.02,ON_BICYCLE
1557810937535,0.02,RUNNING
1557810937535,0.02,STILL
1557810937535,0.01,UNKNOWN
1557810952648,0.93,ON_FOOT
1557810952648,0.93,WALKING
1557810952648,0.03,UNKNOWN
1557810952648,0.02,IN_VEHICLE
1557810968842,0.4,UNKNOWN
1557810968842,0.1,IN_VEHICLE
1557810968842,0.1,ON_BICYCLE
1557810968842,0.1,ON_FOOT
1557810968842,0.1,WALKING
1557810968842,0.1,RUNNING
1557810968842,0.1,STILL
1557810981665,1.0,TILTING
1557810986441,0.4,UNKNOWN
1557810986441,0.1,IN_VEHICLE
1557810986441,0.1,ON_BICYCLE
1557810986441,0.1,ON_FOOT
1557810986441,0.1,WALKING
1557810986441,0.1,RUNNING
1557810986441,0.1,STILL
1557810999048,1.0,STILL
1557811007982,0.4,UNKNOWN
1557811007982,0.1,IN_VEHICLE
1557811007982,0.1,ON_BICYCLE
1557811007982,0.1,ON_FOOT
1557811007982,0.1,WALKING
1557811007982,0.1,RUNNING
1557811007982,0.1,STILL
1557811030830,0.33,STILL
1557811030830,0.3,ON_FOOT
1557811030830,0.3,WALKING
1557811030830,0.16,IN_VEHICLE
1557811030830,0.06,ON_BICYCLE
1557811030830,0.02,UNKNOWN
1557811046205,0.52,STILL
1557811046205,0.18,IN_VEHICLE
1557811046205,0.15,ON_FOOT
1557811046205,0.15,WALKING
1557811046205,0.03,ON_BICYCLE
1557811046205,0.02,UNKNOWN
1557811061606,0.91,STILL
1557811061606,0.04,ON_FOOT
1557811061606,0.04,WALKING
1557811061606,0.02,IN_VEHICLE
1557811061606,0.01,ON_BICYCLE
1557811061606,0.01,UNKNOWN
1557811076945,0.58,STILL
1557811076945,0.22,ON_FOOT
1557811076945,0.22,WALKING
1557811076945,0.07,IN_VEHICLE
1557811076945,0.05,ON_BICYCLE
1557811076945,0.02,UNKNOWN
1557811092235,0.38,STILL
1557811092235,0.2,ON_FOOT
1557811092235,0.2,WALKING
1557811092235,0.19,IN_VEHICLE
1557811092235,0.03,UNKNOWN
1557811092235,0.02,ON_BICYCLE
1557811107550,0.4,UNKNOWN
1557811107550,0.1,IN_VEHICLE
1557811107550,0.1,ON_BICYCLE
1557811107550,0.1,ON_FOOT
1557811107550,0.1,WALKING
1557811107550,0.1,RUNNING
1557811107550,0.1,STILL
1557811122988,0.27,STILL
1557811122988,0.26,ON_FOOT
1557811122988,0.26,WALKING
1557811122988,0.21,IN_VEHICLE
1557811122988,0.07,ON_BICYCLE
1557811122988,0.02,UNKNOWN
1557811138439,0.57,STILL
1557811138439,0.16,IN_VEHICLE
1557811138439,0.16,ON_FOOT
1557811138439,0.16,WALKING
1557811138439,0.03,ON_BICYCLE
1557811138439,0.01,UNKNOWN
1557811153745,0.77,STILL
1557811153745,0.11,IN_VEHICLE
1557811153745,0.04,ON_FOOT
1557811153745,0.04,WALKING
1557811153745,0.01,ON_BICYCLE
1557811169216,0.81,STILL
1557811169216,0.07,IN_VEHICLE
1557811169216,0.05,ON_FOOT
1557811169216,0.05,WALKING
1557811169216,0.02,UNKNOWN
1557811169216,0.01,ON_BICYCLE
1557811184659,0.4,UNKNOWN
1557811184659,0.1,IN_VEHICLE
1557811184659,0.1,ON_BICYCLE
1557811184659,0.1,ON_FOOT
1557811184659,0.1,WALKING
1557811184659,0.1,RUNNING
1557811184659,0.1,STILL
1557811199958,0.33,STILL
1557811199958,0.24,IN_VEHICLE
1557811199958,0.19,ON_FOOT
1557811199958,0.19,WALKING
1557811199958,0.06,ON_BICYCLE
1557811199958,0.02,UNKNOWN
1557811215276,0.54,STILL
1557811215276,0.16,IN_VEHICLE
1557811215276,0.11,ON_FOOT
1557811215276,0.11,WALKING
1557811215276,0.07,ON_BICYCLE
1557811215276,0.02,UNKNOWN
1557811231313,1.0,STILL
1557811246652,0.63,STILL
1557811246652,0.18,IN_VEHICLE
1557811246652,0.08,ON_FOOT
1557811246652,0.08,WALKING
1557811246652,0.03,ON_BICYCLE
1557811246652,0.02,UNKNOWN
1557811262089,0.49,STILL
1557811262089,0.18,IN_VEHICLE
1557811262089,0.13,ON_FOOT
1557811262089,0.13,WALKING
1557811262089,0.06,ON_BICYCLE
1557811262089,0.03,UNKNOWN
1557811279298,0.57,STILL
1557811279298,0.16,IN_VEHICLE
1557811279298,0.09,ON_FOOT
1557811279298,0.09,WALKING
1557811279298,0.05,ON_BICYCLE
1557811279298,0.01,UNKNOWN
1557811294698,0.74,STILL
1557811294698,0.07,ON_FOOT
1557811294698,0.07,WALKING
1557811294698,0.06,IN_VEHICLE
1557811294698,0.06,ON_BICYCLE
1557811294698,0.01,UNKNOWN
1557811310050,0.89,STILL
1557811310050,0.04,IN_VEHICLE
1557811310050,0.04,ON_FOOT
1557811310050,0.04,WALKING
1557811310050,0.01,UNKNOWN
1557811321252,0.96,STILL
1557811321252,0.02,IN_VEHICLE
1557811321252,0.01,ON_FOOT
1557811321252,0.01,WALKING
1557811336573,0.98,STILL
1557811336573,0.01,IN_VEHICLE
1557811336573,0.01,UNKNOWN
1557811352018,0.65,STILL
1557811352018,0.14,ON_FOOT
1557811352018,0.14,WALKING
1557811352018,0.1,IN_VEHICLE
1557811352018,0.05,ON_BICYCLE
1557811352018,0.02,UNKNOWN
1557811367480,0.41,STILL
1557811367480,0.23,ON_FOOT
1557811367480,0.23,WALKING
1557811367480,0.15,IN_VEHICLE
1557811367480,0.08,ON_BICYCLE
1557811367480,0.03,UNKNOWN
1557811382961,0.97,STILL
1557811382961,0.02,UNKNOWN
1557811382961,0.01,IN_VEHICLE
1557811400740,1.0,TILTING
1557811410082,0.4,UNKNOWN
1557811410082,0.1,IN_VEHICLE
1557811410082,0.1,ON_BICYCLE
1557811410082,0.1,ON_FOOT
1557811410082,0.1,WALKING
1557811410082,0.1,RUNNING
1557811410082,0.1,STILL
1557811430197,0.4,UNKNOWN
1557811430197,0.1,IN_VEHICLE
1557811430197,0.1,ON_BICYCLE
1557811430197,0.1,ON_FOOT
1557811430197,0.1,WALKING
1557811430197,0.1,RUNNING
1557811430197,0.1,STILL
1557811450900,1.0,TILTING
1557811455513,0.4,UNKNOWN
1557811455513,0.1,IN_VEHICLE
1557811455513,0.1,ON_BICYCLE
1557811455513,0.1,ON_FOOT
1557811455513,0.1,WALKING
1557811455513,0.1,RUNNING
1557811455513,0.1,STILL
1557811466908,0.4,UNKNOWN
1557811466908,0.1,IN_VEHICLE
1557811466908,0.1,ON_BICYCLE
1557811466908,0.1,ON_FOOT
1557811466908,0.1,WALKING
1557811466908,0.1,RUNNING
1557811466908,0.1,STILL
1557811490375,0.4,UNKNOWN
1557811490375,0.1,IN_VEHICLE
1557811490375,0.1,ON_BICYCLE
1557811490375,0.1,ON_FOOT
1557811490375,0.1,WALKING
1557811490375,0.1,RUNNING
1557811490375,0.1,STILL
1557811507554,0.46,STILL
1557811507554,0.31,IN_VEHICLE
1557811507554,0.12,ON_FOOT
1557811507554,0.12,WALKING
1557811507554,0.02,ON_BICYCLE
1557811507554,0.02,UNKNOWN
1557811522906,0.76,STILL
1557811522906,0.11,IN_VEHICLE
1557811522906,0.08,ON_FOOT
1557811522906,0.08,WALKING
1557811522906,0.01,ON_BICYCLE
1557811522906,0.01,UNKNOWN
1557811538284,0.99,STILL
1557811538284,0.01,UNKNOWN
1557811554678,0.97,STILL
1557811554678,0.01,IN_VEHICLE
1557811554678,0.01,ON_FOOT
1557811554678,0.01,WALKING
1557811554678,0.01,UNKNOWN
1557811568640,1.0,STILL
1557811591443,1.0,STILL
1557811611745,1.0,STILL
1557811628805,0.99,STILL
1557811628805,0.01,UNKNOWN
1557811644134,0.99,STILL
1557811644134,0.01,UNKNOWN
1557811659580,0.99,STILL
1557811659580,0.01,UNKNOWN
1557811675041,0.99,STILL
1557811675041,0.01,UNKNOWN
1557811690501,0.99,STILL
1557811690501,0.01,UNKNOWN
1557811705916,0.99,STILL
1557811705916,0.01,UNKNOWN
1557811728325,0.99,STILL
1557811728325,0.01,UNKNOWN
1557811743790,0.99,STILL
1557811743790,0.01,UNKNOWN
1557811759104,0.99,STILL
1557811759104,0.01,UNKNOWN
1557811780034,0.99,STILL
1557811780034,0.01,UNKNOWN
1557811795448,0.99,STILL
1557811795448,0.01,UNKNOWN
1557811810931,0.99,STILL
1557811810931,0.01,UNKNOWN
1557811826310,0.99,STILL
1557811826310,0.01,UNKNOWN
1557811841741,0.99,STILL
1557811841741,0.01,UNKNOWN
1557811857226,0.99,STILL
1557811857226,0.01,UNKNOWN
1557811872724,0.99,STILL
1557811872724,0.01,UNKNOWN
1557811888170,0.99,STILL
1557811888170,0.01,UNKNOWN
1557811903546,0.99,STILL
1557811903546,0.01,UNKNOWN
1557811918987,0.99,STILL
1557811918987,0.01,UNKNOWN
1557811934491,0.99,STILL
1557811934491,0.01,UNKNOWN
1557811949912,0.99,STILL
1557811949912,0.01,UNKNOWN
1557811965368,0.97,STILL
1557811965368,0.01,IN_VEHICLE
1557811965368,0.01,ON_FOOT
1557811965368,0.01,WALKING
1557811965368,0.01,UNKNOWN
1557811980821,0.99,STILL
1557811980821,0.01,UNKNOWN
1557811996325,0.99,STILL
1557811996325,0.01,UNKNOWN
1557812011731,0.99,STILL
1557812011731,0.01,UNKNOWN
1557812479289,1.0,STILL
1557814213992,1.0,TILTING
1557816407885,0.86,ON_FOOT
1557816407885,0.86,WALKING
1557816407885,0.04,RUNNING
1557816407885,0.04,STILL
1557816407885,0.03,ON_BICYCLE
1557816407885,0.02,UNKNOWN
1557816407885,0.01,IN_VEHICLE
1557816426265,0.4,UNKNOWN
1557816426265,0.1,IN_VEHICLE
1557816426265,0.1,ON_BICYCLE
1557816426265,0.1,ON_FOOT
1557816426265,0.1,WALKING
1557816426265,0.1,RUNNING
1557816426265,0.1,STILL
1557816441760,0.4,UNKNOWN
1557816441760,0.1,IN_VEHICLE
1557816441760,0.1,ON_BICYCLE
1557816441760,0.1,ON_FOOT
1557816441760,0.1,WALKING
1557816441760,0.1,RUNNING
1557816441760,0.1,STILL
1557816457244,0.4,UNKNOWN
1557816457244,0.1,IN_VEHICLE
1557816457244,0.1,ON_BICYCLE
1557816457244,0.1,ON_FOOT
1557816457244,0.1,WALKING
1557816457244,0.1,RUNNING
1557816457244,0.1,STILL
1557816472655,0.51,STILL
1557816472655,0.33,ON_FOOT
1557816472655,0.33,WALKING
1557816472655,0.06,ON_BICYCLE
1557816472655,0.04,IN_VEHICLE
1557816472655,0.03,UNKNOWN
1557816488143,0.49,STILL
1557816488143,0.27,ON_FOOT
1557816488143,0.27,WALKING
1557816488143,0.08,IN_VEHICLE
1557816488143,0.07,ON_BICYCLE
1557816488143,0.03,UNKNOWN
1557816502539,0.98,ON_FOOT
1557816502539,0.98,WALKING
1557816502539,0.02,UNKNOWN
1557816517647,0.97,ON_FOOT
1557816517647,0.97,WALKING
1557816517647,0.03,UNKNOWN
1557816532811,0.97,ON_FOOT
1557816532811,0.97,WALKING
1557816532811,0.03,UNKNOWN
1557816547980,0.97,ON_FOOT
1557816547980,0.97,WALKING
1557816547980,0.02,UNKNOWN
1557816547980,0.01,STILL
1557816552375,0.94,ON_FOOT
1557816552375,0.94,WALKING
1557816552375,0.03,STILL
1557816552375,0.02,UNKNOWN
1557816552375,0.01,RUNNING
1557816564723,0.98,ON_FOOT
1557816564723,0.98,WALKING
1557816564723,0.02,UNKNOWN
1557816576394,0.98,ON_FOOT
1557816576394,0.98,WALKING
1557816576394,0.02,UNKNOWN
1557816595630,0.97,ON_FOOT
1557816595630,0.97,WALKING
1557816595630,0.02,UNKNOWN
1557816595630,0.01,STILL
1557816610801,0.96,ON_FOOT
1557816610801,0.96,WALKING
1557816610801,0.02,UNKNOWN
1557816610801,0.01,RUNNING
1557816610801,0.01,STILL
1557816626026,0.97,ON_FOOT
1557816626026,0.97,WALKING
1557816626026,0.02,UNKNOWN
1557816626026,0.01,STILL
1557816641131,0.97,ON_FOOT
1557816641131,0.97,WALKING
1557816641131,0.03,UNKNOWN
1557816656338,0.97,ON_FOOT
1557816656338,0.97,WALKING
1557816656338,0.03,UNKNOWN
1557816671501,0.97,ON_FOOT
1557816671501,0.97,WALKING
1557816671501,0.03,UNKNOWN
1557816686689,0.97,ON_FOOT
1557816686689,0.97,WALKING
1557816686689,0.03,UNKNOWN
1557816701909,0.98,ON_FOOT
1557816701909,0.98,WALKING
1557816701909,0.01,RUNNING
1557816701909,0.01,UNKNOWN
1557816717095,0.96,ON_FOOT
1557816717095,0.96,WALKING
1557816717095,0.02,UNKNOWN
1557816717095,0.01,ON_BICYCLE
1557816717095,0.01,RUNNING
1557816732234,0.97,ON_FOOT
1557816732234,0.97,WALKING
1557816732234,0.03,UNKNOWN
1557816747451,0.97,ON_FOOT
1557816747451,0.97,WALKING
1557816747451,0.02,UNKNOWN
1557816747451,0.01,STILL
1557816762546,0.97,ON_FOOT
1557816762546,0.97,WALKING
1557816762546,0.02,UNKNOWN
1557816762546,0.01,STILL
1557816777700,0.98,ON_FOOT
1557816777700,0.98,WALKING
1557816777700,0.02,UNKNOWN
1557816792930,0.97,ON_FOOT
1557816792930,0.97,WALKING
1557816792930,0.02,UNKNOWN
1557816792930,0.01,RUNNING
1557816808064,0.95,ON_FOOT
1557816808064,0.95,WALKING
1557816808064,0.03,UNKNOWN
1557816808064,0.01,RUNNING
1557816808064,0.01,STILL
1557816823260,0.93,ON_FOOT
1557816823260,0.93,WALKING
1557816823260,0.05,RUNNING
1557816823260,0.01,ON_BICYCLE
1557816823260,0.01,UNKNOWN
1557816841567,0.96,ON_FOOT
1557816841567,0.96,WALKING
1557816841567,0.03,UNKNOWN
1557816841567,0.01,STILL
1557816858447,0.97,ON_FOOT
1557816858447,0.97,WALKING
1557816858447,0.03,UNKNOWN
1557816873630,0.97,ON_FOOT
1557816873630,0.97,WALKING
1557816873630,0.02,UNKNOWN
1557816873630,0.01,RUNNING
1557816888831,0.97,ON_FOOT
1557816888831,0.97,WALKING
1557816888831,0.03,UNKNOWN
1557816904062,0.98,ON_FOOT
1557816904062,0.98,WALKING
1557816904062,0.02,UNKNOWN
1557816919222,0.98,ON_FOOT
1557816919222,0.98,WALKING
1557816919222,0.02,UNKNOWN
1557816935020,0.96,ON_FOOT
1557816935020,0.96,WALKING
1557816935020,0.03,UNKNOWN
1557816935020,0.01,RUNNING
1557816950145,0.97,ON_FOOT
1557816950145,0.97,WALKING
1557816950145,0.03,UNKNOWN
1557816965366,0.97,ON_FOOT
1557816965366,0.97,WALKING
1557816965366,0.03,UNKNOWN
1557816969619,1.0,TILTING
1557816973871,0.4,UNKNOWN
1557816973871,0.1,IN_VEHICLE
1557816973871,0.1,ON_BICYCLE
1557816973871,0.1,ON_FOOT
1557816973871,0.1,WALKING
1557816973871,0.1,RUNNING
1557816973871,0.1,STILL
1557816983836,1.0,TILTING
1557816990508,0.4,UNKNOWN
1557816990508,0.1,IN_VEHICLE
1557816990508,0.1,ON_BICYCLE
1557816990508,0.1,ON_FOOT
1557816990508,0.1,WALKING
1557816990508,0.1,RUNNING
1557816990508,0.1,STILL
1557817005638,0.97,STILL
1557817005638,0.01,IN_VEHICLE
1557817005638,0.01,UNKNOWN
1557817021789,1.0,STILL
1557817037152,0.98,STILL
1557817037152,0.01,IN_VEHICLE
1557817037152,0.01,UNKNOWN
1557817052687,0.4,UNKNOWN
1557817052687,0.1,IN_VEHICLE
1557817052687,0.1,ON_BICYCLE
1557817052687,0.1,ON_FOOT
1557817052687,0.1,WALKING
1557817052687,0.1,RUNNING
1557817052687,0.1,STILL
1557817068165,0.37,STILL
1557817068165,0.31,ON_FOOT
1557817068165,0.31,WALKING
1557817068165,0.14,IN_VEHICLE
1557817068165,0.06,ON_BICYCLE
1557817068165,0.03,UNKNOWN
1557817083604,0.96,STILL
1557817083604,0.01,IN_VEHICLE
1557817083604,0.01,ON_FOOT
1557817083604,0.01,WALKING
1557817083604,0.01,UNKNOWN
1557817099028,0.98,STILL
1557817099028,0.01,IN_VEHICLE
1557817099028,0.01,UNKNOWN
1557817106717,1.0,TILTING
1557817114406,0.54,STILL
1557817114406,0.28,IN_VEHICLE
1557817114406,0.08,ON_FOOT
1557817114406,0.08,WALKING
1557817114406,0.02,UNKNOWN
1557817114406,0.01,ON_BICYCLE
1557817129812,0.38,STILL
1557817129812,0.32,ON_FOOT
1557817129812,0.32,WALKING
1557817129812,0.19,IN_VEHICLE
1557817129812,0.03,ON_BICYCLE
1557817129812,0.02,UNKNOWN
1557817145280,0.4,UNKNOWN
1557817145280,0.1,IN_VEHICLE
1557817145280,0.1,ON_BICYCLE
1557817145280,0.1,ON_FOOT
1557817145280,0.1,WALKING
1557817145280,0.1,RUNNING
1557817145280,0.1,STILL
1557817160777,0.96,STILL
1557817160777,0.01,IN_VEHICLE
1557817160777,0.01,ON_FOOT
1557817160777,0.01,WALKING
1557817160777,0.01,UNKNOWN
1557817176113,0.99,STILL
1557817176113,0.01,UNKNOWN
1557817191579,0.96,STILL
1557817191579,0.01,IN_VEHICLE
1557817191579,0.01,ON_FOOT
1557817191579,0.01,WALKING
1557817191579,0.01,UNKNOWN
1557817207004,0.97,STILL
1557817207004,0.02,ON_FOOT
1557817207004,0.02,WALKING
1557817207004,0.01,UNKNOWN
1557817222554,0.99,STILL
1557817222554,0.01,UNKNOWN
1557817237976,0.96,STILL
1557817237976,0.01,IN_VEHICLE
1557817237976,0.01,ON_FOOT
1557817237976,0.01,WALKING
1557817237976,0.01,UNKNOWN
1557817253463,0.97,STILL
1557817253463,0.01,IN_VEHICLE
1557817253463,0.01,ON_FOOT
1557817253463,0.01,WALKING
1557817253463,0.01,UNKNOWN
1557817268934,0.99,STILL
1557817268934,0.01,UNKNOWN
1557817284370,0.99,STILL
1557817284370,0.01,UNKNOWN
1557817299766,0.99,STILL
1557817299766,0.01,UNKNOWN
1557817323013,0.99,STILL
1557817323013,0.01,UNKNOWN
1557817338627,0.96,STILL
1557817338627,0.02,ON_FOOT
1557817338627,0.02,WALKING
1557817338627,0.01,IN_VEHICLE
1557817353995,0.97,STILL
1557817353995,0.01,IN_VEHICLE
1557817353995,0.01,ON_FOOT
1557817353995,0.01,WALKING
1557817369437,0.99,STILL
1557817369437,0.01,UNKNOWN
1557817384875,0.48,STILL
1557817384875,0.27,IN_VEHICLE
1557817384875,0.09,ON_FOOT
1557817384875,0.09,WALKING
1557817384875,0.01,ON_BICYCLE
1557817384875,0.01,UNKNOWN
1557817400334,0.89,STILL
1557817400334,0.05,IN_VEHICLE
1557817400334,0.02,UNKNOWN
1557817415794,0.99,STILL
1557817415794,0.01,UNKNOWN
1557817431265,0.99,STILL
1557817431265,0.01,UNKNOWN
1557817446766,0.99,STILL
1557817446766,0.01,UNKNOWN
1557817462225,0.99,STILL
1557817462225,0.01,UNKNOWN
1557817477654,0.99,STILL
1557817477654,0.01,UNKNOWN
1557817493146,0.99,STILL
1557817493146,0.01,UNKNOWN
1557817508641,0.99,STILL
1557817508641,0.01,UNKNOWN
1557817524029,0.99,STILL
1557817524029,0.01,UNKNOWN
1557817539512,0.99,STILL
1557817539512,0.01,UNKNOWN
1557817554901,0.99,STILL
1557817554901,0.01,UNKNOWN
1557817570434,0.99,STILL
1557817570434,0.01,UNKNOWN
1557817585942,0.99,STILL
1557817585942,0.01,UNKNOWN
1557817601353,0.99,STILL
1557817601353,0.01,UNKNOWN
1557817624140,0.99,STILL
1557817624140,0.01,UNKNOWN
1557817641332,0.99,STILL
1557817641332,0.01,UNKNOWN
1557819465326,1.0,TILTING
1557821284984,0.97,ON_FOOT
1557821284984,0.97,WALKING
1557821284984,0.03,UNKNOWN
1557821306579,0.4,UNKNOWN
1557821306579,0.1,IN_VEHICLE
1557821306579,0.1,ON_BICYCLE
1557821306579,0.1,ON_FOOT
1557821306579,0.1,WALKING
1557821306579,0.1,RUNNING
1557821306579,0.1,STILL
1557821333739,0.97,ON_FOOT
1557821333739,0.97,WALKING
1557821333739,0.02,UNKNOWN
1557821333739,0.01,STILL
1557821349343,0.86,ON_FOOT
1557821349343,0.86,WALKING
1557821349343,0.03,IN_VEHICLE
1557821349343,0.03,ON_BICYCLE
1557821349343,0.02,RUNNING
1557821349343,0.02,STILL
1557821349343,0.02,UNKNOWN
1557821364514,0.4,UNKNOWN
1557821364514,0.1,IN_VEHICLE
1557821364514,0.1,ON_BICYCLE
1557821364514,0.1,ON_FOOT
1557821364514,0.1,WALKING
1557821364514,0.1,RUNNING
1557821364514,0.1,STILL
1557821379662,0.89,ON_FOOT
1557821379662,0.89,WALKING
1557821379662,0.06,ON_BICYCLE
1557821379662,0.02,IN_VEHICLE
1557821379662,0.02,UNKNOWN
1557821379662,0.01,RUNNING
1557821394880,0.86,ON_FOOT
1557821394880,0.86,WALKING
1557821394880,0.04,IN_VEHICLE
1557821394880,0.03,ON_BICYCLE
1557821394880,0.02,UNKNOWN
1557821394880,0.01,RUNNING
1557821394880,0.01,STILL
1557821411533,0.97,ON_FOOT
1557821411533,0.97,WALKING
1557821411533,0.02,UNKNOWN
1557821411533,0.01,ON_BICYCLE
1557821429306,0.93,ON_FOOT
1557821429306,0.93,WALKING
1557821429306,0.04,ON_BICYCLE
1557821429306,0.01,IN_VEHICLE
1557821429306,0.01,RUNNING
1557821429306,0.01,UNKNOWN
1557821444449,0.4,UNKNOWN
1557821444449,0.1,IN_VEHICLE
1557821444449,0.1,ON_BICYCLE
1557821444449,0.1,ON_FOOT
1557821444449,0.1,WALKING
1557821444449,0.1,RUNNING
1557821444449,0.1,STILL
1557821452250,1.0,TILTING
1557821460051,0.4,UNKNOWN
1557821460051,0.1,IN_VEHICLE
1557821460051,0.1,ON_BICYCLE
1557821460051,0.1,ON_FOOT
1557821460051,0.1,WALKING
1557821460051,0.1,RUNNING
1557821460051,0.1,STILL
1557821475236,0.4,UNKNOWN
1557821475236,0.1,IN_VEHICLE
1557821475236,0.1,ON_BICYCLE
1557821475236,0.1,ON_FOOT
1557821475236,0.1,WALKING
1557821475236,0.1,RUNNING
1557821475236,0.1,STILL
1557821490480,0.96,ON_FOOT
1557821490480,0.96,WALKING
1557821490480,0.02,UNKNOWN
1557821490480,0.01,ON_BICYCLE
1557821490480,0.01,RUNNING
1557821505650,0.9,ON_FOOT
1557821505650,0.9,WALKING
1557821505650,0.02,IN_VEHICLE
1557821505650,0.02,ON_BICYCLE
1557821505650,0.02,RUNNING
1557821505650,0.02,UNKNOWN
1557821505650,0.01,STILL
1557821520892,0.97,ON_FOOT
1557821520892,0.97,WALKING
1557821520892,0.02,UNKNOWN
1557821520892,0.01,STILL
1557821536053,0.9,ON_FOOT
1557821536053,0.9,WALKING
1557821536053,0.03,IN_VEHICLE
1557821536053,0.02,UNKNOWN
1557821536053,0.01,ON_BICYCLE
1557821536053,0.01,RUNNING
1557821536053,0.01,STILL
1557821551270,0.4,UNKNOWN
1557821551270,0.1,IN_VEHICLE
