timestamp,encoding,duration,path,sampleRate,channelMask
1557738746608,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557738731421.record,8000,MONO
1557739661865,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557739646711.record,8000,MONO
1557740577235,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557740562021.record,8000,MONO
1557741492573,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557741477384.record,8000,MONO
1557742407939,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557742392723.record,8000,MONO
1557743323212,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557743308059.record,8000,MONO
1557744238537,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557744223365.record,8000,MONO
1557745153856,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557745138690.record,8000,MONO
1557746069117,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557746053966.record,8000,MONO
1557746984305,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557746969215.record,8000,MONO
1557747899588,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557747884372.record,8000,MONO
1557748814823,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557748799712.record,8000,MONO
1557749729977,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557749714892.record,8000,MONO
1557750645197,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557750630045.record,8000,MONO
1557751560353,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557751545262.record,8000,MONO
1557752475610,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557752460422.record,8000,MONO
1557753390896,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557753375715.record,8000,MONO
1557754306194,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557754290976.record,8000,MONO
1557755221502,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557755206365.record,8000,MONO
1557756136804,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557756121618.record,8000,MONO
1557757052117,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557757036942.record,8000,MONO
1557757967476,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557757952295.record,8000,MONO
1557758882779,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557758867605.record,8000,MONO
1557759798108,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557759782946.record,8000,MONO
1557760713366,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557760698283.record,8000,MONO
1557761628498,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557761613424.record,8000,MONO
1557762820381,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557762805146.record,8000,MONO
1557764358072,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557764342907.record,8000,MONO
1557765273334,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557765258245.record,8000,MONO
1557766188494,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557766173417.record,8000,MONO
1557770018221,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557770003079.record,8000,MONO
1557772793246,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557772778085.record,8000,MONO
1557779317056,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557779301857.record,8000,MONO
1557785880204,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557785865091.record,8000,MONO
1557789719520,PCM16BIT,15000,/storage/emulated/0/Android/data/kaist.iclab.abclogger/files/1557789704416.record,8000,MONO
