timestamp,status,temperature,level,plugged
1557495672680,CHARGING,356,45.0,AC
1557495682837,CHARGING,356,46.0,AC
1557495693082,CHARGING,356,46.0,AC
1557495703236,CHARGING,355,46.0,AC
1557495713380,CHARGING,356,46.0,AC
1557495723551,CHARGING,357,46.0,AC
1557495733718,CHARGING,357,46.0,AC
1557495743888,CHARGING,358,46.0,AC
1557495754052,CHARGING,358,46.0,AC
1557495764221,CHARGING,358,46.0,AC
1557495774361,CHARGING,358,46.0,AC
1557495784598,CHARGING,359,46.0,AC
1557495794818,CHARGING,358,47.0,AC
1557495805026,CHARGING,358,47.0,AC
1557495815253,CHARGING,357,47.0,AC
1557495825362,CHARGING,357,47.0,AC
1557495835525,CHARGING,356,47.0,AC
1557495845662,CHARGING,356,47.0,AC
1557495855831,CHARGING,356,47.0,AC
1557495865988,CHARGING,356,47.0,AC
1557495876207,CHARGING,356,47.0,AC
1557495886323,CHARGING,356,47.0,AC
1557495896468,CHARGING,355,48.0,AC
1557495906638,CHARGING,355,48.0,AC
1557495916810,CHARGING,356,48.0,AC
1557495926981,CHARGING,356,48.0,AC
1557495937148,CHARGING,356,48.0,AC
1557495947315,CHARGING,353,48.0,AC
1557495957526,CHARGING,352,48.0,AC
1557495967743,CHARGING,352,48.0,AC
1557495977918,CHARGING,353,48.0,AC
1557495988132,CHARGING,353,49.0,AC
1557495998259,CHARGING,353,49.0,AC
1557496008515,CHARGING,354,49.0,AC
1557496018608,CHARGING,354,49.0,AC
1557496028861,CHARGING,354,49.0,AC
1557496039065,CHARGING,355,49.0,AC
1557496049286,CHARGING,355,49.0,AC
1557496059460,CHARGING,355,49.0,AC
1557496069639,CHARGING,355,50.0,AC
1557496079867,CHARGING,355,50.0,AC
1557496090049,CHARGING,354,50.0,AC
1557496100162,CHARGING,354,50.0,AC
1557496110343,CHARGING,354,50.0,AC
1557496120518,CHARGING,354,50.0,AC
1557496130683,CHARGING,354,50.0,AC
1557496140843,CHARGING,352,50.0,AC
1557496151027,CHARGING,351,51.0,AC
1557496161199,CHARGING,351,51.0,AC
1557496171369,CHARGING,352,51.0,AC
1557496181513,CHARGING,352,51.0,AC
1557496191674,CHARGING,353,51.0,AC
1557496201837,CHARGING,354,51.0,AC
1557496212006,CHARGING,354,51.0,AC
1557496222174,CHARGING,354,51.0,AC
1557496232341,CHARGING,353,51.0,AC
1557496242512,CHARGING,353,51.0,AC
1557496252690,CHARGING,353,52.0,AC
1557496262854,CHARGING,353,52.0,AC
1557496273046,CHARGING,354,52.0,AC
1557496283212,CHARGING,354,52.0,AC
1557496293374,CHARGING,354,52.0,AC
1557496303501,CHARGING,355,52.0,AC
1557496313638,CHARGING,354,52.0,AC
1557496323906,CHARGING,352,52.0,AC
1557496334041,CHARGING,352,53.0,AC
1557496344238,CHARGING,352,53.0,AC
1557496354410,CHARGING,352,53.0,AC
1557496364585,CHARGING,352,53.0,AC
1557496374751,CHARGING,352,53.0,AC
1557496384965,CHARGING,352,54.0,AC
1557496395128,CHARGING,352,54.0,AC
1557496405309,CHARGING,352,54.0,AC
1557496415488,CHARGING,352,54.0,AC
1557496425665,CHARGING,352,54.0,AC
1557496435875,CHARGING,352,54.0,AC
1557496446021,CHARGING,352,55.0,AC
1557496456188,CHARGING,352,55.0,AC
1557496466373,CHARGING,352,55.0,AC
1557496476538,CHARGING,352,55.0,AC
1557496486733,CHARGING,352,55.0,AC
1557496496925,CHARGING,352,56.0,AC
1557496507019,CHARGING,351,56.0,AC
1557496517244,CHARGING,349,56.0,AC
1557496527358,CHARGING,348,56.0,AC
1557496537531,CHARGING,348,56.0,AC
1557496547705,CHARGING,348,56.0,AC
1557496557871,CHARGING,348,56.0,AC
1557496578211,CHARGING,347,57.0,AC
1557496588353,CHARGING,347,57.0,AC
1557496598515,CHARGING,349,57.0,AC
1557496608662,CHARGING,349,57.0,AC
1557496618838,CHARGING,349,57.0,AC
1557496629005,CHARGING,349,57.0,AC
1557496639233,CHARGING,349,57.0,AC
1557496649421,CHARGING,349,57.0,AC
1557496659640,CHARGING,349,57.0,AC
1557496669826,CHARGING,349,57.0,AC
1557496679967,CHARGING,348,58.0,AC
1557496690138,CHARGING,349,58.0,AC
1557496700302,CHARGING,350,58.0,AC
1557496710477,CHARGING,350,58.0,AC
1557496720663,CHARGING,351,58.0,AC
1557496730810,CHARGING,351,58.0,AC
1557496740987,CHARGING,352,58.0,AC
1557496751159,CHARGING,352,58.0,AC
1557496761423,CHARGING,352,58.0,AC
1557496771598,CHARGING,352,59.0,AC
1557496781772,CHARGING,352,59.0,AC
1557496791984,CHARGING,353,59.0,AC
1557496802141,CHARGING,352,59.0,AC
1557496812278,CHARGING,352,59.0,AC
1557496822484,CHARGING,352,59.0,AC
1557496832657,CHARGING,353,59.0,AC
1557496842884,CHARGING,353,59.0,AC
1557496853017,CHARGING,353,60.0,AC
1557496863189,CHARGING,353,60.0,AC
1557496873357,CHARGING,353,60.0,AC
1557496883553,CHARGING,353,60.0,AC
1557496893751,CHARGING,353,60.0,AC
1557496903941,CHARGING,353,60.0,AC
1557496914115,CHARGING,353,60.0,AC
1557496924315,CHARGING,353,60.0,AC
1557496934479,CHARGING,353,60.0,AC
1557496944645,CHARGING,354,60.0,AC
1557496954841,CHARGING,354,61.0,AC
1557496964997,CHARGING,354,61.0,AC
1557496975142,CHARGING,353,61.0,AC
1557496985309,CHARGING,353,61.0,AC
1557496995480,CHARGING,353,61.0,AC
1557497005655,CHARGING,354,61.0,AC
1557497015820,CHARGING,354,61.0,AC
1557497025992,CHARGING,354,61.0,AC
1557497036159,CHARGING,354,61.0,AC
1557497046329,CHARGING,354,62.0,AC
1557497056502,CHARGING,354,62.0,AC
1557497066673,CHARGING,354,62.0,AC
1557497076827,CHARGING,354,62.0,AC
1557497087017,CHARGING,355,62.0,AC
1557497097176,CHARGING,355,62.0,AC
1557497107347,CHARGING,355,62.0,AC
1557497117521,CHARGING,355,62.0,AC
1557497127685,CHARGING,355,62.0,AC
1557497137859,CHARGING,355,62.0,AC
1557497148025,CHARGING,355,63.0,AC
1557497158203,CHARGING,355,63.0,AC
1557497168362,CHARGING,355,63.0,AC
1557497178526,CHARGING,355,63.0,AC
1557497188697,CHARGING,355,63.0,AC
1557497198872,CHARGING,355,63.0,AC
1557497209066,CHARGING,355,63.0,AC
1557497219285,CHARGING,355,63.0,AC
1557497229463,CHARGING,355,63.0,AC
1557497239588,CHARGING,355,63.0,AC
1557497249774,CHARGING,356,64.0,AC
1557497259933,CHARGING,356,64.0,AC
1557497270095,CHARGING,357,64.0,AC
1557497280234,CHARGING,357,64.0,AC
1557497287557,DISCHARGING,358,64.0,UNDEFINED
1557497317758,DISCHARGING,358,64.0,UNDEFINED
1557497377938,DISCHARGING,358,63.0,UNDEFINED
1557497408102,DISCHARGING,357,63.0,UNDEFINED
1557497438332,DISCHARGING,352,63.0,UNDEFINED
1557497528772,DISCHARGING,330,63.0,UNDEFINED
1557497679617,DISCHARGING,318,63.0,UNDEFINED
1557497709793,DISCHARGING,318,63.0,UNDEFINED
1557497800308,DISCHARGING,312,62.0,UNDEFINED
1557497981353,DISCHARGING,301,62.0,UNDEFINED
1557498343483,DISCHARGING,290,62.0,UNDEFINED
1557498554641,DISCHARGING,285,62.0,UNDEFINED
1557498584852,DISCHARGING,285,62.0,UNDEFINED
1557498705563,DISCHARGING,281,61.0,UNDEFINED
1557498796035,DISCHARGING,279,61.0,UNDEFINED
1557499218480,DISCHARGING,275,60.0,UNDEFINED
1557499467339,DISCHARGING,277,60.0,UNDEFINED
1557499547145,DISCHARGING,278,60.0,UNDEFINED
1557499649342,DISCHARGING,285,59.0,UNDEFINED
1557499739786,DISCHARGING,297,59.0,UNDEFINED
1557499800150,DISCHARGING,302,59.0,UNDEFINED
1557499830249,DISCHARGING,304,58.0,UNDEFINED
1557499976362,DISCHARGING,318,58.0,UNDEFINED
1557500015665,DISCHARGING,319,57.0,UNDEFINED
1557500154157,DISCHARGING,316,56.0,UNDEFINED
1557500222236,DISCHARGING,315,56.0,UNDEFINED
1557500252470,DISCHARGING,318,56.0,UNDEFINED
1557500373071,DISCHARGING,312,55.0,UNDEFINED
1557500493703,DISCHARGING,317,55.0,UNDEFINED
1557500523874,DISCHARGING,319,55.0,UNDEFINED
1557500554040,DISCHARGING,319,54.0,UNDEFINED
1557500584196,DISCHARGING,318,54.0,UNDEFINED
1557500615130,DISCHARGING,313,54.0,UNDEFINED
1557500658144,DISCHARGING,302,54.0,UNDEFINED
1557500776556,DISCHARGING,309,54.0,UNDEFINED
1557500784267,DISCHARGING,310,53.0,UNDEFINED
1557500814180,DISCHARGING,299,53.0,UNDEFINED
1557501009657,DISCHARGING,292,53.0,UNDEFINED
1557501015173,DISCHARGING,292,53.0,UNDEFINED
1557501045293,DISCHARGING,293,53.0,UNDEFINED
1557501075442,DISCHARGING,293,52.0,UNDEFINED
1557501105347,DISCHARGING,295,52.0,UNDEFINED
1557501191618,DISCHARGING,298,52.0,UNDEFINED
1557501236128,DISCHARGING,297,52.0,UNDEFINED
1557501358313,DISCHARGING,298,51.0,UNDEFINED
1557501425165,DISCHARGING,299,51.0,UNDEFINED
1557501698642,DISCHARGING,297,51.0,UNDEFINED
1557501728867,DISCHARGING,300,50.0,UNDEFINED
1557501849521,DISCHARGING,287,50.0,UNDEFINED
1557501939979,DISCHARGING,295,50.0,UNDEFINED
1557501955824,DISCHARGING,297,49.0,UNDEFINED
1557502008158,DISCHARGING,286,49.0,UNDEFINED
1557502144572,DISCHARGING,275,49.0,UNDEFINED
1557502230346,DISCHARGING,286,49.0,UNDEFINED
1557502338128,DISCHARGING,288,49.0,UNDEFINED
1557502575163,DISCHARGING,289,48.0,UNDEFINED
1557502610238,DISCHARGING,293,48.0,UNDEFINED
1557502744244,DISCHARGING,305,48.0,UNDEFINED
1557502767100,DISCHARGING,306,47.0,UNDEFINED
1557502845146,DISCHARGING,295,47.0,UNDEFINED
1557503111301,DISCHARGING,294,47.0,UNDEFINED
1557503141414,DISCHARGING,307,46.0,UNDEFINED
1557503196106,DISCHARGING,320,46.0,UNDEFINED
1557503235170,DISCHARGING,309,46.0,UNDEFINED
1557503290275,DISCHARGING,310,45.0,UNDEFINED
1557503320498,DISCHARGING,311,45.0,UNDEFINED
1557503622248,DISCHARGING,299,44.0,UNDEFINED
1557503652455,DISCHARGING,299,44.0,UNDEFINED
1557503682587,DISCHARGING,306,44.0,UNDEFINED
1557503761387,DISCHARGING,300,44.0,UNDEFINED
1557504088874,DISCHARGING,296,43.0,UNDEFINED
1557504247150,DISCHARGING,285,43.0,UNDEFINED
1557504643335,DISCHARGING,296,43.0,UNDEFINED
1557504673519,DISCHARGING,296,42.0,UNDEFINED
1557504733801,DISCHARGING,299,42.0,UNDEFINED
1557504760887,DISCHARGING,302,42.0,UNDEFINED
1557504842234,DISCHARGING,302,42.0,UNDEFINED
1557504872399,DISCHARGING,307,41.0,UNDEFINED
1557504989906,DISCHARGING,313,41.0,UNDEFINED
1557505045236,DISCHARGING,311,40.0,UNDEFINED
1557505226204,DISCHARGING,321,39.0,UNDEFINED
1557505286517,DISCHARGING,322,39.0,UNDEFINED
1557505316745,DISCHARGING,323,39.0,UNDEFINED
1557505346855,DISCHARGING,324,39.0,UNDEFINED
1557505377025,DISCHARGING,325,38.0,UNDEFINED
1557505504696,DISCHARGING,332,38.0,UNDEFINED
1557505576753,DISCHARGING,326,38.0,UNDEFINED
1557505648145,DISCHARGING,327,37.0,UNDEFINED
1557505821361,DISCHARGING,316,37.0,UNDEFINED
1557506052095,DISCHARGING,312,36.0,UNDEFINED
1557506082277,DISCHARGING,315,36.0,UNDEFINED
1557506220274,DISCHARGING,307,36.0,UNDEFINED
1557506250399,DISCHARGING,305,36.0,UNDEFINED
1557506310714,DISCHARGING,305,36.0,UNDEFINED
1557506340962,DISCHARGING,307,35.0,UNDEFINED
1557506431341,DISCHARGING,309,35.0,UNDEFINED
1557506552086,DISCHARGING,313,34.0,UNDEFINED
1557506763276,DISCHARGING,317,34.0,UNDEFINED
1557506793446,DISCHARGING,318,33.0,UNDEFINED
1557506974421,DISCHARGING,325,33.0,UNDEFINED
1557507004587,DISCHARGING,327,32.0,UNDEFINED
1557507185735,DISCHARGING,328,32.0,UNDEFINED
1557507215892,DISCHARGING,329,31.0,UNDEFINED
1557507457228,DISCHARGING,333,30.0,UNDEFINED
1557507577902,DISCHARGING,333,30.0,UNDEFINED
1557507608154,DISCHARGING,335,30.0,UNDEFINED
1557507638242,DISCHARGING,336,30.0,UNDEFINED
1557507668419,DISCHARGING,335,29.0,UNDEFINED
1557507789117,DISCHARGING,337,29.0,UNDEFINED
1557507819273,DISCHARGING,338,29.0,UNDEFINED
1557507879554,DISCHARGING,340,28.0,UNDEFINED
1557507939855,DISCHARGING,342,28.0,UNDEFINED
1557507970027,DISCHARGING,343,28.0,UNDEFINED
1557508060566,DISCHARGING,340,27.0,UNDEFINED
1557508301940,DISCHARGING,340,26.0,UNDEFINED
1557508422722,DISCHARGING,340,26.0,UNDEFINED
1557508483064,DISCHARGING,338,25.0,UNDEFINED
1557508633799,DISCHARGING,337,25.0,UNDEFINED
1557508663990,DISCHARGING,337,25.0,UNDEFINED
1557508754600,DISCHARGING,335,24.0,UNDEFINED
1557508935595,DISCHARGING,324,24.0,UNDEFINED
1557509177025,DISCHARGING,312,24.0,UNDEFINED
1557509448576,DISCHARGING,301,24.0,UNDEFINED
1557509810609,DISCHARGING,290,24.0,UNDEFINED
1557509901187,DISCHARGING,288,23.0,UNDEFINED
1557510595170,DISCHARGING,277,23.0,UNDEFINED
1557511349884,DISCHARGING,271,22.0,UNDEFINED
1557512979361,DISCHARGING,265,21.0,UNDEFINED
1557513069839,DISCHARGING,265,21.0,UNDEFINED
1557513100049,DISCHARGING,265,21.0,UNDEFINED
1557514669226,DISCHARGING,267,20.0,UNDEFINED
1557515996309,DISCHARGING,269,19.0,UNDEFINED
1557516116897,DISCHARGING,271,19.0,UNDEFINED
1557516147029,DISCHARGING,271,19.0,UNDEFINED
1557517354093,DISCHARGING,277,18.0,UNDEFINED
1557519044004,DISCHARGING,283,17.0,UNDEFINED
1557520492512,DISCHARGING,272,17.0,UNDEFINED
1557520794253,DISCHARGING,269,16.0,UNDEFINED
1557521609112,DISCHARGING,264,16.0,UNDEFINED
1557521639284,DISCHARGING,264,16.0,UNDEFINED
1557522393618,DISCHARGING,264,15.0,UNDEFINED
1557522453983,DISCHARGING,267,15.0,UNDEFINED
1557523630822,DISCHARGING,262,14.0,UNDEFINED
1557525199726,DISCHARGING,265,13.0,UNDEFINED
1557526859271,DISCHARGING,270,12.0,UNDEFINED
1557526919633,DISCHARGING,282,12.0,UNDEFINED
1557528579462,DISCHARGING,281,11.0,UNDEFINED
1557530299531,DISCHARGING,285,10.0,UNDEFINED
1557531053926,DISCHARGING,296,10.0,UNDEFINED
1557531989313,DISCHARGING,295,9.0,UNDEFINED
1557532592865,DISCHARGING,295,9.0,UNDEFINED
1557532623073,DISCHARGING,295,9.0,UNDEFINED
