timestamp,Interval
1557365525260,0.779824
1557365526117,0.846192
1557365526847,0.74664
1557365528177,1.194624
1557365528440,0.199104
1557365529205,0.74664
1557365530088,0.879376
1557365530972,0.895968
1557365531735,0.74664
1557365532533,0.813008
1557365533143,0.613904
1557365534061,0.91256
1557365534939,0.862784
1557365535749,0.8296
1557365536493,0.74664
1557365537074,0.58072
1557365537828,0.74664
1557365538622,0.779824
1557365539451,0.8296
1557365540294,0.846192
1557365541241,0.945744
1557365542071,0.8296
1557365542994,0.91256
1557365543865,0.862784
1557365544700,0.846192
1557365545635,0.895968
1557365546386,0.796416
1557365547255,0.862784
1557365548189,0.929152
1557365549119,0.929152
1557365549865,0.74664
1557365550833,0.962336
1557365551729,0.895968
1557365552597,0.862784
1557365553513,0.91256
1557365554413,0.91256
1557365555329,0.91256
1557365556187,0.846192
1557365557048,0.879376
1557365557957,0.879376
1557365558720,0.796416
1557365559477,0.730048
1557365560369,0.91256
1557365561340,0.929152
1557365562243,0.929152
1557365563159,0.91256
1557365564053,0.879376
1557365564956,0.929152
1557365565837,0.879376
1557365566735,0.895968
1557365567604,0.879376
1557365568522,0.895968
1557365569415,0.895968
1557365570299,0.879376
1557365571108,0.8296
1557365571996,0.879376
1557365572924,0.929152
1557365573850,0.929152
1557365574730,0.862784
1557365575232,0.514352
1557365575673,0.431392
1557365576123,0.447984
1557365576626,0.398208
1557365577255,0.613904
1557365578247,0.99552
1557365579200,0.962336
1557365580160,0.945744
1557365581009,0.862784
1557365581407,0.398208
1557365581469,0.049776
1557365581523,0.033184
1557365582246,0.74664
1557365583453,1.211216
1557365584379,0.895968
1557365585401,1.045296
1557365586283,0.879376
1557365587297,1.028704
1557365588107,0.813008
1557365588947,0.8296
1557365589768,0.813008
1557365590587,0.8296
1557365591451,0.846192
1557365592291,0.846192
1557365593111,0.8296
1557365593739,0.613904
1557365594417,0.696864
1557365595337,0.895968
1557365596149,0.8296
1557365597062,0.91256
1557365597103,0.033184
1557365597596,0.49776
1557365598113,0.514352
1557365598804,0.680272
1557365600023,1.227808
1557365600875,0.846192
1557365601728,0.862784
1557365602723,0.945744
1557365603684,1.012112
1557365604541,0.862784
1557365605352,0.796416
1557365606176,0.813008
1557365607063,0.895968
1557365607915,0.846192
1557365608719,0.813008
1557365609524,0.813008
1557365610353,0.813008
1557365611095,0.74664
1557365611644,0.547536
1557365612275,0.630496
1557365613078,0.796416
1557365613124,0.049776
1557365613641,0.530944
1557365614171,0.514352
1557365614506,0.33184
1557365615226,0.730048
1557365616134,0.91256
1557365617012,0.862784
1557365617813,0.813008
1557365618625,0.796416
1557365619387,0.763232
1557365620182,0.796416
1557365621146,0.962336
1557365621714,0.547536
1557365622606,0.929152
1557365623420,0.813008
1557365624313,0.879376
1557365625147,0.846192
1557365625995,0.846192
1557365626881,0.8296
1557365627722,0.879376
1557365628381,0.66368
1557365629093,0.713456
1557365629853,0.763232
1557365630615,0.763232
1557365631602,0.99552
1557365632352,0.74664
1557365633049,0.680272
1557365633783,0.730048
1557365634542,0.779824
1557365635376,0.8296
1557365636234,0.846192
1557365637068,0.8296
1557365637936,0.879376
1557365638591,0.647088
1557365639455,0.862784
1557365640302,0.862784
1557365641131,0.8296
1557365642092,0.945744
1557365643013,0.91256
1557365643903,0.895968
1557365644748,0.8296
1557365645549,0.813008
1557365646356,0.813008
1557365646494,0.116144
1557365646827,0.365024
1557365647076,0.232288
1557365647800,0.713456
1557365648812,1.028704
1557365649691,0.862784
1557365650495,0.796416
1557365651235,0.763232
1557365652143,0.895968
1557365652952,0.813008
1557365653711,0.763232
1557365654434,0.730048
1557365655326,0.895968
1557365656149,0.813008
1557365656939,0.796416
1557365657821,0.879376
1557365658589,0.763232
1557365659315,0.713456
1557365660208,0.895968
1557365661055,0.862784
1557365662015,0.962336
1557365662797,0.779824
1557365663594,0.796416
1557365664381,0.779824
1557365665050,0.66368
1557365665763,0.713456
1557365666948,1.194624
1557365667785,0.813008
1557365668503,0.680272
1557365669249,0.796416
1557365670043,0.779824
1557365670914,0.879376
1557365671696,0.74664
1557365672426,0.763232
1557365673203,0.779824
1557365674094,0.895968
1557365674969,0.879376
1557365675760,0.779824
1557365676593,0.8296
1557365677384,0.796416
1557365678248,0.862784
1557365679050,0.813008
1557365679863,0.796416
1557365680653,0.796416
1557365681527,0.879376
1557365682412,0.879376
1557365683101,0.696864
1557365684193,0.945744
1557365685098,0.91256
1557365685754,0.647088
1557365685995,0.24888
1557365686577,0.564128
1557365686831,0.265472
1557365687232,0.381616
1557365687837,0.597312
1557365688584,0.779824
1557365689493,0.91256
1557365690357,0.846192
1557365691064,0.713456
1557365691816,0.74664
1557365692515,0.696864
1557365693213,0.696864
1557365693710,0.514352
1557365694397,0.680272
1557365695153,0.763232
1557365695926,0.763232
1557365696716,0.779824
1557365697496,0.796416
1557365698300,0.796416
1557365699106,0.796416
1557365699858,0.763232
1557365700613,0.730048
1557365701130,0.530944
1557365701751,0.630496
1557365702441,0.696864
1557365703078,0.630496
1557365703846,0.763232
1557365704334,0.49776
1557365704647,0.298656
1557365704829,0.182512
1557365705451,0.630496
1557365705553,0.099552
1557365706297,0.74664
1557365707080,0.763232
1557365707786,0.713456
1557365708617,0.846192
1557365709436,0.796416
1557365710481,1.061888
1557365711253,0.763232
1557365712053,0.796416
1557365712818,0.763232
1557365713643,0.8296
1557365714408,0.763232
1557365715140,0.713456
1557365715948,0.813008
1557365716785,0.846192
1557365717653,0.862784
1557365718999,1.360544
1557365719863,0.846192
1557365720090,0.199104
1557365720542,0.481168
1557365720846,0.315248
1557365721353,0.514352
1557365722104,0.730048
1557365722889,0.796416
1557365723745,0.846192
1557365724550,0.813008
1557365725359,0.796416
1557365726149,0.813008
1557365727048,0.879376
1557365727864,0.813008
1557365728672,0.8296
1557365729542,0.846192
1557365730777,1.128256
1557365731566,0.779824
1557365732244,0.680272
1557365733041,0.796416
1557365733775,0.74664
1557365734557,0.763232
1557365735111,0.564128
1557365735600,0.481168
1557365736353,0.763232
1557365737162,0.813008
1557365737889,0.730048
1557365738804,0.895968
1557365739652,0.846192
1557365740515,0.879376
1557365740884,0.365024
1557365740926,0.033184
1557365741829,0.895968
1557365742632,0.8296
1557365743532,0.879376
1557365744168,0.647088
1557365744793,0.613904
1557365745593,0.813008
1557365746369,0.779824
1557365747153,0.763232
1557365747954,0.813008
1557365748792,0.8296
1557365749617,0.813008
1557365750420,0.813008
1557365751248,0.8296
1557365752075,0.8296
1557365752927,0.862784
1557365753809,0.879376
1557365754707,0.879376
1557365755608,0.91256
1557365756509,0.895968
1557365757447,0.929152
1557365758324,0.895968
1557365759207,0.862784
1557365759940,0.74664
1557365760715,0.779824
1557365761664,0.929152
1557365762629,0.962336
1557365763617,0.99552
1557365764513,0.895968
1557365765369,0.846192
1557365766037,0.680272
1557365767314,1.277584
1557365768118,0.813008
1557365769000,0.879376
1557365769865,0.862784
1557365770464,0.597312
1557365771341,0.879376
1557365772273,0.929152
1557365773185,0.895968
1557365774032,0.862784
1557365774723,0.680272
1557365775534,0.813008
1557365776471,0.945744
1557365777071,0.597312
1557365777989,0.879376
1557365778885,0.91256
1557365779755,0.879376
1557365780652,0.895968
1557365781532,0.879376
1557365782440,0.91256
1557365783376,0.929152
1557365784292,0.91256
1557365785167,0.879376
1557365785981,0.813008
1557365786581,0.613904
1557365787456,0.862784
1557365788395,0.945744
1557365789404,1.012112
1557365790349,0.929152
1557365791217,0.862784
1557365792097,0.879376
1557365792932,0.846192
1557365793773,0.846192
1557365794629,0.846192
1557365795515,0.895968
1557365796452,0.929152
1557365797176,0.730048
1557365798100,0.91256
1557365799102,1.012112
1557365800034,0.929152
1557365800983,0.945744
1557365801940,0.945744
1557365802887,0.945744
1557365803698,0.8296
1557365804539,0.8296
1557365805343,0.813008
1557365806167,0.8296
1557365807004,0.813008
1557365807792,0.796416
1557365808599,0.813008
1557365809425,0.8296
1557365810269,0.846192
1557365811121,0.846192
1557365811962,0.846192
1557365812815,0.8296
1557365813616,0.813008
1557365814160,0.530944
1557365815247,1.095072
1557365815371,0.132736
1557365815998,0.630496
1557365816948,0.895968
1557365818008,1.061888
1557365818608,0.58072
1557365818885,0.298656
1557365819108,0.215696
1557365819991,0.879376
1557365820794,0.813008
1557365821596,0.779824
1557365822389,0.796416
1557365823199,0.813008
1557365823712,0.447984
1557365824448,0.813008
1557365825310,0.846192
1557365826149,0.846192
1557365827043,0.879376
1557365828065,1.045296
1557365828737,0.647088
1557365829550,0.8296
1557365830364,0.813008
1557365830728,0.365024
1557365831105,0.381616
1557365831139,0.033184
1557365831385,0.24888
1557365831789,0.381616
1557365832300,0.514352
1557365833046,0.763232
1557365833797,0.74664
1557365834576,0.779824
1557365835344,0.74664
1557365836075,0.730048
1557365836819,0.74664
1557365837637,0.813008
1557365838425,0.813008
1557365839279,0.8296
1557365840145,0.879376
1557365841061,0.91256
1557365841981,0.91256
1557365842887,0.91256
1557365843740,0.846192
1557365844580,0.846192
1557365845441,0.862784
1557365846391,0.945744
1557365847318,0.929152
1557365848249,0.929152
1557365849153,0.895968
1557365850032,0.879376
1557365850893,0.879376
1557365851745,0.846192
1557365852618,0.879376
1557365853448,0.813008
1557365854261,0.813008
1557365855081,0.8296
1557365855926,0.8296
1557365856762,0.846192
1557365857640,0.846192
1557365858512,0.895968
1557365859425,0.929152
1557365860311,0.879376
1557365861191,0.879376
1557365862070,0.879376
1557365862931,0.846192
1557365863808,0.879376
1557365864695,0.895968
1557365865605,0.91256
1557365866533,0.929152
1557365867416,0.879376
1557365868291,0.879376
1557365869146,0.846192
1557365870041,0.879376
1557365870899,0.879376
1557365871811,0.895968
1557365872723,0.91256
1557365873590,0.879376
1557365874473,0.879376
1557365875383,0.895968
1557365876292,0.91256
1557365877179,0.879376
1557365878036,0.879376
1557365878933,0.895968
1557365879831,0.895968
1557365880715,0.862784
1557365881548,0.846192
1557365882372,0.8296
1557365883214,0.846192
1557365884051,0.813008
1557365884862,0.813008
1557365885657,0.813008
1557365886500,0.8296
1557365887512,1.012112
1557365888389,0.862784
1557365889309,0.945744
1557365889938,0.613904
1557365890759,0.813008
1557365891544,0.796416
1557365892349,0.813008
1557365893328,0.962336
1557365894092,0.779824
1557365894985,0.895968
1557365895878,0.879376
1557365896604,0.713456
1557365897216,0.613904
1557365898042,0.8296
1557365898835,0.796416
1557365899640,0.796416
1557365900418,0.779824
1557365901231,0.813008
1557365902408,1.178032
1557365903436,1.045296
1557365904413,0.962336
1557365905230,0.8296
1557365906051,0.813008
1557365906894,0.8296
1557365907776,0.8296
1557365908519,0.813008
1557365909348,0.813008
1557365910136,0.796416
1557365910962,0.813008
1557365911760,0.796416
1557365912572,0.813008
1557365913378,0.813008
1557365914185,0.813008
1557365915030,0.8296
1557365915820,0.796416
1557365916633,0.813008
1557365917451,0.8296
1557365918230,0.779824
1557365919058,0.8296
1557365919893,0.813008
1557365920736,0.846192
1557365921565,0.846192
1557365922427,0.846192
1557365923260,0.846192
1557365924071,0.813008
1557365924918,0.846192
1557365925738,0.796416
1557365926569,0.8296
1557365927377,0.8296
1557365928208,0.8296
1557365929036,0.813008
1557365929821,0.779824
1557365930663,0.846192
1557365931489,0.8296
1557365932308,0.813008
1557365933108,0.796416
1557365933918,0.813008
1557365934714,0.796416
1557365935514,0.796416
1557365936268,0.763232
1557365937035,0.763232
1557365937812,0.779824
1557365938597,0.779824
1557365939217,0.630496
1557365939881,0.647088
1557365940045,0.182512
1557365940401,0.348432
1557365940547,0.149328
1557365940843,0.298656
1557365941653,0.779824
1557365942390,0.74664
1557365943184,0.796416
1557365943503,0.33184
1557365944217,0.713456
1557365945469,0.962336
1557365946038,0.597312
1557365946620,0.58072
1557365947415,0.779824
1557365948175,0.730048
1557365948931,0.796416
1557365949704,0.779824
1557365950197,0.481168
1557365951052,0.846192
1557365951863,0.813008
1557365952663,0.796416
1557365953454,0.796416
1557365954273,0.813008
1557365955088,0.8296
1557365955907,0.813008
1557365956747,0.8296
1557365957525,0.796416
1557365958388,0.862784
1557365959241,0.846192
1557365960001,0.763232
1557365960613,0.613904
1557365961333,0.647088
1557365962112,0.680272
1557365962857,0.74664
1557365963255,0.4148
1557365963593,0.33184
1557365963855,0.265472
1557365964101,0.215696
1557365964529,0.447984
1557365964729,0.215696
1557365964913,0.149328
1557365965158,0.265472
1557365965525,0.365024
1557365965649,0.132736
1557365966514,0.813008
1557365966998,0.464576
1557365967407,0.431392
1557365968025,0.58072
1557365968965,0.978928
1557365969366,0.398208
1557365969593,0.215696
1557365969838,0.24888
1557365970043,0.215696
1557365970329,0.265472
1557365970607,0.298656
1557365970843,0.199104
1557365971179,0.282064
1557365971403,0.315248
1557365971562,0.132736
1557365971985,0.447984
1557365972571,0.547536
1557365972630,0.08296
1557365973186,0.547536
1557365974390,0.530944
1557365974648,0.24888
1557365974773,0.116144
1557365975315,0.547536
1557365976136,0.8296
1557365977087,0.945744
1557365978015,0.91256
1557365978544,0.530944
1557365979110,0.564128
1557365979468,0.381616
1557365980267,0.779824
1557365980417,0.132736
1557365980903,0.49776
1557365981252,0.348432
1557365981872,0.613904
1557365982168,0.298656
1557365982316,0.16592
1557365982673,0.348432
1557365982929,0.265472
1557365983222,0.282064
1557365983422,0.215696
1557365983739,0.298656
1557365984424,0.4148
1557365984981,0.564128
1557365985381,0.398208
1557365986194,0.813008
1557365986480,0.282064
1557365987081,0.597312
1557365987739,0.66368
1557365988534,0.779824
1557365989275,0.713456
1557365990121,0.779824
1557365990745,0.630496
1557365991480,0.730048
1557365992254,0.763232
1557365992914,0.66368
1557365993419,0.514352
1557365993904,0.464576
1557365994133,0.232288
1557365994694,0.564128
1557365995493,0.763232
1557365995679,0.232288
1557365996088,0.315248
1557365996624,0.630496
1557365997251,0.564128
1557365997860,0.630496
1557365998504,0.647088
1557365999144,0.680272
1557365999844,0.680272
1557366000666,0.730048
1557366001245,0.613904
1557366001810,0.630496
1557366002433,0.613904
1557366002894,0.464576
1557366003527,0.613904
1557366004202,0.696864
1557366004880,0.680272
1557366005618,0.696864
1557366006367,0.779824
1557366007079,0.730048
1557366007677,0.597312
1557366008334,0.647088
1557366008820,0.464576
1557366009234,0.431392
1557366010008,0.74664
1557366010691,0.680272
1557366011429,0.74664
1557366012343,0.879376
1557366012713,0.4148
1557366012920,0.215696
1557366013657,0.713456
1557366014294,0.66368
1557366014893,0.597312
1557366015545,0.66368
1557366016200,0.647088
1557366016859,0.66368
1557366017559,0.696864
1557366018206,0.647088
1557366018901,0.630496
1557366019417,0.514352
1557366020187,0.74664
1557366020765,0.597312
1557366021458,0.696864
1557366022060,0.58072
1557366022643,0.597312
1557366023333,0.680272
1557366024197,0.813008
1557366024854,0.680272
1557366025793,0.796416
1557366026338,0.547536
1557366027058,0.730048
1557366027645,0.58072
1557366028386,0.74664
1557366028961,0.58072
1557366029666,0.696864
1557366030370,0.713456
1557366031119,0.74664
1557366031586,0.464576
1557366032195,0.597312
1557366032902,0.713456
1557366033368,0.464576
1557366034160,0.779824
1557366034721,0.564128
1557366035485,0.779824
1557366036197,0.696864
1557366036754,0.564128
1557366037478,0.730048
1557366038176,0.696864
1557366038932,0.74664
1557366039675,0.74664
1557366040406,0.730048
1557366041252,0.8296
1557366041948,0.696864
1557366042509,0.58072
1557366043164,0.514352
1557366043769,0.613904
1557366044314,0.530944
1557366044845,0.530944
1557366045330,0.49776
1557366045931,0.58072
1557366046209,0.298656
1557366046565,0.348432
1557366047229,0.66368
1557366047669,0.447984
1557366049064,0.597312
1557366049912,0.846192
1557366050853,0.929152
1557366051305,0.464576
1557366051763,0.447984
1557366052504,0.74664
1557366053168,0.66368
1557366053932,0.74664
1557366054681,0.74664
1557366055456,0.796416
1557366055510,0.033184
1557366056653,1.16144
1557366057449,0.696864
1557366058196,0.763232
1557366059033,0.813008
1557366059642,0.630496
1557366060178,0.514352
1557366061236,1.07848
1557366061935,0.696864
1557366062612,0.680272
1557366063188,0.58072
1557366064291,0.962336
1557366065201,0.862784
1557366065980,0.74664
1557366066728,0.74664
1557366067443,0.713456
1557366067810,0.365024
1557366067997,0.16592
1557366068261,0.265472
1557366068721,0.464576
1557366069340,0.630496
1557366069854,0.49776
1557366070086,0.24888
1557366070596,0.49776
1557366070842,0.24888
1557366071576,0.74664
1557366072081,0.49776
1557366072308,0.215696
1557366072912,0.613904
1557366073754,0.846192
1557366074604,0.8296
1557366075377,0.796416
1557366076191,0.796416
1557366076959,0.763232
1557366077678,0.730048
1557366078440,0.763232
1557366079350,0.91256
1557366080229,0.879376
1557366081238,1.012112
1557366081767,0.530944
1557366082329,0.547536
1557366083010,0.680272
1557366084041,1.028704
1557366084462,0.4148
1557366085012,0.530944
1557366085707,0.730048
1557366086522,0.796416
1557366086601,0.033184
1557366086928,0.381616
1557366087680,0.763232
1557366088322,0.630496
1557366088965,0.630496
1557366089108,0.149328
1557366089431,0.24888
1557366089832,0.398208
1557366090822,0.647088
1557366091553,0.74664
1557366092273,0.713456
1557366092904,0.597312
1557366093629,0.713456
1557366094489,0.730048
1557366096238,0.74664
1557366096617,0.381616
1557366097111,0.398208
1557366097480,0.365024
1557366097946,0.315248
1557366098886,0.796416
1557366099985,0.895968
1557366100640,0.58072
1557366101359,0.464576
1557366101958,0.613904
1557366102289,0.232288
1557366103076,0.66368
1557366103201,0.116144
1557366103768,0.564128
1557366104182,0.265472
1557366104490,0.315248
1557366104918,0.4148
1557366105358,0.447984
1557366105641,0.282064
1557366105985,0.348432
1557366106453,0.464576
1557366106743,0.282064
1557366107759,0.713456
1557366108420,0.630496
1557366109125,0.74664
1557366110004,0.564128
1557366110411,0.298656
1557366111271,0.763232
1557366111926,0.66368
1557366112613,0.696864
1557366113456,0.813008
1557366114392,0.613904
1557366114796,0.398208
1557366115337,0.4148
1557366115796,0.431392
1557366116436,0.481168
1557366116953,0.398208
1557366117493,0.481168
1557366117927,0.381616
1557366118179,0.24888
1557366118709,0.315248
1557366119031,0.298656
1557366119842,0.564128
1557366120375,0.33184
1557366121148,0.74664
1557366121537,0.265472
1557366122217,0.597312
1557366123312,0.846192
1557366124037,0.564128
1557366124341,0.298656
1557366124834,0.481168
1557366125526,0.597312
1557366125917,0.282064
1557366126257,0.315248
1557366126817,0.464576
1557366127668,0.680272
1557366128490,0.696864
1557366128769,0.282064
1557366129233,0.315248
1557366129433,0.199104
1557366129671,0.232288
1557366130311,0.630496
1557366130893,0.58072
1557366131153,0.265472
1557366131791,0.630496
1557366132266,0.481168
1557366132606,0.33184
1557366132827,0.232288
1557366133653,0.796416
1557366134446,0.8296
1557366135216,0.74664
1557366136244,1.045296
1557366136514,0.232288
1557366137493,0.99552
1557366138369,0.282064
1557366139758,1.41032
1557366140517,0.74664
1557366141152,0.613904
1557366141740,0.613904
1557366142492,0.74664
1557366143216,0.730048
1557366143918,0.696864
1557366144592,0.66368
1557366145209,0.630496
1557366146238,1.028704
1557366147096,0.846192
1557366147855,0.763232
1557366148198,0.348432
1557366148807,0.597312
1557366149318,0.514352
1557366150107,0.796416
1557366150885,0.763232
1557366151629,0.74664
1557366152434,0.813008
1557366153234,0.796416
1557366153273,0.033184
1557366154199,0.929152
1557366154889,0.696864
1557366155815,0.846192
1557366156465,0.647088
1557366156613,0.149328
1557366156759,0.16592
1557366157268,0.49776
1557366157430,0.16592
1557366157700,0.265472
1557366158112,0.4148
1557366158241,0.132736
1557366158468,0.215696
1557366158657,0.199104
1557366158841,0.16592
1557366159365,0.547536
1557366160112,0.713456
1557366160998,0.862784
1557366161811,0.8296
1557366162326,0.49776
1557366163009,0.696864
1557366163619,0.613904
1557366163718,0.08296
1557366163783,0.08296
1557366164067,0.282064
1557366164457,0.381616
1557366164501,0.049776
1557366164596,0.08296
1557366165008,0.365024
1557366165258,0.265472
1557366165471,0.199104
1557366165861,0.381616
1557366166853,1.012112
1557366167439,0.564128
1557366168247,0.8296
1557366168346,0.099552
1557366169227,0.879376
1557366169884,0.647088
1557366170689,0.779824
1557366171479,0.796416
1557366172319,0.846192
1557366173180,0.813008
1557366173963,0.813008
1557366174832,0.879376
1557366175573,0.763232
1557366176426,0.846192
1557366177192,0.74664
1557366178245,1.061888
1557366178994,0.763232
1557366179690,0.680272
1557366180368,0.680272
1557366181108,0.730048
1557366181721,0.630496
1557366182383,0.66368
1557366183291,0.895968
1557366184018,0.74664
1557366184544,0.514352
1557366185139,0.597312
1557366186073,0.929152
1557366187228,0.813008
1557366188093,0.879376
1557366188949,0.846192
1557366189881,0.929152
1557366190376,0.514352
1557366190996,0.613904
1557366191558,0.564128
1557366192390,0.8296
1557366193187,0.779824
1557366193978,0.813008
1557366194811,0.813008
1557366196004,1.194624
1557366196769,0.763232
1557366197518,0.763232
1557366198283,0.680272
1557366198861,0.58072
1557366199624,0.74664
1557366200546,0.895968
1557366201723,1.061888
1557366202649,0.895968
1557366203176,0.530944
1557366203668,0.481168
1557366203704,0.049776
1557366204193,0.464576
1557366204381,0.199104
1557366205043,0.66368
1557366206012,0.962336
1557366206585,0.564128
1557366207294,0.713456
1557366207970,0.680272
1557366208777,0.813008
1557366209691,0.91256
1557366210553,0.862784
1557366211316,0.763232
1557366211931,0.613904
1557366212829,0.895968
1557366213394,0.564128
1557366214237,0.846192
1557366215253,0.796416
1557366215975,0.66368
1557366216515,0.530944
1557366216760,0.24888
1557366217071,0.33184
1557366217321,0.232288
1557366217687,0.33184
1557366217843,0.199104
1557366218094,0.24888
1557366218373,0.282064
1557366218665,0.298656
1557366218935,0.265472
1557366219703,0.74664
1557366220795,1.07848
1557366221610,0.8296
1557366222417,0.813008
1557366223294,0.879376
1557366223928,0.647088
1557366224442,0.514352
1557366225334,0.862784
1557366225942,0.613904
1557366226851,0.91256
1557366227697,0.846192
1557366228478,0.779824
1557366229261,0.796416
1557366230149,0.8296
1557366230948,0.846192
1557366231823,0.879376
1557366232746,0.91256
1557366233656,0.91256
1557366234475,0.8296
1557366235320,0.8296
1557366236329,1.012112
1557366237227,0.895968
1557366237915,0.680272
1557366238893,0.978928
1557366239739,0.862784
1557366240571,0.8296
1557366241742,1.178032
1557366242704,0.962336
1557366243600,0.879376
1557366244528,0.929152
1557366245406,0.879376
1557366246342,0.929152
1557366247228,0.895968
1557366248289,1.061888
1557366249187,0.895968
1557366250116,0.929152
1557366251057,0.945744
1557366252039,0.962336
1557366252977,0.945744
1557366253934,0.945744
1557366254885,0.962336
1557366255860,0.962336
1557366256788,0.945744
1557366257799,0.99552
1557366258735,0.945744
1557366259725,0.978928
1557366260665,0.945744
1557366261142,0.481168
1557366262266,1.111664
1557366263217,0.962336
1557366264170,0.962336
1557366265149,0.962336
1557366266033,0.895968
1557366266858,0.813008
1557366267675,0.8296
1557366268452,0.763232
1557366269271,0.8296
1557366270162,0.879376
1557366271016,0.846192
1557366271890,0.895968
1557366272798,0.895968
1557366273723,0.929152
1557366274685,0.945744
1557366275589,0.91256
1557366276527,0.929152
1557366277444,0.929152
1557366278384,0.929152
1557366279284,0.91256
1557366280196,0.91256
1557366281136,0.929152
1557366282084,0.945744
1557366283051,0.962336
1557366283959,0.91256
1557366284855,0.895968
1557366285760,0.895968
1557366286575,0.8296
1557366287402,0.813008
1557366288186,0.796416
1557366289020,0.8296
1557366289877,0.846192
1557366290729,0.862784
1557366291583,0.846192
1557366292546,0.929152
1557366293348,0.846192
1557366294255,0.91256
1557366295188,0.91256
1557366296101,0.929152
1557366297008,0.91256
1557366297977,0.945744
1557366298921,0.945744
1557366299817,0.91256
1557366300730,0.91256
1557366301684,0.945744
1557366302592,0.895968
1557366303516,0.929152
1557366304399,0.895968
1557366305312,0.895968
1557366306210,0.895968
1557366307092,0.895968
1557366307950,0.846192
1557366308807,0.862784
1557366309630,0.813008
1557366310479,0.846192
1557366311292,0.8296
1557366312147,0.862784
1557366312980,0.8296
1557366313842,0.862784
1557366314680,0.8296
1557366315684,1.012112
1557366316903,1.194624
1557366317852,0.962336
1557366318563,0.696864
1557366319295,0.74664
1557366319798,0.49776
1557366320949,1.144848
1557366322016,1.07848
1557366322956,0.929152
1557366323866,0.91256
1557366325103,1.2444
1557366326128,1.028704
1557366327273,1.144848
1557366328249,0.929152
1557366329137,0.929152
1557366330059,0.91256
1557366330966,0.895968
1557366331806,0.862784
1557366333105,1.07848
1557366333822,0.613904
1557366334249,0.365024
1557366334810,0.564128
1557366335217,0.398208
1557366335341,0.132736
1557366336080,0.730048
1557366336976,0.895968
1557366337599,0.613904
1557366338138,0.547536
1557366338627,0.49776
1557366339686,1.045296
1557366340505,0.8296
1557366340536,0.033184
1557366341223,0.680272
1557366342386,1.144848
1557366343289,0.91256
1557366344228,0.929152
1557366345103,0.879376
1557366345724,0.431392
1557366346546,0.813008
1557366347528,0.879376
