timestamp,ssid,bssid,frequency,rssi
1557373447257,08:5d:dd:8f:fc:fb,08:5d:dd:8f:fc:fb,5180,-59
1557373447257,00:07:89:72:c6:26,00:07:89:72:c6:26,2432,-63
1557373447257,64:e5:99:25:5c:0c,64:e5:99:25:5c:0c,2417,-64
1557373447257,88:36:6c:0c:89:0a,88:36:6c:0c:89:0a,2422,-65
1557373447257,00:07:89:72:c6:27,00:07:89:72:c6:27,5765,-65
1557373447257,90:9f:33:bd:36:68,90:9f:33:bd:36:68,2472,-72
1557373447257,90:9f:33:ab:f7:e4,90:9f:33:ab:f7:e4,2432,-82
1557373447257,88:36:6c:0c:89:08,88:36:6c:0c:89:08,5745,-83
1557373447257,e8:94:f6:a5:7d:d2,e8:94:f6:a5:7d:d2,2462,-85
1557373447257,02:27:1c:72:be:c8,02:27:1c:72:be:c8,2412,-86
1557373447257,00:27:1c:72:be:c8,00:27:1c:72:be:c8,2412,-86
1557373447257,88:3c:1c:80:83:5f,88:3c:1c:80:83:5f,2447,-86
1557373447257,00:08:5b:7c:0d:e2,00:08:5b:7c:0d:e2,2437,-87
1557373447257,88:36:6c:35:0f:3c,88:36:6c:35:0f:3c,2412,-88
1557373447257,00:08:5b:7c:0d:e1,00:08:5b:7c:0d:e1,2437,-88
1557373447257,ac:84:c6:55:6f:60,ac:84:c6:55:6f:60,2432,-88
1557373447257,00:08:5b:85:56:79,00:08:5b:85:56:79,2462,-88
1557373447257,fa:8f:ca:55:a2:82,fa:8f:ca:55:a2:82,2462,-91
1557373447257,00:08:5b:85:56:78,00:08:5b:85:56:78,2462,-91
1557373447257,00:17:b2:02:27:5a,00:17:b2:02:27:5a,2472,-91
1557373503792,64:e5:99:25:5c:0c,64:e5:99:25:5c:0c,2417,-44
1557373503792,08:5d:dd:8f:fc:fb,08:5d:dd:8f:fc:fb,5180,-49
1557373503792,08:5d:dd:8f:fc:fc,08:5d:dd:8f:fc:fc,2462,-51
1557373503792,00:07:89:72:c6:27,00:07:89:72:c6:27,5765,-62
1557373503792,00:07:89:72:c6:26,00:07:89:72:c6:26,2432,-63
1557373503792,88:3c:1c:d1:30:b2,88:3c:1c:d1:30:b2,2457,-71
1557373503792,90:9f:33:6d:d8:52,90:9f:33:6d:d8:52,2447,-75
1557373503792,00:27:1c:72:be:c7,00:27:1c:72:be:c7,5220,-77
1557373503792,90:9f:33:ab:f7:e4,90:9f:33:ab:f7:e4,2432,-78
1557373503792,7c:8b:ca:9a:6e:d7,7c:8b:ca:9a:6e:d7,2457,-79
1557373503792,72:5d:cc:4a:71:c4,72:5d:cc:4a:71:c4,2417,-81
1557373503792,64:e5:99:e2:48:38,64:e5:99:e2:48:38,5180,-83
1557373503792,00:27:1c:d7:ed:e1,00:27:1c:d7:ed:e1,2462,-83
1557373503792,90:9f:33:6d:d8:50,90:9f:33:6d:d8:50,5745,-86
1557373503792,00:17:b2:02:27:59,00:17:b2:02:27:59,2472,-86
1557373503792,70:4f:57:d9:d5:08,70:4f:57:d9:d5:08,5240,-87
1557373503792,c8:3a:35:60:30:d8,c8:3a:35:60:30:d8,2437,-87
1557373503792,00:17:b2:02:27:58,00:17:b2:02:27:58,2472,-88
1557373503792,86:25:19:06:88:58,86:25:19:06:88:58,2412,-89
1557373503792,90:9f:33:bd:36:68,90:9f:33:bd:36:68,2472,-89
1557373503792,02:27:1c:d7:ed:e1,02:27:1c:d7:ed:e1,2462,-89
1557373503792,02:27:1c:72:be:c8,02:27:1c:72:be:c8,2412,-91
1557373503792,0a:5d:dd:72:dd:d8,0a:5d:dd:72:dd:d8,2427,-91
1557373503792,08:5d:dd:72:dd:d8,08:5d:dd:72:dd:d8,2427,-91
1557373503792,70:4f:57:d9:d5:09,70:4f:57:d9:d5:09,2432,-91
1557373997064,80:8d:b7:be:ff:10,80:8d:b7:be:ff:10,5260,-75
1557373997064,80:8d:b7:be:ff:00,80:8d:b7:be:ff:00,2462,-76
1557373997064,80:8d:b7:bd:27:c0,80:8d:b7:bd:27:c0,2412,-81
1557373997064,8a:3c:1c:e4:4f:3b,8a:3c:1c:e4:4f:3b,2442,-84
1557373997064,d8:c7:c8:f7:ff:b1,d8:c7:c8:f7:ff:b1,2437,-85
1557373997064,90:9f:33:cc:9f:b2,90:9f:33:cc:9f:b2,2447,-85
1557373997064,80:8d:b7:bd:ea:b1,80:8d:b7:bd:ea:b1,5260,-85
1557373997064,80:8d:b7:bd:ea:b0,80:8d:b7:bd:ea:b0,5260,-86
1557373997064,80:8d:b7:bd:2b:21,80:8d:b7:bd:2b:21,2437,-88
1557373997064,80:8d:b7:bd:2b:22,80:8d:b7:bd:2b:22,2437,-88
1557373997064,d8:c7:c8:f7:ff:b0,d8:c7:c8:f7:ff:b0,2437,-88
1557373997064,88:3c:1c:e4:4f:3b,88:3c:1c:e4:4f:3b,2442,-88
1557373997064,88:3c:1c:58:3c:cd,88:3c:1c:58:3c:cd,2422,-88
1557373997064,00:23:aa:66:b1:25,00:23:aa:66:b1:25,2452,-88
1557373997064,88:3c:1c:ba:8b:82,88:3c:1c:ba:8b:82,2457,-88
1557373997064,80:8d:b7:bd:2b:20,80:8d:b7:bd:2b:20,2437,-89
1557373997064,fa:8f:ca:30:ec:e9,fa:8f:ca:30:ec:e9,2462,-89
1557373997064,80:8d:b7:bd:27:d0,80:8d:b7:bd:27:d0,5180,-89
1557373997064,d8:c7:c8:df:15:11,d8:c7:c8:df:15:11,5240,-89
1557373997064,88:36:6c:31:ed:3c,88:36:6c:31:ed:3c,2442,-89
1557373997064,d8:c7:c8:df:15:01,d8:c7:c8:df:15:01,2452,-89
1557373997064,80:8d:b7:bc:a5:f0,80:8d:b7:bc:a5:f0,5300,-89
1557373997064,00:0b:86:71:3b:58,00:0b:86:71:3b:58,5580,-89
1557373997064,b4:a9:4f:0b:1a:b7,b4:a9:4f:0b:1a:b7,2432,-90
1557373997064,00:30:0d:a3:36:c0,00:30:0d:a3:36:c0,2417,-90
1557373997064,d8:c7:c8:df:15:02,d8:c7:c8:df:15:02,2452,-90
1557373997064,00:27:1c:68:36:25,00:27:1c:68:36:25,2462,-91
1557373997064,18:c5:01:37:b1:42,18:c5:01:37:b1:42,2462,-91
1557373997064,80:8d:b7:be:2f:70,80:8d:b7:be:2f:70,5500,-91
1557373997064,80:8d:b7:be:5a:70,80:8d:b7:be:5a:70,5580,-91
1557373997064,d8:c7:c8:df:1d:01,d8:c7:c8:df:1d:01,2432,-92
1557373997064,d8:c7:c8:df:1d:02,d8:c7:c8:df:1d:02,2432,-92
1557374824251,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-39
1557374824251,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557374824251,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-58
1557374824251,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-60
1557374824251,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-67
1557374824251,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-69
1557374824251,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-76
1557374824251,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-76
1557374824251,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-82
1557374824251,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-82
1557374824251,04:8d:38:7d:45:e6,04:8d:38:7d:45:e6,2412,-87
1557374916775,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-51
1557374916775,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-57
1557374916775,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-68
1557374916775,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-70
1557374916775,64:e5:99:5b:96:6c,64:e5:99:5b:96:6c,2432,-70
1557374916775,64:51:06:ba:03:91,64:51:06:ba:03:91,2437,-73
1557374916775,08:10:76:80:46:9a,08:10:76:80:46:9a,2447,-73
1557374916775,ea:9e:b4:2c:6d:a7,ea:9e:b4:2c:6d:a7,2437,-74
1557374916775,fc:3d:93:b7:6f:31,fc:3d:93:b7:6f:31,2412,-77
1557374916775,88:36:6c:38:f5:f8,88:36:6c:38:f5:f8,2462,-79
1557374916775,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-86
1557374916775,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-86
1557374916775,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-88
1557374982607,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-54
1557374982607,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-61
1557374982607,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-64
1557374982607,64:51:06:ba:03:91,64:51:06:ba:03:91,2437,-64
1557374982607,64:e5:99:5b:96:6c,64:e5:99:5b:96:6c,2432,-67
1557374982607,ea:9e:b4:2c:6d:a7,ea:9e:b4:2c:6d:a7,2437,-71
1557374982607,fc:3d:93:b7:6f:31,fc:3d:93:b7:6f:31,2412,-76
1557374982607,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-79
1557374996354,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-45
1557374996354,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-53
1557374996354,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-56
1557374996354,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-57
1557374996354,88:36:6c:13:5f:16,88:36:6c:13:5f:16,2472,-58
1557374996354,08:10:76:80:46:9a,08:10:76:80:46:9a,2447,-61
1557374996354,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-64
1557374996354,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-64
1557374996354,64:e5:99:5b:96:6c,64:e5:99:5b:96:6c,2432,-65
1557374996354,ea:9e:b4:2c:6d:a7,ea:9e:b4:2c:6d:a7,2437,-66
1557374996354,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-66
1557374996354,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-69
1557374996354,88:36:6c:89:9d:40,88:36:6c:89:9d:40,2422,-81
1557374996354,00:12:17:80:28:d9,00:12:17:80:28:d9,2437,-82
1557374996354,90:9f:33:f8:3a:12,90:9f:33:f8:3a:12,2417,-83
1557374996354,88:36:6c:06:eb:a0,88:36:6c:06:eb:a0,2417,-84
1557375852363,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-55
1557375852363,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-61
1557375852363,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-68
1557375852363,fc:3d:93:b7:6f:31,fc:3d:93:b7:6f:31,2412,-71
1557375852363,ea:9e:b4:2c:6d:a7,ea:9e:b4:2c:6d:a7,2437,-72
1557375852363,64:51:06:ba:03:91,64:51:06:ba:03:91,2437,-72
1557375852363,64:e5:99:5b:96:6c,64:e5:99:5b:96:6c,2432,-75
1557375852363,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-80
1557375852363,88:36:6c:38:f5:f8,88:36:6c:38:f5:f8,2462,-85
1557375852363,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-85
1557375852363,00:26:66:ff:c5:ec,00:26:66:ff:c5:ec,2462,-86
1557375852363,a4:50:46:a6:f0:1d,a4:50:46:a6:f0:1d,2412,-87
1557375852363,90:9f:33:d9:fe:e8,90:9f:33:d9:fe:e8,2467,-87
1557375852363,90:9f:33:9e:7c:98,90:9f:33:9e:7c:98,2452,-88
1557375986722,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-47
1557375986722,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-58
1557375986722,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-67
1557375986722,64:e5:99:5b:96:6c,64:e5:99:5b:96:6c,2432,-67
1557375986722,fc:3d:93:b7:6f:31,fc:3d:93:b7:6f:31,2412,-74
1557375986722,64:51:06:ba:03:91,64:51:06:ba:03:91,2437,-74
1557375986722,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-77
1557375986722,ea:9e:b4:2c:6d:a7,ea:9e:b4:2c:6d:a7,2437,-79
1557375986722,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-80
1557375986722,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-86
1557376603049,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-36
1557376603049,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-53
1557376603049,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-57
1557376603049,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-60
1557376603049,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-67
1557376603049,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557376603049,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-78
1557376603049,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-81
1557376603049,90:9f:33:66:4a:88,90:9f:33:66:4a:88,2427,-84
1557376603049,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557376603049,04:8d:38:7d:45:e6,04:8d:38:7d:45:e6,2412,-88
1557376703019,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-26
1557376703019,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557376703019,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-58
1557376703019,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-59
1557376703019,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-71
1557376703019,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-72
1557376703019,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-75
1557376703019,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-77
1557376703019,90:9f:33:b8:84:4c,90:9f:33:b8:84:4c,2442,-81
1557376703019,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-85
1557376703019,00:08:9f:75:3e:2c,00:08:9f:75:3e:2c,2462,-85
1557376703019,00:26:66:cf:6e:94,00:26:66:cf:6e:94,2452,-86
1557376703019,88:36:6c:23:71:da,88:36:6c:23:71:da,2427,-87
1557376733519,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-32
1557376733519,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557376733519,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-55
1557376733519,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-62
1557376733519,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-69
1557376733519,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-72
1557376733519,90:9f:33:b8:84:4c,90:9f:33:b8:84:4c,2442,-83
1557376733519,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-85
1557376733519,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-86
1557376733519,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-87
1557376882156,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-26
1557376882156,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-53
1557376882156,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-59
1557376882156,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-88
1557376928348,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-31
1557376928348,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557376928348,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-56
1557376928348,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-57
1557376928348,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-84
1557377228415,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-32
1557377228415,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-58
1557377228415,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-58
1557377228415,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-66
1557377228415,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-78
1557377228415,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-79
1557377228415,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-79
1557377228415,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-85
1557377412526,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-23
1557377412526,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-50
1557377412526,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-55
1557377412526,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-61
1557377412526,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557377412526,64:e5:99:c8:2a:9a,64:e5:99:c8:2a:9a,2462,-88
1557377412526,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-89
1557377528405,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-26
1557377528405,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-51
1557377528405,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-60
1557377528405,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-64
1557377528405,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-70
1557377528405,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-72
1557377528405,90:9f:33:66:4a:88,90:9f:33:66:4a:88,2427,-80
1557377528405,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-84
1557377828417,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-30
1557377828417,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557377828417,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-58
1557377828417,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-64
1557377828417,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-67
1557377828417,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-75
1557377828417,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-76
1557377828417,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-77
1557377828417,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-82
1557377828417,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-87
1557377895290,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-33
1557377895290,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557377895290,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-70
1557377895290,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-75
1557377895290,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-78
1557377895290,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-87
1557378128475,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-33
1557378128475,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-53
1557378128475,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-55
1557378128475,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-70
1557378128475,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557378128475,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-77
1557378128475,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-88
1557378428513,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-27
1557378428513,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-56
1557378428513,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-56
1557378428513,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-72
1557378428513,a4:50:46:a6:f0:1d,a4:50:46:a6:f0:1d,2412,-72
1557378428513,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-74
1557378428513,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-78
1557378428513,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-83
1557378428513,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557378428513,90:9f:33:66:4a:88,90:9f:33:66:4a:88,2427,-88
1557378728510,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-31
1557378728510,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-50
1557378728510,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-55
1557378728510,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-66
1557378728510,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-81
1557378728510,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557379028478,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-33
1557379028478,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-54
1557379028478,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-75
1557379028478,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557379328574,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-35
1557379328574,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-51
1557379328574,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-56
1557379328574,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-63
1557379328574,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557379328574,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-72
1557379328574,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-87
1557379628584,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-28
1557379628584,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-49
1557379628584,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-70
1557379628584,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557379628584,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-73
1557379628584,42:b8:9a:81:8e:20,42:b8:9a:81:8e:20,2437,-79
1557379628584,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-80
1557379628584,64:e5:99:c8:2a:9a,64:e5:99:c8:2a:9a,2462,-90
1557379848122,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-28
1557379848122,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-46
1557379848122,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-60
1557379848122,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-61
1557379848122,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-71
1557379848122,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557379848122,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-79
1557379848122,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-85
1557379848122,34:68:95:09:c6:6c,34:68:95:09:c6:6c,2437,-85
1557379848122,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-86
1557379848122,88:36:6c:23:71:da,88:36:6c:23:71:da,2427,-88
1557379928621,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-28
1557379928621,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-50
1557379928621,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-57
1557379928621,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-70
1557379928621,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-71
1557379928621,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-77
1557379928621,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-85
1557380229602,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-29
1557380229602,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-54
1557380229602,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-69
1557380229602,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-70
1557380229602,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-77
1557380229602,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-78
1557380229602,90:9f:33:66:4a:88,90:9f:33:66:4a:88,2427,-84
1557380229602,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-85
1557380529548,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-29
1557380529548,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-54
1557380529548,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-57
1557380529548,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-76
1557380529548,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557380829558,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-29
1557380829558,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-52
1557380829558,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-68
1557380829558,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-68
1557380829558,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-75
1557380829558,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-75
1557380829558,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557381129579,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-53
1557381129579,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-57
1557381129579,90:9f:33:66:4a:88,90:9f:33:66:4a:88,2427,-79
1557381129579,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-86
1557381429595,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-25
1557381429595,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-54
1557381429595,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-60
1557381429595,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-66
1557381429595,88:36:6c:be:c4:44,88:36:6c:be:c4:44,5805,-68
1557381429595,88:36:6c:6e:f4:88,88:36:6c:6e:f4:88,2412,-74
1557381429595,88:36:6c:45:0d:d0,88:36:6c:45:0d:d0,2462,-74
1557381429595,88:36:6c:6e:f4:8a,88:36:6c:6e:f4:8a,5745,-77
1557381429595,64:e5:99:fc:8a:3e,64:e5:99:fc:8a:3e,2462,-78
1557381429595,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-84
1557381729625,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-25
1557381729625,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-54
1557381729625,88:36:6c:69:c1:a8,88:36:6c:69:c1:a8,5785,-57
1557381729625,04:8d:38:67:69:c4,04:8d:38:67:69:c4,2467,-78
1557381729625,70:5d:cc:06:39:64,70:5d:cc:06:39:64,5180,-85
1557381750793,64:e5:99:eb:b6:4e,64:e5:99:eb:b6:4e,2437,-31
1557381750793,88:36:6c:69:c1:aa,88:36:6c:69:c1:aa,2432,-47
1557381750793,88:36:6c:be:c4:46,88:36:6c:be:c4:46,2452,-59
