timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557792170850,Samsung Experience 홈,1557791663310,com.sec.android.app.launcher,True,1557713646441,1557791663310,False,320671
1557792170850,전화,1557747624493,com.samsung.android.dialer,True,1557713646441,1557747624493,True,32069
1557792170850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557791180756,False,8349
1557792170850,설정,1557764325576,com.android.settings,True,1557713646441,1557792552405,False,18652
1557792170850,카카오톡,1557764523518,com.kakao.talk,False,1557713646441,1557764523518,False,953365
1557792170850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557792170850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557783979309,False,63470
1557792170850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557792470850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557792470850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557792470850,전화,1557747586154,com.samsung.android.incallui,True,1557713646441,1557747586154,False,157024
1557792470850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557792470850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557792470850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557792470850,안드로이드 시스템,1557790978086,android,True,1557713646441,1557790978086,False,1918
1557792470850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557792470850,카톡 프리뷰,1557792854982,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557793335322,False,435663
1557792470850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557792470850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557792470850,Samsung Music,1557764322049,com.sec.android.app.music,False,1557713646441,1557787579996,False,78571
1557792470850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557792470850,Paco,1557752187603,com.pacoapp.paco,False,1557713646441,1557790016078,False,79639
1557792470850,시계,1557792855010,com.sec.android.app.clockpackage,True,1557713646441,1557792855010,True,166202
1557792470850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557787579996,False,45428
1557792470850,Chrome,1557766511797,com.android.chrome,True,1557713646441,1557766511797,True,903009
1557792470850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557792470850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557793039234,True,1506
1557792470850,Samsung Experience 홈,1557791663310,com.sec.android.app.launcher,True,1557713646441,1557791663310,False,320671
1557792470850,전화,1557747624493,com.samsung.android.dialer,True,1557713646441,1557747624493,True,32069
1557792470850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557791180756,False,8349
1557792470850,설정,1557764325576,com.android.settings,True,1557713646441,1557792552405,False,18652
1557792470850,카카오톡,1557764523518,com.kakao.talk,False,1557713646441,1557764523518,False,953365
1557792470850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557792470850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557783979309,False,63470
1557792470850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557792770850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557792770850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557792770850,전화,1557747586154,com.samsung.android.incallui,True,1557713646441,1557747586154,False,157024
1557792770850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557792770850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557792770850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557792770850,안드로이드 시스템,1557790978086,android,True,1557713646441,1557790978086,False,1918
1557792770850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557792770850,카톡 프리뷰,1557792854982,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557793335322,False,435663
1557792770850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557792770850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557792770850,Samsung Music,1557764322049,com.sec.android.app.music,False,1557713646441,1557787579996,False,78571
1557792770850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557792770850,Paco,1557752187603,com.pacoapp.paco,False,1557713646441,1557790016078,False,79639
1557792770850,시계,1557792855010,com.sec.android.app.clockpackage,True,1557713646441,1557792855010,True,166202
1557792770850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557787579996,False,45428
1557792770850,Chrome,1557766511797,com.android.chrome,True,1557713646441,1557766511797,True,903009
1557792770850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557792770850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557793039234,True,1506
1557792770850,Samsung Experience 홈,1557791663310,com.sec.android.app.launcher,True,1557713646441,1557791663310,False,320671
1557792770850,전화,1557747624493,com.samsung.android.dialer,True,1557713646441,1557747624493,True,32069
1557792770850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557791180756,False,8349
1557792770850,설정,1557764325576,com.android.settings,True,1557713646441,1557792552405,False,18652
1557792770850,카카오톡,1557764523518,com.kakao.talk,False,1557713646441,1557764523518,False,953365
1557792770850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557792770850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557783979309,False,63470
1557792770850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557793070850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557793070850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557793070850,전화,1557747586154,com.samsung.android.incallui,True,1557713646441,1557747586154,False,157024
1557793070850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557793070850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557793070850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557793070850,안드로이드 시스템,1557790978086,android,True,1557713646441,1557790978086,False,1918
1557793070850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557793070850,카톡 프리뷰,1557792854982,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557793335322,False,435663
1557793070850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557793070850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557793070850,Samsung Music,1557764322049,com.sec.android.app.music,False,1557713646441,1557787579996,False,78571
1557793070850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557793070850,Paco,1557752187603,com.pacoapp.paco,False,1557713646441,1557790016078,False,79639
1557793070850,시계,1557792855010,com.sec.android.app.clockpackage,True,1557713646441,1557792855010,True,166202
1557793070850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557787579996,False,45428
1557793070850,Chrome,1557766511797,com.android.chrome,True,1557713646441,1557766511797,True,903009
1557793070850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557793070850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557793039234,True,1506
1557793070850,Samsung Experience 홈,1557791663310,com.sec.android.app.launcher,True,1557713646441,1557791663310,False,320671
1557793070850,전화,1557747624493,com.samsung.android.dialer,True,1557713646441,1557747624493,True,32069
1557793070850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557791180756,False,8349
1557793070850,설정,1557764325576,com.android.settings,True,1557713646441,1557792552405,False,18652
1557793070850,카카오톡,1557764523518,com.kakao.talk,False,1557713646441,1557764523518,False,953365
1557793070850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557793070850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557783979309,False,63470
1557793070850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557793370850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557793370850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557793370850,전화,1557747586154,com.samsung.android.incallui,True,1557713646441,1557747586154,False,157024
1557793370850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557793370850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557793370850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557793370850,안드로이드 시스템,1557790978086,android,True,1557713646441,1557790978086,False,1918
1557793370850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557793370850,카톡 프리뷰,1557792854982,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557793335322,False,435663
1557793370850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557793370850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557793370850,Samsung Music,1557764322049,com.sec.android.app.music,False,1557713646441,1557787579996,False,78571
1557793370850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557793370850,Paco,1557752187603,com.pacoapp.paco,False,1557713646441,1557790016078,False,79639
1557793370850,시계,1557792855010,com.sec.android.app.clockpackage,True,1557713646441,1557792855010,True,166202
1557793370850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557787579996,False,45428
1557793370850,Chrome,1557766511797,com.android.chrome,True,1557713646441,1557766511797,True,903009
1557793370850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557793370850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557793039234,True,1506
1557793370850,Samsung Experience 홈,1557791663310,com.sec.android.app.launcher,True,1557713646441,1557791663310,False,320671
1557793370850,전화,1557747624493,com.samsung.android.dialer,True,1557713646441,1557747624493,True,32069
1557793370850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557791180756,False,8349
1557793370850,설정,1557764325576,com.android.settings,True,1557713646441,1557792552405,False,18652
1557793370850,카카오톡,1557764523518,com.kakao.talk,False,1557713646441,1557764523518,False,953365
1557793370850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557793370850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557783979309,False,63470
1557793370850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557793670850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557793670850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557793670850,전화,1557795043306,com.samsung.android.incallui,True,1557713646441,1557795043306,False,199026
1557793670850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557793670850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557793670850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557793670850,안드로이드 시스템,1557795129137,android,True,1557713646441,1557795129137,False,5533
1557793670850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557793670850,카톡 프리뷰,1557795439402,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557795439402,False,467319
1557793670850,Gmail,1557796044498,com.google.android.gm,True,1557713646441,1557796044498,True,40378
1557793670850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557793670850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557793670850,Samsung Music,1557795059066,com.sec.android.app.music,False,1557713646441,1557795059066,False,78571
1557793670850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557793670850,Paco,1557795979761,com.pacoapp.paco,False,1557713646441,1557795979761,False,79639
1557793670850,시계,1557793986890,com.sec.android.app.clockpackage,True,1557713646441,1557793986890,True,779223
1557793670850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557794794848,False,45428
1557793670850,Chrome,1557795416003,com.android.chrome,True,1557713646441,1557795416003,True,1146962
1557793670850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557793670850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557796044388,True,1506
1557793670850,Samsung Experience 홈,1557795172022,com.sec.android.app.launcher,True,1557713646441,1557795172022,False,327835
1557793670850,전화,1557795059066,com.samsung.android.dialer,True,1557713646441,1557795059066,True,32069
1557793670850,Adobe Acrobat,1557795134217,com.adobe.reader,False,1557713646441,1557795134217,False,27951
1557793670850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557795391698,False,8349
1557793670850,설정,1557764325576,com.android.settings,True,1557713646441,1557795000548,False,18652
1557793670850,카카오톡,1557795427381,com.kakao.talk,False,1557713646441,1557795427381,False,981019
1557793670850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557793670850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557794794853,False,63470
1557793670850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557793970850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557793970850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557793970850,전화,1557795043306,com.samsung.android.incallui,True,1557713646441,1557795043306,False,199026
1557793970850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557793970850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557793970850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557793970850,안드로이드 시스템,1557795129137,android,True,1557713646441,1557795129137,False,5533
1557793970850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557793970850,카톡 프리뷰,1557795439402,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557795439402,False,467319
1557793970850,Gmail,1557796044498,com.google.android.gm,True,1557713646441,1557796044498,True,40378
1557793970850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557793970850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557793970850,Samsung Music,1557795059066,com.sec.android.app.music,False,1557713646441,1557795059066,False,78571
1557793970850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557793970850,Paco,1557795979761,com.pacoapp.paco,False,1557713646441,1557795979761,False,79639
1557793970850,시계,1557793986890,com.sec.android.app.clockpackage,True,1557713646441,1557793986890,True,779223
1557793970850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557794794848,False,45428
1557793970850,Chrome,1557795416003,com.android.chrome,True,1557713646441,1557795416003,True,1146962
1557793970850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557793970850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557796044388,True,1506
1557793970850,Samsung Experience 홈,1557795172022,com.sec.android.app.launcher,True,1557713646441,1557795172022,False,327835
1557793970850,전화,1557795059066,com.samsung.android.dialer,True,1557713646441,1557795059066,True,32069
1557793970850,Adobe Acrobat,1557795134217,com.adobe.reader,False,1557713646441,1557795134217,False,27951
1557793970850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557795391698,False,8349
1557793970850,설정,1557764325576,com.android.settings,True,1557713646441,1557795000548,False,18652
1557793970850,카카오톡,1557795427381,com.kakao.talk,False,1557713646441,1557795427381,False,981019
1557793970850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557793970850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557794794853,False,63470
1557793970850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557794270850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557794270850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557794270850,전화,1557795043306,com.samsung.android.incallui,True,1557713646441,1557795043306,False,199026
1557794270850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557794270850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557794270850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557794270850,안드로이드 시스템,1557795129137,android,True,1557713646441,1557795129137,False,5533
1557794270850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557794270850,카톡 프리뷰,1557795439402,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557795439402,False,467319
1557794270850,Gmail,1557796044498,com.google.android.gm,True,1557713646441,1557796044498,True,40378
1557794270850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557794270850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557794270850,Samsung Music,1557795059066,com.sec.android.app.music,False,1557713646441,1557795059066,False,78571
1557794270850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557794270850,Paco,1557795979761,com.pacoapp.paco,False,1557713646441,1557795979761,False,79639
1557794270850,시계,1557793986890,com.sec.android.app.clockpackage,True,1557713646441,1557793986890,True,779223
1557794270850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557794794848,False,45428
1557794270850,Chrome,1557795416003,com.android.chrome,True,1557713646441,1557795416003,True,1146962
1557794270850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557794270850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557796044388,True,1506
1557794270850,Samsung Experience 홈,1557795172022,com.sec.android.app.launcher,True,1557713646441,1557795172022,False,327835
1557794270850,전화,1557795059066,com.samsung.android.dialer,True,1557713646441,1557795059066,True,32069
1557794270850,Adobe Acrobat,1557795134217,com.adobe.reader,False,1557713646441,1557795134217,False,27951
1557794270850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557795391698,False,8349
1557794270850,설정,1557764325576,com.android.settings,True,1557713646441,1557795000548,False,18652
1557794270850,카카오톡,1557795427381,com.kakao.talk,False,1557713646441,1557795427381,False,981019
1557794270850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557794270850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557794794853,False,63470
1557794270850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557794570850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557794570850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557794570850,전화,1557795043306,com.samsung.android.incallui,True,1557713646441,1557795043306,False,199026
1557794570850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557794570850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557794570850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557794570850,안드로이드 시스템,1557795129137,android,True,1557713646441,1557795129137,False,5533
1557794570850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557794570850,카톡 프리뷰,1557795439402,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557795439402,False,467319
1557794570850,Gmail,1557796044498,com.google.android.gm,True,1557713646441,1557796044498,True,40378
1557794570850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557794570850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557794570850,Samsung Music,1557795059066,com.sec.android.app.music,False,1557713646441,1557795059066,False,78571
1557794570850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557794570850,Paco,1557795979761,com.pacoapp.paco,False,1557713646441,1557795979761,False,79639
1557794570850,시계,1557793986890,com.sec.android.app.clockpackage,True,1557713646441,1557793986890,True,779223
1557794570850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557794794848,False,45428
1557794570850,Chrome,1557795416003,com.android.chrome,True,1557713646441,1557795416003,True,1146962
1557794570850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557794570850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557796044388,True,1506
1557794570850,Samsung Experience 홈,1557795172022,com.sec.android.app.launcher,True,1557713646441,1557795172022,False,327835
1557794570850,전화,1557795059066,com.samsung.android.dialer,True,1557713646441,1557795059066,True,32069
1557794570850,Adobe Acrobat,1557795134217,com.adobe.reader,False,1557713646441,1557795134217,False,27951
1557794570850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557795391698,False,8349
1557794570850,설정,1557764325576,com.android.settings,True,1557713646441,1557795000548,False,18652
1557794570850,카카오톡,1557795427381,com.kakao.talk,False,1557713646441,1557795427381,False,981019
1557794570850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557794570850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557794794853,False,63470
1557794570850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557794870850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557794870850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557794870850,전화,1557795043306,com.samsung.android.incallui,True,1557713646441,1557795043306,False,199026
1557794870850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
1557794870850,Polar Beat,1557759031283,fi.polar.beat,False,1557713646441,1557787579995,False,27576
1557794870850,날씨,1557746569851,com.sec.android.daemonapp,True,1557713646441,1557793067709,False,30738
1557794870850,안드로이드 시스템,1557795129137,android,True,1557713646441,1557795129137,False,5533
1557794870850,메시지,1557734345939,com.samsung.android.messaging,True,1557713646441,1557734345939,True,166011
1557794870850,카톡 프리뷰,1557795439402,com.taeyoung.jimoon.kakaopreview,False,1557713646441,1557795439402,False,467319
1557794870850,Gmail,1557796044498,com.google.android.gm,True,1557713646441,1557796044498,True,40378
1557794870850,갤러리,1557766524971,com.sec.android.gallery3d,True,1557713646441,1557783979301,True,11644
1557794870850,접근성,1557723222391,com.samsung.accessibility,True,1557713646441,1557723222391,False,5057
1557794870850,Samsung Music,1557795059066,com.sec.android.app.music,False,1557713646441,1557795059066,False,78571
1557794870850,컬러노트,1557762644607,com.socialnmobile.dictapps.notepad.color.note,False,1557713646441,1557762644607,False,5494
1557794870850,Paco,1557795979761,com.pacoapp.paco,False,1557713646441,1557795979761,False,79639
1557794870850,시계,1557793986890,com.sec.android.app.clockpackage,True,1557713646441,1557793986890,True,779223
1557794870850,다방,1557764412894,kr.co.station3.dabang,False,1557713646441,1557794794848,False,45428
1557794870850,Chrome,1557795416003,com.android.chrome,True,1557713646441,1557795416003,True,1146962
1557794870850,패키지 설치 프로그램,1557759035928,com.google.android.packageinstaller,True,1557713646441,1557759035928,False,1027
1557794870850,Google Play 서비스,1557734219542,com.google.android.gms,True,1557713646441,1557796044388,True,1506
1557794870850,Samsung Experience 홈,1557795172022,com.sec.android.app.launcher,True,1557713646441,1557795172022,False,327835
1557794870850,전화,1557795059066,com.samsung.android.dialer,True,1557713646441,1557795059066,True,32069
1557794870850,Adobe Acrobat,1557795134217,com.adobe.reader,False,1557713646441,1557795134217,False,27951
1557794870850,Logger,1557759038385,iclab.kaist.ac.kr.msband_logger,False,1557713646441,1557795391698,False,8349
1557794870850,설정,1557764325576,com.android.settings,True,1557713646441,1557795000548,False,18652
1557794870850,카카오톡,1557795427381,com.kakao.talk,False,1557713646441,1557795427381,False,981019
1557794870850,원터치개인,1557739762352,com.wooribank.pib.smart,False,1557713646441,1557791180756,False,2713
1557794870850,카메라,1557757469176,com.sec.android.app.camera,True,1557713646441,1557794794853,False,63470
1557794870850,연락처,1557747623073,com.samsung.android.contacts,True,1557713646441,1557747623073,True,32677
1557795170850,YouTube,1557765458377,com.google.android.youtube,True,1557713646441,1557769466529,True,6932228
1557795170850,직방,1557764365719,com.chbreeze.jikbang4a,False,1557713646441,1557791180741,False,85935
1557795170850,전화,1557795043306,com.samsung.android.incallui,True,1557713646441,1557795043306,False,199026
1557795170850,음성 녹음,1557728871924,com.sec.android.app.voicenote,False,1557713646441,1557791180742,False,2505
