timestamp,TotalSteps,StepsToday
1557373446643,69402,1226
1557373447650,69402,1226
1557373448649,69402,1226
1557373449674,69402,1226
1557373450663,69402,1226
1557373451677,69402,1226
1557373452677,69402,1226
1557373453682,69402,1226
1557373454686,69402,1226
1557373455706,69402,1226
1557373456728,69402,1226
1557373457736,69402,1226
1557373458721,69402,1226
1557373459746,69402,1226
1557373460753,69402,1226
1557373461761,69402,1226
1557373462777,69412,1236
1557373463788,69414,1238
1557373464772,69414,1238
1557373465798,69416,1240
1557373466789,69418,1242
1557373467803,69420,1244
1557373468827,69422,1246
1557373469815,69424,1248
1557373470825,69426,1250
1557373471843,69426,1250
1557373472850,69428,1252
1557373473844,69428,1252
1557373474861,69430,1254
1557373475867,69432,1256
1557373476875,69434,1258
1557373477879,69434,1258
1557373478907,69438,1262
1557373479890,69438,1262
1557373480922,69440,1264
1557373481931,69440,1264
1557373482929,69442,1266
1557373483922,69442,1266
1557373484945,69442,1266
1557373485955,69442,1266
1557373486952,69442,1266
1557373487971,69442,1266
1557373488975,69442,1266
1557373490004,69442,1266
1557373491001,69442,1266
1557373492002,69442,1266
1557373493022,69442,1266
1557373493999,69442,1266
1557373495012,69442,1266
1557373496025,69442,1266
1557373497045,69442,1266
1557373498051,69442,1266
1557373499053,69442,1266
1557373500075,69442,1266
1557373501079,69442,1266
1557373502079,69442,1266
1557373503103,69442,1266
1557373504089,69442,1266
1557373505095,69442,1266
1557373506135,69442,1266
1557373507136,69442,1266
1557373508126,69442,1266
1557373509145,69442,1266
1557373510153,69442,1266
1557373511147,69442,1266
1557373512180,69442,1266
1557373513174,69442,1266
1557373514169,69442,1266
1557373515186,69452,1276
1557373516201,69454,1278
1557373517201,69454,1278
1557373518207,69456,1280
1557373519207,69458,1282
1557373520215,69460,1284
1557373521233,69462,1286
1557373522245,69464,1288
1557373523239,69464,1288
1557373524247,69466,1290
1557373525269,69468,1292
1557373526269,69468,1292
1557373527283,69470,1294
1557373528268,69472,1296
1557373529298,69472,1296
1557373530289,69474,1298
1557373531319,69476,1300
1557373532317,69476,1300
1557373533334,69478,1302
1557373534362,69480,1304
1557373535340,69480,1304
1557373536339,69482,1306
1557373537352,69484,1308
1557373538372,69484,1308
1557373539368,69486,1310
1557373540376,69488,1312
1557373541387,69490,1314
1557373542374,69492,1316
1557373543389,69492,1316
1557373544403,69494,1318
1557373545433,69494,1318
1557373546437,69494,1318
1557373547430,69494,1318
1557373548441,69494,1318
1557373549466,69494,1318
1557373550460,69494,1318
1557373551467,69494,1318
1557373552484,69494,1318
1557373553473,69494,1318
1557373554483,69494,1318
1557373555514,69494,1318
1557373556522,69494,1318
1557373557518,69494,1318
1557373558531,69494,1318
1557373559526,69494,1318
1557373560545,69494,1318
1557373561534,69494,1318
1557373562553,69494,1318
1557373563562,69494,1318
1557373564565,69494,1318
1557373565588,69494,1318
1557373566563,69494,1318
1557373567577,69494,1318
1557373568600,69494,1318
1557373569620,69494,1318
1557373570624,69494,1318
1557373571612,69494,1318
1557373572648,69494,1318
1557373573660,69494,1318
1557373574643,69494,1318
1557373575657,69504,1328
1557373576668,69506,1330
1557373577703,69508,1332
1557373578679,69510,1334
1557373579683,69512,1336
1557373580713,69514,1338
1557373581722,69516,1340
1557373582707,69516,1340
1557373583719,69518,1342
1557373584741,69520,1344
1557373585730,69522,1346
1557373586745,69524,1348
1557373587760,69526,1350
1557373588761,69526,1350
1557373589779,69528,1352
1557373590773,69530,1354
1557373591799,69532,1356
1557373592794,69534,1358
1557373593799,69536,1360
1557373594811,69536,1360
1557373595826,69538,1362
1557373596829,69540,1364
1557373597829,69542,1366
1557373598836,69544,1368
1557373599845,69546,1370
1557373600855,69548,1372
1557373601880,69550,1374
1557373602858,69552,1376
1557373603875,69554,1378
1557373604903,69554,1378
1557373605908,69556,1380
1557373606915,69558,1382
1557373607933,69560,1384
1557373608933,69562,1386
1557373609939,69564,1388
1557373610930,69566,1390
1557373611946,69568,1392
1557373612966,69570,1394
1557373613968,69570,1394
1557373614963,69572,1396
1557373615978,69574,1398
1557373616995,69576,1400
1557373618016,69578,1402
1557373619015,69580,1404
1557373620014,69582,1406
1557373621026,69584,1408
1557373622049,69586,1410
1557373623026,69588,1412
1557373624048,69590,1414
1557373625073,69590,1414
1557373626048,69592,1416
1557373627069,69594,1418
1557373628058,69596,1420
1557373629081,69598,1422
1557373630081,69600,1424
1557373631102,69602,1426
1557373632107,69604,1428
1557373633128,69606,1430
1557373634121,69608,1432
1557373635156,69610,1434
1557373636152,69612,1436
1557373637156,69614,1438
1557373638150,69616,1440
1557373639174,69618,1442
1557373640160,69620,1444
1557373641194,69620,1444
1557373642185,69622,1446
1557373643222,69624,1448
1557373644218,69626,1450
1557373645220,69628,1452
1557373646242,69630,1454
1557373647248,69632,1456
1557373648226,69632,1456
1557373649248,69632,1456
1557373650272,69632,1456
1557373651269,69632,1456
1557373652274,69632,1456
1557373653259,69632,1456
1557373654280,69632,1456
1557373655286,69632,1456
1557373656311,69632,1456
1557373657325,69632,1456
1557373658326,69632,1456
1557373659334,69632,1456
1557373660334,69632,1456
1557373661333,69632,1456
1557373662360,69632,1456
1557373663372,69632,1456
1557373664347,69632,1456
1557373665376,69632,1456
1557373666392,69632,1456
1557373667384,69632,1456
1557373668403,69632,1456
1557373669401,69632,1456
1557373670422,69632,1456
1557373671442,69632,1456
1557373672423,69632,1456
1557373673438,69632,1456
1557373674459,69632,1456
1557373675450,69632,1456
1557373676467,69632,1456
1557373677508,69632,1456
1557373678470,69632,1456
1557373679518,69632,1456
1557373680469,69632,1456
1557373681483,69632,1456
1557373682496,69632,1456
1557373683515,69632,1456
1557373684525,69632,1456
1557373685532,69632,1456
1557373686528,69632,1456
1557373687549,69632,1456
1557373688546,69632,1456
1557373689562,69632,1456
1557373690574,69632,1456
1557373691581,69632,1456
1557373692589,69632,1456
1557373693589,69632,1456
1557373694602,69632,1456
1557373695599,69632,1456
1557373696616,69632,1456
1557373697641,69632,1456
1557373698642,69632,1456
1557373699629,69632,1456
1557373700659,69632,1456
1557373701673,69632,1456
1557373702666,69632,1456
1557373703681,69632,1456
1557373704681,69632,1456
1557373705688,69632,1456
1557373706684,69632,1456
1557373707703,69632,1456
1557373708746,69632,1456
1557373709722,69632,1456
1557373710728,69632,1456
1557373711744,69632,1456
1557373712758,69632,1456
1557373713745,69632,1456
1557373714752,69632,1456
1557373715765,69632,1456
1557373716758,69632,1456
1557373717788,69632,1456
1557373718803,69632,1456
1557373719793,69632,1456
1557373720810,69632,1456
1557373721828,69632,1456
1557373722824,69632,1456
1557373723836,69632,1456
1557373724851,69632,1456
1557373725842,69644,1468
1557373726852,69644,1468
1557373727878,69644,1468
1557373728885,69644,1468
1557373729896,69644,1468
1557373730891,69644,1468
1557373731886,69644,1468
1557373732902,69644,1468
1557373733912,69644,1468
1557373734938,69644,1468
1557373735921,69644,1468
1557373736948,69644,1468
1557373737965,69644,1468
1557373738959,69644,1468
1557373739967,69644,1468
1557373740994,69644,1468
1557373741992,69644,1468
1557373743002,69644,1468
1557373744002,69644,1468
1557373745001,69644,1468
1557373746008,69644,1468
1557373747046,69644,1468
1557373748022,69644,1468
1557373749051,69644,1468
1557373750052,69644,1468
1557373751070,69644,1468
1557373752071,69644,1468
1557373753066,69644,1468
1557373754098,69644,1468
1557373755109,69644,1468
1557373756106,69644,1468
1557373757112,69644,1468
1557373758121,69644,1468
1557373759131,69644,1468
1557373760137,69644,1468
1557373761146,69644,1468
1557373762160,69644,1468
1557373763149,69644,1468
1557373764174,69644,1468
1557373765173,69644,1468
1557373766190,69644,1468
1557373767187,69644,1468
1557373768193,69644,1468
1557373769220,69644,1468
1557373770221,69644,1468
1557373771235,69644,1468
1557373772225,69644,1468
1557373773246,69644,1468
1557373774261,69644,1468
1557373775253,69644,1468
1557373776282,69654,1478
1557373777273,69656,1480
1557373778280,69658,1482
1557373779294,69660,1484
1557373780312,69660,1484
1557373781316,69662,1486
1557373782317,69664,1488
1557373783315,69666,1490
1557373784316,69668,1492
1557373785342,69668,1492
1557373786347,69670,1494
1557373787348,69672,1496
1557373788344,69674,1498
1557373789360,69676,1500
1557373790370,69676,1500
1557373791392,69676,1500
1557373792382,69678,1502
1557373793414,69680,1504
1557373794403,69682,1506
1557373795410,69684,1508
1557373796423,69686,1510
1557373797425,69686,1510
1557373798432,69688,1512
1557373799434,69690,1514
1557373800466,69694,1518
1557373801487,69694,1518
1557373802460,69696,1520
1557373803467,69698,1522
1557373804500,69698,1522
1557373805516,69700,1524
1557373806492,69702,1526
1557373807504,69704,1528
1557373808539,69704,1528
1557373809530,69706,1530
1557373810540,69708,1532
1557373811526,69710,1534
1557373812534,69712,1536
1557373813552,69712,1536
1557373814568,69714,1538
1557373815589,69716,1540
1557373816607,69718,1542
1557373817594,69720,1544
1557373818592,69722,1546
1557373819589,69722,1546
1557373820603,69724,1548
1557373821623,69726,1550
1557373822617,69728,1552
1557373823627,69728,1552
1557373824637,69730,1554
1557373825663,69732,1556
1557373826667,69732,1556
1557373827661,69734,1558
1557373828685,69736,1560
1557373829702,69738,1562
1557373830680,69740,1564
1557373831713,69742,1566
1557373832711,69744,1568
1557373833709,69744,1568
1557373834721,69746,1570
1557373835741,69750,1574
1557373836746,69752,1576
1557373837760,69754,1578
1557373838759,69756,1580
1557373839763,69758,1582
1557373840795,69758,1582
1557373841793,69762,1586
1557373842800,69764,1588
1557373843811,69764,1588
1557373844808,69766,1590
1557373845824,69768,1592
1557373846816,69770,1594
1557373847845,69770,1594
1557373848857,69772,1596
1557373849857,69774,1598
1557373850849,69776,1600
1557373851884,69776,1600
1557373852884,69778,1602
1557373853870,69780,1604
1557373854902,69782,1606
1557373855940,69782,1606
1557373856891,69784,1608
1557373857921,69786,1610
1557373858922,69788,1612
1557373859933,69788,1612
1557373860966,69790,1614
1557373861958,69792,1616
1557373862953,69794,1618
1557373863988,69796,1620
1557373864959,69796,1620
1557373865991,69798,1622
1557373867007,69800,1624
1557373868004,69802,1626
1557373869009,69802,1626
1557373870009,69802,1626
1557373871021,69804,1628
1557373872046,69806,1630
1557373873039,69808,1632
1557373874099,69810,1634
1557373875063,69812,1636
1557373876091,69812,1636
1557373877085,69814,1638
1557373878092,69816,1640
1557373879095,69818,1642
1557373880100,69820,1644
1557373881109,69822,1646
1557373882118,69822,1646
1557373883145,69824,1648
1557373884150,69826,1650
1557373885148,69828,1652
1557373886171,69830,1654
1557373887170,69830,1654
1557373888154,69832,1656
1557373889177,69834,1658
1557373890202,69836,1660
1557373891197,69838,1662
1557373892209,69840,1664
1557373893222,69840,1664
1557373894234,69842,1666
1557373895225,69844,1668
1557373896239,69846,1670
1557373897241,69846,1670
1557373898230,69848,1672
1557373899243,69850,1674
1557373900275,69852,1676
1557373901281,69852,1676
1557373902293,69856,1680
1557373903298,69858,1682
1557373904307,69858,1682
1557373905306,69860,1684
1557373906302,69862,1686
1557373907325,69864,1688
1557373908321,69866,1690
1557373909346,69868,1692
1557373910347,69870,1694
1557373911351,69872,1696
1557373912379,69874,1698
1557373913371,69876,1700
1557373914380,69878,1702
1557373915397,69878,1702
1557373916393,69880,1704
1557373917403,69882,1706
1557373918412,69884,1708
1557373919430,69886,1710
1557373920430,69886,1710
1557373921442,69888,1712
1557373922445,69890,1714
1557373923483,69892,1716
1557373924477,69894,1718
1557373925475,69894,1718
1557373926490,69896,1720
1557373927492,69898,1722
1557373928489,69900,1724
1557373929490,69902,1726
1557373930518,69904,1728
1557373931529,69906,1730
1557373932523,69906,1730
1557373933540,69908,1732
1557373934544,69910,1734
1557373935534,69912,1736
1557373936559,69914,1738
1557373937561,69916,1740
1557373938568,69918,1742
1557373939615,69918,1742
1557373940579,69922,1746
1557373941597,69924,1748
1557373942620,69924,1748
1557373943624,69926,1750
1557373944620,69928,1752
1557373945619,69930,1754
1557373946675,69932,1756
1557373947642,69934,1758
1557373948653,69934,1758
1557373949659,69936,1760
1557373950671,69938,1762
1557373951675,69940,1764
1557373952697,69942,1766
1557373953701,69944,1768
1557373954714,69946,1770
1557373955715,69946,1770
1557373956762,69948,1772
1557373957723,69948,1772
1557373958738,69948,1772
1557373959749,69950,1774
1557373960758,69952,1776
1557373961764,69954,1778
1557373962768,69956,1780
1557373963786,69958,1782
1557373964770,69960,1784
1557373965781,69962,1786
1557373966813,69964,1788
1557373967801,69966,1790
1557373968810,69966,1790
1557373969837,69968,1792
1557373970829,69970,1794
1557373971829,69972,1796
1557373972863,69974,1798
1557373973906,69974,1798
1557373974860,69976,1800
1557373975862,69978,1802
1557373976876,69980,1804
1557373977865,69980,1804
1557373978899,69982,1806
1557373979901,69984,1808
1557373980921,69986,1810
1557373981932,69988,1812
1557373982914,69990,1814
1557373983934,69990,1814
1557373984961,69992,1816
1557373985954,69992,1816
1557373986972,69992,1816
1557373987980,69992,1816
1557373988962,69994,1818
1557373989991,69996,1820
1557373990982,69996,1820
1557373991992,69996,1820
1557373993014,69998,1822
1557373994005,70000,1824
1557373995046,70002,1826
1557373996069,70004,1828
1557373997024,70006,1830
1557373998043,70006,1830
1557373999096,70008,1832
1557374000046,70008,1832
1557374001081,70008,1832
1557374002076,70008,1832
1557374003102,70010,1834
1557374004121,70010,1834
1557374005133,70010,1834
1557374006118,70010,1834
1557374007141,70010,1834
1557374008118,70010,1834
1557374009150,70010,1834
1557374010150,70010,1834
1557374011141,70010,1834
1557374012163,70010,1834
1557374013178,70010,1834
1557374014190,70010,1834
1557374015182,70010,1834
1557374016205,70010,1834
1557374017199,70010,1834
1557374018208,70010,1834
1557374019213,70010,1834
1557374020227,70010,1834
1557374021235,70010,1834
1557374022242,70010,1834
1557374023248,70010,1834
1557374024243,70010,1834
1557374025267,70010,1834
1557374026285,70010,1834
1557374027274,70010,1834
1557374028309,70010,1834
1557374029288,70010,1834
1557374030315,70010,1834
1557374031329,70010,1834
1557374032306,70010,1834
1557374033336,70010,1834
1557374034340,70010,1834
1557374035341,70020,1844
1557374036338,70022,1846
1557374037356,70024,1848
1557374038388,70024,1848
1557374039364,70024,1848
1557374040379,70024,1848
1557374041384,70024,1848
1557374042415,70024,1848
1557374043408,70024,1848
1557374044423,70024,1848
1557374045423,70024,1848
1557374046432,70024,1848
1557374047447,70024,1848
1557374048450,70024,1848
1557374049436,70024,1848
1557374050463,70024,1848
1557374051482,70024,1848
1557374052481,70024,1848
1557374053482,70024,1848
1557374054489,70024,1848
1557374055518,70024,1848
1557374056495,70024,1848
1557374057522,70024,1848
1557374058540,70024,1848
1557374059534,70024,1848
1557374060548,70024,1848
1557374061551,70024,1848
1557374062560,70024,1848
1557374063567,70024,1848
1557374064577,70024,1848
1557374065595,70024,1848
1557374066598,70024,1848
1557374067581,70024,1848
1557374068610,70024,1848
1557374069609,70024,1848
1557374070603,70024,1848
1557374071616,70024,1848
1557374072611,70024,1848
1557374073646,70024,1848
1557374074638,70024,1848
1557374075666,70024,1848
1557374076672,70024,1848
1557374077674,70024,1848
1557374078677,70024,1848
1557374079697,70024,1848
1557374080692,70024,1848
1557374081716,70024,1848
1557374082706,70024,1848
1557374083712,70024,1848
1557374084737,70024,1848
1557374085745,70024,1848
1557374086762,70024,1848
1557374087744,70024,1848
1557374088749,70024,1848
1557374089763,70024,1848
1557374090773,70024,1848
1557374091787,70024,1848
1557374092800,70024,1848
1557374093805,70024,1848
1557374094799,70024,1848
1557374095826,70024,1848
1557374096820,70024,1848
1557374097817,70024,1848
1557374098842,70024,1848
1557374099843,70024,1848
1557374100872,70024,1848
1557374101883,70024,1848
1557374102868,70024,1848
1557374103872,70024,1848
1557374104903,70024,1848
1557374105893,70024,1848
1557374106899,70024,1848
1557374107915,70024,1848
1557374108908,70024,1848
1557374109915,70024,1848
1557374110934,70024,1848
1557374111932,70024,1848
1557374112947,70024,1848
1557374113963,70024,1848
1557374114978,70024,1848
1557374115987,70024,1848
1557374116984,70024,1848
1557374117986,70024,1848
1557374119011,70024,1848
1557374120003,70024,1848
1557374121010,70024,1848
1557374122023,70024,1848
1557374123026,70024,1848
1557374124028,70024,1848
1557374125046,70024,1848
1557374126066,70024,1848
1557374127067,70024,1848
1557374128061,70024,1848
1557374129096,70024,1848
1557374130086,70024,1848
1557374131083,70024,1848
1557374132097,70024,1848
1557374133113,70024,1848
1557374134121,70024,1848
1557374135138,70024,1848
1557374136174,70024,1848
1557374137146,70024,1848
1557374138159,70024,1848
1557374139169,70024,1848
1557374140165,70024,1848
1557374141178,70024,1848
1557374142181,70024,1848
1557374143191,70024,1848
1557374144204,70024,1848
1557374145193,70024,1848
1557374146227,70024,1848
1557374147222,70024,1848
1557374148220,70024,1848
1557374149232,70024,1848
1557374150245,70024,1848
1557374151261,70024,1848
1557374152269,70024,1848
1557374153279,70024,1848
1557374154278,70024,1848
1557374155310,70024,1848
1557374156300,70024,1848
1557374157299,70024,1848
1557374158313,70024,1848
1557374159310,70024,1848
1557374160339,70024,1848
1557374161328,70024,1848
1557374162349,70024,1848
1557374163361,70024,1848
1557374164359,70024,1848
1557374165377,70024,1848
1557374166397,70024,1848
1557374167387,70024,1848
1557374168395,70024,1848
1557374169407,70024,1848
1557374170412,70024,1848
1557374171429,70024,1848
1557374172421,70024,1848
1557374173439,70024,1848
1557374174451,70024,1848
1557374175445,70024,1848
1557374176462,70024,1848
1557374177470,70024,1848
1557374178478,70024,1848
1557374179483,70024,1848
1557374180512,70024,1848
1557374181484,70024,1848
1557374182506,70024,1848
1557374183495,70024,1848
1557374184529,70024,1848
1557374185536,70024,1848
1557374186533,70024,1848
1557374187551,70024,1848
1557374188550,70024,1848
1557374189574,70024,1848
1557374190573,70024,1848
1557374191582,70024,1848
1557374192593,70024,1848
1557374193596,70024,1848
1557374194591,70024,1848
1557374195599,70024,1848
1557374196624,70024,1848
1557374197604,70024,1848
1557374198640,70024,1848
1557374199636,70024,1848
1557374200650,70024,1848
1557374201700,70024,1848
1557374202651,70024,1848
1557374203680,70024,1848
1557374204680,70024,1848
1557374205710,70024,1848
1557374206700,70024,1848
1557374207708,70024,1848
1557374208728,70024,1848
1557374209722,70024,1848
1557374210741,70024,1848
1557374211720,70024,1848
1557374212761,70024,1848
1557374213753,70024,1848
1557374214756,70024,1848
1557374215783,70024,1848
1557374216770,70024,1848
1557374217799,70024,1848
1557374218788,70024,1848
1557374219805,70024,1848
1557374220800,70024,1848
1557374221835,70024,1848
1557374222841,70024,1848
1557374223837,70024,1848
1557374224836,70024,1848
1557374225846,70024,1848
1557374226845,70024,1848
1557374227873,70024,1848
1557374228866,70024,1848
1557374229866,70024,1848
1557374230898,70024,1848
1557374231909,70024,1848
1557374232902,70024,1848
1557374233924,70024,1848
1557374234917,70024,1848
1557374235937,70024,1848
1557374236953,70024,1848
1557374237931,70024,1848
1557374238950,70024,1848
1557374239956,70024,1848
1557374240974,70024,1848
1557374241968,70024,1848
1557374242981,70024,1848
1557374243995,70024,1848
1557374245012,70024,1848
1557374246013,70024,1848
1557374247003,70024,1848
1557374248006,70024,1848
1557374249021,70024,1848
1557374250041,70024,1848
1557374251062,70024,1848
1557374252047,70024,1848
1557374253071,70024,1848
1557374254074,70024,1848
1557374255085,70024,1848
1557374256081,70024,1848
1557374257113,70024,1848
1557374258091,70024,1848
1557374259104,70034,1858
1557374260125,70036,1860
1557374261111,70038,1862
1557374262126,70040,1864
1557374263137,70042,1866
1557374264138,70044,1868
1557374265151,70044,1868
1557374266151,70046,1870
1557374267225,70048,1872
1557374268184,70050,1874
1557374269184,70050,1874
1557374270190,70052,1876
1557374271222,70052,1876
1557374272197,70054,1878
1557374273220,70056,1880
1557374274236,70058,1882
1557374275217,70058,1882
1557374276242,70058,1882
1557374277282,70062,1886
1557374278249,70062,1886
1557374279268,70062,1886
1557374280278,70062,1886
1557374281290,70062,1886
1557374282295,70062,1886
1557374283291,70062,1886
1557374284321,70062,1886
1557374285308,70062,1886
1557374286327,70062,1886
1557374287325,70062,1886
1557374288333,70062,1886
1557374289342,70062,1886
1557374290346,70062,1886
1557374291374,70062,1886
1557374292351,70062,1886
1557374293374,70062,1886
1557374294438,70062,1886
1557374295382,70062,1886
1557374296389,70062,1886
1557374297405,70062,1886
1557374298423,70062,1886
1557374299429,70062,1886
1557374300434,70062,1886
1557374301436,70062,1886
1557374302451,70062,1886
1557374303437,70062,1886
1557374304473,70062,1886
1557374305476,70062,1886
1557374306484,70062,1886
1557374307481,70062,1886
1557374308508,70062,1886
1557374309500,70062,1886
1557374310499,70062,1886
1557374311506,70062,1886
1557374312536,70062,1886
1557374313538,70062,1886
1557374314559,70062,1886
1557374315552,70062,1886
1557374316553,70062,1886
1557374317571,70062,1886
1557374318572,70062,1886
1557374319595,70062,1886
1557374320572,70062,1886
1557374321589,70062,1886
1557374322619,70062,1886
1557374323625,70062,1886
1557374324646,70062,1886
1557374325652,70062,1886
1557374326632,70062,1886
1557374327644,70062,1886
1557374328663,70062,1886
1557374329659,70062,1886
1557374330673,70062,1886
1557374331677,70062,1886
1557374332726,70062,1886
1557374333705,70062,1886
1557374334699,70062,1886
1557374335727,70062,1886
1557374336728,70062,1886
1557374337722,70062,1886
1557374338755,70062,1886
1557374339761,70062,1886
1557374340761,70062,1886
1557374341795,70062,1886
1557374342783,70062,1886
1557374343790,70062,1886
1557374344812,70062,1886
1557374345792,70062,1886
1557374346807,70062,1886
1557374347821,70062,1886
1557374348820,70062,1886
1557374349843,70062,1886
1557374350853,70062,1886
1557374351849,70062,1886
1557374352877,70062,1886
1557374353886,70062,1886
1557374354876,70062,1886
1557374355899,70062,1886
1557374356909,70062,1886
1557374357894,70062,1886
1557374358925,70062,1886
1557374359929,70062,1886
1557374360945,70062,1886
1557374361931,70062,1886
1557374362947,70062,1886
1557374363951,70062,1886
1557374364985,70062,1886
1557374365990,70062,1886
1557374366995,70062,1886
1557374367988,70062,1886
1557374368997,70062,1886
1557374369997,70062,1886
1557374371041,70062,1886
1557374372035,70062,1886
1557374373035,70062,1886
1557374374041,70062,1886
1557374375063,70062,1886
1557374376053,70062,1886
1557374377068,70062,1886
1557374378101,70062,1886
1557374379075,70062,1886
1557374380107,70062,1886
1557374381107,70062,1886
1557374382096,70062,1886
1557374383110,70062,1886
1557374384105,70062,1886
1557374385129,70062,1886
1557374386145,70062,1886
1557374387161,70062,1886
1557374388178,70062,1886
1557374389172,70062,1886
1557374390184,70062,1886
1557374391204,70062,1886
1557374392184,70062,1886
1557374393197,70062,1886
1557374394210,70062,1886
1557374395212,70062,1886
1557374396241,70062,1886
1557374397244,70062,1886
1557374398262,70062,1886
1557374399246,70062,1886
1557374400242,70062,1886
1557374401261,70062,1886
1557374402267,70062,1886
1557374403267,70062,1886
1557374404277,70062,1886
1557374405304,70062,1886
1557374406313,70062,1886
1557374407321,70062,1886
1557374408323,70062,1886
1557374409329,70062,1886
1557374410350,70062,1886
1557374411373,70062,1886
1557374412345,70062,1886
1557374413373,70062,1886
1557374414386,70062,1886
1557374415402,70062,1886
1557374416393,70062,1886
1557374417401,70062,1886
1557374418408,70062,1886
1557374419415,70062,1886
1557374420433,70062,1886
1557374421455,70062,1886
1557374422449,70062,1886
1557374423451,70062,1886
1557374424446,70062,1886
1557374425482,70062,1886
1557374426470,70062,1886
1557374427480,70062,1886
1557374428481,70062,1886
1557374429502,70062,1886
1557374430500,70062,1886
1557374431526,70062,1886
1557374432567,70062,1886
1557374433541,70062,1886
1557374434562,70062,1886
1557374435561,70062,1886
1557374436550,70062,1886
1557374437570,70062,1886
1557374438566,70062,1886
1557374439576,70062,1886
1557374440602,70062,1886
1557374441596,70062,1886
1557374442645,70062,1886
1557374443606,70062,1886
1557374444640,70062,1886
1557374445654,70062,1886
1557374446625,70062,1886
1557374447665,70062,1886
1557374448662,70062,1886
1557374449669,70062,1886
1557374450680,70062,1886
1557374451686,70062,1886
1557374452715,70062,1886
1557374453705,70062,1886
1557374454696,70062,1886
1557374455721,70062,1886
1557374456725,70062,1886
1557374457744,70062,1886
1557374458729,70062,1886
1557374459752,70062,1886
1557374460755,70062,1886
1557374461776,70062,1886
1557374462768,70062,1886
1557374463784,70062,1886
1557374464793,70062,1886
1557374465794,70062,1886
1557374466821,70062,1886
1557374467852,70062,1886
1557374468821,70062,1886
1557374469820,70062,1886
1557374470844,70062,1886
1557374471852,70062,1886
1557374472865,70062,1886
1557374473882,70062,1886
1557374474876,70062,1886
1557374475862,70062,1886
1557374476892,70062,1886
1557374477903,70062,1886
1557374478911,70062,1886
1557374479918,70062,1886
1557374480931,70062,1886
1557374481943,70062,1886
1557374482956,70062,1886
1557374483951,70062,1886
1557374484947,70062,1886
1557374485975,70062,1886
1557374486968,70062,1886
1557374488008,70062,1886
1557374488992,70062,1886
1557374490002,70062,1886
1557374491002,70062,1886
1557374492036,70062,1886
1557374493045,70062,1886
1557374494047,70062,1886
1557374495053,70062,1886
1557374496044,70062,1886
1557374497061,70062,1886
1557374498145,70062,1886
1557374499078,70062,1886
1557374500102,70062,1886
1557374501104,70062,1886
1557374502100,70062,1886
1557374503107,70062,1886
1557374504116,70062,1886
1557374505139,70062,1886
1557374506135,70062,1886
1557374507160,70062,1886
1557374508165,70062,1886
1557374509149,70072,1896
1557374510179,70074,1898
1557374511180,70076,1900
1557374512194,70076,1900
1557374513226,70078,1902
1557374514202,70080,1904
1557374515200,70082,1906
1557374516227,70084,1908
1557374517232,70084,1908
1557374518243,70086,1910
1557374519233,70086,1910
1557374520246,70088,1912
1557374521250,70090,1914
1557374522261,70092,1916
1557374523280,70094,1918
1557374524278,70096,1920
1557374525285,70098,1922
1557374526282,70098,1922
1557374527316,70100,1924
1557374528312,70102,1926
1557374529340,70104,1928
1557374530336,70106,1930
1557374531327,70108,1932
1557374532356,70110,1934
1557374533359,70112,1936
1557374534367,70114,1938
1557374535371,70116,1940
1557374536385,70116,1940
1557374537404,70118,1942
1557374538403,70120,1944
1557374539411,70122,1946
1557374540416,70122,1946
1557374541415,70122,1946
1557374542425,70124,1948
1557374543458,70126,1950
1557374544460,70128,1952
1557374545459,70128,1952
1557374546464,70130,1954
1557374547469,70130,1954
1557374548515,70130,1954
1557374549486,70132,1956
1557374550515,70132,1956
1557374551504,70132,1956
1557374552497,70132,1956
1557374553534,70132,1956
1557374554521,70132,1956
1557374555539,70132,1956
1557374556542,70132,1956
1557374557560,70132,1956
1557374558537,70132,1956
1557374559549,70132,1956
1557374560564,70132,1956
1557374561599,70132,1956
1557374562588,70132,1956
1557374563621,70132,1956
1557374564601,70132,1956
1557374565606,70132,1956
1557374566624,70132,1956
1557374567635,70132,1956
1557374568652,70132,1956
1557374569651,70132,1956
1557374570648,70132,1956
1557374571676,70132,1956
1557374572688,70132,1956
1557374573695,70132,1956
1557374574696,70132,1956
1557374575700,70132,1956
1557374576701,70132,1956
1557374577694,70132,1956
1557374578707,70132,1956
1557374579738,70132,1956
1557374580757,70132,1956
1557374581743,70132,1956
1557374582747,70132,1956
1557374583738,70132,1956
1557374584757,70132,1956
1557374585766,70132,1956
1557374586776,70132,1956
1557374587802,70132,1956
1557374588795,70132,1956
1557374589791,70132,1956
1557374590817,70132,1956
1557374591829,70132,1956
1557374592844,70132,1956
1557374593846,70132,1956
1557374594829,70132,1956
1557374595849,70132,1956
1557374596853,70132,1956
1557374597871,70132,1956
1557374598865,70132,1956
1557374599875,70132,1956
1557374600884,70132,1956
1557374601906,70132,1956
1557374602914,70132,1956
1557374603917,70132,1956
1557374604926,70132,1956
1557374605924,70132,1956
1557374606944,70132,1956
1557374607937,70132,1956
1557374608959,70132,1956
1557374609957,70132,1956
1557374610965,70132,1956
1557374611968,70132,1956
1557374612992,70132,1956
1557374613981,70132,1956
1557374614985,70132,1956
1557374616020,70132,1956
1557374616995,70132,1956
1557374618023,70132,1956
1557374619034,70132,1956
1557374620052,70132,1956
