timestamp,CaloriesToday,Calories
1557479166716,1016,14943
1557479167755,1016,14943
1557479168777,1016,14943
1557479169785,1016,14943
1557479170828,1016,14943
1557479171851,1016,14943
1557479172865,1016,14943
1557479173904,1016,14943
1557479174921,1016,14943
1557479175944,1016,14943
1557479176975,1016,14943
1557479178007,1016,14943
1557479179035,1016,14943
1557479180043,1016,14943
1557479181053,1016,14943
1557479182082,1016,14943
1557479183104,1016,14943
1557479184126,1016,14943
1557479185162,1016,14943
1557479186183,1016,14943
1557479187210,1016,14943
1557479188243,1016,14943
1557479189259,1016,14943
1557479190275,1016,14943
1557479191282,1016,14943
1557479192318,1016,14943
1557479193357,1016,14943
1557479194375,1016,14943
1557479195393,1016,14943
1557479196414,1016,14943
1557479197442,1016,14943
1557479198475,1016,14943
1557479199487,1016,14943
1557479200514,1017,14943
1557479201563,1017,14943
1557479202569,1017,14943
1557479203598,1017,14944
1557479204613,1017,14944
1557479205642,1017,14944
1557479206677,1017,14944
1557479207694,1017,14944
1557479208702,1017,14944
1557479209746,1017,14944
1557479210761,1017,14944
1557479211783,1017,14944
1557479212819,1017,14944
1557479213836,1017,14944
1557479214854,1017,14944
1557479215861,1017,14944
1557479216898,1017,14944
1557479217925,1017,14944
1557479218945,1017,14944
1557479219972,1017,14944
1557479220999,1017,14944
1557479222024,1017,14944
1557479223041,1017,14944
1557479224064,1017,14944
1557479225090,1017,14944
1557479226123,1017,14944
1557479227154,1017,14944
1557479228168,1017,14944
1557479229182,1017,14944
1557479230214,1017,14944
1557479231240,1017,14944
1557479232258,1017,14944
1557479233279,1017,14944
1557479234296,1017,14944
1557479235340,1017,14944
1557479236385,1017,14944
1557479237372,1017,14944
1557479238394,1017,14944
1557479239446,1017,14944
1557479240440,1017,14944
1557479241499,1017,14944
1557479242515,1017,14944
1557479243528,1017,14944
1557479244554,1017,14944
1557479245575,1017,14944
1557479246603,1017,14944
1557479247616,1017,14944
1557479248656,1017,14944
1557479249687,1017,14944
1557479250682,1017,14944
1557479251730,1017,14944
1557479252750,1017,14944
1557479253750,1017,14944
1557479254814,1017,14944
1557479255796,1017,14944
1557479256842,1017,14944
1557479257855,1017,14944
1557479258892,1017,14944
1557479259913,1017,14944
1557479260944,1017,14945
1557479261956,1017,14945
1557479262977,1017,14945
1557479264020,1017,14945
1557479265015,1017,14945
1557479266072,1017,14945
1557479267081,1018,14945
1557479268117,1018,14945
1557479269133,1018,14945
1557479270188,1018,14945
1557479271179,1018,14945
1557479272220,1018,14945
1557479273229,1018,14945
1557479274243,1018,14945
1557479275274,1018,14945
1557479276301,1018,14945
1557479277319,1018,14945
1557479278363,1018,14945
1557479279375,1018,14945
1557479280404,1018,14945
1557479281420,1018,14945
1557479282448,1018,14945
1557479283457,1018,14945
1557479284482,1018,14945
1557479285527,1018,14945
1557479286533,1018,14945
1557479287567,1018,14945
1557479288594,1018,14945
1557479289614,1018,14945
1557479290633,1018,14945
1557479291667,1018,14945
1557479292691,1018,14945
1557479293717,1018,14945
1557479294746,1018,14945
1557479295739,1018,14945
1557479296770,1018,14945
1557479297797,1018,14945
1557479298851,1018,14945
1557479299874,1018,14945
1557479300888,1018,14945
1557479301919,1018,14945
1557479302926,1018,14945
1557479303961,1018,14945
1557479304974,1018,14945
1557479306007,1018,14945
1557479307042,1018,14945
1557479308057,1018,14945
1557479309089,1018,14945
1557479310092,1018,14945
1557479311112,1018,14945
1557479312146,1018,14945
1557479313191,1018,14945
1557479314197,1018,14945
1557479315195,1018,14945
1557479316268,1018,14945
1557479317277,1018,14946
1557479318299,1018,14946
1557479319337,1018,14946
1557479320337,1018,14946
1557479321371,1018,14946
1557479322389,1018,14946
1557479323420,1018,14946
1557479324443,1019,14946
1557479325472,1019,14946
1557479326500,1019,14946
1557479327500,1019,14946
1557479328549,1019,14946
1557479329542,1019,14946
1557479330573,1019,14946
1557479331609,1019,14946
1557479332610,1019,14946
1557479333642,1019,14946
1557479334682,1019,14946
1557479335701,1019,14946
1557479336718,1019,14946
1557479337743,1019,14946
1557479338772,1019,14946
1557479339796,1019,14946
1557479340835,1019,14946
1557479341844,1019,14946
1557479342863,1019,14946
1557479343881,1019,14946
1557479344895,1019,14946
1557479345923,1019,14946
1557479346961,1019,14946
1557479347994,1019,14946
1557479349003,1019,14946
1557479350040,1019,14946
1557479351079,1019,14946
1557479352078,1019,14946
1557479353116,1019,14946
1557479354109,1019,14946
1557479355162,1019,14946
1557479356180,1019,14946
1557479357186,1019,14946
1557479358219,1019,14946
1557479359273,1019,14946
1557479360255,1019,14946
1557479361293,1019,14946
1557479362313,1019,14946
1557479363412,1019,14946
1557479364354,1019,14946
1557479365382,1019,14946
1557479366401,1019,14946
1557479367425,1019,14946
1557479368456,1019,14946
1557479369499,1019,14946
1557479370514,1019,14946
1557479371546,1019,14946
1557479372553,1019,14946
1557479373578,1019,14946
1557479374628,1019,14947
1557479375618,1019,14947
1557479376652,1019,14947
1557479377672,1019,14947
1557479378712,1019,14947
1557479379726,1019,14947
1557479380771,1019,14947
1557479381758,1019,14947
1557479382811,1019,14947
1557479383844,1019,14947
1557479384858,1019,14947
1557479385869,1019,14947
1557479386910,1019,14947
1557479387933,1019,14947
1557479388958,1019,14947
1557479389964,1019,14947
1557479390973,1019,14947
1557479392013,1019,14947
1557479393039,1019,14947
1557479394067,1019,14947
1557479395086,1019,14947
1557479396113,1019,14947
1557479397137,1019,14947
1557479398162,1019,14947
1557479399174,1019,14947
1557479400194,1019,14947
1557479401234,1020,14947
1557479402266,1020,14947
1557479403268,1020,14947
1557479404302,1020,14947
1557479405319,1020,14947
1557479406349,1020,14947
1557479407371,1020,14947
1557479408395,1020,14947
1557479409440,1020,14947
1557479410445,1020,14947
1557479411481,1020,14947
1557479412486,1020,14947
1557479413514,1020,14947
1557479414545,1020,14947
1557479415565,1020,14947
1557479416596,1020,14947
1557479417630,1020,14947
1557479418644,1020,14947
1557479419690,1020,14947
1557479420691,1020,14947
1557479421715,1020,14947
1557479422729,1020,14947
1557479423765,1020,14947
1557479424764,1021,14947
1557479425827,1021,14947
1557479426849,1021,14947
1557479427859,1021,14947
1557479428899,1021,14947
1557479429896,1021,14947
1557479430913,1021,14948
1557479431946,1021,14948
1557479432983,1021,14948
1557479433989,1021,14948
1557479435030,1021,14948
1557479436040,1021,14948
1557479437065,1021,14948
1557479438098,1021,14948
1557479439113,1021,14948
1557479440135,1021,14948
1557479441201,1021,14948
1557479442182,1021,14948
1557479443226,1021,14948
1557479444236,1021,14948
1557479445259,1021,14948
1557479446310,1021,14948
1557479447333,1021,14948
1557479448344,1021,14948
1557479449361,1021,14948
1557479450364,1021,14948
1557479451414,1021,14948
1557479452435,1021,14948
1557479453460,1021,14948
1557479454472,1021,14948
1557479455519,1021,14948
1557479456526,1021,14948
1557479457578,1021,14948
1557479458590,1021,14948
1557479459614,1021,14948
1557479460649,1021,14948
1557479461637,1021,14948
1557479462683,1021,14948
1557479463701,1021,14948
1557479464726,1021,14948
1557479465748,1021,14948
1557479466784,1021,14948
1557479467780,1021,14948
1557479468825,1021,14948
1557479469845,1021,14948
1557479470864,1021,14948
1557479471883,1021,14948
1557479472936,1021,14948
1557479473950,1021,14948
1557479474975,1021,14948
1557479475988,1021,14948
1557479476997,1022,14948
1557479478062,1022,14948
1557479479074,1022,14948
1557479480099,1022,14948
1557479481103,1022,14948
1557479482145,1022,14948
1557479483154,1022,14948
1557479484199,1022,14948
1557479485237,1022,14948
1557479486239,1022,14948
1557479487269,1022,14948
1557479488285,1022,14949
1557479489317,1022,14949
1557479490346,1022,14949
1557479491362,1022,14949
1557479492386,1022,14949
1557479493419,1022,14949
1557479494434,1022,14949
1557479495439,1022,14949
1557479496487,1022,14949
1557479497509,1022,14949
1557479498512,1022,14949
1557479499558,1022,14949
1557479500589,1022,14949
1557479501602,1022,14949
1557479502634,1022,14949
1557479503643,1022,14949
1557479504650,1022,14949
1557479505689,1022,14949
1557479506717,1022,14949
1557479507741,1022,14949
1557479508760,1022,14949
1557479509815,1022,14949
1557479510808,1022,14949
1557479511821,1022,14949
1557479512907,1022,14949
1557479513867,1022,14949
1557479514907,1022,14949
1557479515954,1022,14949
1557479516938,1022,14949
1557479517981,1022,14949
1557479519010,1022,14949
1557479520016,1022,14949
1557479521051,1022,14949
1557479522067,1022,14949
1557479523100,1022,14949
1557479524107,1022,14949
1557479525157,1022,14949
1557479526152,1022,14949
1557479527199,1022,14949
1557479528209,1022,14949
1557479529245,1022,14949
1557479530252,1022,14949
1557479531280,1022,14949
1557479532327,1022,14949
1557479533324,1022,14949
1557479534353,1022,14949
1557479535375,1022,14949
1557479536412,1022,14949
1557479537447,1022,14949
1557479538470,1022,14949
1557479539514,1022,14949
1557479540533,1022,14949
1557479541532,1022,14949
1557479542566,1023,14949
1557479543573,1023,14949
1557479544613,1023,14950
1557479545641,1023,14950
1557479546641,1023,14950
1557479547680,1023,14950
1557479548701,1023,14950
1557479549723,1023,14950
1557479550741,1023,14950
1557479551785,1023,14950
1557479552783,1023,14950
1557479553828,1023,14950
1557479554842,1023,14950
1557479555865,1023,14950
1557479556902,1023,14950
1557479557924,1023,14950
1557479558945,1023,14950
1557479559951,1023,14950
1557479560982,1023,14950
1557479562030,1023,14950
1557479563044,1023,14950
1557479564074,1023,14950
1557479565091,1023,14950
1557479566106,1023,14950
1557479567124,1023,14950
1557479568157,1023,14950
1557479569172,1023,14950
1557479570201,1023,14950
1557479571234,1023,14950
1557479572251,1023,14950
1557479573270,1023,14950
1557479574293,1023,14950
1557479575310,1023,14950
1557479576335,1023,14950
1557479577387,1023,14950
1557479578379,1023,14950
1557479579421,1023,14950
1557479580446,1023,14950
1557479581488,1023,14950
1557479582492,1023,14950
1557479583529,1023,14950
1557479584541,1023,14950
1557479585559,1023,14950
1557479586599,1023,14950
1557479587608,1023,14950
1557479588639,1023,14950
1557479589657,1023,14950
1557479590703,1023,14950
1557479591714,1023,14950
1557479592763,1023,14950
1557479593768,1023,14950
1557479594799,1023,14950
1557479595857,1023,14950
1557479596831,1023,14950
1557479597853,1023,14950
1557479598903,1023,14950
1557479599911,1023,14950
1557479600926,1023,14950
1557479601958,1024,14951
1557479602988,1024,14951
1557479604017,1024,14951
1557479605013,1024,14951
1557479606049,1024,14951
1557479607067,1024,14951
1557479608116,1024,14951
1557479609125,1024,14951
1557479610143,1024,14951
1557479611191,1024,14951
1557479612191,1024,14951
1557479613213,1024,14951
1557479614245,1024,14951
1557479615270,1024,14951
1557479616295,1024,14951
1557479617330,1024,14951
1557479618342,1024,14951
1557479619361,1024,14951
1557479620390,1024,14951
1557479621392,1024,14951
1557479622442,1024,14951
1557479623458,1024,14951
1557479624486,1024,14951
1557479625529,1024,14951
1557479626521,1024,14951
1557479627548,1024,14951
1557479628583,1024,14951
1557479629608,1024,14951
1557479630624,1024,14951
1557479631665,1024,14951
1557479632688,1024,14951
1557479633723,1024,14951
1557479634728,1024,14951
1557479635737,1024,14951
1557479636749,1024,14951
1557479637803,1024,14951
1557479638812,1024,14951
1557479639867,1024,14951
1557479640851,1024,14951
1557479641893,1024,14951
1557479642926,1024,14951
1557479643934,1024,14951
1557479644956,1024,14951
1557479646013,1024,14951
1557479647014,1024,14951
1557479648040,1024,14951
1557479649061,1024,14951
1557479650079,1024,14951
1557479651111,1024,14951
1557479652122,1024,14951
1557479653169,1024,14951
1557479654185,1024,14951
1557479655194,1024,14951
1557479656234,1024,14951
1557479657266,1024,14951
1557479658274,1024,14952
1557479659295,1025,14952
1557479660325,1025,14952
1557479661336,1025,14952
1557479662367,1025,14952
1557479663395,1025,14952
1557479664423,1025,14952
1557479665454,1025,14952
1557479666500,1025,14952
1557479667490,1025,14952
1557479668524,1025,14952
1557479669554,1025,14952
1557479670567,1025,14952
1557479671593,1025,14952
1557479672627,1025,14952
1557479673635,1025,14952
1557479674672,1025,14952
1557479675704,1025,14952
1557479676718,1025,14952
1557479677732,1025,14952
1557479678761,1025,14952
1557479679791,1025,14952
1557479680800,1025,14952
1557479681825,1025,14952
1557479682835,1025,14952
1557479683881,1025,14952
1557479684897,1025,14952
1557479685938,1025,14952
1557479686972,1025,14952
1557479688005,1025,14952
1557479689011,1025,14952
1557479690011,1025,14952
1557479691087,1025,14952
1557479692093,1025,14952
1557479693098,1025,14952
1557479694109,1025,14952
1557479695142,1025,14952
1557479696178,1025,14952
1557479697196,1025,14952
1557479698210,1025,14952
1557479699260,1025,14952
1557479700277,1025,14952
1557479701296,1025,14952
1557479702328,1025,14952
1557479703347,1025,14952
1557479704352,1025,14952
1557479705395,1025,14952
1557479706412,1025,14952
1557479707433,1025,14952
1557479708474,1025,14952
1557479709487,1025,14952
1557479710516,1025,14952
1557479711542,1025,14952
1557479712560,1025,14952
1557479713568,1025,14952
1557479714609,1025,14953
1557479715624,1025,14953
1557479716672,1025,14953
1557479717681,1025,14953
1557479718705,1025,14953
1557479719712,1025,14953
1557479720736,1025,14953
1557479721766,1025,14953
1557479722821,1025,14953
1557479723835,1025,14953
1557479724855,1025,14953
1557479725872,1026,14953
1557479726880,1026,14953
1557479727996,1026,14953
1557479728968,1026,14953
1557479729970,1026,14953
1557479730988,1026,14953
1557479731997,1026,14953
1557479733068,1026,14953
1557479734109,1026,14953
1557479735103,1026,14953
1557479736100,1026,14953
1557479737163,1026,14953
1557479738166,1026,14953
1557479739189,1026,14953
1557479740200,1026,14953
1557479741226,1026,14953
1557479742255,1026,14953
1557479743273,1026,14953
1557479744314,1026,14953
1557479745313,1026,14953
1557479746355,1026,14953
1557479747387,1026,14953
1557479748420,1026,14953
1557479749482,1026,14953
1557479750463,1026,14953
1557479751478,1026,14953
1557479752496,1026,14953
1557479753518,1026,14953
1557479754559,1026,14953
1557479755575,1026,14953
1557479756586,1026,14953
1557479757610,1026,14953
1557479758645,1026,14953
1557479759683,1026,14953
1557479760685,1026,14953
1557479761701,1026,14953
1557479762727,1026,14953
1557479763777,1026,14953
1557479764795,1026,14953
1557479765798,1026,14953
1557479766818,1026,14953
1557479767853,1026,14953
1557479768871,1026,14953
1557479769910,1026,14953
1557479770908,1026,14953
1557479771963,1026,14954
1557479772982,1026,14954
1557479774010,1026,14954
1557479775024,1026,14954
1557479776027,1026,14954
1557479777077,1026,14954
1557479778093,1026,14954
1557479779140,1026,14954
1557479780122,1026,14954
1557479781176,1026,14954
1557479782200,1026,14954
1557479783210,1027,14954
1557479784234,1027,14954
1557479785273,1027,14954
1557479786301,1027,14954
1557479787301,1027,14954
1557479788326,1027,14954
1557479789375,1027,14954
1557479790372,1027,14954
1557479791396,1027,14954
1557479792431,1027,14954
1557479793440,1027,14954
1557479794478,1027,14954
1557479795514,1027,14954
1557479796530,1027,14954
1557479797554,1027,14954
1557479798589,1027,14954
1557479799602,1027,14954
1557479800617,1027,14954
1557479801645,1027,14954
1557479802651,1027,14954
1557479803687,1027,14954
1557479804718,1027,14954
1557479805725,1027,14954
1557479806751,1027,14954
1557479807818,1027,14954
1557479808817,1027,14954
1557479809823,1027,14954
1557479810857,1027,14954
1557479811884,1027,14954
1557479812899,1027,14954
1557479813926,1027,14954
1557479814960,1027,14954
1557479815969,1027,14954
1557479817007,1027,14954
1557479818013,1027,14954
1557479819076,1027,14954
1557479820089,1027,14954
1557479821101,1027,14954
1557479822115,1027,14954
1557479823166,1027,14954
1557479824166,1027,14954
1557479825187,1027,14954
1557479826218,1027,14954
1557479827231,1027,14954
1557479828275,1027,14955
1557479829294,1027,14955
1557479830309,1027,14955
1557479831334,1027,14955
1557479832390,1027,14955
1557479833397,1027,14955
1557479834425,1027,14955
1557479835427,1027,14955
1557479836466,1027,14955
1557479837503,1027,14955
1557479838510,1027,14955
1557479839530,1028,14955
1557479840555,1028,14955
1557479841597,1028,14955
1557479842618,1028,14955
1557479843641,1028,14955
1557479844646,1028,14955
1557479845675,1028,14955
1557479846714,1028,14955
1557479847738,1028,14955
1557479848745,1028,14955
1557479849788,1028,14955
1557479850794,1028,14955
1557479851807,1028,14955
1557479852845,1028,14955
1557479853877,1028,14955
1557479854917,1028,14955
1557479855927,1028,14955
1557479856955,1028,14955
1557479857951,1028,14955
1557479858981,1028,14955
1557479860008,1028,14955
1557479861027,1028,14955
1557479862066,1028,14955
1557479863089,1028,14955
1557479864093,1028,14955
1557479865135,1028,14955
1557479866169,1028,14955
1557479867192,1028,14955
1557479868212,1028,14955
1557479869266,1028,14955
1557479870251,1028,14955
1557479871304,1028,14955
1557479872355,1028,14955
1557479873330,1028,14955
1557479874339,1028,14955
1557479875371,1028,14955
1557479876420,1028,14955
1557479877408,1028,14955
1557479878463,1028,14955
1557479879473,1028,14955
1557479880503,1028,14955
1557479881518,1028,14955
1557479882541,1028,14955
1557479883553,1028,14956
1557479884633,1028,14956
1557479885606,1028,14956
1557479886639,1028,14956
1557479887655,1028,14956
1557479888677,1028,14956
1557479889726,1028,14956
1557479890725,1028,14956
1557479891772,1028,14956
1557479892788,1028,14956
1557479893810,1029,14956
1557479894838,1029,14956
1557479895854,1029,14956
1557479896880,1029,14956
1557479897894,1029,14956
1557479898953,1029,14956
1557479900002,1029,14956
1557479900971,1029,14956
1557479901979,1029,14956
1557479903044,1029,14956
1557479904047,1029,14956
1557479905090,1029,14956
1557479906093,1029,14956
1557479907119,1029,14956
1557479908156,1029,14956
1557479909171,1029,14956
1557479910190,1029,14956
1557479911228,1029,14956
1557479912253,1029,14956
1557479913251,1029,14956
1557479914295,1029,14956
1557479915292,1029,14956
1557479916329,1029,14956
1557479917352,1029,14956
1557479918387,1029,14956
1557479919394,1029,14956
1557479920430,1029,14956
1557479921450,1029,14956
1557479922486,1029,14956
1557479923492,1029,14956
1557479924545,1029,14956
1557479925545,1029,14956
1557479926570,1029,14956
1557479927610,1029,14956
1557479928615,1029,14956
1557479929656,1029,14956
1557479930672,1029,14956
1557479931725,1029,14956
1557479932728,1029,14956
1557479933742,1029,14956
1557479934780,1029,14956
1557479935782,1029,14956
1557479936807,1029,14956
1557479937825,1029,14956
1557479938854,1029,14956
1557479939902,1029,14957
1557479940909,1029,14957
1557479941933,1029,14957
1557479942951,1029,14957
1557479943977,1029,14957
1557479945002,1029,14957
1557479946022,1029,14957
1557479947037,1029,14957
1557479948091,1029,14957
1557479949092,1029,14957
1557479950127,1029,14957
1557479951136,1030,14957
1557479952166,1030,14957
1557479953195,1030,14957
1557479954210,1030,14957
1557479955235,1030,14957
1557479956253,1030,14957
1557479957318,1030,14957
1557479958317,1030,14957
1557479959349,1030,14957
1557479960362,1030,14957
1557479961407,1030,14957
1557479962413,1030,14957
1557479963447,1030,14957
1557479964475,1030,14957
1557479965483,1030,14957
1557479966492,1030,14957
1557479967537,1030,14957
1557479968574,1030,14957
1557479969568,1030,14957
1557479970606,1030,14957
1557479971620,1030,14957
1557479972651,1030,14957
1557479973682,1030,14957
1557479974717,1030,14957
1557479975714,1030,14957
1557479976769,1030,14957
1557479977771,1030,14957
1557479978813,1030,14957
1557479979811,1030,14957
1557479980837,1030,14957
1557479981879,1030,14957
1557479982918,1030,14957
1557479983914,1030,14957
1557479984949,1030,14957
1557479985978,1030,14957
1557479986977,1030,14957
1557479988018,1030,14957
1557479989028,1030,14957
1557479990052,1030,14957
1557479991090,1030,14957
1557479992110,1030,14957
1557479993128,1030,14957
1557479994150,1030,14957
1557479995181,1030,14957
1557479996216,1030,14958
1557479997231,1030,14958
1557479998251,1030,14958
1557479999268,1030,14958
1557480000293,1030,14958
1557480001337,1030,14958
1557480002355,1030,14958
1557480003370,1030,14958
1557480004391,1030,14958
1557480005423,1030,14958
1557480006453,1030,14958
1557480007471,1031,14958
1557480008485,1031,14958
1557480009527,1031,14958
1557480010538,1031,14958
1557480011547,1031,14958
1557480012600,1031,14958
1557480013614,1031,14958
1557480014629,1031,14958
1557480015658,1031,14958
1557480016699,1031,14958
1557480017695,1031,14958
1557480018721,1031,14958
1557480019753,1031,14958
1557480020773,1031,14958
1557480021809,1031,14958
1557480022817,1031,14958
1557480023853,1031,14958
1557480024869,1031,14958
1557480025915,1031,14958
1557480026911,1031,14958
1557480027933,1031,14958
1557480028965,1031,14958
1557480029978,1031,14958
1557480031012,1031,14958
1557480032033,1031,14958
1557480033069,1031,14958
1557480034093,1031,14958
1557480035110,1031,14958
1557480036127,1031,14958
1557480037166,1031,14958
1557480038182,1031,14958
1557480039219,1031,14958
1557480040239,1031,14958
1557480041259,1031,14958
1557480042275,1031,14958
1557480043297,1031,14958
1557480044337,1031,14958
1557480045347,1031,14958
1557480046368,1031,14958
1557480047393,1031,14958
1557480048432,1031,14958
1557480049497,1031,14958
1557480050484,1031,14958
1557480051491,1031,14958
1557480052540,1031,14959
1557480053543,1031,14959
1557480054601,1031,14959
1557480055578,1031,14959
1557480056638,1031,14959
1557480057643,1031,14959
1557480058676,1031,14959
1557480059694,1031,14959
1557480060712,1031,14959
1557480061755,1031,14959
1557480062777,1031,14959
1557480063799,1032,14959
1557480064825,1032,14959
1557480065841,1032,14959
1557480066861,1032,14959
1557480067886,1032,14959
1557480068913,1032,14959
1557480069924,1032,14959
1557480070954,1032,14959
1557480071975,1032,14959
1557480073009,1032,14959
1557480074033,1032,14959
1557480075055,1032,14959
1557480076083,1032,14959
1557480077100,1032,14959
1557480078134,1032,14959
1557480079134,1032,14959
1557480080181,1032,14959
1557480081198,1032,14959
1557480082212,1032,14959
1557480083233,1032,14959
1557480084269,1032,14959
1557480085284,1032,14959
1557480086311,1032,14959
1557480087355,1032,14959
1557480088352,1032,14959
1557480089398,1032,14959
1557480090420,1032,14959
1557480091432,1032,14959
1557480092467,1032,14959
1557480093474,1032,14959
1557480094504,1032,14959
1557480095541,1032,14959
1557480096561,1032,14959
1557480097579,1032,14959
1557480098599,1032,14959
1557480099616,1032,14959
1557480100664,1032,14959
1557480101690,1032,14959
1557480102703,1032,14959
1557480103728,1032,14959
1557480104764,1032,14959
1557480105813,1032,14959
1557480106824,1032,14959
1557480107830,1032,14959
1557480108853,1032,14959
1557480109872,1032,14960
1557480110891,1032,14960
1557480111959,1032,14960
1557480112951,1032,14960
1557480113964,1032,14960
1557480114972,1032,14960
1557480116107,1032,14960
1557480117033,1032,14960
1557480118048,1032,14960
1557480119109,1032,14960
1557480120086,1032,14960
1557480121133,1033,14960
1557480122153,1033,14960
1557480123188,1033,14960
1557480124212,1033,14960
1557480125224,1033,14960
1557480126262,1033,14960
1557480127280,1033,14960
1557480128294,1033,14960
1557480129329,1033,14960
1557480130344,1033,14960
1557480131375,1033,14960
1557480132412,1033,14960
1557480133419,1033,14960
1557480134432,1033,14960
1557480135475,1033,14960
1557480136504,1033,14960
1557480137518,1033,14960
1557480138532,1033,14960
1557480139562,1033,14960
1557480140597,1033,14960
1557480141622,1033,14960
1557480142647,1033,14960
1557480143655,1033,14960
1557480144692,1033,14960
1557480145727,1033,14960
1557480146733,1033,14960
1557480147759,1033,14960
1557480148775,1033,14960
1557480149802,1033,14960
1557480150837,1033,14960
1557480151851,1033,14960
1557480152877,1033,14960
1557480153892,1033,14960
1557480154918,1033,14960
1557480155959,1033,14960
1557480156981,1033,14960
1557480158013,1033,14960
1557480159023,1033,14960
1557480160047,1033,14960
1557480161083,1033,14960
1557480162098,1033,14960
1557480163121,1033,14960
1557480164149,1033,14960
1557480165159,1033,14960
1557480166213,1033,14961
1557480167222,1033,14961
1557480168246,1033,14961
1557480169266,1033,14961
1557480170309,1033,14961
1557480171305,1033,14961
1557480172334,1033,14961
1557480173354,1033,14961
1557480174378,1033,14961
1557480175411,1033,14961
1557480176450,1033,14961
1557480177450,1034,14961
1557480178489,1034,14961
1557480179505,1034,14961
1557480180537,1034,14961
1557480181569,1034,14961
1557480182594,1034,14961
1557480183597,1034,14961
1557480184617,1034,14961
1557480185657,1034,14961
1557480186658,1034,14961
1557480187713,1034,14961
1557480188740,1034,14961
1557480189739,1034,14961
1557480190759,1034,14961
1557480191803,1034,14961
1557480192803,1034,14961
1557480193857,1034,14961
1557480194861,1034,14961
1557480195880,1034,14961
1557480196909,1034,14961
1557480197947,1034,14961
1557480198967,1034,14961
1557480199985,1034,14961
1557480201045,1034,14961
1557480202027,1034,14961
1557480203105,1034,14961
1557480204086,1034,14961
1557480205089,1034,14961
1557480206139,1034,14961
1557480207158,1034,14961
1557480208175,1034,14961
1557480209199,1034,14961
1557480210239,1034,14961
1557480211254,1034,14961
1557480212274,1034,14961
1557480213288,1034,14961
1557480214325,1034,14961
1557480215337,1034,14961
1557480216381,1034,14961
1557480217408,1034,14961
1557480218415,1034,14961
1557480219453,1034,14961
1557480220462,1034,14961
1557480221508,1034,14961
1557480222513,1034,14961
1557480223555,1034,14962
1557480224565,1034,14962
1557480225606,1034,14962
1557480226605,1034,14962
1557480227640,1034,14962
1557480228655,1034,14962
1557480229690,1034,14962
1557480230703,1034,14962
1557480231734,1034,14962
1557480232767,1034,14962
1557480233774,1034,14962
1557480234810,1034,14962
1557480235816,1035,14962
1557480236881,1035,14962
1557480237897,1035,14962
1557480238893,1035,14962
1557480239916,1035,14962
1557480240951,1035,14962
1557480241969,1035,14962
1557480242989,1035,14962
1557480244018,1035,14962
1557480245046,1035,14962
1557480246064,1035,14962
1557480247095,1035,14962
1557480248111,1035,14962
1557480249137,1035,14962
1557480250163,1035,14962
1557480251173,1035,14962
1557480252210,1035,14962
1557480253255,1035,14962
1557480254258,1035,14962
1557480255282,1035,14962
1557480256309,1035,14962
1557480257339,1035,14962
1557480258360,1035,14962
1557480259378,1035,14962
1557480260405,1035,14962
1557480261436,1035,14962
1557480262449,1035,14962
1557480263480,1035,14962
1557480264492,1035,14962
1557480265526,1035,14962
1557480266552,1035,14962
1557480267564,1035,14962
1557480268599,1035,14962
1557480269625,1035,14962
1557480270648,1035,14962
1557480271661,1035,14962
1557480272672,1035,14962
1557480273710,1035,14962
1557480274747,1035,14962
1557480275768,1035,14962
1557480276790,1035,14962
1557480277818,1035,14962
1557480278835,1035,14962
1557480279849,1035,14962
1557480280894,1035,14962
1557480281891,1035,14963
1557480282925,1035,14963
1557480283952,1035,14963
1557480284980,1035,14963
1557480285995,1035,14963
1557480287020,1035,14963
1557480288037,1035,14963
1557480289094,1035,14963
1557480290105,1035,14963
1557480291117,1035,14963
1557480292134,1035,14963
1557480293185,1036,14963
1557480294180,1036,14963
1557480295240,1036,14963
1557480296233,1036,14963
1557480297274,1036,14963
1557480298277,1036,14963
1557480299329,1036,14963
1557480300346,1036,14963
1557480301367,1036,14963
1557480302389,1036,14963
1557480303469,1036,14963
1557480304438,1036,14963
1557480305483,1036,14963
1557480306480,1036,14963
1557480307503,1036,14963
1557480308533,1036,14963
1557480309559,1036,14963
1557480310575,1036,14963
1557480311625,1036,14963
1557480312614,1036,14963
1557480313658,1036,14963
1557480314679,1036,14963
1557480315696,1036,14963
1557480316717,1036,14963
1557480317751,1036,14963
1557480318784,1036,14963
1557480319792,1036,14963
1557480320840,1036,14963
1557480321853,1036,14963
1557480322865,1036,14963
1557480323913,1036,14963
1557480324914,1036,14963
1557480325953,1036,14963
1557480326980,1036,14963
1557480327974,1036,14963
1557480329007,1036,14963
1557480330037,1036,14963
1557480331063,1036,14963
1557480332088,1036,14963
1557480333126,1036,14963
1557480334147,1036,14963
1557480335161,1036,14963
1557480336182,1036,14963
1557480337199,1036,14963
1557480338247,1036,14964
1557480339273,1036,14964
1557480340266,1036,14964
1557480341284,1036,14964
1557480342320,1036,14964
1557480343347,1036,14964
1557480344373,1036,14964
1557480345408,1036,14964
1557480346451,1036,14964
1557480347433,1036,14964
1557480348467,1036,14964
1557480349541,1037,14964
1557480350535,1037,14964
1557480351548,1037,14964
1557480352547,1037,14964
1557480353578,1037,14964
1557480354610,1037,14964
1557480355625,1037,14964
1557480356665,1037,14964
1557480357673,1037,14964
1557480358729,1037,14964
